Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
8305.04,2,10000,H,Endo,5463.08
8305.04,2,100,O,Ecto,46060.1
8305.04,2,1000,O,Ecto,5212.68
8305.04,2,10000,O,Ecto,0.0180978
8305.04,2,1000,O,Endo,174.925
8305.04,2,10000,O,Endo,223838
8305.04,2,100,C,Ecto,45124.3
8305.04,2,1000,C,Ecto,117702
8305.04,2,10000,C,Ecto,38653.7
18441.3,2,100,H,Ecto,7.77282e+06
18441.3,2,1000,H,Ecto,1.19976e+07
18441.3,2,10000,H,Ecto,11990.2
18441.3,2,1000,H,Endo,4.25863e+08
18441.3,2,10000,H,Endo,652247
18441.3,2,100000,H,Endo,112835
18441.3,2,100,O,Ecto,6048.06
18441.3,2,1000,O,Ecto,20619.7
18441.3,2,10000,O,Ecto,0.0574613
18441.3,2,1000,O,Endo,4.3832e+07
18441.3,2,10000,O,Endo,7.23777e+08
18441.3,2,100,C,Ecto,309030
18441.3,2,1000,C,Ecto,2.16674e+06
18441.3,2,10000,C,Ecto,63.7263
4351.63,2,100,H,Ecto,1.16075e+06
4351.63,2,1000,H,Ecto,7.71356e+06
4351.63,2,10000,H,Ecto,165.167
4351.63,2,1000,H,Endo,1.60776e+07
4351.63,2,10000,H,Endo,7970.91
4351.63,2,100000,H,Endo,864.988
4351.63,2,100,O,Ecto,30617.4
4351.63,2,1000,O,Ecto,937126
4351.63,2,1000,O,Endo,3.74288e+06
4351.63,2,10000,O,Endo,49222.4
4351.63,2,100,C,Ecto,234799
4351.63,2,1000,C,Ecto,2.81035e+06
63324.1,2,100,H,Ecto,2.74762e+06
63324.1,2,1000,H,Ecto,5.19378e+06
63324.1,2,10000,H,Ecto,2188.09
63324.1,2,1000,H,Endo,9.34551e+07
63324.1,2,10000,H,Endo,113210
63324.1,2,100000,H,Endo,38549
63324.1,2,100,O,Ecto,3204.92
63324.1,2,1000,O,Ecto,15971.3
63324.1,2,10000,O,Ecto,0.00242137
63324.1,2,1000,O,Endo,8.15189e+06
63324.1,2,10000,O,Endo,3.26541e+07
63324.1,2,100,C,Ecto,43613.8
63324.1,2,1000,C,Ecto,817664
63324.1,2,10000,C,Ecto,1.90035
50173.4,2,100,H,Ecto,1180.72
50173.4,2,1000,H,Ecto,1251.69
50173.4,2,10000,H,Ecto,3.4654
50173.4,2,1000,H,Endo,196033
50173.4,2,10000,H,Endo,360.811
50173.4,2,100000,H,Endo,100.489
50173.4,2,100,O,Ecto,2.39018
50173.4,2,1000,O,Ecto,9.35005
50173.4,2,10000,O,Ecto,0.000114408
50173.4,2,1000,O,Endo,39967.2
50173.4,2,10000,O,Endo,693743
50173.4,2,100,C,Ecto,21.2587
50173.4,2,1000,C,Ecto,461.531
50173.4,2,10000,C,Ecto,0.19974
10537.8,2,100,H,Ecto,7797.39
10537.8,2,1000,H,Ecto,71253
10537.8,2,10000,H,Ecto,2.33615
10537.8,2,1000,H,Endo,102502
10537.8,2,10000,H,Endo,12.1439
10537.8,2,100000,H,Endo,5.28066
10537.8,2,100,O,Ecto,216.991
10537.8,2,1000,O,Ecto,6863.47
10537.8,2,1000,O,Endo,30589.7
10537.8,2,10000,O,Endo,0.00450781
10537.8,2,100,C,Ecto,2362.29
10537.8,2,1000,C,Ecto,25663.4
50334,2,100,H,Ecto,15249.8
50334,2,1000,H,Ecto,34487.5
50334,2,10000,H,Ecto,46.6378
50334,2,1000,H,Endo,364684
50334,2,10000,H,Endo,456.369
50334,2,100000,H,Endo,67.4612
50334,2,100,O,Ecto,21.3147
50334,2,1000,O,Ecto,202.122
50334,2,10000,O,Ecto,5.20809e-06
50334,2,1000,O,Endo,42413.4
50334,2,10000,O,Endo,127697
50334,2,100,C,Ecto,1339.89
50334,2,1000,C,Ecto,8877.34
50334,2,10000,C,Ecto,0.00354898
18158.3,2,10,H,Ecto,22693.6
18158.3,2,100,H,Ecto,8.42559e+06
18158.3,2,1000,H,Ecto,3.89034e+07
18158.3,2,10000,H,Ecto,187.114
18158.3,2,1000,H,Endo,8.61501e+07
18158.3,2,10000,H,Endo,835.102
18158.3,2,100000,H,Endo,574.511
18158.3,2,100,O,Ecto,1.48732e+06
18158.3,2,1000,O,Ecto,2.63541e+07
18158.3,2,1000,O,Endo,1.05936e+07
18158.3,2,100,C,Ecto,2.41664e+06
18158.3,2,1000,C,Ecto,3.68558e+07
63502.2,2,10,H,Ecto,124.971
63502.2,2,100,H,Ecto,12004.6
63502.2,2,1000,H,Ecto,22191.9
63502.2,2,10000,H,Ecto,0.00913952
63502.2,2,1000,H,Endo,77114.9
63502.2,2,10000,H,Endo,0.331111
63502.2,2,100,O,Ecto,3555.04
63502.2,2,1000,O,Ecto,25953.4
63502.2,2,1000,O,Endo,1613.18
63502.2,2,100,C,Ecto,14327.3
63502.2,2,1000,C,Ecto,29828.2
4351.63,2,10,H,Ecto,1.2435e+07
4351.63,2,100,H,Ecto,1.62756e+07
4351.63,2,1000,H,Ecto,8.27885e+06
4351.63,2,1000,H,Endo,5.53722e+06
4351.63,2,10,O,Ecto,278761
4351.63,2,100,O,Ecto,8.18124e+06
4351.63,2,1000,O,Ecto,1.35747e+06
4351.63,2,100,C,Ecto,7.4232e+06
4351.63,2,1000,C,Ecto,1.9252e+07
7611.11,2,100,H,Ecto,171380
7611.11,2,1000,H,Ecto,7.54739e+06
7611.11,2,10000,H,Ecto,4280.48
7611.11,2,1000,H,Endo,2.33775e+07
7611.11,2,10000,H,Endo,4.56459e+07
7611.11,2,100,O,Ecto,8.7011e+06
7611.11,2,1000,O,Ecto,2.01248e+07
7611.11,2,1000,O,Endo,661072
7611.11,2,100,C,Ecto,551578
7611.11,2,1000,C,Ecto,2.93514e+07
7611.11,2,10000,C,Ecto,219923
48713.3,2,100,H,Ecto,0.84135
48713.3,2,1000,H,Ecto,3197.27
48713.3,2,10000,H,Ecto,40027.5
48713.3,2,1000,H,Endo,4.20024
48713.3,2,10000,H,Endo,2453.15
48713.3,2,1000,O,Ecto,96.6207
48713.3,2,1000,O,Endo,41334.1
48713.3,2,10000,O,Endo,234689
48713.3,2,1000,C,Ecto,22895.4
48713.3,2,10000,C,Ecto,126036
49633.9,2,100,H,Ecto,14625.1
49633.9,2,1000,H,Ecto,335436
49633.9,2,10000,H,Ecto,11816.8
49633.9,2,1000,H,Endo,489964
49633.9,2,10000,H,Endo,356489
49633.9,2,100,O,Ecto,359975
49633.9,2,1000,O,Ecto,1.8327e+06
49633.9,2,1000,O,Endo,589223
49633.9,2,10000,O,Endo,20328.6
49633.9,2,100,C,Ecto,30.8584
49633.9,2,1000,C,Ecto,5.81299e+06
49633.9,2,10000,C,Ecto,171531
65850.4,2,100,H,Ecto,723518
65850.4,2,1000,H,Ecto,3.06399e+07
65850.4,2,10000,H,Ecto,12462.2
65850.4,2,1000,H,Endo,5.46364e+07
65850.4,2,10000,H,Endo,7.51765e+07
65850.4,2,100,O,Ecto,4.6309e+07
65850.4,2,1000,O,Ecto,8.24793e+07
65850.4,2,1000,O,Endo,7.33678e+06
65850.4,2,100,C,Ecto,1.86165e+06
65850.4,2,1000,C,Ecto,1.06178e+08
65850.4,2,10000,C,Ecto,695664
7611.11,2,10,H,Ecto,210.991
7611.11,2,100,H,Ecto,130701
7611.11,2,1000,H,Ecto,842848
7611.11,2,1000,H,Endo,392424
7611.11,2,10000,H,Endo,3.19143e+08
7611.11,2,100,O,Ecto,5.09544e+06
7611.11,2,1000,O,Ecto,1.40664e+06
7611.11,2,100,C,Ecto,9.67058e+06
7611.11,2,1000,C,Ecto,3.42633e+06
7281.52,2,100,H,Ecto,114460
7281.52,2,1000,H,Ecto,1.23283e+06
7281.52,2,10000,H,Ecto,24624.4
7281.52,2,1000,H,Endo,3.55983e+07
7281.52,2,10000,H,Endo,1.90376e+07
7281.52,2,100,O,Ecto,29936.6
7281.52,2,1000,O,Ecto,262459
7281.52,2,1000,O,Endo,2.99501e+06
7281.52,2,10000,O,Endo,9.13273e+06
7281.52,2,100,C,Ecto,4842.31
7281.52,2,1000,C,Ecto,227962
7281.52,2,10000,C,Ecto,1.28558e+06
16217.7,2,100,H,Ecto,6452.41
16217.7,2,1000,H,Ecto,86038.9
16217.7,2,10000,H,Ecto,291.474
16217.7,2,1000,H,Endo,1.18512e+06
16217.7,2,10000,H,Endo,8.42451e+06
16217.7,2,100,O,Ecto,196.277
16217.7,2,1000,O,Ecto,7369.65
16217.7,2,1000,O,Endo,1.62142e+06
16217.7,2,10000,O,Endo,5.64448e+06
16217.7,2,1000,C,Ecto,104390
16217.7,2,10000,C,Ecto,300184
86281,2,1000,H,Ecto,21928.7
86281,2,10000,H,Ecto,154.044
86281,2,1000,H,Endo,207266
86281,2,10000,H,Endo,3342.26
86281,2,100000,H,Endo,3552.93
86281,2,1000,O,Ecto,783.896
86281,2,1000,O,Endo,636542
86281,2,10000,O,Endo,2.94752e+06
86281,2,1000,C,Ecto,107379
86281,2,10000,C,Ecto,805.483
57034.6,2,1000,H,Ecto,164690
57034.6,2,10000,H,Ecto,55.9652
57034.6,2,1000,H,Endo,1.80409e+06
57034.6,2,10000,H,Endo,5.40323e+06
57034.6,2,100000,H,Endo,386.513
57034.6,2,1000,O,Ecto,18769.8
57034.6,2,1000,O,Endo,1.60257e+06
57034.6,2,10000,O,Endo,1.4995e+07
57034.6,2,1000,C,Ecto,2.87599e+06
57034.6,2,10000,C,Ecto,54840.9
3845.18,2,100,H,Ecto,11513.2
3845.18,2,1000,H,Ecto,49103.4
3845.18,2,10000,H,Ecto,3073.36
3845.18,2,1000,H,Endo,641490
3845.18,2,10000,H,Endo,1903.07
3845.18,2,100,O,Ecto,3516.53
3845.18,2,1000,O,Ecto,4252.71
3845.18,2,1000,O,Endo,188.064
3845.18,2,10000,O,Endo,276.829
3845.18,2,100,C,Ecto,5042.49
3845.18,2,1000,C,Ecto,10057.8
3845.18,2,10000,C,Ecto,10838.9
16209.2,2,100,H,Ecto,1.72204e+06
16209.2,2,1000,H,Ecto,1.32757e+07
16209.2,2,10000,H,Ecto,685505
16209.2,2,1000,H,Endo,1.63234e+08
16209.2,2,10000,H,Endo,1.15507e+06
16209.2,2,100,O,Ecto,668982
16209.2,2,1000,O,Ecto,888315
16209.2,2,1000,O,Endo,44129
16209.2,2,10000,O,Endo,73413
16209.2,2,100,C,Ecto,875819
16209.2,2,1000,C,Ecto,1.86227e+06
16209.2,2,10000,C,Ecto,2.40054e+06
7281.52,2,10,H,Ecto,59298.7
7281.52,2,100,H,Ecto,5.18959e+06
7281.52,2,1000,H,Ecto,8.20762e+06
7281.52,2,10000,H,Ecto,118020
7281.52,2,1000,H,Endo,3.52312e+07
7281.52,2,10,O,Ecto,696.053
7281.52,2,100,O,Ecto,287708
7281.52,2,1000,O,Ecto,204152
7281.52,2,1000,O,Endo,3084.18
7281.52,2,100,C,Ecto,2.54403e+06
7281.52,2,1000,C,Ecto,4.31276e+06
7281.52,2,10000,C,Ecto,357737
85167.4,2,100,H,Ecto,491782
85167.4,2,1000,H,Ecto,7.59175e+06
85167.4,2,10000,H,Ecto,301070
85167.4,2,1000,H,Endo,1.24082e+08
85167.4,2,10000,H,Endo,2.91532e+08
85167.4,2,100,O,Ecto,92244.9
85167.4,2,1000,O,Ecto,1.13236e+06
85167.4,2,1000,O,Endo,8.87064e+06
85167.4,2,10000,O,Endo,4.4084e+07
85167.4,2,100,C,Ecto,9127.51
85167.4,2,1000,C,Ecto,1.60303e+06
85167.4,2,10000,C,Ecto,8.28946e+06
55259.9,2,10,H,Ecto,396383
55259.9,2,100,H,Ecto,2.5569e+07
55259.9,2,1000,H,Ecto,3.51597e+07
55259.9,2,10000,H,Ecto,342167
55259.9,2,1000,H,Endo,1.58769e+08
55259.9,2,10,O,Ecto,221.505
55259.9,2,100,O,Ecto,791278
55259.9,2,1000,O,Ecto,596430
55259.9,2,1000,O,Endo,7865.12
55259.9,2,100,C,Ecto,4.61065e+06
55259.9,2,1000,C,Ecto,1.12832e+07
55259.9,2,10000,C,Ecto,1.10315e+06
4313.98,2,10,H,Ecto,1551.81
4313.98,2,100,H,Ecto,12275.3
4313.98,2,1000,H,Ecto,5920.26
4313.98,2,10000,H,Ecto,4.1344
4313.98,2,1000,H,Endo,3249.43
4313.98,2,10,O,Ecto,36.4014
4313.98,2,100,O,Ecto,56.8649
4313.98,2,1000,O,Ecto,1661.71
4313.98,2,1000,O,Endo,0.054327
4313.98,2,100,C,Ecto,1166.09
4313.98,2,1000,C,Ecto,3552.45
4313.98,2,10000,C,Ecto,1617.98
7318.62,2,10,H,Ecto,107127
7318.62,2,100,H,Ecto,247320
7318.62,2,1000,H,Ecto,38441.2
7318.62,2,1000,H,Endo,726.016
7318.62,2,10,O,Ecto,494.755
7318.62,2,100,O,Ecto,39371.3
7318.62,2,1000,O,Ecto,116415
7318.62,2,100,C,Ecto,62966.2
7318.62,2,1000,C,Ecto,54158.7
7318.62,2,10000,C,Ecto,94532.3
16217.7,2,10,H,Ecto,153821
16217.7,2,100,H,Ecto,4.01321e+06
16217.7,2,1000,H,Ecto,3.63198e+06
16217.7,2,10000,H,Ecto,9378.44
16217.7,2,1000,H,Endo,1.03285e+07
16217.7,2,10,O,Ecto,15786.7
16217.7,2,100,O,Ecto,31080.3
16217.7,2,1000,O,Ecto,178607
16217.7,2,1000,O,Endo,244.121
16217.7,2,100,C,Ecto,786244
16217.7,2,1000,C,Ecto,1.71973e+06
16217.7,2,10000,C,Ecto,150248
15544.8,2,100,H,Ecto,3128.04
15544.8,2,1000,H,Ecto,3.50195e+06
15544.8,2,10000,H,Ecto,7184.28
15544.8,2,1000,H,Endo,1.52978e+08
15544.8,2,10000,H,Endo,2.43063e+07
15544.8,2,100,O,Ecto,654504
15544.8,2,1000,O,Ecto,4.62427e+06
15544.8,2,1000,O,Endo,9.26828e+06
15544.8,2,10000,O,Endo,1.6625e+06
15544.8,2,100,C,Ecto,24602.6
15544.8,2,1000,C,Ecto,1.41878e+07
15544.8,2,10000,C,Ecto,1933.68
6947.23,2,100,H,Ecto,82918.6
6947.23,2,1000,H,Ecto,482023
6947.23,2,10000,H,Ecto,34324.9
6947.23,2,1000,H,Endo,2.91417e+07
6947.23,2,10000,H,Endo,1.27361e+07
6947.23,2,100,O,Ecto,1.79688e+06
6947.23,2,1000,O,Ecto,504891
6947.23,2,1000,O,Endo,9.8977e+06
6947.23,2,10000,O,Endo,4772.05
6947.23,2,100,C,Ecto,48258.7
6947.23,2,1000,C,Ecto,977091
6947.23,2,10000,C,Ecto,439.582
16155.7,2,100,H,Ecto,6.04445e+06
16155.7,2,1000,H,Ecto,861232
16155.7,2,10000,H,Ecto,272209
16155.7,2,1000,H,Endo,5.1796e+07
16155.7,2,10000,H,Endo,3.87853e+07
16155.7,2,100,O,Ecto,1.52858e+07
16155.7,2,1000,O,Ecto,133054
16155.7,2,1000,O,Endo,5.39587e+07
16155.7,2,10000,O,Endo,42.9449
16155.7,2,100,C,Ecto,1.74609e+06
16155.7,2,1000,C,Ecto,4.01578e+06
7111.93,2,100,H,Ecto,7.41143e+06
7111.93,2,1000,H,Ecto,1.14596e+06
7111.93,2,10000,H,Ecto,373504
7111.93,2,1000,H,Endo,7.47582e+07
7111.93,2,10000,H,Endo,6.84172e+07
7111.93,2,100,O,Ecto,2.07723e+07
7111.93,2,1000,O,Ecto,169711
7111.93,2,1000,O,Endo,9.78409e+07
7111.93,2,10000,O,Endo,38.448
7111.93,2,100,C,Ecto,1.36426e+06
7111.93,2,1000,C,Ecto,7.72031e+06
81530.8,2,100,H,Ecto,4175.44
81530.8,2,1000,H,Ecto,6.93257e+06
81530.8,2,10000,H,Ecto,6264.98
81530.8,2,1000,H,Endo,2.98515e+08
81530.8,2,10000,H,Endo,2.86775e+07
81530.8,2,100,O,Ecto,606500
81530.8,2,1000,O,Ecto,8.41939e+06
81530.8,2,1000,O,Endo,2.01599e+07
81530.8,2,10000,O,Endo,5.48693e+06
81530.8,2,100,C,Ecto,24866.1
81530.8,2,1000,C,Ecto,3.07635e+07
81530.8,2,10000,C,Ecto,107070
15544.8,2,10,H,Ecto,503.676
15544.8,2,100,H,Ecto,925177
15544.8,2,1000,H,Ecto,21086.1
15544.8,2,10000,H,Ecto,6545.49
15544.8,2,1000,H,Endo,2.15391e+06
15544.8,2,10000,H,Endo,9.2014e+06
15544.8,2,100,O,Ecto,2.49794e+06
15544.8,2,1000,O,Ecto,207.234
15544.8,2,1000,O,Endo,965468
15544.8,2,100,C,Ecto,1.27715e+06
15544.8,2,1000,C,Ecto,2.54517e+06
15544.8,2,10000,C,Ecto,4197.88
7411.77,2,10,H,Ecto,2.71027e+07
7411.77,2,100,H,Ecto,3.71352e+07
7411.77,2,1000,H,Ecto,3.0994e+06
7411.77,2,1000,H,Endo,463436
7411.77,2,10000,H,Endo,4.10609e+06
7411.77,2,10,O,Ecto,9.01306e+06
7411.77,2,100,O,Ecto,4.24135e+07
7411.77,2,100,C,Ecto,1.74249e+07
7411.77,2,1000,C,Ecto,4.83064e+07
7411.77,2,10000,C,Ecto,1.60146e+07
49865.5,2,1000,H,Endo,238978
49865.5,2,10000,H,Endo,5.75058e+06
49865.5,2,100000,H,Endo,0.917693
49865.5,2,1000,O,Ecto,3.31034
49865.5,2,10000,O,Ecto,15.1606
49865.5,2,1000,O,Endo,2380.89
49865.5,2,10000,O,Endo,73.5457
49865.5,2,1000,C,Ecto,13354.6
49865.5,2,10000,C,Ecto,174.437
4808.12,2,100,H,Ecto,3.09326e+07
4808.12,2,1000,H,Ecto,160700
4808.12,2,1000,H,Endo,3.41106e+07
4808.12,2,10000,H,Endo,8.47262e+06
4808.12,2,100,O,Ecto,1.01517e+07
4808.12,2,1000,O,Ecto,2.77962e+06
4808.12,2,1000,O,Endo,4696.98
4808.12,2,100,C,Ecto,7.9094e+06
4808.12,2,1000,C,Ecto,7.09076e+06
4808.12,2,10000,C,Ecto,1.33484e+06
4999.72,2,10,H,Ecto,1933.94
4999.72,2,100,H,Ecto,2.05987e+06
4999.72,2,1000,H,Ecto,164.955
4999.72,2,1000,H,Endo,1.6443e+07
4999.72,2,10000,H,Endo,7.85435e+06
4999.72,2,100,O,Ecto,1.27364e+06
4999.72,2,1000,O,Ecto,260651
4999.72,2,100,C,Ecto,4.49728e+06
4999.72,2,1000,C,Ecto,6.55271e+06
4999.72,2,10000,C,Ecto,39093.8
49865.5,2,100,H,Ecto,194104
49865.5,2,1000,H,Ecto,1176.55
49865.5,2,1000,H,Endo,1.19468e+07
49865.5,2,10000,H,Endo,2.09629e+06
49865.5,2,100,O,Ecto,105740
