Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
20618.9,7,10000,O,Endo,11698.4
20618.9,7,1000,C,Ecto,910214
20618.9,7,10000,C,Ecto,537529
6028.96,7,100,H,Ecto,324.155
6028.96,7,1000,H,Ecto,17902.9
6028.96,7,1000,H,Endo,1130.54
6028.96,7,10000,H,Endo,7511.63
6028.96,7,100,O,Ecto,368.594
6028.96,7,1000,O,Ecto,4835.9
6028.96,7,1000,O,Endo,6504.11
6028.96,7,10000,O,Endo,0.00205478
6028.96,7,100,C,Ecto,0.0108466
6028.96,7,1000,C,Ecto,1996.19
6028.96,7,10000,C,Ecto,31.902
243.3,7,10,H,Ecto,265.684
243.3,7,100,H,Ecto,72.8256
243.3,7,1000,H,Ecto,5.81692
243.3,7,1000,H,Endo,4479.42
243.3,7,10000,H,Endo,180605
243.3,7,10,O,Ecto,6.52939
243.3,7,100,O,Ecto,1620.84
243.3,7,1000,O,Ecto,130.933
243.3,7,10000,O,Endo,29275.8
243.3,7,100,C,Ecto,5.61651
243.3,7,1000,C,Ecto,37.6933
243.3,7,10000,C,Ecto,2372.99
3995.66,7,100,H,Ecto,12018.5
3995.66,7,1000,H,Ecto,821874
3995.66,7,1000,H,Endo,3818.69
3995.66,7,10000,H,Endo,2.1288e+06
3995.66,7,100,O,Ecto,161387
3995.66,7,1000,O,Ecto,242690
3995.66,7,1000,O,Endo,13842.7
3995.66,7,10000,O,Endo,8.0899e+06
3995.66,7,100,C,Ecto,26.8472
3995.66,7,1000,C,Ecto,18769.9
3995.66,7,10000,C,Ecto,2.61347e+06
2173.86,7,100,H,Ecto,3212.85
2173.86,7,1000,H,Ecto,10870.4
2173.86,7,1000,H,Endo,11702.7
2173.86,7,10000,H,Endo,599231
2173.86,7,10,O,Ecto,1.78282
2173.86,7,100,O,Ecto,3462.62
2173.86,7,1000,O,Ecto,8132.18
2173.86,7,1000,O,Endo,0.376574
2173.86,7,10000,O,Endo,7.57179e+06
2173.86,7,100,C,Ecto,32.4009
2173.86,7,1000,C,Ecto,992.695
2173.86,7,10000,C,Ecto,415548
3629.4,7,10,H,Ecto,3191.29
3629.4,7,100,H,Ecto,28409.7
3629.4,7,1000,H,Ecto,3470.56
3629.4,7,1000,H,Endo,779299
3629.4,7,10000,H,Endo,1.27831e+07
3629.4,7,10,O,Ecto,166.087
3629.4,7,100,O,Ecto,165978
3629.4,7,1000,O,Ecto,71914.5
3629.4,7,1000,O,Endo,0.0368539
3629.4,7,10000,O,Endo,3.62224e+07
3629.4,7,100,C,Ecto,1308.97
3629.4,7,1000,C,Ecto,9417.9
3629.4,7,10000,C,Ecto,1.13637e+06
587.668,7,10,H,Ecto,2350.12
587.668,7,100,H,Ecto,41.8819
587.668,7,1000,H,Ecto,563.123
587.668,7,10000,H,Endo,1353.42
587.668,7,10,O,Ecto,808.819
587.668,7,100,O,Ecto,103.096
587.668,7,1000,O,Ecto,171.14
587.668,7,100,C,Ecto,4.60587
587.668,7,1000,C,Ecto,110.125
587.668,7,10000,C,Ecto,2.14295
16908,7,100,H,Ecto,48.6228
16908,7,1000,H,Ecto,4262.43
16908,7,1000,H,Endo,84.8136
16908,7,10000,H,Endo,18227.1
16908,7,100,O,Ecto,555.037
16908,7,1000,O,Ecto,1624.01
16908,7,1000,O,Endo,53.2949
16908,7,10000,O,Endo,98678.6
16908,7,100,C,Ecto,0.585028
16908,7,1000,C,Ecto,86.1044
16908,7,10000,C,Ecto,13654.4
12060.2,7,10,H,Ecto,257563
12060.2,7,100,H,Ecto,6052.12
12060.2,7,1000,H,Ecto,32289.8
12060.2,7,10,O,Ecto,105602
12060.2,7,100,O,Ecto,30701.4
12060.2,7,1000,O,Ecto,18569.1
12060.2,7,100,C,Ecto,429.027
12060.2,7,1000,C,Ecto,4402.95
3995.66,7,10,H,Ecto,54461.3
3995.66,7,100,H,Ecto,1083.98
3995.66,7,1000,H,Ecto,8490.34
3995.66,7,10000,H,Endo,27597.9
3995.66,7,10,O,Ecto,19897.4
3995.66,7,100,O,Ecto,6305.17
3995.66,7,1000,O,Ecto,3653.84
3995.66,7,100,C,Ecto,72.6355
3995.66,7,1000,C,Ecto,2016.62
3995.66,7,10000,C,Ecto,59.2249
2139.15,7,10,H,Ecto,2027.45
2139.15,7,100,H,Ecto,620.318
2139.15,7,1000,H,Ecto,210.562
2139.15,7,1000,H,Endo,3821.21
2139.15,7,10000,H,Endo,680835
2139.15,7,10,O,Ecto,313.293
2139.15,7,100,O,Ecto,2802.73
2139.15,7,1000,O,Ecto,141.859
2139.15,7,10000,O,Endo,5758.98
2139.15,7,100,C,Ecto,4.1847
2139.15,7,1000,C,Ecto,217.45
2139.15,7,10000,C,Ecto,3041.83
323.744,7,10,H,Ecto,6540.32
323.744,7,100,H,Ecto,140.994
323.744,7,1000,H,Ecto,1249.86
323.744,7,10000,H,Endo,6282.87
323.744,7,10,O,Ecto,2739.94
323.744,7,100,O,Ecto,718.308
323.744,7,1000,O,Ecto,522.424
323.744,7,100,C,Ecto,9.68259
323.744,7,1000,C,Ecto,332.286
323.744,7,10000,C,Ecto,15.4101
32722.1,7,100,H,Ecto,9122.47
32722.1,7,1000,H,Ecto,1.07469e+06
32722.1,7,1000,H,Endo,1.05237e+06
32722.1,7,10000,H,Endo,1.47318e+07
32722.1,7,1000,O,Ecto,123832
32722.1,7,10000,O,Ecto,19812.1
32722.1,7,1000,O,Endo,4.46624e+06
32722.1,7,10000,O,Endo,58898.4
32722.1,7,1000,C,Ecto,1.01999e+06
32722.1,7,10000,C,Ecto,635431
5401.26,7,10,H,Ecto,13665.5
5401.26,7,100,H,Ecto,138.863
5401.26,7,10,O,Ecto,50.7296
5401.26,7,100,O,Ecto,845.185
5401.26,7,1000,O,Ecto,1.15212
5401.26,7,100,C,Ecto,0.120019
250.93,7,10,H,Ecto,1444.39
250.93,7,100,H,Ecto,14.3195
250.93,7,10,O,Ecto,3.64455
250.93,7,100,O,Ecto,55.5371
250.93,7,1000,O,Ecto,0.154483
19821.7,7,10,H,Ecto,396220
19821.7,7,100,H,Ecto,37162.6
19821.7,7,1000,H,Ecto,139266
19821.7,7,1000,H,Endo,129396
19821.7,7,10000,H,Endo,3.77437e+07
19821.7,7,10,O,Ecto,110556
19821.7,7,100,O,Ecto,204618
19821.7,7,1000,O,Ecto,19146.3
19821.7,7,10000,O,Endo,60528.2
19821.7,7,100,C,Ecto,536.737
19821.7,7,1000,C,Ecto,84932.7
19821.7,7,10000,C,Ecto,130388
5755.93,7,100,H,Ecto,11789.6
5755.93,7,1000,H,Ecto,32244.4
5755.93,7,1000,H,Endo,47360.8
5755.93,7,10000,H,Endo,1.88317e+06
5755.93,7,10,O,Ecto,7.87588
5755.93,7,100,O,Ecto,17180.1
5755.93,7,1000,O,Ecto,48890.1
5755.93,7,1000,O,Endo,0.256769
5755.93,7,10000,O,Endo,1.93338e+07
5755.93,7,100,C,Ecto,33.6709
5755.93,7,1000,C,Ecto,1964.61
5755.93,7,10000,C,Ecto,1.50966e+06
74881.1,7,100,H,Ecto,1291.4
74881.1,7,1000,H,Ecto,149111
74881.1,7,1000,H,Endo,2.58892e+06
74881.1,7,10000,H,Endo,1.95601e+07
74881.1,7,1000,O,Ecto,51.7316
74881.1,7,10000,O,Ecto,30636.1
74881.1,7,1000,O,Endo,1.09451e+06
74881.1,7,10000,O,Endo,101469
74881.1,7,1000,C,Ecto,629963
74881.1,7,10000,C,Ecto,582677
9646.53,7,100,H,Ecto,29176.8
9646.53,7,1000,H,Ecto,1.94579e+06
9646.53,7,1000,H,Endo,126895
9646.53,7,10000,H,Endo,362135
9646.53,7,100,O,Ecto,37600.5
9646.53,7,1000,O,Ecto,520929
9646.53,7,10000,O,Ecto,2.59529
9646.53,7,1000,O,Endo,1.41339e+06
9646.53,7,10000,O,Endo,11.9342
9646.53,7,100,C,Ecto,0.914765
9646.53,7,1000,C,Ecto,248302
9646.53,7,10000,C,Ecto,11433.6
2173.86,7,10,H,Ecto,53270.4
2173.86,7,100,H,Ecto,1014.8
2173.86,7,1000,H,Ecto,7908.37
2173.86,7,10000,H,Endo,21828.2
2173.86,7,10,O,Ecto,19084.7
2173.86,7,100,O,Ecto,6556.91
2173.86,7,1000,O,Ecto,3434.38
2173.86,7,100,C,Ecto,69.7399
2173.86,7,1000,C,Ecto,1832.85
2173.86,7,10000,C,Ecto,47.8558
6588.71,7,10,H,Ecto,18.2495
6588.71,7,100,H,Ecto,294.063
6588.71,7,1000,H,Ecto,11.6943
6588.71,7,1000,H,Endo,5553.56
6588.71,7,10000,H,Endo,56577.6
6588.71,7,10,O,Ecto,0.314773
6588.71,7,100,O,Ecto,2304.77
6588.71,7,1000,O,Ecto,749.664
6588.71,7,1000,O,Endo,1.47426e-05
6588.71,7,10000,O,Endo,259252
6588.71,7,100,C,Ecto,24.1848
6588.71,7,1000,C,Ecto,69.6129
6588.71,7,10000,C,Ecto,8152.39
14561.8,7,100,H,Ecto,14301.7
14561.8,7,1000,H,Ecto,854752
14561.8,7,1000,H,Endo,3837.86
14561.8,7,10000,H,Endo,2.57102e+06
14561.8,7,100,O,Ecto,178659
14561.8,7,1000,O,Ecto,257012
14561.8,7,1000,O,Endo,12747.6
14561.8,7,10000,O,Endo,1.06826e+07
14561.8,7,100,C,Ecto,33.9654
14561.8,7,1000,C,Ecto,18372
14561.8,7,10000,C,Ecto,3.28491e+06
1292.46,8,100,H,Ecto,766.63
1292.46,8,1000,H,Ecto,243.189
1292.46,8,1000,H,Endo,1952.38
1292.46,8,10000,H,Endo,37151.4
1292.46,8,10,O,Ecto,0.0728659
1292.46,8,100,O,Ecto,849.83
1292.46,8,1000,O,Ecto,944.395
1292.46,8,1000,O,Endo,0.00296581
1292.46,8,10000,O,Endo,366343
1292.46,8,100,C,Ecto,6.95311
1292.46,8,1000,C,Ecto,44.3316
1292.46,8,10000,C,Ecto,34701.6
1176.39,8,100,H,Ecto,3.18233
1176.39,8,1000,H,Ecto,4.32857
1176.39,8,1000,H,Endo,17.5411
1176.39,8,10000,H,Endo,488.896
1176.39,8,10,O,Ecto,0.000935879
1176.39,8,100,O,Ecto,12.5281
1176.39,8,1000,O,Ecto,12.9165
1176.39,8,1000,O,Endo,4.05445e-05
1176.39,8,10000,O,Endo,4828.94
1176.39,8,100,C,Ecto,0.093448
1176.39,8,1000,C,Ecto,0.632286
1176.39,8,10000,C,Ecto,457.937
261.53,8,10,H,Ecto,2038.34
261.53,8,100,H,Ecto,847.413
261.53,8,1000,H,Ecto,71.8063
261.53,8,1000,H,Endo,23947
261.53,8,10000,H,Endo,1.1245e+06
261.53,8,10,O,Ecto,59.5434
261.53,8,100,O,Ecto,8799.78
261.53,8,1000,O,Ecto,688.568
261.53,8,10000,O,Endo,134545
261.53,8,100,C,Ecto,30.9003
261.53,8,1000,C,Ecto,212.401
261.53,8,10000,C,Ecto,13427.8
39.2933,8,10,H,Ecto,75.0101
39.2933,8,100,H,Ecto,2.28273
39.2933,8,1000,H,Ecto,12.5921
39.2933,8,10000,H,Endo,8.58817
39.2933,8,10,O,Ecto,53.7258
39.2933,8,100,O,Ecto,6.46577
39.2933,8,1000,O,Ecto,19.854
39.2933,8,100,C,Ecto,0.152418
39.2933,8,1000,C,Ecto,2.10608
130.832,8,10,H,Ecto,592.124
130.832,8,100,H,Ecto,80.1601
130.832,8,1000,H,Ecto,92.6572
130.832,8,1000,H,Endo,655.314
130.832,8,10000,H,Endo,123941
130.832,8,10,O,Ecto,159.118
130.832,8,100,O,Ecto,327.878
130.832,8,1000,O,Ecto,50.4047
130.832,8,10000,O,Endo,875.274
130.832,8,100,C,Ecto,0.997893
130.832,8,1000,C,Ecto,89.3937
130.832,8,10000,C,Ecto,740.982
1187.86,8,10,H,Ecto,8506.49
1187.86,8,100,H,Ecto,2664.51
1187.86,8,1000,H,Ecto,391.921
1187.86,8,1000,H,Endo,143902
1187.86,8,10000,H,Endo,9.27218e+06
1187.86,8,10,O,Ecto,380.962
1187.86,8,100,O,Ecto,55976.1
1187.86,8,1000,O,Ecto,6394.91
1187.86,8,10000,O,Endo,906180
1187.86,8,100,C,Ecto,162.052
1187.86,8,1000,C,Ecto,1141.55
1187.86,8,10000,C,Ecto,81386.1
457.968,8,10,H,Ecto,6745.15
457.968,8,100,H,Ecto,3864.22
457.968,8,1000,H,Ecto,607.004
457.968,8,1000,H,Endo,290301
457.968,8,10000,H,Endo,7.2371e+06
457.968,8,10,O,Ecto,110.12
457.968,8,100,O,Ecto,101905
457.968,8,1000,O,Ecto,12500.3
457.968,8,10000,O,Endo,3.2595e+06
457.968,8,100,C,Ecto,390.006
457.968,8,1000,C,Ecto,2425.72
457.968,8,10000,C,Ecto,137651
1152.3,8,10,H,Ecto,5971.96
1152.3,8,100,H,Ecto,649.403
1152.3,8,1000,H,Ecto,1689.91
1152.3,8,1000,H,Endo,3680.82
1152.3,8,10000,H,Endo,725615
1152.3,8,10,O,Ecto,2702.69
1152.3,8,100,O,Ecto,1498.1
1152.3,8,1000,O,Ecto,682.871
1152.3,8,10000,O,Endo,2097.68
1152.3,8,100,C,Ecto,16.9788
1152.3,8,1000,C,Ecto,1208.85
1152.3,8,10000,C,Ecto,3426.99
1207.63,8,10,H,Ecto,48211.7
1207.63,8,100,H,Ecto,1790.6
1207.63,8,1000,H,Ecto,13799.5
1207.63,8,1000,H,Endo,148.442
1207.63,8,10000,H,Endo,128682
1207.63,8,10,O,Ecto,17271.1
1207.63,8,100,O,Ecto,1422.1
1207.63,8,1000,O,Ecto,10703.6
1207.63,8,100,C,Ecto,90.7338
1207.63,8,1000,C,Ecto,3829.18
1207.63,8,10000,C,Ecto,251.123
268.456,8,10,H,Ecto,39674.9
268.456,8,100,H,Ecto,384.378
268.456,8,1000,H,Ecto,1355.73
268.456,8,10,O,Ecto,11146.4
268.456,8,100,O,Ecto,9165.49
268.456,8,1000,O,Ecto,1553.3
268.456,8,100,C,Ecto,29.0185
268.456,8,1000,C,Ecto,112.707
503.358,8,10,H,Ecto,2019.58
503.358,8,100,H,Ecto,229.933
503.358,8,1000,H,Ecto,1638.22
503.358,8,1000,H,Endo,858.324
503.358,8,10000,H,Endo,241475
503.358,8,10,O,Ecto,1200.44
503.358,8,100,O,Ecto,692.924
503.358,8,1000,O,Ecto,228.981
503.358,8,10000,O,Endo,760.331
503.358,8,100,C,Ecto,5.89697
503.358,8,1000,C,Ecto,407.545
503.358,8,10000,C,Ecto,1213.56
39.2798,8,10,H,Ecto,10022.4
39.2798,8,100,H,Ecto,104.648
39.2798,8,10,O,Ecto,44.2934
39.2798,8,100,O,Ecto,664.714
39.2798,8,1000,O,Ecto,1.20573
39.2798,8,100,C,Ecto,0.11616
2441.81,8,10,H,Ecto,218.978
2441.81,8,100,H,Ecto,146.458
2441.81,8,1000,H,Ecto,17.5896
2441.81,8,1000,H,Endo,7490.9
2441.81,8,10000,H,Endo,299570
2441.81,8,10,O,Ecto,6.20719
2441.81,8,100,O,Ecto,4738.05
2441.81,8,1000,O,Ecto,401.399
2441.81,8,1000,O,Endo,6.69762e-06
2441.81,8,10000,O,Endo,77876.5
2441.81,8,100,C,Ecto,31.1434
2441.81,8,1000,C,Ecto,57.8875
2441.81,8,10000,C,Ecto,4301.15
1189.84,8,10,H,Ecto,3.61592
1189.84,8,100,H,Ecto,4.27312
1189.84,8,1000,H,Ecto,0.169407
1189.84,8,1000,H,Endo,160.817
1189.84,8,10000,H,Endo,5098.52
1189.84,8,10,O,Ecto,0.0314311
1189.84,8,100,O,Ecto,92.7164
1189.84,8,1000,O,Ecto,7.11122
1189.84,8,10000,O,Endo,2207.14
1189.84,8,100,C,Ecto,0.21948
1189.84,8,1000,C,Ecto,1.39282
1189.84,8,10000,C,Ecto,99.2972
508.41,8,10,H,Ecto,79194.7
508.41,8,100,H,Ecto,2491.8
508.41,8,1000,H,Ecto,14940.1
508.41,8,10000,H,Endo,15491.6
508.41,8,10,O,Ecto,39417.3
508.41,8,100,O,Ecto,5330.77
508.41,8,1000,O,Ecto,21356.6
508.41,8,100,C,Ecto,164.103
508.41,8,1000,C,Ecto,2732.42
1226.44,8,10,H,Ecto,8541.02
1226.44,8,100,H,Ecto,116.81
1226.44,8,1000,H,Ecto,6.55423
1226.44,8,10,O,Ecto,279.572
1226.44,8,100,O,Ecto,1172.62
1226.44,8,1000,O,Ecto,24.1783
1226.44,8,100,C,Ecto,0.326897
1226.44,8,1000,C,Ecto,0.238275
35.4844,8,10,H,Ecto,662.545
35.4844,8,100,H,Ecto,0.0697128
35.4844,8,100,O,Ecto,12.0715
131.264,8,10,H,Ecto,5561.45
131.264,8,100,H,Ecto,67.3583
131.264,8,1000,H,Ecto,0.528025
131.264,8,10,O,Ecto,71.4942
131.264,8,100,O,Ecto,514.71
131.264,8,1000,O,Ecto,3.52302
131.264,8,100,C,Ecto,0.0659284
1198.86,8,10,H,Ecto,1942.27
1198.86,8,100,H,Ecto,649.136
1198.86,8,1000,H,Ecto,573.586
1198.86,8,1000,H,Endo,1793.04
1198.86,8,10000,H,Endo,479940
1198.86,8,10,O,Ecto,667.155
1198.86,8,100,O,Ecto,1891
1198.86,8,1000,O,Ecto,206.421
1198.86,8,10000,O,Endo,1520.17
1198.86,8,100,C,Ecto,9.33984
1198.86,8,1000,C,Ecto,483.894
1198.86,8,10000,C,Ecto,1896.61
1176.39,8,10,H,Ecto,1465.82
1176.39,8,100,H,Ecto,0.170273
1176.39,8,10,O,Ecto,0.00562153
1176.39,8,100,O,Ecto,41.1702
39.8,8,10,H,Ecto,0.219011
39.8,8,100,H,Ecto,0.00149489
261.53,8,10,H,Ecto,6.28205
261.53,8,100,H,Ecto,0.0433591
16601.6,2,100,H,Ecto,418.03
16601.6,2,1000,H,Ecto,4482.49
16601.6,2,1000,H,Endo,12055.8
16601.6,2,10000,H,Endo,14164.5
16601.6,2,100,O,Ecto,486.526
16601.6,2,1000,O,Ecto,288.9
16601.6,2,10000,O,Ecto,514.215
16601.6,2,10000,O,Endo,0.320435
16601.6,2,100,C,Ecto,0.333178
16601.6,2,10000,C,Ecto,2851.17
46368.8,2,1000,H,Ecto,465506
46368.8,2,1000,H,Endo,1.40905e+07
46368.8,2,10000,H,Endo,2.90426e+08
46368.8,2,1000,O,Ecto,643208
46368.8,2,10000,O,Ecto,1264.46
46368.8,2,10000,O,Endo,7681.68
46368.8,2,10000,C,Ecto,4.31393e+06
76492.4,2,1000,H,Ecto,1598.23
76492.4,2,1000,H,Endo,609407
76492.4,2,10000,H,Endo,1.55768e+07
76492.4,2,1000,O,Ecto,6258.92
76492.4,2,10000,O,Ecto,354.865
76492.4,2,10000,O,Endo,13734.3
76492.4,2,10000,C,Ecto,2750.44
18798.2,2,10,H,Ecto,85834.4
18798.2,2,100,H,Ecto,293.61
18798.2,2,1000,H,Ecto,186350
18798.2,2,1000,H,Endo,195.458
18798.2,2,10000,H,Endo,141132
18798.2,2,10,O,Ecto,19.0612
18798.2,2,100,O,Ecto,269524
18798.2,2,1000,O,Ecto,361.619
18798.2,2,10000,O,Ecto,335.995
18798.2,2,10000,O,Endo,34155.4
18798.2,2,100,C,Ecto,5819.7
18798.2,2,1000,C,Ecto,49.6946
18798.2,2,10000,C,Ecto,30.2048
45472.2,2,100,H,Ecto,53720.8
45472.2,2,1000,H,Ecto,432174
45472.2,2,1000,H,Endo,867855
45472.2,2,10000,H,Endo,28906.4
45472.2,2,100,O,Ecto,111731
45472.2,2,1000,O,Ecto,11564.5
45472.2,2,10000,O,Ecto,33078.4
45472.2,2,10000,O,Endo,310902
45472.2,2,100,C,Ecto,26.0892
45472.2,2,10000,C,Ecto,8346.76
83483.6,2,10,H,Ecto,5.18161e+07
83483.6,2,100,H,Ecto,24554.8
83483.6,2,1000,H,Ecto,1.94368e+07
83483.6,2,10000,H,Endo,1.37319e+07
83483.6,2,10,O,Ecto,241415
83483.6,2,100,O,Ecto,2.82024e+07
83483.6,2,1000,O,Ecto,439.471
83483.6,2,10000,O,Ecto,118053
83483.6,2,100,C,Ecto,1.45122e+06
83483.6,2,1000,C,Ecto,10146.8
587.668,7,10,H,Ecto,173498
587.668,7,100,H,Ecto,3136.44
587.668,7,1000,H,Ecto,240138
587.668,7,10000,H,Endo,139620
587.668,7,10,O,Ecto,89.6491
587.668,7,100,O,Ecto,391891
587.668,7,1000,O,Ecto,385.549
587.668,7,10000,O,Ecto,11412.3
587.668,7,10000,O,Endo,21440.2
587.668,7,100,C,Ecto,8801.97
587.668,7,1000,C,Ecto,91.5008
587.668,7,10000,C,Ecto,14.6537
5514.41,7,10,H,Ecto,39720.2
5514.41,7,100,H,Ecto,240596
5514.41,7,1000,H,Ecto,23487.8
5514.41,7,10,O,Ecto,36.2816
5514.41,7,100,O,Ecto,23349.2
5514.41,7,100,C,Ecto,1.2309
5514.41,7,1000,C,Ecto,0.000289419
632.656,7,10,H,Ecto,2.85096e+06
632.656,7,100,H,Ecto,305783
632.656,7,1000,H,Ecto,256713
632.656,7,10000,H,Endo,4618.47
632.656,7,10,O,Ecto,6612.68
632.656,7,100,O,Ecto,140621
632.656,7,1000,O,Ecto,0.0277983
632.656,7,100,C,Ecto,913.558
632.656,7,1000,C,Ecto,17.8819
5531.07,7,10,H,Ecto,1.85193
5531.07,7,100,H,Ecto,2051.79
5531.07,7,1000,H,Ecto,5872.83
5531.07,7,10,O,Ecto,0.0193652
5531.07,7,100,O,Ecto,14.5836
31532.3,7,10,H,Ecto,139.636
31532.3,7,100,H,Ecto,159122
31532.3,7,1000,H,Ecto,1.51626e+07
31532.3,7,1000,H,Endo,1.22949e+06
31532.3,7,10000,H,Endo,2.85787e+07
31532.3,7,10,O,Ecto,2177.52
31532.3,7,100,O,Ecto,1.55679e+07
31532.3,7,1000,O,Ecto,312301
31532.3,7,10000,O,Ecto,373083
31532.3,7,10000,O,Endo,2.26101e+07
31532.3,7,100,C,Ecto,68575.6
31532.3,7,1000,C,Ecto,140.019
31532.3,7,10000,C,Ecto,91860.5
790.257,7,10,H,Ecto,87.766
790.257,7,100,H,Ecto,3.33696
790.257,7,1000,H,Ecto,1683.92
790.257,7,1000,H,Endo,3.00492
790.257,7,10000,H,Endo,2307.87
790.257,7,10,O,Ecto,0.178341
790.257,7,100,O,Ecto,2231.74
790.257,7,1000,O,Ecto,4.31881
790.257,7,10000,O,Ecto,72.7852
790.257,7,10000,O,Endo,393.131
790.257,7,100,C,Ecto,37.6765
790.257,7,1000,C,Ecto,2.49764
790.257,7,10000,C,Ecto,0.940675
523.641,7,10,H,Ecto,139708
523.641,7,100,H,Ecto,3.57397e+06
523.641,7,1000,H,Ecto,1.13055e+06
523.641,7,10,O,Ecto,105.545
523.641,7,100,O,Ecto,72751.4
523.641,7,1000,C,Ecto,0.000319347
30485.2,7,10,H,Ecto,3.31603e+06
30485.2,7,100,H,Ecto,4846.54
30485.2,7,1000,H,Ecto,1.52847e+06
30485.2,7,10000,H,Endo,1.56178e+06
30485.2,7,10,O,Ecto,8856.49
30485.2,7,100,O,Ecto,3.65074e+06
30485.2,7,1000,O,Ecto,1229.11
30485.2,7,10000,O,Ecto,26816.1
30485.2,7,10000,O,Endo,1384.1
30485.2,7,100,C,Ecto,136050
30485.2,7,1000,C,Ecto,1254.69
73385.7,7,1000,H,Ecto,17.8246
73385.7,7,1000,H,Endo,5609.08
73385.7,7,10000,H,Endo,82379.1
73385.7,7,1000,O,Ecto,68.9247
73385.7,7,10000,O,Ecto,2.48207
73385.7,7,10000,O,Endo,143.427
73385.7,7,10000,C,Ecto,165.045
830.947,7,10,H,Ecto,869.816
830.947,7,100,H,Ecto,0.939415
830.947,7,1000,H,Ecto,387.393
830.947,7,10000,H,Endo,299.143
830.947,7,10,O,Ecto,5.19331
830.947,7,100,O,Ecto,638.457
830.947,7,1000,O,Ecto,0.136129
830.947,7,10000,O,Ecto,2.08744
830.947,7,100,C,Ecto,28.05
830.947,7,1000,C,Ecto,0.180978
67691.5,7,10,H,Ecto,5.8258e-05
67691.5,7,100,H,Ecto,1140.98
67691.5,7,1000,H,Ecto,70595.7
67691.5,7,1000,H,Endo,75631.8
67691.5,7,10000,H,Endo,12553.4
67691.5,7,10,O,Ecto,0.0651762
67691.5,7,100,O,Ecto,22827.8
67691.5,7,1000,O,Ecto,5387.45
67691.5,7,10000,O,Ecto,2089.96
67691.5,7,10000,O,Endo,85284.6
67691.5,7,100,C,Ecto,5.30247
67691.5,7,10000,C,Ecto,846.206
715.389,8,10,H,Ecto,77549.1
715.389,8,100,H,Ecto,5312.07
715.389,8,1000,H,Ecto,2.00353e+06
715.389,8,1000,H,Endo,2952.59
715.389,8,10000,H,Endo,2.89228e+06
715.389,8,10,O,Ecto,237.513
715.389,8,100,O,Ecto,2.9965e+06
715.389,8,1000,O,Ecto,4514.15
715.389,8,10000,O,Ecto,96246.5
715.389,8,10000,O,Endo,441589
715.389,8,100,C,Ecto,52505.7
715.389,8,1000,C,Ecto,336.497
715.389,8,10000,C,Ecto,1016.51
3827.4,8,10,H,Ecto,0.000309424
3827.4,8,100,H,Ecto,52500.1
3827.4,8,1000,H,Ecto,1.6217e+06
3827.4,8,1000,H,Endo,3.0895e+06
3827.4,8,10000,H,Endo,152356
3827.4,8,10,O,Ecto,0.324836
3827.4,8,100,O,Ecto,497593
3827.4,8,1000,O,Ecto,96133.1
3827.4,8,10000,O,Ecto,151270
3827.4,8,10000,O,Endo,1.68816e+06
3827.4,8,100,C,Ecto,67.3753
3827.4,8,10000,C,Ecto,24167.2
24.3127,8,10,H,Ecto,1040.83
24.3127,8,100,H,Ecto,29966.6
24.3127,8,1000,H,Ecto,13251.4
24.3127,8,10,O,Ecto,1.46723
24.3127,8,100,O,Ecto,908.843
24.3127,8,1000,C,Ecto,3.86922e-06
277.63,8,10,H,Ecto,1.16796e+06
277.63,8,100,H,Ecto,1813.99
277.63,8,1000,H,Ecto,1.01707e+06
277.63,8,10000,H,Endo,517270
277.63,8,10,O,Ecto,2691.2
277.63,8,100,O,Ecto,1.15751e+06
277.63,8,1000,O,Ecto,540.162
277.63,8,10000,O,Ecto,8344.63
277.63,8,10000,O,Endo,435.607
277.63,8,100,C,Ecto,41917.5
277.63,8,1000,C,Ecto,420.536
467.998,8,10,H,Ecto,11559
467.998,8,100,H,Ecto,64.7526
467.998,8,1000,H,Ecto,11917.8
467.998,8,10000,H,Endo,5250.41
467.998,8,10,O,Ecto,3.81875
467.998,8,100,O,Ecto,17263.5
467.998,8,1000,O,Ecto,6.11076
467.998,8,10000,O,Ecto,18.0748
467.998,8,10000,O,Endo,319.744
467.998,8,100,C,Ecto,442.863
467.998,8,1000,C,Ecto,5.34918
467.998,8,10000,C,Ecto,0.157499
83.6961,8,10,H,Ecto,950.168
83.6961,8,100,H,Ecto,67.9485
83.6961,8,1000,H,Ecto,168.498
83.6961,8,10000,H,Endo,6.61187
83.6961,8,10,O,Ecto,3.24756
83.6961,8,100,O,Ecto,58.6483
83.6961,8,1000,O,Ecto,1.20943e-06
83.6961,8,100,C,Ecto,1.12945
83.6961,8,1000,C,Ecto,0.00146602
1257.48,8,10,H,Ecto,0.230331
1257.48,8,100,H,Ecto,132.119
1257.48,8,1000,H,Ecto,33266.7
1257.48,8,1000,H,Endo,5775.01
1257.48,8,10000,H,Endo,43505.5
1257.48,8,10,O,Ecto,0.754437
1257.48,8,100,O,Ecto,9643.78
1257.48,8,1000,O,Ecto,241.944
1257.48,8,10000,O,Ecto,199.644
1257.48,8,10000,O,Endo,31081.7
1257.48,8,100,C,Ecto,104.61
1257.48,8,1000,C,Ecto,0.232604
1257.48,8,10000,C,Ecto,119.542
744.794,8,10,H,Ecto,4.25975e+06
