GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,8,193.164,383666,187680,0,0
0,8,831.42,59862.9,17196.6,1205.98,184.936
0,8,1374.37,5.75078e+06,2.96242e+06,0.229718,0
0,8,1273.23,0,0,0,0
1,0,19279.2,1.90672e+06,0,0,0
1,0,3705.72,77843.8,0,0,0
1,0,50197.9,1.00635e+08,0,0,0
1,0,3724.69,1.69341e+09,0,0,0
1,0,50811.5,1.01395e+09,0,0,0
1,0,18231.8,3.4773e+09,0,0,0
1,0,23748.6,1.57818e+09,0,0,0
1,0,8507.63,878908,0,0,0
1,0,50197.9,9.53247e+08,0,0,0
1,0,3746.68,1.93216e+06,0,0,0
1,0,19444.1,1.89398e+07,0,0,0
1,0,85893.9,43319.8,0,0,0
1,0,172901,1.25248e+06,0,0,0
1,2,8750.24,99210.8,57737,493.629,711.949
1,2,17972.9,3.25105e+08,2.1778e+08,958849,7.96501e+06
1,2,50287.8,104119,16451.6,1069.53,20.7364
1,2,9011.22,662541,17356.2,155814,30407.5
1,2,4297.25,29495,14585.3,3382.51,311.223
1,6,2396.26,1.87919e+06,0,0,0
1,6,38.4484,871.326,0,0,0
1,6,219.724,959488,0,0,0
1,6,2186.87,266917,0,0,0
1,6,3576.26,52816.3,0,0,0
1,6,664.327,85377.5,0,0,0
1,6,662.989,64312.2,0,0,0
1,6,5079.65,756403,0,0,0
1,6,695.028,6537.65,0,0,0
1,6,38.4484,2.32505e+07,0,0,0
1,6,5272.92,84828,0,0,0
1,6,3661.55,1551.76,0,0,0
1,6,2779.99,2.82954e+07,0,0,0
1,6,5668.14,1.526e+07,0,0,0
1,6,1255.45,1.51238e+06,0,0,0
1,6,230.409,2.66736e+06,0,0,0
1,6,1255.45,5.61883e+06,0,0,0
1,6,2380.74,6.58053e+06,0,0,0
1,6,35.5986,26606.8,0,0,0
1,6,38.5968,0,0,0,0
1,7,15322.8,0,75308.9,274.733,2143.04
1,7,5789.3,0,28043,2260.49,131.948
1,7,2423.68,0,1.21947e+07,3.37967e+06,162204
1,7,4845.61,0,1.64093e+07,2.8204e+06,58806.3
1,7,5374.72,0,126.094,525.205,0
1,7,15682.5,0,7.17047e+07,1.75841e+07,151919
1,7,15575,0,1.01683e+08,2.05897e+07,812437
1,7,10256.6,0,578061,5152.45,7696.89
1,7,5814.64,0,272437,99692.4,1138.91
1,7,2475.32,0,1.1339e+06,553593,121772
1,7,17840.5,0,1.19104e+07,3.82404e+06,696046
1,7,2528.65,0,47020.1,417930,84078.7
1,7,11183,0,5.36295e+06,258815,37242.1
1,7,75760,0,40964.7,331.141,2651.38
1,7,29847.3,0,1.16697e+08,873043,7.13095e+06
1,7,21401,0,7.23758e+06,27947.2,219793
1,7,2203.11,0,61840,8.01214e+06,5872.21
1,7,13872,0,624.991,35120.7,59.8233
1,7,4810.32,0,77544,1.12098e+07,10.7207
1,7,9895.8,0,10327.9,66382.8,0.000101226
1,7,69989.2,0,12650.4,1532.47,21.7577
1,7,6246.14,0,0,0,0
1,8,1420.31,616.578,215.851,35.374,3.11033
1,8,2801.39,2.66768e+06,154406,64596.8,1090.75
1,8,3791.95,6.65517e+07,7.09085e+06,1.17921e+06,13522.7
1,8,639.068,5.99033e+06,2.95658e+06,842195,230638
1,8,1138.32,2.41394e+06,1.27304e+06,190156,27025.4
1,8,12761.7,160024,29020,1594.61,166.78
1,8,156.138,1.98615e+07,321424,2.91318e+06,329372
1,8,73.375,676045,1444.56,54797.2,542.308
1,8,1143.94,3337.14,423.751,911.709,203.999
1,8,1138.32,1.36082e+07,904283,4.58245e+06,866995
1,8,634.733,1.26623e+07,183199,1.49183e+06,56078.8
1,8,3564.4,1.52636e+07,7.49625e+06,1.99787e+06,694202
1,8,32135.2,79088.3,64047.1,9553.01,668.313
1,8,656.233,9.54646e+06,1.33916e+06,2.63569e+06,571865
1,8,1123.61,1.33806e+07,22419.4,1.0511e+06,6519.38
1,8,674.778,3.54856e+07,73843.5,814178,0.00238352
1,8,2778.7,7.42434e+06,11690.3,642919,3723.86
1,8,719.381,10072.6,358.273,1964.58,439.18
1,8,22.5404,5025.27,9.76398,58.9436,5.84219e-08
1,8,47.4333,215219,71.599,6074.32,7.61187e-06
1,8,3788.61,2.36758e+07,889490,5.85152e+06,1.1274e+06
1,8,1151.19,3.98174e+07,42896.6,1.8338e+06,545.276
1,8,2882.61,1.43921e+06,2813.38,38278.5,0.000154055
1,8,21.6117,1.84862e+06,576.44,5869.68,0
1,8,48.2104,8053.9,3.0737,28.6633,0
1,8,1115.1,4.69565e+07,89839.6,1.03205e+06,0.00497881
1,8,1323.77,11343.2,214.881,1345.82,208.794
1,8,639.068,1.40622e+07,6295.04,16953.8,0
1,8,137.899,1.76104e+07,13437.8,96071.5,0
1,8,46.4077,5648.61,0.142776,0.244097,0
1,8,74.7622,287761,472.4,6778.87,0.00984248
1,8,22.1907,8.55461e+06,204.102,396.968,0
1,8,3780.54,1.45084e+07,12122.1,1.06536e+06,869.601
1,8,631.099,4.89812e+06,0,0,0
1,8,80.9737,37263.3,32.3066,195.534,0
1,8,158.696,4.04009e+06,0,0,0
1,8,1147.67,8.45489e+06,154.358,4131.48,0
1,8,2949.45,5.85636e+06,120.749,3041.77,0
1,8,3791.95,0,0,0,0
1,8,22.776,0,0,0,0
2,0,3713.72,1.53234e+09,0,0,0
2,0,7531.44,4.32519e+09,0,0,0
2,0,15752.3,1.56129e+07,0,0,0
2,0,22248.4,8.25937e+08,0,0,0
2,0,2354.38,2.59855e+08,0,0,0
2,0,3488.42,4.40764e+08,0,0,0
2,0,52564.5,81623.5,0,0,0
2,0,2320.06,2.44707e+08,0,0,0
2,0,55205,1.56644e+06,0,0,0
2,0,7831.9,8.42293e+08,0,0,0
2,0,15752.3,2.97782e+07,0,0,0
2,0,3771.62,3.07876e+08,0,0,0
2,2,19833.1,9.3162e+07,1.11067e+07,6.60127e+07,94764.7
2,2,20258.8,1.92388e+09,4.57279e+08,9.1872e+06,1.11501e+07
2,2,10775.9,3.49828e+07,5.38987e+06,9.73288e+06,140511
2,2,62828.3,76200.3,132861,11939.7,22.783
2,2,11778.5,7.00721e+07,3.18414e+06,186089,264671
2,2,4297.25,275357,32768.3,5567.44,872.068
2,2,19987.6,6.517e+08,1.52338e+08,1.085e+07,3.31892e+06
2,2,8305.04,5.06583e+06,1.18447e+06,14702.4,26998.5
2,3,43.6794,2.33135e+07,0,0,0
2,3,12.4435,4.8343e+07,0,0,0
2,3,12.5,72.4733,0,0,0
2,3,11.4295,0,0,0,0
2,3,24.2043,0,0,0,0
2,6,634.057,585633,0,0,0
2,6,31.9726,1.64682e+07,0,0,0
2,6,2362.7,9.57708e+06,0,0,0
2,6,2511.76,497047,0,0,0
2,6,738.017,3.97665e+07,0,0,0
2,6,743.468,4018.23,0,0,0
2,6,193.965,445688,0,0,0
2,6,571.887,5.97253e+06,0,0,0
2,6,2335.08,750345,0,0,0
2,6,740.76,2.69117e+06,0,0,0
2,6,188.587,8.86182e+06,0,0,0
2,6,653.554,1.59633e+06,0,0,0
2,6,277.942,4248,0,0,0
2,6,31.9181,6.01181e+07,0,0,0
2,6,130.505,4.0768e+06,0,0,0
2,6,58.8766,1.2922e+07,0,0,0
2,6,199.765,1.6758e+07,0,0,0
2,6,634.057,545534,0,0,0
2,6,299.369,8.86042e+06,0,0,0
2,6,1067.68,410.665,0,0,0
2,6,688.193,180150,0,0,0
2,6,31.2125,1.53872e+07,0,0,0
2,6,127.794,1.10491e+06,0,0,0
2,6,59.0404,935722,0,0,0
2,6,193.965,1.25493e+06,0,0,0
2,6,2157.4,3.11397e+07,0,0,0
2,6,133.538,658.729,0,0,0
2,6,32.4743,35152.7,0,0,0
2,6,2688.05,0,0,0,0
2,6,637.225,0,0,0,0
2,6,6154.67,86248.5,0,0,0
2,7,4147.86,0,4.7281e+06,1.1314e+06,101503
2,7,121.162,0,92332,15757.3,223.679
2,7,516.297,0,942810,48460.8,27618.9
2,7,275.964,0,1.14274e+06,110008,20480
2,7,2745.61,0,5.993e+06,62270,128529
2,7,1448.41,0,123108,14187.8,2099.48
2,7,12652.8,0,1.44521e+07,3.20228e+06,667059
2,7,4147.86,0,1.014e+07,2.38782e+06,417957
2,7,18970.9,0,1.44571e+07,3.47051e+06,753980
2,7,516.297,0,2.08992e+06,374743,5171.26
2,7,12467.6,0,8.03866e+06,673289,18620.7
2,7,4060.99,0,2.46782e+06,536891,6584.54
2,7,505.451,0,5.17237e+06,2.95804e+06,88286
2,7,121.162,0,111490,3470.84,180.436
2,7,12467.6,0,13953.7,36737.9,259.164
2,7,5913.86,0,9.47746e+06,405458,225585
2,7,526.053,0,4.29448e+06,30760.1,2814.87
2,7,12917.2,0,97821.5,537.131,56.9222
2,7,121.162,0,201809,61.6012,6.25356
2,7,281.371,0,113182,15.0471,0
2,7,4147.86,0,0,0,0
2,8,187.308,589133,120084,13509,597.585
2,8,3974.72,2.87112e+06,753719,239228,31351.2
2,8,836.334,16371.6,2424.21,84.2332,77.6111
2,8,32.7526,265554,89847.4,10377.6,498.745
2,8,1107.03,3.02887e+06,232370,9458.06,16116.3
2,8,227.505,2961.86,737.971,74.5672,2.36042
2,8,1330.5,1.85483e+06,314579,22974.7,2288.9
2,8,243.237,3.19824e+06,708062,120413,3279.19
2,8,32546.8,12094.5,1446.11,140.295,40.3689
2,8,248.465,7.30924e+06,6.86641e+06,497328,15595.4
2,8,36.0725,1.3762e+07,822344,1801.03,192.653
2,8,33.8579,1.97644e+07,333581,6.13893,0
2,8,1107.03,36929,9110.67,878.998,30.1387
2,8,860.726,398753,72110.1,25424.8,709.464
2,8,190.74,1.15551e+07,2.54336e+06,696966,25963.6
2,8,248.465,251928,103.929,0.109856,0
2,8,32.2569,1.88303e+06,111.745,0,0
2,8,181.792,1.0681e+06,621847,1683.46,188.936
2,8,822.76,41641.6,23795,1700.17,38.3071
2,8,1316.03,2107.65,387.489,0.0522575,0.00543307
2,8,4023.13,0,0,0,0
2,8,1420.31,1604.4,1.71419,55.6115,0.0241108
2,8,31772.3,5488.2,183.589,78.7674,9.68916
3,0,9259.43,4.87719e+08,0,0,0
3,0,4962.56,1.49945e+07,0,0,0
3,0,4962.56,1.10704e+08,0,0,0
3,0,2763.35,2.91256e+08,0,0,0
3,0,15546.9,6.745e+07,0,0,0
3,0,10054.6,2.4058e+08,0,0,0
3,0,4563.52,2.92974e+08,0,0,0
3,0,2755.87,1.24169e+08,0,0,0
3,0,9411.17,2.12374e+08,0,0,0
3,0,173896,4.58056e+06,0,0,0
3,0,2870.35,4.57841e+08,0,0,0
3,0,5110.57,1.67534e+08,0,0,0
3,0,14074.9,437792,0,0,0
3,0,20749,1.71767e+06,0,0,0
3,2,51115.9,8.02284e+08,2.25644e+07,3.26359e+06,1.56259e+06
3,2,18441.3,3.12816e+09,1.14591e+08,2.16962e+07,6.88821e+06
3,2,4351.63,2.92452e+08,4.32876e+07,136465,739834
3,2,63324.1,2.62722e+08,1.38501e+07,158697,439393
3,2,10537.8,3.75519e+06,607243,2140.17,9259.65
3,2,50173.4,513894,10951.9,1552.75,887.522
3,2,4845.77,7.92525e+07,1.21297e+07,239173,109044
3,2,47999.7,174890,4661.55,19336.7,55.5042
3,2,10537.8,1.0909e+06,244276,16899.8,1869.53
3,2,50334,1.04194e+06,277729,566.878,2613.56
3,2,18158.3,8.98581e+06,1.36427e+06,119078,65428.5
3,2,63502.2,694473,84992.6,9235.66,3183.42
3,2,63324.1,4.1103e+06,816267,32372.6,1039.57
3,6,3592.32,419407,0,0,0
3,6,2659.27,494055,0,0,0
3,6,960.706,1.89499e+07,0,0,0
3,6,2716.24,1.43404e+07,0,0,0
3,6,34.2946,6.23402e+06,0,0,0
3,6,2659.27,1.63151e+07,0,0,0
3,6,186.889,1.74777e+07,0,0,0
3,6,132.649,3.83927e+06,0,0,0
3,6,59.0696,3.43203e+06,0,0,0
3,6,3502.15,258292,0,0,0
3,6,3592.81,207235,0,0,0
3,6,11856.8,640166,0,0,0
3,6,1126.22,1.63513e+07,0,0,0
3,6,194.124,5.62378e+07,0,0,0
3,6,197.182,1.47672e+06,0,0,0
3,6,2569.05,5.92709e+07,0,0,0
3,6,1127.53,1.19604e+07,0,0,0
3,6,683.87,507.794,0,0,0
3,6,1113.82,1.63304e+07,0,0,0
3,6,199.367,8.5248e+06,0,0,0
3,6,33.4872,3.09676e+07,0,0,0
3,6,46.137,2.0005e+07,0,0,0
3,6,35.1958,3.33856e+07,0,0,0
3,6,2589.79,5.27077e+06,0,0,0
3,6,194.248,1.46146e+07,0,0,0
3,6,3592.32,2.50949e+06,0,0,0
3,6,693.77,365.523,0,0,0
3,6,634.057,2.21842e+06,0,0,0
3,6,1128.68,662669,0,0,0
3,6,9960.67,7.9152e+06,0,0,0
3,6,1114.6,2.03041e+06,0,0,0
3,6,2375.96,991554,0,0,0
3,6,132.649,0,0,0,0
3,7,1515.29,0,905116,17818.6,6227.33
3,7,3687.64,0,71188.3,145.49,1032.46
3,7,3649.45,0,1.0176e+07,59645.7,95221.6
3,7,356.742,0,6077.94,765.46,932.974
3,7,1556.55,0,8.37527e+06,580056,1.01323e+06
3,7,3758.27,0,9.03763e+06,713474,205633
3,7,21600.7,0,1.17627e+06,22799.8,7423.65
3,7,3626.45,0,7.66644e+06,450217,489272
3,7,363.048,0,99158.5,104163,1982.01
3,7,1395.1,0,2.2044e+07,1.1737e+07,0
3,7,3451.59,0,1.21451e+06,705479,59.1154
3,7,351.887,0,59573.7,24627.4,0
3,7,594.585,0,7.92692e+06,1.11756e+06,2.31783e+06
3,8,2556.6,548071,194970,857.088,1248.28
3,8,1334.69,4.06073e+06,747577,58314,14744.7
3,8,809.549,7150.36,1033,69.049,25.5751
3,8,25.5084,2.73802e+06,1.43e+06,928532,0
3,8,210.763,479966,276379,47688.1,16074.2
3,8,1259.01,138630,23920,2744.34,295.241
3,8,2469.88,2.45975e+06,1.28899e+06,68742.2,168440
3,8,224.774,2.51753e+06,1.18665e+06,771346,631.621
3,8,210.763,565564,370629,224254,0
3,8,809.808,2.50393e+06,882553,282518,120496
3,8,201.958,62473.6,87686.8,13759.4,0
3,8,1390.23,1.61323e+07,5.74578e+06,4.00519e+06,1376.5
3,8,26.9623,2.99161e+07,8.32742e+06,577464,0
3,8,808.645,743927,181818,256800,239.645
3,8,1334.69,2.79298e+06,3.7549e+06,1.02962e+06,0
3,8,210.763,1.54314e+07,147635,5931.69,0
3,8,12991.8,10056.6,3605.89,16.9592,24.993
3,8,3487.91,8.12968e+06,6.1613e+06,1.54767e+06,0
3,8,198.805,9.68103e+06,0,0,0
3,8,789.755,126075,120556,47475.6,0
3,8,25.0932,1.16378e+07,1671.81,0,0
3,8,2556.6,12612.9,5032.49,778.131,0
3,8,1239.18,300.623,103.19,35.1179,2.64774
3,8,1429.73,18008.9,5134.25,566.612,1330.16
4,0,57124,1.13486e+09,0,0,0
4,0,9570.44,3.39677e+06,0,0,0
4,0,26946,2.63438e+09,0,0,0
4,0,5098.02,68871.1,0,0,0
4,0,5495.18,1.34343e+08,0,0,0
4,0,172901,2.24507e+08,0,0,0
4,0,15761,687496,0,0,0
4,0,24531.2,2.82125e+09,0,0,0
4,0,2755.87,774873,0,0,0
4,0,47540.9,8.05392e+08,0,0,0
4,0,2785.43,6.83739e+06,0,0,0
4,0,5572.33,357466,0,0,0
4,0,15522.4,3.33953e+06,0,0,0
4,0,59184.2,5.6001e+09,0,0,0
4,0,10051.2,3.16804e+07,0,0,0
4,0,26152.5,5.5596e+09,0,0,0
4,0,2999.19,3.39762e+08,0,0,0
4,2,7611.11,1.78409e+08,6.26131e+06,2.28029e+07,8.15722e+06
4,2,48713.3,8.99918e+06,940791,46252.1,3015.29
4,2,4398.29,1.23644e+06,373767,57658.6,40237.2
4,2,7500.18,1.34243e+07,7.72369e+08,2.28972e+07,689146
4,2,49633.9,1.97886e+07,905918,1.46279e+06,1.04543e+06
4,2,65850.4,652324,7.91664e+07,509665,44227.1
4,2,4398.29,538485,2.13855e+07,659434,35859.2
4,6,1391.57,24720.9,0,0,0
4,6,129.879,79770.4,0,0,0
4,6,944.406,1.87945e+07,0,0,0
4,6,24.9427,1.57471e+06,0,0,0
4,6,706.736,2379.37,0,0,0
4,6,11679.9,5.52044e+07,0,0,0
4,6,2438.34,2.73024e+07,0,0,0
4,6,64.2155,146027,0,0,0
4,6,328.109,8184.01,0,0,0
4,6,2270.35,11286,0,0,0
4,6,1156.46,4.4459e+07,0,0,0
4,6,339.68,525421,0,0,0
4,6,127.381,3.54426e+07,0,0,0
4,6,130.367,2.94068e+07,0,0,0
4,6,1007.18,1.18992e+07,0,0,0
4,6,790.696,13767.1,0,0,0
4,6,62.7347,455392,0,0,0
4,6,25.4796,1.03084e+07,0,0,0
4,6,328.109,163485,0,0,0
4,6,1428.14,346222,0,0,0
4,6,309.493,40080.3,0,0,0
4,6,688.269,4032.34,0,0,0
4,6,931.552,1.40883e+08,0,0,0
4,6,24.9427,6.01752e+06,0,0,0
4,6,129.879,1.25139e+07,0,0,0
4,6,65.8658,379738,0,0,0
4,6,1109.95,934044,0,0,0
4,6,5300.65,1.02311e+07,0,0,0
4,6,1109.95,0,0,0,0
4,6,3689.53,165556,0,0,0
4,7,3590.69,0,5.69272e+06,671848,437415
4,7,7901.09,0,1.64353e+06,857597,549464
4,7,495.084,0,8.65732e+06,287577,8573.5
4,7,5179.11,0,45970.6,43255.8,53361.8
4,7,15971.7,0,331743,594470,60547.3
4,7,6151.87,0,25062.3,604.138,247.112
4,7,3055.67,0,2.6774e+07,367630,48757.7
4,7,1322.64,0,1.50178e+07,224600,18801.1
4,7,28322.3,0,589986,247626,21881.9
4,7,3316.59,0,45351.7,29310.4,1.19822e-06
4,7,7563.67,0,2.51019e+07,860972,93672.9
4,7,3590.69,0,990781,46624.5,17297.6
4,7,28322.3,0,1.3127e+08,1.47628e+06,130791
4,7,3557.1,0,64481,30307.9,105.168
4,7,1237.97,0,3.00787e+07,3.54505e+07,71710.6
4,7,3210.77,0,1358.44,439.261,0
4,7,7833.59,0,1.732e+08,4.08905e+06,1.3068e+06
4,7,5706.03,0,80708.8,852.854,81.9226
4,7,521.483,0,4.22393e+07,1.02663e+07,0.000569906
4,7,520.762,0,0,0,0
4,8,3317.99,865553,689350,213651,181029
4,8,1480.75,115.196,3930.56,93.2296,22.618
4,8,666.665,425598,3.08444e+07,886599,48790
4,8,252.9,976.309,36576.7,1084.22,82.4782
4,8,26.9836,4.64746e+06,2.57679e+06,1.18484e+06,0.00117835
4,8,3426.29,47839.1,3.51239e+06,80375.4,6904.99
4,8,652.883,6.26645e+07,6.0349e+07,1.99184e+07,1.51059e+06
4,8,1476.45,3.54904e+07,1.71776e+08,4.915e+06,916434
4,8,1405.89,60.0085,1622.65,70.3965,11.3484
4,8,807.543,41774.2,2.94297e+06,113445,6516.49
4,8,3265.93,31970.6,1.20172e+06,15394.1,3530.94
4,8,666.665,1.12616e+07,2.01528e+08,9.40366e+06,258.831
4,8,1611.6,94276.3,94075.6,52991.4,104.831
4,8,255.191,1.86558e+07,2.90311e+07,2.58724e+06,224399
4,8,1508.01,25075.3,166370,17716.3,5.47962e-08
4,8,682.928,1.60354e+07,880095,184432,0
4,8,617.919,111928,268753,35059,4995.27
4,8,263.565,1.47622e+07,1.08693e+07,8.91761e+06,35193.6
4,8,27.7129,4.64662e+06,1.29465e+07,72208.3,0
4,8,3317.99,110134,266368,54188.2,12.6268
4,8,26.3239,1.25147e+07,0,0,0
4,8,1480.75,6158.46,113400,1868.56,0
4,8,252.9,3.51329e+06,1.6051e+07,2.32839e+06,2.30263e-05
4,8,1404.97,2072.03,13739.6,906.508,113.61
4,8,24.7999,2.86144e+06,6.99906e+06,1.39752e+06,0
4,8,250.183,0,0,0,0
4,8,1504.57,0,0,0,0
5,0,44179.1,1.81918e+09,0,0,0
5,0,3300.1,1.18914e+09,0,0,0
5,0,4842.09,9.82349e+08,0,0,0
5,0,1983.74,6.84197e+08,0,0,0
5,0,4842.09,5.00692e+08,0,0,0
5,0,44179.1,7.51731e+08,0,0,0
5,0,18587.7,6.76431e+07,0,0,0
5,0,4842.09,2.55264e+08,0,0,0
5,0,102282,2.4827e+07,0,0,0
5,0,6649.03,2.4132e+07,0,0,0
5,0,172901,3.49988e+07,0,0,0
5,0,6649.03,1.32403e+08,0,0,0
5,0,4829.16,3.27594e+08,0,0,0
5,0,48057.8,532311,0,0,0
5,0,1941.77,1.87144e+08,0,0,0
5,0,3554.06,4.07491e+06,0,0,0
5,2,7281.52,2.06389e+07,1.28426e+06,475563,242460
5,2,16217.7,4.53513e+07,4.20304e+06,2.66571e+06,636378
5,2,3825.94,49519.9,1495.27,303.698,586.864
5,2,86281,2.3692e+08,1.35422e+07,2.27792e+07,73061.7
5,2,15746.5,1.60505e+08,8.10131e+06,3.21015e+06,1.76042e+06
5,2,6881.65,3.20911e+08,7.46537e+06,5.59436e+06,9.55591e+06
5,2,16112.3,2.1605e+07,688175,159906,346298
5,2,57034.6,3.9776e+08,1.06869e+08,6.69107e+07,118155
5,2,7281.52,6.11852e+07,1.81406e+06,788810,1.23707e+06
5,2,81530.8,8.84875e+08,3.27279e+07,1.95278e+07,1.47474e+07
5,2,46405.7,9.02522e+07,4.21329e+06,4.31121e+06,1.28091e+06
5,2,3845.18,465995,130783,15375.3,98959.6
5,2,16209.2,2.10937e+08,1.35963e+07,1.86061e+06,5.53659e+06
5,2,7281.52,9.60793e+07,2.84216e+07,4.37036e+06,4.77576e+07
5,2,85167.4,0,0,0,0
5,3,8.66302,7.31166e+06,0,0,0
5,3,8.76845,1.08641e+07,0,0,0
5,3,8.93436,13345.8,0,0,0
5,3,112.09,3.41879e+07,0,0,0
5,5,25.8006,4.4688e+06,127939,41740.9,0
5,6,1304.19,9914.6,0,0,0
5,6,2117.83,1.9038e+06,0,0,0
5,6,266.945,2.05852e+06,0,0,0
5,6,17330.1,3.65875e+06,0,0,0
5,6,5376.66,4141.36,0,0,0
5,6,2073.7,875398,0,0,0
5,6,5392.97,253952,0,0,0
5,6,1258.8,1.86923e+07,0,0,0
5,6,944.406,1.13289e+06,0,0,0
5,6,1090.84,1.11182e+07,0,0,0
5,6,4717.75,1.65763e+06,0,0,0
5,6,765.9,2.24663e+06,0,0,0
5,6,261.033,1.28047e+07,0,0,0
5,6,113.922,1.28943e+07,0,0,0
5,6,35.8097,8.55719e+06,0,0,0
5,6,2088.66,2.98623e+07,0,0,0
5,6,6015.41,1.37283e+06,0,0,0
5,6,944.406,9.62965e+06,0,0,0
