Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
798.281,5,100,C,Ecto,2.34392e+06
798.281,5,1000,C,Ecto,29391.5
240.773,7,10,H,Ecto,327742
240.773,7,100,H,Ecto,7.05355e+06
240.773,7,1000,H,Ecto,2.95162e+06
240.773,7,1000,H,Endo,0.0513533
240.773,7,10,O,Ecto,354772
240.773,7,100,O,Ecto,5.60579e+06
240.773,7,1000,O,Ecto,88995.4
240.773,7,100,C,Ecto,330610
240.773,7,1000,C,Ecto,2.13051e+06
821.365,7,10,H,Ecto,21920.5
821.365,7,100,H,Ecto,5.16237e+06
821.365,7,1000,H,Ecto,1.38658e+06
821.365,7,1000,H,Endo,8451.45
821.365,7,10000,H,Endo,1.26732e+07
821.365,7,10,O,Ecto,2.59834e+06
821.365,7,100,O,Ecto,4.23328e+06
821.365,7,1000,O,Ecto,3.59915e+06
821.365,7,1000,O,Endo,19902.7
821.365,7,100,C,Ecto,84365.8
821.365,7,1000,C,Ecto,2.25909e+06
4269.93,7,100,H,Ecto,4.29719e+06
4269.93,7,1000,H,Ecto,5.37498e+06
4269.93,7,1000,H,Endo,159249
4269.93,7,10000,H,Endo,9.09192e+07
4269.93,7,100,O,Ecto,3.29262e+06
4269.93,7,1000,O,Ecto,690363
4269.93,7,1000,O,Endo,5.30053e+06
4269.93,7,10000,O,Endo,439.582
4269.93,7,100,C,Ecto,1.65213e+06
4269.93,7,1000,C,Ecto,9207.69
2092.18,7,100,H,Ecto,7.62802e+06
2092.18,7,1000,H,Ecto,1.98883e+06
2092.18,7,1000,H,Endo,25651.2
2092.18,7,10000,H,Endo,1.20958e+08
2092.18,7,10,O,Ecto,2.31039e+06
2092.18,7,100,O,Ecto,2.62638e+06
2092.18,7,1000,O,Ecto,3.59037e+06
2092.18,7,1000,O,Endo,661345
2092.18,7,100,C,Ecto,996474
2092.18,7,1000,C,Ecto,2.15631e+06
6028.96,7,100,H,Ecto,8.4484e+06
6028.96,7,1000,H,Ecto,2.53696e+07
6028.96,7,1000,H,Endo,200017
6028.96,7,10000,H,Endo,9.08005e+07
6028.96,7,100,O,Ecto,7.54528e+06
6028.96,7,1000,O,Ecto,2.42e+06
6028.96,7,1000,O,Endo,1.8178e+07
6028.96,7,10000,O,Endo,11632.3
6028.96,7,100,C,Ecto,4.28097e+06
6028.96,7,1000,C,Ecto,51618.4
535.236,7,10,H,Ecto,1.28577e+06
535.236,7,100,H,Ecto,3.53278e+07
535.236,7,1000,H,Ecto,1.36483e+07
535.236,7,1000,H,Endo,93.2233
535.236,7,10000,H,Endo,973491
535.236,7,10,O,Ecto,1.27573e+07
535.236,7,100,O,Ecto,3.71499e+07
535.236,7,1000,O,Ecto,8.67992e+06
535.236,7,100,C,Ecto,54070.1
535.236,7,1000,C,Ecto,1.46545e+07
20495.3,7,100,H,Ecto,4.0825e+06
20495.3,7,1000,H,Ecto,7.024e+07
20495.3,7,1000,H,Endo,2.03641e+07
20495.3,7,10000,H,Endo,3.24789e+07
20495.3,7,100,O,Ecto,751796
20495.3,7,1000,O,Ecto,5.55833e+06
20495.3,7,1000,O,Endo,5.14803e+07
20495.3,7,10000,O,Endo,1.01218e+07
20495.3,7,100,C,Ecto,897029
20495.3,7,1000,C,Ecto,8.60017e+06
33203.8,7,100,H,Ecto,174187
33203.8,7,1000,H,Ecto,3.40884e+06
33203.8,7,1000,H,Endo,2.27348e+06
33203.8,7,10000,H,Endo,1.96312e+06
33203.8,7,100,O,Ecto,16.5402
33203.8,7,1000,O,Ecto,121974
33203.8,7,1000,O,Endo,456140
33203.8,7,10000,O,Endo,1.79762e+06
33203.8,7,100,C,Ecto,3100.78
33203.8,7,1000,C,Ecto,374674
33203.8,7,10000,C,Ecto,122.767
237.129,7,1,H,Ecto,5.94856e+06
237.129,7,10,H,Ecto,4.08965e+06
237.129,7,100,H,Ecto,1.62855e+06
237.129,7,1000,H,Ecto,42732.6
237.129,7,10,O,Ecto,3.16294e+06
237.129,7,100,O,Ecto,327.273
1579.46,7,100,H,Ecto,131488
1579.46,7,1000,H,Ecto,40365.4
1579.46,7,1000,H,Endo,822.96
1579.46,7,10000,H,Endo,2.91217e+06
1579.46,7,10,O,Ecto,17840.8
1579.46,7,100,O,Ecto,36418.1
1579.46,7,1000,O,Ecto,63386
1579.46,7,1000,O,Endo,28818.3
1579.46,7,100,C,Ecto,26346.8
1579.46,7,1000,C,Ecto,18653.4
1504.61,7,1,H,Ecto,6.87733e+06
1504.61,7,10,H,Ecto,2.68848e+06
1504.61,7,100,H,Ecto,2.41153e+06
1504.61,7,1000,H,Ecto,57292.7
1504.61,7,10,O,Ecto,2.70711e+06
1504.61,7,100,O,Ecto,415.251
1504.61,7,100,C,Ecto,1733.94
74881.1,7,1000,H,Ecto,29.7588
74881.1,7,1000,H,Endo,2982.73
74881.1,7,10000,H,Endo,39556.1
74881.1,7,1000,O,Ecto,442.701
74881.1,7,1000,O,Endo,481.204
74881.1,7,10000,O,Endo,5068.12
74881.1,7,1000,C,Ecto,1528.38
74881.1,7,10000,C,Ecto,496.602
2036.36,7,1,H,Ecto,4.76051e+06
2036.36,7,10,H,Ecto,2.0607e+07
2036.36,7,100,H,Ecto,1.88055e+07
2036.36,7,1000,H,Ecto,617843
2036.36,7,10,O,Ecto,5.44678e+06
2036.36,7,100,O,Ecto,299112
2036.36,7,100,C,Ecto,5.08674e+06
2036.36,7,1000,C,Ecto,19066.2
840.865,7,1,H,Ecto,266364
840.865,7,10,H,Ecto,2.99445e+06
840.865,7,100,H,Ecto,7.76387e+06
840.865,7,1000,H,Ecto,1.55989e+06
840.865,7,1000,H,Endo,0.0274861
840.865,7,10,O,Ecto,450254
840.865,7,100,O,Ecto,1.18176e+07
840.865,7,1000,O,Ecto,135984
840.865,7,100,C,Ecto,1.63822e+06
840.865,7,1000,C,Ecto,3.98805e+06
4902.69,7,1,H,Ecto,1.43745e+06
4902.69,7,10,H,Ecto,1.30834e+07
4902.69,7,100,H,Ecto,9.20404e+06
4902.69,7,1000,H,Ecto,610068
4902.69,7,10,O,Ecto,9.23235e+06
4902.69,7,100,O,Ecto,12863
4902.69,7,100,C,Ecto,608182
4902.69,7,1000,C,Ecto,233.141
5198.5,7,100,H,Ecto,1594.26
5198.5,7,1000,H,Ecto,2481.21
5198.5,7,1000,H,Endo,17.937
5198.5,7,10000,H,Endo,38572.9
5198.5,7,100,O,Ecto,857.896
5198.5,7,1000,O,Ecto,412.434
5198.5,7,1000,O,Endo,4799.62
5198.5,7,10000,O,Endo,0.92606
5198.5,7,100,C,Ecto,796.779
5198.5,7,1000,C,Ecto,5.03131
21173.6,7,10,H,Ecto,2.64065e+07
21173.6,7,100,H,Ecto,1.47277e+07
21173.6,7,1000,H,Ecto,7.09556e+06
21173.6,7,10,O,Ecto,419629
21173.6,7,100,O,Ecto,60912.2
21173.6,7,1000,O,Ecto,1.21275e+07
21173.6,7,100,C,Ecto,0.000826203
21173.6,7,1000,C,Ecto,868.463
831.42,8,10,H,Ecto,7.68399
831.42,8,100,H,Ecto,1496.32
831.42,8,1000,H,Ecto,415.09
831.42,8,1000,H,Endo,0.0043422
831.42,8,10000,H,Endo,1353.26
831.42,8,10,O,Ecto,707.617
831.42,8,100,O,Ecto,1077.76
831.42,8,1000,O,Ecto,605.231
831.42,8,1000,O,Endo,2.75367
831.42,8,100,C,Ecto,29.5605
831.42,8,1000,C,Ecto,603.625
1363.75,8,100,H,Ecto,1.59234e+06
1363.75,8,1000,H,Ecto,370094
1363.75,8,1000,H,Endo,6.90873
1363.75,8,10000,H,Endo,2.07275e+06
1363.75,8,10,O,Ecto,153061
1363.75,8,100,O,Ecto,679899
1363.75,8,1000,O,Ecto,392543
1363.75,8,1000,O,Endo,19275.8
1363.75,8,100,C,Ecto,62680
1363.75,8,1000,C,Ecto,613779
176.722,8,1,H,Ecto,4464.63
176.722,8,10,H,Ecto,41020.7
176.722,8,100,H,Ecto,53012.9
176.722,8,1000,H,Ecto,9153.74
176.722,8,1000,H,Endo,5.2962e-05
176.722,8,10,O,Ecto,2660.72
176.722,8,100,O,Ecto,54250.5
176.722,8,1000,O,Ecto,204.031
176.722,8,100,C,Ecto,21446
176.722,8,1000,C,Ecto,11762.4
35.1648,8,1,H,Ecto,332263
35.1648,8,10,H,Ecto,3.08531e+06
35.1648,8,100,H,Ecto,3.31445e+06
35.1648,8,1000,H,Ecto,160149
35.1648,8,10,O,Ecto,2.08532e+06
35.1648,8,100,O,Ecto,3950.79
35.1648,8,100,C,Ecto,176949
35.1648,8,1000,C,Ecto,102.5
1366.27,8,10,H,Ecto,250935
1366.27,8,100,H,Ecto,6.94518e+06
1366.27,8,1000,H,Ecto,1.56e+06
1366.27,8,1000,H,Endo,1172.4
1366.27,8,10000,H,Endo,2.23707e+06
1366.27,8,10,O,Ecto,7.00423e+06
1366.27,8,100,O,Ecto,6.74619e+06
1366.27,8,1000,O,Ecto,1.65938e+06
1366.27,8,1000,O,Endo,1961.32
1366.27,8,100,C,Ecto,20168.7
1366.27,8,1000,C,Ecto,4.03123e+06
6004.41,8,100,H,Ecto,1.0421e+06
6004.41,8,1000,H,Ecto,2.33561e+06
6004.41,8,1000,H,Endo,2935.68
6004.41,8,10000,H,Endo,2.17638e+07
6004.41,8,100,O,Ecto,429039
6004.41,8,1000,O,Ecto,337914
6004.41,8,1000,O,Endo,3.25568e+06
6004.41,8,10000,O,Endo,1256.7
6004.41,8,100,C,Ecto,440348
6004.41,8,1000,C,Ecto,4966.05
108.685,8,1,H,Ecto,6075.6
108.685,8,10,H,Ecto,129697
108.685,8,100,H,Ecto,380770
108.685,8,1000,H,Ecto,55594.2
108.685,8,10,O,Ecto,7724.07
108.685,8,100,O,Ecto,636485
108.685,8,1000,O,Ecto,180.495
108.685,8,100,C,Ecto,277026
108.685,8,1000,C,Ecto,102641
1363.75,8,1,H,Ecto,94025.8
1363.75,8,10,H,Ecto,1.63319e+06
1363.75,8,100,H,Ecto,2.14746e+06
1363.75,8,1000,H,Ecto,176086
1363.75,8,10,O,Ecto,89514
1363.75,8,100,O,Ecto,2.65922e+06
1363.75,8,1000,O,Ecto,837.028
1363.75,8,100,C,Ecto,3.96451e+06
1363.75,8,1000,C,Ecto,470054
317.483,8,1,H,Ecto,1.98189e+06
317.483,8,10,H,Ecto,2.16932e+06
317.483,8,100,H,Ecto,1.88659e+06
317.483,8,1000,H,Ecto,180590
317.483,8,10,O,Ecto,2.33916e+06
317.483,8,100,O,Ecto,501974
317.483,8,100,C,Ecto,2.78687e+06
317.483,8,1000,C,Ecto,54471.1
811.594,8,10,H,Ecto,519071
811.594,8,100,H,Ecto,1.70364e+07
811.594,8,1000,H,Ecto,4.64256e+06
811.594,8,1000,H,Endo,0.444044
811.594,8,10000,H,Endo,46346
811.594,8,10,O,Ecto,2.55738e+06
811.594,8,100,O,Ecto,1.53288e+07
811.594,8,1000,O,Ecto,818639
811.594,8,100,C,Ecto,329123
811.594,8,1000,C,Ecto,6.25998e+06
1374.37,8,1,H,Ecto,1.41105e+06
1374.37,8,10,H,Ecto,6.43097e+06
1374.37,8,100,H,Ecto,1.17558e+07
1374.37,8,1000,H,Ecto,248253
1374.37,8,10,O,Ecto,1.25944e+06
1374.37,8,100,O,Ecto,112177
1374.37,8,100,C,Ecto,1.88246e+06
1374.37,8,1000,C,Ecto,3100.37
176.722,8,1,H,Ecto,1.36417e+07
176.722,8,10,H,Ecto,6.9287e+06
176.722,8,100,H,Ecto,5.47327e+06
176.722,8,1000,H,Ecto,153796
176.722,8,10,O,Ecto,6.23086e+06
176.722,8,100,O,Ecto,888.072
176.722,8,100,C,Ecto,2877.79
33.2678,8,1,H,Ecto,82058.4
33.2678,8,10,H,Ecto,489.25
33.2678,8,1000,H,Ecto,25.0425
33.2678,8,10,O,Ecto,78.2159
108.101,8,1,H,Ecto,392.427
108.101,8,10,H,Ecto,1726.68
108.101,8,100,H,Ecto,1088.56
108.101,8,1000,H,Ecto,81.459
108.101,8,10,O,Ecto,1426.71
108.101,8,100,O,Ecto,4.96682
108.101,8,100,C,Ecto,169.685
108.101,8,1000,C,Ecto,0.0927919
176.722,8,1,H,Ecto,13875.6
176.722,8,10,H,Ecto,782.96
176.722,8,100,H,Ecto,516.085
176.722,8,1000,H,Ecto,11.6881
35.1648,8,1,H,Ecto,1462.5
798.561,8,1,H,Ecto,1256.96
798.561,8,10,H,Ecto,15545.1
798.561,8,100,H,Ecto,17991.4
798.561,8,1000,H,Ecto,570.154
798.561,8,10,O,Ecto,4457.7
798.561,8,100,O,Ecto,0.769692
798.561,8,100,C,Ecto,34.5092
8750.24,2,100,H,Ecto,0.236234
8750.24,2,1000,H,Ecto,38.788
8750.24,2,1000,H,Endo,2.24144
8750.24,2,10000,H,Endo,709.874
8750.24,2,100,O,Ecto,83.1616
8750.24,2,1000,O,Ecto,439.323
8750.24,2,10000,O,Ecto,0.00223861
8750.24,2,1000,O,Endo,0.0227225
8750.24,2,10000,O,Endo,6.37721e-09
8750.24,2,1000,C,Ecto,1.3605
8750.24,2,10000,C,Ecto,4.3968
17972.9,2,100,H,Ecto,185.44
17972.9,2,1000,H,Ecto,35572.8
17972.9,2,1000,H,Endo,26932.8
17972.9,2,10000,H,Endo,1.62462e+07
17972.9,2,100,O,Ecto,62264.4
17972.9,2,1000,O,Ecto,1.9472e+06
17972.9,2,10000,O,Ecto,560.691
17972.9,2,1000,O,Endo,148.193
17972.9,2,10000,O,Endo,3.98921
17972.9,2,1000,C,Ecto,22496.9
17972.9,2,10000,C,Ecto,232504
50287.8,2,100,H,Ecto,0.434669
50287.8,2,1000,H,Ecto,459.202
50287.8,2,1000,H,Endo,1.23892
50287.8,2,10000,H,Endo,2575.86
50287.8,2,100,O,Ecto,610.681
50287.8,2,1000,O,Ecto,4919.38
50287.8,2,10000,O,Ecto,0.00612766
50287.8,2,1000,O,Endo,0.116455
50287.8,2,1000,C,Ecto,11.4489
50287.8,2,10000,C,Ecto,22.6362
9011.22,2,10,H,Ecto,4760.31
9011.22,2,100,H,Ecto,1.43604
9011.22,2,1000,H,Ecto,2615.11
9011.22,2,1000,H,Endo,8.2781
9011.22,2,10000,H,Endo,16872.8
9011.22,2,10,O,Ecto,834.768
9011.22,2,100,O,Ecto,1.03212e+06
9011.22,2,1000,O,Ecto,1.34724e+06
9011.22,2,1000,C,Ecto,44924
9011.22,2,10000,C,Ecto,163535
10775.9,2,100,H,Ecto,215.552
10775.9,2,1000,H,Ecto,25608.7
10775.9,2,1000,H,Endo,28430.6
10775.9,2,10000,H,Endo,587859
10775.9,2,100,O,Ecto,56956.8
10775.9,2,1000,O,Ecto,271453
10775.9,2,10000,O,Ecto,2.31086
10775.9,2,1000,O,Endo,17.7978
10775.9,2,10000,O,Endo,7.27176e-06
10775.9,2,1000,C,Ecto,387.77
10775.9,2,10000,C,Ecto,3628.44
62828.3,2,1000,H,Ecto,0.0281653
62828.3,2,1000,H,Endo,111.661
62828.3,2,10000,H,Endo,28974.6
62828.3,2,1000,O,Ecto,90.6509
62828.3,2,10000,O,Ecto,28.4137
62828.3,2,1000,O,Endo,0.000924271
62828.3,2,10000,O,Endo,15.822
62828.3,2,1000,C,Ecto,8.74757
62828.3,2,10000,C,Ecto,3618.33
15322.8,7,100,H,Ecto,0.166225
15322.8,7,1000,H,Ecto,65.5392
15322.8,7,1000,H,Endo,29.4298
15322.8,7,10000,H,Endo,14930.9
15322.8,7,100,O,Ecto,196.596
15322.8,7,1000,O,Ecto,2521.9
15322.8,7,10000,O,Ecto,0.166223
15322.8,7,1000,O,Endo,0.201528
15322.8,7,10000,O,Endo,0.00363922
15322.8,7,1000,C,Ecto,35.131
15322.8,7,10000,C,Ecto,78.1275
5789.3,7,100,H,Ecto,9.56645
5789.3,7,1000,H,Ecto,10787.7
5789.3,7,1000,H,Endo,51.3652
5789.3,7,10000,H,Endo,26133.8
5789.3,7,100,O,Ecto,17129.9
5789.3,7,1000,O,Ecto,115498
5789.3,7,10000,O,Ecto,0.0067016
5789.3,7,1000,O,Endo,0.755689
5789.3,7,1000,C,Ecto,663.25
5789.3,7,10000,C,Ecto,1457.33
2423.68,7,10,H,Ecto,5670.89
2423.68,7,100,H,Ecto,484.33
2423.68,7,1000,H,Ecto,81994.6
2423.68,7,1000,H,Endo,355.404
2423.68,7,10000,H,Endo,536810
2423.68,7,10,O,Ecto,5021.23
2423.68,7,100,O,Ecto,7.13828e+06
2423.68,7,1000,O,Ecto,1.78918e+07
2423.68,7,1000,O,Endo,0.0140792
2423.68,7,1000,C,Ecto,1.11293e+06
2423.68,7,10000,C,Ecto,2.26143e+06
4845.61,7,100,H,Ecto,10974.7
4845.61,7,1000,H,Ecto,766237
4845.61,7,1000,H,Endo,2872.42
4845.61,7,10000,H,Endo,5.80425e+06
4845.61,7,100,O,Ecto,1.2957e+06
4845.61,7,1000,O,Ecto,1.24915e+07
4845.61,7,1000,O,Endo,61.5999
4845.61,7,1000,C,Ecto,147299
4845.61,7,10000,C,Ecto,325436
5374.72,7,10,H,Ecto,40467.1
5374.72,7,100,H,Ecto,65.2142
5374.72,7,10,O,Ecto,11109.7
5374.72,7,100,O,Ecto,154.419
5374.72,7,1000,O,Ecto,4.57849
15682.5,7,100,H,Ecto,54076.1
15682.5,7,1000,H,Ecto,1.10686e+07
15682.5,7,1000,H,Endo,40407.6
15682.5,7,10000,H,Endo,1.35031e+08
15682.5,7,100,O,Ecto,3.26756e+07
15682.5,7,1000,O,Ecto,4.81884e+08
15682.5,7,10000,O,Ecto,0.47281
15682.5,7,1000,O,Endo,3416.17
15682.5,7,1000,C,Ecto,678679
15682.5,7,10000,C,Ecto,839914
10256.6,7,100,H,Ecto,240.165
10256.6,7,1000,H,Ecto,136526
10256.6,7,1000,H,Endo,1697.77
10256.6,7,10000,H,Endo,1.92926e+06
10256.6,7,100,O,Ecto,294724
10256.6,7,1000,O,Ecto,1.46635e+06
10256.6,7,10000,O,Ecto,0.0198695
10256.6,7,1000,O,Endo,88.3503
10256.6,7,10000,O,Endo,2.43684e-05
10256.6,7,1000,C,Ecto,2656.25
10256.6,7,10000,C,Ecto,24862.3
17840.5,7,100,H,Ecto,4606.81
17840.5,7,1000,H,Ecto,1.76296e+06
17840.5,7,1000,H,Endo,4653.57
17840.5,7,10000,H,Endo,4.69061e+06
17840.5,7,10,O,Ecto,1217.01
17840.5,7,100,O,Ecto,1.52121e+07
17840.5,7,1000,O,Ecto,5.00333e+07
17840.5,7,1000,O,Endo,8.85421
17840.5,7,1000,C,Ecto,3.29987e+06
17840.5,7,10000,C,Ecto,3.34841e+06
75760,7,1000,H,Ecto,1.09165
75760,7,1000,H,Endo,6090.18
75760,7,10000,H,Endo,228557
75760,7,1000,O,Ecto,1233.62
75760,7,10000,O,Ecto,173.19
75760,7,1000,O,Endo,0.00151304
75760,7,10000,O,Endo,53.2202
75760,7,1000,C,Ecto,84.9138
75760,7,10000,C,Ecto,28591.8
29847.3,7,100,H,Ecto,8.16999
29847.3,7,1000,H,Ecto,7078.46
29847.3,7,1000,H,Endo,200799
29847.3,7,10000,H,Endo,1.50748e+08
29847.3,7,100,O,Ecto,9157.75
29847.3,7,1000,O,Ecto,2.45117e+06
29847.3,7,10000,O,Ecto,20064
29847.3,7,1000,O,Endo,41.7978
29847.3,7,10000,O,Endo,2259.81
29847.3,7,1000,C,Ecto,249375
29847.3,7,10000,C,Ecto,4.11387e+06
21401,7,100,H,Ecto,10.6401
21401,7,1000,H,Ecto,2558.3
21401,7,1000,H,Endo,716628
21401,7,10000,H,Endo,5.85979e+06
21401,7,100,O,Ecto,11349.7
21401,7,1000,O,Ecto,239483
21401,7,10000,O,Ecto,148.81
21401,7,1000,O,Endo,14.5367
21401,7,10000,O,Endo,1.94331
21401,7,1000,C,Ecto,4120.18
21401,7,10000,C,Ecto,61879.8
2203.11,7,10,H,Ecto,1.72259e+07
2203.11,7,100,H,Ecto,565737
2203.11,7,10,O,Ecto,7.13026e+06
2203.11,7,100,O,Ecto,2.41438e+06
2203.11,7,1000,O,Ecto,219474
2203.11,7,1000,C,Ecto,49549.2
13872,7,10,H,Ecto,31627.6
13872,7,100,H,Ecto,2105.91
13872,7,10,O,Ecto,9739.77
13872,7,100,O,Ecto,9668.75
13872,7,1000,O,Ecto,1259.23
13872,7,1000,C,Ecto,292.732
4810.32,7,10,H,Ecto,2.26588e+07
4810.32,7,100,H,Ecto,351926
4810.32,7,10,O,Ecto,8.41627e+06
4810.32,7,100,O,Ecto,750009
4810.32,7,1000,O,Ecto,65814.1
9895.8,7,10,H,Ecto,3.52275e+06
9895.8,7,100,H,Ecto,20059.4
9895.8,7,10,O,Ecto,863236
9895.8,7,100,O,Ecto,44063.4
9895.8,7,1000,O,Ecto,3460.48
9895.8,7,1000,C,Ecto,0.000315806
69989.2,7,100,H,Ecto,0.210738
69989.2,7,1000,H,Ecto,1044.8
69989.2,7,1000,H,Endo,27.3416
69989.2,7,10000,H,Endo,8622.63
69989.2,7,100,O,Ecto,1701.07
69989.2,7,1000,O,Ecto,14225.5
69989.2,7,10000,O,Ecto,0.00156515
69989.2,7,1000,O,Endo,0.145681
69989.2,7,1000,C,Ecto,109.54
69989.2,7,10000,C,Ecto,234.508
6246.14,7,10,H,Ecto,66.1678
6246.14,7,100,H,Ecto,1.88424
6246.14,7,1000,H,Ecto,1993.7
6246.14,7,1000,H,Endo,8.1758
6246.14,7,10000,H,Endo,11637.5
6246.14,7,10,O,Ecto,29.493
6246.14,7,100,O,Ecto,181299
6246.14,7,1000,O,Ecto,323335
6246.14,7,1000,O,Endo,0.000575268
6246.14,7,1000,C,Ecto,5401.33
6246.14,7,10000,C,Ecto,30013
29847.3,7,10,H,Ecto,4.05476e+07
29847.3,7,100,H,Ecto,1.26193e+06
29847.3,7,1000,H,Ecto,657.249
29847.3,7,10,O,Ecto,5.88923e+06
29847.3,7,100,O,Ecto,1.15005e+07
