Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
11778.5,2,10000,H,Endo,18502.7
11778.5,2,100,O,Ecto,798778
11778.5,2,1000,O,Ecto,60087.6
11778.5,2,10000,O,Ecto,0.261033
11778.5,2,1000,O,Endo,1.01841
11778.5,2,10000,O,Endo,1.06631e+06
11778.5,2,100,C,Ecto,876547
11778.5,2,1000,C,Ecto,1.78896e+06
11778.5,2,10000,C,Ecto,644868
4297.25,2,10,H,Ecto,1710.52
4297.25,2,100,H,Ecto,3197.91
4297.25,2,1000,H,Ecto,4862.35
4297.25,2,1000,H,Endo,175.058
4297.25,2,10000,H,Endo,0.0733079
4297.25,2,100,O,Ecto,4612.05
4297.25,2,1000,O,Ecto,42.5209
4297.25,2,10000,O,Ecto,7.75449e-05
4297.25,2,100,C,Ecto,12703.6
4297.25,2,1000,C,Ecto,1673.18
4297.25,2,10000,C,Ecto,15.2357
19987.6,2,10,H,Ecto,2.95684e+06
19987.6,2,100,H,Ecto,5.7145e+06
19987.6,2,1000,H,Ecto,8.54364e+06
19987.6,2,1000,H,Endo,307076
19987.6,2,10000,H,Endo,130.008
19987.6,2,100,O,Ecto,8.55729e+06
19987.6,2,1000,O,Ecto,68915.3
19987.6,2,10000,O,Ecto,0.133531
19987.6,2,100,C,Ecto,3.20429e+07
19987.6,2,1000,C,Ecto,3.80363e+06
19987.6,2,10000,C,Ecto,26158.3
8305.04,2,100,H,Ecto,149886
8305.04,2,1000,H,Ecto,656.83
8305.04,2,1000,H,Endo,8.15004e+06
8305.04,2,10000,H,Endo,2545.73
8305.04,2,100,O,Ecto,30927.6
8305.04,2,1000,O,Ecto,7933.41
8305.04,2,10000,O,Ecto,0.0240839
8305.04,2,1000,O,Endo,0.31528
8305.04,2,10000,O,Endo,417520
8305.04,2,100,C,Ecto,16987.3
8305.04,2,1000,C,Ecto,212712
8305.04,2,10000,C,Ecto,144557
18441.3,2,100,H,Ecto,6.81248e+06
18441.3,2,1000,H,Ecto,1.03482e+07
18441.3,2,10000,H,Ecto,10856.9
18441.3,2,1000,H,Endo,3.80301e+08
18441.3,2,10000,H,Endo,12506.4
18441.3,2,100000,H,Endo,1093.29
18441.3,2,100,O,Ecto,6474.91
18441.3,2,1000,O,Ecto,21116.2
18441.3,2,1000,O,Endo,3.65801e+07
18441.3,2,10000,O,Endo,4.32621e+08
18441.3,2,100,C,Ecto,222570
18441.3,2,1000,C,Ecto,1.71835e+06
18441.3,2,10000,C,Ecto,63.5181
4351.63,2,100,H,Ecto,495520
4351.63,2,1000,H,Ecto,3.34888e+06
4351.63,2,10000,H,Ecto,144.086
4351.63,2,1000,H,Endo,4.28776e+06
4351.63,2,10000,H,Endo,45.9872
4351.63,2,100000,H,Endo,3.75325
4351.63,2,100,O,Ecto,13381.1
4351.63,2,1000,O,Ecto,377524
4351.63,2,1000,O,Endo,1.19464e+06
4351.63,2,10000,O,Endo,0.0982143
4351.63,2,100,C,Ecto,115520
4351.63,2,1000,C,Ecto,1.3265e+06
63324.1,2,100,H,Ecto,927923
63324.1,2,1000,H,Ecto,4.22162e+06
63324.1,2,10000,H,Ecto,15943.7
63324.1,2,1000,H,Endo,7.08537e+07
63324.1,2,10000,H,Endo,1503.91
63324.1,2,100000,H,Endo,8191.2
63324.1,2,100,O,Ecto,2856.26
63324.1,2,1000,O,Ecto,6796.78
63324.1,2,1000,O,Endo,9.23447e+06
63324.1,2,10000,O,Endo,5.82376e+07
63324.1,2,100,C,Ecto,116835
63324.1,2,1000,C,Ecto,825026
63324.1,2,10000,C,Ecto,6.21509
50173.4,2,100,H,Ecto,307.963
50173.4,2,1000,H,Ecto,399.783
50173.4,2,10000,H,Ecto,15.9168
50173.4,2,1000,H,Endo,120866
50173.4,2,10000,H,Endo,148.972
50173.4,2,100000,H,Endo,83.8399
50173.4,2,100,O,Ecto,0.275968
50173.4,2,1000,O,Ecto,3.1413
50173.4,2,1000,O,Endo,4420.92
50173.4,2,10000,O,Endo,720892
50173.4,2,100,C,Ecto,4.20135
50173.4,2,1000,C,Ecto,224.577
50173.4,2,10000,C,Ecto,0.763448
10537.8,2,100,H,Ecto,8999.32
10537.8,2,1000,H,Ecto,41552.3
10537.8,2,10000,H,Ecto,5.52788
10537.8,2,1000,H,Endo,106165
10537.8,2,10000,H,Endo,2.32914
10537.8,2,100000,H,Endo,0.304492
10537.8,2,100,O,Ecto,97.6823
10537.8,2,1000,O,Ecto,4004.48
10537.8,2,1000,O,Endo,31173.5
10537.8,2,10000,O,Endo,399.266
10537.8,2,100,C,Ecto,2252.65
10537.8,2,1000,C,Ecto,21942.1
50334,2,100,H,Ecto,11599.3
50334,2,1000,H,Ecto,25332.5
50334,2,10000,H,Ecto,68.2881
50334,2,1000,H,Endo,368008
50334,2,10000,H,Endo,237.048
50334,2,100000,H,Endo,39.7816
50334,2,100,O,Ecto,17.2539
50334,2,1000,O,Ecto,79.6618
50334,2,1000,O,Endo,42899.6
50334,2,10000,O,Endo,181642
50334,2,100,C,Ecto,732.165
50334,2,1000,C,Ecto,4615.88
50334,2,10000,C,Ecto,0.0131264
18158.3,2,10,H,Ecto,5498.31
18158.3,2,100,H,Ecto,6.11051e+06
18158.3,2,1000,H,Ecto,4.74609e+07
18158.3,2,10000,H,Ecto,365.69
18158.3,2,1000,H,Endo,1.8664e+08
18158.3,2,10000,H,Endo,0.424873
18158.3,2,100,O,Ecto,762247
18158.3,2,1000,O,Ecto,1.49279e+07
18158.3,2,1000,O,Endo,6.53810e+06
18158.3,2,100,C,Ecto,2.46841e+06
18158.3,2,1000,C,Ecto,2.5497e+07
63502.2,2,10,H,Ecto,403.82
63502.2,2,100,H,Ecto,9911.13
63502.2,2,1000,H,Ecto,32582
63502.2,2,10000,H,Ecto,0.0370975
63502.2,2,1000,H,Endo,151415
63502.2,2,10000,H,Endo,0.000308493
63502.2,2,100,O,Ecto,2727.12
63502.2,2,1000,O,Ecto,37658.2
63502.2,2,1000,O,Endo,3380.39
63502.2,2,100,C,Ecto,3335.51
63502.2,2,1000,C,Ecto,21312.9
4351.63,2,10,H,Ecto,4.24357e+06
4351.63,2,100,H,Ecto,9.83221e+06
4351.63,2,1000,H,Ecto,3.82183e+06
4351.63,2,1000,H,Endo,3.16836e+06
4351.63,2,10,O,Ecto,20505.6
4351.63,2,100,O,Ecto,6.01158e+06
4351.63,2,1000,O,Ecto,990324
4351.63,2,100,C,Ecto,1.60912e+07
4351.63,2,1000,C,Ecto,2.08985e+07
7611.11,2,100,H,Ecto,134259
7611.11,2,1000,H,Ecto,5.54477e+06
7611.11,2,10000,H,Ecto,3385.39
7611.11,2,1000,H,Endo,1.58544e+07
7611.11,2,10000,H,Endo,3.07454e+07
7611.11,2,100,O,Ecto,6.17978e+06
7611.11,2,1000,O,Ecto,1.43007e+07
7611.11,2,10000,O,Ecto,0.000127178
7611.11,2,1000,O,Endo,521468
7611.11,2,100,C,Ecto,389622
7611.11,2,1000,C,Ecto,2.07683e+07
7611.11,2,10000,C,Ecto,167056
48713.3,2,100,H,Ecto,0.413462
48713.3,2,1000,H,Ecto,1772.65
48713.3,2,10000,H,Ecto,27131.8
48713.3,2,1000,H,Endo,37.3795
48713.3,2,10000,H,Endo,1801.86
48713.3,2,1000,O,Ecto,53.8121
48713.3,2,10000,O,Ecto,0.000868223
48713.3,2,1000,O,Endo,13915.3
48713.3,2,10000,O,Endo,172687
48713.3,2,1000,C,Ecto,15546.9
48713.3,2,10000,C,Ecto,78654.7
49633.9,2,100,H,Ecto,7502.07
49633.9,2,1000,H,Ecto,262933
49633.9,2,10000,H,Ecto,31927.3
49633.9,2,1000,H,Endo,1.19838e+06
49633.9,2,10000,H,Endo,991165
49633.9,2,100,O,Ecto,54692.7
49633.9,2,1000,O,Ecto,760711
49633.9,2,10000,O,Ecto,0.00123085
49633.9,2,1000,O,Endo,375600
49633.9,2,10000,O,Endo,13791
49633.9,2,100,C,Ecto,5.96469e-05
49633.9,2,1000,C,Ecto,6.31867e+06
49633.9,2,10000,C,Ecto,435650
7611.11,2,10,H,Ecto,73.1937
7611.11,2,100,H,Ecto,8932.52
7611.11,2,1000,H,Ecto,2.78159e+06
7611.11,2,1000,H,Endo,923857
7611.11,2,10000,H,Endo,2.25116e+08
7611.11,2,100,O,Ecto,1.02839e+07
7611.11,2,1000,O,Ecto,2.71534e+06
7611.11,2,100,C,Ecto,1.0923e+07
7611.11,2,1000,C,Ecto,4.37743e+06
7611.11,2,10000,C,Ecto,205.3
7281.52,2,100,H,Ecto,11541.1
7281.52,2,1000,H,Ecto,233368
7281.52,2,10000,H,Ecto,10067.1
7281.52,2,1000,H,Endo,2.26645e+07
7281.52,2,10000,H,Endo,3.41097e+06
7281.52,2,100,O,Ecto,10700.8
7281.52,2,1000,O,Ecto,126758
7281.52,2,1000,O,Endo,642074
7281.52,2,10000,O,Endo,2.4571e+06
7281.52,2,100,C,Ecto,1347.82
7281.52,2,1000,C,Ecto,103941
7281.52,2,10000,C,Ecto,570447
16217.7,2,100,H,Ecto,1037.1
16217.7,2,1000,H,Ecto,4911.25
16217.7,2,10000,H,Ecto,171.495
16217.7,2,1000,H,Endo,2.3366e+06
16217.7,2,10000,H,Endo,5.16758e+06
16217.7,2,100,O,Ecto,86.9101
16217.7,2,1000,O,Ecto,3836.01
16217.7,2,1000,O,Endo,337622
16217.7,2,10000,O,Endo,2.13455e+06
16217.7,2,1000,C,Ecto,65521.6
16217.7,2,10000,C,Ecto,165980
86281,2,1000,H,Ecto,18254.3
86281,2,10000,H,Ecto,105.476
86281,2,1000,H,Endo,194020
86281,2,10000,H,Endo,468349
86281,2,100000,H,Endo,1819.4
86281,2,1000,O,Ecto,57.0199
86281,2,1000,O,Endo,322533
86281,2,10000,O,Endo,3.47076e+06
86281,2,1000,C,Ecto,73776.5
86281,2,10000,C,Ecto,33.226
57034.6,2,1000,H,Ecto,165672
57034.6,2,10000,H,Ecto,56.592
57034.6,2,1000,H,Endo,2.50369e+06
57034.6,2,10000,H,Endo,1.51437e+07
57034.6,2,100000,H,Endo,390.838
57034.6,2,1000,O,Ecto,1523.17
57034.6,2,1000,O,Endo,2.66185e+06
57034.6,2,10000,O,Endo,1.57004e+07
57034.6,2,1000,C,Ecto,2.7941e+06
57034.6,2,10000,C,Ecto,43011.2
3845.18,2,100,H,Ecto,7354.63
3845.18,2,1000,H,Ecto,72290.5
3845.18,2,10000,H,Ecto,1273.42
3845.18,2,1000,H,Endo,508836
3845.18,2,10000,H,Endo,446.993
3845.18,2,100,O,Ecto,2549.75
3845.18,2,1000,O,Ecto,8053.11
3845.18,2,1000,O,Endo,328.188
3845.18,2,10000,O,Endo,762.424
3845.18,2,100,C,Ecto,2400.79
3845.18,2,1000,C,Ecto,8348.82
3845.18,2,10000,C,Ecto,18282
16209.2,2,100,H,Ecto,958307
16209.2,2,1000,H,Ecto,8.28089e+06
16209.2,2,10000,H,Ecto,244964
16209.2,2,1000,H,Endo,1.0861e+08
16209.2,2,10000,H,Endo,343035
16209.2,2,100,O,Ecto,638026
16209.2,2,1000,O,Ecto,1.61825e+06
16209.2,2,1000,O,Endo,80310.6
16209.2,2,10000,O,Endo,197395
16209.2,2,100,C,Ecto,394960
16209.2,2,1000,C,Ecto,1.45919e+06
16209.2,2,10000,C,Ecto,3.70536e+06
7281.52,2,10,H,Ecto,24233.2
7281.52,2,100,H,Ecto,4.04014e+06
7281.52,2,1000,H,Ecto,6.05621e+06
7281.52,2,10000,H,Ecto,69535
7281.52,2,1000,H,Endo,2.7077e+07
7281.52,2,100,O,Ecto,393318
7281.52,2,1000,O,Ecto,326445
7281.52,2,1000,O,Endo,4440.5
7281.52,2,100,C,Ecto,1.14388e+06
7281.52,2,1000,C,Ecto,2.5604e+06
7281.52,2,10000,C,Ecto,707590
85167.4,2,100,H,Ecto,46782.7
85167.4,2,1000,H,Ecto,732369
85167.4,2,10000,H,Ecto,111631
85167.4,2,1000,H,Endo,2.99584e+08
85167.4,2,10000,H,Endo,2.90818e+08
85167.4,2,100,O,Ecto,22451.2
85167.4,2,1000,O,Ecto,637737
85167.4,2,1000,O,Endo,3.01618e+07
85167.4,2,10000,O,Endo,1.05586e+08
85167.4,2,1000,C,Ecto,1.48996e+06
85167.4,2,10000,C,Ecto,9.28358e+06
55259.9,2,10,H,Ecto,91627.3
55259.9,2,100,H,Ecto,2.02786e+07
55259.9,2,1000,H,Ecto,2.24138e+07
55259.9,2,10000,H,Ecto,182496
55259.9,2,1000,H,Endo,8.9255e+07
55259.9,2,10000,H,Endo,14488
55259.9,2,100,O,Ecto,1.10967e+06
55259.9,2,1000,O,Ecto,874104
55259.9,2,1000,O,Endo,11343.4
55259.9,2,100,C,Ecto,4.1933e+06
55259.9,2,1000,C,Ecto,1.07751e+07
55259.9,2,10000,C,Ecto,2.08135e+06
4313.98,2,10,H,Ecto,1046.86
4313.98,2,100,H,Ecto,15358.9
4313.98,2,1000,H,Ecto,5884.98
4313.98,2,10000,H,Ecto,3.96502
4313.98,2,1000,H,Endo,4596.66
4313.98,2,10,O,Ecto,1.66131
4313.98,2,100,O,Ecto,51.5144
4313.98,2,1000,O,Ecto,1043.16
4313.98,2,1000,O,Endo,0.213906
4313.98,2,100,C,Ecto,843.211
4313.98,2,1000,C,Ecto,3294.82
4313.98,2,10000,C,Ecto,1144.92
7318.62,2,10,H,Ecto,97270.8
7318.62,2,100,H,Ecto,276587
7318.62,2,1000,H,Ecto,59074.5
7318.62,2,1000,H,Endo,100.742
7318.62,2,10,O,Ecto,417.971
7318.62,2,100,O,Ecto,23149.9
7318.62,2,1000,O,Ecto,127641
7318.62,2,100,C,Ecto,54297.6
7318.62,2,1000,C,Ecto,136726
7318.62,2,10000,C,Ecto,226712
16217.7,2,10,H,Ecto,33408.7
16217.7,2,100,H,Ecto,2.20882e+06
16217.7,2,1000,H,Ecto,1.34124e+06
16217.7,2,10000,H,Ecto,6009.45
16217.7,2,1000,H,Endo,1.03789e+06
16217.7,2,10,O,Ecto,2.10916
16217.7,2,100,O,Ecto,36460.8
16217.7,2,1000,O,Ecto,64792.7
16217.7,2,1000,O,Endo,176.403
16217.7,2,100,C,Ecto,292656
16217.7,2,1000,C,Ecto,846492
16217.7,2,10000,C,Ecto,101982
65850.4,2,100,H,Ecto,686345
65850.4,2,1000,H,Ecto,1.82915e+07
65850.4,2,10000,H,Ecto,36002.6
65850.4,2,1000,H,Endo,4.31797e+07
65850.4,2,10000,H,Endo,9.653e+07
65850.4,2,100,O,Ecto,2.7426e+07
65850.4,2,1000,O,Ecto,7.6628e+07
65850.4,2,10000,O,Ecto,0.00144631
65850.4,2,1000,O,Endo,4.21164e+06
65850.4,2,100,C,Ecto,922376
65850.4,2,1000,C,Ecto,1.07241e+08
65850.4,2,10000,C,Ecto,816088
15544.8,2,100,H,Ecto,562.139
15544.8,2,1000,H,Ecto,943539
15544.8,2,10000,H,Ecto,4496.27
15544.8,2,1000,H,Endo,7.90977e+07
15544.8,2,10000,H,Endo,7.63264e+06
15544.8,2,100,O,Ecto,376952
15544.8,2,1000,O,Ecto,2.9129e+06
15544.8,2,1000,O,Endo,2.89541e+06
15544.8,2,10000,O,Endo,400300
15544.8,2,100,C,Ecto,344556
15544.8,2,1000,C,Ecto,5.37115e+06
15544.8,2,10000,C,Ecto,1592.79
6947.23,2,100,H,Ecto,73680.4
6947.23,2,1000,H,Ecto,209869
6947.23,2,10000,H,Ecto,24977.3
6947.23,2,1000,H,Endo,1.49714e+07
6947.23,2,10000,H,Endo,1.62835e+07
6947.23,2,100,O,Ecto,1.22282e+06
6947.23,2,1000,O,Ecto,343432
6947.23,2,1000,O,Endo,8.83386e+06
6947.23,2,10000,O,Endo,842.297
6947.23,2,100,C,Ecto,632696
6947.23,2,1000,C,Ecto,569892
6947.23,2,10000,C,Ecto,339.118
16155.7,2,100,H,Ecto,1.75342e+06
16155.7,2,1000,H,Ecto,858660
16155.7,2,10000,H,Ecto,252031
16155.7,2,1000,H,Endo,1.00305e+08
16155.7,2,10000,H,Endo,9.09423e+07
16155.7,2,100,O,Ecto,1.0736e+07
16155.7,2,1000,O,Ecto,325732
16155.7,2,1000,O,Endo,4.58365e+07
16155.7,2,100,C,Ecto,5.63936e+06
16155.7,2,1000,C,Ecto,2.91893e+06
16155.7,2,10000,C,Ecto,2.21765
7111.93,2,100,H,Ecto,2.74943e+06
7111.93,2,1000,H,Ecto,1.16362e+06
7111.93,2,10000,H,Ecto,334402
7111.93,2,1000,H,Endo,9.89618e+07
7111.93,2,10000,H,Endo,1.04096e+08
7111.93,2,100,O,Ecto,1.44615e+07
7111.93,2,1000,O,Ecto,402840
7111.93,2,1000,O,Endo,4.95119e+07
7111.93,2,100,C,Ecto,7.4985e+06
7111.93,2,1000,C,Ecto,4.17588e+06
7111.93,2,10000,C,Ecto,2.67877
81530.8,2,100,H,Ecto,889.059
81530.8,2,1000,H,Ecto,3.57664e+06
81530.8,2,10000,H,Ecto,3301.7
81530.8,2,1000,H,Endo,3.12437e+08
81530.8,2,10000,H,Endo,6.90336e+07
81530.8,2,100,O,Ecto,336597
81530.8,2,1000,O,Ecto,8.77638e+06
81530.8,2,1000,O,Endo,2.29253e+07
81530.8,2,10000,O,Endo,3.31984e+06
81530.8,2,100,C,Ecto,343443
81530.8,2,1000,C,Ecto,2.38278e+07
81530.8,2,10000,C,Ecto,8544.92
15544.8,2,100,H,Ecto,630183
15544.8,2,1000,H,Ecto,31460.7
15544.8,2,10000,H,Ecto,11828.4
15544.8,2,1000,H,Endo,5.88283e+06
15544.8,2,10000,H,Endo,1.08233e+07
15544.8,2,100,O,Ecto,1.46136e+06
15544.8,2,1000,O,Ecto,1855.73
15544.8,2,1000,O,Endo,2.28959e+06
15544.8,2,100,C,Ecto,699308
15544.8,2,1000,C,Ecto,1.05543e+06
7411.77,2,10,H,Ecto,2.715e+06
7411.77,2,100,H,Ecto,1.576e+07
7411.77,2,1000,H,Ecto,400513
7411.77,2,10000,H,Ecto,34.1649
7411.77,2,1000,H,Endo,70157.8
7411.77,2,10000,H,Endo,198604
7411.77,2,10,O,Ecto,1.84341e+06
7411.77,2,100,O,Ecto,3.43084e+07
7411.77,2,100,C,Ecto,3.35674e+07
7411.77,2,1000,C,Ecto,5.77247e+07
7411.77,2,10000,C,Ecto,1.58426e+07
49865.5,2,1000,H,Ecto,10.3982
49865.5,2,1000,H,Endo,414843
49865.5,2,10000,H,Endo,5.055e+06
49865.5,2,100000,H,Endo,0.749575
49865.5,2,1000,O,Ecto,2.70335
49865.5,2,10000,O,Ecto,12.3832
49865.5,2,1000,O,Endo,1857.59
49865.5,2,10000,O,Endo,3.30156
49865.5,2,1000,C,Ecto,6513.16
49865.5,2,10000,C,Ecto,142.481
4808.12,2,100,H,Ecto,2.54103e+07
4808.12,2,1000,H,Ecto,82179.2
4808.12,2,1000,H,Endo,6.32303e+07
4808.12,2,10000,H,Endo,8.9389e+06
4808.12,2,100,O,Ecto,1.21721e+07
4808.12,2,1000,O,Ecto,5.1459e+06
4808.12,2,10000,O,Ecto,0.124955
4808.12,2,1000,O,Endo,366.03
4808.12,2,100,C,Ecto,2.54277e+06
4808.12,2,1000,C,Ecto,2.77792e+06
4808.12,2,10000,C,Ecto,1.9893e+06
4999.72,2,100,H,Ecto,5.53558e+06
4999.72,2,1000,H,Ecto,256.514
4999.72,2,1000,H,Endo,2.10192e+07
4999.72,2,10000,H,Endo,7.40155e+06
4999.72,2,100,O,Ecto,1.66294e+06
4999.72,2,1000,O,Ecto,145952
4999.72,2,100,C,Ecto,6.81365e+06
4999.72,2,1000,C,Ecto,8.35636e+06
4999.72,2,10000,C,Ecto,57963.6
49865.5,2,100,H,Ecto,22770.3
49865.5,2,1000,H,Ecto,16432.2
49865.5,2,1000,H,Endo,1.84005e+07
49865.5,2,10000,H,Endo,7.44726e+06
49865.5,2,100,O,Ecto,19867
49865.5,2,1000,O,Ecto,167969
49865.5,2,10000,O,Ecto,2.66148
49865.5,2,1000,O,Endo,4239.89
49865.5,2,10000,O,Endo,0.500705
49865.5,2,100,C,Ecto,41070.4
49865.5,2,1000,C,Ecto,47644.3
49865.5,2,10000,C,Ecto,51898.5
50944.3,2,100,H,Ecto,565801
50944.3,2,1000,H,Ecto,4057.59
50944.3,2,1000,H,Endo,2.25748e+06
50944.3,2,10000,H,Endo,424785
50944.3,2,100,O,Ecto,305886
50944.3,2,1000,O,Ecto,185266
50944.3,2,10000,O,Ecto,0.0110938
50944.3,2,1000,O,Endo,28.8919
50944.3,2,100,C,Ecto,74658.2
50944.3,2,1000,C,Ecto,124909
50944.3,2,10000,C,Ecto,83242.5
5862.13,2,100,H,Ecto,421.297
5862.13,2,1000,H,Ecto,167.939
