Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
188.302,4,10,H,Ecto,2.0475e+06
188.302,4,100,H,Ecto,2.16021e+06
188.302,4,1000,H,Ecto,591466
188.302,4,10,O,Ecto,2.06039e+06
188.302,4,100,O,Ecto,50527.6
188.302,4,1000,O,Ecto,1.68542e+06
188.302,4,100,C,Ecto,2.00601e+06
92.3929,5,1,H,Ecto,546074
92.3929,5,10,H,Ecto,912397
92.3929,5,1000,H,Ecto,185482
92.3929,5,100,C,Ecto,4440.18
798.281,5,1,H,Ecto,756934
798.281,5,10,H,Ecto,1.47146e+06
798.281,5,100,H,Ecto,508976
798.281,5,1000,H,Ecto,878499
798.281,5,10,O,Ecto,115373
798.281,5,100,O,Ecto,793.875
798.281,5,1000,O,Ecto,78696.8
798.281,5,100,C,Ecto,467046
240.773,7,10,H,Ecto,3.99136e+06
240.773,7,100,H,Ecto,1.12684e+07
240.773,7,1000,H,Ecto,819941
240.773,7,1000,H,Endo,8034.12
240.773,7,10000,H,Endo,6.07954e+06
240.773,7,10,O,Ecto,5.00594e+06
240.773,7,100,O,Ecto,6.26706e+06
240.773,7,1000,O,Ecto,1.20593e+06
240.773,7,100,C,Ecto,62449.6
821.365,7,10,H,Ecto,10836.2
821.365,7,100,H,Ecto,756166
821.365,7,1000,H,Ecto,371661
821.365,7,1000,H,Endo,17765.6
821.365,7,10000,H,Endo,8.30277e+06
821.365,7,10,O,Ecto,25370.2
821.365,7,100,O,Ecto,522054
821.365,7,1000,O,Ecto,155761
821.365,7,1000,O,Endo,9319.66
821.365,7,100,C,Ecto,112614
821.365,7,1000,C,Ecto,9.89933
4269.93,7,100,H,Ecto,1.19463e+07
4269.93,7,1000,H,Ecto,1.80257e+07
4269.93,7,1000,H,Endo,3.85961e+06
4269.93,7,10000,H,Endo,6.85026e+07
4269.93,7,100,O,Ecto,1.65054e+06
4269.93,7,1000,O,Ecto,1.13622e+06
4269.93,7,1000,O,Endo,1.04321e+07
4269.93,7,10000,O,Endo,18526.1
4269.93,7,100,C,Ecto,1.05739e+06
4269.93,7,1000,C,Ecto,50296
2092.18,7,10,H,Ecto,29675
2092.18,7,100,H,Ecto,1.25899e+06
2092.18,7,1000,H,Ecto,830165
2092.18,7,1000,H,Endo,184736
2092.18,7,10000,H,Endo,9.36282e+07
2092.18,7,10,O,Ecto,101871
2092.18,7,100,O,Ecto,1.87224e+06
2092.18,7,1000,O,Ecto,467097
2092.18,7,1000,O,Endo,40657.5
2092.18,7,100,C,Ecto,391652
2092.18,7,1000,C,Ecto,27.7232
2167.36,7,10,H,Ecto,1.02738e+06
2167.36,7,100,H,Ecto,6.68538e+06
2167.36,7,1000,H,Ecto,1.23492e+06
2167.36,7,1000,H,Endo,1387.28
2167.36,7,10000,H,Endo,1.07821e+06
2167.36,7,10,O,Ecto,1.87414e+06
2167.36,7,100,O,Ecto,2.57031e+06
2167.36,7,1000,O,Ecto,2.35793e+06
2167.36,7,100,C,Ecto,54037.8
6028.96,7,100,H,Ecto,1.53894e+07
6028.96,7,1000,H,Ecto,2.61286e+07
6028.96,7,1000,H,Endo,7.27802e+06
6028.96,7,10000,H,Endo,3.75828e+07
6028.96,7,100,O,Ecto,1.40013e+06
6028.96,7,1000,O,Ecto,1.9077e+06
6028.96,7,1000,O,Endo,1.84861e+07
6028.96,7,10000,O,Endo,146273
6028.96,7,100,C,Ecto,1.08051e+06
6028.96,7,1000,C,Ecto,128147
535.236,7,1,H,Ecto,96551
535.236,7,10,H,Ecto,2.10404e+06
535.236,7,100,H,Ecto,1.33949e+07
535.236,7,1000,H,Ecto,4.92694e+06
535.236,7,10,O,Ecto,1.13164e+07
535.236,7,100,O,Ecto,1.53549e+06
535.236,7,1000,O,Ecto,8.07209e+06
535.236,7,100,C,Ecto,2.13201e+06
20495.3,7,100,H,Ecto,6.25192e+06
20495.3,7,1000,H,Ecto,7.11556e+06
20495.3,7,1000,H,Endo,9.73932e+07
20495.3,7,10000,H,Endo,2.96538e+07
20495.3,7,100,O,Ecto,3.0043
20495.3,7,1000,O,Ecto,2.68704e+06
20495.3,7,10000,O,Ecto,43423
20495.3,7,1000,O,Endo,3.04333e+06
20495.3,7,10000,O,Endo,5.6411e+07
20495.3,7,100,C,Ecto,48281.5
20495.3,7,1000,C,Ecto,6.81686e+06
33203.8,7,100,H,Ecto,190880
33203.8,7,1000,H,Ecto,187765
33203.8,7,1000,H,Endo,2.21566e+06
33203.8,7,10000,H,Endo,700942
33203.8,7,100,O,Ecto,11.9926
33203.8,7,1000,O,Ecto,112929
33203.8,7,10000,O,Ecto,6021.43
33203.8,7,1000,O,Endo,145271
33203.8,7,10000,O,Endo,1.82354e+06
33203.8,7,100,C,Ecto,1474.64
33203.8,7,1000,C,Ecto,297724
237.129,7,1,H,Ecto,1.69587e+06
237.129,7,10,H,Ecto,503897
237.129,7,1000,H,Ecto,680.113
774.525,7,1,H,Ecto,21421
774.525,7,10,H,Ecto,1.60168e+06
774.525,7,100,H,Ecto,4.94499e+06
774.525,7,1000,H,Ecto,1.48815e+06
774.525,7,1000,H,Endo,0.164493
774.525,7,10000,H,Endo,58949.8
774.525,7,10,O,Ecto,3.13316e+06
774.525,7,100,O,Ecto,1.90235e+06
774.525,7,1000,O,Ecto,354818
774.525,7,100,C,Ecto,20056.1
1579.46,7,100,H,Ecto,186131
1579.46,7,1000,H,Ecto,177491
1579.46,7,1000,H,Endo,17456.3
1579.46,7,10000,H,Endo,7.36276e+06
1579.46,7,10,O,Ecto,8.94261
1579.46,7,100,O,Ecto,120099
1579.46,7,1000,O,Ecto,15577
1579.46,7,1000,O,Endo,92203.7
1579.46,7,100,C,Ecto,23107.4
1579.46,7,1000,C,Ecto,171.943
831.42,8,10,H,Ecto,1.07526
831.42,8,100,H,Ecto,83.2937
831.42,8,1000,H,Ecto,71.1565
831.42,8,1000,H,Endo,14.903
831.42,8,10000,H,Endo,7331.9
831.42,8,10,O,Ecto,2.5701
831.42,8,100,O,Ecto,120.948
831.42,8,1000,O,Ecto,26.3616
831.42,8,1000,O,Endo,4.61577
831.42,8,100,C,Ecto,29.3935
831.42,8,1000,C,Ecto,0.00360617
1363.75,8,100,H,Ecto,1.45735e+06
1363.75,8,1000,H,Ecto,961969
1363.75,8,1000,H,Endo,1291.78
1363.75,8,10000,H,Endo,1.9244e+07
1363.75,8,10,O,Ecto,339.947
1363.75,8,100,O,Ecto,923395
1363.75,8,1000,O,Ecto,100008
1363.75,8,1000,O,Endo,213073
1363.75,8,100,C,Ecto,312470
1363.75,8,1000,C,Ecto,335.448
176.722,8,1,H,Ecto,291.707
176.722,8,10,H,Ecto,387574
176.722,8,100,H,Ecto,985116
176.722,8,1000,H,Ecto,47732.9
176.722,8,1000,H,Endo,37.3749
176.722,8,10000,H,Endo,5114.47
176.722,8,10,O,Ecto,1.07268e+06
176.722,8,100,O,Ecto,442174
176.722,8,1000,O,Ecto,277793
176.722,8,100,C,Ecto,18504.3
1230.65,8,100,H,Ecto,484.924
1230.65,8,1000,H,Ecto,563.641
1230.65,8,1000,H,Endo,62.1112
1230.65,8,10000,H,Endo,35369.9
1230.65,8,10,O,Ecto,0.130784
1230.65,8,100,O,Ecto,446.297
1230.65,8,1000,O,Ecto,37.3998
1230.65,8,1000,O,Endo,112.644
1230.65,8,100,C,Ecto,87.377
1230.65,8,1000,C,Ecto,0.142079
35.1648,8,1,H,Ecto,102734
35.1648,8,10,H,Ecto,38546.2
35.1648,8,100,H,Ecto,21539.6
35.1648,8,1000,H,Ecto,28849.2
35.1648,8,10,O,Ecto,5529.42
35.1648,8,100,O,Ecto,1937.88
35.1648,8,1000,O,Ecto,45613.6
35.1648,8,100,C,Ecto,191686
1366.27,8,10,H,Ecto,3.26194e+06
1366.27,8,100,H,Ecto,6.89632e+06
1366.27,8,1000,H,Ecto,692093
1366.27,8,1000,H,Endo,618.283
1366.27,8,10000,H,Endo,488593
1366.27,8,10,O,Ecto,5.56851e+06
1366.27,8,100,O,Ecto,3.26625e+06
1366.27,8,1000,O,Ecto,1.4508e+06
1366.27,8,100,C,Ecto,85457.3
6004.41,8,100,H,Ecto,1.81464e+06
6004.41,8,1000,H,Ecto,5.84734e+06
6004.41,8,1000,H,Endo,5.7745e+06
6004.41,8,10000,H,Endo,5.95248e+06
6004.41,8,100,O,Ecto,122833
6004.41,8,1000,O,Ecto,363662
6004.41,8,1000,O,Endo,4.13225e+06
6004.41,8,10000,O,Endo,105265
6004.41,8,100,C,Ecto,128966
6004.41,8,1000,C,Ecto,59511.6
108.685,8,1,H,Ecto,14.5101
108.685,8,10,H,Ecto,3385.99
108.685,8,100,H,Ecto,4098.88
108.685,8,1000,H,Ecto,1360.27
108.685,8,10,O,Ecto,4606.16
108.685,8,100,O,Ecto,1257.2
108.685,8,1000,O,Ecto,1809.74
108.685,8,100,C,Ecto,394.54
34.9642,8,1,H,Ecto,595661
34.9642,8,10,H,Ecto,1.16843e+06
34.9642,8,100,H,Ecto,2234.51
34.9642,8,1000,H,Ecto,225030
34.9642,8,100,C,Ecto,3433.66
1363.75,8,1,H,Ecto,584924
1363.75,8,10,H,Ecto,1.03801e+06
1363.75,8,100,H,Ecto,833632
1363.75,8,1000,H,Ecto,370521
1363.75,8,10,O,Ecto,531352
1363.75,8,100,O,Ecto,13535.8
1363.75,8,1000,O,Ecto,403828
1363.75,8,100,C,Ecto,890479
317.483,8,1,H,Ecto,236643
317.483,8,10,H,Ecto,357311
317.483,8,100,H,Ecto,72269.6
317.483,8,1000,H,Ecto,227282
317.483,8,10,O,Ecto,6031.76
317.483,8,100,O,Ecto,108.086
317.483,8,1000,O,Ecto,6504.54
317.483,8,100,C,Ecto,111884
811.594,8,1,H,Ecto,127138
811.594,8,10,H,Ecto,3.28063e+06
811.594,8,100,H,Ecto,5.47334e+06
811.594,8,1000,H,Ecto,3.02612e+06
811.594,8,10,O,Ecto,8.79819e+06
811.594,8,100,O,Ecto,3.7953e+06
811.594,8,1000,O,Ecto,1.0267e+07
811.594,8,100,C,Ecto,2.25652e+06
831.42,8,1,H,Ecto,2997.48
831.42,8,10,H,Ecto,5777.6
831.42,8,100,H,Ecto,188.698
831.42,8,1000,H,Ecto,3234.99
831.42,8,10,O,Ecto,41.2873
831.42,8,100,O,Ecto,0.0877814
831.42,8,1000,O,Ecto,27.1672
831.42,8,100,C,Ecto,3733.61
1374.37,8,1,H,Ecto,218837
1374.37,8,10,H,Ecto,598832
1374.37,8,1000,H,Ecto,11355
1374.37,8,100,C,Ecto,5250.7
8750.24,2,100,H,Ecto,0.00686301
8750.24,2,1000,H,Ecto,385.832
8750.24,2,1000,H,Endo,1588.24
8750.24,2,10000,H,Endo,9606.13
8750.24,2,100,O,Ecto,239.178
8750.24,2,1000,O,Ecto,1157.54
8750.24,2,10000,O,Ecto,0.00300521
8750.24,2,1000,O,Endo,0.0149023
8750.24,2,10000,O,Endo,1.36015e-07
8750.24,2,1000,C,Ecto,1.69207
8750.24,2,10000,C,Ecto,61.6338
17972.9,2,1000,H,Ecto,469063
17972.9,2,1000,H,Endo,4.6251e+07
17972.9,2,10000,H,Endo,1.16498e+08
17972.9,2,100,O,Ecto,432545
17972.9,2,1000,O,Ecto,1.61562e+06
17972.9,2,10000,O,Ecto,168.012
17972.9,2,1000,O,Endo,0.235447
17972.9,2,10000,O,Endo,0.03181
17972.9,2,1000,C,Ecto,326004
17972.9,2,10000,C,Ecto,6.08376e+06
50287.8,2,100,H,Ecto,0.0767974
50287.8,2,1000,H,Ecto,642.007
50287.8,2,1000,H,Endo,130.016
50287.8,2,10000,H,Endo,4295.3
50287.8,2,100,O,Ecto,795.196
50287.8,2,1000,O,Ecto,1920.35
50287.8,2,10000,O,Ecto,0.000214568
50287.8,2,1000,O,Endo,0.0504921
50287.8,2,1000,C,Ecto,1.56376
50287.8,2,10000,C,Ecto,5.57347
9011.22,2,10,H,Ecto,24015.3
9011.22,2,100,H,Ecto,4.08633
9011.22,2,1000,H,Ecto,4602.62
9011.22,2,1000,H,Endo,0.636334
9011.22,2,10000,H,Endo,30.1149
9011.22,2,10,O,Ecto,6257.46
9011.22,2,100,O,Ecto,141995
9011.22,2,1000,O,Ecto,475806
9011.22,2,1000,C,Ecto,33626.3
9011.22,2,10000,C,Ecto,0.0336606
10775.9,2,100,H,Ecto,181671
10775.9,2,1000,H,Ecto,703.849
10775.9,2,1000,H,Endo,5.03163e+06
10775.9,2,10000,H,Endo,9482.98
10775.9,2,100,O,Ecto,22.8949
10775.9,2,1000,O,Ecto,2140.36
10775.9,2,10000,O,Ecto,0.0615626
10775.9,2,1000,O,Endo,9018.35
10775.9,2,10000,O,Endo,6.76805e+06
10775.9,2,100,C,Ecto,2087.79
10775.9,2,1000,C,Ecto,47739.2
10775.9,2,10000,C,Ecto,83254.2
62828.3,2,1000,H,Ecto,1.62556
62828.3,2,1000,H,Endo,41948.6
62828.3,2,10000,H,Endo,4593.44
62828.3,2,1000,O,Ecto,1.26028
62828.3,2,10000,O,Ecto,9.58875e-09
62828.3,2,1000,O,Endo,47.0347
62828.3,2,10000,O,Endo,17964.6
62828.3,2,1000,C,Ecto,0.950225
62828.3,2,10000,C,Ecto,22.0986
15322.8,7,100,H,Ecto,0.000637926
15322.8,7,1000,H,Ecto,306.123
15322.8,7,1000,H,Endo,27570.9
15322.8,7,10000,H,Endo,76974.7
15322.8,7,100,O,Ecto,217.859
15322.8,7,1000,O,Ecto,566.842
15322.8,7,10000,O,Ecto,1.13117
15322.8,7,1000,O,Endo,0.00541732
15322.8,7,10000,O,Endo,9.94456e-06
15322.8,7,1000,C,Ecto,79.6589
15322.8,7,10000,C,Ecto,1598.77
5789.3,7,100,H,Ecto,0.0930646
5789.3,7,1000,H,Ecto,1213.77
5789.3,7,1000,H,Endo,413.348
5789.3,7,10000,H,Endo,8051.11
5789.3,7,100,O,Ecto,898.057
5789.3,7,1000,O,Ecto,5241.58
5789.3,7,10000,O,Ecto,0.000698765
5789.3,7,1000,O,Endo,0.0850884
5789.3,7,1000,C,Ecto,7.6004
5789.3,7,10000,C,Ecto,16.7985
2423.68,7,10,H,Ecto,30783.7
2423.68,7,100,H,Ecto,256.049
2423.68,7,1000,H,Ecto,9766.99
2423.68,7,1000,H,Endo,34.8171
2423.68,7,10000,H,Endo,3.32779e+07
2423.68,7,10,O,Ecto,8734.31
2423.68,7,100,O,Ecto,695343
2423.68,7,1000,O,Ecto,1.42592e+06
2423.68,7,1000,O,Endo,7.39664
2423.68,7,1000,C,Ecto,158849
2423.68,7,10000,C,Ecto,2.22847
4845.61,7,100,H,Ecto,302.554
4845.61,7,1000,H,Ecto,1.5828e+06
4845.61,7,1000,H,Endo,242172
4845.61,7,10000,H,Endo,3.33175e+07
4845.61,7,100,O,Ecto,1.31982e+06
4845.61,7,1000,O,Ecto,3.05913e+06
4845.61,7,10000,O,Ecto,2.30281
4845.61,7,1000,O,Endo,121.953
4845.61,7,1000,C,Ecto,7270.75
4845.61,7,10000,C,Ecto,47873.1
5374.72,7,10,H,Ecto,1.26698
5374.72,7,100,H,Ecto,152.261
5374.72,7,10,O,Ecto,2.53694
5374.72,7,100,O,Ecto,229.428
5374.72,7,1000,O,Ecto,5.40299
15682.5,7,100,H,Ecto,3831.76
15682.5,7,1000,H,Ecto,3.62229e+06
15682.5,7,1000,H,Endo,78287
15682.5,7,10000,H,Endo,4.10459e+08
15682.5,7,10,O,Ecto,2620.69
15682.5,7,100,O,Ecto,6.55631e+06
15682.5,7,1000,O,Ecto,1.55917e+07
15682.5,7,10000,O,Ecto,0.973853
15682.5,7,1000,O,Endo,248.938
15682.5,7,1000,C,Ecto,103114
15682.5,7,10000,C,Ecto,19527.7
15575,7,100,H,Ecto,3589.66
15575,7,1000,H,Ecto,1.33695e+06
15575,7,1000,H,Endo,2281.24
15575,7,10000,H,Endo,2.23332e+08
15575,7,10,O,Ecto,108505
15575,7,100,O,Ecto,1.1522e+07
15575,7,1000,O,Ecto,6.13251e+07
15575,7,1000,O,Endo,205.676
15575,7,1000,C,Ecto,853519
15575,7,10000,C,Ecto,152.623
10256.6,7,100,H,Ecto,0.157443
10256.6,7,1000,H,Ecto,12331.8
10256.6,7,1000,H,Endo,101812
10256.6,7,10000,H,Endo,512688
10256.6,7,100,O,Ecto,8968.86
10256.6,7,1000,O,Ecto,20544.1
10256.6,7,10000,O,Ecto,3.74551
10256.6,7,1000,O,Endo,0.402277
10256.6,7,10000,O,Endo,1.21804e-05
10256.6,7,1000,C,Ecto,181.434
10256.6,7,10000,C,Ecto,4199.93
17840.5,7,10,H,Ecto,404029
17840.5,7,100,H,Ecto,178.111
17840.5,7,1000,H,Ecto,37813.2
17840.5,7,1000,H,Endo,212.971
17840.5,7,10000,H,Endo,2.20394e+07
17840.5,7,10,O,Ecto,13350.9
17840.5,7,100,O,Ecto,1.34002e+06
17840.5,7,1000,O,Ecto,7.75638e+06
17840.5,7,1000,O,Endo,3.16025
17840.5,7,1000,C,Ecto,970048
17840.5,7,10000,C,Ecto,13.0585
2528.65,7,10,H,Ecto,96238.3
2528.65,7,100,H,Ecto,13.5166
2528.65,7,1000,H,Ecto,7146.47
2528.65,7,1000,H,Endo,3.9777
2528.65,7,10000,H,Endo,2133.72
2528.65,7,10,O,Ecto,81249.7
2528.65,7,100,O,Ecto,231457
2528.65,7,1000,O,Ecto,822435
2528.65,7,1000,C,Ecto,157552
2528.65,7,10000,C,Ecto,0.55894
11183,7,100,H,Ecto,13.893
11183,7,1000,H,Ecto,469730
11183,7,1000,H,Endo,825525
11183,7,10000,H,Endo,6.47301e+06
11183,7,100,O,Ecto,533456
11183,7,1000,O,Ecto,1.15455e+06
11183,7,10000,O,Ecto,1.50191
11183,7,1000,O,Endo,22.1139
11183,7,10000,O,Endo,4.80271e-05
11183,7,1000,C,Ecto,1618.82
11183,7,10000,C,Ecto,31895.7
75760,7,1000,H,Ecto,53.6729
75760,7,1000,H,Endo,33771.3
75760,7,10000,H,Endo,55915.4
75760,7,100,O,Ecto,6.13232
75760,7,1000,O,Ecto,779.317
75760,7,10000,O,Ecto,0.095368
75760,7,1000,O,Endo,0.000196827
75760,7,10000,O,Endo,0.256277
75760,7,1000,C,Ecto,260.753
75760,7,10000,C,Ecto,4100.45
29847.3,7,1000,H,Ecto,143924
29847.3,7,1000,H,Endo,1.27781e+08
29847.3,7,10000,H,Endo,1.07723e+08
29847.3,7,100,O,Ecto,11526.7
29847.3,7,1000,O,Ecto,2.49989e+06
29847.3,7,10000,O,Ecto,18.1038
29847.3,7,1000,O,Endo,0.0459195
29847.3,7,10000,O,Endo,1742.94
29847.3,7,1000,C,Ecto,1.65778e+06
29847.3,7,10000,C,Ecto,1.74219e+07
21401,7,1000,H,Ecto,24674.9
21401,7,1000,H,Endo,4.77922e+06
21401,7,10000,H,Endo,7.8971e+06
21401,7,100,O,Ecto,11646.9
21401,7,1000,O,Ecto,92367.5
21401,7,10000,O,Ecto,0.875919
21401,7,1000,O,Endo,0.000240491
21401,7,10000,O,Endo,0.00466383
21401,7,1000,C,Ecto,50041
21401,7,10000,C,Ecto,664470
2203.11,7,10,H,Ecto,12446.2
2203.11,7,100,H,Ecto,570028
2203.11,7,10,O,Ecto,1.1728e+06
2203.11,7,100,O,Ecto,3.95306e+06
2203.11,7,1000,O,Ecto,1.14231e+07
2203.11,7,1000,C,Ecto,16560
13872,7,10,H,Ecto,87.7294
13872,7,100,H,Ecto,3346.92
13872,7,10,O,Ecto,1721.44
13872,7,100,O,Ecto,14028.6
13872,7,1000,O,Ecto,4622.77
13872,7,1000,C,Ecto,126.629
4810.32,7,10,H,Ecto,11914.1
4810.32,7,100,H,Ecto,413807
4810.32,7,10,O,Ecto,1.30334e+06
4810.32,7,100,O,Ecto,6.06631e+06
4810.32,7,1000,O,Ecto,4.09909e+06
4810.32,7,1000,C,Ecto,29.8826
9895.8,7,10,H,Ecto,13.8599
9895.8,7,100,H,Ecto,2025.92
9895.8,7,10,O,Ecto,0.13395
9895.8,7,100,O,Ecto,10243.5
9895.8,7,1000,O,Ecto,393.885
9895.8,7,1000,C,Ecto,0.000159473
69989.2,7,100,H,Ecto,0.347816
69989.2,7,1000,H,Ecto,750.011
69989.2,7,1000,H,Endo,20.5312
69989.2,7,10000,H,Endo,12989.7
69989.2,7,10,O,Ecto,1.4206
69989.2,7,100,O,Ecto,2105.6
69989.2,7,1000,O,Ecto,5426.44
69989.2,7,10000,O,Ecto,3.08521e-05
69989.2,7,1000,O,Endo,0.0935143
69989.2,7,1000,C,Ecto,18.7813
69989.2,7,10000,C,Ecto,0.991211
6246.14,7,10,H,Ecto,5700.06
6246.14,7,100,H,Ecto,6.29293
6246.14,7,1000,H,Ecto,177.234
6246.14,7,1000,H,Endo,0.289562
6246.14,7,10000,H,Endo,32.9449
6246.14,7,10,O,Ecto,11659.9
6246.14,7,100,O,Ecto,28838.5
6246.14,7,1000,O,Ecto,92059.4
6246.14,7,1000,C,Ecto,9698.41
6246.14,7,10000,C,Ecto,0.0156522
1420.31,8,10,H,Ecto,71.2224
1420.31,8,100,H,Ecto,0.318011
1420.31,8,1000,H,Ecto,11.1453
1420.31,8,1000,H,Endo,0.0777955
1420.31,8,10000,H,Endo,14063.7
1420.31,8,10,O,Ecto,10.1232
1420.31,8,100,O,Ecto,1011.11
1420.31,8,1000,O,Ecto,2509.49
1420.31,8,1000,O,Endo,0.00807409
1420.31,8,1000,C,Ecto,329.608
1420.31,8,10000,C,Ecto,0.00495291
2801.39,8,100,H,Ecto,11.27
2801.39,8,1000,H,Ecto,6637.15
2801.39,8,1000,H,Endo,0.335954
2801.39,8,10000,H,Endo,1.14911e+06
2801.39,8,10,O,Ecto,248.519
2801.39,8,100,O,Ecto,46305.3
2801.39,8,1000,O,Ecto,231747
2801.39,8,1000,O,Endo,1.10631
2801.39,8,1000,C,Ecto,2167.32
2801.39,8,10000,C,Ecto,1.65886
3791.95,8,100,H,Ecto,155.567
3791.95,8,1000,H,Ecto,417415
3791.95,8,1000,H,Endo,15220
3791.95,8,10000,H,Endo,1.58643e+07
3791.95,8,10,O,Ecto,550.873
3791.95,8,100,O,Ecto,1.02313e+06
3791.95,8,1000,O,Ecto,2.51723e+06
3791.95,8,10000,O,Ecto,0.00930328
3791.95,8,1000,O,Endo,47.9132
3791.95,8,1000,C,Ecto,7421.9
3791.95,8,10000,C,Ecto,3592.62
639.068,8,10,H,Ecto,148247
639.068,8,100,H,Ecto,19.9405
639.068,8,1000,H,Ecto,31162.9
639.068,8,1000,H,Endo,33.7331
639.068,8,10000,H,Endo,135106
639.068,8,10,O,Ecto,56507.4
639.068,8,100,O,Ecto,493206
639.068,8,1000,O,Ecto,1.68203e+06
639.068,8,1000,O,Endo,0.00262833
639.068,8,1000,C,Ecto,253670
639.068,8,10000,C,Ecto,1.97542
1138.32,8,10,H,Ecto,14455.7
1138.32,8,100,H,Ecto,14.3543
1138.32,8,1000,H,Ecto,13037.5
1138.32,8,1000,H,Endo,26.952
1138.32,8,10000,H,Endo,147147
1138.32,8,10,O,Ecto,5957.1
1138.32,8,100,O,Ecto,466482
1138.32,8,1000,O,Ecto,1.14446e+06
1138.32,8,1000,O,Endo,0.0313869
1138.32,8,1000,C,Ecto,41798.3
1138.32,8,10000,C,Ecto,0.581965
