Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
41822.3,2,10000,O,Endo,15634.4
41822.3,2,100,C,Ecto,13.5721
41822.3,2,1000,C,Ecto,93299.2
41822.3,2,10000,C,Ecto,261.79
49524.5,2,100,H,Ecto,1730.08
49524.5,2,1000,H,Ecto,4786.74
49524.5,2,1000,H,Endo,425715
49524.5,2,10000,H,Endo,43643.4
49524.5,2,100,O,Ecto,3133.73
49524.5,2,1000,O,Ecto,23780.4
49524.5,2,10000,O,Ecto,881.674
49524.5,2,1000,O,Endo,2022.09
49524.5,2,10000,O,Endo,25743.3
49524.5,2,100,C,Ecto,24.646
49524.5,2,1000,C,Ecto,41019.7
49524.5,2,10000,C,Ecto,16.3229
33859.4,2,10,H,Ecto,109579
33859.4,2,100,H,Ecto,3.74342e+07
33859.4,2,1000,H,Ecto,2.40871e+07
33859.4,2,1000,H,Endo,4894.15
33859.4,2,10000,H,Endo,12548.8
33859.4,2,10,O,Ecto,137808
33859.4,2,100,O,Ecto,1.67941e+07
33859.4,2,1000,O,Ecto,1.50593e+06
33859.4,2,100,C,Ecto,5.31135e+06
33859.4,2,1000,C,Ecto,34070.6
4099.27,2,100,H,Ecto,3.01557e+06
4099.27,2,1000,H,Ecto,3.7996e+06
4099.27,2,1000,H,Endo,2.19874e+06
4099.27,2,10000,H,Endo,2.55329e+06
4099.27,2,100,O,Ecto,122569
4099.27,2,1000,O,Ecto,70920.8
4099.27,2,1000,O,Endo,7137.34
4099.27,2,10000,O,Endo,1.26712e+06
4099.27,2,100,C,Ecto,328714
4099.27,2,1000,C,Ecto,124711
8308.21,2,10,H,Ecto,1135.85
8308.21,2,100,H,Ecto,7.30892e+06
8308.21,2,1000,H,Ecto,2.57861e+06
8308.21,2,1000,H,Endo,12130.5
8308.21,2,10000,H,Endo,21410.7
8308.21,2,10,O,Ecto,3373.16
8308.21,2,100,O,Ecto,1.00384e+06
8308.21,2,1000,O,Ecto,420931
8308.21,2,10000,O,Endo,1227.46
8308.21,2,100,C,Ecto,481222
8308.21,2,1000,C,Ecto,24659.4
8750.24,2,100,H,Ecto,0.126216
8750.24,2,1000,H,Ecto,138.503
8750.24,2,1000,H,Endo,77557.9
8750.24,2,10000,H,Endo,81019.3
8750.24,2,100,O,Ecto,1101.32
8750.24,2,1000,O,Ecto,1261.57
8750.24,2,10000,O,Ecto,0.00366316
8750.24,2,1000,O,Endo,0.822125
8750.24,2,1000,C,Ecto,287.874
8750.24,2,10000,C,Ecto,2163.6
50000,2,1000,H,Ecto,34.748
50000,2,1000,H,Endo,695.267
50000,2,10000,H,Endo,129239
50000,2,1000,O,Ecto,2163.57
50000,2,10000,O,Ecto,0.0135906
50000,2,1000,O,Endo,0.0376798
50000,2,10000,O,Endo,259.969
50000,2,1000,C,Ecto,579.126
50000,2,10000,C,Ecto,4685.22
17972.9,2,100,H,Ecto,55.4586
17972.9,2,1000,H,Ecto,173761
17972.9,2,1000,H,Endo,6.62199e+07
17972.9,2,10000,H,Endo,1.01276e+08
17972.9,2,100,O,Ecto,954396
17972.9,2,1000,O,Ecto,1.38812e+06
17972.9,2,10000,O,Ecto,9.53026
17972.9,2,1000,O,Endo,1768.08
17972.9,2,1000,C,Ecto,850688
17972.9,2,10000,C,Ecto,5.96256e+06
8305.04,2,10,H,Ecto,0.0216107
8305.04,2,100,H,Ecto,83.3447
8305.04,2,1000,H,Ecto,13815.1
8305.04,2,1000,H,Endo,559.338
8305.04,2,10000,H,Endo,72101.3
8305.04,2,10,O,Ecto,493.027
8305.04,2,100,O,Ecto,179700
8305.04,2,1000,O,Ecto,226415
8305.04,2,1000,C,Ecto,0.153529
8305.04,2,10000,C,Ecto,7.52463
19833.1,2,100,H,Ecto,871906
19833.1,2,1000,H,Ecto,119983
19833.1,2,1000,H,Endo,5.59554e+07
19833.1,2,10000,H,Endo,5.87025e+06
19833.1,2,100,O,Ecto,1.06486
19833.1,2,1000,O,Ecto,34222.6
19833.1,2,10000,O,Ecto,0.0255135
19833.1,2,1000,O,Endo,0.993396
19833.1,2,10000,O,Endo,1.1798e+08
19833.1,2,100,C,Ecto,15347.9
19833.1,2,1000,C,Ecto,89857.8
19833.1,2,10000,C,Ecto,80163.2
4297.25,2,100,H,Ecto,4071.66
4297.25,2,1000,H,Ecto,47.0324
4297.25,2,1000,H,Endo,4837.4
4297.25,2,10000,H,Endo,6.77245
4297.25,2,100,O,Ecto,8.43226
4297.25,2,1000,O,Ecto,29.637
4297.25,2,10000,O,Ecto,0.000764867
4297.25,2,10000,O,Endo,1353.3
4297.25,2,100,C,Ecto,760.114
4297.25,2,1000,C,Ecto,3565.26
4297.25,2,10000,C,Ecto,3474.63
20258.8,2,10,H,Ecto,523787
20258.8,2,100,H,Ecto,3.3047e+06
20258.8,2,1000,H,Ecto,6434.8
20258.8,2,1000,H,Endo,424641
20258.8,2,10,O,Ecto,20160.9
20258.8,2,100,O,Ecto,2.5253e+06
20258.8,2,1000,O,Ecto,884667
20258.8,2,10000,O,Ecto,0.399509
20258.8,2,100,C,Ecto,5.50449e+06
20258.8,2,1000,C,Ecto,1.22328e+07
20258.8,2,10000,C,Ecto,3.85384e+06
16716,2,100,H,Ecto,2.96856e+06
16716,2,1000,H,Ecto,32655.7
16716,2,1000,H,Endo,3.46151e+06
16716,2,10000,H,Endo,4370.45
16716,2,100,O,Ecto,7190.63
16716,2,1000,O,Ecto,22789.2
16716,2,10000,O,Ecto,0.57473
16716,2,10000,O,Endo,900590
16716,2,100,C,Ecto,571908
16716,2,1000,C,Ecto,2.738e+06
16716,2,10000,C,Ecto,2.60237e+06
10775.9,2,100,H,Ecto,1.12728e+06
10775.9,2,1000,H,Ecto,23533
10775.9,2,1000,H,Endo,4.36183e+06
10775.9,2,10000,H,Endo,611759
10775.9,2,100,O,Ecto,32.9772
10775.9,2,1000,O,Ecto,14471
10775.9,2,10000,O,Ecto,0.0715955
10775.9,2,1000,O,Endo,11.1651
10775.9,2,10000,O,Endo,1.26469e+07
10775.9,2,100,C,Ecto,52431.2
10775.9,2,1000,C,Ecto,161149
10775.9,2,10000,C,Ecto,254538
62828.3,2,1000,H,Ecto,9.04484
62828.3,2,1000,H,Endo,1095.11
62828.3,2,10000,H,Endo,38345.1
62828.3,2,1000,O,Ecto,76.9262
62828.3,2,10000,O,Ecto,6.39885e-07
62828.3,2,10000,O,Endo,4810.4
62828.3,2,1000,C,Ecto,274.743
62828.3,2,10000,C,Ecto,7061.58
51115.9,2,100,H,Ecto,278048
51115.9,2,1000,H,Ecto,1.08985e+06
51115.9,2,10000,H,Ecto,8670.7
51115.9,2,1000,H,Endo,4.30544e+07
51115.9,2,10000,H,Endo,6.1675e+06
51115.9,2,100,O,Ecto,110.3
51115.9,2,1000,O,Ecto,304924
51115.9,2,10000,O,Ecto,0.481739
51115.9,2,1000,O,Endo,4.88234e+06
51115.9,2,10000,O,Endo,592525
51115.9,2,100,C,Ecto,269302
51115.9,2,1000,C,Ecto,2.15187e+06
51115.9,2,10000,C,Ecto,1.18916e+06
18441.3,2,100,H,Ecto,458426
18441.3,2,1000,H,Ecto,5.61259e+06
18441.3,2,10000,H,Ecto,14255.7
18441.3,2,1000,H,Endo,1.42386e+08
18441.3,2,10000,H,Endo,1.41192e+07
18441.3,2,100,O,Ecto,1098.18
18441.3,2,1000,O,Ecto,1.29231e+06
18441.3,2,10000,O,Ecto,243.033
18441.3,2,1000,O,Endo,2.9727e+07
18441.3,2,10000,O,Endo,4.7579e+06
18441.3,2,100,C,Ecto,519985
18441.3,2,1000,C,Ecto,1.07565e+07
18441.3,2,10000,C,Ecto,6.21985e+06
4351.63,2,100,H,Ecto,3.68987e+06
4351.63,2,1000,H,Ecto,1.99026e+06
4351.63,2,10000,H,Ecto,102965
4351.63,2,1000,H,Endo,2.43006e+07
4351.63,2,10000,H,Endo,1365.4
4351.63,2,100,O,Ecto,93925.9
4351.63,2,1000,O,Ecto,88226.5
4351.63,2,10000,O,Ecto,0.0174776
4351.63,2,1000,O,Endo,43730.7
4351.63,2,100,C,Ecto,697950
4351.63,2,1000,C,Ecto,464146
4351.63,2,10000,C,Ecto,1626.54
63324.1,2,100,H,Ecto,2.06528e+06
63324.1,2,1000,H,Ecto,640575
63324.1,2,10000,H,Ecto,62705
63324.1,2,1000,H,Endo,1.90076e+07
63324.1,2,10000,H,Endo,2336.85
63324.1,2,100,O,Ecto,28002.1
63324.1,2,1000,O,Ecto,74428.9
63324.1,2,10000,O,Ecto,0.000902042
63324.1,2,1000,O,Endo,46193.3
63324.1,2,100,C,Ecto,629207
63324.1,2,1000,C,Ecto,269873
63324.1,2,10000,C,Ecto,7427.3
10537.8,2,100,H,Ecto,1335.11
10537.8,2,1000,H,Ecto,1176.85
10537.8,2,10000,H,Ecto,41.5708
10537.8,2,1000,H,Endo,53060.9
10537.8,2,10000,H,Endo,2582.93
10537.8,2,100,O,Ecto,7.86479
10537.8,2,1000,O,Ecto,640.471
10537.8,2,10000,O,Ecto,0.0219757
10537.8,2,1000,O,Endo,3472.45
10537.8,2,10000,O,Endo,194.926
10537.8,2,100,C,Ecto,1070.68
10537.8,2,1000,C,Ecto,2477.27
10537.8,2,10000,C,Ecto,683.523
50173.4,2,1000,H,Ecto,8.91763
50173.4,2,1000,H,Endo,1345.18
50173.4,2,10000,H,Endo,328.892
50173.4,2,1000,O,Ecto,0.174156
50173.4,2,10000,O,Ecto,0.000538937
50173.4,2,1000,O,Endo,680.941
50173.4,2,10000,O,Endo,6802.07
50173.4,2,1000,C,Ecto,2.47032
50173.4,2,10000,C,Ecto,1.94354
10537.8,2,10,H,Ecto,54.2133
10537.8,2,100,H,Ecto,52451.1
10537.8,2,1000,H,Ecto,40057
10537.8,2,10000,H,Ecto,1306.84
10537.8,2,1000,H,Endo,291326
10537.8,2,100,O,Ecto,1298.95
10537.8,2,1000,O,Ecto,1045.64
10537.8,2,1000,O,Endo,129.165
10537.8,2,100,C,Ecto,7367.9
10537.8,2,1000,C,Ecto,7979.86
10537.8,2,10000,C,Ecto,9.87474
50173.4,2,100,H,Ecto,598.686
50173.4,2,1000,H,Ecto,434.725
50173.4,2,10000,H,Ecto,18.6443
50173.4,2,1000,H,Endo,18691.6
50173.4,2,10000,H,Endo,652.966
50173.4,2,100,O,Ecto,2.97595
50173.4,2,1000,O,Ecto,164.879
50173.4,2,10000,O,Ecto,0.000112281
50173.4,2,1000,O,Endo,1326.9
50173.4,2,10000,O,Endo,97.472
50173.4,2,100,C,Ecto,448.004
50173.4,2,1000,C,Ecto,937.132
50173.4,2,10000,C,Ecto,236.937
4845.77,2,10,H,Ecto,154491
4845.77,2,100,H,Ecto,1.58848e+06
4845.77,2,1000,H,Ecto,999466
4845.77,2,10000,H,Ecto,760.959
4845.77,2,1000,H,Endo,77865.8
4845.77,2,10,O,Ecto,13239.1
4845.77,2,100,O,Ecto,34164
4845.77,2,1000,O,Ecto,334027
4845.77,2,100,C,Ecto,1600.2
4845.77,2,1000,C,Ecto,129263
4359.79,2,10,H,Ecto,80355.9
4359.79,2,100,H,Ecto,1.37821e+06
4359.79,2,1000,H,Ecto,1.27888e+06
4359.79,2,10000,H,Ecto,2711.97
4359.79,2,1000,H,Endo,235649
4359.79,2,10,O,Ecto,663.325
4359.79,2,100,O,Ecto,22474.5
4359.79,2,1000,O,Ecto,181990
4359.79,2,100,C,Ecto,6999.21
4359.79,2,1000,C,Ecto,113727
18010.3,2,100,H,Ecto,270.624
18010.3,2,1000,H,Ecto,5849.29
18010.3,2,10000,H,Ecto,8.39538
18010.3,2,1000,H,Endo,209510
18010.3,2,10000,H,Endo,60904
18010.3,2,100,O,Ecto,1.59784
18010.3,2,1000,O,Ecto,1244.87
18010.3,2,10000,O,Ecto,0.288729
18010.3,2,1000,O,Endo,68565.4
18010.3,2,10000,O,Endo,24677.2
18010.3,2,100,C,Ecto,332.667
18010.3,2,1000,C,Ecto,10266.6
18010.3,2,10000,C,Ecto,7187.43
47999.7,2,100,H,Ecto,29.7424
47999.7,2,1000,H,Ecto,296.332
47999.7,2,10000,H,Ecto,6882.09
47999.7,2,1000,H,Endo,16435.9
47999.7,2,10000,H,Endo,443436
47999.7,2,100000,H,Endo,25235.8
47999.7,2,1000,O,Ecto,51.0078
47999.7,2,1000,O,Endo,12231.3
47999.7,2,1000,C,Ecto,1236.93
47999.7,2,10000,C,Ecto,8.89006
7611.11,2,100,H,Ecto,1.92476e+06
7611.11,2,1000,H,Ecto,3.3095e+06
7611.11,2,10000,H,Ecto,987150
7611.11,2,1000,H,Endo,901233
7611.11,2,100000,H,Endo,290.563
7611.11,2,100,O,Ecto,573970
7611.11,2,1000,O,Ecto,9258.52
7611.11,2,1000,O,Endo,198.417
7611.11,2,100,C,Ecto,35151.8
7611.11,2,1000,C,Ecto,452532
7611.11,2,10000,C,Ecto,2.54997e+06
48713.3,2,1000,H,Ecto,4103.28
48713.3,2,10000,H,Ecto,94393.5
48713.3,2,1000,H,Endo,240347
48713.3,2,10000,H,Endo,6.78489e+06
48713.3,2,100000,H,Endo,385647
48713.3,2,1000,O,Ecto,2297.14
48713.3,2,1000,O,Endo,365567
48713.3,2,1000,C,Ecto,18127.4
48713.3,2,10000,C,Ecto,139.075
7556.2,2,100,H,Ecto,743772
7556.2,2,1000,H,Ecto,2.49731e+06
7556.2,2,10000,H,Ecto,264451
7556.2,2,1000,H,Endo,1.03089e+06
7556.2,2,100000,H,Endo,13.4114
7556.2,2,100,O,Ecto,517321
7556.2,2,1000,O,Ecto,271308
7556.2,2,1000,O,Endo,0.350477
7556.2,2,100,C,Ecto,25675.3
7556.2,2,1000,C,Ecto,523039
7556.2,2,10000,C,Ecto,3.05809e+06
63324.1,2,1000,H,Ecto,24.5086
63324.1,2,10000,H,Ecto,22773.5
63324.1,2,1000,H,Endo,158785
63324.1,2,10000,H,Endo,3.78454e+06
63324.1,2,100000,H,Endo,14713.9
63324.1,2,1000,O,Ecto,712.702
63324.1,2,1000,O,Endo,123906
63324.1,2,10000,O,Endo,0.0797853
63324.1,2,1000,C,Ecto,11269.1
63324.1,2,10000,C,Ecto,595.824
4398.29,2,100,H,Ecto,30830
4398.29,2,1000,H,Ecto,141540
4398.29,2,10000,H,Ecto,2871.8
4398.29,2,1000,H,Endo,90652
4398.29,2,100000,H,Endo,0.296037
4398.29,2,100,O,Ecto,43852.1
4398.29,2,1000,O,Ecto,121846
4398.29,2,100,C,Ecto,2776.21
4398.29,2,1000,C,Ecto,154906
4398.29,2,10000,C,Ecto,373677
7281.52,2,100,H,Ecto,7309.08
7281.52,2,1000,H,Ecto,497050
7281.52,2,1000,H,Endo,8.03286e+06
7281.52,2,10000,H,Endo,1.57319
7281.52,2,100,O,Ecto,0.013051
7281.52,2,1000,O,Ecto,172767
7281.52,2,1000,O,Endo,714015
7281.52,2,10000,O,Endo,12781.7
7281.52,2,100,C,Ecto,428.101
7281.52,2,1000,C,Ecto,1.66904e+06
7281.52,2,10000,C,Ecto,5626.92
16217.7,2,100,H,Ecto,355.426
16217.7,2,1000,H,Ecto,109294
16217.7,2,1000,H,Endo,6.51882e+07
16217.7,2,10000,H,Endo,809.823
16217.7,2,100,O,Ecto,0.000664661
16217.7,2,1000,O,Ecto,90334.8
16217.7,2,1000,O,Endo,4.00152e+06
16217.7,2,10000,O,Endo,678703
16217.7,2,1000,C,Ecto,2.39395e+06
16217.7,2,10000,C,Ecto,16753.6
3825.94,2,100,H,Ecto,311.33
3825.94,2,1000,H,Ecto,5139.28
3825.94,2,1000,H,Endo,19478.1
3825.94,2,100,O,Ecto,0.0333451
3825.94,2,1000,O,Ecto,1188.74
3825.94,2,1000,O,Endo,529.807
3825.94,2,100,C,Ecto,69.5498
3825.94,2,1000,C,Ecto,8719.68
3825.94,2,10000,C,Ecto,1241.48
86281,2,1000,H,Ecto,422.308
86281,2,10000,H,Ecto,8732.88
86281,2,1000,H,Endo,1.22513e+07
86281,2,10000,H,Endo,1.58195e+07
86281,2,100000,H,Endo,2000.39
86281,2,1000,O,Ecto,1.63348
86281,2,1000,O,Endo,1.63983e+06
86281,2,10000,O,Endo,5.39916e+07
86281,2,1000,C,Ecto,261707
86281,2,10000,C,Ecto,53367.9
15746.5,2,100,H,Ecto,27183.8
15746.5,2,1000,H,Ecto,1.15823e+06
15746.5,2,1000,H,Endo,5.30574e+06
15746.5,2,100,O,Ecto,0.890511
15746.5,2,1000,O,Ecto,382404
15746.5,2,1000,O,Endo,657279
15746.5,2,10000,O,Endo,38.8229
15746.5,2,100,C,Ecto,4175.92
15746.5,2,1000,C,Ecto,2.75826e+06
15746.5,2,10000,C,Ecto,49593.6
6881.65,2,100,H,Ecto,1.27818e+06
6881.65,2,1000,H,Ecto,2.59138e+06
6881.65,2,1000,H,Endo,1.26605e+06
6881.65,2,100,O,Ecto,301.09
6881.65,2,1000,O,Ecto,266166
6881.65,2,1000,O,Endo,1837.85
6881.65,2,100,C,Ecto,134165
6881.65,2,1000,C,Ecto,1.03124e+06
6881.65,2,10000,C,Ecto,7.60264e+06
16112.3,2,100,H,Ecto,18117.7
16112.3,2,1000,H,Ecto,100572
16112.3,2,1000,H,Endo,283503
16112.3,2,100,O,Ecto,4.64655
16112.3,2,1000,O,Ecto,17543.8
16112.3,2,1000,O,Endo,3546.22
16112.3,2,100,C,Ecto,5905.2
16112.3,2,1000,C,Ecto,154012
16112.3,2,10000,C,Ecto,166159
57034.6,2,1000,H,Ecto,8968.03
57034.6,2,10000,H,Ecto,1770.58
57034.6,2,1000,H,Endo,1.71583e+08
57034.6,2,10000,H,Endo,7.92772e+06
57034.6,2,100000,H,Endo,1898.01
57034.6,2,1000,O,Ecto,4204.18
57034.6,2,1000,O,Endo,3.19914e+06
57034.6,2,10000,O,Endo,1.49097e+08
57034.6,2,1000,C,Ecto,985925
57034.6,2,10000,C,Ecto,28362.5
7281.52,2,100,H,Ecto,440056
7281.52,2,1000,H,Ecto,675446
7281.52,2,1000,H,Endo,7217.39
7281.52,2,10,O,Ecto,439.133
7281.52,2,100,O,Ecto,21875.1
7281.52,2,1000,O,Ecto,214482
7281.52,2,100,C,Ecto,84937.9
7281.52,2,1000,C,Ecto,705364
7281.52,2,10000,C,Ecto,2.77363e+06
81530.8,2,100,H,Ecto,182331
81530.8,2,1000,H,Ecto,1.02675e+07
81530.8,2,1000,H,Endo,5.55216e+07
81530.8,2,100,O,Ecto,8.49643
81530.8,2,1000,O,Ecto,2.62274e+06
81530.8,2,1000,O,Endo,3.86925e+06
81530.8,2,10000,O,Endo,198.335
81530.8,2,100,C,Ecto,31599.9
81530.8,2,1000,C,Ecto,2.03879e+07
81530.8,2,10000,C,Ecto,387170
46405.7,2,100,H,Ecto,4635.25
46405.7,2,1000,H,Ecto,464481
46405.7,2,1000,H,Endo,1.56791e+07
46405.7,2,10000,H,Endo,3.47014
46405.7,2,100,O,Ecto,0.00833211
46405.7,2,1000,O,Ecto,185235
46405.7,2,1000,O,Endo,1.36406e+06
46405.7,2,10000,O,Endo,48094.1
46405.7,2,100,C,Ecto,187.964
46405.7,2,1000,C,Ecto,2.08883e+06
46405.7,2,10000,C,Ecto,118.724
15544.8,2,100,H,Ecto,7728.97
15544.8,2,1000,H,Ecto,983384
15544.8,2,10000,H,Ecto,153.28
15544.8,2,1000,H,Endo,2.43786e+07
15544.8,2,10000,H,Endo,3.50036e+07
15544.8,2,100,O,Ecto,5687.58
15544.8,2,1000,O,Ecto,471821
15544.8,2,1000,O,Endo,397974
15544.8,2,10000,O,Endo,1.82035e+06
15544.8,2,100,C,Ecto,233.341
15544.8,2,1000,C,Ecto,1.34737e+06
15544.8,2,10000,C,Ecto,1917.75
6947.23,2,100,H,Ecto,3534.67
6947.23,2,1000,H,Ecto,524723
6947.23,2,10000,H,Ecto,37.4526
6947.23,2,1000,H,Endo,7.11123e+06
6947.23,2,10000,H,Endo,4.55349e+06
6947.23,2,100,O,Ecto,38009.9
6947.23,2,1000,O,Ecto,218862
6947.23,2,1000,O,Endo,4060.95
6947.23,2,10000,O,Endo,63553.2
6947.23,2,100,C,Ecto,2861.22
6947.23,2,1000,C,Ecto,154434
6947.23,2,10000,C,Ecto,50.8491
6827.49,2,100,H,Ecto,102188
6827.49,2,1000,H,Ecto,1.51587e+07
6827.49,2,10000,H,Ecto,862.313
6827.49,2,1000,H,Endo,5.10074e+07
6827.49,2,10000,H,Endo,3.43285e+07
6827.49,2,100,O,Ecto,1.80058e+06
6827.49,2,1000,O,Ecto,2.47906e+06
6827.49,2,10000,O,Endo,30929.1
6827.49,2,100,C,Ecto,206630
6827.49,2,1000,C,Ecto,1.36126e+06
6827.49,2,10000,C,Ecto,2843.96
16435.5,2,100,H,Ecto,878214
16435.5,2,1000,H,Ecto,6.25512e+06
16435.5,2,10000,H,Ecto,1260.48
16435.5,2,1000,H,Endo,2.05097e+07
16435.5,2,10000,H,Endo,1.93856e+07
16435.5,2,100,O,Ecto,3.07743e+06
16435.5,2,1000,O,Ecto,5.46434e+06
16435.5,2,100,C,Ecto,1.40559e+06
16435.5,2,1000,C,Ecto,3.99637e+06
16435.5,2,10000,C,Ecto,843.876
79156.6,2,100,H,Ecto,43793.3
79156.6,2,1000,H,Ecto,720.109
79156.6,2,1000,H,Endo,2.80372e+06
79156.6,2,10000,H,Endo,5.36906
79156.6,2,100,O,Ecto,202391
79156.6,2,1000,O,Ecto,43670.1
79156.6,2,10000,O,Ecto,46.0922
79156.6,2,1000,O,Endo,0.156952
79156.6,2,100,C,Ecto,11432.1
79156.6,2,1000,C,Ecto,197564
79156.6,2,10000,C,Ecto,0.620896
49865.5,2,100,H,Ecto,39.1475
49865.5,2,1000,H,Ecto,0.0548204
49865.5,2,10000,H,Ecto,0.520605
49865.5,2,1000,H,Endo,1.65669e+06
49865.5,2,10000,H,Endo,4994.94
49865.5,2,100000,H,Endo,1425.41
49865.5,2,100,O,Ecto,0.0132225
49865.5,2,1000,O,Ecto,4657.82
49865.5,2,10000,O,Ecto,341.234
49865.5,2,1000,O,Endo,181.82
49865.5,2,10000,O,Endo,72893.7
49865.5,2,100,C,Ecto,0.0593579
49865.5,2,1000,C,Ecto,6842.65
49865.5,2,10000,C,Ecto,70102.3
16142.1,2,100,H,Ecto,1.18507e+06
16142.1,2,1000,H,Ecto,15317.7
16142.1,2,1000,H,Endo,4.33287e+07
16142.1,2,10000,H,Endo,235.453
16142.1,2,100,O,Ecto,3.64146e+06
16142.1,2,1000,O,Ecto,805108
16142.1,2,10000,O,Ecto,976.739
16142.1,2,1000,O,Endo,9.40041
16142.1,2,100,C,Ecto,474755
16142.1,2,1000,C,Ecto,5.45075e+06
16142.1,2,10000,C,Ecto,5374.93
4496.24,2,100,H,Ecto,20774.1
4496.24,2,1000,H,Ecto,1432.03
4496.24,2,1000,H,Endo,3.64904e+06
4496.24,2,100,O,Ecto,164878
4496.24,2,1000,O,Ecto,36138.5
4496.24,2,10000,O,Ecto,10.0411
4496.24,2,100,C,Ecto,20476.8
4496.24,2,1000,C,Ecto,119411
4496.24,2,10000,C,Ecto,8.66759
19142.9,2,100,H,Ecto,973.453
19142.9,2,1000,H,Ecto,0.0331794
19142.9,2,1000,H,Endo,180995
19142.9,2,10000,H,Endo,1.60225
19142.9,2,100000,H,Endo,57.9056
19142.9,2,100,O,Ecto,168.3
19142.9,2,1000,O,Ecto,7655.84
19142.9,2,10000,O,Ecto,142.287
19142.9,2,1000,O,Endo,13.6334
19142.9,2,10000,O,Endo,1369.41
19142.9,2,100,C,Ecto,0.523517
19142.9,2,1000,C,Ecto,10817.7
19142.9,2,10000,C,Ecto,4289.55
45396.9,2,1000,H,Ecto,3417.83
45396.9,2,10000,H,Ecto,214.589
45396.9,2,1000,H,Endo,1.33721e+08
45396.9,2,10000,H,Endo,1.64081e+08
45396.9,2,1000,O,Ecto,2911.77
45396.9,2,10000,O,Ecto,275544
45396.9,2,1000,O,Endo,11.8017
45396.9,2,1000,C,Ecto,7577.77
45396.9,2,10000,C,Ecto,0.04753
5862.13,2,100,H,Ecto,4668.32
5862.13,2,1000,H,Ecto,3.78796
5862.13,2,10000,H,Ecto,0.0016956
5862.13,2,1000,H,Endo,5176.15
5862.13,2,10000,H,Endo,606755
5862.13,2,100,O,Ecto,63.0546
5862.13,2,1000,O,Ecto,119146
5862.13,2,100,C,Ecto,71.6061
5862.13,2,1000,C,Ecto,187806
5862.13,2,10000,C,Ecto,1361.61
17620.8,2,100,H,Ecto,76.5593
17620.8,2,1000,H,Ecto,447247
17620.8,2,10000,H,Ecto,266961
17620.8,2,1000,H,Endo,2.79753e+06
17620.8,2,10000,H,Endo,4.62662e+07
17620.8,2,100,O,Ecto,26082.9
17620.8,2,1000,O,Ecto,164798
17620.8,2,10000,O,Ecto,93.8947
17620.8,2,1000,O,Endo,115805
17620.8,2,10000,O,Endo,20466.5
17620.8,2,100,C,Ecto,155299
17620.8,2,1000,C,Ecto,623599
17620.8,2,10000,C,Ecto,4521.94
24225.6,2,100,H,Ecto,89.537
24225.6,2,1000,H,Ecto,391954
24225.6,2,10000,H,Ecto,240894
24225.6,2,1000,H,Endo,1.93852e+06
