GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,8,108.101,27893.4,6805.1,24.188,91.3598
0,8,176.722,0,0,0,0
0,8,35.1648,0,0,0,0
0,8,798.561,0,0,0,0
1,0,3705.72,7.42608e+08,0,0,0
1,0,50197.9,5.41537e+07,0,0,0
1,0,50811.5,1.61515e+09,0,0,0
1,0,18231.8,4.81137e+09,0,0,0
1,0,23748.6,2.18776e+09,0,0,0
1,0,8507.63,2.02993e+06,0,0,0
1,0,50197.9,4.7623e+08,0,0,0
1,0,3746.68,6.3315e+06,0,0,0
1,0,19444.1,4.46286e+07,0,0,0
1,0,172901,622866,0,0,0
1,0,3408.39,97838.9,0,0,0
1,0,93397,9.36332e+07,0,0,0
1,0,51201.2,2.03991e+08,0,0,0
1,0,15752.3,4.76384e+07,0,0,0
1,2,8750.24,40075.8,3153.62,803.018,9.69263
1,2,17972.9,2.56984e+08,6.25048e+07,3.04233e+06,603272
1,2,50287.8,133502,4195.02,3719.93,49.4886
1,2,9011.22,1.29035e+06,34523,988987,163468
1,2,10775.9,2.42691e+07,2.35145e+06,380544,5992.11
1,2,62828.3,44341.9,28003.3,174.488,4771.44
1,6,2396.26,1.78683e+06,0,0,0
1,6,219.724,693956,0,0,0
1,6,664.327,249412,0,0,0
1,6,662.989,229990,0,0,0
1,6,5079.65,1.64976e+06,0,0,0
1,6,695.028,28972.2,0,0,0
1,6,38.4484,4.5024e+07,0,0,0
1,6,5272.92,240988,0,0,0
1,6,3661.55,3549.29,0,0,0
1,6,1255.45,566817,0,0,0
1,6,1255.45,2.18505e+07,0,0,0
1,6,2380.74,3.06745e+07,0,0,0
1,6,38.5968,5925.89,0,0,0
1,6,38.1513,427.254,0,0,0
1,6,1408.29,3.53376e+06,0,0,0
1,6,213.179,6.95146e+06,0,0,0
1,6,2359.84,6.1372e+06,0,0,0
1,6,3586.4,400879,0,0,0
1,6,38.4484,7.21194e+07,0,0,0
1,7,15322.8,0,33230.5,1830.11,211.845
1,7,5789.3,0,98477.1,163901,3371.23
1,7,2423.68,0,1.41024e+06,1.55112e+07,3.10499e+06
1,7,4845.61,0,6.24968e+06,8.13509e+06,197666
1,7,5374.72,0,36556.2,5766.6,0
1,7,15682.5,0,1.98243e+08,2.13214e+08,1.50124e+06
1,7,10256.6,0,3.17962e+06,1.2546e+06,18887.2
1,7,17840.5,0,2.5962e+06,3.50563e+07,3.55951e+06
1,7,75760,0,83635.3,681.503,7567.56
1,7,29847.3,0,1.39054e+08,1.48563e+06,4.74143e+06
1,7,21401,0,6.03356e+06,138965,53071.8
1,7,2203.11,0,1.14714e+06,1.05011e+07,249996
1,7,13872,0,6327.54,80581.5,212.918
1,7,4810.32,0,8.02388e+06,1.12743e+07,0.00350097
1,7,9895.8,0,1.1105e+06,649321,0.00301368
1,7,69989.2,0,5228.72,12971.2,233.314
1,7,6246.14,0,11175.3,186637,43640
1,7,29847.3,0,1.97661e+06,2.51488e+07,199051
1,7,21823.9,0,470996,1.13313e+07,1.08032e+06
1,8,1420.31,9678.29,366.466,4980.3,1109.74
1,8,2801.39,1.81268e+06,31809.6,494081,43048.6
1,8,3791.95,4.61551e+07,1.02539e+06,6.90051e+06,214445
1,8,639.068,1.65902e+06,47162,2.08476e+06,235493
1,8,1138.32,1.97591e+07,690800,1.13562e+07,2.86819e+06
1,8,12761.7,256127,17798.4,3499.98,99.079
1,8,156.138,1.14677e+07,93693.5,455139,52061.4
1,8,73.375,378037,2041.69,23348.6,96.7724
1,8,634.733,1.86606e+07,435618,9.89701e+06,1.24915e+06
1,8,3564.4,2.94945e+07,1.30758e+06,1.4549e+07,3.24469e+06
1,8,32135.2,155694,4046.39,73272.6,5779.51
1,8,656.233,6.57558e+06,187491,8.22595e+06,949229
1,8,1123.61,2.5408e+07,441438,4.36359e+06,729632
1,8,674.778,8.70332e+07,546506,5.64503e+06,84726.5
1,8,22.5404,7.86125e+06,1.58799e+06,626082,0
1,8,47.4333,297833,8775.2,16377.6,0.000263775
1,8,3788.61,2.8063e+07,792283,1.92859e+07,3.50967e+06
1,8,1151.19,1.83926e+08,1.54388e+06,1.21891e+07,1.50601e+06
1,8,2882.61,3.82984e+06,14306.3,185007,4851.35
1,8,1323.77,15835,463.668,10707.8,1441.6
1,8,639.068,4.16223e+07,680647,2.57368e+06,331.668
1,8,137.899,3.5623e+07,258426,3.72401e+06,918.354
1,8,3780.54,3.10197e+07,405302,1.41853e+06,303059
1,8,631.099,8.41481e+06,3.47733e+06,597967,0
1,8,158.696,6.24711e+06,4.53537e+06,646845,0
1,8,1147.67,1.98056e+07,1.95556e+06,920064,0
1,8,2949.45,1.36721e+07,1.05009e+06,1.39004e+06,0
1,8,3791.95,1.84175e+08,1.13017e+06,1.13201e+07,2583.78
1,8,22.776,17154.7,6622.8,594.695,0
1,8,1397.68,69445.7,472.121,4957.33,7.9139
1,8,660.299,1.48446e+07,328065,15108,0
1,8,166.448,1.9567e+07,1.05394e+06,62019.5,0
1,8,22.5404,5777.82,65.6364,3.23452,0
1,8,69.8305,835303,178152,65705.6,0
1,8,1138.32,5.70755e+06,4.44433e+06,469755,0
1,8,33017.4,3.63877e+07,2.61735e+06,2.439e+06,15011.3
1,8,22.8218,2.58663e+07,0,0,0
1,8,656.233,1.50325e+07,3.52205e+06,911051,0
1,8,2651.92,3.38001e+06,262545,699.787,0
2,0,3713.72,4.31005e+08,0,0,0
2,0,7531.44,9.98317e+08,0,0,0
2,0,22248.4,1.31781e+09,0,0,0
2,0,2354.38,1.55162e+08,0,0,0
2,0,2320.06,5.12784e+08,0,0,0
2,0,7831.9,1.62003e+09,0,0,0
2,0,3771.62,3.71665e+08,0,0,0
2,0,19808.1,1.44543e+06,0,0,0
2,0,7406.4,2.41011e+09,0,0,0
2,0,2281.99,0,0,0,0
2,2,19833.1,4.6514e+07,1.41943e+07,2.35543e+07,1.32604e+06
2,2,11778.5,7.71366e+07,7.95027e+07,1.42834e+06,1.55323e+06
2,2,4297.25,445387,385767,10325,3247.48
2,2,19987.6,9.46138e+08,1.78431e+08,1.93319e+07,6.70545e+06
2,2,8305.04,5.1833e+06,8.32082e+06,53391.2,142920
2,3,12.4435,9827.06,0,0,0
2,3,11.4295,1.6379e+08,0,0,0
2,3,24.2043,5.06749e+07,0,0,0
2,3,42.3783,1.01748e+08,0,0,0
2,3,13.476,3.30462e+08,0,0,0
2,6,634.057,7.18011e+06,0,0,0
2,6,31.9726,1.08561e+08,0,0,0
2,6,2362.7,8.74327e+06,0,0,0
2,6,2511.76,3.73085e+07,0,0,0
2,6,738.017,3.3988e+07,0,0,0
2,6,193.965,1.24185e+07,0,0,0
2,6,740.76,4.26371e+06,0,0,0
2,6,653.554,5.65994e+06,0,0,0
2,6,277.942,2.51249e+07,0,0,0
2,6,130.505,1.62838e+07,0,0,0
2,6,58.8766,1.83233e+07,0,0,0
2,6,634.057,2.64643e+06,0,0,0
2,6,1067.68,2033.22,0,0,0
2,6,193.965,6.11684e+06,0,0,0
2,6,2157.4,8.08267e+07,0,0,0
2,6,2688.05,3.42663e+06,0,0,0
2,6,6154.67,238537,0,0,0
2,6,2344.45,3.0156e+07,0,0,0
2,6,58.8766,3.0453e+07,0,0,0
2,6,726.801,1.46835e+08,0,0,0
2,6,200.409,1.22243e+06,0,0,0
2,6,31.9726,6.70471e+06,0,0,0
2,6,31.9726,2.60462e+08,0,0,0
2,6,58.7013,2.18179e+07,0,0,0
2,6,740.76,4.65085e+06,0,0,0
2,6,2511.76,4.22386e+06,0,0,0
2,6,58.8766,0,0,0,0
2,6,280.948,0,0,0,0
2,6,640.922,0,0,0,0
2,6,32.532,0,0,0,0
2,6,2477.47,0,0,0,0
2,6,742.453,0,0,0,0
2,6,180.597,0,0,0,0
2,6,230.409,1.70487e+07,0,0,0
2,6,140.144,14809.1,0,0,0
2,7,4147.86,0,4.78273e+06,40918.5,44806.4
2,7,121.162,0,112917,10558.5,955.369
2,7,516.297,0,6.08911e+06,806696,84814.7
2,7,275.964,0,2.57645e+06,669981,37465.3
2,7,2745.61,0,5.55879e+06,273191,644997
2,7,12652.8,0,1.55702e+08,5.70528e+06,2.63817e+06
2,7,4147.86,0,9.52929e+07,4.95882e+06,1.47613e+06
2,7,18970.9,0,5.95034e+07,4.18876e+06,1.2724e+06
2,7,4060.99,0,1.54801e+07,2.36518e+06,212337
2,7,12467.6,0,27077,14967.3,1829.5
2,7,5913.86,0,4.0679e+07,1.14989e+06,3.11642e+06
2,7,526.053,0,2.85785e+07,203030,61280
2,7,12917.2,0,1.52681e+06,4864.95,1447.61
2,7,281.371,0,8.65772e+07,658404,36015.2
2,7,4147.86,0,3.90088e+07,775235,48707.9
2,7,2701.86,0,4.1749e+07,808221,98481.8
2,7,275.964,0,1.05086e+07,17094.9,0
2,7,516.297,0,2.30383e+07,4.09847e+06,61.1984
2,7,4147.86,0,1.61351e+07,383772,520.511
2,7,124.698,0,1.0405e+06,60726.4,0
2,7,13396.8,0,0,0,0
2,7,273.144,0,0,0,0
2,7,516.297,0,0,0,0
2,8,187.308,2.20529e+07,5.40217e+06,680868,57243.5
2,8,3974.72,1.96883e+06,2.70356e+06,29341.4,44193.3
2,8,836.334,6848.53,4267.76,86.0046,118.765
2,8,32.7526,2.03544e+07,2.01107e+08,5.62915e+06,4890.46
2,8,1107.03,1.85198e+06,881463,21591.6,64372.3
2,8,227.505,2.24408e+07,1.22206e+07,1.52348e+06,68514.5
2,8,1330.5,9.05522e+06,7.73044e+06,442358,79625.8
2,8,32546.8,24066.9,15964.8,410.513,334.907
2,8,860.726,6.35441e+06,2.19959e+06,216823,8245.39
2,8,248.465,305444,2.64856e+06,114450,57.2876
2,8,1316.03,7402.2,21216,473.25,5.28898
2,8,32.8454,126044,5.90884e+06,1811.57,0
2,8,172.279,2.59438e+06,2.59805e+07,946694,527.859
2,8,241.327,14894.3,20187,220.415,0
2,8,836.334,12780.5,97893.6,1469.83,8.71679
2,8,33.4048,2.34365e+06,2.83589e+08,0,0
2,8,31772.3,11269.6,4057.89,395.779,14.6971
2,8,225.697,0,0,0,0
2,8,4049.03,0,0,0,0
2,8,31.1603,0,0,0,0
2,8,193.876,0,0,0,0
2,8,836.334,0,0,0,0
2,8,31772.3,4569.31,1924.76,32.3437,28.3791
3,0,9259.43,2.1175e+08,0,0,0
3,0,4962.56,8.56283e+07,0,0,0
3,0,2763.35,2.77224e+08,0,0,0
3,0,4563.52,2.90467e+08,0,0,0
3,0,9411.17,2.80244e+08,0,0,0
3,0,173896,8.23266e+06,0,0,0
3,0,2870.35,5.96285e+08,0,0,0
3,0,5110.57,3.85713e+08,0,0,0
3,0,14074.9,5.41645e+07,0,0,0
3,0,4994.46,2.51224e+07,0,0,0
3,0,2614.27,1.1905e+09,0,0,0
3,0,55205,4.23778e+06,0,0,0
3,0,181290,455841,0,0,0
3,0,15884.6,6.99542e+07,0,0,0
3,0,4911.83,0,0,0,0
3,0,2811.7,0,0,0,0
3,0,3935.8,9.92968e+08,0,0,0
3,2,18441.3,2.56256e+09,3.89898e+08,5.05163e+06,1.6687e+07
3,2,4351.63,1.70325e+08,2.03212e+08,1.47717e+06,2.74682e+06
3,2,63324.1,2.89927e+08,1.35556e+08,394548,1.42719e+06
3,2,50173.4,546584,209188,887.652,2202.46
3,2,10537.8,1.36402e+06,809061,71710.5,108264
3,2,50334,1.1816e+06,1.04072e+06,7454.13,9821.54
3,2,18158.3,1.20236e+07,4.19947e+06,905994,1.17086e+06
3,2,63502.2,1.03603e+06,548224,68273.9,56753.1
3,2,4351.63,0,0,0,0
3,2,20258.8,2.04829e+09,1.15172e+09,2.29833e+07,5.75747e+07
3,6,3592.32,442824,0,0,0
3,6,2659.27,334744,0,0,0
3,6,960.706,4.34878e+07,0,0,0
3,6,34.2946,1.48781e+08,0,0,0
3,6,2659.27,5.43445e+07,0,0,0
3,6,186.889,2.07898e+08,0,0,0
3,6,132.649,2.87425e+06,0,0,0
3,6,59.0696,1.60637e+06,0,0,0
3,6,3502.15,822064,0,0,0
3,6,11856.8,1.50067e+06,0,0,0
3,6,1126.22,5.02189e+07,0,0,0
3,6,2569.05,1.89103e+08,0,0,0
3,6,1127.53,4.42681e+07,0,0,0
3,6,683.87,1531.79,0,0,0
3,6,1113.82,5.81174e+07,0,0,0
3,6,199.367,2.74577e+07,0,0,0
3,6,2589.79,2.02181e+07,0,0,0
3,6,194.248,5.76791e+07,0,0,0
3,6,3592.32,6.26219e+06,0,0,0
3,6,693.77,1234.72,0,0,0
3,6,634.057,7.82286e+06,0,0,0
3,6,1112.93,7.08157e+06,0,0,0
3,6,141.01,7.22444e+06,0,0,0
3,6,34.1103,2.78171e+07,0,0,0
3,6,59.5656,1.59195e+06,0,0,0
3,6,143.655,3.97562e+06,0,0,0
3,6,33.7252,4.46444e+06,0,0,0
3,6,186.889,4.05191e+07,0,0,0
3,6,48.8959,4.40716e+07,0,0,0
3,6,3663.85,892076,0,0,0
3,6,34.6655,0,0,0,0
3,6,188.913,0,0,0,0
3,6,706.736,0,0,0,0
3,7,1515.29,0,400621,29282.7,54756.8
3,7,3687.64,0,6.1198e+07,2.54085e+06,1.75046e+06
3,7,356.742,0,493672,41515.2,38449
3,7,21600.7,0,4.00356e+06,237293,228590
3,7,3626.45,0,1.97561e+07,3.48938e+06,3.69433e+06
3,7,1395.1,0,8.88822e+07,3.89379e+07,3.72648e+06
3,7,3451.59,0,5.9042e+06,1.55962e+06,753828
3,7,351.887,0,219394,44864,2795.68
3,7,594.585,0,1.89107e+07,2.49967e+06,1.2168e+06
3,7,356.742,0,294313,100970,2.63466
3,7,1533.93,0,279810,146350,0
3,7,594.585,0,1.70772e+07,2.89615e+07,1.69213
3,7,3574.27,0,0,0,0
3,8,2556.6,224779,224208,7343.45,5000.53
3,8,1334.69,6.97865e+06,4.18994e+06,324566,631864
3,8,809.549,6.39969e+06,2.90562e+06,195865,279599
3,8,25.5084,3.20717e+07,1.73494e+07,5.28535e+06,23.3708
3,8,210.763,3.96016e+06,2.73113e+06,242568,128172
3,8,1259.01,169906,89493.5,17901,17425.8
3,8,201.958,366142,100079,96164.2,45.6405
3,8,1390.23,5.02545e+07,2.56937e+07,4.60195e+06,1.22675e+06
3,8,808.645,2.55405e+06,1.69726e+06,223010,94074.5
3,8,1334.69,1.62236e+07,3.07399e+06,550550,11676.2
3,8,210.763,2.45038e+07,3.15736e+06,3.95459e+06,1.11207
3,8,12991.8,16599,18480.9,128.188,389.64
3,8,3487.91,3.551e+07,8.67784e+06,1.86798e+06,200664
3,8,198.805,1.67499e+07,331993,99307.1,0
3,8,789.755,616184,146357,53310.2,1855.06
3,8,2556.6,58063.4,6938.37,6935.06,0.149525
3,8,1239.18,939.194,587.022,80.3412,33.3045
3,8,200.775,2.54565e+06,7556.45,719.619,0
3,8,25.717,9.59538e+06,180.374,0,0
3,8,1334.69,8.26863e+06,688612,374437,0
3,8,837.955,11139.1,1091.19,1306.99,0.0297673
3,8,2548.99,1.05453e+06,69298.8,25924.2,0
3,8,27.4796,3.29732e+07,0,0,0
3,8,25.9853,0,0,0,0
3,8,1197.8,0,0,0,0
3,8,218.153,0,0,0,0
3,8,848.874,0,0,0,0
3,8,1242.7,0,0,0,0
4,0,57124,8.15324e+08,0,0,0
4,0,9570.44,6.73419e+07,0,0,0
4,0,26946,4.15295e+09,0,0,0
4,0,5495.18,2.56181e+08,0,0,0
4,0,172901,3.06082e+08,0,0,0
4,0,15761,144122,0,0,0
4,0,2755.87,1.38086e+08,0,0,0
4,0,15522.4,5.80457e+06,0,0,0
4,0,59184.2,1.09701e+09,0,0,0
4,0,10051.2,6.54558e+07,0,0,0
4,0,26152.5,2.73661e+08,0,0,0
4,0,2755.87,197944,0,0,0
4,0,15595.2,286172,0,0,0
4,0,26946,0,0,0,0
4,0,5045.92,0,0,0,0
4,0,2889.74,0,0,0,0
4,2,7611.11,7.00114e+07,1.97491e+06,2.96761e+06,1.49793e+07
4,2,48713.3,3.25358e+06,113191,404747,44944.8
4,2,49633.9,2.42946e+07,359099,7.92437e+06,5.51189e+06
4,2,65850.4,7.16188e+07,6.41484e+06,3.11675e+07,8.77322e+06
4,2,7611.11,0,0,0,0
4,2,51115.9,8.90384e+08,7.7293e+07,2.91296e+06,1.18961e+06
4,6,1391.57,13808,0,0,0
4,6,129.879,1.02317e+08,0,0,0
4,6,944.406,1.89824e+07,0,0,0
4,6,11679.9,1.54222e+08,0,0,0
4,6,2438.34,7.71365e+07,0,0,0
4,6,64.2155,3.26371e+06,0,0,0
4,6,328.109,2.62659e+06,0,0,0
4,6,2270.35,421482,0,0,0
4,6,1156.46,9.03465e+07,0,0,0
4,6,1007.18,2.68786e+07,0,0,0
4,6,1428.14,1.58912e+06,0,0,0
4,6,688.269,14443.5,0,0,0
4,6,931.552,3.89432e+06,0,0,0
4,6,129.879,1.74538e+07,0,0,0
4,6,5300.65,2.50921e+07,0,0,0
4,6,1109.95,4.77195e+06,0,0,0
4,6,1372.15,57786.6,0,0,0
4,6,25.1468,4.90034e+07,0,0,0
4,6,310.409,6.35419e+06,0,0,0
4,6,129.181,3.53499e+06,0,0,0
4,6,710.269,4427.7,0,0,0
4,6,944.406,4.32142e+07,0,0,0
4,6,24.9427,2.0804e+07,0,0,0
4,6,129.879,9.47579e+07,0,0,0
4,6,1083.35,1.30953e+06,0,0,0
4,6,1406.62,0,0,0,0
4,6,139.559,0,0,0,0
4,6,334.244,0,0,0,0
4,6,950.082,0,0,0,0
4,6,59.7898,0,0,0,0
4,6,24.5636,0,0,0,0
4,7,3590.69,0,731152,666473,440712
4,7,7901.09,0,2.58711e+06,2.89934e+07,3.73295e+07
4,7,495.084,0,80879.2,51177.4,31593.2
4,7,5179.11,0,23235.1,159276,74893.6
4,7,15971.7,0,279291,355826,1.36574e+06
4,7,6151.87,0,29253.1,19196,6854.83
4,7,3055.67,0,6.63465e+07,4.23953e+07,9.2439e+06
4,7,1322.64,0,2.8194e+06,4.63841e+06,579061
4,7,28322.3,0,395395,1.45178e+06,959819
4,7,3316.59,0,1.49206e+07,661259,0.000551025
4,7,3590.69,0,995670,212481,400795
4,7,28322.3,0,1.79375e+08,1.65317e+08,4.66967e+07
4,7,1237.97,0,8.8656e+07,1.42374e+07,145825
4,7,3210.77,0,7070.46,2935.37,0
4,7,7833.59,0,1.20335e+08,1.00849e+08,4.75891e+07
4,7,521.483,0,2.138e+07,1.8811e+07,0.00300788
4,7,16532.1,0,3.56945e+06,3.22516e+06,544437
4,7,5271.82,0,72527,19021.9,35875.1
4,7,7827.81,0,3.11573e+07,798754,44405.8
4,7,480.92,0,0,0,0
4,8,3317.99,1.28562e+06,222761,284083,143220
4,8,1480.75,392.678,349.367,222.459,36.8157
4,8,666.665,4.25101e+06,1.33083e+06,1.19641e+06,238877
4,8,252.9,1.88233e+07,928101,794468,482924
4,8,26.9836,1.41972e+07,9.13913e+06,1.46347e+06,0
4,8,652.883,1.58294e+08,2.54582e+07,4.80081e+06,3.90039e+06
4,8,1476.45,8.44231e+07,4.06959e+06,3.07257e+06,1.15732e+06
4,8,807.543,588227,104774,158064,26996.8
4,8,666.665,1.13618e+08,2.51317e+07,6.10689e+06,32798.7
4,8,1611.6,459617,40140.6,16803.1,558.69
4,8,682.928,1.30682e+07,8.53727e+06,2.26155e+06,0
4,8,617.919,249810,9304.69,7274.95,2291.92
4,8,3317.99,441144,56880.3,20081.1,173.547
4,8,26.3239,8.55875e+06,205127,172800,0
4,8,252.9,2.00438e+07,4.05068e+07,667443,1293.07
4,8,1494.51,670.607,27.9971,17.4498,9.45714
4,8,1410.58,5087.2,1909.78,446.301,0
4,8,666.665,9.49081e+06,21855,2311.68,0
4,8,27.0102,1.57104e+07,6041.92,4395.92,0
4,8,281.865,7885.75,3430.72,795.93,0
4,8,3293.62,5.16402e+06,1.19579e+06,541624,0
4,8,26.7411,1.94773e+07,0,0,0
4,8,1496.78,0,0,0,0
4,8,678.329,0,0,0,0
4,8,261.768,0,0,0,0
4,8,759.277,0,0,0,0
4,8,2575.1,5.72954e+06,3.37622e+06,111451,104476
5,0,44179.1,9.30121e+08,0,0,0
5,0,3300.1,2.46818e+07,0,0,0
5,0,4842.09,7.62479e+08,0,0,0
5,0,1983.74,3.32445e+07,0,0,0
5,0,18587.7,4.59204e+07,0,0,0
5,0,102282,3.30672e+07,0,0,0
5,0,6649.03,8.14867e+06,0,0,0
5,0,172901,5.53646e+07,0,0,0
5,0,4829.16,3.83892e+08,0,0,0
5,0,48057.8,1.03479e+06,0,0,0
5,0,3352.12,5.86948e+08,0,0,0
5,0,4923.36,4.34442e+08,0,0,0
5,0,6885.45,2.66126e+07,0,0,0
5,0,18699.8,2.39743e+06,0,0,0
5,0,47540.9,8.32192e+08,0,0,0
5,0,4842.09,0,0,0,0
5,0,3089.23,0,0,0,0
5,0,43135.6,0,0,0,0
5,0,6505.94,0,0,0,0
5,0,5572.33,729296,0,0,0
5,2,7281.52,2.91964e+06,539827,861303,29356.9
5,2,16217.7,1.05187e+08,9.04801e+06,1.40955e+07,1.6486e+06
5,2,86281,1.27288e+08,922496,1.03169e+06,32461.1
5,2,57034.6,2.93293e+08,9.22381e+06,3.76966e+07,2.62636e+06
5,2,3845.18,967118,219445,5785.67,48982.6
5,2,16209.2,2.55173e+08,5.35369e+07,2.65225e+06,5.55757e+06
5,2,7281.52,1.92246e+08,2.78744e+07,1.10835e+06,4.5337e+06
5,2,85167.4,3.6754e+08,2.94701e+08,4.39977e+07,5.77492e+06
5,2,55259.9,7.43493e+08,1.26462e+08,3.31961e+06,4.28491e+07
5,2,4313.98,220108,14004.4,4759.9,4124.23
5,2,7318.62,0,0,0,0
5,3,8.93436,257716,0,0,0
5,3,112.09,5.24424e+07,0,0,0
5,3,8.28658,3.07936e+07,0,0,0
5,3,8.95994,6.79445e+07,0,0,0
5,5,25.8006,0,0,0,0
5,6,1304.19,1.51151e+07,0,0,0
5,6,2117.83,1.25237e+06,0,0,0
5,6,266.945,1.20447e+06,0,0,0
5,6,17330.1,4.89015e+06,0,0,0
5,6,5392.97,835517,0,0,0
5,6,1090.84,4.22714e+07,0,0,0
5,6,765.9,7.52853e+06,0,0,0
5,6,261.033,2.37953e+07,0,0,0
5,6,113.922,2.71804e+07,0,0,0
5,6,35.8097,4.15851e+07,0,0,0
5,6,2088.66,9.1884e+07,0,0,0
5,6,6015.41,6.33034e+06,0,0,0
5,6,944.406,2.37801e+07,0,0,0
5,6,1304.19,1.91356e+07,0,0,0
