Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
29985.4,2,100,O,Ecto,322976
29985.4,2,1000,O,Ecto,987419
29985.4,2,1000,O,Endo,116.878
29985.4,2,10,C,Ecto,53.0865
29985.4,2,1000,C,Ecto,16357.4
29985.4,2,10000,C,Ecto,7.92723e-05
4430.63,2,10,H,Ecto,927.665
4430.63,2,100,H,Ecto,274429
4430.63,2,1000,H,Ecto,538146
4430.63,2,1000,H,Endo,0.101468
4430.63,2,10000,H,Endo,53452.2
4430.63,2,10,O,Ecto,0.813774
4430.63,2,100,O,Ecto,705692
4430.63,2,1000,O,Ecto,713920
4430.63,2,1000,O,Endo,9.91138
4430.63,2,10,C,Ecto,857.97
4430.63,2,1000,C,Ecto,2331.67
69693.6,2,100,H,Ecto,11.2162
69693.6,2,1000,H,Ecto,3.06065e+06
69693.6,2,1000,H,Endo,2.82415e+08
69693.6,2,10000,H,Endo,3.4182e+08
69693.6,2,1000,O,Ecto,234172
69693.6,2,1000,O,Endo,5.00406e+07
69693.6,2,10000,O,Endo,4.40093e+07
69693.6,2,1000,C,Ecto,120219
69693.6,2,10000,C,Ecto,293.223
4430.63,2,10,H,Ecto,171422
4430.63,2,100,H,Ecto,507629
4430.63,2,1000,H,Ecto,23908.2
4430.63,2,10,O,Ecto,3269.02
4430.63,2,100,O,Ecto,167476
4430.63,2,1000,O,Ecto,11523.3
4430.63,2,10,C,Ecto,2323.73
5823.21,2,100,H,Ecto,1.14026e+06
5823.21,2,1000,H,Ecto,7.78804e+06
5823.21,2,1000,H,Endo,53674.6
5823.21,2,10000,H,Endo,5.99617e+06
5823.21,2,100,O,Ecto,4.78549e+06
5823.21,2,1000,O,Ecto,1.35963e+07
5823.21,2,1000,O,Endo,1303.9
5823.21,2,10,C,Ecto,1375.18
5823.21,2,1000,C,Ecto,178705
5823.21,2,10000,C,Ecto,0.00071958
24508.6,2,100,H,Ecto,0.449837
24508.6,2,1000,H,Ecto,818.086
24508.6,2,1000,H,Endo,7899.44
24508.6,2,10000,H,Endo,20227.7
24508.6,2,100,O,Ecto,11.8069
24508.6,2,1000,O,Ecto,127.157
24508.6,2,1000,O,Endo,1441.6
24508.6,2,10000,O,Endo,1671.67
24508.6,2,1000,C,Ecto,43.0557
24508.6,2,10000,C,Ecto,0.000177605
4430.63,2,100,H,Ecto,7614.99
4430.63,2,1000,H,Ecto,2.26241e+06
4430.63,2,1000,H,Endo,231599
4430.63,2,10000,H,Endo,2.71936e+06
4430.63,2,100,O,Ecto,3.05704
4430.63,2,1000,O,Ecto,339190
4430.63,2,100,C,Ecto,27353.8
4430.63,2,1000,C,Ecto,525078
4430.63,2,10000,C,Ecto,505135
15798.7,2,100,H,Ecto,2.00263e+06
15798.7,2,1000,H,Ecto,5.94658e+06
15798.7,2,1000,H,Endo,1981.97
15798.7,2,10000,H,Endo,1.3342e+06
15798.7,2,10,O,Ecto,1.88234
15798.7,2,100,O,Ecto,6.08343e+06
15798.7,2,1000,O,Ecto,1.06408e+07
15798.7,2,1000,O,Endo,251.642
15798.7,2,10,C,Ecto,5406.81
15798.7,2,1000,C,Ecto,48878.1
8489.77,2,100,H,Ecto,56149.3
8489.77,2,1000,H,Ecto,2.06487e+06
8489.77,2,1000,H,Endo,6.93544e+06
8489.77,2,10000,H,Endo,1.69944e+07
8489.77,2,100,O,Ecto,25636
8489.77,2,1000,O,Ecto,140694
8489.77,2,10000,O,Ecto,16.9065
8489.77,2,1000,O,Endo,4.31787e+06
8489.77,2,10000,O,Endo,79540
8489.77,2,100,C,Ecto,11014.1
8489.77,2,1000,C,Ecto,37470.7
3941.7,2,10,H,Ecto,10374
3941.7,2,100,H,Ecto,1.69936e+07
3941.7,2,1000,H,Ecto,1.03801e+07
3941.7,2,1000,H,Endo,1.01676e+06
3941.7,2,10000,H,Endo,6.89201e+06
3941.7,2,10,O,Ecto,568.629
3941.7,2,100,O,Ecto,2.44611e+07
3941.7,2,1000,O,Ecto,1.11132e+07
3941.7,2,10000,O,Ecto,3.46145
3941.7,2,10000,O,Endo,3.82441e+06
3941.7,2,100,C,Ecto,1.51696e+06
3941.7,2,1000,C,Ecto,1.65618e+07
3941.7,2,10000,C,Ecto,88792.2
33239.3,2,10,H,Ecto,97894.4
33239.3,2,100,H,Ecto,4.18304e+06
33239.3,2,1000,H,Ecto,14059.1
33239.3,2,10,O,Ecto,1.0062e+06
33239.3,2,100,O,Ecto,6.23944e+06
33239.3,2,1000,O,Ecto,1.0954e+06
33239.3,2,100,C,Ecto,217.219
33239.3,2,1000,C,Ecto,691822
33239.3,2,10000,C,Ecto,38703.9
16134,2,100,H,Ecto,6.63054
16134,2,1000,H,Ecto,659.568
16134,2,1000,H,Endo,400.208
16134,2,10000,H,Endo,1720.67
16134,2,100,O,Ecto,0.639799
16134,2,1000,O,Ecto,65.3208
16134,2,10000,O,Ecto,0.0830929
16134,2,1000,O,Endo,1412.16
16134,2,10000,O,Endo,0.509604
16134,2,1000,C,Ecto,96.5791
16134,2,10000,C,Ecto,0.190222
4420.23,2,100,H,Ecto,98.8792
4420.23,2,1000,H,Ecto,6768.98
4420.23,2,1000,H,Endo,103.535
4420.23,2,10000,H,Endo,2293.83
4420.23,2,10,O,Ecto,0.00958976
4420.23,2,100,O,Ecto,405.986
4420.23,2,1000,O,Ecto,1903.3
4420.23,2,1000,O,Endo,3478.74
4420.23,2,100,C,Ecto,0.0312188
4420.23,2,1000,C,Ecto,647.813
4420.23,2,10000,C,Ecto,2.12987
58750,2,1000,H,Ecto,227944
58750,2,1000,H,Endo,3.37846e+06
58750,2,10000,H,Endo,8.02339e+07
58750,2,1000,O,Ecto,197.331
58750,2,10000,O,Ecto,1.2029e+06
58750,2,1000,O,Endo,722135
58750,2,10000,O,Endo,3.47729e+06
58750,2,1000,C,Ecto,797265
58750,2,10000,C,Ecto,1.07538e+06
23922.4,2,100,H,Ecto,5278.41
23922.4,2,1000,H,Ecto,1.68641e+06
23922.4,2,1000,H,Endo,3.50757e+06
23922.4,2,10000,H,Endo,2.93998e+07
23922.4,2,1000,O,Ecto,37050.4
23922.4,2,10000,O,Ecto,10487.9
23922.4,2,1000,O,Endo,8.94212e+06
23922.4,2,10000,O,Endo,57311.7
23922.4,2,1000,C,Ecto,633737
23922.4,2,10000,C,Ecto,3278.47
4420.23,2,100,H,Ecto,528317
4420.23,2,1000,H,Ecto,1.00009e+06
4420.23,2,1000,H,Endo,233.592
4420.23,2,10000,H,Endo,1.13614e+06
4420.23,2,10,O,Ecto,4555.61
4420.23,2,100,O,Ecto,551118
4420.23,2,1000,O,Ecto,947160
4420.23,2,1000,O,Endo,411.656
4420.23,2,100,C,Ecto,12163.1
4420.23,2,1000,C,Ecto,270455
4420.23,2,10000,C,Ecto,906414
16134,2,100,H,Ecto,56159.9
16134,2,1000,H,Ecto,3.68369e+06
16134,2,1000,H,Endo,58043.5
16134,2,10000,H,Endo,1.19342e+06
16134,2,10,O,Ecto,3.61268
16134,2,100,O,Ecto,101496
16134,2,1000,O,Ecto,1.0388e+06
16134,2,1000,O,Endo,801225
16134,2,100,C,Ecto,5.41479
16134,2,1000,C,Ecto,376484
16134,2,10000,C,Ecto,832.147
16601.6,2,100,H,Ecto,1384.62
16601.6,2,1000,H,Ecto,5843.53
16601.6,2,1000,H,Endo,413.292
16601.6,2,10000,H,Endo,62901
16601.6,2,100,O,Ecto,1047.15
16601.6,2,1000,O,Ecto,691.002
16601.6,2,10000,O,Ecto,599.082
16601.6,2,100,C,Ecto,0.00766897
16601.6,2,1000,C,Ecto,1.05507
16601.6,2,10000,C,Ecto,10523.3
46368.8,2,1000,H,Ecto,404.786
46368.8,2,1000,H,Endo,22122.5
46368.8,2,10000,H,Endo,427380
46368.8,2,1000,O,Ecto,709.054
46368.8,2,10000,O,Ecto,0.254886
46368.8,2,10000,O,Endo,53.4283
46368.8,2,10000,C,Ecto,795.958
76492.4,2,1000,H,Ecto,3324.13
76492.4,2,1000,H,Endo,1.58938e+06
76492.4,2,10000,H,Endo,3.3857e+07
76492.4,2,1000,O,Ecto,12272.9
76492.4,2,10000,O,Ecto,61.3275
76492.4,2,10000,O,Endo,44815.2
76492.4,2,10000,C,Ecto,5730.78
62828.3,2,10,H,Ecto,6399.18
62828.3,2,100,H,Ecto,1.51901e+06
62828.3,2,1000,H,Ecto,1.19299e+06
62828.3,2,10000,H,Ecto,24.4887
62828.3,2,10,O,Ecto,122343
62828.3,2,100,O,Ecto,6713.06
62828.3,2,1000,O,Ecto,48437.1
62828.3,2,10,C,Ecto,118.498
62828.3,2,100,C,Ecto,15453.5
62828.3,2,1000,C,Ecto,158352
76492.4,2,100,H,Ecto,1.9272e+06
76492.4,2,1000,H,Ecto,907304
76492.4,2,10000,H,Ecto,18.75
76492.4,2,1000,H,Endo,0.208239
76492.4,2,10,O,Ecto,10923.9
76492.4,2,100,O,Ecto,207439
76492.4,2,1000,O,Ecto,1.0885e+06
76492.4,2,10000,O,Endo,335.916
76492.4,2,10,C,Ecto,7.2477
76492.4,2,100,C,Ecto,26266.7
76492.4,2,1000,C,Ecto,98874
56084.1,2,100,H,Ecto,0.00119309
56084.1,2,1000,H,Ecto,31117.2
56084.1,2,10000,H,Ecto,0.377807
56084.1,2,1000,H,Endo,350506
56084.1,2,10000,H,Endo,2.6441e+07
56084.1,2,1000,O,Ecto,325125
56084.1,2,10000,O,Endo,1.08368e+06
56084.1,2,1000,C,Ecto,137855
56084.1,2,10000,C,Ecto,3.96838e+06
47976.9,2,1000,H,Ecto,31076.6
47976.9,2,1000,H,Endo,1.38928e+06
47976.9,2,10000,H,Endo,3.98667e+06
47976.9,2,1000,O,Ecto,18835.2
47976.9,2,10000,O,Endo,1.00698e+06
47976.9,2,1000,C,Ecto,12765.4
18808.6,2,10,H,Ecto,2.22654e-06
18808.6,2,100,H,Ecto,2.3832e+06
18808.6,2,1000,H,Ecto,2.46111e+06
18808.6,2,10,O,Ecto,0.140901
18808.6,2,100,O,Ecto,426084
18808.6,2,1000,O,Ecto,13717.1
18808.6,2,10000,O,Ecto,13.2931
18808.6,2,10000,O,Endo,7130.86
18808.6,2,10,C,Ecto,6.48234
18808.6,2,100,C,Ecto,389879
18808.6,2,1000,C,Ecto,56587.6
47116.5,2,10,H,Ecto,7174.55
47116.5,2,100,H,Ecto,2.10684e+06
47116.5,2,1000,H,Ecto,2.14356e+06
47116.5,2,10,O,Ecto,0.813398
47116.5,2,100,O,Ecto,1.46497e+06
47116.5,2,1000,O,Ecto,63072
47116.5,2,10000,O,Ecto,5.10724
47116.5,2,10000,O,Endo,474.624
47116.5,2,10,C,Ecto,32.5771
47116.5,2,100,C,Ecto,855936
47116.5,2,1000,C,Ecto,256386
62783.1,2,10,H,Ecto,222313
62783.1,2,100,H,Ecto,571593
62783.1,2,1000,H,Ecto,1.32611e+06
62783.1,2,10,O,Ecto,2383.75
62783.1,2,100,O,Ecto,1.23857e+06
62783.1,2,1000,O,Ecto,98829.8
62783.1,2,10000,O,Ecto,0.181646
62783.1,2,10,C,Ecto,6309.14
62783.1,2,100,C,Ecto,477259
62783.1,2,1000,C,Ecto,697634
11505.7,2,10,H,Ecto,0.0083926
11505.7,2,100,H,Ecto,281123
11505.7,2,1000,H,Ecto,372836
11505.7,2,1000,H,Endo,340.72
11505.7,2,10000,H,Endo,1046.28
11505.7,2,100,O,Ecto,7321.74
11505.7,2,1000,O,Ecto,340.632
11505.7,2,10000,O,Ecto,2.14225
11505.7,2,10000,O,Endo,5999.1
11505.7,2,10,C,Ecto,15.882
11505.7,2,100,C,Ecto,21919.9
11505.7,2,1000,C,Ecto,4129.63
17234.1,2,100,H,Ecto,116.057
17234.1,2,1000,H,Ecto,101249
17234.1,2,1000,H,Endo,2.21e+07
17234.1,2,10000,H,Endo,4.42576e+07
17234.1,2,100,O,Ecto,13161.1
17234.1,2,1000,O,Ecto,67139.9
17234.1,2,1000,O,Endo,135.838
17234.1,2,10000,O,Endo,2.20139e+07
17234.1,2,100,C,Ecto,2272.08
17234.1,2,1000,C,Ecto,319139
17234.1,2,10000,C,Ecto,211796
55411.8,2,1000,H,Ecto,40051.2
55411.8,2,1000,H,Endo,2.04354e+07
55411.8,2,10000,H,Endo,4.27716e+06
55411.8,2,100000,H,Endo,9699
55411.8,2,1000,O,Ecto,42514
55411.8,2,10000,O,Ecto,0.000313146
55411.8,2,1000,O,Endo,20.7148
55411.8,2,10000,O,Endo,3.01871e+06
55411.8,2,1000,C,Ecto,979.015
55411.8,2,10000,C,Ecto,1.56388e+07
16797.1,2,10,H,Ecto,279.848
16797.1,2,100,H,Ecto,373032
16797.1,2,1000,H,Ecto,677224
16797.1,2,1000,H,Endo,133157
16797.1,2,10000,H,Endo,310752
16797.1,2,10,O,Ecto,37.1511
16797.1,2,100,O,Ecto,1.01599e+06
16797.1,2,1000,O,Ecto,956818
16797.1,2,10000,O,Endo,244018
16797.1,2,100,C,Ecto,228356
16797.1,2,1000,C,Ecto,22796.2
16797.1,2,10000,C,Ecto,96688
61167,2,10,H,Ecto,320962
61167,2,100,H,Ecto,1.04614e+06
61167,2,1000,H,Ecto,1.88407e+06
61167,2,10000,H,Endo,3070.94
61167,2,10,O,Ecto,6563.59
61167,2,100,O,Ecto,351000
61167,2,1000,O,Ecto,799547
61167,2,100,C,Ecto,30504.6
61167,2,1000,C,Ecto,0.697236
61167,2,10000,C,Ecto,12803.1
7803.36,2,10,H,Ecto,1.18402
7803.36,2,100,H,Ecto,1516.09
7803.36,2,1000,H,Ecto,2352.47
7803.36,2,1000,H,Endo,12.7173
7803.36,2,10000,H,Endo,448.506
7803.36,2,10,O,Ecto,0.296077
7803.36,2,100,O,Ecto,3694.1
7803.36,2,1000,O,Ecto,3678.09
7803.36,2,10000,O,Endo,485.446
7803.36,2,100,C,Ecto,699.027
7803.36,2,1000,C,Ecto,49.7221
7803.36,2,10000,C,Ecto,296.962
35577.7,2,100,H,Ecto,0.788454
35577.7,2,1000,H,Ecto,15642.1
35577.7,2,1000,H,Endo,3.51561e+06
35577.7,2,10000,H,Endo,3.34838e+06
35577.7,2,100,O,Ecto,1.61612e-05
35577.7,2,1000,O,Ecto,29950
35577.7,2,1000,O,Endo,21.4046
35577.7,2,10000,O,Endo,1.7106e+06
35577.7,2,1000,C,Ecto,3624.07
35577.7,2,10000,C,Ecto,932635
53066.5,2,1000,H,Ecto,2.30541e+06
53066.5,2,1000,H,Endo,2.03486e+08
53066.5,2,10000,H,Endo,3.08795e+08
53066.5,2,100,O,Ecto,0.000655969
53066.5,2,1000,O,Ecto,2.28535e+06
53066.5,2,10000,O,Ecto,0.000572752
53066.5,2,1000,O,Endo,283090
53066.5,2,10000,O,Endo,1.54723e+08
53066.5,2,1000,C,Ecto,170913
53066.5,2,10000,C,Ecto,1.31978e+08
6193.13,2,100,H,Ecto,61538.6
6193.13,2,1000,H,Ecto,1.69454e+06
6193.13,2,10000,H,Ecto,2196.43
6193.13,2,1000,H,Endo,1.27673e+06
6193.13,2,10000,H,Endo,1.70313e+06
6193.13,2,100,O,Ecto,7746.74
6193.13,2,1000,O,Ecto,165082
6193.13,2,100,C,Ecto,892.495
6193.13,2,1000,C,Ecto,5.49714e+06
6193.13,2,10000,C,Ecto,190501
55642,2,1000,H,Ecto,39.4167
55642,2,10000,H,Ecto,80353.7
55642,2,1000,H,Endo,415266
55642,2,10000,H,Endo,7.53068e+06
55642,2,100000,H,Endo,3438.4
55642,2,1000,O,Ecto,186909
55642,2,1000,O,Endo,5.45471e+06
55642,2,10000,O,Endo,1.81642e+07
55642,2,1000,C,Ecto,410130
55642,2,10000,C,Ecto,125.741
89760,2,1000,H,Ecto,0.316653
89760,2,10000,H,Ecto,24168.5
89760,2,1000,H,Endo,18417.1
89760,2,10000,H,Endo,3.03415e+06
89760,2,100000,H,Endo,2337.15
89760,2,1000,O,Ecto,25095.9
89760,2,1000,O,Endo,322118
89760,2,10000,O,Endo,6.87485e+06
89760,2,1000,C,Ecto,48836.5
89760,2,10000,C,Ecto,38.3042
95680.9,2,100,H,Ecto,287649
95680.9,2,1000,H,Ecto,2.60749e+06
95680.9,2,10000,H,Ecto,1160.63
95680.9,2,1000,H,Endo,2.26572e+06
95680.9,2,10000,H,Endo,674777
95680.9,2,100,O,Ecto,11112.9
95680.9,2,1000,O,Ecto,97931.2
95680.9,2,100,C,Ecto,762.212
95680.9,2,1000,C,Ecto,3.84896e+06
95680.9,2,10000,C,Ecto,158003
57948.6,2,100,H,Ecto,66.2581
57948.6,2,1000,H,Ecto,1.44329e+06
57948.6,2,10000,H,Ecto,7282.76
57948.6,2,1000,H,Endo,1.19982e+07
57948.6,2,10000,H,Endo,1.50661e+07
57948.6,2,100,O,Ecto,214.328
57948.6,2,1000,O,Ecto,2.09698e+06
57948.6,2,1000,O,Endo,468949
57948.6,2,10000,O,Endo,943961
57948.6,2,100,C,Ecto,0.0387581
57948.6,2,1000,C,Ecto,6.83239e+06
57948.6,2,10000,C,Ecto,29095.5
27407.7,2,100,H,Ecto,182.373
27407.7,2,1000,H,Ecto,86724.8
27407.7,2,10000,H,Ecto,2051.32
27407.7,2,1000,H,Endo,2.86016e+06
27407.7,2,10000,H,Endo,3.53651e+06
27407.7,2,100,O,Ecto,0.000239627
27407.7,2,1000,O,Ecto,447163
27407.7,2,1000,O,Endo,604690
27407.7,2,10000,O,Endo,1.02602e+06
27407.7,2,100,C,Ecto,2.41791
27407.7,2,1000,C,Ecto,792405
27407.7,2,10000,C,Ecto,3023.11
17410.7,2,100,H,Ecto,8.69543
17410.7,2,1000,H,Ecto,94711.5
17410.7,2,10000,H,Ecto,1064.47
17410.7,2,1000,H,Endo,1.70451e+06
17410.7,2,10000,H,Endo,1.94943e+06
17410.7,2,100,O,Ecto,19.2301
17410.7,2,1000,O,Ecto,260487
17410.7,2,1000,O,Endo,84886.7
17410.7,2,10000,O,Endo,172289
17410.7,2,100,C,Ecto,0.00557077
17410.7,2,1000,C,Ecto,749951
17410.7,2,10000,C,Ecto,39922.4
91674.3,2,1000,H,Ecto,45704.3
91674.3,2,10000,H,Ecto,9121.88
91674.3,2,1000,H,Endo,383120
91674.3,2,10000,H,Endo,2.47421e+07
91674.3,2,100000,H,Endo,10044.2
91674.3,2,1000,O,Ecto,4988.75
91674.3,2,1000,O,Endo,4.05147e+06
91674.3,2,10000,O,Endo,2.32608e+06
91674.3,2,1000,C,Ecto,238729
91674.3,2,10000,C,Ecto,188481
8980.75,2,100,H,Ecto,26775.6
8980.75,2,1000,H,Ecto,101883
8980.75,2,10000,H,Ecto,149.07
8980.75,2,1000,H,Endo,729898
8980.75,2,10000,H,Endo,810351
8980.75,2,10,O,Ecto,0.394887
8980.75,2,100,O,Ecto,25623.8
8980.75,2,1000,O,Ecto,0.852452
8980.75,2,10000,O,Ecto,3.78755
8980.75,2,10000,O,Endo,143619
8980.75,2,100,C,Ecto,496.411
8980.75,2,1000,C,Ecto,6771.3
8980.75,2,10000,C,Ecto,3662.25
22494.7,2,10,H,Ecto,1797.54
22494.7,2,100,H,Ecto,1.01797e+06
22494.7,2,1000,H,Ecto,1.15641e+06
22494.7,2,10000,H,Ecto,112.853
22494.7,2,1000,H,Endo,683684
22494.7,2,10000,H,Endo,382672
22494.7,2,10,O,Ecto,37.4326
22494.7,2,100,O,Ecto,253969
22494.7,2,1000,O,Ecto,0.153972
22494.7,2,10000,O,Ecto,0.57787
22494.7,2,10000,O,Endo,69813.3
22494.7,2,100,C,Ecto,2487.18
22494.7,2,1000,C,Ecto,6908.1
46925.1,2,10,H,Ecto,600.429
46925.1,2,100,H,Ecto,58063.5
46925.1,2,1000,H,Ecto,68348.6
46925.1,2,10000,H,Ecto,41.0403
46925.1,2,1000,H,Endo,439245
46925.1,2,10000,H,Endo,440986
46925.1,2,10,O,Ecto,1.38504
46925.1,2,100,O,Ecto,29805.8
46925.1,2,1000,O,Ecto,0.15964
46925.1,2,10000,O,Ecto,0.663212
46925.1,2,10000,O,Endo,42015
46925.1,2,100,C,Ecto,266.45
46925.1,2,1000,C,Ecto,1781.51
46925.1,2,10000,C,Ecto,656.339
47999.7,2,1000,H,Ecto,389351
47999.7,2,10000,H,Ecto,105362
47999.7,2,1000,H,Endo,2.09475e+07
47999.7,2,10000,H,Endo,5.00654e+06
47999.7,2,1000,O,Ecto,83565
47999.7,2,10000,O,Ecto,230.647
47999.7,2,1000,O,Endo,6.29747e+06
47999.7,2,10000,O,Endo,6.47527e+07
47999.7,2,1000,C,Ecto,1.75013e+07
47999.7,2,10000,C,Ecto,1.38059e+07
77928.8,2,1000,H,Ecto,819036
77928.8,2,10000,H,Ecto,222208
77928.8,2,1000,H,Endo,2.86752e+07
77928.8,2,10000,H,Endo,1.77999e+08
77928.8,2,1000,O,Ecto,115904
77928.8,2,10000,O,Ecto,33.2673
77928.8,2,1000,O,Endo,6.40044e+07
77928.8,2,10000,O,Endo,9.70268e+07
77928.8,2,1000,C,Ecto,9.9654e+06
77928.8,2,10000,C,Ecto,7.74158e+06
90950.1,2,10,H,Ecto,693038
90950.1,2,100,H,Ecto,3.12905e+06
90950.1,2,1000,H,Ecto,5.56988e+06
90950.1,2,10000,H,Ecto,0.374275
90950.1,2,1000,H,Endo,323.858
90950.1,2,10,O,Ecto,1271.09
90950.1,2,100,O,Ecto,841592
90950.1,2,100,C,Ecto,220.865
90950.1,2,1000,C,Ecto,641.67
8538.75,2,100,H,Ecto,36.0455
8538.75,2,1000,H,Ecto,232.839
8538.75,2,10000,H,Ecto,0.00249463
8538.75,2,1000,H,Endo,2623.85
8538.75,2,10000,H,Endo,3441.45
8538.75,2,100,O,Ecto,116.154
8538.75,2,1000,O,Ecto,4.98161
8538.75,2,1000,O,Endo,2054.31
8538.75,2,10000,O,Endo,0.00483188
8538.75,2,100,C,Ecto,17.3295
8538.75,2,1000,C,Ecto,131.971
8538.75,2,10000,C,Ecto,27.2754
48370.7,2,10,H,Ecto,15.4508
48370.7,2,100,H,Ecto,183021
48370.7,2,1000,H,Ecto,216956
48370.7,2,10000,H,Ecto,0.00825427
48370.7,2,1000,H,Endo,50613.7
48370.7,2,10000,H,Endo,16810
48370.7,2,10,O,Ecto,0.106987
48370.7,2,100,O,Ecto,12698.7
48370.7,2,1000,O,Ecto,26.1533
48370.7,2,1000,O,Endo,2902.49
48370.7,2,100,C,Ecto,1610.33
48370.7,2,1000,C,Ecto,49829.3
48370.7,2,10000,C,Ecto,3833.97
8915.87,2,10,H,Ecto,157753
8915.87,2,100,H,Ecto,1.64257e+07
8915.87,2,1000,H,Ecto,8.47574e+06
8915.87,2,10000,H,Ecto,2.71925
8915.87,2,1000,H,Endo,195457
8915.87,2,10000,H,Endo,2574.06
8915.87,2,10,O,Ecto,91696.4
8915.87,2,100,O,Ecto,446100
8915.87,2,1000,O,Ecto,28573.8
8915.87,2,100,C,Ecto,150520
8915.87,2,1000,C,Ecto,3.73388e+06
8915.87,2,10000,C,Ecto,868700
42165.6,2,1000,H,Ecto,7406
42165.6,2,1000,H,Endo,176765
42165.6,2,10000,H,Endo,1.38127e+08
42165.6,2,1000,O,Ecto,88.1501
42165.6,2,1000,O,Endo,2.4917e+06
42165.6,2,10000,O,Endo,226.204
42165.6,2,1000,C,Ecto,5138.39
42165.6,2,10000,C,Ecto,4172.61
9730.61,2,100,H,Ecto,84165.6
9730.61,2,1000,H,Ecto,815387
9730.61,2,10000,H,Ecto,1690.9
9730.61,2,1000,H,Endo,9.84737e+06
9730.61,2,10000,H,Endo,1.05133e+07
9730.61,2,10,O,Ecto,0.269813
9730.61,2,100,O,Ecto,90099.2
9730.61,2,1000,O,Ecto,198.481
9730.61,2,10000,O,Ecto,136.042
9730.61,2,1000,O,Endo,203.544
9730.61,2,10000,O,Endo,3.25883e+06
9730.61,2,100,C,Ecto,1174.61
9730.61,2,1000,C,Ecto,383905
9730.61,2,10000,C,Ecto,325526
94675,2,10,H,Ecto,7880.8
94675,2,100,H,Ecto,982503
94675,2,1000,H,Ecto,1.13024e+06
94675,2,10000,H,Ecto,640.135
94675,2,1000,H,Endo,6.13197e+06
94675,2,10000,H,Endo,5.95521e+06
94675,2,10,O,Ecto,24.3476
94675,2,100,O,Ecto,481699
94675,2,1000,O,Ecto,2.46715
94675,2,10000,O,Ecto,10.2195
94675,2,10000,O,Endo,637316
94675,2,100,C,Ecto,4479.11
94675,2,1000,C,Ecto,27139.9
94675,2,10000,C,Ecto,9935.03
46149.4,2,1000,H,Ecto,1.10642e+06
46149.4,2,10000,H,Ecto,302677
46149.4,2,1000,H,Endo,2.14606e+08
46149.4,2,10000,H,Endo,1.81358e+07
46149.4,2,1000,O,Ecto,98225.5
46149.4,2,1000,O,Endo,2.55829e+07
46149.4,2,10000,O,Endo,2.43210e+06
46149.4,2,1000,C,Ecto,6146
46149.4,2,10000,C,Ecto,22.6023
17285.2,2,100,H,Ecto,3.98748
17285.2,2,1000,H,Ecto,115589
17285.2,2,10000,H,Ecto,447.973
17285.2,2,1000,H,Endo,435596
17285.2,2,10000,H,Endo,2.67711e+06
17285.2,2,100,O,Ecto,113.507
17285.2,2,1000,O,Ecto,586640
17285.2,2,10000,O,Ecto,0.00131457
17285.2,2,1000,O,Endo,1.80112e+06
17285.2,2,10000,O,Endo,1.01789e+07
17285.2,2,100,C,Ecto,6047.45
17285.2,2,1000,C,Ecto,60205.9
17285.2,2,10000,C,Ecto,3972.84
8852.63,2,100,H,Ecto,315.809
8852.63,2,1000,H,Ecto,37755.7
8852.63,2,1000,H,Endo,54911.7
8852.63,2,10000,H,Endo,106193
8852.63,2,100,O,Ecto,17208.5
8852.63,2,1000,O,Ecto,6.21571e+06
8852.63,2,10000,O,Ecto,18.9344
8852.63,2,1000,O,Endo,1.35433e+07
8852.63,2,10000,O,Endo,4.53758e+07
8852.63,2,100,C,Ecto,834047
8852.63,2,1000,C,Ecto,1.1721e+06
8852.63,2,10000,C,Ecto,2.62436e+06
44072.3,2,1000,H,Ecto,112320
44072.3,2,10000,H,Ecto,9236.2
44072.3,2,1000,H,Endo,1.76359e+07
44072.3,2,10000,H,Endo,1.70396e+06
44072.3,2,1000,O,Ecto,3809.04
44072.3,2,1000,O,Endo,1.72395e+06
44072.3,2,10000,O,Endo,119736
44072.3,2,1000,C,Ecto,415.534
44072.3,2,10000,C,Ecto,3.00659
9258.42,2,10,H,Ecto,1029.69
9258.42,2,100,H,Ecto,642.011
9258.42,2,1000,H,Ecto,815.806
9258.42,2,10,O,Ecto,69.2975
9258.42,2,100,O,Ecto,29.7604
9258.42,2,1000,O,Ecto,2434.98
9258.42,2,10000,O,Ecto,0.121868
9258.42,2,1000,O,Endo,146.121
9258.42,2,10000,O,Endo,35391.3
9258.42,2,100,C,Ecto,1218.85
9258.42,2,1000,C,Ecto,95.8334
9258.42,2,10000,C,Ecto,13350.5
17285.2,2,100,H,Ecto,25.387
17285.2,2,1000,H,Ecto,727592
17285.2,2,10000,H,Ecto,2852.44
17285.2,2,1000,H,Endo,2.7648e+06
17285.2,2,10000,H,Endo,1.6595e+07
17285.2,2,100,O,Ecto,721.565
17285.2,2,1000,O,Ecto,3.67642e+06
17285.2,2,10000,O,Ecto,0.00837064
17285.2,2,1000,O,Endo,1.11372e+07
17285.2,2,10000,O,Endo,6.13961e+07
17285.2,2,100,C,Ecto,38480.2
17285.2,2,1000,C,Ecto,381982
17285.2,2,10000,C,Ecto,25281.6
45357.9,2,10,H,Ecto,48742.9
45357.9,2,100,H,Ecto,37680.1
45357.9,2,1000,H,Ecto,35496.6
45357.9,2,10,O,Ecto,5837.86
45357.9,2,100,O,Ecto,269.898
45357.9,2,1000,O,Ecto,38707.2
