GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
1,6,3576.26,140094,0,0,0
1,6,664.327,196824,0,0,0
1,6,662.989,171076,0,0,0
1,6,5079.65,1.36065e+06,0,0,0
1,6,695.028,20502.8,0,0,0
1,6,38.4484,5.19238e+07,0,0,0
1,6,5272.92,190555,0,0,0
1,6,3661.55,2944.34,0,0,0
1,6,1255.45,845926,0,0,0
1,6,230.409,1.16632e+07,0,0,0
1,6,1255.45,1.62584e+07,0,0,0
1,6,2380.74,2.14205e+07,0,0,0
1,6,35.5986,117068,0,0,0
1,6,38.5968,3240.33,0,0,0
1,6,38.1513,199.458,0,0,0
1,6,1408.29,2.25341e+06,0,0,0
1,6,213.179,3.61101e+06,0,0,0
1,6,2359.84,4.01397e+06,0,0,0
1,6,3586.4,214402,0,0,0
1,6,38.4484,0,0,0,0
1,7,15322.8,0,51120.6,762.56,965.557
1,7,5789.3,0,350761,309491,1446.37
1,7,2423.68,0,650514,1.96264e+07,622899
1,7,4845.61,0,5.37806e+06,8.17905e+06,38130.3
1,7,5374.72,0,79.6294,2008.39,0
1,7,15682.5,0,1.33125e+08,8.27129e+07,1.10191e+06
1,7,10256.6,0,266614,39372.6,2538.65
1,7,17840.5,0,1.28962e+06,3.05855e+07,1.14084e+06
1,7,75760,0,61637.4,1049.79,9153.91
1,7,29847.3,0,1.5141e+08,1.44076e+06,9.3769e+06
1,7,21401,0,7.31163e+06,100845,176130
1,7,2203.11,0,472585,3.30394e+07,83303.8
1,7,13872,0,1744.41,103557,141.532
1,7,4810.32,0,417819,1.60219e+07,0.0993708
1,7,9895.8,0,3226.09,2.95708e+06,6.91153e-05
1,7,69989.2,0,8037.91,4915.32,57.6955
1,7,6246.14,0,1925.34,173319,4791
1,7,29847.3,0,0,0,0
1,7,21823.9,0,0,0,0
1,7,73385.7,0,46843.5,162.724,5410.03
1,8,1420.31,20523.1,788.506,9247.26,286.875
1,8,2801.39,2.16176e+06,94893.4,426971,18061.9
1,8,3791.95,5.5913e+07,1.77552e+06,2.6607e+06,35595.4
1,8,639.068,3.38884e+06,75201.6,2.14946e+06,109083
1,8,1138.32,2.05266e+06,52297,835662,36726.1
1,8,12761.7,233888,25402.5,3326.73,123.513
1,8,156.138,1.5024e+07,100395,2.45836e+06,140365
1,8,73.375,702251,1672.81,48568.5,341.478
1,8,634.733,1.685e+07,280924,4.74813e+06,604514
1,8,3564.4,2.67823e+07,765762,1.28267e+07,459468
1,8,32135.2,143783,8201.68,40201,2023.46
1,8,656.233,8.11924e+06,97307.2,8.39397e+06,240719
1,8,1123.61,2.49073e+07,245243,7.34919e+06,417262
1,8,674.778,7.22832e+07,136758,7.28811e+06,12395.8
1,8,22.5404,1.61721e+07,5385.61,5.5761e+06,0.000189753
1,8,47.4333,338662,509.298,25053.2,2.46103
1,8,3788.61,3.29855e+07,1.02635e+06,2.47738e+07,1.5309e+06
1,8,1151.19,7.15103e+07,355915,1.75146e+06,196326
1,8,2882.61,3.12109e+06,6644.27,255844,686.677
1,8,1323.77,14925.1,280.335,8324.35,811.403
1,8,639.068,3.0672e+07,3911.06,5.36861e+06,0.00505793
1,8,137.899,2.56398e+07,3573.92,1.21123e+07,0.0090349
1,8,3780.54,2.73387e+07,170850,1.01816e+06,155172
1,8,631.099,8.0903e+06,331.543,3135.49,0
1,8,158.696,6.03649e+06,3640.87,6966.83,0
1,8,1147.67,1.49766e+07,8260.59,2.15515e+06,4.19207e-05
1,8,2949.45,1.06753e+07,15035.4,301195,2.50464e-05
1,8,3791.95,1.59646e+08,22639.1,2.04179e+07,0.0615917
1,8,22.776,13932.2,1.12544,21.0581,0
1,8,1397.68,51245.6,16.4097,19615.1,5.67782e-05
1,8,660.299,2.02724e+07,7.95524,0,0
1,8,166.448,5.79955e+07,132.361,6.5566e-05,0
1,8,22.5404,7014.53,0.00134303,0,0
1,8,69.8305,708739,564.154,5160.44,0
1,8,1138.32,5.83817e+06,1903.78,1356.58,0
1,8,33017.4,3.41168e+07,1.06631e+06,1.38743e+06,4753.48
1,8,22.8218,0,0,0,0
1,8,656.233,0,0,0,0
1,8,2651.92,0,0,0,0
1,8,31772.3,4706.52,1086.52,3156.41,9.65386
2,0,3713.72,9.6272e+08,0,0,0
2,0,7531.44,1.7423e+09,0,0,0
2,0,22248.4,1.14355e+09,0,0,0
2,0,2354.38,1.88133e+08,0,0,0
2,0,2320.06,4.09619e+08,0,0,0
2,0,7831.9,1.33144e+09,0,0,0
2,0,3771.62,3.17285e+08,0,0,0
2,0,19808.1,0,0,0,0
2,0,7406.4,0,0,0,0
2,0,3935.8,0,0,0,0
2,2,19833.1,6.03228e+07,2.00189e+07,2.57442e+07,171669
2,2,20258.8,2.25577e+09,1.62905e+08,2.3468e+07,2.60864e+07
2,2,11778.5,8.80278e+07,7.07853e+06,1.26651e+06,1.03781e+06
2,2,4297.25,479472,33373.8,13026.3,8094.36
2,2,19987.6,8.83941e+08,3.91587e+07,3.47979e+07,1.27339e+07
2,2,8305.04,6.65508e+06,450124,31115.1,50531.3
2,2,21365.8,0,0,0,0
2,3,12.4435,9.89542e+07,0,0,0
2,3,11.4295,6.82264e+07,0,0,0
2,3,24.2043,2.93097e+07,0,0,0
2,3,42.3783,1.26948e+08,0,0,0
2,3,13.476,0,0,0,0
2,6,634.057,1.24913e+07,0,0,0
2,6,31.9726,1.63179e+08,0,0,0
2,6,2362.7,9.83624e+06,0,0,0
2,6,2511.76,1.80907e+06,0,0,0
2,6,738.017,3.95816e+07,0,0,0
2,6,193.965,2.11019e+07,0,0,0
2,6,740.76,4.69591e+06,0,0,0
2,6,653.554,4.66508e+06,0,0,0
2,6,277.942,10840.9,0,0,0
2,6,130.505,1.21104e+07,0,0,0
2,6,58.8766,2.40185e+07,0,0,0
2,6,634.057,1.72574e+06,0,0,0
2,6,1067.68,1441.49,0,0,0
2,6,688.193,438588,0,0,0
2,6,193.965,3.90722e+06,0,0,0
2,6,2157.4,7.64235e+07,0,0,0
2,6,133.538,2638.96,0,0,0
2,6,32.4743,126365,0,0,0
2,6,2688.05,2.55996e+06,0,0,0
2,6,6154.67,188052,0,0,0
2,6,2344.45,3.95836e+07,0,0,0
2,6,58.8766,2.68128e+07,0,0,0
2,6,726.801,1.49713e+08,0,0,0
2,6,200.409,1.27653e+06,0,0,0
2,6,31.9726,1.73993e+07,0,0,0
2,6,31.9726,0,0,0,0
2,6,58.7013,0,0,0,0
2,6,740.76,0,0,0,0
2,6,2511.76,0,0,0,0
2,6,2779.99,5.14689e+07,0,0,0
2,7,4147.86,0,1.59146e+06,612372,231279
2,7,121.162,0,314549,81240.4,1254.45
2,7,516.297,0,3.03673e+06,1.30293e+06,789356
2,7,275.964,0,1.5848e+06,1.00283e+06,68499
2,7,2745.61,0,1.99975e+06,510819,749792
2,7,12652.8,0,2.01377e+07,1.8589e+07,4.42844e+06
2,7,4147.86,0,3.3821e+07,4.11561e+06,5.29779e+06
2,7,18970.9,0,2.17023e+07,1.10017e+07,3.38028e+06
2,7,4060.99,0,4.50532e+06,2.89523e+06,206361
2,7,505.451,0,3.60873e+07,1.1137e+07,334978
2,7,12467.6,0,20438.1,28003.2,598.501
2,7,5913.86,0,9.0465e+06,3.4666e+06,2.43587e+06
2,7,526.053,0,1.83267e+07,5947.87,14393
2,7,12917.2,0,755017,613.622,401.497
2,7,121.162,0,2.68519e+06,19.5237,26.5898
2,7,281.371,0,5.42533e+07,1752.19,7855.51
2,7,4147.86,0,2.80931e+07,2.40446e+06,69436.9
2,7,2701.86,0,2.82261e+07,412919,16345.2
2,7,275.964,0,5.46326e+06,0,0
2,7,12858,0,257205,2.32961,5.76898
2,7,516.297,0,0,0,0
2,7,4147.86,0,0,0,0
2,7,124.698,0,0,0,0
2,8,187.308,1.67353e+06,680751,253182,4337.76
2,8,3974.72,2.93661e+06,389493,83474.3,37893.4
2,8,836.334,11120.7,669.254,257.468,54.3387
2,8,32.7526,1.48986e+07,1.10951e+08,8293.59,11829.4
2,8,1107.03,2.57349e+06,196596,53101.5,34812.1
2,8,227.505,6.84236e+06,1.66439e+06,768755,45884.5
2,8,1330.5,8.653e+06,1.10515e+06,385762,212523
2,8,32546.8,23097.1,1972.74,672.485,588.674
2,8,1107.03,77724.1,26304.5,19601.3,856.691
2,8,860.726,5.46219e+06,878530,638683,7108.16
2,8,248.465,520563,961736,15.2872,42.3687
2,8,32.2569,4.64749e+06,1.16301e+07,19.1228,3.0439
2,8,181.792,2.74685e+06,3.73226e+06,766.311,2143.66
2,8,822.76,118631,59365.7,357.448,195.357
2,8,1316.03,5608.72,8564.01,1.48036,2.38003
2,8,32.8454,492497,426925,0,0
2,8,172.279,4.01144e+06,7.86799e+06,116.086,317.208
2,8,241.327,7897.29,6610.65,0,0
2,8,836.334,14797.4,39590,0.765867,4.18578
2,8,33.4048,0,0,0,0
2,8,31772.3,0,0,0,0
3,0,9259.43,4.32704e+08,0,0,0
3,0,4962.56,1.59308e+08,0,0,0
3,0,2763.35,3.6033e+08,0,0,0
3,0,4563.52,2.77428e+08,0,0,0
3,0,9411.17,2.85602e+08,0,0,0
3,0,173896,7.09481e+06,0,0,0
3,0,2870.35,5.70564e+08,0,0,0
3,0,5110.57,2.8009e+08,0,0,0
3,0,14074.9,589205,0,0,0
3,0,4994.46,1.7297e+07,0,0,0
3,0,2614.27,3.30539e+08,0,0,0
3,0,55205,3.10953e+06,0,0,0
3,0,181290,639222,0,0,0
3,0,2240.65,3.25767e+08,0,0,0
3,0,19279.2,709477,0,0,0
3,0,15884.6,0,0,0,0
3,0,18974.5,7.12557e+08,0,0,0
3,2,51115.9,8.69612e+08,2.87519e+07,2.49097e+06,2.35404e+06
3,2,18441.3,2.93019e+09,1.43795e+08,9.31614e+06,8.3944e+06
3,2,4351.63,2.50309e+08,3.40183e+07,324299,1.13727e+06
3,2,63324.1,2.82653e+08,6.88592e+07,180453,1.03227e+06
3,2,50173.4,560990,41982.6,953.837,1520.17
3,2,4845.77,8.07819e+07,2.01897e+07,3.61362e+06,4.39395e+06
3,2,10537.8,1.38175e+06,378618,23918.3,9463.12
3,2,50334,1.23951e+06,306354,9768.22,4531.95
3,2,18158.3,1.05557e+07,4.10449e+06,356687,377820
3,2,63502.2,835341,470229,40846.2,43825.6
3,6,3592.32,629368,0,0,0
3,6,2659.27,418939,0,0,0
3,6,960.706,3.90593e+07,0,0,0
3,6,2716.24,3.24006e+07,0,0,0
3,6,34.2946,5.59084e+06,0,0,0
3,6,2659.27,4.08343e+07,0,0,0
3,6,186.889,3.65554e+07,0,0,0
3,6,132.649,3.44848e+06,0,0,0
3,6,59.0696,2.4456e+06,0,0,0
3,6,3502.15,646948,0,0,0
3,6,11856.8,1.31092e+06,0,0,0
3,6,1126.22,3.89796e+07,0,0,0
3,6,197.182,4.56121e+06,0,0,0
3,6,2569.05,1.70365e+08,0,0,0
3,6,1127.53,3.19824e+07,0,0,0
3,6,683.87,1165.91,0,0,0
3,6,1113.82,4.5737e+07,0,0,0
3,6,199.367,2.0016e+07,0,0,0
3,6,46.137,5.21085e+07,0,0,0
3,6,35.1958,6.92421e+07,0,0,0
3,6,2589.79,1.56005e+07,0,0,0
3,6,194.248,3.45577e+07,0,0,0
3,6,3592.32,5.35529e+06,0,0,0
3,6,693.77,971.528,0,0,0
3,6,634.057,5.85277e+06,0,0,0
3,6,1114.6,3.90527e+06,0,0,0
3,6,2375.96,932838,0,0,0
3,6,132.649,9.14499e+06,0,0,0
3,6,1112.93,3.49988e+06,0,0,0
3,6,141.01,6.33252e+06,0,0,0
3,6,60.4839,4.5394e+06,0,0,0
3,6,2375.96,2.7977e+06,0,0,0
3,6,34.1103,1.79345e+07,0,0,0
3,6,59.5656,0,0,0,0
3,6,143.655,0,0,0,0
3,6,33.7252,0,0,0,0
3,6,186.889,0,0,0,0
3,6,48.8959,0,0,0,0
3,6,3663.85,0,0,0,0
3,6,706.736,1792.94,0,0,0
3,7,1515.29,0,537179,63215.9,75191
3,7,3687.64,0,1.27605e+07,154844,265400
3,7,356.742,0,645849,166878,39585.4
3,7,1556.55,0,3.8154e+07,4.43841e+06,3.39698e+06
3,7,21600.7,0,2.39551e+06,263816,156119
3,7,3626.45,0,1.93935e+07,2.39925e+06,1.74308e+06
3,7,1395.1,0,7.6521e+07,3.62648e+07,8908.99
3,7,3451.59,0,6.69376e+06,726818,452.699
3,7,351.887,0,122229,18673.1,17.5081
3,7,594.585,0,2.40024e+07,3.49578e+06,3.16367e+06
3,7,356.742,0,3509.71,707.207,0.0534384
3,7,1533.93,0,96946.6,7880.37,0
3,7,594.585,0,0,0,0
3,8,2556.6,369907,87280.9,13495.9,8963.77
3,8,1334.69,2.39856e+06,1.56043e+06,115306,206981
3,8,809.549,34490.4,27811.6,1392.1,2718.76
3,8,25.5084,7.19983e+07,1.92796e+06,1.40748e+06,60.9145
3,8,210.763,5.92373e+06,4.1171e+06,1.10192e+06,1555.52
3,8,1259.01,196459,95944.6,5393.12,3887.22
3,8,210.763,1.82761e+06,575187,95824,75.8512
3,8,201.958,286075,10547.9,7350.88,1.1172
3,8,1390.23,3.51062e+07,3.24365e+07,3.2733e+06,2404.69
3,8,808.645,1.89573e+06,1.45086e+06,204116,275.561
3,8,1334.69,1.19391e+07,1.102e+06,420597,169.162
3,8,210.763,2.22242e+07,559118,16903.4,0
3,8,12991.8,17378.6,5107.2,292.575,131.082
3,8,3487.91,2.57431e+07,9.96547e+06,2.31548e+06,1109.97
3,8,198.805,1.59521e+07,622.772,201.393,0
3,8,789.755,451167,88367.3,34336.8,15.0749
3,8,25.0932,2.02759e+07,169809,9721.29,0
3,8,2556.6,41096.3,1300.42,496.599,0.00759885
3,8,1239.18,725.436,451.385,66.3816,0.522099
3,8,200.775,1.54685e+06,0,0,0
3,8,25.717,6.70127e+06,0,0,0
3,8,1334.69,7.45507e+06,91788.5,824.849,0
3,8,837.955,8226.15,252.069,98.8306,0.00149697
3,8,2548.99,0,0,0,0
3,8,27.4796,0,0,0,0
4,0,57124,9.51924e+08,0,0,0
4,0,9570.44,1.48e+08,0,0,0
4,0,26946,4.83889e+09,0,0,0
4,0,5098.02,19168.5,0,0,0
4,0,5495.18,2.0482e+08,0,0,0
4,0,172901,2.76518e+08,0,0,0
4,0,15761,257519,0,0,0
4,0,2755.87,4.89444e+08,0,0,0
4,0,5572.33,591573,0,0,0
4,0,15522.4,4.87568e+06,0,0,0
4,0,59184.2,9.93495e+08,0,0,0
4,0,10051.2,5.14173e+07,0,0,0
4,0,26152.5,2.57893e+08,0,0,0
4,0,2755.87,209886,0,0,0
4,0,15595.2,0,0,0,0
4,0,9570.44,0,0,0,0
4,2,7611.11,9.44231e+07,2.31874e+06,8.32329e+06,2.79656e+07
4,2,48713.3,4.66068e+06,153934,667819,77776.8
4,2,7500.18,3.1473e+08,1.01115e+09,3.33577e+08,3.27286e+07
4,2,49633.9,2.08078e+07,645905,8.39856e+06,5.51591e+06
4,2,65850.4,4.24471e+07,1.02477e+07,7.50662e+07,2.73732e+06
4,2,10537.8,3.48326e+06,255983,3.47413e+06,478347
4,6,1391.57,19089.5,0,0,0
4,6,129.879,8.6033e+07,0,0,0
4,6,944.406,2.15605e+07,0,0,0
4,6,24.9427,2.01406e+07,0,0,0
4,6,11679.9,1.14886e+08,0,0,0
4,6,2438.34,6.29567e+07,0,0,0
4,6,64.2155,1.65835e+06,0,0,0
4,6,328.109,3.4352e+06,0,0,0
4,6,2270.35,345920,0,0,0
4,6,1156.46,9.10164e+07,0,0,0
4,6,1007.18,1.63524e+07,0,0,0
4,6,328.109,517414,0,0,0
4,6,1428.14,1.13269e+06,0,0,0
4,6,688.269,10712.2,0,0,0
4,6,931.552,1.20038e+07,0,0,0
4,6,24.9427,8.12436e+06,0,0,0
4,6,129.879,1.82137e+07,0,0,0
4,6,1109.95,544145,0,0,0
4,6,5300.65,2.11583e+07,0,0,0
4,6,1109.95,3.03418e+06,0,0,0
4,6,1372.15,36619,0,0,0
4,6,25.1468,3.27692e+07,0,0,0
4,6,65.7531,320841,0,0,0
4,6,310.409,3.89073e+06,0,0,0
4,6,129.181,3.88661e+06,0,0,0
4,6,710.269,3028.81,0,0,0
4,6,944.406,5.13265e+07,0,0,0
4,6,24.9427,0,0,0,0
4,6,64.0262,0,0,0,0
4,6,129.879,0,0,0,0
4,6,1083.35,0,0,0,0
4,6,1289.85,123887,0,0,0
4,7,3590.69,0,1.68536e+06,2.37165e+06,352803
4,7,7901.09,0,999173,4.44241e+06,1.36086e+07
4,7,495.084,0,660808,316102,111299
4,7,5179.11,0,63301.9,176804,122349
4,7,15971.7,0,409842,733681,1.60479e+06
4,7,6151.87,0,39090.1,19266.8,4903.92
4,7,3055.67,0,5.17552e+07,2.71082e+07,2.9664e+06
4,7,1322.64,0,7.89634e+06,3.43942e+06,546304
4,7,28322.3,0,442251,2.23799e+06,917839
4,7,3316.59,0,1.05992e+06,2.69832e+06,1037.75
4,7,3590.69,0,1.56996e+06,769824,252856
4,7,28322.3,0,2.37126e+08,1.0227e+08,9.79842e+06
4,7,1237.97,0,1.75998e+07,1.14425e+07,89127.8
4,7,3210.77,0,10229.4,1062.29,0
4,7,7833.59,0,3.09312e+08,1.25895e+08,1.35069e+07
4,7,5706.03,0,134038,79094.6,10514.7
4,7,521.483,0,9.73936e+06,3.4945e+07,8.36278e-05
4,7,16532.1,0,3.46432e+06,1.46752e+06,154829
4,7,5271.82,0,0,0,0
4,7,7827.81,0,0,0,0
4,7,5972.95,0,583570,221080,3811.11
4,8,3317.99,1.93687e+06,1.4101e+06,1.30176e+06,163130
4,8,1480.75,488.506,729.944,355.558,38.5869
4,8,666.665,4.87142e+06,3.30007e+06,2.23444e+06,553709
4,8,252.9,5.23696e+07,7.35385e+06,4.66304e+06,1.58319e+06
4,8,26.9836,1.04954e+07,1.07813e+07,1.39711e+06,0
4,8,652.883,1.48822e+08,3.28129e+07,8.99567e+06,5.70585e+06
4,8,1476.45,1.40663e+08,2.31618e+07,8.70276e+06,4.60636e+06
4,8,1405.89,296.725,448.46,201.855,21.8215
4,8,807.543,543050,655536,269728,41614.8
4,8,3265.93,787983,429605,339849,63307.4
4,8,666.665,9.43971e+07,8.42736e+06,1.57376e+07,3477.3
4,8,1611.6,518761,51862.5,21211.9,119.518
4,8,682.928,1.14811e+07,6.62804e+06,236088,0
4,8,617.919,462288,93818.8,30345.2,16793.9
4,8,263.565,4.2591e+07,2.39706e+06,1.88698e+06,20675.9
4,8,3317.99,332451,45095.4,21333.1,17.4116
4,8,26.3239,7.25435e+06,7890.35,74.4091,0
4,8,252.9,2.53764e+07,1.31162e+06,3.33909e+06,1885.97
4,8,1494.51,514.991,22.7483,15.8655,3.01893
4,8,1410.58,3543.23,427.464,30.1511,0
4,8,666.665,3.26416e+07,857645,2713.69,0
4,8,27.0102,1.11914e+07,0,0,0
4,8,281.865,5354.7,4877.15,154.31,0
4,8,3293.62,0,0,0,0
4,8,26.7411,0,0,0,0
5,0,44179.1,1.05962e+08,0,0,0
5,0,3300.1,9.932e+07,0,0,0
5,0,4842.09,1.12822e+09,0,0,0
5,0,1983.74,1.02831e+08,0,0,0
5,0,18587.7,5.18421e+07,0,0,0
5,0,4842.09,3.77036e+08,0,0,0
5,0,102282,3.02234e+07,0,0,0
5,0,6649.03,1.20792e+07,0,0,0
5,0,172901,4.80678e+07,0,0,0
5,0,6649.03,2.01529e+08,0,0,0
5,0,4829.16,4.19646e+08,0,0,0
5,0,48057.8,834459,0,0,0
5,0,1941.77,7.46022e+08,0,0,0
5,0,3554.06,7.53189e+06,0,0,0
5,0,3352.12,5.94889e+08,0,0,0
5,0,4923.36,1.02568e+09,0,0,0
5,0,6885.45,2.03099e+07,0,0,0
5,0,1980.85,0,0,0,0
5,0,18699.8,0,0,0,0
5,0,47540.9,6.96306e+08,0,0,0
5,2,7281.52,5.75894e+06,927283,908034,38516.3
5,2,16217.7,1.72583e+08,1.86843e+07,1.17309e+07,2.60062e+06
5,2,86281,1.59349e+08,4.22426e+06,1.35392e+06,48092.3
5,2,6881.65,3.56118e+08,6.71194e+07,2.6538e+07,5.9518e+06
5,2,57034.6,3.39885e+08,2.02699e+07,1.08489e+07,1.21095e+06
5,2,46405.7,9.97466e+07,1.0827e+07,6.99946e+06,1.50572e+06
5,2,3845.18,596368,648738,6750.45,38455.1
5,2,16209.2,2.12654e+08,8.02533e+07,2.37876e+06,6.29103e+06
5,2,7281.52,1.08191e+08,1.64172e+08,1.58521e+06,1.23618e+07
5,2,85167.4,3.79391e+08,7.85162e+07,6.23132e+07,4.39567e+06
5,2,55259.9,5.54175e+08,4.39169e+08,5.54117e+06,3.38356e+07
5,2,4313.98,0,0,0,0
5,3,8.93436,119371,0,0,0
5,3,112.09,7.28171e+07,0,0,0
5,3,8.28658,1.32615e+07,0,0,0
5,3,8.95994,0,0,0,0
5,5,25.8006,1.54285e+07,62092.4,3.69197e+06,10854.6
5,6,1304.19,4.1497e+07,0,0,0
5,6,2117.83,1.70834e+06,0,0,0
5,6,266.945,1.8173e+06,0,0,0
5,6,17330.1,5.22239e+06,0,0,0
5,6,5376.66,2305.5,0,0,0
