GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,5,0.903763,92.3929,37.5942,1.90268e+06,-2.35147,1181,0.135617,2.14573,0,4294967295,0,14,14,0
0,5,12.2835,798.281,72.2235,1.38641e+06,-2.24328,1191,0.135617,2.49952,0,4294967295,0,4,4,0
0,6,1,1133.2,1133.2,449627,-2.34468,1099,0.135617,2,0,1134,1,96,35,61
0,6,4.43049,4460.69,4460.69,51.5528,-2.34468,1121,0.135617,2,0,1159,1,74,38,36
0,6,2.57092,384.099,384.099,387806,-2.34468,1145,0.135617,2,0,1169,1,50,24,26
0,6,18.1539,956.768,956.768,74191.8,-2.34468,1167,0.135617,2,0,1184,1,28,17,11
0,6,5.00726,133.309,133.309,73848.1,-2.50065,1167,0.135617,2,0,1181,1,28,14,14
0,6,4.42119,4537.68,1512.06,205792,-2.34468,1168,0.135617,2,0,4294967295,0,27,27,0
0,6,39.1229,284.622,284.622,2260.07,-2.30426,1169,0.135617,2,0,1181,1,26,12,14
0,6,1,19.5817,19.5817,1.4604e+06,-2.24328,1169,0.135617,2,0,1181,1,26,12,14
0,6,4.43662,4508.46,654.832,343843,-2.34468,1171,0.135617,2,0,4294967295,0,24,24,0
0,6,1,1133.2,322.009,309445,-2.34468,1171,0.135617,2,0,4294967295,0,24,24,0
0,6,1,1133.2,137.871,417795,-2.34468,1180,0.135617,2,0,4294967295,0,15,15,0
0,6,4.35656,4722.87,306.029,58967.6,-2.34468,1180,0.135617,2,0,4294967295,0,15,15,0
0,6,2.69442,395.234,145.458,395842,-2.34468,1181,0.135617,2,0,4294967295,0,14,14,0
0,6,1,1284.95,51.1765,562155,-2.34468,1182,0.135617,2,0,4294967295,0,13,13,0
0,6,2.57092,384.099,64.1193,1.02402e+06,-2.34468,1183,0.135617,2,0,4294967295,0,12,12,0
0,6,4.23355,4951.78,89.7042,160810,-2.34468,1183,0.135617,2,0,4294967295,0,12,12,0
0,6,1.01752,1116.68,14.51,2.54863e+06,-2.34468,1191,0.135617,2,0,4294967295,0,4,4,0
0,6,5.00726,133.309,47.641,623262,-2.50065,1191,0.135617,2,0,4294967295,0,4,4,0
0,6,250.344,3467.2,906.039,1439.4,-2.30151,1191,0.135617,2,0,4294967295,0,4,4,0
0,6,2.78314,390.127,30.7382,1.02039e+06,-2.34468,1191,0.135617,2,0,4294967295,0,4,4,0
0,6,4.42355,4477.92,30.6221,35140.2,-2.34468,1192,0.135617,2,0,4294967295,0,3,3,0
0,6,18.1539,956.768,49.9657,1.53983e+06,-2.34468,1193,0.135617,2,0,4294967295,0,2,2,0
0,6,4.64394,134.948,15.5735,2.14396e+06,-2.50065,1193,0.135617,2,0,4294967295,0,2,2,0
0,6,39.6339,280.65,97.5437,11950.9,-2.30426,1193,0.135617,2,0,4294967295,0,2,2,0
0,6,1,20.2688,4.10877,7.39563e+06,-2.24328,1193,0.135617,2,0,4294967295,0,2,2,0
0,6,2.61512,389.408,9.422,2.15249e+06,-2.34468,1193,0.135617,2,0,4294967295,0,2,2,0
0,6,1.0536,1134.32,4.26525,669383,-2.34468,1193,0.135617,2,0,4294967295,0,2,2,0
0,6,94.4406,8774.07,8774.07,33.2704,-2.34468,1111,0.135617,2,2796.2,1156,1,84,45,39
0,6,1.02168,19.0366,2.08765,1.5052e+07,-2.24328,1194,0.135617,2,0,4294967295,0,1,1,0
0,6,1,1189.94,1,581796,-2.34468,1195,0.135617,2,0,4294967295,0,0,0,0
0,6,17.6672,852.882,17.6672,3.17321e+06,-2.34468,1195,0.135617,2,0,4294967295,0,0,0,0
0,6,4.73857,4719.47,4.73857,42891.5,-2.34468,1195,0.135617,2,0,4294967295,0,0,0,0
0,6,5.30523,128.778,5.30523,2.26792e+06,-2.50065,1195,0.135617,2,0,4294967295,0,0,0,0
0,6,41.7985,282.803,41.7985,5224.63,-2.30426,1195,0.135617,2,0,4294967295,0,0,0,0
0,6,2.57649,360.143,2.57649,3.20798e+07,-2.34468,1195,0.135617,2,0,4294967295,0,0,0,0
0,6,1,19.5817,1,1.47259e+07,-2.24328,1195,0.135617,2,0,4294967295,0,0,0,0
0,7,5.20243,240.773,240.773,89785.7,-2.20265,1146,0.135617,3.18261,83.6863,1183,1,49,37,12
0,7,209.921,821.365,821.365,53200.7,-2.30426,1147,0.135617,3.01858,0,1168,1,48,21,27
0,7,31.8275,4269.93,4269.93,35060,-2.24328,1158,0.135617,3.11992,0,1193,1,37,35,2
0,7,85.6165,2092.18,2092.18,84100.7,-2.71651,1179,0.135617,3.00519,0,1193,1,16,14,2
0,7,602.428,6028.96,6028.96,44433,-2.30151,1170,0.135617,3.13785,2079.55,1194,1,25,24,1
0,7,20.1182,535.236,416.862,334797,-2.24328,1169,0.135617,3.23621,0,4294967295,0,26,26,0
0,7,63.9921,20495.3,20495.3,42324.4,-2.34468,1145,0.135617,3.05547,5337.67,1194,1,50,49,1
0,7,724.852,33203.8,31135.5,1386.34,-2.50065,1157,0.135617,3.13328,0,4294967295,0,38,38,0
0,7,4.97172,237.129,7.86023,7.3939e+06,-2.20265,1191,0.135617,3.00001,0,4294967295,0,4,4,0
0,7,8.24407,1579.46,1579.46,2163.93,-2.18799,1146,0.135617,3.01218,0,1172,1,49,26,23
0,7,7.95638,1504.61,10.7503,1.07353e+06,-2.18799,1193,0.135617,3.00259,0,4294967295,0,2,2,0
0,7,3320.7,74881.1,74881.1,3.05926,-2.30426,1131,0.135617,3.08883,25922.1,1160,1,64,29,35
0,7,81.1858,2036.36,81.1858,1.41014e+06,-2.71651,1195,0.135617,3,0,4294967295,0,0,0,0
0,7,215.75,840.865,215.75,201401,-2.30426,1195,0.135617,3,0,4294967295,0,0,0,0
0,7,28.0126,4902.69,28.0126,3.38415e+06,-2.24328,1195,0.135617,3,0,4294967295,0,0,0,0
0,7,346.225,5198.5,5198.5,14.2613,-2.30151,1157,0.199869,3.17929,0,1182,1,38,25,13
0,8,16.2398,831.42,831.42,62.8948,-2.24328,1111,0.135617,2.74221,0,1133,1,84,22,62
0,8,6.08256,1363.75,1363.75,31285.4,-2.34468,1133,0.135617,2.81827,508.151,1170,1,62,37,25
0,8,4.09451,176.722,176.722,6642.2,-2.30426,1145,0.135617,2.30474,0,1160,1,50,15,35
0,8,1.77824,35.1648,35.1648,869443,-2.34468,1179,0.135617,2.29638,0,1192,1,16,13,3
0,8,6.47021,1366.27,614.806,233587,-2.34468,1179,0.135617,2.597,0,4294967295,0,16,16,0
0,8,35.9532,6004.41,6004.41,27243.4,-2.34468,1155,0.135617,2.30922,2327.63,1193,1,40,38,2
0,8,9.67272,108.685,108.685,61422,-2.20756,1181,0.135617,2.29734,0,1192,1,14,11,3
0,8,6.08256,1363.75,112.866,621337,-2.34468,1182,0.135617,2.47172,0,4294967295,0,13,13,0
0,8,3.14295,317.483,65.0292,1.20839e+06,-2.24328,1182,0.135617,2.49534,0,4294967295,0,13,13,0
0,8,17.3827,811.594,311.808,544938,-2.24328,1183,0.135617,2.38537,0,4294967295,0,12,12,0
0,8,6.06435,1374.37,42.1132,1.50468e+06,-2.34468,1191,0.135617,2.31054,0,4294967295,0,4,4,0
0,8,4.09451,176.722,10.9771,8.26042e+06,-2.30426,1193,0.135617,2.18009,0,4294967295,0,2,2,0
0,8,1.80358,33.2678,5.20451,1.67004e+06,-2.34468,1193,0.135617,2.17165,0,4294967295,0,2,2,0
0,8,10.1542,108.101,26.9732,3043.99,-2.20756,1193,0.135617,2.20176,0,4294967295,0,2,2,0
0,8,4.09451,176.722,4.09451,570779,-2.30426,1195,0.135617,2.5,0,4294967295,0,0,0,0
0,8,1.77824,35.1648,1.77824,2.00463e+07,-2.34468,1195,0.135617,2.5,0,4294967295,0,0,0,0
0,8,17.0819,798.561,17.0819,7732.39,-2.24328,1195,0.135617,2.5,0,4294967295,0,0,0,0
1,0,37.0555,3705.72,3705.72,70950.4,-2.34468,1143,0.5,2,2353.08,1157,1,52,14,38
1,0,83.783,50197.9,50197.9,2142.18,-2.34468,1132,0.5,2,8505.8,1169,1,63,37,26
1,0,79.6847,50811.5,9642.67,303066,-2.34468,1179,0.5,2,0,4294967295,0,16,16,0
1,0,253.79,18231.8,14732,685511,-2.24328,1179,0.5,2,0,4294967295,0,16,16,0
1,0,24.0041,23748.6,3537.74,854432,-2.34468,1179,0.5,2,0,4294967295,0,16,16,0
1,0,392.33,8507.63,1934.67,1291.95,-2.30151,1191,0.5,2,0,4294967295,0,4,4,0
1,0,83.783,50197.9,579.026,466478,-2.34468,1191,0.5,2,0,4294967295,0,4,4,0
1,0,38.1018,3746.68,328.058,16370.1,-2.34468,1191,0.5,2,0,4294967295,0,4,4,0
1,0,235.251,19444.1,1340.06,37802.2,-2.24328,1191,0.5,2,0,4294967295,0,4,4,0
1,0,1095.31,172901,172901,9.96907,-2.18799,1143,0.5,2,82200.3,1170,1,52,27,25
1,0,39.2027,3408.39,129.089,530.677,-2.34468,1193,0.5,2,0,4294967295,0,2,2,0
1,0,2051.16,93397,5986.63,24913.4,-2.18799,1191,0.5,2,0,4294967295,0,4,4,0
1,0,72.2816,51201.2,128.809,1.08207e+06,-2.34468,1194,0.5,2,0,4294967295,0,1,1,0
1,0,1953.33,15752.3,15752.3,4128.92,-2.20265,1179,0.5,2,3656.24,1187,1,16,8,8
1,2,223.62,8750.24,8750.24,6.1614,-2.30151,1167,0.5,2.09939,5380.91,1178,1,28,11,17
1,2,856.537,17972.9,17972.9,32107.7,-2.46243,1179,0.5,2.21129,10399.6,1192,1,16,13,3
1,2,4138.47,50287.8,7115.92,37.3711,-2.20265,1191,0.5,2.0698,0,4294967295,0,4,4,0
1,2,212.182,9011.22,1013.62,2170.97,-2.30151,1191,0.5,2.74473,0,4294967295,0,4,4,0
1,2,1804.39,10775.9,10775.9,4063.82,-2.46243,1167,0.5,2.10865,6520.89,1186,1,28,19,9
1,2,428.007,62828.3,62828.3,2.23798,-2.34468,1119,0.5,2.48916,39888.7,1158,1,76,39,37
1,6,18.5711,2396.26,2396.26,2304.33,-2.34468,1155,0.139192,2,1235.16,1181,1,40,26,14
1,6,1.08478,219.724,219.724,4935.61,-2.34468,1167,0.139192,2,212.073,1183,1,28,16,12
1,6,1.04011,664.327,664.327,990.391,-2.34468,1169,0.139192,2,106.52,1195,1,26,26,0
1,6,2.24,662.989,398.353,1680.29,-2.34468,1179,0.139192,2,0,4294967295,0,16,16,0
1,6,62.6724,5079.65,1823.23,3647.27,-2.20756,1179,0.139192,2,0,4294967295,0,16,16,0
1,6,2.22023,695.028,194.062,381.867,-2.34468,1181,0.139192,2,0,4294967295,0,14,14,0
1,6,1.26319,38.4484,38.4484,1.26552e+06,-2.34468,1181,0.139192,2,29.1332,1193,1,14,12,2
1,6,63.2984,5272.92,825.503,989.802,-2.20756,1182,0.139192,2,0,4294967295,0,13,13,0
1,6,253.693,3661.55,1904.75,7.58546,-2.30151,1182,0.139192,2,0,4294967295,0,13,13,0
1,6,32.1283,1255.45,1255.45,902.888,-2.46243,1133,0.139192,2,752.005,1157,1,62,24,38
1,6,32.1283,1255.45,257.869,227184,-2.46243,1191,0.139192,2,0,4294967295,0,4,4,0
1,6,18.9724,2380.74,182.657,406944,-2.34468,1191,0.139192,2,0,4294967295,0,4,4,0
1,6,1.26121,38.5968,19.1738,562.967,-2.34468,1192,0.139192,2,0,4294967295,0,3,3,0
1,6,1.25799,38.1513,7.2898,72.4443,-2.34468,1193,0.139192,2,0,4294967295,0,2,2,0
1,6,30.3179,1408.29,91.7896,86110.2,-2.46243,1193,0.139192,2,0,4294967295,0,2,2,0
1,6,1.11133,213.179,6.63283,1.27303e+06,-2.34468,1193,0.139192,2,0,4294967295,0,2,2,0
1,6,17.6806,2359.84,59.5073,218500,-2.34468,1193,0.139192,2,0,4294967295,0,2,2,0
1,6,263.979,3586.4,545.014,2288.98,-2.30151,1193,0.139192,2,0,4294967295,0,2,2,0
1,6,1.26319,38.4484,3.18339,3.47154e+07,-2.34468,1194,0.139192,2,0,4294967295,0,1,1,0
1,7,61.2352,15322.8,15322.8,6.53848,-2.34468,1083,0.139192,3.03195,7061.97,1145,1,112,62,50
1,7,336.723,5789.3,5789.3,101.533,-2.30151,1096,0.139192,3.32106,2183.64,1124,1,99,28,71
1,7,100.074,2423.68,2423.68,12215.4,-2.71651,1131,0.139192,3.54231,1998.82,1169,1,64,38,26
1,7,31.0575,4845.61,4845.61,13590,-2.24328,1143,0.139192,3.29249,3076.81,1182,1,52,39,13
1,7,9.27346,5374.72,29.3103,2121.32,-2.34468,1143,0.139192,3.06813,0,4294967295,0,52,52,0
1,7,59.9661,15682.5,7477.27,298676,-2.34468,1155,0.139192,3.26179,0,4294967295,0,40,40,0
1,7,23.0195,10256.6,10256.6,2866.89,-2.34468,1124,0.139192,3.14511,3113.07,1160,1,71,36,35
1,7,64.5433,17840.5,3334.09,34045,-2.34468,1179,0.139192,3.51169,0,4294967295,0,16,16,0
1,7,2589.86,75760,50328.1,12.9317,-2.30426,1124,0.139192,3.08607,12793.8,4294967295,0,71,71,0
1,7,96.6286,29847.3,29847.3,13425.6,-2.34468,1110,0.139192,3.03775,7348.41,1193,1,85,83,2
1,7,403.895,21401,21401,867.604,-2.50065,1167,0.139192,3.01969,4799.07,1192,1,28,25,3
1,7,83.7853,2203.11,157.378,703572,-2.71651,1191,0.139192,3.4623,0,4294967295,0,4,4,0
1,7,61.3943,13872,90.5585,5479.46,-2.34468,1191,0.139192,3.46491,0,4294967295,0,4,4,0
1,7,32.7215,4810.32,45.4165,2.31869e+06,-2.24328,1191,0.139192,3.29211,0,4294967295,0,4,4,0
1,7,22.9176,9895.8,45.9257,131457,-2.34468,1191,0.139192,3.18449,0,4294967295,0,4,4,0
1,7,3268.48,69989.2,6001.64,16.6412,-2.30426,1191,0.139192,3.3645,0,4294967295,0,4,4,0
1,7,335.126,6246.14,1757.85,294.371,-2.30151,1192,0.139192,3.56723,0,4294967295,0,3,3,0
1,7,96.6286,29847.3,102.435,2.46484e+06,-2.34468,1194,0.139192,3.46747,0,4294967295,0,1,1,0
1,7,404.636,21823.9,665.058,37109.1,-2.50065,1194,0.139192,3.52365,0,4294967295,0,1,1,0
1,8,44.9011,1420.31,1420.31,16.9021,-2.30426,1120,0.139192,2.62327,708.896,1144,1,75,24,51
1,8,5.6824,2801.39,2801.39,3069.97,-2.34468,1121,0.139192,2.36069,538.211,1168,1,74,47,27
1,8,18.7365,3791.95,3791.95,60800.6,-2.24328,1122,0.139192,2.21742,2195.78,1168,1,73,46,27
1,8,1.5,639.068,639.068,8711.83,-2.24328,1133,0.139192,2.90534,445.816,1160,1,62,27,35
1,8,5.93778,1138.32,1138.32,68878.3,-2.34468,1133,0.139192,2.67663,607.477,1168,1,62,35,27
1,8,58.3783,12761.7,10193.8,210.504,-2.24328,1156,0.139192,2.08376,0,4294967295,0,39,39,0
1,8,1.97385,156.138,156.138,150121,-2.34468,1157,0.139192,2.07296,122.225,1180,1,38,23,15
1,8,11.289,73.375,73.375,4209.87,-2.20756,1157,0.139192,2.09233,71.0987,1168,1,38,11,27
1,8,1.60096,634.733,466.582,183651,-2.24328,1169,0.139192,2.5879,0,4294967295,0,26,26,0
1,8,20.2344,3564.4,1746.77,105244,-2.24328,1169,0.139192,2.60953,0,4294967295,0,26,26,0
1,8,185.552,32135.2,4233.31,276.124,-2.71651,1170,0.139192,2.52562,0,4294967295,0,25,25,0
1,8,21.953,656.233,656.233,42505.4,-2.24328,1170,0.139192,2.90505,246.821,1193,1,25,23,2
1,8,6.12118,1123.61,351.424,282420,-2.34468,1179,0.139192,2.27296,0,4294967295,0,16,16,0
1,8,1.5,674.778,138.355,1.89987e+06,-2.24328,1179,0.139192,2.09842,0,4294967295,0,16,16,0
1,8,1.53204,22.5404,22.5404,310167,-2.34468,1179,0.139192,2.25082,15.3104,1184,1,16,5,11
1,8,1.5,47.4333,47.4333,9894.88,-2.34468,1179,0.139192,2.10323,25.101,1193,1,16,14,2
1,8,20.5619,3788.61,803.221,191597,-2.24328,1179,0.139192,2.71132,0,4294967295,0,16,16,0
1,8,5.16763,1151.19,223.29,2.00694e+06,-2.34468,1180,0.139192,2.11468,0,4294967295,0,15,15,0
1,8,5.95536,2882.61,155.512,73585.4,-2.34468,1181,0.139192,2.07474,0,4294967295,0,14,14,0
1,8,38.8482,1323.77,634.836,129,-2.30426,1181,0.139192,2.68225,0,4294967295,0,14,14,0
1,8,1.5,639.068,73.0701,1.44219e+06,-2.24328,1181,0.139192,2.10121,0,4294967295,0,14,14,0
1,8,2.10935,137.899,92.0627,1.06406e+06,-2.34468,1181,0.139192,2.14761,0,4294967295,0,14,14,0
1,8,17.8352,3780.54,233.168,459044,-2.24328,1182,0.139192,2.09471,0,4294967295,0,13,13,0
1,8,1.5301,631.099,22.0454,910527,-2.24328,1191,0.139192,2.35022,0,4294967295,0,4,4,0
1,8,1.83868,158.696,26.3106,655004,-2.34468,1191,0.139192,2.48171,0,4294967295,0,4,4,0
1,8,5.39304,1147.67,50.2242,1.05192e+06,-2.34468,1191,0.139192,2.14707,0,4294967295,0,4,4,0
1,8,5.50591,2949.45,49.852,740248,-2.34468,1191,0.139192,2.19458,0,4294967295,0,4,4,0
1,8,18.7365,3791.95,85.3461,6.10379e+06,-2.24328,1192,0.139192,2.09213,0,4294967295,0,3,3,0
1,8,1.52867,22.776,14.5376,2847.24,-2.34468,1192,0.139192,2.30834,0,4294967295,0,3,3,0
1,8,44.6992,1397.68,105.058,1915.63,-2.30426,1193,0.139192,2.10582,0,4294967295,0,2,2,0
1,8,1.51207,660.299,6.08038,1.80852e+06,-2.24328,1193,0.139192,2.02309,0,4294967295,0,2,2,0
1,8,2.12099,166.448,8.07402,2.10659e+06,-2.34468,1193,0.139192,2.05545,0,4294967295,0,2,2,0
1,8,1.53204,22.5404,6.06234,803.621,-2.34468,1193,0.139192,2.01206,0,4294967295,0,2,2,0
1,8,11.3964,69.8305,33.0485,66340.7,-2.20756,1193,0.139192,2.25641,0,4294967295,0,2,2,0
1,8,5.93778,1138.32,21.2871,665989,-2.34468,1193,0.139192,2.48476,0,4294967295,0,2,2,0
1,8,321.86,33017.4,10713.3,29227.7,-2.71651,1169,0.139192,2.1521,0.337799,4294967295,0,26,26,0
1,8,1.5,22.8218,3.06559,1.21781e+07,-2.34468,1194,0.139192,2,0,4294967295,0,1,1,0
1,8,21.953,656.233,37.1144,1.06348e+06,-2.24328,1194,0.139192,2.25114,0,4294967295,0,1,1,0
1,8,5.67947,2651.92,10.4753,674072,-2.34468,1194,0.139192,2.07235,0,4294967295,0,1,1,0
2,0,41.6378,3713.72,3713.72,56649.3,-2.34468,1157,0.5,2,1234.78,1168,1,38,11,27
2,0,403.434,7531.44,7531.44,102571,-2.30151,1167,0.5,2,2043.62,1176,1,28,9,19
2,0,30.0557,22248.4,11160.9,220751,-2.34468,1179,0.5,2,0,4294967295,0,16,16,0
2,0,187.188,2354.38,2354.38,54570.7,-2.34468,1182,0.5,2,0,1189,1,13,7,6
2,0,190.468,2320.06,1088.75,509980,-2.34468,1191,0.5,2,0,4294967295,0,4,4,0
2,0,399.354,7831.9,1793.18,1.10609e+06,-2.30151,1191,0.5,2,0,4294967295,0,4,4,0
2,0,41.3741,3771.62,329.779,646262,-2.34468,1191,0.5,2,0,4294967295,0,4,4,0
2,0,195.525,19808.1,324.942,2535.09,-2.24328,1194,0.5,2,0,4294967295,0,1,1,0
2,0,402.382,7406.4,603.811,2.19508e+06,-2.30151,1194,0.5,2,0,4294967295,0,1,1,0
2,0,201.304,2281.99,201.304,599125,-2.34468,1195,0.5,2,0,4294967295,0,0,0,0
2,2,680.999,19833.1,19833.1,5517.77,-2.46243,1155,0.5,2.60964,3892.71,1176,1,40,21,19
2,2,1808.57,11778.5,4294.56,44377.8,-2.46243,1191,0.5,2.53096,0,4294967295,0,4,4,0
2,2,313.386,4297.25,1246.57,629.426,-2.30151,1191,0.5,2.4827,0,4294967295,0,4,4,0
2,2,678.96,19987.6,1622.05,936145,-2.46243,1191,0.5,2.19193,0,4294967295,0,4,4,0
2,2,226.871,8305.04,4543.59,3332.19,-2.30151,1182,0.5,2.63405,0,4294967295,0,13,13,0
2,3,0.0515407,12.4435,12.4435,1066.64,-2.34468,1181,0.140829,2,1.04619,1194,1,14,13,1
2,3,0.0587758,11.4295,2.0333,6.92348e+07,-2.34468,1192,0.140829,2,0,4294967295,0,3,3,0
2,3,0.683835,24.2043,12.2744,6.61792e+06,-2.24328,1192,0.140829,2,0,4294967295,0,3,3,0
2,3,1.21493,42.3783,7.2113,2.09348e+07,-2.24328,1193,0.140829,2,0,4294967295,0,2,2,0
2,3,0.0506428,13.476,0.173217,7.68986e+08,-2.34468,1194,0.140829,2,0,4294967295,0,1,1,0
2,6,2.35863,634.057,634.057,15276.2,-2.34468,1119,0.140829,2,0,1145,1,76,26,50
2,6,1.17443,31.9726,31.9726,726046,-2.24328,1145,0.140829,2,2.22045e-16,1157,1,50,12,38
2,6,1.09098,2362.7,2362.7,11618.7,-2.34468,1147,0.140829,2,0,1183,1,48,36,12
2,6,17.4197,2511.76,2511.76,46183.5,-2.34468,1157,0.140829,2,635.242,1183,1,38,26,12
2,6,1.03225,738.017,738.017,400800,-2.34468,1159,0.140829,2,0,1184,1,36,25,11
2,6,1.15417,193.965,193.965,79084.2,-2.34468,1157,0.140829,2,0,1172,1,38,15,23
2,6,53.3047,740.76,740.76,15692.5,-2.46243,1180,0.140829,2,263.253,1193,1,15,13,2
2,6,2.22354,653.554,221.953,60680.8,-2.34468,1181,0.140829,2,0,4294967295,0,14,14,0
2,6,15.7577,277.942,277.942,147330,-2.46243,1181,0.140829,2,0,1194,1,14,13,1
2,6,4.16096,130.505,130.505,179127,-2.50065,1182,0.140829,2,63.5885,1195,1,13,13,0
2,6,6.14008,58.8766,58.8766,366746,-2.50065,1182,0.140829,2,0,1193,1,13,11,2
2,6,2.35863,634.057,86.7056,67270.8,-2.34468,1183,0.140829,2,0,4294967295,0,12,12,0
2,6,6.01173,1067.68,150.731,31.8566,-2.34468,1183,0.140829,2,0,4294967295,0,12,12,0
2,6,1.15417,193.965,28.9807,402393,-2.34468,1191,0.140829,2,0,4294967295,0,4,4,0
2,6,1.1664,2157.4,28.8367,5.32819e+06,-2.34468,1191,0.140829,2,0,4294967295,0,4,4,0
2,6,17.0185,2688.05,116.336,66853.1,-2.34468,1192,0.140829,2,0,4294967295,0,3,3,0
2,6,23.0524,6154.67,927.631,876.903,-2.20756,1180,0.140829,2,0,4294967295,0,15,15,0
2,6,1.08649,2344.45,6.61951,5.5051e+06,-2.34468,1193,0.140829,2,0,4294967295,0,2,2,0
2,6,6.14008,58.8766,26.0734,2.13232e+06,-2.50065,1193,0.140829,2,0,4294967295,0,2,2,0
2,6,1,726.801,6.09449,2.11383e+07,-2.34468,1193,0.140829,2,0,4294967295,0,2,2,0
2,6,1.16345,200.409,6.94513,170327,-2.34468,1193,0.140829,2,0,4294967295,0,2,2,0
2,6,1.17443,31.9726,6.90009,1.57799e+06,-2.24328,1193,0.140829,2,0,4294967295,0,2,2,0
2,6,1.17443,31.9726,3.05462,5.47291e+07,-2.24328,1194,0.140829,2,0,4294967295,0,1,1,0
2,6,5.85583,58.7013,12.7548,2.60789e+06,-2.50065,1194,0.140829,2,0,4294967295,0,1,1,0
2,6,53.3047,740.76,91.2454,113255,-2.46243,1194,0.140829,2,0,4294967295,0,1,1,0
2,6,17.4197,2511.76,33.7922,195428,-2.34468,1194,0.140829,2,0,4294967295,0,1,1,0
2,6,6.14008,58.8766,6.14008,2.85495e+06,-2.50065,1195,0.140829,2,0,4294967295,0,0,0,0
2,6,16.1943,280.948,16.1943,2.78761e+06,-2.46243,1195,0.140829,2,0,4294967295,0,0,0,0
2,6,2.23565,640.922,2.23565,5.97399e+06,-2.34468,1195,0.140829,2,0,4294967295,0,0,0,0
2,6,1.16211,32.532,1.16211,9.37807e+07,-2.24328,1195,0.140829,2,0,4294967295,0,0,0,0
