GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,6,1,1133.2,63.927,644349,-2.34468,1171,0,2,0,4294967295,0,19,19,0
0,6,2.59702,383.047,116.943,1.14539e+06,-2.34468,1171,0,2,0,4294967295,0,19,19,0
0,6,53.0091,4568.81,466.368,19731.8,-2.20756,1179,0,2,0,4294967295,0,11,11,0
0,6,2.57092,384.099,57.5204,424479,-2.34468,1179,0,2,0,4294967295,0,11,11,0
0,6,1,1133.2,20.7118,974754,-2.34468,1180,0,2,0,4294967295,0,10,10,0
0,6,4.35656,4722.87,60.7501,75937.5,-2.34468,1180,0,2,0,4294967295,0,10,10,0
0,6,2.69442,395.234,22.3961,903978,-2.34468,1181,0,2,0,4294967295,0,9,9,0
0,6,1,19.5817,10.1261,3.98366e+06,-2.24328,1181,0,2,0,4294967295,0,9,9,0
0,6,50.5103,4924.27,157.447,103091,-2.20756,1182,0,2,0,4294967295,0,8,8,0
0,6,1,1284.95,5.66941,5.20432e+06,-2.34468,1182,0,2,0,4294967295,0,8,8,0
0,6,5.00726,133.309,22.5949,98151.5,-2.50065,1182,0,2,0,4294967295,0,8,8,0
0,6,38.5646,291.41,126.67,4382.94,-2.30426,1182,0,2,0,4294967295,0,8,8,0
0,6,2.57092,384.099,7.45075,6.51455e+06,-2.34468,1183,0,2,0,4294967295,0,7,7,0
0,6,4.23355,4951.78,11.4397,299194,-2.34468,1183,0,2,0,4294967295,0,7,7,0
0,6,1,18.9356,3.11209,9.15057e+06,-2.24328,1183,0,2,0,4294967295,0,7,7,0
0,6,1.00792,1179.58,541.291,436212,-2.34468,1158,0,2,0,4294967295,0,32,32,0
0,7,5.20243,240.773,236.832,38981.2,-2.20265,1146,0,3,425.356,1183,1,44,37,7
0,7,209.921,821.365,812.162,197.809,-2.30426,1147,0,3,1294.87,1168,1,43,21,22
0,7,31.8275,4269.93,2009.07,67828.6,-2.24328,1158,0,3,0,4294967295,0,32,32,0
0,7,5.15967,242.965,239,177689,-2.20265,1159,0,3,59.1851,1185,1,31,26,5
0,7,5.17124,240.387,128.078,282.436,-2.20265,1179,0,3,0,4294967295,0,11,11,0
0,7,85.6165,2092.18,721.45,93231.6,-2.71651,1179,0,3,0,4294967295,0,11,11,0
0,7,85.2348,2167.36,237.542,69328.8,-2.71651,1183,0,3,0,4294967295,0,7,7,0
0,7,223.092,835.35,572.442,1328.86,-2.30426,1183,0,3,0,4294967295,0,7,7,0
0,7,602.428,6028.96,2999.22,63101.1,-2.30151,1170,0,3,0,4294967295,0,20,20,0
0,7,20.1182,535.236,57.6707,588171,-2.24328,1169,0,3,0,4294967295,0,21,21,0
0,7,63.9921,20495.3,14887,59677.5,-2.34468,1145,0,3,0,4294967295,0,45,45,0
0,7,2202.93,9540.69,3596.91,1086.28,-2.30151,1183,0,3,0,4294967295,0,7,7,0
0,7,1590.67,14107.7,9141.12,39.7054,-2.30151,1179,0,3,0,4294967295,0,11,11,0
0,7,724.852,33203.8,19079.4,1628.63,-2.50065,1157,0,3,0,4294967295,0,33,33,0
0,8,16.2398,831.42,822.141,166.646,-2.24328,1111,0,2,947.931,1133,1,79,22,57
0,8,6.08256,1363.75,1350.69,10214.2,-2.34468,1133,0,2,1341.08,1170,1,57,37,20
0,8,6.99028,2660.72,1229.48,34267.3,-2.34468,1159,0,2,0,4294967295,0,31,31,0
0,8,4.09451,176.722,173.54,5617.16,-2.30426,1145,0,2,152.142,1160,1,45,15,30
0,8,4.10702,189.947,186.602,96811.2,-2.30426,1171,0,2,2.40656,1185,1,19,14,5
0,8,98.1366,1230.65,1218.49,63.0258,-2.20756,1171,0,2,436.964,1184,1,19,13,6
0,8,1.77824,35.1648,27.6652,230111,-2.34468,1179,0,2,0,4294967295,0,11,11,0
0,8,6.47021,1366.27,146.704,340399,-2.34468,1179,0,2,0,4294967295,0,11,11,0
0,8,4.214,184.516,105.605,35453.7,-2.30426,1179,0,2,0,4294967295,0,11,11,0
0,8,16.7709,818.085,249.196,1732.11,-2.24328,1179,0,2,0,4294967295,0,11,11,0
0,8,35.9532,6004.41,4426.29,45581.8,-2.34468,1155,0,2,308.06,4294967295,0,35,35,0
0,8,9.67272,108.685,93.2577,424.254,-2.20756,1181,0,2,0,4294967295,0,9,9,0
0,8,4.09451,176.722,40.1002,23818.9,-2.30426,1181,0,2,0,4294967295,0,9,9,0
0,8,1.64858,34.9642,6.03757,9.50175e+06,-2.34468,1182,0,2,0,4294967295,0,8,8,0
0,8,6.08256,1363.75,21.3864,1.16737e+06,-2.34468,1182,0,2,0,4294967295,0,8,8,0
0,8,3.14295,317.483,11.123,2.08551e+06,-2.24328,1182,0,2,0,4294967295,0,8,8,0
0,8,3.64419,1176.39,1164.6,59295.6,-2.24328,1157,0,2,588.592,1184,1,33,27,6
0,8,3.89987,174.322,8.54307,4.36598e+06,-2.30426,1183,0,2,0,4294967295,0,7,7,0
0,8,8.65209,113.691,26.5115,194962,-2.20756,1183,0,2,0,4294967295,0,7,7,0
0,8,17.3827,811.594,59.4678,950668,-2.24328,1183,0,2,0,4294967295,0,7,7,0
0,8,321.86,33017.4,6004.74,35062.4,-2.71651,1169,0,2,0.337799,4294967295,0,21,21,0
0,8,15.4918,824.997,74.5394,215947,-2.24328,1181,0,2,0,4294967295,0,9,9,0
1,0,230.281,19279.2,19279.2,302.701,-2.24328,1098,0.5,2,31642.8,1133,1,92,35,57
1,0,37.0555,3705.72,3705.72,62.7788,-2.34468,1143,0.5,2,10130.7,1157,1,47,14,33
1,0,83.783,50197.9,50197.9,6104.17,-2.34468,1132,0.5,2,86009.7,1169,1,58,37,21
1,0,392.33,8507.63,8507.63,67.535,-2.30151,1169,0.5,2,6454.74,1187,1,21,18,3
1,0,37.5561,3724.69,1561.82,515568,-2.34468,1179,0.5,2,0,4294967295,0,11,11,0
1,0,79.6847,50811.5,2665.94,366883,-2.34468,1179,0.5,2,0,4294967295,0,11,11,0
1,0,253.79,18231.8,5602.99,801487,-2.24328,1179,0.5,2,0,4294967295,0,11,11,0
1,0,37.0555,3705.72,1192.85,604491,-2.34468,1181,0.5,2,0,4294967295,0,9,9,0
1,0,24.0041,23748.6,726.007,1.80024e+06,-2.34468,1179,0.5,2,0,4294967295,0,11,11,0
1,2,223.62,8750.24,8750.24,34.8105,-2.30151,1167,0.5,2.52521,12730.3,1178,1,23,11,12
1,2,4367.93,50000,50000,2.72733,-2.20265,1170,0.5,2.62852,55246.1,1175,1,20,5,15
1,2,856.537,17972.9,14097.4,55762.1,-2.46243,1179,0.5,2.42409,0,4294967295,0,11,11,0
1,2,226.871,8305.04,1592.33,3928.54,-2.30151,1182,0.5,2.14333,0,4294967295,0,8,8,0
1,6,18.5711,2396.26,2371.26,4447.38,-2.34468,1155,0,2,2120.95,1181,1,35,26,9
1,6,1.26319,38.4484,37.0151,341.759,-2.34468,1167,0,2,64.3928,1172,1,23,5,18
1,6,1.08478,219.724,214.931,13648.5,-2.34468,1167,0,2,158.813,1183,1,23,16,7
1,6,19.511,2186.87,1335.41,836.2,-2.34468,1167,0,2,0,4294967295,0,23,23,0
1,6,257.366,3576.26,3543.29,93.2022,-2.30151,1168,0,2,388.389,1184,1,22,16,6
1,6,1.04011,664.327,163.157,1288.53,-2.34468,1169,0,2,0,4294967295,0,21,21,0
1,6,259.458,3154.07,2388.05,133.815,-2.30151,1170,0,2,0,4294967295,0,20,20,0
1,6,2.24,662.989,61.8279,2005.04,-2.34468,1179,0,2,0,4294967295,0,11,11,0
1,6,62.6724,5079.65,536.395,4629.14,-2.20756,1179,0,2,0,4294967295,0,11,11,0
1,6,23.0524,6154.67,211.805,1059.06,-2.20756,1180,0,2,0,4294967295,0,10,10,0
1,6,2.22023,695.028,21.2067,484.379,-2.34468,1181,0,2,0,4294967295,0,9,9,0
1,6,1.26319,38.4484,13.7982,2.37293e+06,-2.34468,1181,0,2,0,4294967295,0,9,9,0
1,6,63.2984,5272.92,179.043,1177.24,-2.20756,1182,0,2,0,4294967295,0,8,8,0
1,6,253.693,3661.55,568.965,9.1656,-2.30151,1182,0,2,0,4294967295,0,8,8,0
1,6,255.85,3537.52,2611.9,46.7211,-2.30151,1170,0,2,0,4294967295,0,20,20,0
1,6,1.01183,2779.99,288.333,283225,-2.34468,1167,0,2,0,4294967295,0,23,23,0
1,6,21.9668,5668.14,2804.27,28050.6,-2.20756,1157,0,2,0,4294967295,0,33,33,0
1,6,32.1283,1255.45,1239.89,7151.16,-2.46243,1133,0,2,1233.31,1157,1,57,24,33
1,7,61.2352,15322.8,15232.7,20.986,-2.34468,1083,0,3,12971.8,1145,1,107,62,45
1,7,336.723,5789.3,5743.31,79.0543,-2.30151,1096,0,3,2831.51,1124,1,94,28,66
1,7,100.074,2423.68,2398.48,21598.3,-2.71651,1131,0,3,2109.39,1169,1,59,38,21
1,7,31.0575,4845.61,4804.94,29610.2,-2.24328,1143,0,3,3565.69,1182,1,47,39,8
1,7,9.27346,5374.72,15.3695,3932.59,-2.34468,1143,0,3,0,4294967295,0,47,47,0
1,7,59.9661,15682.5,3584.08,212173,-2.34468,1155,0,3,0,4294967295,0,35,35,0
1,7,62.6631,15575,2089.39,247388,-2.34468,1167,0,3,0,4294967295,0,23,23,0
1,7,101.96,2515.1,2489.25,3392.62,-2.71651,1169,0,3,213.015,1184,1,21,15,6
1,7,3268.48,69989.2,69732.1,1.41418,-2.30426,1120,0,3,44770.1,1160,1,70,40,30
1,7,23.0195,10256.6,10188.3,252.087,-2.34468,1124,0,3,11176.4,1160,1,66,36,30
1,7,322.147,5814.64,3074.36,1178.04,-2.30151,1179,0,3,0,4294967295,0,11,11,0
1,7,96.0638,2475.32,923.165,4000.75,-2.71651,1179,0,3,0,4294967295,0,11,11,0
1,7,64.5433,17840.5,738.126,40846.9,-2.34468,1179,0,3,0,4294967295,0,11,11,0
1,7,118.546,2528.65,514.854,2301.66,-2.71651,1181,0,3,0,4294967295,0,9,9,0
1,7,14.9311,11183,6876.38,4205.83,-2.34468,1119,0,3,0,4294967295,0,71,71,0
1,7,2589.86,75760,19728.2,8.35643,-2.30426,1124,0,3,0,4294967295,0,66,66,0
1,7,84.541,2120.98,2104.28,793.451,-2.71651,1131,0,3,2536.85,1170,1,59,39,20
1,7,96.6286,29847.3,22660.2,20938.1,-2.34468,1110,0,3,0,4294967295,0,80,80,0
1,7,403.895,21401,17988.2,1493.66,-2.50065,1167,0,3,0,4294967295,0,23,23,0
1,8,44.9011,1420.31,1402.89,5.11363,-2.30426,1120,0,2,755.128,1144,1,70,24,46
1,8,5.6824,2801.39,2773.54,165.416,-2.34468,1121,0,2,1771.01,1168,1,69,47,22
1,8,18.7365,3791.95,3757.61,2545.81,-2.24328,1122,0,2,1514.79,1168,1,68,46,22
1,8,1.5,639.068,629.038,9173.59,-2.24328,1133,0,2,689.781,1160,1,57,27,30
1,8,5.93778,1138.32,1123.37,16166.8,-2.34468,1133,0,2,1067.59,1168,1,57,35,22
1,8,18.0957,3924.51,3708.18,140580,-2.24328,1155,0,2,0,4294967295,0,35,35,0
1,8,58.3783,12761.7,5944.66,247.582,-2.24328,1156,0,2,0,4294967295,0,34,34,0
1,8,1.97385,156.138,152.354,22618.8,-2.34468,1157,0,2,236.055,1180,1,33,23,10
1,8,1.61783,611.934,602.201,53363.5,-2.24328,1157,0,2,111.183,1184,1,33,27,6
1,8,11.289,73.375,71.132,141.309,-2.20756,1157,0,2,87.7823,1168,1,33,11,22
1,8,5.86816,1143.94,536.116,32.5806,-2.34468,1167,0,2,0,4294967295,0,23,23,0
1,8,5.93778,1138.32,267.592,233813,-2.34468,1169,0,2,0,4294967295,0,21,21,0
1,8,1.60096,634.733,100.502,388759,-2.24328,1169,0,2,0,4294967295,0,21,21,0
1,8,20.2344,3564.4,582.317,142353,-2.24328,1169,0,2,0,4294967295,0,21,21,0
1,8,2.17739,148.802,114.349,656791,-2.34468,1169,0,2,0,4294967295,0,21,21,0
1,8,46.2171,1386.92,965.979,187.975,-2.30426,1169,0,2,0,4294967295,0,21,21,0
1,8,185.552,32135.2,1894.49,326.66,-2.71651,1170,0,2,0,4294967295,0,20,20,0
1,8,21.953,656.233,496.39,99678.9,-2.24328,1170,0,2,0,4294967295,0,20,20,0
1,8,11.4733,73.2089,70.9694,1121.84,-2.20756,1179,0,2,50.6616,1183,1,11,4,7
1,8,6.12118,1123.61,75.3995,517189,-2.34468,1179,0,2,0,4294967295,0,11,11,0
1,8,1.5,674.778,24.2309,3.22045e+06,-2.24328,1179,0,2,0,4294967295,0,11,11,0
1,8,6.08407,2778.7,75.6804,298998,-2.34468,1179,0,2,0,4294967295,0,11,11,0
1,8,20.8882,719.381,193.521,207.285,-2.24328,1179,0,2,0,4294967295,0,11,11,0
1,8,1.53204,22.5404,21.5508,690.276,-2.34468,1179,0,2,3.37801,1184,1,11,5,6
1,8,1.5,47.4333,24.6124,19184.3,-2.34468,1179,0,2,0,4294967295,0,11,11,0
1,8,20.5619,3788.61,202.515,529384,-2.24328,1179,0,2,0,4294967295,0,11,11,0
1,8,5.16763,1151.19,46.6474,2.22486e+06,-2.34468,1180,0,2,0,4294967295,0,10,10,0
1,8,5.95536,2882.61,28.8137,120400,-2.34468,1181,0,2,0,4294967295,0,9,9,0
1,8,1.506,21.6117,9.58473,365308,-2.34468,1181,0,2,0,4294967295,0,9,9,0
1,8,11.289,73.375,53.0492,37179.7,-2.20756,1181,0,2,0,4294967295,0,9,9,0
1,8,1.60677,48.2104,10.1066,1510.6,-2.34468,1181,0,2,0,4294967295,0,9,9,0
1,8,5.86331,1115.1,29.0499,3.82192e+06,-2.34468,1181,0,2,0,4294967295,0,9,9,0
1,8,38.8482,1323.77,150.907,271.898,-2.30426,1181,0,2,0,4294967295,0,9,9,0
1,8,1.5,639.068,9.58783,3.30517e+06,-2.24328,1181,0,2,0,4294967295,0,9,9,0
1,8,2.10935,137.899,12.5459,2.72632e+06,-2.34468,1181,0,2,0,4294967295,0,9,9,0
1,8,1.5293,46.4077,5.78072,2219.79,-2.34468,1182,0,2,0,4294967295,0,8,8,0
1,8,10.1922,74.7622,29.856,22775.4,-2.20756,1182,0,2,0,4294967295,0,8,8,0
1,8,1.50429,22.1907,5.72397,3.31128e+06,-2.34468,1182,0,2,0,4294967295,0,8,8,0
1,8,17.8352,3780.54,50.5479,746532,-2.24328,1182,0,2,0,4294967295,0,8,8,0
1,8,7.12683,2859.46,2838.57,7467.77,-2.34468,1143,0,2,1553.25,1181,1,47,38,9
2,0,41.6378,3713.72,3713.72,25479.5,-2.34468,1157,0.5,2,7794.86,1168,1,33,11,22
2,0,403.434,7531.44,7531.44,5386.25,-2.30151,1167,0.5,2,13998.1,1176,1,23,9,14
2,0,40.4898,3817.24,3700.11,299698,-2.34468,1179,0.5,2,0,4294967295,0,11,11,0
2,0,1953.33,15752.3,15752.3,2103.76,-2.20265,1179,0.5,2,10763.8,1187,1,11,8,3
2,0,360.869,7766.63,7766.63,169842,-2.30151,1179,0.5,2,2915.65,1189,1,11,10,1
2,0,30.0557,22248.4,3192.78,257802,-2.34468,1179,0.5,2,0,4294967295,0,11,11,0
2,0,43.2605,3804.54,2118.89,304387,-2.34468,1181,0.5,2,0,4294967295,0,9,9,0
2,0,378.402,8799.16,6548.16,486190,-2.30151,1181,0.5,2,0,4294967295,0,9,9,0
2,0,187.188,2354.38,2354.38,135819,-2.34468,1182,0.5,2,1184.91,1189,1,8,7,1
2,0,450.944,7108.88,4411.5,375090,-2.30151,1183,0.5,2,0,4294967295,0,7,7,0
2,0,45.6544,3488.42,858.403,345203,-2.34468,1183,0.5,2,0,4294967295,0,7,7,0
2,0,95.5227,52564.5,52564.5,7.39576,-2.34468,1099,0.5,2,90571.3,1130,1,91,31,60
2,0,227.71,20749,11769.6,216.781,-2.24328,1170,0.5,2,0,4294967295,0,20,20,0
2,2,680.999,19833.1,19833.1,17900.7,-2.46243,1155,0.5,2.78644,35889.5,1176,1,35,21,14
2,2,313.386,4297.25,4297.25,43.2079,-2.30151,1167,0.5,2.0818,4824.15,1173,1,23,6,17
2,2,677.929,20258.8,2225.91,1.13921e+06,-2.46243,1179,0.5,2.03006,0,4294967295,0,11,11,0
2,2,827.464,16716,5446.47,82977.5,-2.46243,1179,0.5,2.07963,0,4294967295,0,11,11,0
2,2,1804.39,10775.9,10775.9,8805.15,-2.46243,1167,0.5,2.40179,8951.53,1186,1,23,19,4
2,2,428.007,62828.3,62828.3,8.05301,-2.34468,1119,0.5,2.30092,67372.8,1158,1,71,39,32
2,3,0.0594531,10.8659,10.2998,2.92672e+06,-2.34468,1179,0,2,0.156406,1184,1,11,5,6
2,3,1.1859,43.6794,39.4606,1.35025e+06,-2.24328,1180,0,2,0,4294967295,0,10,10,0
2,3,0.70612,26.3414,25.2947,634808,-2.24328,1180,0,2,2.62566,1184,1,10,4,6
2,3,0.0515407,12.4435,1.73249,3.63891e+07,-2.34468,1181,0,2,0,4294967295,0,9,9,0
2,3,0.0499767,12.5,0.1766,585.035,-2.34468,1183,0,2,0,4294967295,0,7,7,0
2,6,2.35863,634.057,624.591,5931.53,-2.34468,1119,0,2,322.734,1145,1,71,26,45
2,6,55.146,667.253,657.447,1.23305,-2.46243,1144,0,2,335.892,1157,1,46,13,33
2,6,4.39306,133.538,130.315,7.46647,-2.50065,1145,0,2,102.736,1157,1,45,12,33
2,6,1.17443,31.9726,30.7753,931.261,-2.24328,1145,0,2,35.0294,1157,1,45,12,33
2,6,1.09098,2362.7,2339.21,24706.4,-2.34468,1147,0,2,1227.92,1183,1,43,36,7
2,6,17.4197,2511.76,2487.25,1231.38,-2.34468,1157,0,2,1071.8,1183,1,33,26,7
2,6,1.03225,738.017,727.504,249354,-2.34468,1159,0,2,154.782,1184,1,31,25,6
2,6,1.04612,743.468,273.039,45.1725,-2.34468,1169,0,2,0,4294967295,0,21,21,0
2,6,1.15417,193.965,189.793,9027.87,-2.34468,1157,0,2,134.933,1172,1,33,15,18
2,6,2.39766,571.887,160.613,112092,-2.34468,1171,0,2,0,4294967295,0,19,19,0
2,6,18.4971,2335.08,792.994,3905.9,-2.34468,1169,0,2,0,4294967295,0,21,21,0
2,6,53.3047,740.76,422.501,22020.2,-2.46243,1180,0,2,0,4294967295,0,10,10,0
2,6,1.19512,188.587,39.5956,676473,-2.34468,1180,0,2,0,4294967295,0,10,10,0
2,6,2.22354,653.554,26.9759,107812,-2.34468,1181,0,2,0,4294967295,0,9,9,0
2,6,15.7577,277.942,105.636,97.7341,-2.46243,1181,0,2,0,4294967295,0,9,9,0
2,6,1.15195,30.3673,16.6893,2.39492e+06,-2.24328,1181,0,2,0,4294967295,0,9,9,0
2,6,1.05863,31.9181,7.3627,1.00551e+07,-2.24328,1182,0,2,0,4294967295,0,8,8,0
2,6,4.16096,130.505,22.1104,313653,-2.50065,1182,0,2,0,4294967295,0,8,8,0
2,6,6.14008,58.8766,30.0479,985964,-2.50065,1182,0,2,0,4294967295,0,8,8,0
2,6,1.16052,199.765,3.41756,6.58008e+06,-2.34468,1183,0,2,0,4294967295,0,7,7,0
2,6,2.35863,634.057,6.42288,115279,-2.34468,1183,0,2,0,4294967295,0,7,7,0
2,6,15.1938,299.369,33.7278,72122.7,-2.46243,1183,0,2,0,4294967295,0,7,7,0
2,6,6.01173,1067.68,15.023,48.5637,-2.34468,1183,0,2,0,4294967295,0,7,7,0
2,6,52.3027,688.193,100.458,4351.89,-2.46243,1183,0,2,0,4294967295,0,7,7,0
2,6,1.24607,31.2125,3.61751,5.83073e+06,-2.24328,1183,0,2,0,4294967295,0,7,7,0
2,6,4.25166,127.794,10.8702,159507,-2.50065,1183,0,2,0,4294967295,0,7,7,0
2,6,6.48536,59.0404,15.8319,109083,-2.50065,1183,0,2,0,4294967295,0,7,7,0
2,6,1.20699,43.5973,6.85573,1.28983e+06,-2.34468,1182,0,2,0,4294967295,0,8,8,0
2,6,17.1383,328.15,66.6528,309596,-2.46243,1181,0,2,0,4294967295,0,9,9,0
2,6,1.11401,194.124,190.002,615.899,-2.34468,1112,0,2,0,1135,1,78,23,55
2,7,32.3765,4147.86,4113.2,840.43,-2.24328,1119,0,3,2035.67,1157,1,71,38,33
2,7,7.25895,121.162,118.149,5475.93,-2.20265,1123,0,3,100.078,1145,1,67,22,45
2,7,15.7717,516.297,508.084,16624.6,-2.24328,1123,0,3,334.014,1148,1,67,25,42
2,7,4.29394,275.964,270.639,36498.1,-2.24328,1145,0,3,199.663,1183,1,45,38,7
2,7,4.0033,271.15,123.819,7315.96,-2.24328,1158,0,3,0,4294967295,0,32,32,0
2,7,94.4226,2745.61,2719.55,11347.7,-2.71651,1159,0,3,733.321,1183,1,31,24,7
2,7,11.387,1448.41,270.249,2060.98,-2.18799,1167,0,3,0,4294967295,0,23,23,0
2,7,15.1381,12652.8,493.858,231993,-2.34468,1167,0,3,0,4294967295,0,23,23,0
2,7,32.3765,4147.86,350.562,293029,-2.24328,1170,0,3,0,4294967295,0,20,20,0
2,7,374.413,18970.9,4443.62,17634.6,-2.50065,1171,0,3,0,4294967295,0,19,19,0
2,7,15.7717,516.297,119.715,63927.3,-2.24328,1171,0,3,0,4294967295,0,19,19,0
2,7,15.2808,12467.6,120.492,13203,-2.34468,1179,0,3,0,4294967295,0,11,11,0
2,7,31.234,4060.99,111.62,82326.4,-2.24328,1183,0,3,0,4294967295,0,7,7,0
2,7,15.4212,505.451,47.6821,714197,-2.24328,1183,0,3,0,4294967295,0,7,7,0
2,7,7.25895,121.162,24.8003,5517.68,-2.20265,1183,0,3,0,4294967295,0,7,7,0
2,7,33.4623,4159.46,2574.05,5968.97,-2.24328,1155,0,3,0,4294967295,0,35,35,0
2,7,15.2808,12467.6,12392.4,19.4463,-2.34468,1099,0,3,9785.93,1157,1,91,58,33
2,7,364.282,23728.7,3532.64,195.527,-2.50065,1179,0,3,0,4294967295,0,11,11,0
2,7,23.0195,10256.6,80.1994,283747,-2.34468,1180,0,3,0,4294967295,0,10,10,0
2,7,316.649,5913.86,803.926,66084.9,-2.30151,1182,0,3,0,4294967295,0,8,8,0
2,7,411.049,23384.1,6326.43,649.55,-2.50065,1169,0,3,0,4294967295,0,21,21,0
2,8,7.0394,1316.03,1300.35,3.92254,-2.34468,1063,0,2,997.771,1097,1,127,34,93
2,8,12.2106,187.308,183.235,21766.4,-2.20756,1155,0,2,108.005,1168,1,35,13,22
