GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,6,4.35656,4722.87,555.051,38138.9,-2.34468,1180,0,2,0,4294967295,0,19,19,0
0,6,2.69442,395.234,287.258,223332,-2.34468,1181,0,2,0,4294967295,0,18,18,0
0,6,1,1284.95,114.622,141531,-2.34468,1182,0,2,0,4294967295,0,17,17,0
0,6,2.57092,384.099,139.366,302678,-2.34468,1183,0,2,0,4294967295,0,16,16,0
0,6,4.23355,4951.78,186.226,110701,-2.34468,1183,0,2,0,4294967295,0,16,16,0
0,6,1.01752,1116.68,38.1705,646745,-2.34468,1191,0,2,0,4294967295,0,8,8,0
0,6,250.344,3467.2,1457.17,1062.72,-2.30151,1191,0,2,0,4294967295,0,8,8,0
0,6,2.78314,390.127,73.6714,374369,-2.34468,1191,0,2,0,4294967295,0,8,8,0
0,6,4.42355,4477.92,72.0351,10673.6,-2.34468,1192,0,2,0,4294967295,0,7,7,0
0,6,18.1539,956.768,111.495,354207,-2.34468,1193,0,2,0,4294967295,0,6,6,0
0,6,4.64394,134.948,40.755,534251,-2.50065,1193,0,2,0,4294967295,0,6,6,0
0,6,39.6339,280.65,201.532,9022.19,-2.30426,1193,0,2,0,4294967295,0,6,6,0
0,6,1,20.2688,12.2453,1.77285e+06,-2.24328,1193,0,2,0,4294967295,0,6,6,0
0,6,2.61512,389.408,26.0869,1.19806e+06,-2.34468,1193,0,2,0,4294967295,0,6,6,0
0,6,1.0536,1134.32,12.639,145804,-2.34468,1193,0,2,0,4294967295,0,6,6,0
0,6,94.4406,8774.07,8754.55,11.6586,-2.34468,1111,0,2,5527.23,1156,1,88,45,43
0,6,1.02168,19.0366,6.79023,2.47015e+06,-2.24328,1194,0,2,0,4294967295,0,5,5,0
0,6,1,1189.94,3.60447,187693,-2.34468,1195,0,2,0,4294967295,0,4,4,0
0,6,17.6672,852.882,45.645,570162,-2.34468,1195,0,2,0,4294967295,0,4,4,0
0,6,4.73857,4719.47,14.2107,20037.2,-2.34468,1195,0,2,0,4294967295,0,4,4,0
0,6,5.30523,128.778,15.8253,1.20706e+06,-2.50065,1195,0,2,0,4294967295,0,4,4,0
0,6,41.7985,282.803,96.841,2315.82,-2.30426,1195,0,2,0,4294967295,0,4,4,0
0,6,2.57649,360.143,8.12773,3.44052e+06,-2.34468,1195,0,2,0,4294967295,0,4,4,0
0,6,1,19.5817,3.54993,3.33974e+06,-2.24328,1195,0,2,0,4294967295,0,4,4,0
0,7,5.20243,240.773,239.141,42412.5,-2.20265,1146,0,3.31918,267.233,1183,1,53,37,16
0,7,209.921,821.365,817.558,11064.2,-2.30426,1147,0,3.4601,553.203,1168,1,52,21,31
0,7,31.8275,4269.93,4258.06,18737.5,-2.24328,1158,0,3.11603,3061.24,1193,1,41,35,6
0,7,602.428,6028.96,6013.89,23776.5,-2.30151,1170,0,3.14237,5558.23,1194,1,29,24,5
0,7,20.1182,535.236,532.403,153690,-2.24328,1169,0,3.41369,225.367,1196,1,30,27,3
0,7,63.9921,20495.3,20460.2,24970.6,-2.34468,1145,0,3.2133,9989.68,1194,1,54,49,5
0,7,724.852,33203.8,33154.9,828.757,-2.50065,1157,0,3.2148,5034.39,1196,1,42,39,3
0,7,4.97172,237.129,9.15001,2.74452e+06,-2.20265,1191,0,3.01911,0,4294967295,0,8,8,0
0,7,8.24407,1579.46,1573.48,722.166,-2.18799,1146,0,3.28295,1381.3,1172,1,53,26,27
0,7,7.95638,1504.61,21.4642,742487,-2.18799,1193,0,3.15819,0,4294967295,0,6,6,0
0,7,81.1858,2036.36,132.74,389817,-2.71651,1195,0,3.2854,0,4294967295,0,4,4,0
0,7,215.75,840.865,369.465,148387,-2.30426,1195,0,3.32301,0,4294967295,0,4,4,0
0,7,28.0126,4902.69,41.6287,1.02579e+06,-2.24328,1195,0,3.2164,0,4294967295,0,4,4,0
0,7,346.225,5198.5,5184.9,5.91744,-2.30151,1157,0,3.1096,3370.39,1182,1,42,25,17
0,7,59.6976,21173.6,107.434,468561,-2.34468,1194,0,3.22657,0,4294967295,0,5,5,0
0,8,4.09451,176.722,175.404,105.315,-2.30426,1145,0,2.28816,122.638,1160,1,54,15,39
0,8,1.77824,35.1648,34.7325,312819,-2.34468,1179,0,2.14275,35.8489,1192,1,20,13,7
0,8,6.47021,1366.27,975.771,166140,-2.34468,1179,0,2.4232,0,4294967295,0,20,20,0
0,8,9.67272,108.685,107.743,16002.8,-2.20756,1181,0,2.26459,86.7851,1192,1,18,11,7
0,8,6.08256,1363.75,205.876,357789,-2.34468,1182,0,2.29051,0,4294967295,0,17,17,0
0,8,3.14295,317.483,126.972,452785,-2.24328,1182,0,2.32591,0,4294967295,0,17,17,0
0,8,17.3827,811.594,534.054,296754,-2.24328,1183,0,2.3815,0,4294967295,0,16,16,0
0,8,6.06435,1374.37,88.5044,516350,-2.34468,1191,0,2.19812,0,4294967295,0,8,8,0
0,8,4.09451,176.722,26.1916,2.16353e+06,-2.30426,1193,0,2.04714,0,4294967295,0,6,6,0
0,8,1.80358,33.2678,11.8849,1.02721e+06,-2.34468,1193,0,2.0322,0,4294967295,0,6,6,0
0,8,10.1542,108.101,54.6977,1578.03,-2.20756,1193,0,2.2066,0,4294967295,0,6,6,0
0,8,4.09451,176.722,9.77075,373497,-2.30426,1195,0,2.02765,0,4294967295,0,4,4,0
0,8,1.77824,35.1648,4.5025,3.75276e+06,-2.34468,1195,0,2.00353,0,4294967295,0,4,4,0
0,8,17.0819,798.561,38.6175,5721.46,-2.24328,1195,0,2.14783,0,4294967295,0,4,4,0
1,0,37.0555,3705.72,3705.72,278.105,-2.34468,1143,0.5,2,7171.89,1157,1,56,14,42
1,0,253.79,18231.8,18231.8,448146,-2.24328,1179,0.5,2,7492.24,1197,1,20,18,2
1,0,24.0041,23748.6,8767.71,722793,-2.34468,1179,0.5,2,0,4294967295,0,20,20,0
1,0,392.33,8507.63,6261.86,1137.44,-2.30151,1191,0.5,2,0,4294967295,0,8,8,0
1,0,83.783,50197.9,2431.03,266247,-2.34468,1191,0.5,2,0,4294967295,0,8,8,0
1,0,38.1018,3746.68,1586.08,14424,-2.34468,1191,0.5,2,0,4294967295,0,8,8,0
1,0,235.251,19444.1,4695.27,32792.1,-2.24328,1191,0.5,2,0,4294967295,0,8,8,0
1,0,39.2027,3408.39,781.814,423.463,-2.34468,1193,0.5,2,0,4294967295,0,6,6,0
1,0,72.2816,51201.2,740.309,858894,-2.34468,1194,0.5,2,0,4294967295,0,5,5,0
1,0,12127.7,60822.3,60822.3,106.763,-2.46243,1179,0.5,2,45694,1191,1,20,12,8
1,2,856.537,17972.9,17972.9,16679.1,-2.46243,1179,0.5,2.07363,17766.2,1192,1,20,13,7
1,2,4138.47,50287.8,11311.4,33.1452,-2.20265,1191,0.5,2.15334,0,4294967295,0,8,8,0
1,2,1804.39,10775.9,10775.9,1899.04,-2.46243,1167,0.5,2.12327,11451.5,1186,1,32,19,13
1,6,18.5711,2396.26,2381.95,1016.3,-2.34468,1155,0,2,2095.31,1181,1,44,26,18
1,6,1.08478,219.724,216.976,1743.76,-2.34468,1167,0,2,363.192,1183,1,32,16,16
1,6,1.04011,664.327,658.428,568.869,-2.34468,1169,0,2,449.42,1195,1,30,26,4
1,6,2.24,662.989,627.671,1423.39,-2.34468,1179,0,2,0,4294967295,0,20,20,0
1,6,62.6724,5079.65,2519.01,3124.67,-2.20756,1179,0,2,0,4294967295,0,20,20,0
1,6,2.22023,695.028,330.216,321.974,-2.34468,1181,0,2,0,4294967295,0,18,18,0
1,6,1.26319,38.4484,37.6247,600569,-2.34468,1181,0,2,70.1173,1193,1,18,12,6
1,6,63.2984,5272.92,1215.24,847.789,-2.20756,1182,0,2,0,4294967295,0,17,17,0
1,6,253.693,3661.55,2618.72,6.50339,-2.30151,1182,0,2,0,4294967295,0,17,17,0
1,6,32.1283,1255.45,1246.29,125.244,-2.46243,1133,0,2,1292.97,1157,1,66,24,42
1,6,32.1283,1255.45,425.742,169761,-2.46243,1191,0,2,0,4294967295,0,8,8,0
1,6,18.9724,2380.74,311.18,337804,-2.34468,1191,0,2,0,4294967295,0,8,8,0
1,6,1.26121,38.5968,37.771,284.65,-2.34468,1192,0,2,4.46205,1196,1,7,4,3
1,6,1.25799,38.1513,17.9549,53.3001,-2.34468,1193,0,2,0,4294967295,0,6,6,0
1,6,30.3179,1408.29,169.668,73257.1,-2.46243,1193,0,2,0,4294967295,0,6,6,0
1,6,1.11133,213.179,16.5287,746128,-2.34468,1193,0,2,0,4294967295,0,6,6,0
1,6,17.6806,2359.84,114.876,185160,-2.34468,1193,0,2,0,4294967295,0,6,6,0
1,6,1.26319,38.4484,8.61837,3.43902e+06,-2.34468,1194,0,2,0,4294967295,0,5,5,0
1,6,1.09528,2554.18,2539.57,7802.03,-2.34468,1143,0,2,2075.96,1183,1,56,40,16
1,7,61.2352,15322.8,15271.3,2.42884,-2.34468,1083,0,3.08247,9063.41,1145,1,116,62,54
1,7,100.074,2423.68,2409.26,4950.19,-2.71651,1131,0,3.54734,3863.55,1169,1,68,38,30
1,7,31.0575,4845.61,4822.35,6848,-2.24328,1143,0,3.3534,4234.66,1182,1,56,39,17
1,7,64.5433,17840.5,5102.12,29152.1,-2.34468,1179,0,3.50118,0,4294967295,0,20,20,0
1,7,2589.86,75760,66061.1,11.1174,-2.30426,1124,0,3.11106,12793.8,4294967295,0,75,75,0
1,7,96.6286,29847.3,29765.7,7892.17,-2.34468,1110,0,3.03552,16427.6,1193,1,89,83,6
1,7,403.895,21401,21336.2,477.673,-2.50065,1167,0,3.02777,10913.8,1192,1,32,25,7
1,7,61.3943,13872,94.4828,4548.31,-2.34468,1191,0,3.19429,0,4294967295,0,8,8,0
1,7,32.7215,4810.32,54.8046,1.75713e+06,-2.24328,1191,0,3.14316,0,4294967295,0,8,8,0
1,7,22.9176,9895.8,70.3981,108838,-2.34468,1191,0,3.10225,0,4294967295,0,8,8,0
1,7,3268.48,69989.2,7136.52,14.2904,-2.30426,1191,0,3.31994,0,4294967295,0,8,8,0
1,7,335.126,6246.14,3215.97,252.626,-2.30151,1192,0,3.5196,0,4294967295,0,7,7,0
1,7,96.6286,29847.3,118.03,1.95878e+06,-2.34468,1194,0,3.16724,0,4294967295,0,5,5,0
1,7,404.636,21823.9,1116.9,30553,-2.50065,1194,0,3.57528,0,4294967295,0,5,5,0
1,8,5.6824,2801.39,2785.46,1332.07,-2.34468,1121,0,2.60173,1390.28,1168,1,78,47,31
1,8,18.7365,3791.95,3772.31,26172.4,-2.24328,1122,0,2.37387,3153.43,1168,1,77,46,31
1,8,1.5,639.068,633.324,1387.24,-2.24328,1133,0,2.92715,798.316,1160,1,66,27,39
1,8,5.93778,1138.32,1129.76,24348.4,-2.34468,1133,0,2.96382,1146.21,1168,1,66,35,31
1,8,58.3783,12761.7,11883.1,180.842,-2.24328,1156,0,2.04091,0,4294967295,0,43,43,0
1,8,1.97385,156.138,153.968,46593.2,-2.34468,1157,0,2.05885,207.164,1180,1,42,23,19
1,8,11.289,73.375,72.0875,46.5047,-2.20756,1157,0,2.02404,119.051,1168,1,42,11,31
1,8,1.60096,634.733,629.016,93026.8,-2.24328,1169,0,2.38791,43.4982,1196,1,30,27,3
1,8,20.2344,3564.4,2460.25,86947.9,-2.24328,1169,0,2.93643,0,4294967295,0,30,30,0
1,8,185.552,32135.2,5350.64,237.001,-2.71651,1170,0,2.6065,0,4294967295,0,29,29,0
1,8,21.953,656.233,650.383,17521.5,-2.24328,1170,0,2.93875,608.266,1193,1,29,23,6
1,8,6.12118,1123.61,523.808,183862,-2.34468,1179,0,2.44782,0,4294967295,0,20,20,0
1,8,1.5,674.778,214.203,1.27723e+06,-2.24328,1179,0,2.08802,0,4294967295,0,20,20,0
1,8,1.53204,22.5404,21.9711,6166.35,-2.34468,1179,0,2.00398,34.562,1184,1,20,5,15
1,8,1.5,47.4333,46.481,4897.73,-2.34468,1179,0,2.05795,59.8751,1193,1,20,14,6
1,8,20.5619,3788.61,1194.66,133680,-2.24328,1179,0,2.88888,0,4294967295,0,20,20,0
1,8,5.16763,1151.19,332.255,816496,-2.34468,1180,0,2.12096,0,4294967295,0,19,19,0
1,8,5.95536,2882.61,238.387,48810.5,-2.34468,1181,0,2.08483,0,4294967295,0,18,18,0
1,8,38.8482,1323.77,923.956,82.7508,-2.30426,1181,0,2.65298,0,4294967295,0,18,18,0
1,8,1.5,639.068,119.471,1.07492e+06,-2.24328,1181,0,2.07059,0,4294967295,0,18,18,0
1,8,2.10935,137.899,135.908,519663,-2.34468,1181,0,2.08688,11.842,1196,1,18,15,3
1,8,17.8352,3780.54,349.815,167450,-2.24328,1182,0,2.18833,0,4294967295,0,17,17,0
1,8,1.5301,631.099,40.3921,593447,-2.24328,1191,0,2.03356,0,4294967295,0,8,8,0
1,8,1.83868,158.696,47.3896,469185,-2.34468,1191,0,2.03672,0,4294967295,0,8,8,0
1,8,5.39304,1147.67,87.3285,841185,-2.34468,1191,0,2.17485,0,4294967295,0,8,8,0
1,8,5.50591,2949.45,84.6355,591993,-2.34468,1191,0,2.06777,0,4294967295,0,8,8,0
1,8,18.7365,3791.95,136.913,3.91318e+06,-2.24328,1192,0,2.0373,0,4294967295,0,7,7,0
1,8,1.52867,22.776,22.2026,1001.34,-2.34468,1192,0,2.00957,5.52509,1196,1,7,4,3
1,8,44.6992,1397.68,167.863,1485.14,-2.30426,1193,0,2.11824,0,4294967295,0,6,6,0
1,8,1.51207,660.299,12.577,916282,-2.24328,1193,0,2.0002,0,4294967295,0,6,6,0
1,8,2.12099,166.448,16.5527,1.12974e+06,-2.34468,1193,0,2.01502,0,4294967295,0,6,6,0
1,8,1.53204,22.5404,12.5275,397.132,-2.34468,1193,0,2,0,4294967295,0,6,6,0
1,8,11.3964,69.8305,60.4382,51769.3,-2.20756,1193,0,2.20428,0,4294967295,0,6,6,0
1,8,5.93778,1138.32,40.6985,466739,-2.34468,1193,0,2.17312,0,4294967295,0,6,6,0
1,8,321.86,33017.4,12482.8,25108.3,-2.71651,1169,0,2.09363,0.337799,4294967295,0,30,30,0
1,8,1.5,22.8218,6.77521,3.19127e+06,-2.34468,1194,0,2,0,4294967295,0,5,5,0
1,8,21.953,656.233,68.4995,798890,-2.24328,1194,0,2.26385,0,4294967295,0,5,5,0
1,8,5.67947,2651.92,20.5989,455251,-2.34468,1194,0,2.005,0,4294967295,0,5,5,0
2,0,41.6378,3713.72,3713.72,734.657,-2.34468,1157,0.5,2,6089.17,1168,1,42,11,31
2,0,403.434,7531.44,7531.44,4057.8,-2.30151,1167,0.5,2,10249.5,1176,1,32,9,23
2,0,30.0557,22248.4,22248.4,178937,-2.34468,1179,0.5,2,1662.33,1199,1,20,20,0
2,0,187.188,2354.38,2354.38,374418,-2.34468,1182,0.5,2,4812.64,1189,1,17,7,10
2,0,399.354,7831.9,5213.74,955265,-2.30151,1191,0.5,2,0,4294967295,0,8,8,0
2,0,41.3741,3771.62,1572.3,501003,-2.34468,1191,0.5,2,0,4294967295,0,8,8,0
2,0,195.525,19808.1,1613.49,1977.41,-2.24328,1194,0.5,2,0,4294967295,0,5,5,0
2,0,402.382,7406.4,2221.12,1.73078e+06,-2.30151,1194,0.5,2,0,4294967295,0,5,5,0
2,0,201.304,2281.99,1097.99,402637,-2.34468,1195,0.5,2,0,4294967295,0,4,4,0
2,0,1953.33,15752.3,15752.3,1097.15,-2.20265,1179,0.5,2,18003,1187,1,20,8,12
2,0,603.606,59597.2,19391.3,143279,-2.50065,1179,0.5,2,0,4294967295,0,20,20,0
2,0,79.6847,50811.5,20748.1,268693,-2.34468,1179,0.5,2,0,4294967295,0,20,20,0
2,2,680.999,19833.1,19833.1,1803.81,-2.46243,1155,0.5,2.83627,25411.6,1176,1,44,21,23
2,2,1808.57,11778.5,8095.51,39356.1,-2.46243,1191,0.5,2.27121,0,4294967295,0,8,8,0
2,2,313.386,4297.25,2319.51,544.576,-2.30151,1191,0.5,2.05278,0,4294967295,0,8,8,0
2,2,678.96,19987.6,2677,809156,-2.46243,1191,0.5,2.0726,0,4294967295,0,8,8,0
2,2,226.871,8305.04,8305.04,2454.99,-2.30151,1182,0.5,2.52449,2153.78,1198,1,17,16,1
2,3,0.0515407,12.4435,12.0865,478.292,-2.34468,1181,0,2,18.115,1194,1,18,13,5
2,3,0.0587758,11.4295,5.73722,2.76348e+07,-2.34468,1192,0,2,0,4294967295,0,7,7,0
2,3,0.683835,24.2043,23.6388,2.80985e+06,-2.24328,1192,0,2,4.62368,1196,1,7,4,3
2,3,1.21493,42.3783,17.5814,1.35521e+07,-2.24328,1193,0,2,0,4294967295,0,6,6,0
2,3,0.0506428,13.476,0.612899,2.89802e+07,-2.34468,1194,0,2,0,4294967295,0,5,5,0
2,6,2.35863,634.057,628.656,1012.65,-2.34468,1119,0,2,322.926,1145,1,80,26,54
2,6,1.17443,31.9726,31.2869,108.593,-2.24328,1145,0,2,34.794,1157,1,54,12,42
2,6,1.09098,2362.7,2349.31,5849.5,-2.34468,1147,0,2,836.62,1183,1,52,36,16
2,6,17.4197,2511.76,2497.78,21383.3,-2.34468,1157,0,2,1509.1,1183,1,42,26,16
2,6,1.03225,738.017,732.019,179813,-2.34468,1159,0,2,359.48,1184,1,40,25,15
2,6,1.15417,193.965,191.582,9400.78,-2.34468,1157,0,2,136.35,1172,1,42,15,27
2,6,53.3047,740.76,734.746,7841.77,-2.46243,1180,0,2,624.862,1193,1,19,13,6
2,6,2.22354,653.554,367.893,47353.1,-2.34468,1181,0,2,0,4294967295,0,18,18,0
2,6,15.7577,277.942,274.886,69567.6,-2.46243,1181,0,2,177.637,1194,1,18,13,5
2,6,4.16096,130.505,128.693,81414.4,-2.50065,1182,0,2,165.266,1195,1,17,13,4
2,6,6.14008,58.8766,57.831,1.01101e+06,-2.50065,1182,0,2,56.0615,1193,1,17,11,6
2,6,2.35863,634.057,158.703,44941.6,-2.34468,1183,0,2,0,4294967295,0,16,16,0
2,6,6.01173,1067.68,260.198,24.3046,-2.34468,1183,0,2,0,4294967295,0,16,16,0
2,6,1.1664,2157.4,59.8525,1.88907e+06,-2.34468,1191,0,2,0,4294967295,0,8,8,0
2,6,23.0524,6154.67,1343.42,743.943,-2.20756,1180,0,2,0,4294967295,0,19,19,0
2,6,1.08649,2344.45,16.5485,2.72905e+06,-2.34468,1193,0,2,0,4294967295,0,6,6,0
2,6,1,726.801,15.2555,1.21123e+07,-2.34468,1193,0,2,0,4294967295,0,6,6,0
2,6,1.16345,200.409,17.2923,91262.8,-2.34468,1193,0,2,0,4294967295,0,6,6,0
2,6,1.17443,31.9726,17.0408,737385,-2.24328,1193,0,2,0,4294967295,0,6,6,0
2,6,1.17443,31.9726,8.2756,2.98506e+07,-2.24328,1194,0,2,0,4294967295,0,5,5,0
2,6,53.3047,740.76,166.376,75061,-2.46243,1194,0,2,0,4294967295,0,5,5,0
2,6,17.4197,2511.76,69.0792,76228.2,-2.34468,1194,0,2,0,4294967295,0,5,5,0
2,6,6.14008,58.8766,15.325,1.67073e+06,-2.50065,1195,0,2,0,4294967295,0,4,4,0
2,6,16.1943,280.948,35.9536,1.58928e+06,-2.46243,1195,0,2,0,4294967295,0,4,4,0
2,6,2.23565,640.922,6.36008,3.57766e+06,-2.34468,1195,0,2,0,4294967295,0,4,4,0
2,6,1.16211,32.532,3.47035,1.24341e+07,-2.24328,1195,0,2,0,4294967295,0,4,4,0
2,6,1.22818,2477.47,3.73157,6.92962e+06,-2.34468,1195,0,2,0,4294967295,0,4,4,0
2,6,1.08142,742.453,3.32431,2.2519e+07,-2.34468,1195,0,2,0,4294967295,0,4,4,0
2,6,1.22268,180.597,3.63594,3.66675e+06,-2.34468,1195,0,2,0,4294967295,0,4,4,0
2,6,1.07803,230.409,61.2408,382419,-2.34468,1191,0,2,0,4294967295,0,8,8,0
2,6,3.90887,140.144,28.4388,1561.01,-2.50065,1193,0,2,0,4294967295,0,6,6,0
2,6,263.979,3586.4,833.076,1914.88,-2.30151,1193,0,2,0,4294967295,0,6,6,0
2,6,1.10003,186.889,184.597,78953.2,-2.34468,1171,0,2,0,1193,1,28,22,6
2,7,32.3765,4147.86,4128.11,459.864,-2.24328,1119,0,3.06495,4231.85,1157,1,80,38,42
2,7,7.25895,121.162,119.44,1000.1,-2.20265,1123,0,3.10932,283.703,1145,1,76,22,54
2,7,15.7717,516.297,511.61,15102.4,-2.24328,1123,0,3.1114,304.268,1148,1,76,25,51
2,7,4.29394,275.964,272.924,202072,-2.24328,1145,0,3.10235,418.117,1183,1,54,38,16
2,7,94.4226,2745.61,2730.75,2196.33,-2.71651,1159,0,3.34653,1720.74,1183,1,40,24,16
2,7,15.1381,12652.8,1644.08,209440,-2.34468,1167,0,3.54765,0,4294967295,0,32,32,0
2,7,32.3765,4147.86,1228.22,162723,-2.24328,1170,0,3.39595,0,4294967295,0,29,29,0
2,7,374.413,18970.9,16567.7,13671,-2.50065,1171,0,3.10996,0,4294967295,0,28,28,0
2,7,31.234,4060.99,881.751,47775.7,-2.24328,1183,0,3.14515,0,4294967295,0,16,16,0
2,7,15.2808,12467.6,12425.4,2.88653,-2.34468,1099,0,3.14927,5416.17,1157,1,100,58,42
2,7,316.649,5913.86,2384.36,47315.1,-2.30151,1182,0,3.20231,0,4294967295,0,17,17,0
2,7,15.3046,12917.2,478.938,9775.83,-2.34468,1191,0,3.3405,0,4294967295,0,8,8,0
2,7,93.9979,2701.86,715.444,136163,-2.71651,1193,0,3.31613,0,4294967295,0,6,6,0
2,7,4.29394,275.964,65.8181,610153,-2.24328,1193,0,3.1145,0,4294967295,0,6,6,0
2,7,15.7717,516.297,156.983,292407,-2.24328,1194,0,3.09341,0,4294967295,0,5,5,0
2,7,32.3765,4147.86,270.604,85543.6,-2.24328,1194,0,3.21158,0,4294967295,0,5,5,0
2,7,7.31891,124.698,95.2079,33728.4,-2.20265,1194,0,3.16515,0,4294967295,0,5,5,0
2,7,14.4563,13396.8,65.4185,2911.25,-2.34468,1195,0,3.09773,0,4294967295,0,4,4,0
2,7,3.97006,273.144,6.61558,855209,-2.24328,1195,0,3.0598,0,4294967295,0,4,4,0
2,7,15.7717,516.297,60.1332,232983,-2.24328,1195,0,3.14809,0,4294967295,0,4,4,0
2,7,11.4565,1515.29,1505.43,5808.19,-2.18799,1123,0,3.13151,0,1148,1,76,25,51
2,7,9.27346,5374.72,46.9078,1708.52,-2.34468,1143,0,3.10877,0,4294967295,0,56,56,0
2,7,24.8527,356.742,353.127,400.32,-2.24328,1171,0,3.10469,0,1182,1,28,11,17
