Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
1225.45,2,100,H,Endo,6.42641e+08
1225.45,2,1000,H,Endo,137144
1225.45,2,10000,H,Endo,242.801
1225.45,2,10,O,Ecto,10114.2
1225.45,2,100,O,Ecto,1.04314e+06
1225.45,2,1000,O,Ecto,156384
1225.45,2,100,O,Endo,8.81263e+06
1225.45,2,1000,O,Endo,4965.26
1225.45,2,10000,O,Endo,49.8746
1225.45,2,100,C,Ecto,199104
1225.45,2,1000,C,Ecto,634689
1225.45,2,10000,C,Endo,78.0826
31800,2,100,H,Ecto,268559
31800,2,1000,H,Ecto,100332
31800,2,10,H,Endo,41.0091
31800,2,100,H,Endo,76550.5
31800,2,1000,H,Endo,10833.9
31800,2,10000,H,Endo,223.333
31800,2,100,O,Ecto,99116.8
31800,2,1000,O,Ecto,1.24762e+06
31800,2,100,O,Endo,240137
31800,2,1000,O,Endo,3.5673e+06
31800,2,10000,O,Endo,10475.3
31800,2,100,C,Ecto,204587
31800,2,1000,C,Ecto,395921
31800,2,10000,C,Ecto,4812.27
31800,2,10000,C,Endo,338536
1225.45,2,10,H,Ecto,14152.8
1225.45,2,100,H,Ecto,585118
1225.45,2,10,H,Endo,1123.47
1225.45,2,100,H,Endo,1.10569e+09
1225.45,2,1000,H,Endo,16464.9
1225.45,2,10000,H,Endo,34.032
1225.45,2,10,O,Ecto,15188
1225.45,2,100,O,Ecto,363547
1225.45,2,1000,O,Ecto,159837
1225.45,2,100,O,Endo,6.28854e+08
1225.45,2,1000,O,Endo,177.901
1225.45,2,100,C,Ecto,340234
1225.45,2,1000,C,Ecto,23854.1
1225.45,2,10000,C,Endo,7.71519
279.134,2,10,H,Ecto,1.65786e+06
279.134,2,100,H,Endo,5.79036e+07
279.134,2,10,O,Ecto,12179.1
279.134,2,100,O,Ecto,5868.24
279.134,2,100,O,Endo,7.80887e+06
279.134,2,100,C,Ecto,66111.5
18095.6,2,10,H,Ecto,52.7985
18095.6,2,100,H,Ecto,8442.21
18095.6,2,10,H,Endo,11.0229
18095.6,2,100,H,Endo,1.114e+07
18095.6,2,1000,H,Endo,113.088
18095.6,2,10000,H,Endo,0.0328544
18095.6,2,10,O,Ecto,520.864
18095.6,2,100,O,Ecto,13175.7
18095.6,2,1000,O,Ecto,2900.85
18095.6,2,100,O,Endo,4.25874e+06
18095.6,2,1000,O,Endo,3.47254
18095.6,2,100,C,Ecto,225.367
18095.6,2,1000,C,Ecto,745.52
9926.73,2,10,H,Ecto,23.5753
9926.73,2,100,H,Ecto,541.403
9926.73,2,10,H,Endo,1.56532
9926.73,2,100,H,Endo,1.0772e+06
9926.73,2,1000,H,Endo,33.577
9926.73,2,10000,H,Endo,0.0216926
9926.73,2,10,O,Ecto,10.029
9926.73,2,100,O,Ecto,592.388
9926.73,2,1000,O,Ecto,297.256
9926.73,2,100,O,Endo,135005
9926.73,2,1000,O,Endo,0.110715
9926.73,2,10000,O,Endo,2.40257e-05
9926.73,2,100,C,Ecto,173.666
9926.73,2,1000,C,Ecto,294.369
13448.2,2,10,H,Ecto,161.096
13448.2,2,100,H,Ecto,32912.4
13448.2,2,1000,H,Ecto,13.5065
13448.2,2,10,H,Endo,56.5766
13448.2,2,100,H,Endo,1.16382e+07
13448.2,2,1000,H,Endo,5326.32
13448.2,2,10000,H,Endo,16.3265
13448.2,2,10,O,Ecto,135.43
13448.2,2,100,O,Ecto,49017.8
13448.2,2,1000,O,Ecto,10997.1
13448.2,2,100,O,Endo,7259.75
13448.2,2,1000,O,Endo,1049.67
13448.2,2,10000,O,Endo,36.607
13448.2,2,100,C,Ecto,16851.4
13448.2,2,1000,C,Ecto,29529.7
13448.2,2,10000,C,Ecto,0.300002
13448.2,2,10000,C,Endo,19.1521
770.122,2,10,H,Ecto,15279
770.122,2,100,H,Endo,370043
770.122,2,10,O,Ecto,118.404
770.122,2,100,O,Ecto,58.9812
770.122,2,100,O,Endo,75668.8
770.122,2,100,C,Ecto,660.751
79358.2,2,1000,H,Ecto,17565.7
79358.2,2,100,H,Endo,57944.1
79358.2,2,1000,H,Endo,476244
79358.2,2,10000,H,Endo,245574
79358.2,2,100,O,Ecto,62068
79358.2,2,1000,O,Ecto,0.00867829
79358.2,2,100,O,Endo,4.9247
79358.2,2,1000,O,Endo,322180
79358.2,2,10000,O,Endo,5732.08
79358.2,2,1000,C,Ecto,2424.59
79358.2,2,10000,C,Ecto,1331.21
79358.2,2,10000,C,Endo,61.4388
399.337,4,10,H,Ecto,20049.8
399.337,4,100,H,Ecto,5442.81
399.337,4,10,H,Endo,1580.16
399.337,4,100,H,Endo,1.63563e+08
399.337,4,1000,H,Endo,33.0484
399.337,4,10,O,Ecto,22813.1
399.337,4,100,O,Ecto,835064
399.337,4,1000,O,Ecto,2949.73
399.337,4,100,O,Endo,4.00433e+08
399.337,4,1000,O,Endo,13884.2
399.337,4,100,C,Ecto,979248
373.462,5,10,H,Ecto,474527
373.462,5,100,H,Ecto,275.163
373.462,5,10,H,Endo,75.5212
373.462,5,100,H,Endo,3.07834e+07
373.462,5,10,O,Ecto,6900.8
373.462,5,100,O,Ecto,154459
373.462,5,1000,O,Ecto,183.435
373.462,5,100,O,Endo,9.11433e+07
373.462,5,1000,O,Endo,0.094011
373.462,5,100,C,Ecto,521236
607.147,7,10,H,Ecto,0.586216
607.147,7,100,H,Ecto,286.659
607.147,7,10,H,Endo,0.0922042
607.147,7,100,H,Endo,207918
607.147,7,1000,H,Endo,7.26662
607.147,7,10000,H,Endo,0.0046563
607.147,7,10,O,Ecto,7.50097
607.147,7,100,O,Ecto,136.756
607.147,7,1000,O,Ecto,68.6557
607.147,7,100,O,Endo,20474.5
607.147,7,1000,O,Endo,0.0246626
607.147,7,100,C,Ecto,3.10547
607.147,7,1000,C,Ecto,32.5518
4843.26,7,100,H,Ecto,1.65474e+07
4843.26,7,1000,H,Ecto,6.49415e+06
4843.26,7,10,H,Endo,302.881
4843.26,7,100,H,Endo,1.8246e+06
4843.26,7,1000,H,Endo,1.14204e+06
4843.26,7,10000,H,Endo,13625
4843.26,7,100,O,Ecto,8.65887e+06
4843.26,7,1000,O,Ecto,1.84311e+07
4843.26,7,100,O,Endo,4.83408e+06
4843.26,7,1000,O,Endo,3.98648e+07
4843.26,7,10000,O,Endo,596404
4843.26,7,100,C,Ecto,4.9214e+07
4843.26,7,1000,C,Ecto,1.31461e+08
4843.26,7,10000,C,Ecto,275939
4843.26,7,10000,C,Endo,7.76116e+06
24948.5,7,100,H,Ecto,0.00253128
24948.5,7,1000,H,Ecto,335313
24948.5,7,100,H,Endo,3.64305e+06
24948.5,7,1000,H,Endo,3.53799e+06
24948.5,7,10000,H,Endo,5546.92
24948.5,7,100,O,Ecto,2280.61
24948.5,7,1000,O,Ecto,532245
24948.5,7,10000,O,Ecto,0.209833
24948.5,7,1000,O,Endo,2.42512e+07
24948.5,7,10000,O,Endo,4.25905e+06
24948.5,7,100,C,Ecto,0.018012
24948.5,7,1000,C,Ecto,738270
24948.5,7,10000,C,Ecto,175039
24948.5,7,10000,C,Endo,3.44072e+07
198.337,7,10,H,Ecto,168.893
198.337,7,100,H,Ecto,7316.97
198.337,7,10,H,Endo,30.9836
198.337,7,100,H,Endo,3.51401e+07
198.337,7,1000,H,Endo,152.28
198.337,7,10,O,Ecto,251.104
198.337,7,100,O,Ecto,9799.76
198.337,7,1000,O,Ecto,4168.92
198.337,7,100,O,Endo,1.94996e+07
198.337,7,1000,O,Endo,0.0218278
198.337,7,100,C,Ecto,14752
198.337,7,1000,C,Ecto,58.7187
42899.5,7,100,H,Ecto,147827
42899.5,7,1000,H,Ecto,874841
42899.5,7,100,H,Endo,851549
42899.5,7,1000,H,Endo,166696
42899.5,7,10000,H,Endo,13.4234
42899.5,7,100,O,Ecto,23149.2
42899.5,7,1000,O,Ecto,559828
42899.5,7,100,O,Endo,13189.6
42899.5,7,1000,O,Endo,3.82704e+06
42899.5,7,10000,O,Endo,416477
42899.5,7,100,C,Ecto,229112
42899.5,7,1000,C,Ecto,150862
42899.5,7,10000,C,Ecto,58496.9
42899.5,7,10000,C,Endo,5.41571e+06
4843.26,7,10,H,Ecto,8225.36
4843.26,7,100,H,Ecto,298710
4843.26,7,10,H,Endo,1576.4
4843.26,7,100,H,Endo,2.98609e+08
4843.26,7,1000,H,Endo,78.1352
4843.26,7,10,O,Ecto,28055.7
4843.26,7,100,O,Ecto,1.0926e+06
4843.26,7,1000,O,Ecto,170699
4843.26,7,100,O,Endo,7.38883e+08
4843.26,7,1000,O,Endo,0.971635
4843.26,7,100,C,Ecto,807907
4843.26,7,1000,C,Ecto,982.223
38494.9,7,100,H,Ecto,122706
38494.9,7,1000,H,Ecto,30261.9
38494.9,7,10,H,Endo,4.72669
38494.9,7,100,H,Endo,8281.68
38494.9,7,1000,H,Endo,5319.43
38494.9,7,10000,H,Endo,55.4858
38494.9,7,100,O,Ecto,97367.5
38494.9,7,1000,O,Ecto,372146
38494.9,7,100,O,Endo,38629.3
38494.9,7,1000,O,Endo,382250
38494.9,7,10000,O,Endo,20816.6
38494.9,7,100,C,Ecto,177246
38494.9,7,1000,C,Ecto,417326
38494.9,7,10000,C,Ecto,1262.8
38494.9,7,10000,C,Endo,41994.9
2482.28,7,10,H,Ecto,2014.33
2482.28,7,100,H,Ecto,1.5279e+06
2482.28,7,1000,H,Ecto,28.1427
2482.28,7,10,H,Endo,389.575
2482.28,7,100,H,Endo,3.02662e+08
2482.28,7,1000,H,Endo,96221.4
2482.28,7,10000,H,Endo,171.948
2482.28,7,10,O,Ecto,3093.38
2482.28,7,100,O,Ecto,806161
2482.28,7,1000,O,Ecto,385877
2482.28,7,100,O,Endo,4.42414e+06
2482.28,7,1000,O,Endo,2888.15
2482.28,7,10000,O,Endo,4.05266
2482.28,7,100,C,Ecto,125920
2482.28,7,1000,C,Ecto,208589
2482.28,7,10000,C,Endo,56.0977
67577.4,7,10,H,Ecto,36085.4
67577.4,7,100,H,Ecto,1.12751e+07
67577.4,7,1000,H,Ecto,5346.4
67577.4,7,10,H,Endo,19174.8
67577.4,7,100,H,Endo,4.13389e+06
67577.4,7,1000,H,Endo,61737
67577.4,7,10000,H,Endo,4152.36
67577.4,7,10,O,Ecto,30521.7
67577.4,7,100,O,Ecto,3.40219e+07
67577.4,7,1000,O,Ecto,9.57913e+06
67577.4,7,100,O,Endo,2.83817e+06
67577.4,7,1000,O,Endo,1.03859e+06
67577.4,7,10000,O,Endo,29701.6
67577.4,7,100,C,Ecto,9.40122e+06
67577.4,7,1000,C,Ecto,1.89182e+07
67577.4,7,10000,C,Ecto,93.581
67577.4,7,10000,C,Endo,335931
211.728,7,10,H,Ecto,729733
211.728,7,100,H,Endo,1.89915e+07
211.728,7,100,O,Endo,835646
726.828,7,10,H,Ecto,286.465
726.828,7,100,H,Endo,7138.37
726.828,7,10,O,Ecto,2.36883
726.828,7,100,O,Ecto,2.42343
726.828,7,100,O,Endo,2255.83
726.828,7,100,C,Ecto,24.2353
24948.5,7,10,H,Ecto,1059.8
24948.5,7,100,H,Ecto,74930.4
24948.5,7,10,H,Endo,81.5124
24948.5,7,100,H,Endo,5.66748e+07
24948.5,7,1000,H,Endo,3412.97
24948.5,7,10000,H,Endo,16.0513
24948.5,7,10,O,Ecto,574.473
24948.5,7,100,O,Ecto,77786.6
24948.5,7,1000,O,Ecto,48775.1
24948.5,7,100,O,Endo,1.05084e+08
24948.5,7,1000,O,Endo,0.0344657
24948.5,7,100,C,Ecto,11927.3
24948.5,7,1000,C,Ecto,11867.1
24948.5,7,10000,C,Endo,7.9152
4127.67,8,10,H,Ecto,0.085985
4127.67,8,100,H,Ecto,56946.4
4127.67,8,1000,H,Ecto,3290.27
4127.67,8,10,H,Endo,3.09324
4127.67,8,100,H,Endo,137960
4127.67,8,1000,H,Endo,1115.07
4127.67,8,10000,H,Endo,17.8804
4127.67,8,100,O,Ecto,32614.2
4127.67,8,1000,O,Ecto,40269
4127.67,8,100,O,Endo,11512.6
4127.67,8,1000,O,Endo,103396
4127.67,8,10000,O,Endo,285.641
4127.67,8,100,C,Ecto,42003.2
4127.67,8,1000,C,Ecto,16956.1
4127.67,8,10000,C,Ecto,123.555
4127.67,8,10000,C,Endo,3788.03
63.2371,8,10,H,Ecto,19046.6
63.2371,8,100,H,Ecto,23.3262
63.2371,8,10,H,Endo,10.1082
63.2371,8,100,H,Endo,192157
63.2371,8,10,O,Ecto,95.2165
63.2371,8,100,O,Ecto,9651.78
63.2371,8,1000,O,Ecto,7.55418
63.2371,8,100,O,Endo,2.58779e+06
63.2371,8,1000,O,Endo,0.0321574
63.2371,8,100,C,Ecto,50963.4
770.694,8,10,H,Ecto,108.146
770.694,8,100,H,Ecto,34089.9
770.694,8,10,H,Endo,9.635
770.694,8,100,H,Endo,1.52945e+07
770.694,8,1000,H,Endo,1128.52
770.694,8,10000,H,Endo,0.720712
770.694,8,10,O,Ecto,300.271
770.694,8,100,O,Ecto,13383.4
770.694,8,1000,O,Ecto,7754.36
770.694,8,100,O,Endo,1.48062e+06
770.694,8,1000,O,Endo,191.983
770.694,8,100,C,Ecto,482.6
770.694,8,1000,C,Ecto,3921.34
227.027,8,10,H,Ecto,71.0432
227.027,8,100,H,Ecto,4826.01
227.027,8,10,H,Endo,19.1731
227.027,8,100,H,Endo,4.70194e+06
227.027,8,1000,H,Endo,1.88903
227.027,8,10,O,Ecto,383.385
227.027,8,100,O,Ecto,16393.4
227.027,8,1000,O,Ecto,2862.14
227.027,8,100,O,Endo,1.12294e+07
227.027,8,1000,O,Endo,0.0150347
227.027,8,100,C,Ecto,8407.58
227.027,8,1000,C,Ecto,21.9585
1701.71,8,10,H,Ecto,0.0576731
1701.71,8,100,H,Ecto,129.86
1701.71,8,1000,H,Ecto,0.095509
1701.71,8,10,H,Endo,0.137753
1701.71,8,100,H,Endo,29.9902
1701.71,8,1000,H,Endo,0.399415
1701.71,8,10000,H,Endo,0.0435088
1701.71,8,10,O,Ecto,0.188649
1701.71,8,100,O,Ecto,275.246
1701.71,8,1000,O,Ecto,116.771
1701.71,8,100,O,Endo,28.7236
1701.71,8,1000,O,Endo,15.8077
1701.71,8,10000,O,Endo,0.330844
1701.71,8,100,C,Ecto,114.284
1701.71,8,1000,C,Ecto,177.91
1701.71,8,10000,C,Ecto,0.00175996
1701.71,8,10000,C,Endo,2.78846
14552.6,8,100,H,Ecto,46.2729
14552.6,8,1000,H,Ecto,2313.47
14552.6,8,100,H,Endo,332.316
14552.6,8,1000,H,Endo,780.842
14552.6,8,100,O,Ecto,1.6191
14552.6,8,1000,O,Ecto,181.062
14552.6,8,100,O,Endo,3.73013
14552.6,8,1000,O,Endo,15509.7
14552.6,8,10000,O,Endo,150.309
14552.6,8,100,C,Ecto,306.808
14552.6,8,1000,C,Ecto,2829.02
14552.6,8,10000,C,Ecto,192.503
14552.6,8,10000,C,Endo,20110.5
1701.71,8,10,H,Ecto,850.604
1701.71,8,100,H,Ecto,64015.9
1701.71,8,10,H,Endo,96.3006
1701.71,8,100,H,Endo,8.22468e+07
1701.71,8,1000,H,Endo,1054.47
1701.71,8,10000,H,Endo,0.22674
1701.71,8,10,O,Ecto,5710.68
1701.71,8,100,O,Ecto,296150
1701.71,8,1000,O,Ecto,25095.4
1701.71,8,100,O,Endo,9.53303e+07
1701.71,8,1000,O,Endo,7041.67
1701.71,8,100,C,Ecto,13066.2
787.785,8,10,H,Ecto,5867.15
787.785,8,100,H,Ecto,3.38545
787.785,8,10,H,Endo,1.99433
787.785,8,100,H,Endo,1.4854e+06
787.785,8,10,O,Ecto,98.7239
787.785,8,100,O,Ecto,2183.72
787.785,8,1000,O,Ecto,0.501808
787.785,8,100,O,Endo,771082
787.785,8,1000,O,Endo,0.000626326
787.785,8,100,C,Ecto,12355.7
121.36,8,10,H,Ecto,7001.93
121.36,8,100,H,Ecto,19.4603
121.36,8,10,H,Endo,115.938
121.36,8,100,H,Endo,5.60135e+06
121.36,8,10,O,Ecto,1339.32
121.36,8,100,O,Ecto,21136.3
121.36,8,1000,O,Ecto,11.7054
121.36,8,100,O,Endo,1.8319e+07
121.36,8,1000,O,Endo,3.072
121.36,8,100,C,Ecto,154598
64.432,8,10,H,Ecto,64.1182
64.432,8,100,H,Endo,712.186
64.432,8,10,O,Ecto,0.082829
836.524,8,10,H,Ecto,21306.4
836.524,8,10,H,Endo,0.0489624
836.524,8,100,H,Endo,629380
836.524,8,10,O,Ecto,176.983
836.524,8,100,O,Ecto,200.029
836.524,8,100,O,Endo,200432
836.524,8,100,C,Ecto,1991.54
1701.71,8,10,H,Ecto,335.256
1701.71,8,100,H,Ecto,80.402
1701.71,8,10,H,Endo,3.5837
1701.71,8,100,H,Endo,715253
1701.71,8,1000,H,Endo,0.639445
1701.71,8,10,O,Ecto,13.9146
1701.71,8,100,O,Ecto,1573
1701.71,8,1000,O,Ecto,37.5681
1701.71,8,100,O,Endo,765151
1701.71,8,1000,O,Endo,0.00035051
1701.71,8,100,C,Ecto,5807.77
233.135,8,10,H,Ecto,4548.43
233.135,8,100,H,Endo,60283.8
233.135,8,10,O,Ecto,19.7112
233.135,8,100,O,Endo,3437.32
4127.67,8,10,H,Ecto,123164
4127.67,8,10,H,Endo,12.5152
4127.67,8,100,H,Endo,256498
4127.67,8,10,O,Ecto,199.301
4127.67,8,100,O,Ecto,188.932
4127.67,8,100,O,Endo,6.23068e+06
4127.67,8,1000,O,Endo,1.428
4127.67,8,100,C,Ecto,117736
34757.3,1,100,H,Ecto,11.5472
34757.3,1,1000,H,Ecto,1284.68
34757.3,1,10000,H,Ecto,70044.5
34757.3,1,100,H,Endo,11668.4
34757.3,1,1000,H,Endo,8.06585e+06
34757.3,1,10000,H,Endo,1.02525e+08
34757.3,1,1000,O,Ecto,88010
34757.3,1,1000,O,Endo,666271
34757.3,1,10000,O,Endo,90000.6
34757.3,1,1000,C,Ecto,9.34503e+06
34757.3,1,10000,C,Ecto,272786
34757.3,1,10000,C,Endo,1.08886e+07
30793,1,100,H,Ecto,3.78583e+06
30793,1,1000,H,Ecto,132699
30793,1,10000,H,Ecto,73584.6
30793,1,100,H,Endo,2.09032e+08
30793,1,1000,H,Endo,3.26977e+09
30793,1,10000,H,Endo,52933.5
30793,1,10,O,Ecto,210.389
30793,1,100,O,Ecto,852993
30793,1,1000,O,Ecto,8.6488e+06
30793,1,100,O,Endo,710130
30793,1,1000,O,Endo,3.97289e+09
30793,1,10000,O,Endo,529251
30793,1,100,C,Ecto,0.0470393
30793,1,1000,C,Ecto,8.36499e+08
30793,1,10000,C,Ecto,863.114
29515.7,2,100,H,Ecto,17.4731
29515.7,2,1000,H,Ecto,52.54
29515.7,2,10000,H,Ecto,681.838
29515.7,2,100,H,Endo,8158.87
29515.7,2,1000,H,Endo,32116.4
29515.7,2,10000,H,Endo,478615
29515.7,2,1000,O,Ecto,3414.34
29515.7,2,1000,O,Endo,22133
29515.7,2,10000,O,Endo,2243.95
29515.7,2,1000,C,Ecto,424962
29515.7,2,10000,C,Ecto,1433.48
29515.7,2,10000,C,Endo,19324.6
2138.84,2,10,H,Ecto,1.40687e+06
2138.84,2,100,H,Ecto,46110.7
2138.84,2,1000,H,Ecto,85.7336
2138.84,2,10000,H,Ecto,190.83
2138.84,2,10,H,Endo,3.41235e+06
2138.84,2,100,H,Endo,687662
2138.84,2,1000,H,Endo,1.10689e+09
2138.84,2,10000,H,Endo,0.631782
2138.84,2,10,O,Ecto,102.424
2138.84,2,100,O,Ecto,67297.3
2138.84,2,1000,O,Ecto,2353.87
2138.84,2,100,O,Endo,37924.9
2138.84,2,1000,O,Endo,1.13292e+06
2138.84,2,10000,O,Endo,32.312
2138.84,2,100,C,Ecto,0.158048
2138.84,2,1000,C,Ecto,2.21527e+06
5934.44,2,100,H,Ecto,130.187
5934.44,2,1000,H,Ecto,5.93105
5934.44,2,10000,H,Ecto,15.8813
5934.44,2,100,H,Endo,3541.11
5934.44,2,1000,H,Endo,460653
5934.44,2,10000,H,Endo,44.6472
5934.44,2,100,O,Ecto,13.5783
5934.44,2,1000,O,Ecto,391.774
5934.44,2,100,O,Endo,6.2135
5934.44,2,1000,O,Endo,51090
5934.44,2,10000,O,Endo,8.64773
5934.44,2,100,C,Ecto,3.5063e-05
5934.44,2,1000,C,Ecto,76590.2
5934.44,2,10000,C,Ecto,0.497982
5934.44,2,10000,C,Endo,0.0174585
22591.4,2,100,H,Ecto,2861.76
22591.4,2,1000,H,Ecto,1005.16
22591.4,2,10000,H,Ecto,2835.04
22591.4,2,100,H,Endo,472742
22591.4,2,1000,H,Endo,1.90824e+06
22591.4,2,10000,H,Endo,43768.6
22591.4,2,100,O,Ecto,1.11425
22591.4,2,1000,O,Ecto,140815
22591.4,2,100,O,Endo,28.486
22591.4,2,1000,O,Endo,1.09083e+06
22591.4,2,10000,O,Endo,11048.6
22591.4,2,100,C,Ecto,2.44816e-07
22591.4,2,1000,C,Ecto,2.4236e+06
22591.4,2,10000,C,Ecto,394.485
22591.4,2,10000,C,Endo,17.8666
180.317,2,1,H,Ecto,0.709158
180.317,2,10,H,Ecto,9013.73
180.317,2,100,H,Ecto,28480.8
180.317,2,1000,H,Ecto,2.37356e-06
180.317,2,10,H,Endo,7.93877e+07
180.317,2,100,H,Endo,5.09747e+08
180.317,2,1000,H,Endo,35407.4
180.317,2,10,O,Ecto,80.4213
180.317,2,100,O,Ecto,5083.88
180.317,2,100,O,Endo,212617
180.317,2,100,C,Ecto,0.0143717
180.317,2,1000,C,Ecto,211.194
3755.66,2,100,H,Ecto,10338.6
3755.66,2,1000,H,Ecto,322.806
3755.66,2,10000,H,Ecto,206.935
3755.66,2,100,H,Endo,1.08983e+06
3755.66,2,1000,H,Endo,7.59657e+07
3755.66,2,10000,H,Endo,1.75614
3755.66,2,10,O,Ecto,1.38428
3755.66,2,100,O,Ecto,2308.61
3755.66,2,1000,O,Ecto,4267.17
3755.66,2,100,O,Endo,2147.61
3755.66,2,1000,O,Endo,2.64951e+06
3755.66,2,10000,O,Endo,1093.9
3755.66,2,100,C,Ecto,0.00493888
