Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
9788.87,2,1000,C,Ecto,5348.06
9788.87,2,10000,C,Ecto,1435.05
16556.3,2,10,H,Ecto,198759
16556.3,2,100,H,Ecto,1.20412e+08
16556.3,2,1000,H,Ecto,1.06778e+06
16556.3,2,10,H,Endo,460171
16556.3,2,100,H,Endo,3.80968e+06
16556.3,2,1000,H,Endo,1886.97
16556.3,2,10,O,Ecto,3272.13
16556.3,2,100,O,Ecto,1.15261e+07
16556.3,2,1000,O,Ecto,5.44312e+07
16556.3,2,100,O,Endo,2.55636e+09
16556.3,2,1000,O,Endo,1.58423e+07
16556.3,2,100,C,Ecto,7.15954e+06
16556.3,2,1000,C,Ecto,8.56203e+07
16556.3,2,10000,C,Ecto,213.662
34757.3,1,100,H,Ecto,351.086
34757.3,1,1000,H,Ecto,534.236
34757.3,1,10000,H,Ecto,54407.8
34757.3,1,100,H,Endo,528271
34757.3,1,1000,H,Endo,1.84217e+08
34757.3,1,10000,H,Endo,534774
34757.3,1,1000,O,Ecto,51824.3
34757.3,1,1000,O,Endo,9.25031e+07
34757.3,1,10000,O,Endo,1.15848e+08
34757.3,1,1000,C,Ecto,359272
34757.3,1,10000,C,Ecto,1.63008e+06
34757.3,1,10000,C,Endo,0.809905
30660.7,1,100,H,Ecto,94.1647
30660.7,1,1000,H,Ecto,117.523
30660.7,1,10000,H,Ecto,19681.6
30660.7,1,100,H,Endo,1.65792e+06
30660.7,1,1000,H,Endo,4.99333e+07
30660.7,1,10000,H,Endo,51112.4
30660.7,1,1000,O,Ecto,15431.3
30660.7,1,1000,O,Endo,2.96661e+07
30660.7,1,10000,O,Endo,1.53589e+07
30660.7,1,1000,C,Ecto,108163
30660.7,1,10000,C,Ecto,289534
34982.1,1,100,H,Ecto,134.85
34982.1,1,1000,H,Ecto,209.751
34982.1,1,10000,H,Ecto,21107.4
34982.1,1,100,H,Endo,201399
34982.1,1,1000,H,Endo,7.44287e+07
34982.1,1,10000,H,Endo,322699
34982.1,1,1000,O,Ecto,20316.3
34982.1,1,1000,O,Endo,3.78694e+07
34982.1,1,10000,O,Endo,4.76906e+07
34982.1,1,1000,C,Ecto,139281
34982.1,1,10000,C,Ecto,657776
34982.1,1,10000,C,Endo,0.340697
29515.7,2,100,H,Ecto,10.3965
29515.7,2,1000,H,Ecto,12.8101
29515.7,2,10000,H,Ecto,1309.48
29515.7,2,100,H,Endo,293128
29515.7,2,1000,H,Endo,1.34423e+06
29515.7,2,10000,H,Endo,89.1144
29515.7,2,1000,O,Ecto,1772.89
29515.7,2,1000,O,Endo,1.08415e+06
29515.7,2,10000,O,Endo,62811.4
29515.7,2,1000,C,Ecto,8124.51
29515.7,2,10000,C,Ecto,3810.19
2138.84,2,10,H,Ecto,33048.4
2138.84,2,100,H,Ecto,543152
2138.84,2,1000,H,Ecto,235.939
2138.84,2,10000,H,Ecto,26.8442
2138.84,2,10,H,Endo,1.17387e+09
2138.84,2,100,H,Endo,2.19457e+07
2138.84,2,1000,H,Endo,36391.5
2138.84,2,10,O,Ecto,5014.05
2138.84,2,100,O,Ecto,404119
2138.84,2,1000,O,Ecto,224729
2138.84,2,100,O,Endo,261901
2138.84,2,100,C,Ecto,0.00998367
2138.84,2,1000,C,Ecto,1.70946e+07
2138.84,2,10000,C,Ecto,315.918
5934.44,2,100,H,Ecto,304.657
5934.44,2,1000,H,Ecto,11.7806
5934.44,2,10000,H,Ecto,53.8075
5934.44,2,100,H,Endo,553643
5934.44,2,1000,H,Endo,20383.1
5934.44,2,100,O,Ecto,20.6802
5934.44,2,1000,O,Ecto,5535.56
5934.44,2,100,O,Endo,33.7314
5934.44,2,1000,O,Endo,4387.11
5934.44,2,100,C,Ecto,2.68936e-06
5934.44,2,1000,C,Ecto,36528.6
5934.44,2,10000,C,Ecto,202.969
22591.4,2,100,H,Ecto,6971.47
22591.4,2,1000,H,Ecto,293.812
22591.4,2,10000,H,Ecto,1390.76
22591.4,2,100,H,Endo,7.75404e+06
22591.4,2,1000,H,Endo,519977
22591.4,2,100,O,Ecto,482.055
22591.4,2,1000,O,Ecto,133616
22591.4,2,100,O,Endo,742.278
22591.4,2,1000,O,Endo,118053
22591.4,2,100,C,Ecto,5.991e-05
22591.4,2,1000,C,Ecto,937879
22591.4,2,10000,C,Ecto,5149.42
180.317,2,1,H,Ecto,3.88047
180.317,2,10,H,Ecto,2.93582e+07
180.317,2,100,H,Ecto,12.2383
180.317,2,10,H,Endo,2.62944e+07
180.317,2,100,H,Endo,2931.9
180.317,2,10,O,Ecto,1205.25
180.317,2,100,O,Ecto,16.3301
17677,2,100,H,Ecto,34794.6
17677,2,1000,H,Ecto,1235.35
17677,2,10000,H,Ecto,5330.59
17677,2,100,H,Endo,5.67182e+07
17677,2,1000,H,Endo,2.05882e+06
17677,2,100,O,Ecto,2465.68
17677,2,1000,O,Ecto,593023
17677,2,100,O,Endo,3980.44
17677,2,1000,O,Endo,421469
17677,2,100,C,Ecto,0.000313123
17677,2,1000,C,Ecto,4.10325e+06
17677,2,10000,C,Ecto,20531.3
3755.66,2,100,H,Ecto,121566
3755.66,2,1000,H,Ecto,576.54
3755.66,2,10000,H,Ecto,690.288
3755.66,2,100,H,Endo,2.86515e+07
3755.66,2,1000,H,Endo,404687
3755.66,2,10,O,Ecto,43.7236
3755.66,2,100,O,Ecto,11176.7
3755.66,2,1000,O,Ecto,363945
3755.66,2,100,O,Endo,16676.2
3755.66,2,1000,O,Endo,26236.4
3755.66,2,100,C,Ecto,0.00100539
3755.66,2,1000,C,Ecto,6.88794e+06
3755.66,2,10000,C,Ecto,4543.34
50027.2,2,100,H,Ecto,87.0557
50027.2,2,1000,H,Ecto,894.82
50027.2,2,100,H,Endo,844295
50027.2,2,1000,H,Endo,227814
50027.2,2,10000,H,Endo,12131.9
50027.2,2,100,O,Ecto,339.566
50027.2,2,1000,O,Ecto,4810.59
50027.2,2,10000,O,Ecto,0.218385
50027.2,2,1000,O,Endo,823058
50027.2,2,10000,O,Endo,2.22241e+07
50027.2,2,100,C,Ecto,0.0906889
50027.2,2,1000,C,Ecto,42818.2
50027.2,2,10000,C,Ecto,2318.07
50027.2,2,10000,C,Endo,378697
203.503,2,10,H,Ecto,23078.4
203.503,2,100,H,Ecto,104.49
203.503,2,100,H,Endo,1451.81
203.503,2,10,O,Ecto,29262.6
203.503,2,100,O,Ecto,12441
203.503,2,100,C,Ecto,838088
203.503,2,1000,C,Ecto,116830
60816.1,1,10000,H,Endo,981777
60816.1,1,10000,O,Endo,6.81677e+07
60816.1,1,10000,C,Ecto,9678.62
60816.1,1,10000,C,Endo,661323
60650.8,1,10000,H,Endo,5.25284e+07
60650.8,1,10000,O,Endo,1.82218e+09
60650.8,1,10000,C,Ecto,510894
60650.8,1,10000,C,Endo,1.49641e+06
1978.98,2,10,H,Ecto,20.1127
1978.98,2,100,H,Ecto,42108.7
1978.98,2,1000,H,Ecto,78626
1978.98,2,100,H,Endo,442435
1978.98,2,1000,H,Endo,17491.8
1978.98,2,10,O,Ecto,2485.44
1978.98,2,100,O,Ecto,778.957
1978.98,2,100,O,Endo,159735
1978.98,2,1000,O,Endo,17744.3
1978.98,2,100,C,Ecto,32827.8
1978.98,2,1000,C,Ecto,150091
1978.98,2,10000,C,Ecto,131.061
206.22,2,10,H,Ecto,13043.6
206.22,2,100,H,Ecto,224.576
206.22,2,100,H,Endo,924.279
206.22,2,10,O,Ecto,16788.3
206.22,2,100,O,Ecto,7132.08
206.22,2,100,C,Ecto,497058
206.22,2,1000,C,Ecto,68303.9
5909.66,2,10,H,Ecto,6184.06
5909.66,2,100,H,Ecto,4.83702e+07
5909.66,2,1000,H,Ecto,6.63483e+07
5909.66,2,100,H,Endo,2.59051e+08
5909.66,2,1000,H,Endo,2.53976e+07
5909.66,2,10,O,Ecto,870350
5909.66,2,100,O,Ecto,456635
5909.66,2,100,O,Endo,8.05702e+07
5909.66,2,1000,O,Endo,2.18813e+07
5909.66,2,100,C,Ecto,3.8133e+07
5909.66,2,1000,C,Ecto,9.95811e+07
5909.66,2,10000,C,Ecto,185592
34274.3,2,100,H,Ecto,23950.8
34274.3,2,1000,H,Ecto,10427.4
34274.3,2,100,H,Endo,88108.6
34274.3,2,1000,H,Endo,139934
34274.3,2,10,O,Ecto,22.1338
34274.3,2,100,O,Ecto,103.95
34274.3,2,100,O,Endo,5195.91
34274.3,2,1000,O,Endo,39620.7
34274.3,2,100,C,Ecto,1419.84
34274.3,2,1000,C,Ecto,23907.4
34274.3,2,10000,C,Ecto,1075.05
2156.6,2,10,H,Ecto,1940.39
2156.6,2,100,H,Ecto,3.75495e+06
2156.6,2,1000,H,Ecto,7.02598e+06
2156.6,2,100,H,Endo,3.18613e+07
2156.6,2,1000,H,Endo,1.50579e+06
2156.6,2,10,O,Ecto,390018
2156.6,2,100,O,Ecto,58941.2
2156.6,2,100,O,Endo,1.42891e+07
2156.6,2,1000,O,Endo,1.54667e+06
2156.6,2,100,C,Ecto,3.02172e+06
2156.6,2,1000,C,Ecto,1.34123e+07
2156.6,2,10000,C,Ecto,11317.7
848.233,2,10,H,Ecto,25068.8
848.233,2,100,H,Ecto,5675.61
848.233,2,1000,H,Ecto,160.45
848.233,2,100,H,Endo,126134
848.233,2,10,O,Ecto,91286.2
848.233,2,100,O,Ecto,7570.76
848.233,2,100,O,Endo,6768.54
848.233,2,100,C,Ecto,1.66389e+06
848.233,2,1000,C,Ecto,37976.1
6073.35,2,10,H,Ecto,37554.6
6073.35,2,100,H,Ecto,1.14334e+06
6073.35,2,1000,H,Ecto,2.77563e+06
6073.35,2,100,H,Endo,2.00166e+07
6073.35,2,10,O,Ecto,1.23149e+06
6073.35,2,100,O,Ecto,113149
6073.35,2,100,O,Endo,1.48176e+07
6073.35,2,1000,O,Endo,11751.2
6073.35,2,100,C,Ecto,1.1399e+07
6073.35,2,1000,C,Ecto,9.15265e+06
33762.1,2,100,H,Ecto,445.547
33762.1,2,1000,H,Ecto,106.812
33762.1,2,100,H,Endo,4684.65
33762.1,2,1000,H,Endo,3.77785e+08
33762.1,2,10000,H,Endo,268.245
33762.1,2,1000,O,Endo,2.90778e+07
33762.1,2,10000,O,Endo,5793.46
33762.1,2,1000,C,Ecto,74254.2
33762.1,2,10000,C,Ecto,456528
201.964,2,10,H,Ecto,12408.1
201.964,2,100,H,Ecto,55.2271
201.964,2,100,H,Endo,824.18
201.964,2,10,O,Ecto,15833.6
201.964,2,100,O,Ecto,6709.46
201.964,2,100,C,Ecto,454368
201.964,2,1000,C,Ecto,62872.8
17190.4,2,100,H,Ecto,2711.5
17190.4,2,1000,H,Ecto,119.297
17190.4,2,100,H,Endo,7397.82
17190.4,2,1000,H,Endo,1.70177e+07
17190.4,2,10000,H,Endo,0.0690253
17190.4,2,100,O,Ecto,8.42133
17190.4,2,100,O,Endo,25.0695
17190.4,2,1000,O,Endo,3.18225e+06
17190.4,2,10000,O,Endo,20.1519
17190.4,2,100,C,Ecto,12.1924
17190.4,2,1000,C,Ecto,29647.9
17190.4,2,10000,C,Ecto,32485.1
18716.2,2,100,H,Ecto,97962.8
18716.2,2,1000,H,Ecto,53305.4
18716.2,2,100,H,Endo,413588
18716.2,2,1000,H,Endo,598213
18716.2,2,10,O,Ecto,53.9012
18716.2,2,100,O,Ecto,672.395
18716.2,2,100,O,Endo,36531.3
18716.2,2,1000,O,Endo,284980
18716.2,2,100,C,Ecto,50833.2
18716.2,2,1000,C,Ecto,123843
18716.2,2,10000,C,Ecto,3691.08
2093.87,2,10,H,Ecto,39991.3
2093.87,2,100,H,Ecto,529986
2093.87,2,1000,H,Ecto,1.1553e+06
2093.87,2,100,H,Endo,1.10098e+07
2093.87,2,10,O,Ecto,1.32525e+06
2093.87,2,100,O,Ecto,200055
2093.87,2,100,O,Endo,6.20865e+06
2093.87,2,100,C,Ecto,7.22595e+06
2093.87,2,1000,C,Ecto,4.23176e+06
6283.45,2,10,H,Ecto,57164.3
6283.45,2,100,H,Ecto,89182
6283.45,2,1000,H,Ecto,113551
6283.45,2,100,H,Endo,3.60161e+06
6283.45,2,10,O,Ecto,991551
6283.45,2,100,O,Ecto,171449
6283.45,2,100,O,Endo,1.52471e+06
6283.45,2,100,C,Ecto,4.99561e+06
6283.45,2,1000,C,Ecto,987624
2184.38,2,10,H,Ecto,3.3187
2184.38,2,100,H,Ecto,7269.91
2184.38,2,1000,H,Ecto,13486.4
2184.38,2,100,H,Endo,76263.3
2184.38,2,1000,H,Endo,3090.66
2184.38,2,10,O,Ecto,414.254
2184.38,2,100,O,Ecto,132.204
2184.38,2,100,O,Endo,27132.2
2184.38,2,1000,O,Endo,3111.61
2184.38,2,100,C,Ecto,10504.3
2184.38,2,1000,C,Ecto,27275.2
2184.38,2,10000,C,Ecto,23.1147
2184.38,2,10,H,Ecto,364.077
2184.38,2,100,H,Ecto,797155
2184.38,2,1000,H,Ecto,1.477e+06
2184.38,2,100,H,Endo,6.73622e+06
2184.38,2,1000,H,Endo,339062
2184.38,2,10,O,Ecto,45436.2
2184.38,2,100,O,Ecto,14502.1
2184.38,2,100,O,Endo,2.96968e+06
2184.38,2,1000,O,Endo,341348
2184.38,2,100,C,Ecto,1.151e+06
2184.38,2,1000,C,Ecto,2.98568e+06
2184.38,2,10000,C,Ecto,2535.81
38512.4,2,1000,H,Ecto,0.0476432
38512.4,2,100,H,Endo,1.07508
38512.4,2,1000,H,Endo,381461
38512.4,2,10000,H,Endo,1.84891
38512.4,2,1000,O,Endo,24343
38512.4,2,10000,O,Endo,14.086
38512.4,2,1000,C,Ecto,35.7594
38512.4,2,10000,C,Ecto,459.932
58930.8,2,100,H,Ecto,49.5117
58930.8,2,1000,H,Ecto,2.55018
58930.8,2,100,H,Endo,175.473
58930.8,2,1000,H,Endo,961381
58930.8,2,10000,H,Endo,0.00996966
58930.8,2,100,O,Ecto,0.139522
58930.8,2,100,O,Endo,0.368733
58930.8,2,1000,O,Endo,203368
58930.8,2,10000,O,Endo,2.4002
58930.8,2,100,C,Ecto,0.731998
58930.8,2,1000,C,Ecto,1201.14
58930.8,2,10000,C,Ecto,1564.09
83925.6,2,100,H,Ecto,4.53025e+06
83925.6,2,1000,H,Ecto,902621
83925.6,2,100,H,Endo,1.16398e+07
83925.6,2,1000,H,Endo,2.03273e+08
83925.6,2,100,O,Ecto,23344
83925.6,2,100,O,Endo,305389
83925.6,2,1000,O,Endo,3.84312e+07
83925.6,2,10000,O,Endo,0.00636943
83925.6,2,100,C,Ecto,120690
83925.6,2,1000,C,Ecto,5.47455e+06
83925.6,2,10000,C,Ecto,888038
35271,2,100,H,Ecto,99748.2
35271,2,1000,H,Ecto,29277
35271,2,10000,H,Ecto,296846
35271,2,100,H,Endo,7.37334e+08
35271,2,1000,H,Endo,8.967e+07
35271,2,100,O,Ecto,1232.55
35271,2,1000,O,Ecto,5.17039e+06
35271,2,100,O,Endo,3980.14
35271,2,1000,O,Endo,4.40973e+07
35271,2,10000,O,Endo,667.54
35271,2,100,C,Ecto,0.000426691
35271,2,1000,C,Ecto,1.55901e+07
35271,2,10000,C,Ecto,713821
19005.8,1,1000,H,Ecto,0.969967
19005.8,1,1000,H,Endo,203.919
19005.8,1,10000,H,Endo,1.80793e+06
19005.8,1,1000,O,Ecto,0.0148077
19005.8,1,1000,O,Endo,89.7928
19005.8,1,10000,O,Endo,16654.6
19005.8,1,1000,C,Ecto,3.98897
19005.8,1,10000,C,Ecto,550.153
19005.8,1,10000,C,Endo,1.58609
64915.4,1,10000,H,Endo,9.54991e+07
64915.4,1,10000,O,Endo,1.9818e+06
64915.4,1,10000,C,Ecto,380741
64915.4,1,10000,C,Endo,221.206
11489.2,1,1000,H,Ecto,11.392
11489.2,1,1000,H,Endo,2485.88
11489.2,1,10000,H,Endo,1.13944e+06
11489.2,1,1000,O,Ecto,0.0695156
11489.2,1,1000,O,Endo,469.477
11489.2,1,10000,O,Endo,5898.74
11489.2,1,1000,C,Ecto,15.845
11489.2,1,10000,C,Ecto,95.4637
11489.2,1,10000,C,Endo,0.00105253
21744.1,2,100,H,Ecto,0.535494
21744.1,2,1000,H,Ecto,225.873
21744.1,2,100,H,Endo,12.5403
21744.1,2,1000,H,Endo,153560
21744.1,2,10000,H,Endo,3402.59
21744.1,2,100,O,Ecto,0.885609
21744.1,2,1000,O,Ecto,113.87
21744.1,2,10000,O,Ecto,0.000539427
21744.1,2,100,O,Endo,1194.02
21744.1,2,1000,O,Endo,199273
21744.1,2,100,C,Ecto,69.3177
21744.1,2,1000,C,Ecto,148.554
21744.1,2,10000,C,Ecto,198.193
21744.1,2,10000,C,Endo,0.00206881
2253.35,2,10,H,Ecto,60.7105
2253.35,2,100,H,Ecto,1018.04
2253.35,2,1000,H,Ecto,283.559
2253.35,2,10,H,Endo,16564.2
2253.35,2,100,H,Endo,1.24912e+06
2253.35,2,1000,H,Endo,22.7383
2253.35,2,10,O,Ecto,6.86123
2253.35,2,100,O,Ecto,6.09203
2253.35,2,1000,O,Ecto,0.0207569
2253.35,2,10000,O,Ecto,6.38051e-10
2253.35,2,100,O,Endo,44913.5
2253.35,2,1000,O,Endo,829.825
2253.35,2,100,C,Ecto,11.2215
2253.35,2,1000,C,Ecto,8023.56
2253.35,2,10000,C,Ecto,6.61668e-07
2063.61,2,10,H,Ecto,11.3678
2063.61,2,100,H,Ecto,300.449
2063.61,2,1000,H,Ecto,86.7499
2063.61,2,10,H,Endo,4749.63
2063.61,2,100,H,Endo,424493
2063.61,2,1000,H,Endo,0.803707
2063.61,2,10,O,Ecto,0.982316
2063.61,2,100,O,Ecto,0.927468
2063.61,2,1000,O,Ecto,0.00710152
2063.61,2,10000,O,Ecto,2.34301e-10
2063.61,2,100,O,Endo,37045
2063.61,2,1000,O,Endo,298.227
2063.61,2,100,C,Ecto,0.968833
2063.61,2,1000,C,Ecto,2517.31
2063.61,2,10000,C,Ecto,2.18711e-07
959.762,2,10,H,Ecto,1062.41
959.762,2,100,H,Ecto,39943.9
959.762,2,1000,H,Ecto,9802.81
959.762,2,10,H,Endo,1.35488e+06
959.762,2,100,H,Endo,2.1701e+06
959.762,2,10,O,Ecto,780.374
959.762,2,100,O,Ecto,512.92
959.762,2,100,O,Endo,452414
959.762,2,1000,O,Endo,68.1062
959.762,2,100,C,Ecto,12.8133
959.762,2,1000,C,Ecto,113155
959.762,2,10000,C,Ecto,7.93289e-08
176.775,2,1,H,Ecto,39.8997
176.775,2,10,H,Ecto,93186.9
176.775,2,100,H,Ecto,306225
176.775,2,1000,H,Ecto,248602
176.775,2,10,H,Endo,2.5141e+06
176.775,2,10,O,Ecto,136015
176.775,2,100,O,Ecto,894132
176.775,2,100,C,Ecto,364214
176.775,2,1000,C,Ecto,1.70611e+06
2012.29,2,10,H,Ecto,1008.87
2012.29,2,100,H,Ecto,26576.5
2012.29,2,1000,H,Ecto,7606.51
2012.29,2,10,H,Endo,422036
2012.29,2,100,H,Endo,3.46288e+07
2012.29,2,1000,H,Endo,53.7937
2012.29,2,10,O,Ecto,90.0291
2012.29,2,100,O,Ecto,78.8797
2012.29,2,1000,O,Ecto,0.517756
2012.29,2,10000,O,Ecto,1.54471e-08
2012.29,2,100,O,Endo,3.08903e+06
