Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
11844.8,1,100,H,Endo,2.16242
11844.8,1,1000,H,Endo,1.35822e+07
11844.8,1,10000,H,Endo,397653
11844.8,1,100,O,Ecto,23.9045
11844.8,1,1000,O,Ecto,15301.9
11844.8,1,10000,O,Ecto,3372.77
11844.8,1,1000,O,Endo,6.01282e+06
11844.8,1,10000,O,Endo,384807
11844.8,1,1000,C,Ecto,1.98779e+06
11844.8,1,10000,C,Ecto,921260
11844.8,1,10000,C,Endo,5.84776e+07
29466.1,1,100,H,Ecto,41.4189
29466.1,1,1000,H,Ecto,122716
29466.1,1,10000,H,Ecto,0.016435
29466.1,1,100,H,Endo,13.2266
29466.1,1,1000,H,Endo,5.48598e+07
29466.1,1,10000,H,Endo,1.01863e+06
29466.1,1,100,O,Ecto,1237.56
29466.1,1,1000,O,Ecto,37571.1
29466.1,1,10000,O,Ecto,21722.2
29466.1,1,1000,O,Endo,2.83522e+07
29466.1,1,10000,O,Endo,852150
29466.1,1,100,C,Ecto,505.891
29466.1,1,1000,C,Ecto,9.25849e+06
29466.1,1,10000,C,Ecto,3.84873e+06
29466.1,1,10000,C,Endo,1.47324e+08
13397.7,1,1000,H,Ecto,31955.7
13397.7,1,10000,H,Ecto,17.786
13397.7,1,1000,H,Endo,8.26025e+07
13397.7,1,10000,H,Endo,2.75334e+07
13397.7,1,1000,O,Ecto,348327
13397.7,1,10000,O,Ecto,6059.27
13397.7,1,1000,O,Endo,1.56319e+07
13397.7,1,10000,O,Endo,1.01986e+07
13397.7,1,1000,C,Ecto,4.45094e+07
13397.7,1,10000,C,Ecto,1.52549e+07
13397.7,1,10000,C,Endo,3.90671e+08
16839.5,2,100,H,Ecto,727.737
16839.5,2,1000,H,Ecto,283.762
16839.5,2,100,H,Endo,1.4388e+06
16839.5,2,1000,H,Endo,2.81859e+06
16839.5,2,10000,H,Endo,31158.9
16839.5,2,100,O,Ecto,178.257
16839.5,2,1000,O,Ecto,603.109
16839.5,2,10000,O,Ecto,49.5349
16839.5,2,100,O,Endo,13551.4
16839.5,2,1000,O,Endo,35392.8
16839.5,2,10000,O,Endo,46.7998
16839.5,2,100,C,Ecto,0.000370422
16839.5,2,1000,C,Ecto,23069.5
16839.5,2,10000,C,Ecto,889.571
16839.5,2,10000,C,Endo,26520.2
255.861,2,10,H,Ecto,15228.7
255.861,2,100,H,Ecto,199056
255.861,2,10,H,Endo,5325.47
255.861,2,100,H,Endo,2109.08
255.861,2,10,O,Ecto,179049
255.861,2,100,O,Ecto,2398.08
255.861,2,1000,O,Ecto,492.776
255.861,2,100,O,Endo,2.35298e+06
255.861,2,100,C,Ecto,414418
255.861,2,1000,C,Ecto,46673.2
2040.29,2,10,H,Ecto,614.863
2040.29,2,100,H,Ecto,2.17909e+06
2040.29,2,1000,H,Ecto,1.78159
2040.29,2,10,H,Endo,26826.5
2040.29,2,100,H,Endo,2.8582e+07
2040.29,2,1000,H,Endo,7.07043e+07
2040.29,2,10000,H,Endo,434.302
2040.29,2,10,O,Ecto,3235.3
2040.29,2,100,O,Ecto,152452
2040.29,2,1000,O,Ecto,32442.6
2040.29,2,10000,O,Ecto,0.482151
2040.29,2,100,O,Endo,7.78548e+07
2040.29,2,1000,O,Endo,68.3705
2040.29,2,100,C,Ecto,6.55494
2040.29,2,1000,C,Ecto,103136
1225.45,2,10,H,Ecto,2309.61
1225.45,2,100,H,Ecto,773846
1225.45,2,10,H,Endo,35894.2
1225.45,2,100,H,Endo,1.33238e+06
1225.45,2,1000,H,Endo,4.50813e+06
1225.45,2,10000,H,Endo,28180
1225.45,2,10,O,Ecto,17317.6
1225.45,2,100,O,Ecto,49150.2
1225.45,2,1000,O,Ecto,16718.8
1225.45,2,100,O,Endo,6.61938e+07
1225.45,2,100,C,Ecto,4438.93
1225.45,2,1000,C,Ecto,9867.56
279.134,2,10,H,Ecto,811771
279.134,2,100,H,Ecto,1.08177e+07
279.134,2,10,H,Endo,311967
279.134,2,100,H,Endo,113108
279.134,2,10,O,Ecto,9.91484e+06
279.134,2,100,O,Ecto,128525
279.134,2,1000,O,Ecto,28848.6
279.134,2,100,O,Endo,1.18946e+08
279.134,2,100,C,Ecto,1.98776e+07
279.134,2,1000,C,Ecto,2.67361e+06
18095.6,2,100,H,Ecto,530116
18095.6,2,1000,H,Ecto,86.5829
18095.6,2,10,H,Endo,509.298
18095.6,2,100,H,Endo,1.56319e+07
18095.6,2,1000,H,Endo,1.33681e+08
18095.6,2,10000,H,Endo,7097.36
18095.6,2,100,O,Ecto,61596.5
18095.6,2,1000,O,Ecto,37670.7
18095.6,2,10000,O,Ecto,20.2721
18095.6,2,100,O,Endo,4.8169e+06
18095.6,2,1000,O,Endo,4962.83
18095.6,2,100,C,Ecto,7.148
18095.6,2,1000,C,Ecto,333958
18095.6,2,10000,C,Ecto,1.66799
18095.6,2,10000,C,Endo,8.27824
770.122,2,10,H,Ecto,339936
770.122,2,100,H,Ecto,3.91221e+06
770.122,2,10,H,Endo,64613.6
770.122,2,100,H,Endo,24983.2
770.122,2,10,O,Ecto,3.63497e+06
770.122,2,100,O,Ecto,264723
770.122,2,1000,O,Ecto,9073.38
770.122,2,100,O,Endo,2.2567e+07
770.122,2,100,C,Ecto,9.38721e+06
770.122,2,1000,C,Ecto,894877
251.733,2,10,H,Ecto,29702
251.733,2,100,H,Ecto,1.97206e+06
251.733,2,10,H,Endo,4346.55
251.733,2,100,H,Endo,1495.01
251.733,2,10,O,Ecto,1.70687e+06
251.733,2,100,O,Ecto,10968.7
251.733,2,1000,O,Ecto,730.133
251.733,2,100,O,Endo,1.55407e+06
251.733,2,100,C,Ecto,6.27619e+06
251.733,2,1000,C,Ecto,377555
1225.45,2,10,H,Ecto,34050.2
1225.45,2,100,H,Ecto,1.15004e+07
1225.45,2,10,H,Endo,535028
1225.45,2,100,H,Endo,1.96383e+07
1225.45,2,1000,H,Endo,6.71693e+07
1225.45,2,10000,H,Endo,420009
1225.45,2,10,O,Ecto,204653
1225.45,2,100,O,Ecto,727553
1225.45,2,1000,O,Ecto,249394
1225.45,2,100,O,Endo,9.20793e+08
1225.45,2,100,C,Ecto,49037.7
1225.45,2,1000,C,Ecto,143144
111.036,2,10,H,Ecto,590904
111.036,2,100,H,Ecto,5.03932e+06
111.036,2,100,H,Endo,803.793
111.036,2,10,O,Ecto,3.91377e+06
111.036,2,100,O,Ecto,16416.9
111.036,2,100,C,Ecto,1.74339e+07
111.036,2,1000,C,Ecto,581199
34757.3,1,100,H,Ecto,5.50863e-05
34757.3,1,1000,H,Ecto,20.9304
34757.3,1,10000,H,Ecto,7.40709
34757.3,1,1000,H,Endo,1.66041e+06
34757.3,1,10000,H,Endo,23663.7
34757.3,1,1000,O,Ecto,2475.34
34757.3,1,1000,O,Endo,857611
34757.3,1,10000,O,Endo,5.57723
34757.3,1,1000,C,Ecto,69712.6
34757.3,1,10000,C,Ecto,64.7167
34757.3,1,10000,C,Endo,1334.18
26928,1,100,H,Ecto,12.5094
26928,1,1000,H,Ecto,36929.8
26928,1,10000,H,Ecto,21161.2
26928,1,100,H,Endo,9083.12
26928,1,1000,H,Endo,5.13577e+09
26928,1,10000,H,Endo,1.20799e+07
26928,1,1000,O,Ecto,1.60577e+07
26928,1,1000,O,Endo,2.23067e+09
26928,1,1000,C,Ecto,1.73408e+08
26928,1,10000,C,Ecto,27368.1
26928,1,10000,C,Endo,453506
30291.5,1,100,H,Ecto,0.0136591
30291.5,1,1000,H,Ecto,7604.22
30291.5,1,10000,H,Ecto,6277.36
30291.5,1,100,H,Endo,4617.64
30291.5,1,1000,H,Endo,1.87779e+09
30291.5,1,10000,H,Endo,4.46652e+06
30291.5,1,1000,O,Ecto,3.60308e+06
30291.5,1,1000,O,Endo,1.15659e+09
30291.5,1,1000,C,Ecto,5.35234e+07
30291.5,1,10000,C,Ecto,27201
30291.5,1,10000,C,Endo,514972
12784.4,1,1000,H,Ecto,7335.11
12784.4,1,1000,H,Endo,1.73129e+08
12784.4,1,10000,H,Endo,3.69719e+09
12784.4,1,1000,O,Ecto,98978
12784.4,1,1000,O,Endo,2.38925e+09
12784.4,1,10000,O,Endo,2.02155e+08
12784.4,1,1000,C,Ecto,103049
12784.4,1,10000,C,Ecto,5.33365e+07
12784.4,1,10000,C,Endo,6.64399e+08
34118.7,1,100,H,Ecto,0.000232823
34118.7,1,1000,H,Ecto,540.169
34118.7,1,10000,H,Ecto,185.417
34118.7,1,100,H,Endo,1207.51
34118.7,1,1000,H,Endo,4.21562e+07
34118.7,1,10000,H,Endo,251861
34118.7,1,1000,O,Ecto,70332.1
34118.7,1,1000,O,Endo,2.11581e+07
34118.7,1,10000,O,Endo,73.044
34118.7,1,1000,C,Ecto,1.36565e+06
34118.7,1,10000,C,Ecto,1475.77
34118.7,1,10000,C,Endo,31027.5
29515.7,2,100,H,Ecto,0.380116
29515.7,2,1000,H,Ecto,258.825
29515.7,2,10000,H,Ecto,192.165
29515.7,2,100,H,Endo,8757.7
29515.7,2,1000,H,Endo,6.45797e+07
29515.7,2,10000,H,Endo,38618
29515.7,2,1000,O,Ecto,406395
29515.7,2,1000,O,Endo,1.27071e+07
29515.7,2,1000,C,Ecto,2.04522e+06
29515.7,2,10000,C,Ecto,83.1511
29515.7,2,10000,C,Endo,1064.56
2138.84,2,10,H,Ecto,683402
2138.84,2,100,H,Ecto,1.16598e+06
2138.84,2,1000,H,Ecto,717.229
2138.84,2,10,H,Endo,6.33615e+07
2138.84,2,100,H,Endo,2.35773e+08
2138.84,2,1000,H,Endo,1.23465e+06
2138.84,2,10,O,Ecto,1.68251e+06
2138.84,2,100,O,Ecto,6.51432e+06
2138.84,2,1000,O,Ecto,898480
2138.84,2,100,O,Endo,5.85386e+08
2138.84,2,1000,O,Endo,2.74364e+08
2138.84,2,100,C,Ecto,3.05121e+06
2138.84,2,1000,C,Ecto,2.11139e+06
5934.44,2,100,H,Ecto,3078.13
5934.44,2,1000,H,Ecto,1936.64
5934.44,2,10000,H,Ecto,39.71
5934.44,2,100,H,Endo,1.49078e+08
5934.44,2,1000,H,Endo,8.36615e+07
5934.44,2,100,O,Ecto,64095.6
5934.44,2,1000,O,Ecto,7.83291e+06
5934.44,2,100,O,Endo,4.73285e+06
5934.44,2,1000,O,Endo,283983
5934.44,2,100,C,Ecto,238053
5934.44,2,1000,C,Ecto,3.29916e+06
180.317,2,1,H,Ecto,60965.7
180.317,2,10,H,Ecto,3.84332e+07
180.317,2,100,H,Ecto,44296.8
180.317,2,10,H,Endo,3.35526e+08
180.317,2,100,H,Endo,1.0669e+07
180.317,2,10,O,Ecto,5.91088e+06
180.317,2,100,O,Ecto,2.86175e+06
180.317,2,100,O,Endo,199520
180.317,2,1000,O,Endo,773675
3755.66,2,100,H,Ecto,882272
3755.66,2,1000,H,Ecto,40753.9
3755.66,2,10000,H,Ecto,73.9879
3755.66,2,100,H,Endo,4.20795e+09
3755.66,2,1000,H,Endo,5.01877e+08
3755.66,2,10,O,Ecto,424031
3755.66,2,100,O,Ecto,7.62306e+06
3755.66,2,1000,O,Ecto,9.62816e+07
3755.66,2,100,O,Endo,6.71813e+08
3755.66,2,1000,O,Endo,7.18139e+07
3755.66,2,100,C,Ecto,2.42456e+07
3755.66,2,1000,C,Ecto,6.5557e+07
29171,2,100,H,Ecto,6.52087
29171,2,1000,H,Ecto,7079.22
29171,2,10000,H,Ecto,10477.4
29171,2,100,H,Endo,4.38796e+06
29171,2,1000,H,Endo,3.78668e+09
29171,2,10000,H,Endo,246225
29171,2,1000,O,Ecto,1.93406e+07
29171,2,1000,O,Endo,5.17285e+08
29171,2,1000,C,Ecto,8.51635e+07
29171,2,10000,C,Ecto,3948.2
29171,2,10000,C,Endo,73699.3
180.317,2,1,H,Ecto,395120
180.317,2,10,H,Ecto,1.88942e+08
180.317,2,100,H,Ecto,107235
180.317,2,10,H,Endo,8.10108e+08
180.317,2,100,H,Endo,3.04344e+07
180.317,2,10,O,Ecto,1.92917e+07
180.317,2,100,O,Ecto,6.99861e+06
180.317,2,100,O,Endo,8.05075e+06
180.317,2,1000,O,Endo,3.02078e+07
2259.07,2,1,H,Ecto,1.84722e+06
2259.07,2,10,H,Ecto,9.01612e+07
2259.07,2,10,H,Endo,2.26699e+08
2259.07,2,10,O,Ecto,1.80168e+07
2259.07,2,100,O,Ecto,4.17327e+06
2259.07,2,100,O,Endo,330897
189.909,2,1,H,Ecto,507737
189.909,2,10,H,Ecto,2.36931e+07
189.909,2,10,H,Endo,5.48801e+07
189.909,2,10,O,Ecto,5.10236e+06
189.909,2,100,O,Ecto,1.06488e+06
189.909,2,100,O,Endo,286330
189.909,2,1000,O,Endo,1.08092e+06
2138.84,2,1,H,Ecto,676133
2138.84,2,10,H,Ecto,2.96353e+06
2138.84,2,10,O,Ecto,1.87722e+06
2138.84,2,100,O,Ecto,6998.31
3937.99,2,100,H,Ecto,3.96451e+06
3937.99,2,1000,H,Ecto,224510
3937.99,2,10000,H,Ecto,724.114
3937.99,2,100,H,Endo,1.2611e+10
3937.99,2,1000,H,Endo,4.21281e+09
3937.99,2,10,O,Ecto,1.57859e+06
3937.99,2,100,O,Ecto,3.55369e+07
3937.99,2,1000,O,Ecto,5.66381e+08
3937.99,2,100,O,Endo,2.87928e+09
3937.99,2,1000,O,Endo,5.30144e+08
3937.99,2,100,C,Ecto,1.17653e+08
3937.99,2,1000,C,Ecto,3.45401e+08
175.099,2,1,H,Ecto,242782
175.099,2,10,H,Ecto,1.05109e+06
175.099,2,10,O,Ecto,685437
175.099,2,100,O,Ecto,5195.4
31800,2,100,H,Ecto,2.81437
31800,2,1000,H,Ecto,8714.94
31800,2,10000,H,Ecto,4925.51
31800,2,100,H,Endo,70409.2
31800,2,1000,H,Endo,7.55163e+08
31800,2,10000,H,Endo,1.03588e+06
31800,2,1000,O,Ecto,3.61265e+06
31800,2,1000,O,Endo,4.64773e+08
31800,2,1000,C,Ecto,3.05587e+07
31800,2,10000,C,Ecto,6709.53
31800,2,10000,C,Endo,112153
9926.73,2,100,H,Ecto,144.815
9926.73,2,1000,H,Ecto,1797.46
9926.73,2,10000,H,Ecto,94.8637
9926.73,2,100,H,Endo,2.56001e+07
9926.73,2,1000,H,Endo,1.13007e+08
9926.73,2,100,O,Ecto,32560.8
9926.73,2,1000,O,Ecto,8.91047e+06
9926.73,2,100,O,Endo,1.14419e+06
9926.73,2,1000,O,Endo,137643
9926.73,2,100,C,Ecto,116715
9926.73,2,1000,C,Ecto,3.78939e+06
32237,1,1000,H,Ecto,17096.8
32237,1,100,H,Endo,1.08079e+06
32237,1,1000,H,Endo,9.76398e+08
32237,1,10000,H,Endo,45.3714
32237,1,100,O,Endo,32887.6
32237,1,1000,O,Endo,7.35766e+07
32237,1,10000,O,Endo,4.46476e+06
32237,1,100,C,Ecto,192726
32237,1,1000,C,Ecto,1.62271e+06
32237,1,10000,C,Ecto,7.55994e+06
31196,1,1000,H,Ecto,783.882
31196,1,100,H,Endo,16889.4
31196,1,1000,H,Endo,5.34053e+07
31196,1,10000,H,Endo,1.66288
31196,1,100,O,Endo,1757.24
31196,1,1000,O,Endo,3.06522e+06
31196,1,10000,O,Endo,168283
31196,1,100,C,Ecto,11867.6
31196,1,1000,C,Ecto,83376.7
31196,1,10000,C,Ecto,381411
1978.98,2,10,H,Ecto,1.14394
1978.98,2,100,H,Ecto,2.91979
1978.98,2,1000,H,Ecto,0.50638
1978.98,2,100,H,Endo,122.389
1978.98,2,1000,H,Endo,60.3395
1978.98,2,10,O,Ecto,0.258655
1978.98,2,100,O,Ecto,11.3958
1978.98,2,100,O,Endo,35.6979
1978.98,2,1000,O,Endo,164.129
1978.98,2,100,C,Ecto,82.0625
1978.98,2,1000,C,Ecto,781.288
1978.98,2,10000,C,Ecto,13.5289
206.22,2,10,H,Ecto,362.824
206.22,2,100,H,Ecto,20.9508
206.22,2,100,H,Endo,0.0644692
206.22,2,10,O,Ecto,11.1487
206.22,2,100,O,Ecto,5.31865
206.22,2,100,O,Endo,1.94757
206.22,2,100,C,Ecto,0.378609
2156.6,2,10,H,Ecto,125441
2156.6,2,100,H,Ecto,300765
2156.6,2,1000,H,Ecto,51389.8
2156.6,2,100,H,Endo,1.46765e+07
2156.6,2,1000,H,Endo,5.93971e+06
2156.6,2,10,O,Ecto,27760.9
2156.6,2,100,O,Ecto,1.19422e+06
2156.6,2,100,O,Endo,3.77308e+06
2156.6,2,1000,O,Endo,1.65064e+07
2156.6,2,100,C,Ecto,3.70611e+06
2156.6,2,1000,C,Ecto,7.57884e+07
2156.6,2,10000,C,Ecto,1.3349e+06
848.233,2,10,H,Ecto,432776
848.233,2,100,H,Ecto,6277.8
848.233,2,1000,H,Ecto,148.531
848.233,2,100,H,Endo,222853
848.233,2,1000,H,Endo,802.695
848.233,2,10,O,Ecto,10928.2
848.233,2,100,O,Ecto,28109.9
848.233,2,100,O,Endo,75094.3
848.233,2,1000,O,Endo,5986.66
848.233,2,100,C,Ecto,262898
848.233,2,1000,C,Ecto,313092
17190.4,2,100,H,Ecto,9409.63
17190.4,2,1000,H,Ecto,6271.81
17190.4,2,100,H,Endo,1.58247e+06
17190.4,2,1000,H,Endo,4.05243e+08
17190.4,2,10000,H,Endo,0.045329
17190.4,2,100,O,Ecto,0.537248
17190.4,2,100,O,Endo,99707.7
17190.4,2,1000,O,Endo,2.59056e+07
17190.4,2,100,C,Ecto,470344
17190.4,2,1000,C,Ecto,431692
17190.4,2,10000,C,Ecto,1.10489e+07
6283.45,2,100,H,Ecto,1.30938e+06
6283.45,2,1000,H,Ecto,245303
6283.45,2,100,H,Endo,4.08632e+07
6283.45,2,1000,H,Endo,4.05189e+09
6283.45,2,100,O,Ecto,79936
6283.45,2,100,O,Endo,6.0351e+06
6283.45,2,1000,O,Endo,4.9702e+08
6283.45,2,100,C,Ecto,1.65818e+07
6283.45,2,1000,C,Ecto,1.17433e+08
6283.45,2,10000,C,Ecto,1.8381e+08
201.964,2,10,H,Ecto,1.56877e+06
201.964,2,100,H,Ecto,39180.2
201.964,2,100,H,Endo,248.133
201.964,2,10,O,Ecto,21637.1
201.964,2,100,O,Ecto,9732.17
201.964,2,100,O,Endo,3466.82
201.964,2,100,C,Ecto,735.758
38512.4,2,1000,H,Ecto,108.404
38512.4,2,100,H,Endo,1767.39
38512.4,2,1000,H,Endo,7.52653e+06
38512.4,2,10000,H,Endo,0.646388
38512.4,2,100,O,Endo,133.705
38512.4,2,1000,O,Endo,421283
38512.4,2,10000,O,Endo,57524.6
38512.4,2,100,C,Ecto,34.8322
38512.4,2,1000,C,Ecto,19115
38512.4,2,10000,C,Ecto,34010.8
38512.4,2,10000,C,Endo,0.051812
2006.85,2,10,H,Ecto,7.54452e+06
2006.85,2,100,H,Ecto,87590.4
2006.85,2,1000,H,Ecto,229.525
2006.85,2,100,H,Endo,622444
2006.85,2,1000,H,Endo,1178.65
2006.85,2,10,O,Ecto,115727
2006.85,2,100,O,Ecto,135099
2006.85,2,100,O,Endo,307832
2006.85,2,1000,O,Endo,3595.15
2006.85,2,100,C,Ecto,787107
2006.85,2,1000,C,Ecto,557541
848.233,2,10,H,Ecto,247376
848.233,2,100,H,Ecto,10286.1
848.233,2,100,H,Endo,189.692
848.233,2,10,O,Ecto,5903.88
848.233,2,100,O,Ecto,3991.37
848.233,2,100,O,Endo,528.161
848.233,2,100,C,Ecto,482.32
2254.45,2,10,H,Ecto,3.65937e+06
2254.45,2,100,H,Ecto,1.88954e+06
2254.45,2,1000,H,Ecto,150353
2254.45,2,100,H,Endo,9.20672e+07
2254.45,2,1000,H,Endo,5.86658e+07
2254.45,2,10,O,Ecto,314363
2254.45,2,100,O,Ecto,1.11122e+07
2254.45,2,100,O,Endo,4.0024e+07
2254.45,2,1000,O,Endo,3.16693e+08
2254.45,2,100,C,Ecto,4.00481e+07
2254.45,2,1000,C,Ecto,7.64969e+08
2254.45,2,10000,C,Ecto,8.75064e+06
2359.43,2,10,H,Ecto,1.4672e+08
2359.43,2,100,H,Ecto,1.09536e+06
2359.43,2,1000,H,Ecto,7259.52
2359.43,2,100,H,Endo,1.58127e+07
2359.43,2,1000,H,Endo,39588.6
2359.43,2,10,O,Ecto,1.89196e+06
2359.43,2,100,O,Ecto,2.44846e+06
2359.43,2,100,O,Endo,7.62529e+06
2359.43,2,1000,O,Endo,269592
2359.43,2,100,C,Ecto,1.11431e+07
2359.43,2,1000,C,Ecto,1.30461e+07
869.684,2,10,H,Ecto,1401.46
869.684,2,100,H,Ecto,113.748
869.684,2,10,O,Ecto,2591.01
869.684,2,100,O,Ecto,61.3658
869.684,2,100,O,Endo,1.61572
869.684,2,100,C,Ecto,14.2635
1978.98,2,10,H,Ecto,128035
1978.98,2,100,H,Ecto,3280.04
1978.98,2,100,H,Endo,49.223
1978.98,2,10,O,Ecto,1756.62
1978.98,2,100,O,Ecto,1123.76
1978.98,2,100,O,Endo,357.466
1978.98,2,100,C,Ecto,61.0595
852.676,2,10,H,Ecto,3948.39
852.676,2,100,H,Ecto,70.9321
852.676,2,10,O,Ecto,28399.7
852.676,2,100,O,Ecto,54.2431
852.676,2,100,C,Ecto,54.8064
206.22,2,10,H,Ecto,1396.87
206.22,2,100,H,Ecto,2.06379
206.22,2,10,O,Ecto,27725.9
206.22,2,100,O,Ecto,2.08799
206.22,2,100,C,Ecto,13.3045
6583.68,2,10,H,Ecto,3.0137e+07
6583.68,2,100,H,Ecto,297731
6583.68,2,1000,H,Ecto,19.0307
6583.68,2,100,H,Endo,99399.3
6583.68,2,1000,H,Endo,80.3207
6583.68,2,10,O,Ecto,164775
6583.68,2,100,O,Ecto,99439
6583.68,2,100,O,Endo,208107
6583.68,2,1000,O,Endo,776.498
6583.68,2,100,C,Ecto,89278.9
6583.68,2,1000,C,Ecto,32125.2
9616.42,2,100,H,Ecto,49734.4
9616.42,2,1000,H,Ecto,10635.9
9616.42,2,100,H,Endo,3.83781e+06
9616.42,2,1000,H,Endo,5.34121e+08
9616.42,2,100,O,Ecto,883.401
9616.42,2,100,O,Endo,361275
9616.42,2,1000,O,Endo,3.90897e+07
9616.42,2,100,C,Ecto,1.05829e+06
9616.42,2,1000,C,Ecto,2.82207e+06
9616.42,2,10000,C,Ecto,1.72931e+07
38508.4,2,1000,H,Ecto,11.3298
38508.4,2,100,H,Endo,106.865
38508.4,2,1000,H,Endo,740394
38508.4,2,10000,H,Endo,0.0740514
38508.4,2,100,O,Endo,10.3848
38508.4,2,1000,O,Endo,47343.8
38508.4,2,10000,O,Endo,8552.88
38508.4,2,100,C,Ecto,1.99967
38508.4,2,1000,C,Ecto,1910.4
38508.4,2,10000,C,Ecto,2920.47
38508.4,2,10000,C,Endo,0.0114381
176.775,2,10,H,Ecto,154496
176.775,2,100,H,Ecto,10379.8
176.775,2,100,H,Endo,8.01717
176.775,2,10,O,Ecto,11296.1
176.775,2,100,O,Ecto,4302.76
176.775,2,100,O,Endo,174.74
176.775,2,100,C,Ecto,216.221
11108.5,1,1000,H,Ecto,36.4938
11108.5,1,1000,H,Endo,652.345
11108.5,1,10000,H,Endo,1.00133e+06
11108.5,1,1000,O,Ecto,0.000513439
11108.5,1,1000,O,Endo,6.39839e+07
11108.5,1,10000,O,Endo,53946.3
11108.5,1,1000,C,Ecto,37.4288
11108.5,1,10000,C,Ecto,135.363
11108.5,1,10000,C,Endo,10711.8
61537.9,1,10000,H,Endo,2.41002e+07
61537.9,1,10000,O,Endo,2.09332e+09
61537.9,1,10000,C,Ecto,389273
61537.9,1,10000,C,Endo,5404.43
11108.5,1,1000,H,Ecto,997195
11108.5,1,100,H,Endo,822656
11108.5,1,1000,H,Endo,8.66156e+07
11108.5,1,10000,H,Endo,1.1756e+07
11108.5,1,100,O,Ecto,852.177
11108.5,1,1000,O,Ecto,49686.4
11108.5,1,1000,O,Endo,1.95579e+09
11108.5,1,10000,O,Endo,5.11707e+07
11108.5,1,1000,C,Ecto,770197
11108.5,1,10000,C,Ecto,8503.31
11108.5,1,10000,C,Endo,323.753
21744.1,2,100,H,Ecto,1.96094
21744.1,2,1000,H,Ecto,29882.4
21744.1,2,100,H,Endo,23362.9
21744.1,2,1000,H,Endo,812274
21744.1,2,10000,H,Endo,11323.3
21744.1,2,100,O,Ecto,35.1527
21744.1,2,1000,O,Ecto,1017.53
21744.1,2,100,O,Endo,356.457
21744.1,2,1000,O,Endo,1.09284e+06
21744.1,2,10000,O,Endo,131853
21744.1,2,1000,C,Ecto,14585.3
21744.1,2,10000,C,Ecto,7.76472
21744.1,2,10000,C,Endo,5011.24
58743.9,2,1000,H,Ecto,14763.3
58743.9,2,100,H,Endo,4239.95
58743.9,2,1000,H,Endo,129005
58743.9,2,10000,H,Endo,1.5167e+06
58743.9,2,1000,O,Ecto,434.481
58743.9,2,1000,O,Endo,5.59079e+08
58743.9,2,10000,O,Endo,402176
58743.9,2,1000,C,Ecto,10037
58743.9,2,10000,C,Ecto,1285.45
58743.9,2,10000,C,Endo,279414
