Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
12384,1,100,H,Ecto,1.32741e+08
12384,1,10,H,Endo,555039
12384,1,100,H,Endo,9.09495e+07
12384,1,1000,H,Endo,2.14538e+07
12384,1,10000,H,Endo,356803
12384,1,100,O,Ecto,1.49883e+08
12384,1,1000,O,Ecto,9.80584e+06
12384,1,10000,O,Ecto,107563
12384,1,100,O,Endo,2.44556e+07
12384,1,1000,O,Endo,4.46874e+07
12384,1,10000,O,Endo,1.78642e+06
12384,1,100,C,Ecto,3.90802e+07
12384,1,1000,C,Ecto,1.21193e+08
12384,1,10000,C,Ecto,2.83817e+06
12384,1,10000,C,Endo,4.08768e+09
30291.5,1,10,H,Ecto,4.65519e+06
30291.5,1,100,H,Ecto,3.68778e+07
30291.5,1,10,H,Endo,254293
30291.5,1,100,H,Endo,5.38184e+08
30291.5,1,1000,H,Endo,5.35922e+06
30291.5,1,10000,H,Endo,5982.9
30291.5,1,10,O,Ecto,51037.8
30291.5,1,100,O,Ecto,1.3891e+07
30291.5,1,1000,O,Ecto,1.06543e+07
30291.5,1,10000,O,Ecto,4672.18
30291.5,1,100,O,Endo,1.41872e+08
30291.5,1,1000,O,Endo,1.97225e+07
30291.5,1,10000,O,Endo,463.967
30291.5,1,100,C,Ecto,2.19642e+06
30291.5,1,1000,C,Ecto,7.25345e+07
30291.5,1,10000,C,Ecto,38306.7
30291.5,1,10000,C,Endo,5.06482e+08
31800,2,100,H,Ecto,3.10522
31800,2,100,H,Endo,0.052195
31800,2,1000,H,Endo,223.494
31800,2,10000,H,Endo,1113.55
31800,2,100,O,Ecto,0.00999356
31800,2,1000,O,Ecto,205.119
31800,2,10000,O,Ecto,0.000162492
31800,2,1000,O,Endo,768.294
31800,2,10000,O,Endo,58.6891
31800,2,100,C,Ecto,0.0737668
31800,2,1000,C,Ecto,1036.39
31800,2,10000,C,Ecto,91.3821
31800,2,10000,C,Endo,12137.5
16839.5,2,100,H,Ecto,10977.4
16839.5,2,100,H,Endo,71.1519
16839.5,2,1000,H,Endo,4344.18
16839.5,2,10000,H,Endo,13047.4
16839.5,2,100,O,Ecto,935.984
16839.5,2,1000,O,Ecto,52940
16839.5,2,10000,O,Ecto,0.560299
16839.5,2,1000,O,Endo,265312
16839.5,2,10000,O,Endo,24701.9
16839.5,2,100,C,Ecto,728.205
16839.5,2,1000,C,Ecto,196151
16839.5,2,10000,C,Ecto,13362.5
16839.5,2,10000,C,Endo,1.63819e+06
255.861,2,10,H,Ecto,184911
255.861,2,100,H,Ecto,1.65007e+06
255.861,2,10,H,Endo,1.4091e+06
255.861,2,100,H,Endo,5.69579e+06
255.861,2,1000,H,Endo,125481
255.861,2,10000,H,Endo,0.862329
255.861,2,10,O,Ecto,33395.5
255.861,2,100,O,Ecto,319590
255.861,2,1000,O,Ecto,17405.2
255.861,2,100,O,Endo,1.83641e+06
255.861,2,100,C,Ecto,2.44589e+06
255.861,2,1000,C,Ecto,5450.63
2040.29,2,10,H,Ecto,18349.7
2040.29,2,100,H,Ecto,2.22119e+06
2040.29,2,10,H,Endo,17.7593
2040.29,2,100,H,Endo,1.72188e+06
2040.29,2,1000,H,Endo,27791.8
2040.29,2,10000,H,Endo,20.2651
2040.29,2,10,O,Ecto,1298.22
2040.29,2,100,O,Ecto,1.05344e+06
2040.29,2,1000,O,Ecto,280881
2040.29,2,10000,O,Ecto,54.7042
2040.29,2,100,O,Endo,1.11912e+06
2040.29,2,1000,O,Endo,253571
2040.29,2,100,C,Ecto,8960.7
2040.29,2,1000,C,Ecto,2.05272e+06
2040.29,2,10000,C,Ecto,44.6828
2040.29,2,10000,C,Endo,124698
1225.45,2,10,H,Ecto,3.92522e+06
1225.45,2,100,H,Ecto,2.10812e+07
1225.45,2,10,H,Endo,16407.7
1225.45,2,100,H,Endo,8.90219e+06
1225.45,2,1000,H,Endo,267286
1225.45,2,10000,H,Endo,81.114
1225.45,2,10,O,Ecto,27653.1
1225.45,2,100,O,Ecto,4.61896e+06
1225.45,2,1000,O,Ecto,404244
1225.45,2,10000,O,Ecto,79.7356
1225.45,2,100,O,Endo,9.67220e+06
1225.45,2,1000,O,Endo,492051
1225.45,2,100,C,Ecto,148945
1225.45,2,1000,C,Ecto,2.27606e+06
1225.45,2,10000,C,Ecto,364.07
1225.45,2,10000,C,Endo,38617.5
279.134,2,10,H,Ecto,373727
279.134,2,100,H,Ecto,4.67879e+07
279.134,2,10,H,Endo,2.45543e+06
279.134,2,100,H,Endo,1.85998e+07
279.134,2,10,O,Ecto,1.21503e+06
279.134,2,100,O,Ecto,1.86837e+06
279.134,2,1000,O,Ecto,4526.81
279.134,2,100,O,Endo,9.55276e+06
279.134,2,100,C,Ecto,2.96874e+07
18095.6,2,10,H,Ecto,170058
18095.6,2,100,H,Ecto,2.13672e+06
18095.6,2,10,H,Endo,850.627
18095.6,2,100,H,Endo,729005
18095.6,2,1000,H,Endo,64702.9
18095.6,2,10000,H,Endo,1.92782
18095.6,2,10,O,Ecto,164.893
18095.6,2,100,O,Ecto,850772
18095.6,2,1000,O,Ecto,88003.3
18095.6,2,10000,O,Ecto,6.67313
18095.6,2,100,O,Endo,1.10357e+06
18095.6,2,1000,O,Endo,82408.8
18095.6,2,100,C,Ecto,11007.3
18095.6,2,1000,C,Ecto,921385
18095.6,2,10000,C,Ecto,2.45508
18095.6,2,10000,C,Endo,11476.5
9926.73,2,10,H,Ecto,17.4959
9926.73,2,100,H,Ecto,2097.07
9926.73,2,10,H,Endo,136.223
9926.73,2,100,H,Endo,8561.7
9926.73,2,1000,H,Endo,714.3
9926.73,2,10000,H,Endo,0.0189032
9926.73,2,10,O,Ecto,3.36287
9926.73,2,100,O,Ecto,1001.33
9926.73,2,1000,O,Ecto,258.369
9926.73,2,10000,O,Ecto,0.0516575
9926.73,2,100,O,Endo,1069.1
9926.73,2,1000,O,Endo,231.186
9926.73,2,100,C,Ecto,5.91463
9926.73,2,1000,C,Ecto,1920.56
9926.73,2,10000,C,Ecto,0.0416381
9926.73,2,10000,C,Endo,97.6378
770.122,2,10,H,Ecto,4542.58
770.122,2,100,H,Ecto,1305.23
770.122,2,100,H,Endo,320.624
770.122,2,10,O,Ecto,1069.52
770.122,2,100,O,Ecto,318.967
770.122,2,100,O,Endo,1767.83
770.122,2,100,C,Ecto,4994.38
251.733,2,10,H,Ecto,218347
251.733,2,100,H,Ecto,1.64414e+06
251.733,2,100,H,Endo,284572
251.733,2,10,O,Ecto,46278.3
251.733,2,100,O,Ecto,1216.71
251.733,2,100,O,Endo,18375.2
251.733,2,100,C,Ecto,23347.8
1225.45,2,10,H,Ecto,50603.3
1225.45,2,100,H,Ecto,502021
1225.45,2,10,H,Endo,937425
1225.45,2,100,H,Endo,8.50038e+06
1225.45,2,1000,H,Endo,45755.3
1225.45,2,10000,H,Endo,0.0376249
1225.45,2,10,O,Ecto,131058
1225.45,2,100,O,Ecto,505786
1225.45,2,1000,O,Ecto,25889.1
1225.45,2,100,O,Endo,2.14014e+06
1225.45,2,100,C,Ecto,3.99176e+06
9788.87,2,100,H,Ecto,17.12
9788.87,2,1000,H,Ecto,6.50871
9788.87,2,10000,H,Ecto,4.00001
9788.87,2,100,H,Endo,270.736
9788.87,2,1000,H,Endo,2.28346e+06
9788.87,2,10000,H,Endo,1376.82
9788.87,2,100,O,Ecto,377.6
9788.87,2,1000,O,Ecto,159.057
9788.87,2,100,O,Endo,9120.62
9788.87,2,1000,O,Endo,52872.8
9788.87,2,10000,O,Endo,8.21919
9788.87,2,100,C,Ecto,0.323227
9788.87,2,1000,C,Ecto,120280
9788.87,2,10000,C,Endo,2.24743
111.036,2,1,H,Ecto,2.39553e+08
111.036,2,10,H,Ecto,1.58852e+07
111.036,2,100,H,Ecto,1.95353e+08
111.036,2,100,H,Endo,3.34524e+07
111.036,2,10,O,Ecto,98425.4
111.036,2,100,O,Ecto,0.0085121
111.036,2,100,O,Endo,46428.3
111.036,2,100,C,Ecto,2.05874e+06
111.036,2,1000,C,Ecto,5.2878e+06
399.366,4,10,H,Ecto,1.17302e+07
399.366,4,100,H,Ecto,7.87327e+07
399.366,4,100,H,Endo,2.99784e+07
399.366,4,10,O,Ecto,6.30408e+06
399.366,4,100,O,Ecto,338787
399.366,4,100,C,Ecto,3.89362e+06
373.462,5,10,H,Ecto,254947
373.462,5,100,H,Ecto,3.78817e+06
373.462,5,10,H,Endo,1.18017e+06
373.462,5,100,H,Endo,6.64788e+06
373.462,5,1000,H,Endo,240199
373.462,5,10000,H,Endo,0.986181
373.462,5,10,O,Ecto,14123.4
373.462,5,100,O,Ecto,784848
373.462,5,1000,O,Ecto,15001.9
373.462,5,100,O,Endo,6.39673e+07
373.462,5,1000,O,Endo,4674.57
373.462,5,100,C,Ecto,1.4355e+06
373.462,5,1000,C,Ecto,471575
373.462,5,10000,C,Endo,31445.1
36.7221,5,100,H,Ecto,0.444108
36.7221,5,100,H,Endo,2.51557
36.7221,5,10,O,Ecto,2.23465
607.147,7,10,H,Ecto,1.9781e+06
607.147,7,100,H,Ecto,2.12534e+07
607.147,7,10,H,Endo,1.09777e+07
607.147,7,100,H,Endo,3.9232e+07
607.147,7,1000,H,Endo,1.25e+06
607.147,7,10000,H,Endo,0.0319945
607.147,7,10,O,Ecto,66902.6
607.147,7,100,O,Ecto,5.70132e+06
607.147,7,1000,O,Ecto,90529.6
607.147,7,10000,O,Ecto,0.370495
607.147,7,100,O,Endo,9.71552e+06
607.147,7,1000,O,Endo,26962.9
607.147,7,100,C,Ecto,1.12539e+06
607.147,7,1000,C,Ecto,1.21854e+06
607.147,7,10000,C,Endo,136.11
4843.26,7,100,H,Ecto,7.67166e+06
4843.26,7,10,H,Endo,10625.2
4843.26,7,100,H,Endo,1.61942e+06
4843.26,7,1000,H,Endo,615280
4843.26,7,10000,H,Endo,13291.4
4843.26,7,100,O,Ecto,3.72602e+06
4843.26,7,1000,O,Ecto,270146
4843.26,7,10000,O,Ecto,2954.84
4843.26,7,100,O,Endo,324145
4843.26,7,1000,O,Endo,1.6936e+06
4843.26,7,10000,O,Endo,76585
4843.26,7,100,C,Ecto,1.2266e+06
4843.26,7,1000,C,Ecto,2.32044e+06
4843.26,7,10000,C,Ecto,106100
4843.26,7,10000,C,Endo,1.06867e+08
24948.5,7,100,H,Ecto,9021.03
24948.5,7,100,H,Endo,4988.57
24948.5,7,1000,H,Endo,546891
24948.5,7,10000,H,Endo,511118
24948.5,7,100,O,Ecto,5674.01
24948.5,7,1000,O,Ecto,24544.1
24948.5,7,10000,O,Ecto,24.5647
24948.5,7,1000,O,Endo,4.3308e+06
24948.5,7,10000,O,Endo,422955
24948.5,7,100,C,Ecto,2679.16
24948.5,7,1000,C,Ecto,5.29289e+06
24948.5,7,10000,C,Ecto,38569.2
24948.5,7,10000,C,Endo,3.40057e+07
198.337,7,10,H,Ecto,189524
198.337,7,100,H,Ecto,1.12547e+06
198.337,7,10,H,Endo,619937
198.337,7,100,H,Endo,8.35584e+06
198.337,7,1000,H,Endo,88952.1
198.337,7,10,O,Ecto,61124.7
198.337,7,100,O,Ecto,450213
198.337,7,1000,O,Ecto,26781
198.337,7,100,O,Endo,1.98623e+06
198.337,7,100,C,Ecto,3.16948e+06
198.337,7,1000,C,Ecto,1295.15
4843.26,7,10,H,Ecto,2.17795e+07
4843.26,7,100,H,Ecto,4.08498e+07
4843.26,7,10,H,Endo,4.63239e+06
4843.26,7,100,H,Endo,1.64272e+08
4843.26,7,1000,H,Endo,7.93994e+06
4843.26,7,10000,H,Endo,6759.61
4843.26,7,10,O,Ecto,74084.1
4843.26,7,100,O,Ecto,3.64706e+07
4843.26,7,1000,O,Ecto,8.99394e+06
4843.26,7,10000,O,Ecto,706.786
4843.26,7,100,O,Endo,3.74074e+08
4843.26,7,1000,O,Endo,8.43656e+06
4843.26,7,100,C,Ecto,2.11543e+06
4843.26,7,1000,C,Ecto,5.62995e+07
4843.26,7,10000,C,Ecto,6102.51
4843.26,7,10000,C,Endo,307886
38494.9,7,100,H,Ecto,21357.9
38494.9,7,100,H,Endo,125.448
38494.9,7,1000,H,Endo,9381.14
38494.9,7,10000,H,Endo,1512.44
38494.9,7,100,O,Ecto,4520.7
38494.9,7,1000,O,Ecto,27534.9
38494.9,7,10000,O,Ecto,3.22555
38494.9,7,100,O,Endo,468.661
38494.9,7,1000,O,Endo,108881
38494.9,7,10000,O,Endo,13217.7
38494.9,7,100,C,Ecto,2589.46
38494.9,7,1000,C,Ecto,86401.3
38494.9,7,10000,C,Ecto,5582.37
38494.9,7,10000,C,Endo,1.77636e+06
2482.28,7,10,H,Ecto,1.79329e+07
2482.28,7,100,H,Ecto,1.09935e+08
2482.28,7,10,H,Endo,1.18041e+06
2482.28,7,100,H,Endo,5.27573e+07
2482.28,7,1000,H,Endo,1.6649e+06
2482.28,7,10000,H,Endo,4374.2
2482.28,7,10,O,Ecto,119084
2482.28,7,100,O,Ecto,2.9573e+07
2482.28,7,1000,O,Ecto,5.36755e+06
2482.28,7,10000,O,Ecto,2562.52
2482.28,7,100,O,Endo,5.1541e+07
2482.28,7,1000,O,Endo,6.4919e+06
2482.28,7,100,C,Ecto,600118
2482.28,7,1000,C,Ecto,1.85926e+07
2482.28,7,10000,C,Ecto,17430.5
2482.28,7,10000,C,Endo,2.84011e+06
67577.4,7,100,H,Ecto,4.24116e+06
67577.4,7,10,H,Endo,3.18437
67577.4,7,100,H,Endo,853371
67577.4,7,1000,H,Endo,1.34792e+06
67577.4,7,10000,H,Endo,30724.5
67577.4,7,100,O,Ecto,3.0247e+06
67577.4,7,1000,O,Ecto,921506
67577.4,7,10000,O,Ecto,4946.11
67577.4,7,100,O,Endo,196470
67577.4,7,1000,O,Endo,2.33126e+06
67577.4,7,10000,O,Endo,88016.2
67577.4,7,100,C,Ecto,100557
67577.4,7,1000,C,Ecto,2.82792e+06
67577.4,7,10000,C,Ecto,77741
67577.4,7,10000,C,Endo,9.56794e+07
211.728,7,10,H,Ecto,22837.7
211.728,7,100,H,Ecto,72614.8
211.728,7,100,H,Endo,49.5684
211.728,7,10,O,Ecto,83925.6
24948.5,7,10,H,Ecto,3.68945e+06
24948.5,7,100,H,Ecto,2.29416e+07
24948.5,7,10,H,Endo,17092.5
24948.5,7,100,H,Endo,1.14370e+07
24948.5,7,1000,H,Endo,235351
24948.5,7,10000,H,Endo,495.784
24948.5,7,10,O,Ecto,12532.5
24948.5,7,100,O,Ecto,9.44064e+06
24948.5,7,1000,O,Ecto,1.94543e+06
24948.5,7,10000,O,Ecto,232.253
24948.5,7,100,O,Endo,1.0818e+07
24948.5,7,1000,O,Endo,1.67166e+06
24948.5,7,100,C,Ecto,61698.6
24948.5,7,1000,C,Ecto,1.59466e+07
24948.5,7,10000,C,Ecto,4386.51
24948.5,7,10000,C,Endo,724303
2558.59,7,10,H,Ecto,2.08665e+06
2558.59,7,100,H,Ecto,8.41467e+06
2558.59,7,10,H,Endo,4.1483e+06
2558.59,7,100,H,Endo,1.16736e+07
2558.59,7,10,O,Ecto,2.88579e+06
2558.59,7,100,O,Ecto,1.04958e+07
2558.59,7,1000,O,Ecto,266613
2558.59,7,100,O,Endo,4.23561e+07
2558.59,7,100,C,Ecto,6.58025e+07
4843.26,7,10,H,Ecto,2.20773e+07
4843.26,7,100,H,Ecto,1.25145e+07
4843.26,7,10,H,Endo,7.37008e+07
4843.26,7,100,H,Endo,1.46021e+08
4843.26,7,1000,H,Endo,33345.1
4843.26,7,10,O,Ecto,5.60657e+06
4843.26,7,100,O,Ecto,6.8062e+06
4843.26,7,1000,O,Ecto,1.07601e+06
4843.26,7,100,O,Endo,3.23954e+07
4843.26,7,100,C,Ecto,2.06971e+08
27099.8,7,10,H,Ecto,2.38348e+06
27099.8,7,100,H,Ecto,2.30695e+07
27099.8,7,10,H,Endo,4.80699e+06
27099.8,7,100,H,Endo,3.07491e+07
27099.8,7,1000,H,Endo,1.25772e+06
27099.8,7,10000,H,Endo,0.00167026
27099.8,7,10,O,Ecto,119723
27099.8,7,100,O,Ecto,3.27556e+06
27099.8,7,1000,O,Ecto,145171
27099.8,7,100,O,Endo,1.42546e+07
27099.8,7,1000,O,Endo,1454.42
27099.8,7,100,C,Ecto,1.06219e+07
27099.8,7,1000,C,Ecto,219857
4127.67,8,100,H,Ecto,7529.16
4127.67,8,10,H,Endo,34.8704
4127.67,8,100,H,Endo,3510.21
4127.67,8,1000,H,Endo,1187.62
4127.67,8,10000,H,Endo,20.3225
4127.67,8,100,O,Ecto,6815.19
4127.67,8,1000,O,Ecto,718.326
4127.67,8,10000,O,Ecto,6.74625
4127.67,8,100,O,Endo,1962.23
4127.67,8,1000,O,Endo,2405.42
4127.67,8,10000,O,Endo,71.5075
4127.67,8,100,C,Ecto,2009.49
4127.67,8,1000,C,Ecto,6426.92
4127.67,8,10000,C,Ecto,153.963
4127.67,8,10000,C,Endo,119151
63.2371,8,10,H,Ecto,728.92
63.2371,8,100,H,Ecto,567.692
63.2371,8,10,H,Endo,1623.72
63.2371,8,100,H,Endo,3030.55
63.2371,8,1000,H,Endo,0.644773
63.2371,8,10,O,Ecto,192.523
63.2371,8,100,O,Ecto,169.881
63.2371,8,1000,O,Ecto,0.221363
63.2371,8,100,O,Endo,948.863
63.2371,8,100,C,Ecto,1903.03
770.694,8,10,H,Ecto,13356.9
770.694,8,100,H,Ecto,144958
770.694,8,10,H,Endo,72005.9
770.694,8,100,H,Endo,274008
770.694,8,1000,H,Endo,10310.1
770.694,8,10000,H,Endo,0.000327764
770.694,8,10,O,Ecto,1097.99
770.694,8,100,O,Ecto,28617.3
770.694,8,1000,O,Ecto,589.905
770.694,8,10000,O,Ecto,0.00381964
770.694,8,100,O,Endo,66584.1
770.694,8,1000,O,Endo,277.027
770.694,8,100,C,Ecto,5637.6
770.694,8,1000,C,Ecto,10573.9
770.694,8,10000,C,Endo,1.81779
227.027,8,10,H,Ecto,23106.2
227.027,8,100,H,Ecto,956108
227.027,8,10,H,Endo,306321
227.027,8,100,H,Endo,2.46879e+06
227.027,8,1000,H,Endo,24872.8
227.027,8,10000,H,Endo,0.00966204
227.027,8,10,O,Ecto,4638.38
227.027,8,100,O,Ecto,102069
227.027,8,1000,O,Ecto,5765.03
227.027,8,100,O,Endo,595511
227.027,8,1000,O,Endo,15.5129
227.027,8,100,C,Ecto,1.18996e+06
227.027,8,1000,C,Ecto,12349.8
1701.71,8,10,H,Ecto,7001.5
1701.71,8,100,H,Ecto,952389
1701.71,8,10,H,Endo,7.60848
1701.71,8,100,H,Endo,732586
1701.71,8,1000,H,Endo,11877.1
1701.71,8,10000,H,Endo,9.26049
1701.71,8,10,O,Ecto,542.174
1701.71,8,100,O,Ecto,447374
1701.71,8,1000,O,Ecto,121514
1701.71,8,10000,O,Ecto,19.399
1701.71,8,100,O,Endo,514022
1701.71,8,1000,O,Endo,137562
1701.71,8,10000,O,Endo,3.79959
1701.71,8,100,C,Ecto,3877.59
1701.71,8,1000,C,Ecto,881120
1701.71,8,10000,C,Ecto,370.594
1701.71,8,10000,C,Endo,70074.2
14552.6,8,100,H,Ecto,137.046
14552.6,8,100,H,Endo,3.76169
14552.6,8,1000,H,Endo,96.9783
14552.6,8,10000,H,Endo,74.891
14552.6,8,100,O,Ecto,26.2121
14552.6,8,1000,O,Ecto,616.854
14552.6,8,10000,O,Ecto,0.0173618
14552.6,8,100,O,Endo,0.48916
14552.6,8,1000,O,Endo,2226.02
14552.6,8,10000,O,Endo,246.652
14552.6,8,100,C,Ecto,18.2798
14552.6,8,1000,C,Ecto,2011.39
14552.6,8,10000,C,Ecto,37.7336
14552.6,8,10000,C,Endo,21649.5
121.36,8,10,H,Ecto,1543.13
121.36,8,100,H,Ecto,4463.67
121.36,8,10,H,Endo,2294.38
121.36,8,100,H,Endo,8936.8
121.36,8,10,O,Ecto,3690.03
121.36,8,100,O,Ecto,10888.5
121.36,8,1000,O,Ecto,96.3441
121.36,8,100,O,Endo,44020
121.36,8,100,C,Ecto,65484.2
836.524,8,10,H,Ecto,17232.4
836.524,8,100,H,Ecto,5671.41
836.524,8,10,H,Endo,93.6111
836.524,8,100,H,Endo,7658.86
836.524,8,10,O,Ecto,11087.1
836.524,8,100,O,Ecto,10547.2
836.524,8,1000,O,Ecto,28.3134
836.524,8,100,O,Endo,44956.7
836.524,8,100,C,Ecto,72374.2
1701.71,8,10,H,Ecto,402.568
1701.71,8,100,H,Ecto,12256.3
1701.71,8,10,H,Endo,2148.1
1701.71,8,100,H,Endo,21637.1
1701.71,8,1000,H,Endo,866.356
1701.71,8,10000,H,Endo,2.04575e-08
1701.71,8,10,O,Ecto,212.53
1701.71,8,100,O,Ecto,2856.13
1701.71,8,1000,O,Ecto,204.019
1701.71,8,100,O,Endo,10627.6
1701.71,8,1000,O,Endo,0.356609
1701.71,8,100,C,Ecto,11057.2
1701.71,8,1000,C,Ecto,76.0105
4127.67,8,10,H,Ecto,22721.5
4127.67,8,100,H,Ecto,85439.1
4127.67,8,10,H,Endo,1.13766e+06
4127.67,8,100,H,Endo,2.44281e+06
4127.67,8,1000,H,Endo,4148.89
4127.67,8,10,O,Ecto,20641.8
4127.67,8,100,O,Ecto,74571
4127.67,8,1000,O,Ecto,4212.19
4127.67,8,100,O,Endo,412773
4127.67,8,100,C,Ecto,1.36955e+06
4127.67,8,1000,C,Ecto,875.015
63.2371,8,100,H,Ecto,74.2923
63.2371,8,100,H,Endo,532.524
63.2371,8,10,O,Ecto,42.2583
14552.6,8,10,H,Ecto,3634.49
14552.6,8,100,H,Ecto,56775.5
14552.6,8,10,H,Endo,6771.13
14552.6,8,100,H,Endo,111990
14552.6,8,1000,H,Endo,4068.09
14552.6,8,10000,H,Endo,0.0302777
14552.6,8,10,O,Ecto,1153.25
14552.6,8,100,O,Ecto,10721.9
14552.6,8,1000,O,Ecto,305.11
14552.6,8,100,O,Endo,51062.9
14552.6,8,1000,O,Endo,1.47157
14552.6,8,100,C,Ecto,60027.8
14552.6,8,1000,C,Ecto,315.744
4649.89,8,10,H,Ecto,1071.69
4649.89,8,100,H,Ecto,1271.92
4649.89,8,100,H,Endo,1056.66
4649.89,8,10,O,Ecto,303.655
4649.89,8,100,O,Endo,16.2908
4649.89,8,100,C,Ecto,191.284
34757.3,1,100,H,Ecto,0.687462
34757.3,1,1000,H,Ecto,58893.8
34757.3,1,10000,H,Ecto,23.5472
34757.3,1,100,H,Endo,3.21365
34757.3,1,1000,H,Endo,1.38604e+07
34757.3,1,10000,H,Endo,2.06213e+07
34757.3,1,1000,O,Ecto,24492.6
34757.3,1,1000,O,Endo,6.83449e+06
34757.3,1,10000,O,Endo,349410
34757.3,1,1000,C,Ecto,1.67604e+07
34757.3,1,10000,C,Ecto,38722.2
34757.3,1,10000,C,Endo,7685.82
32237,1,10,H,Ecto,283562
32237,1,100,H,Ecto,14181.3
32237,1,1000,H,Ecto,235.01
32237,1,10000,H,Ecto,0.129896
32237,1,10,H,Endo,7.59739e+06
32237,1,100,H,Endo,7.12324e+07
32237,1,1000,H,Endo,8.00179e+07
32237,1,10,O,Ecto,4927.13
32237,1,100,O,Ecto,955186
32237,1,1000,O,Ecto,1.06938e+06
32237,1,100,O,Endo,3.70439e+07
32237,1,1000,O,Endo,1.57425e+06
32237,1,100,C,Ecto,711311
32237,1,1000,C,Ecto,404058
26928,1,100,H,Ecto,26875.9
26928,1,1000,H,Ecto,33600.1
26928,1,10000,H,Ecto,7079.47
26928,1,100,H,Endo,3.61682e+07
26928,1,1000,H,Endo,4.44151e+09
26928,1,10000,H,Endo,6.85069e+06
26928,1,100,O,Ecto,310171
26928,1,1000,O,Ecto,492875
26928,1,1000,O,Endo,1.91556e+08
26928,1,10000,O,Endo,77054.5
26928,1,100,C,Ecto,262.927
26928,1,1000,C,Ecto,3.80497e+08
26928,1,10000,C,Ecto,246.704
26928,1,10000,C,Endo,9638.71
29515.7,2,100,H,Ecto,52.3135
29515.7,2,1000,H,Ecto,9406.64
29515.7,2,10000,H,Ecto,42.4512
29515.7,2,100,H,Endo,1491.78
29515.7,2,1000,H,Endo,7.38354e+06
29515.7,2,10000,H,Endo,4.42804e+06
29515.7,2,1000,O,Ecto,9671.91
29515.7,2,1000,O,Endo,5.25617e+06
29515.7,2,10000,O,Endo,43841.5
29515.7,2,1000,C,Ecto,9.55502e+06
29515.7,2,10000,C,Ecto,1048.81
29515.7,2,10000,C,Endo,3769.75
2138.84,2,10,H,Ecto,1.1945e+06
2138.84,2,100,H,Ecto,2956.14
2138.84,2,1000,H,Ecto,1124.57
2138.84,2,10000,H,Ecto,2.46055
2138.84,2,10,H,Endo,6.97302e+08
2138.84,2,100,H,Endo,2.19212e+08
2138.84,2,1000,H,Endo,5.74206e+08
2138.84,2,10,O,Ecto,1948.79
2138.84,2,100,O,Ecto,5.47691e+06
2138.84,2,1000,O,Ecto,6.59741e+06
2138.84,2,100,O,Endo,2.07652e+08
2138.84,2,1000,O,Endo,2.66332e+06
2138.84,2,100,C,Ecto,13067.3
2138.84,2,1000,C,Ecto,209266
5934.44,2,100,H,Ecto,1953.4
5934.44,2,1000,H,Ecto,97.8224
5934.44,2,10000,H,Ecto,129.037
5934.44,2,100,H,Endo,1.08463e+06
5934.44,2,1000,H,Endo,3.70132e+08
