GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
2,7,87899.9,0,8.29249e+07,1.97517e+07,666335
2,7,1599.07,0,3.28702e+07,80235,223250
2,7,369.794,0,7.46285e+07,8233.09,19847.9
2,7,994.406,0,1.03912e+08,989449,317562
2,7,6316.33,0,3.50393e+08,151810,550830
2,7,10089.4,0,9.90148e+08,4.18942e+08,3.74626e+07
2,7,369.794,0,3.12204e+06,17298.2,0
2,7,184.499,0,1.85482e+08,4.04701e+06,1.76086e+06
2,7,10198.4,0,8.02504e+08,3.50754e+06,304261
2,7,6017.04,0,5.10632e+07,893459,109998
2,7,427.024,0,3.51955e+08,3.51376e+06,715515
2,7,2328.09,0,3.46268e+08,100367,162121
2,7,10083.2,0,4.09672e+07,10391.9,5493.5
2,7,2294.63,0,6.34692e+08,2.17765e+07,1.0334e+06
2,8,183.168,1.37192e+06,2.34339e+06,58659.1,1882.37
2,8,504.036,2.88778e+06,1.74509e+07,3199.66,11777.8
2,8,66.8074,1.58523e+06,2.37334e+06,45465.1,13635.7
2,8,43.8187,853093,677468,5025.81,5150.07
2,8,99.5612,5.33784e+06,4.00171e+06,95344.8,41981.2
2,8,66.8074,9.21466e+06,1.24336e+06,2194.11,6075.79
2,8,169.581,5.47924e+06,8.67779e+06,157816,46279
2,8,64.278,7.36667e+06,17042.2,96.9186,44.472
2,8,185.853,5.90765e+06,6.08406e+06,5340.12,490.928
2,8,66.8074,5.30187e+06,155868,0.275709,0
2,8,102.584,6.06265e+06,1.35052e+07,28835,3701.38
2,8,45.7488,967314,0.0666262,0.0208159,0
2,8,71.3179,7.26331e+06,0,0,0
2,8,504.036,1.86806e+07,6.58285e+06,1339.35,81.2714
2,8,183.168,4.97177e+06,630135,22.2361,0
2,8,3511.56,1.59401e+07,3.86623e+06,101180,66049.6
2,8,65.8006,0,0,0,0
2,8,43.4708,0,0,0,0
3,0,13008.7,6.19952e+06,0,0,0
3,0,3760.84,1.08745e+08,0,0,0
3,0,203.014,1.30272e+10,0,0,0
3,0,6042.96,9.63517e+06,0,0,0
3,0,997.253,8.47143e+08,0,0,0
3,0,55925.6,1.61795e+09,0,0,0
3,0,12346.3,1.00173e+07,0,0,0
3,0,70.0562,3.47249e+09,0,0,0
3,0,2232.14,5.32957e+06,0,0,0
3,0,3963.17,6.17417e+08,0,0,0
3,0,997.253,4.70579e+07,0,0,0
3,0,2240.83,5.7832e+07,0,0,0
3,0,68.6544,5.16004e+10,0,0,0
3,0,13472.1,9.43961e+07,0,0,0
3,0,5666.33,129479,0,0,0
3,0,56144.6,3.54951e+08,0,0,0
3,0,11906.1,165545,0,0,0
3,0,210.778,1.25307e+11,0,0,0
3,0,71.5002,0,0,0,0
3,0,960.226,0,0,0,0
3,0,187.876,0,0,0,0
3,0,19601.1,835786,0,0,0
3,1,11108.5,0,7.19342e+06,1.4778e+06,140353
3,1,19005.8,0,513603,303751,5902.32
3,2,21744.1,5.73685e+07,13809.2,2.50897e+06,205.996
3,2,2253.35,1.21143e+07,5.78566e+06,843352,853690
3,2,2063.61,6.3783e+06,2.79896e+06,173295,133884
3,2,959.762,1.467e+07,3.67329e+06,2.49827e+06,878682
3,2,176.775,5.85187e+07,1.59973e+10,1.02592e+08,110735
3,2,58743.9,1.98118e+07,1798.78,56037.1,4.63652
3,2,390.567,8.77893e+07,6.40142e+08,9.60114e+07,1.14719e+06
3,2,390.567,4.63142e+08,4.06878e+09,8.96824e+06,0
3,2,2312.21,3.6806e+06,6.59049e+08,2.39584e+07,4582.56
3,2,20871.8,1.66787e+07,1.90923e+09,2.00987e+07,30153
3,2,176.775,1.64342e+10,3.31767e+06,450971,0
3,2,959.762,3.42065e+08,118300,42582,0
3,2,5735.81,1.14731e+06,7.40353e+08,7.91854e+06,78.0112
3,2,2158.72,1.85973e+07,6.15405e+08,9.0271e+06,116.406
3,2,83925.6,7.56063e+08,719780,2.28977e+07,2.60399e+06
3,2,183.079,0,0,0,0
3,2,396.067,0,0,0,0
3,2,5909.66,1.0836e+10,1.0699e+10,1.05626e+09,6.72377e+07
3,2,229.256,1.6918e+07,1.16557e+09,28184.2,3644.62
3,3,3.10569,1.69125e+06,0,0,0
3,3,3.0411,8.50197e+06,0,0,0
3,3,9.15677,0,0,0,0
3,5,30.0863,1010.62,8703.52,2.6058,0
3,5,306.47,1.89144e+07,1.34008e+08,31356.9,0
3,5,31.9549,0,0,0,0
3,6,572.037,170925,0,0,0
3,6,247.708,4.18843e+06,0,0,0
3,6,72.7688,1.13169e+07,0,0,0
3,6,3385.73,3.45242e+06,0,0,0
3,6,8879.7,1.86606e+06,0,0,0
3,6,1046.27,4.0501e+06,0,0,0
3,6,9356.39,6001.45,0,0,0
3,6,584.829,5.02787e+06,0,0,0
3,6,247.984,7.32343e+07,0,0,0
3,6,1030.41,2.37374e+08,0,0,0
3,6,79.0944,4.48427e+07,0,0,0
3,6,70.2154,259251,0,0,0
3,6,580.425,4.20553e+08,0,0,0
3,6,3411.36,2.78508e+07,0,0,0
3,6,73.5944,1.35624e+08,0,0,0
3,6,584.425,8.36515e+07,0,0,0
3,6,1046.27,7.492e+07,0,0,0
3,6,2241.94,6.29041e+07,0,0,0
3,6,45.9894,3.52398e+06,0,0,0
3,6,48.0757,1.70207e+07,0,0,0
3,6,45.9894,0,0,0,0
3,6,6813.96,259952,0,0,0
3,7,174.674,0,173255,1947.86,2.22914
3,7,6816.53,0,2.19284e+06,617023,34977.8
3,7,1836.65,0,1.52641e+06,90584.7,108423
3,7,32079.8,0,71939.3,2.32529e+07,1139.94
3,7,80574,0,9498.34,17641,2.79289
3,7,75883.1,0,5.84292e+06,1.40237e+06,99964.8
3,7,6967.06,0,1.64873e+07,1.71532e+06,1.08286e+07
3,7,184.307,0,2.10046e+08,424870,0
3,7,6875.52,0,6.48658e+07,327234,0
3,7,1043.89,0,7.85204e+08,4.63746e+06,54.6338
3,7,2084.61,0,1.27764e+09,1.56122e+07,19054.6
3,7,79512.7,0,35248.4,306.274,999.56
3,7,181.844,0,0,0,0
3,8,731.099,97739.5,251336,2851,5588.91
3,8,6289.08,52788.7,1627.8,998.096,781.537
3,8,181.007,15754.1,6.18054e+06,141846,10.5972
3,8,117.658,70785.1,1.74159e+07,297497,76.5752
3,8,53.3465,764635,1.4698e+08,2.3153e+06,90.3543
3,8,14529.9,3071.98,965.506,76.5033,112.226
3,8,682.259,601511,5.09474e+07,266148,0
3,8,52.0128,4.35526e+06,3.15836e+06,1333.86,0
3,8,51.7396,7.59713e+07,3220.54,0,0
3,8,171.541,2.30373e+07,4.27082e+06,2054.19,0
3,8,735.578,1.0609e+07,7.99361e+07,18704.2,0
3,8,112.357,5.29772e+06,2.64694e+08,595591,4.06217
3,8,4015.84,4.8473e+06,741536,233674,240318
3,8,55.7493,0,0,0,0
3,8,117.658,0,0,0,0
3,8,181.007,0,0,0,0
3,8,6289.08,0,0,0,0
4,0,2283.08,2.35086e+07,0,0,0
4,0,11907.5,8.94218e+07,0,0,0
4,0,11295.1,2.94088e+08,0,0,0
4,0,153.457,1.82438e+08,0,0,0
4,0,4956.33,719875,0,0,0
4,0,759.729,1.87632e+07,0,0,0
4,0,63.129,1.967e+08,0,0,0
4,0,1217.12,1.19968e+06,0,0,0
4,0,694.063,1.02305e+10,0,0,0
4,0,154.542,7.58034e+09,0,0,0
4,0,11827.3,1.58028e+09,0,0,0
4,0,64.2906,6.02467e+10,0,0,0
4,0,11495.2,8.16361e+08,0,0,0
4,0,1184.14,4.15827e+06,0,0,0
4,0,2212.42,1.20644e+08,0,0,0
4,0,4977.75,3.16192e+06,0,0,0
4,0,59.83,0,0,0,0
4,0,2405.67,0,0,0,0
4,0,1359.93,0,0,0,0
4,0,160.42,0,0,0,0
4,0,765.592,0,0,0,0
4,1,13043.7,0,2.7974e+07,3.6735e+08,4.64065e+06
4,1,13043.7,0,1.00311e+09,9.62511e+07,1.40973e+09
4,1,64915.4,0,0,0,0
4,2,746.892,345853,7319.8,213.971,4567.54
4,2,8024.24,3.15136e+07,2.89737e+06,18506.5,1.2441e+06
4,2,12812.9,6.30931e+07,7.97803e+06,7379.8,836400
4,2,1878.43,1.85153e+07,312634,16992,69558.8
4,2,44714.2,3.73665e+07,3.74643e+06,41492,1.49929e+06
4,2,43013.4,1.33379e+08,7.42369e+06,1330.07,922929
4,2,21744.1,1.71885e+09,1.75337e+07,20883.3,5.2847e+06
4,2,256.216,1.54036e+09,2.59059e+08,2218.69,0
4,2,746.892,7.01619e+06,8.97748e+06,2031.1,0.174193
4,2,8024.24,2.73151e+06,1.0524e+09,33940,551.225
4,2,13615.3,2.66797e+06,7.57614e+06,695.218,1361.58
4,2,57770.7,1.40082e+07,208.452,483.084,210.341
4,2,229.256,0,0,0,0
4,3,5.06479,1.20715e+06,0,0,0
4,3,13.4041,32890.2,0,0,0
4,3,5.51227,2.68481e+06,0,0,0
4,3,13.633,6.07593e+06,0,0,0
4,3,13.9574,918237,0,0,0
4,3,5.218,4.44508e+07,0,0,0
4,4,1872.92,0,0,0,0
4,6,1615.71,4.717e+06,0,0,0
4,6,89.0267,4.55767e+06,0,0,0
4,6,464.131,6.08232e+07,0,0,0
4,6,18036.3,752625,0,0,0
4,6,587.362,8.23971e+06,0,0,0
4,6,1615.71,2.07218e+08,0,0,0
4,6,92.3707,3.41142e+07,0,0,0
4,6,88.7436,1.31742e+07,0,0,0
4,6,1645.63,4.53159e+07,0,0,0
4,6,641.187,1.0446e+07,0,0,0
4,6,631.946,2.85195e+07,0,0,0
4,6,89.0267,8.51178e+07,0,0,0
4,6,66.7914,2521.95,0,0,0
4,6,9657.79,7.23371e+06,0,0,0
4,6,10046,91646,0,0,0
4,6,71.5683,0,0,0,0
4,6,9569.15,0,0,0,0
4,6,1518.65,0,0,0,0
4,7,614.998,0,573847,12027.4,18404.1
4,7,18856.9,0,9.08789e+07,15282.5,1.15543e+07
4,7,6933.22,0,5.43892e+07,54542.4,5.06423e+06
4,7,633.518,0,1.27722e+09,182399,1770.12
4,7,114.331,0,4.42568e+06,425.942,5.84396
4,7,38120.6,0,123.225,133.057,878.714
4,7,10081.6,0,15110.6,809.871,3992.54
4,7,2589.01,0,1.84625e+08,11748.4,21638.4
4,7,20666.6,0,1.36197e+08,366010,359769
4,7,614.998,0,9.14037e+07,13361.6,0
4,7,104.821,0,4.7331e+07,22233.4,0
4,7,10433,0,1029.3,0.638684,5.09392
4,7,42481.5,0,3.37214e+06,3344.74,344019
4,7,32255.4,0,7.91284e+06,529473,2.47349e+06
4,7,973.742,0,4.28212e+06,137126,2.83046e+06
4,7,6822.06,0,5.76201e+07,31290.5,185.102
4,7,77491.8,0,1319.05,4213.2,1180.46
4,7,18572.7,0,0,0,0
4,7,119.173,0,0,0,0
4,7,600.131,0,0,0,0
4,8,71.4873,61715.4,6.83652e+06,1631.9,10.2388
4,8,1458.69,1.39697e+06,35326.7,759.143,4359.46
4,8,816.448,606975,23763,484.863,789.033
4,8,53.3465,17175,704261,447.834,1.17899
4,8,3046.02,2.55623e+06,89035,1782.42,63936.7
4,8,1462.35,1.79693e+07,6.43548e+07,5064.23,18537
4,8,2960.21,135012,5.80183e+06,135.147,36.325
4,8,1586.67,2.09452e+06,2.88028e+08,18923.8,411.724
4,8,265.281,440.361,9502.59,1.30043,0.000278361
4,8,3046.02,33060.1,4.25344e+06,595.244,0.121301
4,8,53.3465,3.03632e+07,3.63515e+07,3426.54,0
4,8,265.82,38091.6,16104.7,0.21803,0
4,8,56.3775,4.96135e+07,41337.7,0,0
4,8,1458.69,1.56543e+06,1.34982e+08,47843.9,125.092
4,8,69.8148,0,0,0,0
4,8,52.923,0,0,0,0
4,8,816.448,0,0,0,0
5,0,27657.2,5.72109e+08,0,0,0
5,0,34996.8,606383,0,0,0
5,0,6873.34,3.2888e+07,0,0,0
5,0,158.749,5.18837e+08,0,0,0
5,0,1203.24,2.99142e+09,0,0,0
5,0,78538.4,4.31875e+07,0,0,0
5,0,710.049,5.47471e+08,0,0,0
5,0,1770.93,6.50854e+09,0,0,0
5,0,27657.2,3.23825e+08,0,0,0
5,0,97970,7.24272e+08,0,0,0
5,0,89.5058,2.65059e+07,0,0,0
5,0,78538.4,2.13517e+08,0,0,0
5,0,162.313,93295.8,0,0,0
5,0,1770.93,3.67621e+10,0,0,0
5,0,705.466,9.65649e+09,0,0,0
5,0,34996.8,5.65178e+06,0,0,0
5,0,1164.65,2.70872e+09,0,0,0
5,0,27324.1,1.85549e+09,0,0,0
5,0,10685.5,6.44065e+07,0,0,0
5,0,88.648,3.02138e+09,0,0,0
5,0,162.341,0,0,0,0
5,0,710.049,0,0,0,0
5,0,1219.58,0,0,0,0
5,0,93.0463,0,0,0,0
5,1,13118.9,0,1.47362e+08,4.73788e+09,3248.07
5,1,13502.6,0,1.79943e+09,6.67669e+09,1.07308e+09
5,1,13706.2,0,0,0,0
5,2,855.795,2.89428e+08,1.44489e+07,430044,849673
5,2,786.918,3.75816e+09,1.74809e+08,4.76627e+06,3.47215e+06
5,2,7551.89,4.52634e+06,79495.1,8.36711e+06,702159
5,2,67873.1,3.3937e+09,2.02981e+07,7.05511e+08,1.58931e+06
5,2,1937.63,1.2544e+07,910458,150904,65306.9
5,2,4080.79,1.05597e+10,1.98648e+08,6.24657e+09,7.28435e+08
5,2,293.999,6.86366e+08,5.06988e+08,3.65914e+08,293380
5,2,4521.73,8.55024e+09,2.59326e+10,4.32023e+07,1.02646e+08
5,2,126244,1.08265e+07,11502.6,375712,23523.7
5,2,44714.2,91284.8,1378.96,25825.3,117.711
5,2,45614.9,2.21396e+06,92111.4,3.81235e+06,306462
5,2,11154.8,159651,4568.03,401188,25343.8
5,2,309.346,8.04542e+09,2.21897e+06,36355.4,0
5,2,7581.72,3.87348e+07,2.36077e+08,2.7956e+08,19511
5,2,872.099,930013,5.14561e+06,2.96795e+06,323.698
5,2,4080.79,2.25305e+08,7.92224e+08,6.88867e+08,74399.4
5,2,1987.31,3.01985e+08,2.42109e+08,114782,0
5,2,118198,4.64205e+07,2.29494e+06,70350.8,138883
