Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
31800,2,10000,H,Endo,214822
31800,2,100,O,Ecto,216.365
31800,2,1000,O,Ecto,16407.7
31800,2,10000,O,Ecto,1.04845
31800,2,1000,O,Endo,170484
31800,2,10000,O,Endo,298049
31800,2,100,C,Ecto,8.02833
31800,2,1000,C,Ecto,145934
31800,2,10000,C,Ecto,1071.31
31800,2,10000,C,Endo,1.32458e+06
9788.87,2,100,H,Ecto,2422.88
9788.87,2,1000,H,Ecto,8320.84
9788.87,2,100,H,Endo,1.26006e+06
9788.87,2,1000,H,Endo,6591.59
9788.87,2,10000,H,Endo,7228.94
9788.87,2,100,O,Ecto,760.769
9788.87,2,1000,O,Ecto,10697.7
9788.87,2,100,O,Endo,532331
9788.87,2,1000,O,Endo,575497
9788.87,2,10000,O,Endo,567029
9788.87,2,100,C,Ecto,102.654
9788.87,2,1000,C,Ecto,2999.02
9788.87,2,10000,C,Ecto,737.789
16839.5,2,100,H,Ecto,81.7872
16839.5,2,1000,H,Ecto,769.759
16839.5,2,100,H,Endo,323714
16839.5,2,1000,H,Endo,6023.5
16839.5,2,10000,H,Endo,6337.17
16839.5,2,100,O,Ecto,183.212
16839.5,2,1000,O,Ecto,192.15
16839.5,2,1000,O,Endo,68721
16839.5,2,10000,O,Endo,84020.3
16839.5,2,100,C,Ecto,12.2581
16839.5,2,1000,C,Ecto,2381.47
16839.5,2,10000,C,Ecto,89.7872
16839.5,2,10000,C,Endo,990.293
3924.46,2,10,H,Ecto,165.229
3924.46,2,100,H,Ecto,212033
3924.46,2,1000,H,Ecto,21540.5
3924.46,2,10,H,Endo,103.185
3924.46,2,100,H,Endo,175438
3924.46,2,1000,H,Endo,12262.8
3924.46,2,10000,H,Endo,34.883
3924.46,2,10,O,Ecto,240.981
3924.46,2,100,O,Ecto,11196.1
3924.46,2,1000,O,Ecto,288882
3924.46,2,100,O,Endo,1.73233e+07
3924.46,2,1000,O,Endo,58102.5
3924.46,2,10000,O,Endo,84652.8
3924.46,2,100,C,Ecto,9258.24
3924.46,2,1000,C,Ecto,205441
3924.46,2,10000,C,Ecto,39.1163
1200.49,2,10,H,Ecto,132.268
1200.49,2,100,H,Ecto,35983.6
1200.49,2,1000,H,Ecto,12.8874
1200.49,2,10,H,Endo,34.6186
1200.49,2,100,H,Endo,210.918
1200.49,2,1000,H,Endo,4.1448
1200.49,2,10,O,Ecto,300.322
1200.49,2,100,O,Ecto,7249.22
1200.49,2,1000,O,Ecto,4024.89
1200.49,2,100,O,Endo,101307
1200.49,2,1000,O,Endo,2090.77
1200.49,2,100,C,Ecto,1897.25
1200.49,2,1000,C,Ecto,45758.6
255.861,2,10,H,Ecto,8.44761e+06
255.861,2,100,H,Ecto,6.39781e+07
255.861,2,10,H,Endo,71016.2
255.861,2,100,H,Endo,89552.6
255.861,2,10,O,Ecto,1.37542e+07
255.861,2,100,O,Ecto,1.97074e+08
255.861,2,1000,O,Ecto,3.00233e+06
255.861,2,100,O,Endo,341496
255.861,2,1000,O,Endo,412286
255.861,2,100,C,Ecto,1.3555e+08
255.861,2,1000,C,Ecto,1.9251e+08
12969.4,2,100,H,Ecto,611620
12969.4,2,1000,H,Ecto,2.07157e+06
12969.4,2,100,H,Endo,1.21977e+08
12969.4,2,1000,H,Endo,2.03781e+06
12969.4,2,10000,H,Endo,1.64554e+06
12969.4,2,100,O,Ecto,183871
12969.4,2,1000,O,Ecto,3.02558e+06
12969.4,2,100,O,Endo,1.39059e+08
12969.4,2,1000,O,Endo,1.50298e+08
12969.4,2,10000,O,Endo,1.49511e+08
12969.4,2,100,C,Ecto,29875.6
12969.4,2,1000,C,Ecto,697284
12969.4,2,10000,C,Ecto,173758
247.642,2,10,H,Ecto,320810
247.642,2,100,H,Ecto,4.63537e+06
247.642,2,10,H,Endo,3649.6
247.642,2,100,H,Endo,3554.81
247.642,2,10,O,Ecto,854775
247.642,2,100,O,Ecto,1.13408e+07
247.642,2,1000,O,Ecto,120924
247.642,2,100,O,Endo,2044.01
247.642,2,1000,O,Endo,13953
247.642,2,100,C,Ecto,8.49908e+06
247.642,2,1000,C,Ecto,7.38528e+06
2040.29,2,10,H,Ecto,19590.8
2040.29,2,100,H,Ecto,297431
2040.29,2,10,H,Endo,71.5346
2040.29,2,10,O,Ecto,31089.2
2040.29,2,100,O,Ecto,418822
2040.29,2,1000,O,Ecto,1936.53
2040.29,2,100,C,Ecto,544125
2040.29,2,1000,C,Ecto,169968
247.122,2,10,H,Ecto,7.512
247.122,2,100,H,Ecto,158.799
247.122,2,10,H,Endo,0.0408673
247.122,2,10,O,Ecto,24.3214
247.122,2,100,O,Ecto,246.558
247.122,2,1000,O,Ecto,1.18313
247.122,2,100,O,Endo,0.0276404
247.122,2,100,C,Ecto,289.039
247.122,2,1000,C,Ecto,126.662
1225.45,2,10,H,Ecto,2.47211e+06
1225.45,2,100,H,Ecto,2.28171e+08
1225.45,2,1000,H,Ecto,22781.5
1225.45,2,10,H,Endo,838406
1225.45,2,100,H,Endo,1.56564e+06
1225.45,2,1000,H,Endo,7029.25
1225.45,2,10,O,Ecto,2.80549e+06
1225.45,2,100,O,Ecto,6.14024e+07
1225.45,2,1000,O,Ecto,2.10547e+07
1225.45,2,100,O,Endo,4.98241e+08
1225.45,2,1000,O,Endo,1.01542e+07
1225.45,2,100,C,Ecto,1.49429e+07
1225.45,2,1000,C,Ecto,3.23545e+08
50027.2,2,100,H,Ecto,1013.82
50027.2,2,1000,H,Ecto,10207.8
50027.2,2,100,H,Endo,5.66476e+06
50027.2,2,1000,H,Endo,143771
50027.2,2,10000,H,Endo,292587
50027.2,2,100,O,Ecto,3791.93
50027.2,2,1000,O,Ecto,21825.1
50027.2,2,10000,O,Ecto,0.188019
50027.2,2,1000,O,Endo,1.81765e+06
50027.2,2,10000,O,Endo,2.70489e+06
50027.2,2,100,C,Ecto,200.147
50027.2,2,1000,C,Ecto,212852
50027.2,2,10000,C,Ecto,11065
50027.2,2,10000,C,Endo,339786
31800,2,10,H,Ecto,5.13684e+06
31800,2,100,H,Ecto,1.90925e+08
31800,2,1000,H,Ecto,5692.01
31800,2,10,H,Endo,282505
31800,2,100,H,Endo,1.04603e+06
31800,2,1000,H,Endo,1675.91
31800,2,10,O,Ecto,1.04142e+07
31800,2,100,O,Ecto,1.98503e+08
31800,2,1000,O,Ecto,2.25004e+07
31800,2,100,O,Endo,1.4515e+08
31800,2,1000,O,Endo,8.2558e+06
31800,2,100,C,Ecto,4.41322e+07
31800,2,1000,C,Ecto,8.74971e+08
247.122,2,10,H,Ecto,373.49
247.122,2,100,H,Ecto,2507.43
247.122,2,10,O,Ecto,353.187
247.122,2,100,O,Ecto,1200.22
247.122,2,100,C,Ecto,2748.44
9788.87,2,100,H,Ecto,3.20021e+06
9788.87,2,1000,H,Ecto,1.31464e+06
9788.87,2,10,H,Endo,1445.3
9788.87,2,100,H,Endo,1.22925e+07
9788.87,2,1000,H,Endo,543470
9788.87,2,10000,H,Endo,9539.6
9788.87,2,100,O,Ecto,1.16671e+06
9788.87,2,1000,O,Ecto,1.06285e+07
9788.87,2,100,O,Endo,5.75921e+08
9788.87,2,1000,O,Endo,3.59728e+06
9788.87,2,10000,O,Endo,7.87697e+06
9788.87,2,100,C,Ecto,155983
9788.87,2,1000,C,Ecto,2.6613e+06
9788.87,2,10000,C,Ecto,5707.51
34757.3,1,100,H,Ecto,837.837
34757.3,1,1000,H,Ecto,908.335
34757.3,1,10000,H,Ecto,60210.3
34757.3,1,100,H,Endo,654485
34757.3,1,1000,H,Endo,2.49056e+08
34757.3,1,10000,H,Endo,2.00758e+06
34757.3,1,1000,O,Ecto,57336.6
34757.3,1,1000,O,Endo,1.01311e+08
34757.3,1,10000,O,Endo,1.64957e+08
34757.3,1,1000,C,Ecto,906394
34757.3,1,10000,C,Ecto,5.49414e+06
34757.3,1,10000,C,Endo,0.768457
34511.6,1,100,H,Ecto,65.0846
34511.6,1,1000,H,Ecto,98.4881
34511.6,1,10000,H,Ecto,4581.37
34511.6,1,100,H,Endo,54201.5
34511.6,1,1000,H,Endo,1.96998e+07
34511.6,1,10000,H,Endo,333315
34511.6,1,1000,O,Ecto,4320.89
34511.6,1,1000,O,Endo,8.04448e+06
34511.6,1,10000,O,Endo,1.77105e+07
34511.6,1,1000,C,Ecto,80767.3
34511.6,1,10000,C,Ecto,444489
34511.6,1,10000,C,Endo,0.048785
30660.7,1,100,H,Ecto,280.605
30660.7,1,1000,H,Ecto,174.196
30660.7,1,10000,H,Ecto,16554.6
30660.7,1,100,H,Endo,359419
30660.7,1,1000,H,Endo,5.02693e+07
30660.7,1,10000,H,Endo,421413
30660.7,1,1000,O,Ecto,13009.7
30660.7,1,1000,O,Endo,2.43506e+07
30660.7,1,10000,O,Endo,2.82231e+07
30660.7,1,1000,C,Ecto,135549
30660.7,1,10000,C,Ecto,956408
34982.1,1,100,H,Ecto,312.002
34982.1,1,1000,H,Ecto,347.307
34982.1,1,10000,H,Ecto,22646.3
34982.1,1,100,H,Endo,244020
34982.1,1,1000,H,Endo,9.82659e+07
34982.1,1,10000,H,Endo,1.0259e+06
34982.1,1,1000,O,Ecto,21789.7
34982.1,1,1000,O,Endo,4.0321e+07
34982.1,1,10000,O,Endo,6.73516e+07
34982.1,1,1000,C,Ecto,343777
34982.1,1,10000,C,Ecto,2.12175e+06
34982.1,1,10000,C,Endo,0.313374
188.93,2,1,H,Ecto,0.000471839
188.93,2,10,H,Ecto,854.843
188.93,2,100,H,Ecto,0.00065859
188.93,2,10,H,Endo,1091.66
188.93,2,100,H,Endo,0.0951514
188.93,2,10,O,Ecto,0.196455
188.93,2,100,O,Ecto,0.000561623
29515.7,2,100,H,Ecto,72.47
29515.7,2,1000,H,Ecto,23.2112
29515.7,2,10000,H,Ecto,2364.2
29515.7,2,100,H,Endo,488529
29515.7,2,1000,H,Endo,2.99363e+06
29515.7,2,10000,H,Endo,1795.78
29515.7,2,1000,O,Ecto,3327.35
29515.7,2,1000,O,Endo,1.94301e+06
29515.7,2,10000,O,Endo,216979
29515.7,2,1000,C,Ecto,23783.4
29515.7,2,10000,C,Ecto,52138.3
2138.84,2,10,H,Ecto,90535.4
2138.84,2,100,H,Ecto,2.01824e+06
2138.84,2,1000,H,Ecto,383.106
2138.84,2,10000,H,Ecto,35.8097
2138.84,2,10,H,Endo,4.23411e+09
2138.84,2,100,H,Endo,5.38383e+07
2138.84,2,1000,H,Endo,144835
2138.84,2,10,O,Ecto,11639.4
2138.84,2,100,O,Ecto,732188
2138.84,2,1000,O,Ecto,322655
2138.84,2,100,O,Endo,228974
2138.84,2,100,C,Ecto,0.0954496
2138.84,2,1000,C,Ecto,2.87397e+07
2138.84,2,10000,C,Ecto,573.46
5934.44,2,100,H,Ecto,2664.31
5934.44,2,1000,H,Ecto,9.86923
5934.44,2,10000,H,Ecto,15.3
5934.44,2,100,H,Endo,389302
5934.44,2,1000,H,Endo,12036.4
5934.44,2,10,O,Ecto,0.681885
5934.44,2,100,O,Ecto,336.381
5934.44,2,1000,O,Ecto,5737.05
5934.44,2,100,O,Endo,119.653
5934.44,2,1000,O,Endo,650.652
5934.44,2,100,C,Ecto,5.3789e-05
5934.44,2,1000,C,Ecto,99950.3
5934.44,2,10000,C,Ecto,104.532
22591.4,2,100,H,Ecto,57776.2
22591.4,2,1000,H,Ecto,240.522
22591.4,2,10000,H,Ecto,412.42
22591.4,2,100,H,Endo,6.79223e+06
22591.4,2,1000,H,Endo,296392
22591.4,2,10,O,Ecto,8.50518
22591.4,2,100,O,Ecto,4661.01
22591.4,2,1000,O,Ecto,142223
22591.4,2,100,O,Endo,3249.15
22591.4,2,1000,O,Endo,19790.4
22591.4,2,100,C,Ecto,0.00114073
22591.4,2,1000,C,Ecto,2.04193e+06
22591.4,2,10000,C,Ecto,2793.64
58930.8,2,100,H,Ecto,1.83094
58930.8,2,1000,H,Ecto,0.716843
58930.8,2,10000,H,Ecto,15.0758
58930.8,2,100,H,Endo,10749.4
58930.8,2,1000,H,Endo,7191.12
58930.8,2,10000,H,Endo,0.393225
58930.8,2,1000,O,Ecto,71.7996
58930.8,2,1000,O,Endo,5054.64
58930.8,2,10000,O,Endo,44.7094
58930.8,2,1000,C,Ecto,280.881
58930.8,2,10000,C,Ecto,133.15
180.317,2,1,H,Ecto,15.181
180.317,2,10,H,Ecto,4.65683e+07
180.317,2,100,H,Ecto,134.828
180.317,2,10,H,Endo,5.32441e+07
180.317,2,100,H,Endo,5710.3
180.317,2,10,O,Ecto,12058.9
180.317,2,100,O,Ecto,23.0746
83925.6,2,100,H,Ecto,332231
83925.6,2,1000,H,Ecto,890.539
83925.6,2,10000,H,Ecto,1178.59
83925.6,2,100,H,Endo,4.36591e+07
83925.6,2,1000,H,Endo,1.47048e+06
83925.6,2,10,O,Ecto,75.2982
83925.6,2,100,O,Ecto,37597.6
83925.6,2,1000,O,Ecto,566055
83925.6,2,100,O,Endo,16209.9
83925.6,2,1000,O,Endo,44580.1
83925.6,2,100,C,Ecto,0.00697373
83925.6,2,1000,C,Ecto,1.14384e+07
83925.6,2,10000,C,Ecto,8408.98
17677,2,100,H,Ecto,273832
17677,2,1000,H,Ecto,868.554
17677,2,10000,H,Ecto,1310.31
17677,2,100,H,Endo,4.17955e+07
17677,2,1000,H,Endo,1.49977e+06
17677,2,10,O,Ecto,52.6407
17677,2,100,O,Ecto,19755
17677,2,1000,O,Ecto,537168
17677,2,100,O,Endo,12707.4
17677,2,1000,O,Endo,52846.8
17677,2,100,C,Ecto,0.00561915
17677,2,1000,C,Ecto,9.83568e+06
17677,2,10000,C,Ecto,9098.26
35271,2,100,H,Ecto,721295
35271,2,1000,H,Ecto,27513.8
35271,2,10000,H,Ecto,208575
35271,2,100,H,Endo,3.55023e+08
35271,2,1000,H,Endo,9.23082e+07
35271,2,10000,H,Endo,98.522
35271,2,100,O,Ecto,43083.4
35271,2,1000,O,Ecto,1.0098e+07
35271,2,100,O,Endo,15046.2
35271,2,1000,O,Endo,2.35326e+07
35271,2,10000,O,Endo,16569.7
35271,2,100,C,Ecto,0.00974615
35271,2,1000,C,Ecto,5.35196e+07
35271,2,10000,C,Ecto,534178
3755.66,2,100,H,Ecto,246902
3755.66,2,1000,H,Ecto,922.48
3755.66,2,10000,H,Ecto,1076.25
3755.66,2,100,H,Endo,4.29594e+07
3755.66,2,1000,H,Endo,862994
3755.66,2,10,O,Ecto,87.8047
3755.66,2,100,O,Ecto,28542
3755.66,2,1000,O,Ecto,589463
3755.66,2,100,O,Endo,23868.7
3755.66,2,1000,O,Endo,41596.9
3755.66,2,100,C,Ecto,0.00686357
3755.66,2,1000,C,Ecto,1.10241e+07
3755.66,2,10000,C,Ecto,7994.65
60816.1,1,10000,H,Endo,4.21138e+06
60816.1,1,10000,O,Endo,2.91034e+07
60816.1,1,10000,C,Ecto,585538
60816.1,1,10000,C,Endo,4.42675e+06
60650.8,1,1000,H,Endo,0.452712
60650.8,1,10000,H,Endo,1.48798e+08
60650.8,1,10000,O,Endo,1.12319e+09
60650.8,1,1000,C,Ecto,4550.3
60650.8,1,10000,C,Ecto,1.08257e+06
60650.8,1,10000,C,Endo,15448.2
897.378,2,10,H,Ecto,0.583341
897.378,2,100,H,Ecto,1.97602
897.378,2,1000,H,Ecto,3.8548
897.378,2,100,H,Endo,90.1703
897.378,2,1000,H,Endo,0.0776821
897.378,2,10,O,Ecto,11.8781
897.378,2,100,O,Ecto,1.172
897.378,2,100,O,Endo,97.4537
897.378,2,1000,O,Endo,0.0717868
897.378,2,100,C,Ecto,110.317
897.378,2,1000,C,Ecto,38.5756
384.643,2,10,H,Ecto,19.6718
384.643,2,100,H,Ecto,9.32234
384.643,2,1000,H,Ecto,0.230129
384.643,2,100,H,Endo,157.761
384.643,2,10,O,Ecto,131.457
384.643,2,100,O,Ecto,30.597
384.643,2,100,O,Endo,28.7965
384.643,2,100,C,Ecto,2199.85
384.643,2,1000,C,Ecto,60.7276
1978.98,2,10,H,Ecto,56.7921
1978.98,2,100,H,Ecto,151470
1978.98,2,1000,H,Ecto,338706
1978.98,2,100,H,Endo,2.54261e+06
1978.98,2,1000,H,Endo,75136.9
1978.98,2,10,O,Ecto,21816.7
1978.98,2,100,O,Ecto,5656.43
1978.98,2,100,O,Endo,1.8064e+06
1978.98,2,1000,O,Endo,494250
1978.98,2,100,C,Ecto,199719
1978.98,2,1000,C,Ecto,826521
1978.98,2,10000,C,Ecto,362.819
206.22,2,10,H,Ecto,49961.9
206.22,2,100,H,Ecto,15684.2
206.22,2,100,H,Endo,5333.2
206.22,2,10,O,Ecto,58164
206.22,2,100,O,Ecto,26554.2
206.22,2,100,C,Ecto,1.89768e+06
206.22,2,1000,C,Ecto,249975
203.503,2,10,H,Ecto,58507.2
203.503,2,100,H,Ecto,17780.8
203.503,2,100,H,Endo,6663.52
203.503,2,10,O,Ecto,67578.6
203.503,2,100,O,Ecto,33629
203.503,2,100,C,Ecto,2.15295e+06
203.503,2,1000,C,Ecto,287160
5909.66,2,10,H,Ecto,47127.8
5909.66,2,100,H,Ecto,2.917e+07
5909.66,2,1000,H,Ecto,5.11629e+07
5909.66,2,100,H,Endo,2.19075e+08
5909.66,2,1000,H,Endo,1.2683e+06
5909.66,2,10,O,Ecto,4.18106e+06
5909.66,2,100,O,Ecto,837693
5909.66,2,100,O,Endo,3.14625e+08
5909.66,2,1000,O,Endo,8.09629e+06
5909.66,2,100,C,Ecto,6.28561e+07
5909.66,2,1000,C,Ecto,1.05463e+08
73045.2,2,100,H,Ecto,3.05698e+06
73045.2,2,1000,H,Ecto,306439
73045.2,2,100,H,Endo,7.69318e+06
73045.2,2,1000,H,Endo,1.04773e+10
73045.2,2,100,O,Ecto,15884.6
73045.2,2,100,O,Endo,70395.2
73045.2,2,1000,O,Endo,8.87402e+08
73045.2,2,10000,O,Endo,139.408
73045.2,2,100,C,Ecto,80529.6
73045.2,2,1000,C,Ecto,1.52719e+07
73045.2,2,10000,C,Ecto,8.37515e+06
34274.3,2,10,H,Ecto,0.000925595
34274.3,2,100,H,Ecto,8576.1
34274.3,2,1000,H,Ecto,15686.8
34274.3,2,100,H,Endo,100160
34274.3,2,1000,H,Endo,12611.3
34274.3,2,10,O,Ecto,92.7008
34274.3,2,100,O,Ecto,171.254
34274.3,2,100,O,Endo,45715.3
34274.3,2,1000,O,Endo,69719.6
34274.3,2,100,C,Ecto,19769.5
34274.3,2,1000,C,Ecto,35861.9
34274.3,2,10000,C,Ecto,64.4187
2156.6,2,10,H,Ecto,2554.36
2156.6,2,100,H,Ecto,5.81482e+06
2156.6,2,1000,H,Ecto,1.42153e+07
2156.6,2,100,H,Endo,1.05305e+08
2156.6,2,1000,H,Endo,2.61881e+06
2156.6,2,10,O,Ecto,782074
2156.6,2,100,O,Ecto,243304
2156.6,2,100,O,Endo,6.38699e+07
2156.6,2,1000,O,Endo,2.83764e+07
2156.6,2,100,C,Ecto,8.58708e+06
2156.6,2,1000,C,Ecto,3.46286e+07
2156.6,2,10000,C,Ecto,13509.5
848.233,2,10,H,Ecto,12660.5
848.233,2,100,H,Ecto,3712.08
848.233,2,100,H,Endo,5719.69
848.233,2,10,O,Ecto,25662.3
848.233,2,100,O,Ecto,7911.65
848.233,2,100,O,Endo,162.12
848.233,2,100,C,Ecto,1.06789e+06
848.233,2,1000,C,Ecto,13200.2
6073.35,2,10,H,Ecto,155376
6073.35,2,100,H,Ecto,816471
6073.35,2,1000,H,Ecto,636620
6073.35,2,100,H,Endo,1.79072e+07
6073.35,2,1000,H,Endo,6488.52
6073.35,2,10,O,Ecto,3.86699e+06
6073.35,2,100,O,Ecto,622915
6073.35,2,100,O,Endo,1.41919e+07
6073.35,2,1000,O,Endo,7336.94
6073.35,2,100,C,Ecto,2.35349e+07
6073.35,2,1000,C,Ecto,5.59525e+06
33762.1,2,100,H,Ecto,902.295
33762.1,2,1000,H,Ecto,531.982
33762.1,2,100,H,Endo,2.25048e-06
33762.1,2,1000,H,Endo,5.8158e+08
33762.1,2,10000,H,Endo,14353.9
33762.1,2,100,O,Endo,4.61414e-06
33762.1,2,1000,O,Endo,1.19609e+07
33762.1,2,10000,O,Endo,21147.8
33762.1,2,100,C,Ecto,3.46253e-07
33762.1,2,1000,C,Ecto,271673
33762.1,2,10000,C,Ecto,657397
201.964,2,10,H,Ecto,39757.3
201.964,2,100,H,Ecto,836.2
201.964,2,10,O,Ecto,16208.2
201.964,2,100,O,Ecto,6326.89
201.964,2,100,C,Ecto,90855
201.964,2,1000,C,Ecto,1778.54
17190.4,2,100,H,Ecto,2528.26
17190.4,2,1000,H,Ecto,198.175
17190.4,2,100,H,Endo,4631.12
17190.4,2,1000,H,Endo,3.4696e+07
17190.4,2,10000,H,Endo,12.9349
17190.4,2,100,O,Ecto,9.09249
17190.4,2,100,O,Endo,55.7759
17190.4,2,1000,O,Endo,2.45391e+06
17190.4,2,10000,O,Endo,0.631924
17190.4,2,100,C,Ecto,30.6763
17190.4,2,1000,C,Ecto,32780.3
17190.4,2,10000,C,Ecto,28446.6
18716.2,2,10,H,Ecto,3.42447
18716.2,2,100,H,Ecto,44288.1
18716.2,2,1000,H,Ecto,78013.1
18716.2,2,100,H,Endo,512396
18716.2,2,1000,H,Endo,57465.8
18716.2,2,10,O,Ecto,560.71
18716.2,2,100,O,Ecto,653.194
18716.2,2,100,O,Endo,184223
18716.2,2,1000,O,Endo,94065.1
18716.2,2,100,C,Ecto,78934.6
18716.2,2,1000,C,Ecto,165826
18716.2,2,10000,C,Ecto,297.769
2093.87,2,10,H,Ecto,113235
2093.87,2,100,H,Ecto,141689
2093.87,2,1000,H,Ecto,174340
2093.87,2,100,H,Endo,9.65443e+06
2093.87,2,1000,H,Endo,62.9178
2093.87,2,10,O,Ecto,2.45983e+06
2093.87,2,100,O,Ecto,412026
2093.87,2,100,O,Endo,8.35392e+06
2093.87,2,1000,O,Endo,2054.89
2093.87,2,100,C,Ecto,1.47336e+07
2093.87,2,1000,C,Ecto,2.16129e+06
6283.45,2,10,H,Ecto,84456.7
6283.45,2,100,H,Ecto,35372.1
6283.45,2,1000,H,Ecto,4488.38
6283.45,2,100,H,Endo,1.57612e+06
6283.45,2,10,O,Ecto,994752
6283.45,2,100,O,Ecto,64447.8
6283.45,2,100,O,Endo,448761
6283.45,2,100,C,Ecto,1.00445e+07
6283.45,2,1000,C,Ecto,325689
2184.38,2,10,H,Ecto,10.9963
2184.38,2,100,H,Ecto,26376.8
2184.38,2,1000,H,Ecto,65862.1
2184.38,2,100,H,Endo,487436
2184.38,2,1000,H,Endo,11647.3
2184.38,2,10,O,Ecto,3454.6
2184.38,2,100,O,Ecto,1130.18
2184.38,2,100,O,Endo,361109
2184.38,2,1000,O,Endo,139755
2184.38,2,100,C,Ecto,38617.2
2184.38,2,1000,C,Ecto,155859
2184.38,2,10000,C,Ecto,69.4386
2184.38,2,10,H,Ecto,801.003
2184.38,2,100,H,Ecto,897984
2184.38,2,1000,H,Ecto,2.21906e+06
