Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
12384,1,100,C,Ecto,30439.4
12384,1,1000,C,Ecto,2.77462e+08
12384,1,10000,C,Ecto,6.65147e+07
12384,1,10000,C,Endo,4.64909e+08
11844.8,1,100,H,Ecto,132282
11844.8,1,1000,H,Ecto,100438
11844.8,1,100,H,Endo,1.31389e+06
11844.8,1,1000,H,Endo,4.08119e+06
11844.8,1,10000,H,Endo,17302.2
11844.8,1,100,O,Ecto,20135.3
11844.8,1,1000,O,Ecto,84415.5
11844.8,1,10000,O,Ecto,13297.6
11844.8,1,1000,O,Endo,4.49459e+06
11844.8,1,10000,O,Endo,63994
11844.8,1,100,C,Ecto,1090.26
11844.8,1,1000,C,Ecto,6.52313e+06
11844.8,1,10000,C,Ecto,887749
11844.8,1,10000,C,Endo,5.12661e+07
29466.1,1,100,H,Ecto,670650
29466.1,1,1000,H,Ecto,132775
29466.1,1,100,H,Endo,1.81032e+08
29466.1,1,1000,H,Endo,1.16225e+07
29466.1,1,10000,H,Endo,4.92797e+06
29466.1,1,100,O,Ecto,234095
29466.1,1,1000,O,Ecto,565248
29466.1,1,10000,O,Ecto,19194.7
29466.1,1,100,O,Endo,3.57325e+06
29466.1,1,1000,O,Endo,1.70812e+07
29466.1,1,10000,O,Endo,7900.04
29466.1,1,100,C,Ecto,4133.37
29466.1,1,1000,C,Ecto,1.78669e+07
29466.1,1,10000,C,Ecto,248836
29466.1,1,10000,C,Endo,9.22272e+06
13397.7,1,1000,H,Ecto,7.7806e+06
13397.7,1,1000,H,Endo,1.93291e+09
13397.7,1,10000,H,Endo,8.50014e+07
13397.7,1,100,O,Ecto,3.12194e+06
13397.7,1,1000,O,Ecto,1.11227e+06
13397.7,1,100,O,Endo,2.02142e+06
13397.7,1,1000,O,Endo,4.62765e+07
13397.7,1,10000,O,Endo,2.47581e+07
13397.7,1,100,C,Ecto,94029.4
13397.7,1,1000,C,Ecto,1.73969e+06
13397.7,1,10000,C,Ecto,4.12607e+06
13397.7,1,10000,C,Endo,2.22948e+07
31800,2,100,H,Ecto,5.30031e-05
31800,2,1000,H,Ecto,0.0486969
31800,2,100,H,Endo,4.50652e-05
31800,2,1000,H,Endo,5.54482
31800,2,10000,H,Endo,0.0442857
31800,2,100,O,Ecto,0.000747191
31800,2,1000,O,Ecto,0.0139358
31800,2,10000,O,Ecto,0.00974712
31800,2,1000,O,Endo,11.9536
31800,2,10000,O,Endo,0.323309
31800,2,100,C,Ecto,0.000219294
31800,2,1000,C,Ecto,4.66785
31800,2,10000,C,Ecto,1.89318
31800,2,10000,C,Endo,113.522
16839.5,2,100,H,Ecto,1286.54
16839.5,2,1000,H,Ecto,351.262
16839.5,2,100,H,Endo,34945.7
16839.5,2,1000,H,Endo,11581.4
16839.5,2,10000,H,Endo,320.183
16839.5,2,100,O,Ecto,219.321
16839.5,2,1000,O,Ecto,820.189
16839.5,2,10000,O,Ecto,65.9268
16839.5,2,100,O,Endo,2292.57
16839.5,2,1000,O,Endo,17645.6
16839.5,2,10000,O,Endo,59.539
16839.5,2,100,C,Ecto,0.000467492
16839.5,2,1000,C,Ecto,34817.9
16839.5,2,10000,C,Ecto,1410.52
16839.5,2,10000,C,Endo,75721.5
255.861,2,10,H,Ecto,29548.4
255.861,2,100,H,Ecto,278413
255.861,2,10,H,Endo,2902.58
255.861,2,100,H,Endo,47073.5
255.861,2,1000,H,Endo,796237
255.861,2,10,O,Ecto,238548
255.861,2,100,O,Ecto,3155.96
255.861,2,1000,O,Ecto,626.955
255.861,2,100,O,Endo,2.96408e+06
255.861,2,100,C,Ecto,597698
255.861,2,1000,C,Ecto,66900.1
2040.29,2,10,H,Ecto,7050.58
2040.29,2,100,H,Ecto,3.69485e+06
2040.29,2,1000,H,Ecto,3.04232
2040.29,2,10,H,Endo,37139.6
2040.29,2,100,H,Endo,8.81965e+06
2040.29,2,1000,H,Endo,1.37592e+08
2040.29,2,10000,H,Endo,1.09495e+06
2040.29,2,10,O,Ecto,5216.8
2040.29,2,100,O,Ecto,268556
2040.29,2,1000,O,Ecto,48862.8
2040.29,2,10000,O,Ecto,0.742783
2040.29,2,100,O,Endo,1.32413e+08
2040.29,2,1000,O,Endo,1134.84
2040.29,2,100,C,Ecto,19.1952
2040.29,2,1000,C,Ecto,166850
1225.45,2,10,H,Ecto,23144.9
1225.45,2,100,H,Ecto,1.49675e+06
1225.45,2,10,H,Endo,49514.6
1225.45,2,100,H,Endo,981633
1225.45,2,1000,H,Endo,2.48812e+07
1225.45,2,10000,H,Endo,1659.87
1225.45,2,10,O,Ecto,22681.3
1225.45,2,100,O,Ecto,68442.5
1225.45,2,1000,O,Ecto,21985.7
1225.45,2,100,O,Endo,1.01723e+08
1225.45,2,100,C,Ecto,5849.79
1225.45,2,1000,C,Ecto,13987.9
279.134,2,10,H,Ecto,473402
279.134,2,100,H,Ecto,4.18902e+06
279.134,2,10,H,Endo,11806.2
279.134,2,100,H,Endo,195279
279.134,2,1000,H,Endo,2.33163e+06
279.134,2,10,O,Ecto,3.3686e+06
279.134,2,100,O,Ecto,26956.4
279.134,2,1000,O,Ecto,2147.3
279.134,2,100,O,Endo,9.16324e+06
279.134,2,100,C,Ecto,1.21521e+07
279.134,2,1000,C,Ecto,876150
18095.6,2,10,H,Ecto,704.194
18095.6,2,100,H,Ecto,1.64333e+06
18095.6,2,1000,H,Ecto,55.0193
18095.6,2,10,H,Endo,76098.1
18095.6,2,100,H,Endo,6.12818e+06
18095.6,2,1000,H,Endo,5.90468e+06
18095.6,2,10000,H,Endo,5308.11
18095.6,2,10,O,Ecto,18.0586
18095.6,2,100,O,Ecto,145992
18095.6,2,1000,O,Ecto,57121.5
18095.6,2,10000,O,Ecto,9.80654
18095.6,2,100,O,Endo,1.92846e+07
18095.6,2,1000,O,Endo,13094.9
18095.6,2,100,C,Ecto,331.832
18095.6,2,1000,C,Ecto,469417
18095.6,2,10000,C,Ecto,1.20204
18095.6,2,10000,C,Endo,180.109
770.122,2,10,H,Ecto,164515
770.122,2,100,H,Ecto,1.43743e+06
770.122,2,10,H,Endo,2613.23
770.122,2,100,H,Endo,46899.3
770.122,2,1000,H,Endo,432035
770.122,2,10,O,Ecto,1.15021e+06
770.122,2,100,O,Ecto,84688.3
770.122,2,1000,O,Ecto,764.799
770.122,2,100,O,Endo,1.83486e+06
770.122,2,100,C,Ecto,4.47209e+06
770.122,2,1000,C,Ecto,271334
251.733,2,10,H,Ecto,35765.3
251.733,2,100,H,Ecto,299305
251.733,2,10,O,Ecto,236306
251.733,2,100,O,Ecto,904.823
251.733,2,100,C,Ecto,1.12607e+06
251.733,2,1000,C,Ecto,32714
1225.45,2,10,H,Ecto,365217
1225.45,2,100,H,Ecto,9.70686e+06
1225.45,2,10,H,Endo,486058
1225.45,2,100,H,Endo,1.99351e+06
1225.45,2,1000,H,Endo,6.96728e+07
1225.45,2,10000,H,Endo,1948.43
1225.45,2,10,O,Ecto,599396
1225.45,2,100,O,Ecto,362504
1225.45,2,1000,O,Ecto,173896
1225.45,2,100,O,Endo,8.5884e+08
1225.45,2,100,C,Ecto,258295
1225.45,2,1000,C,Ecto,153729
111.036,2,10,H,Ecto,357240
111.036,2,100,H,Ecto,2.93239e+06
111.036,2,100,H,Endo,75532.8
111.036,2,10,O,Ecto,2.36363e+06
111.036,2,100,O,Ecto,8178.4
111.036,2,100,C,Ecto,1.36362e+07
111.036,2,1000,C,Ecto,282096
34757.3,1,100,H,Ecto,0.00208646
34757.3,1,1000,H,Ecto,346.911
34757.3,1,10000,H,Ecto,51.7097
34757.3,1,100,H,Endo,0.0565816
34757.3,1,1000,H,Endo,4.40341e+06
34757.3,1,10000,H,Endo,673580
34757.3,1,1000,O,Ecto,18491.6
34757.3,1,1000,O,Endo,1.3078e+06
34757.3,1,10000,O,Endo,546.569
34757.3,1,1000,C,Ecto,651557
34757.3,1,10000,C,Ecto,459.199
34757.3,1,10000,C,Endo,22482.9
26928,1,100,H,Ecto,71.4597
26928,1,1000,H,Ecto,57781.3
26928,1,10000,H,Ecto,35361
26928,1,100,H,Endo,1854.88
26928,1,1000,H,Endo,4.7892e+09
26928,1,10000,H,Endo,1.89695e+07
26928,1,1000,O,Ecto,2.77635e+07
26928,1,1000,O,Endo,4.51255e+09
26928,1,1000,C,Ecto,3.6801e+08
26928,1,10000,C,Ecto,45060.4
26928,1,10000,C,Endo,702068
30291.5,1,100,H,Ecto,44.456
30291.5,1,1000,H,Ecto,29303
30291.5,1,10000,H,Ecto,11215.4
30291.5,1,100,H,Endo,110624
30291.5,1,1000,H,Endo,1.72743e+09
30291.5,1,10000,H,Endo,1.77983e+07
30291.5,1,1000,O,Ecto,1.56235e+07
30291.5,1,1000,O,Endo,4.07887e+08
30291.5,1,10000,O,Endo,1673.32
30291.5,1,1000,C,Ecto,1.40871e+08
30291.5,1,10000,C,Ecto,6264.91
30291.5,1,10000,C,Endo,372555
12784.4,1,1000,H,Ecto,215645
12784.4,1,10000,H,Ecto,3777.92
12784.4,1,1000,H,Endo,1.60159e+07
12784.4,1,10000,H,Endo,3.68821e+09
12784.4,1,1000,O,Ecto,666853
12784.4,1,1000,O,Endo,1.53213e+09
12784.4,1,10000,O,Endo,1.3254e+08
12784.4,1,1000,C,Ecto,6.49871e+07
12784.4,1,10000,C,Ecto,3.59937e+07
12784.4,1,10000,C,Endo,1.35632e+08
34118.7,1,1000,H,Ecto,38315.4
34118.7,1,1000,H,Endo,1.79219e+08
34118.7,1,10000,H,Endo,8.21779e+06
34118.7,1,1000,O,Ecto,77805.7
34118.7,1,1000,O,Endo,1.67505e+06
34118.7,1,10000,O,Endo,76936.2
34118.7,1,100,C,Ecto,187486
34118.7,1,1000,C,Ecto,3.91754e+07
34118.7,1,10000,C,Ecto,1.42425e+06
29515.7,2,100,H,Ecto,0.51848
29515.7,2,1000,H,Ecto,348.735
29515.7,2,10000,H,Ecto,259.003
29515.7,2,100,H,Endo,350.993
29515.7,2,1000,H,Endo,8.2643e+07
29515.7,2,10000,H,Endo,52171.9
29515.7,2,1000,O,Ecto,552554
29515.7,2,1000,O,Endo,2.02314e+07
29515.7,2,1000,C,Ecto,2.84482e+06
29515.7,2,10000,C,Ecto,118.429
29515.7,2,10000,C,Endo,1433.67
2138.84,2,10,H,Ecto,1.22205e+06
2138.84,2,100,H,Ecto,1.34544e+06
2138.84,2,1000,H,Ecto,887.581
2138.84,2,10,H,Endo,5.44652e+07
2138.84,2,100,H,Endo,5.50331e+08
2138.84,2,1000,H,Endo,8.82104e+06
2138.84,2,10,O,Ecto,1.96503e+06
2138.84,2,100,O,Ecto,7.97158e+06
2138.84,2,1000,O,Ecto,1.25106e+06
2138.84,2,100,O,Endo,2.4315e+08
2138.84,2,1000,O,Endo,1.31069e+08
2138.84,2,100,C,Ecto,6.37772e+06
2138.84,2,1000,C,Ecto,3.19574e+06
5934.44,2,100,H,Ecto,4482.07
5934.44,2,1000,H,Ecto,2827.11
5934.44,2,10000,H,Ecto,59.1915
5934.44,2,100,H,Endo,3.18989e+07
5934.44,2,1000,H,Endo,1.67243e+08
5934.44,2,100,O,Ecto,183132
5934.44,2,1000,O,Ecto,1.17122e+07
5934.44,2,100,O,Endo,6.40957e+06
5934.44,2,1000,O,Endo,2.40698e+06
5934.44,2,100,C,Ecto,532331
5934.44,2,1000,C,Ecto,4.89502e+06
180.317,2,1,H,Ecto,412643
180.317,2,10,H,Ecto,2.79069e+08
180.317,2,100,H,Ecto,65053.6
180.317,2,10,H,Endo,5.558e+08
180.317,2,100,H,Endo,1.24789e+08
180.317,2,10,O,Ecto,1.92746e+07
180.317,2,100,O,Ecto,5.48224e+06
180.317,2,100,O,Endo,1.24068e+07
180.317,2,1000,O,Endo,1.00572e+08
3755.66,2,100,H,Ecto,1.474e+06
3755.66,2,1000,H,Ecto,71042.9
3755.66,2,10000,H,Ecto,140.674
3755.66,2,100,H,Endo,6.18359e+09
3755.66,2,1000,H,Endo,2.13749e+09
3755.66,2,10,O,Ecto,702828
3755.66,2,100,O,Ecto,2.22398e+07
3755.66,2,1000,O,Ecto,1.82682e+08
3755.66,2,100,O,Endo,1.23727e+09
3755.66,2,1000,O,Endo,3.68838e+08
3755.66,2,100,C,Ecto,6.71211e+07
3755.66,2,1000,C,Ecto,1.28055e+08
29171,2,100,H,Ecto,331.875
29171,2,1000,H,Ecto,8081.31
29171,2,10000,H,Ecto,6226.76
29171,2,100,H,Endo,7292.78
29171,2,1000,H,Endo,3.18552e+09
29171,2,10000,H,Endo,47935.2
29171,2,1000,O,Ecto,5.04572e+07
29171,2,1000,O,Endo,1.14352e+08
29171,2,1000,C,Ecto,7.1214e+07
29171,2,10000,C,Ecto,116.664
180.317,2,1,H,Ecto,695128
180.317,2,10,H,Ecto,4.02012e+08
180.317,2,100,H,Ecto,115318
180.317,2,10,H,Endo,9.33368e+08
180.317,2,100,H,Endo,9.77667e+07
180.317,2,10,O,Ecto,3.09865e+07
180.317,2,100,O,Ecto,9.75135e+06
180.317,2,100,O,Endo,6.6278e+06
180.317,2,1000,O,Endo,1.65129e+08
2259.07,2,1,H,Ecto,5.08390e+06
2259.07,2,10,H,Ecto,8.24873e+07
2259.07,2,10,H,Endo,319316
2259.07,2,100,H,Endo,112706
2259.07,2,10,O,Ecto,2.26877e+07
2259.07,2,100,O,Ecto,601424
2259.07,2,1000,O,Endo,6.75522e+06
189.909,2,1,H,Ecto,883916
189.909,2,10,H,Ecto,8.30223e+06
189.909,2,100,H,Endo,3334.42
189.909,2,10,O,Ecto,2.8357e+06
189.909,2,100,O,Ecto,64650.5
189.909,2,1000,O,Endo,766200
2138.84,2,1,H,Ecto,368845
2138.84,2,10,H,Ecto,115556
2138.84,2,10,O,Ecto,265875
2138.84,2,100,O,Ecto,193.371
3937.99,2,10,H,Ecto,2.52646e+07
3937.99,2,100,H,Ecto,2.01074e+07
3937.99,2,1000,H,Ecto,11531.2
3937.99,2,10,H,Endo,9.28276e+08
3937.99,2,100,H,Endo,1.47729e+10
3937.99,2,1000,H,Endo,1.12226e+08
3937.99,2,10,O,Ecto,2.99416e+07
3937.99,2,100,O,Ecto,1.36499e+08
3937.99,2,1000,O,Ecto,1.69196e+07
3937.99,2,100,O,Endo,4.85065e+09
3937.99,2,1000,O,Endo,3.72077e+09
3937.99,2,100,C,Ecto,9.34899e+07
3937.99,2,1000,C,Ecto,4.4012e+07
175.099,2,1,H,Ecto,273819
175.099,2,10,H,Ecto,216462
175.099,2,10,O,Ecto,256015
175.099,2,100,O,Ecto,147.29
31800,2,100,H,Ecto,41.6046
31800,2,1000,H,Ecto,3738.76
31800,2,10000,H,Ecto,3537.24
31800,2,100,H,Endo,5465.67
31800,2,1000,H,Endo,1.01522e+09
31800,2,10000,H,Endo,170431
31800,2,1000,O,Ecto,1.03633e+07
31800,2,1000,O,Endo,1.54513e+08
31800,2,1000,C,Ecto,3.58703e+07
31800,2,10000,C,Ecto,400.169
31800,2,10000,C,Endo,3612.78
9926.73,2,100,H,Ecto,21983.1
9926.73,2,1000,H,Ecto,539.418
9926.73,2,10000,H,Ecto,0.852863
9926.73,2,10,H,Endo,368490
9926.73,2,100,H,Endo,8.06131e+07
9926.73,2,1000,H,Endo,1.60427e+07
9926.73,2,10,O,Ecto,19875.3
9926.73,2,100,O,Ecto,567224
9926.73,2,1000,O,Ecto,1.28595e+06
9926.73,2,100,O,Endo,1.60919e+07
9926.73,2,1000,O,Endo,5.54098e+06
9926.73,2,100,C,Ecto,779695
9926.73,2,1000,C,Ecto,1.09151e+06
32237,1,1000,H,Ecto,291853
32237,1,100,H,Endo,7.3658e+06
32237,1,1000,H,Endo,1.01074e+09
32237,1,10000,H,Endo,99.4546
32237,1,100,O,Endo,801.081
32237,1,1000,O,Endo,8.39848e+07
32237,1,10000,O,Endo,3.44772e+07
32237,1,100,C,Ecto,836531
32237,1,1000,C,Ecto,6.46491e+06
32237,1,10000,C,Ecto,2.41934e+07
31196,1,100,H,Ecto,329.278
31196,1,1000,H,Ecto,1469.02
31196,1,10000,H,Ecto,4.65949e-05
31196,1,100,H,Endo,59143.2
31196,1,1000,H,Endo,3.16995e+07
31196,1,10000,H,Endo,1.87307e+07
31196,1,100,O,Ecto,7.60354e-05
31196,1,1000,O,Ecto,267566
31196,1,100,O,Endo,73859.4
31196,1,1000,O,Endo,1.36853e+06
31196,1,10000,O,Endo,238186
31196,1,100,C,Ecto,6524.56
31196,1,1000,C,Ecto,3.04384e+06
31196,1,10000,C,Ecto,23557.9
31196,1,10000,C,Endo,4588.5
1978.98,2,10,H,Ecto,43.4383
1978.98,2,100,H,Ecto,10.2763
1978.98,2,1000,H,Ecto,1.33281
1978.98,2,100,H,Endo,695.024
1978.98,2,1000,H,Endo,549.954
1978.98,2,10,O,Ecto,2.20892
1978.98,2,100,O,Ecto,26.528
1978.98,2,100,O,Endo,40.1243
1978.98,2,1000,O,Endo,2184.71
1978.98,2,100,C,Ecto,260.257
1978.98,2,1000,C,Ecto,2395.1
1978.98,2,10000,C,Ecto,29.3474
206.22,2,10,H,Ecto,14619.9
206.22,2,100,H,Ecto,58.1484
206.22,2,100,H,Endo,3.89038
206.22,2,10,O,Ecto,30.4373
206.22,2,100,O,Ecto,1.66669
206.22,2,100,O,Endo,13.2091
206.22,2,100,C,Ecto,1.01628
2156.6,2,10,H,Ecto,2.47932e+06
2156.6,2,100,H,Ecto,542950
2156.6,2,1000,H,Ecto,70349.1
2156.6,2,100,H,Endo,3.89084e+07
2156.6,2,1000,H,Endo,2.81779e+07
2156.6,2,10,O,Ecto,123260
2156.6,2,100,O,Ecto,1.44912e+06
2156.6,2,100,O,Endo,2.20824e+06
2156.6,2,1000,O,Endo,1.17412e+08
2156.6,2,100,C,Ecto,6.22128e+06
2156.6,2,1000,C,Ecto,1.21623e+08
2156.6,2,10000,C,Ecto,1.51703e+06
848.233,2,10,H,Ecto,1.15336e+06
848.233,2,100,H,Ecto,7825.07
848.233,2,1000,H,Ecto,150.882
848.233,2,100,H,Endo,381928
848.233,2,1000,H,Endo,4899.03
848.233,2,10,O,Ecto,18427
848.233,2,100,O,Ecto,32839.9
848.233,2,100,O,Endo,54375.4
848.233,2,1000,O,Endo,49198
848.233,2,100,C,Ecto,342435
848.233,2,1000,C,Ecto,454482
17190.4,2,100,H,Ecto,6941.41
17190.4,2,1000,H,Ecto,13234.5
17190.4,2,100,H,Endo,311747
17190.4,2,1000,H,Endo,6.16988e+08
17190.4,2,10000,H,Endo,0.0300861
17190.4,2,100,O,Ecto,0.389544
17190.4,2,100,O,Endo,586.959
17190.4,2,1000,O,Endo,1.00161e+07
17190.4,2,10000,O,Endo,80477.4
17190.4,2,100,C,Ecto,370410
17190.4,2,1000,C,Ecto,380691
17190.4,2,10000,C,Ecto,6.51198e+06
6283.45,2,100,H,Ecto,1.47917e+06
6283.45,2,1000,H,Ecto,216478
6283.45,2,100,H,Endo,4.15342e+07
6283.45,2,1000,H,Endo,5.32354e+09
6283.45,2,100,O,Ecto,54104.8
6283.45,2,100,O,Endo,4.17977e+06
6283.45,2,1000,O,Endo,3.3861e+08
6283.45,2,100,C,Ecto,1.38386e+07
6283.45,2,1000,C,Ecto,9.99031e+07
6283.45,2,10000,C,Ecto,1.17782e+08
201.964,2,10,H,Ecto,7.75999e+06
201.964,2,100,H,Ecto,31147.7
201.964,2,100,H,Endo,2207.25
201.964,2,1000,H,Endo,3.21363
201.964,2,10,O,Ecto,22751.1
201.964,2,100,O,Ecto,791.352
201.964,2,100,O,Endo,12479.3
201.964,2,100,C,Ecto,565.62
33762.1,2,100,H,Ecto,5.10998e+06
33762.1,2,1000,H,Ecto,714867
33762.1,2,100,H,Endo,4.04214e+07
33762.1,2,1000,H,Endo,1.16442e+10
33762.1,2,10,O,Ecto,587.202
33762.1,2,100,O,Ecto,385348
33762.1,2,100,O,Endo,540133
33762.1,2,1000,O,Endo,1.21494e+09
33762.1,2,100,C,Ecto,2.92571e+06
33762.1,2,1000,C,Ecto,4.80691e+08
33762.1,2,10000,C,Ecto,2.36831e+08
38512.4,2,100,H,Ecto,16.6164
38512.4,2,1000,H,Ecto,983.649
38512.4,2,100,H,Endo,44532.8
38512.4,2,1000,H,Endo,3.74688e+06
38512.4,2,10000,H,Endo,0.186587
38512.4,2,100,O,Endo,3.78338
38512.4,2,1000,O,Endo,592222
38512.4,2,10000,O,Endo,60708.1
38512.4,2,100,C,Ecto,143.935
38512.4,2,1000,C,Ecto,17533.2
38512.4,2,10000,C,Ecto,89400
2006.85,2,10,H,Ecto,1.41916e+07
2006.85,2,100,H,Ecto,92915.9
2006.85,2,1000,H,Ecto,25.3932
2006.85,2,100,H,Endo,166791
2006.85,2,1000,H,Endo,682.873
2006.85,2,10,O,Ecto,79142.4
2006.85,2,100,O,Ecto,48867.1
2006.85,2,100,O,Endo,59783.6
2006.85,2,1000,O,Endo,3200.02
2006.85,2,100,C,Ecto,196665
2006.85,2,1000,C,Ecto,59090.3
848.233,2,10,H,Ecto,657769
848.233,2,100,H,Ecto,2822.63
848.233,2,100,H,Endo,396.933
848.233,2,1000,H,Endo,1.37762
848.233,2,10,O,Ecto,3573.24
848.233,2,100,O,Ecto,70.3826
848.233,2,100,O,Endo,1239.25
848.233,2,100,C,Ecto,56.3283
2254.45,2,10,H,Ecto,6.93275e+07
2254.45,2,100,H,Ecto,1.14006e+06
2254.45,2,1000,H,Ecto,130764
2254.45,2,100,H,Endo,2.45018e+08
2254.45,2,1000,H,Endo,1.49844e+08
2254.45,2,10,O,Ecto,1.40896e+06
2254.45,2,100,O,Ecto,6.83678e+06
2254.45,2,100,O,Endo,1.29428e+07
2254.45,2,1000,O,Endo,2.61732e+08
2254.45,2,100,C,Ecto,1.64213e+08
2254.45,2,1000,C,Ecto,4.61043e+08
2254.45,2,10000,C,Ecto,1.03784e+06
2359.43,2,10,H,Ecto,8.14952e+08
2359.43,2,100,H,Ecto,1.15995e+06
2359.43,2,1000,H,Ecto,1242.62
2359.43,2,100,H,Endo,1.50716e+07
2359.43,2,1000,H,Endo,17715.9
2359.43,2,10,O,Ecto,2.27124e+06
2359.43,2,100,O,Ecto,1.21876e+06
2359.43,2,100,O,Endo,1.75327e+06
2359.43,2,1000,O,Endo,259829
2359.43,2,100,C,Ecto,6.89475e+06
2359.43,2,1000,C,Ecto,4.41067e+06
869.684,2,10,H,Ecto,397.286
869.684,2,100,H,Ecto,4.78041
869.684,2,10,O,Ecto,3346.67
869.684,2,100,O,Endo,0.176894
869.684,2,100,C,Ecto,4.54744
1978.98,2,10,H,Ecto,137216
1978.98,2,100,H,Ecto,737.135
1978.98,2,100,H,Endo,76.8241
1978.98,2,10,O,Ecto,2108.79
1978.98,2,100,O,Ecto,9.28452
1978.98,2,100,O,Endo,367.41
1978.98,2,100,C,Ecto,24.2582
852.676,2,10,H,Ecto,776.521
852.676,2,100,H,Endo,0.269768
852.676,2,10,O,Ecto,16778.8
852.676,2,100,C,Ecto,6.67003
206.22,2,10,H,Ecto,83.1855
206.22,2,10,O,Ecto,5202.29
206.22,2,100,C,Ecto,0.444305
6583.68,2,10,H,Ecto,8.20853e+07
6583.68,2,100,H,Ecto,195630
6583.68,2,100,H,Endo,31911.6
6583.68,2,10,O,Ecto,84685.6
6583.68,2,100,O,Ecto,15077.6
6583.68,2,100,O,Endo,61349
6583.68,2,1000,O,Endo,33.8243
6583.68,2,100,C,Ecto,9973.49
9616.42,2,100,H,Ecto,143905
9616.42,2,1000,H,Ecto,20722.2
9616.42,2,100,H,Endo,1.61463e+07
9616.42,2,1000,H,Endo,2.72496e+08
9616.42,2,100,O,Ecto,8570.43
9616.42,2,100,O,Endo,10813.7
9616.42,2,1000,O,Endo,3.23276e+07
9616.42,2,100,C,Ecto,942748
9616.42,2,1000,C,Ecto,1.39549e+07
9616.42,2,10000,C,Ecto,8.70756e+06
38508.4,2,1000,H,Ecto,123.287
38508.4,2,100,H,Endo,91.0723
38508.4,2,1000,H,Endo,1.24838e+06
38508.4,2,10000,H,Endo,0.150452
38508.4,2,100,O,Endo,0.139082
38508.4,2,1000,O,Endo,50178.2
38508.4,2,10000,O,Endo,12728.6
38508.4,2,100,C,Ecto,4.59726
38508.4,2,1000,C,Ecto,4736.42
38508.4,2,10000,C,Ecto,4644.18
38508.4,2,10000,C,Endo,0.0135254
176.775,2,1,H,Ecto,4882.17
176.775,2,10,H,Ecto,903793
176.775,2,100,H,Ecto,3.01972e+06
176.775,2,1000,H,Ecto,3624.76
176.775,2,10,H,Endo,3.93827e+06
176.775,2,100,H,Endo,2.19476e+07
176.775,2,10,O,Ecto,424793
176.775,2,100,O,Ecto,1.55565e+07
176.775,2,100,O,Endo,4.75048e+07
176.775,2,1000,O,Endo,2064.78
176.775,2,100,C,Ecto,2.5778e+06
176.775,2,1000,C,Ecto,8.2016e+07
11108.5,1,1000,H,Ecto,42.4628
11108.5,1,1000,H,Endo,697.787
11108.5,1,10000,H,Endo,727487
11108.5,1,1000,O,Ecto,0.00098424
11108.5,1,1000,O,Endo,6.7926e+07
11108.5,1,10000,O,Endo,5709.8
11108.5,1,1000,C,Ecto,39.856
11108.5,1,10000,C,Ecto,166.665
11108.5,1,10000,C,Endo,9136.98
61537.9,1,10000,H,Endo,2115.85
61537.9,1,10000,O,Endo,4.93944e+09
61537.9,1,10000,C,Ecto,264759
61537.9,1,10000,C,Endo,3268.29
11108.5,1,100,H,Ecto,73994.5
11108.5,1,1000,H,Ecto,5.61048e+07
