Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
4843.26,7,100,O,Ecto,2.00942e+06
4843.26,7,1000,O,Ecto,745977
4843.26,7,10000,O,Ecto,508.043
4843.26,7,100,O,Endo,5.59271e+08
4843.26,7,1000,O,Endo,3.25e+06
4843.26,7,100,C,Ecto,1.49121e+06
4843.26,7,1000,C,Ecto,4.35151e+06
4843.26,7,10000,C,Endo,8.56302e+06
38494.9,7,100,H,Ecto,27657.6
38494.9,7,100,H,Endo,14420.6
38494.9,7,1000,H,Endo,6180.45
38494.9,7,10000,H,Endo,245.684
38494.9,7,100,O,Ecto,32758.9
38494.9,7,1000,O,Ecto,73385.5
38494.9,7,10000,O,Ecto,16.7549
38494.9,7,100,O,Endo,1111.77
38494.9,7,1000,O,Endo,110210
38494.9,7,10000,O,Endo,4621.84
38494.9,7,100,C,Ecto,12277.1
38494.9,7,1000,C,Ecto,88543.1
38494.9,7,10000,C,Ecto,149.755
38494.9,7,10000,C,Endo,1.22199e+06
2482.28,7,10,H,Ecto,11056
2482.28,7,100,H,Ecto,1.55892e+07
2482.28,7,10,H,Endo,1.84823e+06
2482.28,7,100,H,Endo,1.68267e+08
2482.28,7,1000,H,Endo,7.9725e+06
2482.28,7,10000,H,Endo,2000.7
2482.28,7,10,O,Ecto,2528.27
2482.28,7,100,O,Ecto,5.60818e+06
2482.28,7,1000,O,Ecto,5.03296e+06
2482.28,7,10000,O,Ecto,1635.32
2482.28,7,100,O,Endo,1.05341e+08
2482.28,7,1000,O,Endo,7.57886e+06
2482.28,7,100,C,Ecto,281460
2482.28,7,1000,C,Ecto,9.53454e+06
2482.28,7,10000,C,Ecto,129.806
2482.28,7,10000,C,Endo,2.00082e+07
67577.4,7,10,H,Ecto,160.488
67577.4,7,100,H,Ecto,3.04001e+06
67577.4,7,10,H,Endo,84555.9
67577.4,7,100,H,Endo,2.06605e+07
67577.4,7,1000,H,Endo,1.20933e+06
67577.4,7,10000,H,Endo,4076.5
67577.4,7,10,O,Ecto,10.4955
67577.4,7,100,O,Ecto,2.89688e+06
67577.4,7,1000,O,Ecto,262036
67577.4,7,10000,O,Ecto,823.941
67577.4,7,100,O,Endo,292666
67577.4,7,1000,O,Endo,1.57345e+06
67577.4,7,10000,O,Endo,4297.79
67577.4,7,100,C,Ecto,780575
67577.4,7,1000,C,Ecto,325829
67577.4,7,10000,C,Ecto,5760.03
67577.4,7,10000,C,Endo,5.61236e+07
211.728,7,10,H,Ecto,41.7439
211.728,7,100,H,Endo,5197.2
211.728,7,10,O,Ecto,759018
211.728,7,100,O,Ecto,2237.37
211.728,7,100,O,Endo,926173
726.828,7,10,H,Ecto,394.822
726.828,7,100,H,Ecto,79.6452
726.828,7,100,H,Endo,1380.27
726.828,7,10,O,Ecto,261.622
726.828,7,100,O,Ecto,209.797
726.828,7,100,O,Endo,8618.49
726.828,7,100,C,Ecto,3135.77
24948.5,7,10,H,Ecto,5987.22
24948.5,7,100,H,Ecto,1.44238e+06
24948.5,7,10,H,Endo,207323
24948.5,7,100,H,Endo,9.55002e+06
24948.5,7,1000,H,Endo,616831
24948.5,7,10000,H,Endo,58.5838
24948.5,7,10,O,Ecto,19541.6
24948.5,7,100,O,Ecto,772475
24948.5,7,1000,O,Ecto,193816
24948.5,7,10000,O,Ecto,6.58243
24948.5,7,100,O,Endo,4.24125e+07
24948.5,7,1000,O,Endo,240737
24948.5,7,100,C,Ecto,74180.4
24948.5,7,1000,C,Ecto,1.52541e+06
24948.5,7,10000,C,Endo,64931.4
2558.59,7,10,H,Ecto,9.79393e+06
2558.59,7,100,H,Ecto,3.80421e+06
2558.59,7,10,H,Endo,573.719
2558.59,7,100,H,Endo,3.70828e+07
2558.59,7,1000,H,Endo,13924
2558.59,7,10,O,Ecto,1.87908e+06
2558.59,7,100,O,Ecto,3.10472e+06
2558.59,7,100,O,Endo,7.87972e+07
2558.59,7,100,C,Ecto,4.69556e+07
4843.26,7,10,H,Ecto,1.20104e+06
4843.26,7,100,H,Ecto,1.56995e+07
4843.26,7,100,H,Endo,5.85844e+06
4843.26,7,10,O,Ecto,4.92871e+06
4843.26,7,100,O,Ecto,1.30575e+06
4843.26,7,100,O,Endo,3.38724e+08
4843.26,7,100,C,Ecto,2.23824e+07
4127.67,8,100,H,Ecto,9776.61
4127.67,8,10,H,Endo,182.058
4127.67,8,100,H,Endo,35611.9
4127.67,8,1000,H,Endo,2117.65
4127.67,8,10000,H,Endo,27.1069
4127.67,8,100,O,Ecto,14375.2
4127.67,8,1000,O,Ecto,3693.99
4127.67,8,10000,O,Ecto,77.1022
4127.67,8,100,O,Endo,1247.69
4127.67,8,1000,O,Endo,5649.16
4127.67,8,10000,O,Endo,42.2137
4127.67,8,100,C,Ecto,3598.09
4127.67,8,1000,C,Ecto,4652.41
4127.67,8,10000,C,Ecto,5.17322
4127.67,8,10000,C,Endo,338763
63.2371,8,10,H,Ecto,3784.95
63.2371,8,100,H,Ecto,33322.3
63.2371,8,10,H,Endo,0.108592
63.2371,8,100,H,Endo,165455
63.2371,8,1000,H,Endo,2.64471
63.2371,8,10,O,Ecto,393.838
63.2371,8,100,O,Ecto,1926.16
63.2371,8,100,O,Endo,430840
63.2371,8,100,C,Ecto,30658.6
63.2371,8,1000,C,Ecto,36.3565
770.694,8,10,H,Ecto,262.879
770.694,8,100,H,Ecto,47616
770.694,8,10,H,Endo,18743.1
770.694,8,100,H,Endo,176774
770.694,8,1000,H,Endo,6775.11
770.694,8,10000,H,Endo,3.52395
770.694,8,10,O,Ecto,102.648
770.694,8,100,O,Ecto,33921.2
770.694,8,1000,O,Ecto,2501.72
770.694,8,10000,O,Ecto,0.0307126
770.694,8,100,O,Endo,1.47815e+06
770.694,8,1000,O,Endo,2403.97
770.694,8,100,C,Ecto,4988.32
770.694,8,1000,C,Ecto,32664.5
770.694,8,10000,C,Endo,257.654
227.027,8,10,H,Ecto,359486
227.027,8,100,H,Ecto,1.844e+06
227.027,8,10,H,Endo,2587.7
227.027,8,100,H,Endo,4.72971e+06
227.027,8,1000,H,Endo,49616.1
227.027,8,10000,H,Endo,0.105345
227.027,8,10,O,Ecto,6767.57
227.027,8,100,O,Ecto,291109
227.027,8,1000,O,Ecto,1254.2
227.027,8,100,O,Endo,1.79218e+07
227.027,8,1000,O,Endo,56.1015
227.027,8,100,C,Ecto,1.79838e+06
227.027,8,1000,C,Ecto,34373
1701.71,8,10,H,Ecto,0.00766814
1701.71,8,100,H,Ecto,7.79489
1701.71,8,10,H,Endo,1.53658
1701.71,8,100,H,Endo,188.858
1701.71,8,1000,H,Endo,9.53741
1701.71,8,10000,H,Endo,0.00254092
1701.71,8,10,O,Ecto,0.00146135
1701.71,8,100,O,Ecto,5.23956
1701.71,8,1000,O,Ecto,1.59474
1701.71,8,10000,O,Ecto,0.0590026
1701.71,8,100,O,Endo,72.9863
1701.71,8,1000,O,Endo,7.94987
1701.71,8,10000,O,Endo,0.000134962
1701.71,8,100,C,Ecto,0.751666
1701.71,8,1000,C,Ecto,0.963852
1701.71,8,10000,C,Ecto,0.00199819
1701.71,8,10000,C,Endo,37.2896
14552.6,8,100,H,Ecto,160.421
14552.6,8,100,H,Endo,135.836
14552.6,8,1000,H,Endo,219.214
14552.6,8,10000,H,Endo,92.8928
14552.6,8,100,O,Ecto,73.0754
14552.6,8,1000,O,Ecto,883.958
14552.6,8,10000,O,Ecto,0.0178356
14552.6,8,100,O,Endo,0.836734
14552.6,8,1000,O,Endo,2917.16
14552.6,8,10000,O,Endo,312.115
14552.6,8,100,C,Ecto,29.5813
14552.6,8,1000,C,Ecto,1867.82
14552.6,8,10000,C,Ecto,48.8883
14552.6,8,10000,C,Endo,6272.38
121.36,8,10,H,Ecto,9162.68
121.36,8,100,H,Ecto,82427.9
121.36,8,10,H,Endo,1.3474
121.36,8,100,H,Endo,375880
121.36,8,1000,H,Endo,2394.94
121.36,8,10,O,Ecto,2225.1
121.36,8,100,O,Ecto,9111.51
121.36,8,1000,O,Ecto,0.00459348
121.36,8,100,O,Endo,324149
121.36,8,100,C,Ecto,207365
121.36,8,1000,C,Ecto,215.917
64.432,8,10,H,Ecto,0.0960331
64.432,8,100,H,Endo,27.6918
64.432,8,10,O,Ecto,604.902
64.432,8,100,O,Ecto,4.63267
64.432,8,100,O,Endo,4608.51
64.432,8,100,C,Ecto,99.8976
836.524,8,10,H,Ecto,7411.44
836.524,8,100,H,Ecto,1113.03
836.524,8,100,H,Endo,15088.3
836.524,8,10,O,Ecto,12284
836.524,8,100,O,Ecto,5113.16
836.524,8,100,O,Endo,109814
836.524,8,100,C,Ecto,55721.6
1701.71,8,10,H,Ecto,2452.38
1701.71,8,100,H,Ecto,14528.6
1701.71,8,10,H,Endo,0.36965
1701.71,8,100,H,Endo,41589.6
1701.71,8,1000,H,Endo,392.302
1701.71,8,10000,H,Endo,0.000296324
1701.71,8,10,O,Ecto,147.915
1701.71,8,100,O,Ecto,1704.38
1701.71,8,1000,O,Ecto,0.974973
1701.71,8,100,O,Endo,119630
1701.71,8,1000,O,Endo,0.538254
1701.71,8,100,C,Ecto,12669.5
1701.71,8,1000,C,Ecto,292.796
233.135,8,10,H,Ecto,226929
233.135,8,100,H,Ecto,11686
233.135,8,100,H,Endo,1.26968e+06
233.135,8,1000,H,Endo,522.382
233.135,8,10,O,Ecto,71926.3
233.135,8,100,O,Ecto,13646.2
233.135,8,100,O,Endo,1.04794e+06
233.135,8,100,C,Ecto,21339.4
4127.67,8,10,H,Ecto,147669
4127.67,8,100,H,Ecto,89497.9
4127.67,8,10,H,Endo,19.5919
4127.67,8,100,H,Endo,661594
4127.67,8,1000,H,Endo,481.934
4127.67,8,10,O,Ecto,12799.6
4127.67,8,100,O,Ecto,33516
4127.67,8,100,O,Endo,959080
4127.67,8,100,C,Ecto,615611
63.2371,8,10,H,Ecto,0.00063323
63.2371,8,100,H,Endo,0.0142333
239.369,8,100,H,Endo,1.05856
239.369,8,10,O,Ecto,2.61933
129.255,8,10,H,Ecto,70.3142
129.255,8,100,H,Endo,632.183
129.255,8,10,O,Ecto,2202.36
129.255,8,100,O,Ecto,162.581
129.255,8,100,O,Endo,14218
129.255,8,100,C,Ecto,2509.31
14552.6,8,10,H,Ecto,11038.5
14552.6,8,100,H,Ecto,64393.3
14552.6,8,10,H,Endo,97.4216
14552.6,8,100,H,Endo,150834
14552.6,8,1000,H,Endo,1791.97
14552.6,8,10000,H,Endo,0.00450031
14552.6,8,10,O,Ecto,645.21
14552.6,8,100,O,Ecto,7508.44
14552.6,8,1000,O,Ecto,4.15735
14552.6,8,100,O,Endo,541559
14552.6,8,1000,O,Endo,2.2901
14552.6,8,100,C,Ecto,56701.4
14552.6,8,1000,C,Ecto,1276.88
34757.3,1,100,H,Ecto,5.82363
34757.3,1,1000,H,Ecto,1970.29
34757.3,1,10000,H,Ecto,152327
34757.3,1,100,H,Endo,10.0103
34757.3,1,1000,H,Endo,1.90441e+07
34757.3,1,10000,H,Endo,11602.7
34757.3,1,1000,O,Ecto,72855.7
34757.3,1,1000,O,Endo,2.2491e+07
34757.3,1,10000,O,Endo,876934
34757.3,1,1000,C,Ecto,4.57296e+07
34757.3,1,10000,C,Ecto,206722
34757.3,1,10000,C,Endo,2.1078e+06
26928,1,100,H,Ecto,7.93507e+07
26928,1,100,H,Endo,1.78134e+07
26928,1,1000,H,Endo,3.73311e+06
26928,1,10000,H,Endo,149478
26928,1,100,O,Ecto,2.69711e+07
26928,1,1000,O,Ecto,4.84253e+07
26928,1,10000,O,Ecto,67661.7
26928,1,100,O,Endo,1.00082e+06
26928,1,1000,O,Endo,9.77851e+07
26928,1,10000,O,Endo,6.20047e+06
26928,1,100,C,Ecto,1.28573e+07
26928,1,1000,C,Ecto,2.31346e+08
26928,1,10000,C,Ecto,1.55854e+07
26928,1,10000,C,Endo,5.47315e+09
29515.7,2,100,H,Ecto,16.994
29515.7,2,1000,H,Ecto,22.8741
29515.7,2,10000,H,Ecto,892.037
29515.7,2,100,H,Endo,1748.79
29515.7,2,1000,H,Endo,397423
29515.7,2,10000,H,Endo,6.16661
29515.7,2,1000,O,Ecto,2642.27
29515.7,2,1000,O,Endo,18182.5
29515.7,2,10000,O,Endo,4316.23
29515.7,2,1000,C,Ecto,653249
29515.7,2,10000,C,Ecto,1320.32
29515.7,2,10000,C,Endo,15879.7
2138.84,2,10,H,Ecto,500315
2138.84,2,100,H,Ecto,8615.21
2138.84,2,1000,H,Ecto,1390.17
2138.84,2,10000,H,Ecto,15.9626
2138.84,2,10,H,Endo,1.56738e+06
2138.84,2,100,H,Endo,1.47909e+09
2138.84,2,1000,H,Endo,4.44839e+08
2138.84,2,10000,H,Endo,0.0233422
2138.84,2,10,O,Ecto,22.8187
2138.84,2,100,O,Ecto,6.53713e+06
2138.84,2,1000,O,Ecto,8.00514e+06
2138.84,2,100,O,Endo,2.04176e+07
2138.84,2,1000,O,Endo,328897
2138.84,2,100,C,Ecto,20918.1
2138.84,2,1000,C,Ecto,4.82705e+06
5934.44,2,100,H,Ecto,15879.4
5934.44,2,1000,H,Ecto,153.269
5934.44,2,10000,H,Ecto,2249.72
5934.44,2,100,H,Endo,180812
5934.44,2,1000,H,Endo,1.38269e+08
5934.44,2,10000,H,Endo,103.4
5934.44,2,100,O,Ecto,71372.8
5934.44,2,1000,O,Ecto,23030.4
5934.44,2,100,O,Endo,370.125
5934.44,2,1000,O,Endo,2.71741e+06
5934.44,2,10000,O,Endo,66.4205
5934.44,2,100,C,Ecto,2136.75
5934.44,2,1000,C,Ecto,3.53874e+06
5934.44,2,10000,C,Ecto,29.7064
180.317,2,10,H,Ecto,785061
180.317,2,100,H,Ecto,14896.7
180.317,2,1000,H,Ecto,2.15993e-09
180.317,2,10,H,Endo,1.25543e+08
180.317,2,100,H,Endo,3.34659e+08
180.317,2,1000,H,Endo,2033.2
180.317,2,10,O,Ecto,15961.5
180.317,2,100,O,Ecto,4636.24
180.317,2,100,O,Endo,112036
180.317,2,1000,O,Endo,874824
180.317,2,100,C,Ecto,0.000609413
180.317,2,1000,C,Ecto,5.37743
3755.66,2,100,H,Ecto,4504.13
3755.66,2,1000,H,Ecto,406.022
3755.66,2,10000,H,Ecto,143.771
3755.66,2,100,H,Endo,2.37657e+07
3755.66,2,1000,H,Endo,2.45772e+08
3755.66,2,10000,H,Endo,0.2152
3755.66,2,10,O,Ecto,0.704908
3755.66,2,100,O,Ecto,962749
3755.66,2,1000,O,Ecto,1.16911e+06
3755.66,2,100,O,Endo,528213
3755.66,2,1000,O,Endo,1.77524e+06
3755.66,2,100,C,Ecto,7366.34
3755.66,2,1000,C,Ecto,7.70646e+06
50027.2,2,100,H,Ecto,1.36433
