Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
9788.87,2,1000,H,Ecto,68.3367
9788.87,2,100,H,Endo,5392.46
9788.87,2,1000,H,Endo,91.1982
9788.87,2,10000,H,Endo,0.00183737
9788.87,2,100,O,Ecto,0.892518
9788.87,2,1000,O,Ecto,78.7236
9788.87,2,100,O,Endo,742.757
9788.87,2,1000,O,Endo,2481.77
9788.87,2,10000,O,Endo,2.71835
9788.87,2,100,C,Ecto,0.0292303
9788.87,2,1000,C,Ecto,19.7639
9788.87,2,10000,C,Ecto,5.7338
16839.5,2,100,H,Ecto,3.39647
16839.5,2,1000,H,Ecto,44.9882
16839.5,2,100,H,Endo,25112
16839.5,2,1000,H,Endo,1387.88
16839.5,2,10000,H,Endo,0.337101
16839.5,2,100,O,Ecto,1.6067
16839.5,2,1000,O,Ecto,4.89205
16839.5,2,1000,O,Endo,4233.73
16839.5,2,10000,O,Endo,1831.43
16839.5,2,100,C,Ecto,0.003325
16839.5,2,1000,C,Ecto,86.8237
16839.5,2,10000,C,Ecto,6.23928
16839.5,2,10000,C,Endo,43.7636
255.861,2,10,H,Ecto,417209
255.861,2,100,H,Ecto,8.72027e+06
255.861,2,10,H,Endo,3435.53
255.861,2,100,H,Endo,2840.75
255.861,2,10,O,Ecto,160820
255.861,2,100,O,Ecto,1.68852e+07
255.861,2,1000,O,Ecto,472494
255.861,2,100,C,Ecto,8.45653e+06
255.861,2,1000,C,Ecto,1.14744e+07
12969.4,2,100,H,Ecto,763.298
12969.4,2,1000,H,Ecto,4378.6
12969.4,2,100,H,Endo,481797
12969.4,2,1000,H,Endo,12188.5
12969.4,2,10000,H,Endo,0.117909
12969.4,2,100,O,Ecto,127.126
12969.4,2,1000,O,Ecto,4179.37
12969.4,2,100,O,Endo,36122.1
12969.4,2,1000,O,Endo,190975
12969.4,2,10000,O,Endo,483.938
12969.4,2,100,C,Ecto,1.24791
12969.4,2,1000,C,Ecto,1554.8
12969.4,2,10000,C,Ecto,152.892
2040.29,2,10,H,Ecto,498263
2040.29,2,100,H,Ecto,1.38352e+07
2040.29,2,10,H,Endo,7020.89
2040.29,2,100,H,Endo,8555.66
2040.29,2,10,O,Ecto,100003
2040.29,2,100,O,Ecto,1.94949e+07
2040.29,2,1000,O,Ecto,1.16201e+06
2040.29,2,100,O,Endo,608644
2040.29,2,100,C,Ecto,6.51663e+06
2040.29,2,1000,C,Ecto,2.05731e+07
1225.45,2,10,H,Ecto,69111.9
1225.45,2,100,H,Ecto,3.97355e+07
1225.45,2,1000,H,Ecto,36691.7
1225.45,2,10,H,Endo,19441.9
1225.45,2,100,H,Endo,90766.5
1225.45,2,10,O,Ecto,63460.6
1225.45,2,100,O,Ecto,8.54413e+06
1225.45,2,1000,O,Ecto,8.54836e+06
1225.45,2,100,O,Endo,1.44123e+08
1225.45,2,1000,O,Endo,667260
1225.45,2,100,C,Ecto,3.20888e+06
1225.45,2,1000,C,Ecto,3.65545e+07
31800,2,10,H,Ecto,1079.14
31800,2,100,H,Ecto,5.50838e+06
31800,2,1000,H,Ecto,378418
31800,2,10,H,Endo,635.732
31800,2,100,H,Endo,1.37461e+06
31800,2,1000,H,Endo,168.66
31800,2,10,O,Ecto,213.781
31800,2,100,O,Ecto,216464
31800,2,1000,O,Ecto,7.00714e+06
31800,2,100,O,Endo,8.40808e+07
31800,2,1000,O,Endo,3.56534e+06
31800,2,100,C,Ecto,279735
31800,2,1000,C,Ecto,2.22873e+06
31800,2,10000,C,Ecto,293.97
34757.3,1,100,H,Ecto,173.155
34757.3,1,1000,H,Ecto,854.057
34757.3,1,10000,H,Ecto,86839.5
34757.3,1,100,H,Endo,135691
34757.3,1,1000,H,Endo,2.97416e+08
34757.3,1,10000,H,Endo,846300
34757.3,1,1000,O,Ecto,80838.6
34757.3,1,1000,O,Endo,1.55162e+07
34757.3,1,10000,O,Endo,2.78844e+06
34757.3,1,1000,C,Ecto,211944
34757.3,1,10000,C,Ecto,2.41383e+06
34757.3,1,10000,C,Endo,0.0855704
29515.7,2,100,H,Ecto,3.50718
29515.7,2,1000,H,Ecto,7.18808
29515.7,2,10000,H,Ecto,875.118
29515.7,2,100,H,Endo,42072.1
29515.7,2,1000,H,Endo,200434
29515.7,2,10000,H,Endo,59.9245
29515.7,2,1000,O,Ecto,1011.73
29515.7,2,1000,O,Endo,70245.4
29515.7,2,10000,O,Endo,445.801
29515.7,2,1000,C,Ecto,1674.82
29515.7,2,10000,C,Ecto,2242.59
2138.84,2,10,H,Ecto,23482.6
2138.84,2,100,H,Ecto,385031
2138.84,2,1000,H,Ecto,167.625
2138.84,2,10000,H,Ecto,19.0063
2138.84,2,10,H,Endo,7.89597e+08
2138.84,2,100,H,Endo,1.18925e+07
2138.84,2,1000,H,Endo,6709.36
2138.84,2,10,O,Ecto,2314.61
2138.84,2,100,O,Ecto,286145
2138.84,2,1000,O,Ecto,157400
2138.84,2,100,O,Endo,926452
2138.84,2,100,C,Ecto,0.00709899
2138.84,2,1000,C,Ecto,1.17568e+07
2138.84,2,10000,C,Ecto,196.275
5934.44,2,100,H,Ecto,98.3885
5934.44,2,1000,H,Ecto,8.13183
5934.44,2,10000,H,Ecto,40.6961
5934.44,2,100,H,Endo,92682.5
5934.44,2,1000,H,Endo,2718.72
5934.44,2,100,O,Ecto,7.97646
5934.44,2,1000,O,Ecto,3426.91
5934.44,2,100,O,Endo,38.1528
5934.44,2,1000,O,Endo,314.264
5934.44,2,100,C,Ecto,2.04639e-06
5934.44,2,1000,C,Ecto,23265.2
5934.44,2,10000,C,Ecto,126.851
22591.4,2,100,H,Ecto,1764.72
22591.4,2,1000,H,Ecto,360.056
22591.4,2,10000,H,Ecto,1940.9
22591.4,2,100,H,Endo,5.89832e+06
22591.4,2,1000,H,Endo,246465
22591.4,2,100,O,Ecto,69.6792
22591.4,2,1000,O,Ecto,88094.5
22591.4,2,100,O,Endo,496.973
22591.4,2,1000,O,Endo,20980.4
22591.4,2,100,C,Ecto,2.67002e-05
22591.4,2,1000,C,Ecto,410464
22591.4,2,10000,C,Ecto,2275.02
180.317,2,1,H,Ecto,0.000111788
180.317,2,10,H,Ecto,1.71463e+07
180.317,2,100,H,Ecto,4.78083
180.317,2,10,H,Endo,778465
180.317,2,100,H,Endo,490.048
180.317,2,10,O,Ecto,0.506865
180.317,2,100,O,Ecto,11.205
17677,2,100,H,Ecto,8193.83
17677,2,1000,H,Ecto,1463.09
17677,2,10000,H,Ecto,8063.94
17677,2,100,H,Endo,1.17751e+07
17677,2,1000,H,Endo,490945
17677,2,100,O,Ecto,48.1193
17677,2,1000,O,Ecto,392648
17677,2,100,O,Endo,1224.64
17677,2,1000,O,Endo,80882.8
17677,2,100,C,Ecto,0.000129306
17677,2,1000,C,Ecto,1.91895e+06
17677,2,10000,C,Ecto,21697.4
3755.66,2,100,H,Ecto,21694.6
3755.66,2,1000,H,Ecto,366.105
3755.66,2,10000,H,Ecto,522.15
3755.66,2,100,H,Endo,4.47949e+06
3755.66,2,1000,H,Endo,52269.9
3755.66,2,10,O,Ecto,3.29816
3755.66,2,100,O,Ecto,6158.14
3755.66,2,1000,O,Ecto,226707
3755.66,2,100,O,Endo,16210.3
3755.66,2,1000,O,Endo,1864.64
3755.66,2,100,C,Ecto,0.000765403
3755.66,2,1000,C,Ecto,4.03776e+06
3755.66,2,10000,C,Ecto,2516.12
50027.2,2,100,H,Ecto,26.6752
50027.2,2,1000,H,Ecto,20.709
50027.2,2,10000,H,Ecto,2268.57
50027.2,2,100,H,Endo,39902.6
50027.2,2,1000,H,Endo,881814
50027.2,2,10000,H,Endo,840.8
50027.2,2,1000,O,Ecto,2309.97
50027.2,2,1000,O,Endo,273554
50027.2,2,10000,O,Endo,5904.06
50027.2,2,1000,C,Ecto,4908.76
50027.2,2,10000,C,Ecto,13357.6
16556.3,2,10,H,Ecto,3066.7
16556.3,2,100,H,Ecto,7.16751e+06
16556.3,2,1000,H,Ecto,663571
16556.3,2,10,H,Endo,12153.1
16556.3,2,100,H,Endo,2.5187e+06
16556.3,2,1000,H,Endo,364.131
16556.3,2,10,O,Ecto,1210.29
16556.3,2,100,O,Ecto,1.22059e+06
16556.3,2,1000,O,Ecto,1.18638e+07
16556.3,2,100,O,Endo,3.71893e+08
16556.3,2,1000,O,Endo,9.16661e+06
16556.3,2,100,C,Ecto,378282
16556.3,2,1000,C,Ecto,2.7945e+06
16556.3,2,10000,C,Ecto,142.764
60816.1,1,10000,H,Endo,1.254e+07
60816.1,1,10000,O,Endo,2.87386e+07
60816.1,1,10000,C,Ecto,15645.4
60816.1,1,10000,C,Endo,1.14968e+06
1978.98,2,10,H,Ecto,8.45971
1978.98,2,100,H,Ecto,13591.3
1978.98,2,1000,H,Ecto,19531.1
1978.98,2,100,H,Endo,77986.2
1978.98,2,1000,H,Endo,3729.95
1978.98,2,10,O,Ecto,724.836
1978.98,2,100,O,Ecto,158.1
1978.98,2,100,O,Endo,2046.56
1978.98,2,1000,O,Endo,1144.76
1978.98,2,100,C,Ecto,10172
1978.98,2,1000,C,Ecto,40786.1
1978.98,2,10000,C,Ecto,52.2078
206.22,2,10,H,Ecto,2057.35
206.22,2,100,H,Ecto,102.897
206.22,2,100,H,Endo,182.168
206.22,2,10,O,Ecto,6932.42
206.22,2,100,O,Ecto,3558.23
206.22,2,100,C,Ecto,219620
206.22,2,1000,C,Ecto,28383.2
5909.66,2,10,H,Ecto,0.00803467
5909.66,2,100,H,Ecto,3.11307e+07
5909.66,2,1000,H,Ecto,3.08069e+07
5909.66,2,100,H,Endo,2.05202e+08
5909.66,2,1000,H,Endo,2.78768e+07
5909.66,2,10,O,Ecto,262878
5909.66,2,100,O,Ecto,233353
5909.66,2,100,O,Endo,6.92002e+06
5909.66,2,1000,O,Endo,1.41491e+07
5909.66,2,100,C,Ecto,4.56896e+06
5909.66,2,1000,C,Ecto,5.85825e+07
5909.66,2,10000,C,Ecto,348370
34274.3,2,100,H,Ecto,16615.5
34274.3,2,1000,H,Ecto,5015.36
34274.3,2,100,H,Endo,7962.71
34274.3,2,1000,H,Endo,188752
34274.3,2,10,O,Ecto,0.172391
34274.3,2,100,O,Ecto,31.4795
34274.3,2,100,O,Endo,1129.25
34274.3,2,1000,O,Endo,26752.7
34274.3,2,100,C,Ecto,1126.45
34274.3,2,1000,C,Ecto,25108.5
34274.3,2,10000,C,Ecto,4411.63
2156.6,2,10,H,Ecto,1210.97
2156.6,2,100,H,Ecto,1.80845e+06
2156.6,2,1000,H,Ecto,2.64906e+06
2156.6,2,100,H,Endo,1.07114e+07
2156.6,2,1000,H,Endo,476195
2156.6,2,10,O,Ecto,125044
2156.6,2,100,O,Ecto,15042.1
2156.6,2,100,O,Endo,278930
2156.6,2,1000,O,Endo,146723
2156.6,2,100,C,Ecto,1.04189e+06
2156.6,2,1000,C,Ecto,5.28249e+06
2156.6,2,10000,C,Ecto,6687.24
848.233,2,10,H,Ecto,16271.5
848.233,2,100,H,Ecto,8884.53
848.233,2,1000,H,Ecto,1637.22
848.233,2,100,H,Endo,96662.9
848.233,2,10,O,Ecto,123334
848.233,2,100,O,Ecto,28321.6
848.233,2,100,O,Endo,5611.74
848.233,2,100,C,Ecto,1.03383e+06
848.233,2,1000,C,Ecto,55821.9
6073.35,2,10,H,Ecto,10555.3
6073.35,2,100,H,Ecto,2.86501e+06
6073.35,2,1000,H,Ecto,3.90204e+06
6073.35,2,100,H,Endo,2.26686e+06
6073.35,2,10,O,Ecto,500316
6073.35,2,100,O,Ecto,63223.9
6073.35,2,100,O,Endo,470383
6073.35,2,1000,O,Endo,8165.58
6073.35,2,100,C,Ecto,4.55264e+06
6073.35,2,1000,C,Ecto,7.25347e+06
33762.1,2,100,H,Ecto,368.35
33762.1,2,1000,H,Ecto,90.2792
33762.1,2,100,H,Endo,3922.07
33762.1,2,1000,H,Endo,2.89415e+08
33762.1,2,10000,H,Endo,23.3785
33762.1,2,100,O,Endo,153.751
33762.1,2,1000,O,Endo,2.18383e+07
33762.1,2,10000,O,Endo,30737.4
33762.1,2,1000,C,Ecto,62384
33762.1,2,10000,C,Ecto,364972
17190.4,2,100,H,Ecto,1540.07
17190.4,2,1000,H,Ecto,67.9509
17190.4,2,100,H,Endo,2653.49
17190.4,2,1000,H,Endo,9.62497e+06
17190.4,2,10000,H,Endo,0.0265778
17190.4,2,100,O,Ecto,4.3833
17190.4,2,100,O,Endo,365.954
17190.4,2,1000,O,Endo,1.98705e+06
17190.4,2,10000,O,Endo,3.81242
17190.4,2,100,C,Ecto,2.37335
17190.4,2,1000,C,Ecto,19945.6
17190.4,2,10000,C,Ecto,22454.4
18716.2,2,100,H,Ecto,85227
18716.2,2,1000,H,Ecto,32857.3
18716.2,2,100,H,Endo,329475
18716.2,2,1000,H,Endo,666854
18716.2,2,10,O,Ecto,1.33545
18716.2,2,100,O,Ecto,429.875
18716.2,2,100,O,Endo,6839.38
18716.2,2,1000,O,Endo,226409
18716.2,2,100,C,Ecto,6499.07
18716.2,2,1000,C,Ecto,98748.5
18716.2,2,10000,C,Ecto,6574.9
6283.45,2,10,H,Ecto,20898
6283.45,2,100,H,Ecto,135291
6283.45,2,1000,H,Ecto,303895
6283.45,2,100,H,Endo,1.94376e+06
6283.45,2,10,O,Ecto,546299
6283.45,2,100,O,Ecto,82702.4
6283.45,2,100,O,Endo,355632
6283.45,2,100,C,Ecto,2.46278e+06
6283.45,2,1000,C,Ecto,925092
38512.4,2,1000,H,Ecto,0.0149118
38512.4,2,100,H,Endo,0.246061
38512.4,2,1000,H,Endo,189056
38512.4,2,10000,H,Endo,0.287455
38512.4,2,1000,O,Endo,12038.2
38512.4,2,10000,O,Endo,99.2657
38512.4,2,1000,C,Ecto,19.26
38512.4,2,10000,C,Ecto,234.161
58930.8,2,100,H,Ecto,1.68986
58930.8,2,1000,H,Ecto,0.301053
58930.8,2,100,H,Endo,9.11519
58930.8,2,1000,H,Endo,1.32845e+06
58930.8,2,10000,H,Endo,0.111962
58930.8,2,100,O,Endo,0.8451
58930.8,2,1000,O,Endo,143786
58930.8,2,10000,O,Endo,134.991
58930.8,2,1000,C,Ecto,156.42
58930.8,2,10000,C,Ecto,1841.11
35271,2,100,H,Ecto,1.54917e+07
35271,2,1000,H,Ecto,994167
35271,2,100,H,Endo,3.30644e+07
35271,2,1000,H,Endo,1.14877e+10
35271,2,100,O,Ecto,42419.6
35271,2,100,O,Endo,866388
35271,2,1000,O,Endo,3.11305e+09
35271,2,10000,O,Endo,3251.34
35271,2,100,C,Ecto,142029
35271,2,1000,C,Ecto,7.15513e+07
35271,2,10000,C,Ecto,4.34635e+07
6026.45,2,100,H,Ecto,11.616
6026.45,2,1000,H,Ecto,67.5622
6026.45,2,100,H,Endo,3.51728e+06
6026.45,2,1000,H,Endo,10223.1
6026.45,2,10000,H,Endo,0.0132634
6026.45,2,100,O,Ecto,2.44111
6026.45,2,1000,O,Ecto,32.9171
6026.45,2,10000,O,Ecto,5.9187e-06
6026.45,2,100,O,Endo,155740
6026.45,2,1000,O,Endo,323978
6026.45,2,100,C,Ecto,9.18241
6026.45,2,1000,C,Ecto,12379.3
6026.45,2,10000,C,Ecto,0.0112426
64915.4,1,10000,H,Endo,3110.25
64915.4,1,10000,O,Endo,579321
64915.4,1,10000,C,Ecto,14.2737
64915.4,1,10000,C,Endo,4.65944e-07
11489.2,1,1000,H,Ecto,3.03463
11489.2,1,1000,H,Endo,744.053
11489.2,1,10000,H,Endo,115857
11489.2,1,1000,O,Ecto,0.0185177
11489.2,1,1000,O,Endo,125.06
11489.2,1,10000,O,Endo,60998.6
11489.2,1,1000,C,Ecto,4.22082
11489.2,1,10000,C,Ecto,24.9483
11489.2,1,10000,C,Endo,0.000280375
21744.1,2,100,H,Ecto,0.0356005
21744.1,2,1000,H,Ecto,73.5008
21744.1,2,100,H,Endo,1.68174
21744.1,2,1000,H,Endo,48989.5
21744.1,2,10000,H,Endo,405.393
21744.1,2,100,O,Ecto,0.100318
21744.1,2,1000,O,Ecto,46.2006
21744.1,2,10000,O,Ecto,5.85379e-05
21744.1,2,100,O,Endo,272.45
21744.1,2,1000,O,Endo,2.37345e+06
21744.1,2,100,C,Ecto,11.5167
21744.1,2,1000,C,Ecto,60.1108
21744.1,2,10000,C,Ecto,11.1611
21744.1,2,10000,C,Endo,2.14934e-07
2253.35,2,10,H,Ecto,2.46128
2253.35,2,100,H,Ecto,115.797
2253.35,2,1000,H,Ecto,33.7882
2253.35,2,10,H,Endo,163.718
2253.35,2,100,H,Endo,171585
2253.35,2,1000,H,Endo,0.256853
2253.35,2,10,O,Ecto,0.436847
2253.35,2,100,O,Ecto,0.184704
2253.35,2,1000,O,Ecto,0.00265454
2253.35,2,10000,O,Ecto,9.38884e-11
2253.35,2,100,O,Endo,14593.4
2253.35,2,1000,O,Endo,5.33974
2253.35,2,100,C,Ecto,0.409925
2253.35,2,1000,C,Ecto,980.68
2253.35,2,10000,C,Ecto,8.82259e-08
2063.61,2,10,H,Ecto,0.796195
2063.61,2,100,H,Ecto,37.5169
2063.61,2,1000,H,Ecto,10.9754
2063.61,2,10,H,Endo,52.7315
2063.61,2,100,H,Endo,39106.2
2063.61,2,1000,H,Endo,0.0894495
2063.61,2,10,O,Ecto,0.0552276
2063.61,2,100,O,Ecto,0.053878
2063.61,2,1000,O,Ecto,0.000918505
2063.61,2,10000,O,Ecto,3.1962e-11
2063.61,2,100,O,Endo,2460.41
2063.61,2,1000,O,Endo,1.8637
2063.61,2,100,C,Ecto,0.136417
2063.61,2,1000,C,Ecto,325.77
2063.61,2,10000,C,Ecto,3.01582e-08
959.762,2,10,H,Ecto,164.793
959.762,2,100,H,Ecto,10739.4
959.762,2,1000,H,Ecto,2736.34
959.762,2,10,H,Endo,27904.4
959.762,2,100,H,Endo,629155
959.762,2,10,O,Ecto,237.108
959.762,2,100,O,Ecto,126.044
959.762,2,100,O,Endo,129889
959.762,2,100,C,Ecto,3.88852
959.762,2,1000,C,Ecto,27318
959.762,2,10000,C,Ecto,2.36957e-08
176.775,2,1,H,Ecto,16.8681
176.775,2,10,H,Ecto,39101.3
176.775,2,100,H,Ecto,204710
176.775,2,1000,H,Ecto,100932
176.775,2,10,H,Endo,79918.9
176.775,2,10,O,Ecto,54136.7
176.775,2,100,O,Ecto,355521
176.775,2,100,C,Ecto,131448
176.775,2,1000,C,Ecto,517221
2076.64,2,10,H,Ecto,1.78277e+06
2076.64,2,100,H,Ecto,5.92376e+07
2076.64,2,1000,H,Ecto,1.76839e+07
2076.64,2,10,H,Endo,1.62753e+09
2076.64,2,100,H,Endo,8.46639e+08
2076.64,2,10,O,Ecto,1.81543e+06
2076.64,2,100,O,Ecto,628098
2076.64,2,100,O,Endo,1.27973e+08
2076.64,2,100,C,Ecto,39539.2
2076.64,2,1000,C,Ecto,1.29676e+08
2076.64,2,10000,C,Ecto,3.32135e-06
58743.9,2,1000,H,Ecto,3.78407
58743.9,2,100,H,Endo,0.332891
58743.9,2,1000,H,Endo,608.179
58743.9,2,10000,H,Endo,4829.62
58743.9,2,1000,O,Ecto,0.00314881
58743.9,2,10000,O,Ecto,1.86137e-07
58743.9,2,1000,O,Endo,7233.89
58743.9,2,10000,O,Endo,1.46616
58743.9,2,1000,C,Ecto,0.952936
58743.9,2,10000,C,Ecto,2.45189
58743.9,2,10000,C,Endo,6.1902e-06
390.567,2,1,H,Ecto,0.930754
390.567,2,10,H,Ecto,250222
390.567,2,100,H,Ecto,5.01486e+06
390.567,2,1000,H,Ecto,1.95648e+06
390.567,2,10,H,Endo,1.30312e+07
390.567,2,100,H,Endo,1.34997e+07
390.567,2,10,O,Ecto,276047
390.567,2,100,O,Ecto,563920
390.567,2,100,O,Endo,2.41887e+06
390.567,2,100,C,Ecto,47115.4
390.567,2,1000,C,Ecto,1.26475e+07
73045.2,2,1000,H,Ecto,1606.31
73045.2,2,100,H,Endo,316.765
73045.2,2,1000,H,Endo,193997
73045.2,2,10000,H,Endo,714840
73045.2,2,1000,O,Ecto,32.277
73045.2,2,10000,O,Ecto,0.000154069
73045.2,2,100,O,Endo,28.3424
73045.2,2,1000,O,Endo,6.02289e+06
73045.2,2,10000,O,Endo,166.247
73045.2,2,100,C,Ecto,13.4321
73045.2,2,1000,C,Ecto,248.854
73045.2,2,10000,C,Ecto,894.651
73045.2,2,10000,C,Endo,0.00107262
83925.6,2,100,H,Ecto,2.88227e+06
83925.6,2,1000,H,Ecto,401372
83925.6,2,100,H,Endo,6.51905e+06
83925.6,2,1000,H,Endo,2.08934e+08
83925.6,2,100,O,Ecto,10022.5
83925.6,2,100,O,Endo,261331
83925.6,2,1000,O,Endo,8.88089e+07
83925.6,2,10000,O,Endo,0.279318
83925.6,2,100,C,Ecto,111254
83925.6,2,1000,C,Ecto,5.13828e+06
83925.6,2,10000,C,Ecto,1.58163e+06
13043.7,1,1000,H,Ecto,13566.1
13043.7,1,10000,H,Ecto,51.5312
13043.7,1,1000,H,Endo,2407.87
13043.7,1,10000,H,Endo,6.04959e+07
13043.7,1,1000,O,Ecto,2012.74
13043.7,1,1000,O,Endo,2.43144e+06
13043.7,1,10000,O,Endo,3.73578e+08
13043.7,1,1000,C,Ecto,706398
13043.7,1,10000,C,Ecto,8.39734e+06
13043.7,1,10000,C,Endo,4.88056e+07
746.892,2,10,H,Ecto,3.01497
746.892,2,100,H,Ecto,33.9701
746.892,2,1000,H,Ecto,2858.58
746.892,2,10,H,Endo,36184.3
746.892,2,100,H,Endo,438.89
746.892,2,10,O,Ecto,15.5084
746.892,2,100,O,Ecto,6.96789e-07
746.892,2,1000,O,Ecto,334.07
746.892,2,100,O,Endo,43.9551
746.892,2,100,C,Ecto,13150.7
746.892,2,1000,C,Ecto,0.687632
746.892,2,10000,C,Ecto,6.82259e-10
229.256,2,10,H,Ecto,356.63
229.256,2,100,H,Ecto,387.566
229.256,2,1000,H,Ecto,513.965
229.256,2,10,H,Endo,11271.1
229.256,2,100,H,Endo,0.753098
229.256,2,10,O,Ecto,84.7961
229.256,2,100,O,Ecto,0.0819072
229.256,2,1000,O,Ecto,56.9233
229.256,2,100,C,Ecto,1621.13
8024.24,2,100,H,Ecto,1746.58
8024.24,2,1000,H,Ecto,43.9108
8024.24,2,10000,H,Ecto,4.64391
8024.24,2,100,H,Endo,1.3105e+07
8024.24,2,1000,H,Endo,9.45748
8024.24,2,10000,H,Endo,0.0302552
8024.24,2,100,O,Ecto,5.62093
8024.24,2,1000,O,Ecto,3436.04
8024.24,2,100,O,Endo,1071.38
8024.24,2,1000,O,Endo,22.0882
8024.24,2,10000,O,Endo,0.155362
8024.24,2,100,C,Ecto,46.2386
8024.24,2,1000,C,Ecto,10133.6
8024.24,2,10000,C,Ecto,4582.83
12812.9,2,100,H,Ecto,1970.61
12812.9,2,1000,H,Ecto,36.8357
12812.9,2,10000,H,Ecto,4.02733
12812.9,2,100,H,Endo,1.49439e+07
12812.9,2,1000,H,Endo,7.46602
12812.9,2,10000,H,Endo,0.0198462
12812.9,2,100,O,Ecto,5.43553
12812.9,2,1000,O,Ecto,3643.89
12812.9,2,100,O,Endo,1365.78
12812.9,2,1000,O,Endo,17.9723
12812.9,2,10000,O,Endo,0.101161
12812.9,2,100,C,Ecto,24.1586
12812.9,2,1000,C,Ecto,11053.9
12812.9,2,10000,C,Ecto,4508.88
8524.99,2,100,H,Ecto,104.389
8524.99,2,1000,H,Ecto,129.504
8524.99,2,10000,H,Ecto,0.0319223
8524.99,2,100,H,Endo,261910
8524.99,2,1000,H,Endo,0.0312152
8524.99,2,100,O,Ecto,0.0907367
8524.99,2,1000,O,Ecto,131.836
8524.99,2,100,O,Endo,126.658
8524.99,2,1000,O,Endo,0.0920415
8524.99,2,100,C,Ecto,0.381737
8524.99,2,1000,C,Ecto,424.133
8524.99,2,10000,C,Ecto,79.8089
7985.58,2,10,H,Ecto,0.000299522
7985.58,2,100,H,Ecto,7.7683
7985.58,2,1000,H,Ecto,26.1835
7985.58,2,10000,H,Ecto,0.000449346
7985.58,2,100,H,Endo,8044.78
7985.58,2,1000,H,Endo,0.000252208
7985.58,2,100,O,Ecto,0.00238883
7985.58,2,1000,O,Ecto,8.76421
7985.58,2,100,O,Endo,10.6508
7985.58,2,1000,O,Endo,0.000897598
7985.58,2,100,C,Ecto,3.79544
7985.58,2,1000,C,Ecto,12.6467
7985.58,2,10000,C,Ecto,2.20139
1878.43,2,10,H,Ecto,12.2191
1878.43,2,100,H,Ecto,2556.24
1878.43,2,1000,H,Ecto,146863
1878.43,2,10000,H,Ecto,9.29902e-05
1878.43,2,10,H,Endo,64359.3
1878.43,2,100,H,Endo,185637
1878.43,2,1000,H,Endo,2.20884e-05
1878.43,2,10,O,Ecto,3.1305
1878.43,2,100,O,Ecto,0.00973394
1878.43,2,1000,O,Ecto,16865.6
1878.43,2,100,O,Endo,10321.2
1878.43,2,100,C,Ecto,126147
1878.43,2,1000,C,Ecto,2222.09
1878.43,2,10000,C,Ecto,28.6352
44714.2,2,100,H,Ecto,3802.82
