GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,6,4.59304,105.725,26.1116,373741,-2.20756,113,0.199678,2,0,4294967295,0,3,3,0
0,6,13.2697,921.832,61.7806,2.31431e+06,-2.34468,113,0.199678,2,0,4294967295,0,3,3,0
0,6,1.95542,348.603,12.5946,4.61113e+06,-2.34468,113,0.199678,2,0,4294967295,0,3,3,0
0,6,8.28906,1436.83,41.8942,1.57006e+06,-2.34468,113,0.199678,2,0,4294967295,0,3,3,0
0,6,8.82017,89.6676,89.6676,673.358,-2.50065,90,0.199678,2,62.6348,102,1,26,12,14
0,6,1.06889,40.0309,4.42403,8.47716e+06,-2.34468,114,0.199678,2,0,4294967295,0,2,2,0
0,6,11.5914,255.117,22.9173,3.48852e+06,-2.18799,115,0.199678,2,0,4294967295,0,1,1,0
0,6,1.07549,41.2567,2.49419,2.94104e+06,-2.34468,115,0.199678,2,0,4294967295,0,1,1,0
0,6,1,178.62,2.30771,3.99851e+07,-2.34468,115,0.199678,2,0,4294967295,0,1,1,0
0,6,81.815,845.561,138.621,1.60878e+06,-2.46243,115,0.199678,2,0,4294967295,0,1,1,0
0,6,8.43369,1288.75,16.9136,6.87613e+06,-2.34468,115,0.199678,2,0,4294967295,0,1,1,0
0,6,1.9143,369.117,4.26344,3.45632e+07,-2.34468,115,0.199678,2,0,4294967295,0,1,1,0
0,6,8.90879,92.9363,17.8058,3654.91,-2.50065,115,0.199678,2,0,4294967295,0,1,1,0
0,6,5.25444,113.338,11.2036,203618,-2.20756,115,0.199678,2,0,4294967295,0,1,1,0
0,7,9.63822,1125.42,1125.42,5939.41,-2.18799,53,0.199678,3.53176,469.453,90,1,63,37,26
0,7,412.553,4435.61,4435.61,11511.5,-2.30151,63,0.199678,3.29705,4121.62,101,1,53,38,15
0,7,7.92512,93.1332,93.1332,215.719,-2.50065,79,0.199678,3.24714,42.2109,115,1,37,36,1
0,7,17.3832,458.529,265.04,377086,-2.24328,87,0.199678,3.34815,0,4294967295,0,29,29,0
0,7,67.5394,4155.31,4155.31,43424.2,-2.34468,90,0.199678,3.36675,2418.16,113,1,26,23,3
0,7,41.4861,321.955,218.603,534455,-2.24328,99,0.199678,3.28393,0,4294967295,0,17,17,0
0,7,125.93,1812.66,943.49,494505,-2.71651,101,0.199678,3.36926,-5.29519e-16,4294967295,0,15,15,0
0,7,22.3558,670.398,121.313,5546.97,-2.24328,103,0.199678,3.15359,0,4294967295,0,13,13,0
0,7,9.20421,1186.73,96.8683,2.15317e+06,-2.18799,103,0.199678,3.05533,0,4294967295,0,13,13,0
0,7,371.352,20945.4,17583.9,2833.24,-2.50065,89,0.199678,3.4352,178.124,4294967295,0,27,27,0
0,7,251.758,46700.1,15213.5,93588.2,-2.24328,77,0.199678,3.36445,0,4294967295,0,39,39,0
0,7,50.303,7131.14,7131.14,8799.24,-2.34468,54,0.199678,3.30171,4718.55,92,1,62,38,24
0,7,412.553,4435.61,603.537,883405,-2.30151,114,0.199678,3.44012,0,4294967295,0,2,2,0
0,7,44.0909,6507.51,126.736,3.64566e+06,-2.34468,114,0.199678,3.15158,0,4294967295,0,2,2,0
0,7,125.262,1947.95,252.802,763766,-2.71651,115,0.199678,3.07167,0,4294967295,0,1,1,0
0,7,9.63822,1125.42,22.7139,2.30967e+06,-2.18799,115,0.199678,3.00244,0,4294967295,0,1,1,0
0,8,26.0579,5847.55,5847.55,429.751,-2.34468,31,0.199678,2.80664,1613.22,78,1,85,47,38
0,8,6.01813,1829.43,1829.43,278466,-2.34468,67,0.199678,2.81234,1574.49,104,1,49,37,12
0,8,1.55492,129.752,129.752,2865.51,-2.34468,42,0.199678,2.45289,77.3052,67,1,74,25,49
0,8,19.2814,2201.74,2201.74,38457.7,-2.24328,76,0.199678,2.73247,1281.2,104,1,40,28,12
0,8,20.3954,627.46,627.46,20015.6,-2.24328,79,0.199678,2.3657,230.911,102,1,37,23,14
0,8,3.62796,328.041,328.041,828309,-2.24328,87,0.199678,2.19407,220.23,113,1,29,26,3
0,8,7.92044,183.494,183.494,55652.4,-2.20756,89,0.199678,2.2185,143.956,104,1,27,15,12
0,8,7.1096,1789.71,559.478,831896,-2.34468,90,0.199678,2.20884,0,4294967295,0,26,26,0
0,8,83.4088,763.446,763.446,38543.5,-2.30426,91,0.199678,2.50309,643.853,104,1,25,13,12
0,8,23.0286,774.172,399.376,1.68513e+06,-2.24328,101,0.199678,2.17287,0,4294967295,0,15,15,0
0,8,26.0579,5847.55,480.769,3.30411e+06,-2.34468,101,0.199678,2.27455,0,4294967295,0,15,15,0
0,8,1.75045,63.1116,63.1116,700578,-2.34468,102,0.199678,2.72229,27.5839,116,1,14,14,0
0,8,3.87164,352.616,82.6528,602049,-2.24328,103,0.199678,2.48074,0,4294967295,0,13,13,0
0,8,10.7312,150.814,150.704,1.71152e+06,-2.20756,103,0.199678,2.34591,0,4294967295,0,13,13,0
0,8,26.0579,5847.55,178.041,119996,-2.34468,111,0.199678,2.38172,0,4294967295,0,5,5,0
0,8,1.79779,66.1325,17.6464,2.99155e+06,-2.34468,111,0.199678,2.16554,0,4294967295,0,5,5,0
0,8,8.04229,184.866,63.2426,350157,-2.20756,112,0.199678,2.51715,0,4294967295,0,4,4,0
0,8,18.3283,2380.61,119.868,1.60049e+06,-2.24328,112,0.199678,2.46848,0,4294967295,0,4,4,0
0,8,78.9476,762.282,223.91,1.66306e+06,-2.30426,113,0.199678,2.32665,0,4294967295,0,3,3,0
0,8,1.50068,129.143,6.8164,1021.75,-2.34468,113,0.199678,2.1023,0,4294967295,0,3,3,0
0,8,20.3359,576.091,88.2454,1.94255e+06,-2.24328,113,0.199678,2.44744,0,4294967295,0,3,3,0
0,8,6.01813,1829.43,28.9389,4.55701e+06,-2.34468,113,0.199678,2.45478,0,4294967295,0,3,3,0
0,8,7.12529,191.167,27.8039,987307,-2.20756,114,0.199678,2.76315,0,4294967295,0,2,2,0
0,8,19.811,2227.64,60.649,1.34308e+06,-2.24328,114,0.199678,2.68233,0,4294967295,0,2,2,0
0,8,3.68467,285.289,11.1991,7.2723e+06,-2.24328,114,0.199678,2.31784,0,4294967295,0,2,2,0
0,8,25.7388,6176.54,58.4786,64986,-2.34468,115,0.199678,2.7706,0,4294967295,0,1,1,0
0,8,19.1464,648.802,34.7204,382081,-2.24328,115,0.199678,2.37038,0,4294967295,0,1,1,0
0,8,1.80739,59.7592,3.4653,1.45852e+07,-2.34468,115,0.199678,2.00249,0,4294967295,0,1,1,0
0,8,222.947,2917.14,2917.14,33.5612,-2.20265,76,0.195252,2.54456,1382.31,92,1,40,16,24
1,0,161.299,26741,26741,12738.5,-2.34468,67,0.5,2,9510.17,104,1,49,37,12
1,0,979.378,17624.4,17624.4,56859.9,-2.20265,78,0.5,2,6895.86,104,1,38,26,12
1,0,11791.1,97360.7,97360.7,3069.42,-2.46243,87,0.5,2,63242.5,104,1,29,17,12
1,0,221.216,15232.5,8027.36,952994,-2.24328,99,0.5,2,0,4294967295,0,17,17,0
1,0,6720.93,89413.3,50859.7,4605.03,-2.46243,103,0.5,2,0,4294967295,0,13,13,0
1,0,285.768,2993.62,2993.62,27.5341,-2.34468,101,0.5,2,2733.96,108,1,15,7,8
1,0,974.952,17125.4,2508.31,3.38012e+06,-2.20265,111,0.5,2,0,4294967295,0,5,5,0
1,0,161.299,26741,688.333,3.33858e+06,-2.34468,111,0.5,2,0,4294967295,0,5,5,0
1,0,12055.4,102607,29480.7,58353.2,-2.46243,111,0.5,2,0,4294967295,0,5,5,0
1,0,4167,72478.8,11317.6,505859,-2.46243,111,0.5,2,0,4294967295,0,5,5,0
1,0,285.768,2993.62,828.076,1731.23,-2.34468,113,0.5,2,0,4294967295,0,3,3,0
1,0,7083.12,83660.1,17885,1766.22,-2.46243,111,0.5,2,0,4294967295,0,5,5,0
1,0,163.821,23255.9,332.363,1.45072e+06,-2.34468,114,0.5,2,0,4294967295,0,2,2,0
1,0,964.836,16800.9,1685.44,948468,-2.20265,114,0.5,2,0,4294967295,0,2,2,0
1,2,1389.93,13560.4,11645.3,10.9698,-2.46243,99,0.5,2.5656,0,4294967295,0,17,17,0
1,2,423.111,41930.2,41930.2,29.844,-2.34468,63,0.5,2.54863,23840.2,86,1,53,23,30
1,3,0.131578,6.62467,6.62467,1.26617e+07,-2.34468,111,0.195252,2,1.28263,116,1,5,5,0
1,6,2.1027,747.203,747.203,104104,-2.34468,75,0.195252,2,798.281,102,1,41,27,14
1,6,73.2419,1978.77,1978.77,2284.45,-2.46243,77,0.195252,2,1638,101,1,39,24,15
1,6,45.052,2919,2919,401967,-2.24328,87,0.195252,2,1767.43,114,1,29,27,2
1,6,459.764,5113.91,5113.91,21431.9,-2.30151,89,0.195252,2,3874.71,113,1,27,24,3
1,6,1.00838,52.6449,52.6449,363318,-2.34468,90,0.195252,2,73.1852,104,1,26,14,12
1,6,201.232,19905.7,3312.85,245.191,-2.24328,100,0.195252,2,0,4294967295,0,16,16,0
1,6,53.8262,968.283,968.283,69633.2,-2.46243,101,0.195252,2,224.94,116,1,15,15,0
1,6,9.45301,75.8586,75.8586,1.08393e+06,-2.50065,102,0.195252,2,97.1324,113,1,14,11,3
1,6,77.0985,7644.35,7566.82,34413.3,-2.34468,79,0.195252,2,0,4294967295,0,37,37,0
1,6,208.916,20037.5,7138.44,1481.27,-2.24328,89,0.195252,2,0,4294967295,0,27,27,0
1,6,14.8956,2065.39,2065.39,10.4078,-2.34468,75,0.195252,2,1696.82,102,1,41,27,14
1,6,14.6324,2139.58,203.114,2053.93,-2.34468,111,0.195252,2,0,4294967295,0,5,5,0
1,6,1,53.7584,33.2076,2.35423e+06,-2.34468,111,0.195252,2,0,4294967295,0,5,5,0
1,6,2.2897,780.956,56.7689,3.89352e+06,-2.34468,111,0.195252,2,0,4294967295,0,5,5,0
1,6,1.02389,53.0384,23.0507,4.06088e+06,-2.34468,112,0.195252,2,0,4294967295,0,4,4,0
1,6,1,52.3977,9.46456,7.51808e+06,-2.34468,113,0.195252,2,0,4294967295,0,3,3,0
1,6,8.38025,1021.08,49.8387,149.786,-2.34468,113,0.195252,2,0,4294967295,0,3,3,0
1,6,2.02304,754.235,16.0598,6.35681e+06,-2.34468,113,0.195252,2,0,4294967295,0,3,3,0
1,6,14.8956,2065.39,81.6525,1366.23,-2.34468,113,0.195252,2,0,4294967295,0,3,3,0
1,6,74.8153,1868.79,271.027,64537.3,-2.46243,113,0.195252,2,0,4294967295,0,3,3,0
1,6,282.17,8718.16,8718.16,18.9509,-2.30151,44,0.195252,2,6902.03,80,1,72,36,36
1,6,1,54.846,4.9701,1.21052e+07,-2.34468,114,0.195252,2,0,4294967295,0,2,2,0
1,6,9.45301,75.8586,31.7465,2.53357e+06,-2.50065,114,0.195252,2,0,4294967295,0,2,2,0
1,7,28.3594,11266.3,4852.24,92062.7,-2.34468,63,0.195252,3.36848,0,4294967295,0,53,53,0
1,7,31.0925,402.282,402.282,5115.24,-2.24328,75,0.195252,3.30423,321.218,92,1,41,17,24
1,7,125.424,19270,7607.53,20.2685,-2.34468,75,0.195252,3.22469,0,4294967295,0,41,41,0
1,7,39.2757,6213.25,3341.97,217.115,-2.34468,77,0.195252,3.48194,0,4294967295,0,39,39,0
1,7,416.713,4433.29,4433.29,9859.57,-2.30151,78,0.195252,3.26707,4330.4,104,1,38,26,12
1,7,312.032,18385.7,5641.99,664.121,-2.50065,88,0.195252,3.3876,0,4294967295,0,28,28,0
1,7,69.8374,18497.5,18497.5,30.5688,-2.34468,115,0.195252,3.04583,17857.3,52,1,121,57,64
1,7,68.2775,18027.3,536.848,12025.9,-2.34468,99,0.195252,3.26556,0,4294967295,0,17,17,0
1,7,987.341,8121.97,6298.68,5.53887,-2.30426,101,0.195252,3.28669,0,4294967295,0,15,15,0
1,7,30.6139,405.673,221.911,932120,-2.24328,102,0.195252,3.23237,0,4294967295,0,14,14,0
1,7,95.0768,3379.4,3379.4,97737.1,-2.71651,99,0.195252,3.50522,1137.17,116,1,17,17,0
1,7,67.5394,4155.31,326.934,2.42937e+06,-2.34468,111,0.195252,3.25196,0,4294967295,0,5,5,0
1,7,147.027,2894.91,485.677,83.4452,-2.71651,111,0.195252,3.26183,0,4294967295,0,5,5,0
1,7,56.2794,5991.57,5991.57,3523.9,-2.34468,42,0.195252,3.21989,4237.29,77,1,74,35,39
1,7,416.713,4433.29,894.164,159421,-2.30151,113,0.195252,3.44758,0,4294967295,0,3,3,0
1,7,30.8909,406.963,111.722,159493,-2.24328,113,0.195252,3.09075,0,4294967295,0,3,3,0
1,7,1091.9,7535.81,2090.29,325.747,-2.30426,113,0.195252,3.49131,0,4294967295,0,3,3,0
1,7,71.1182,18335.6,141.45,34950.3,-2.34468,114,0.195252,3.08032,0,4294967295,0,2,2,0
1,7,57.8253,6062.04,244.269,530319,-2.34468,114,0.195252,3.22862,0,4294967295,0,2,2,0
1,8,60.0844,9900.03,9900.03,3534.66,-2.24328,51,0.195252,2.5737,3723.69,92,1,65,41,24
1,8,21.4275,1955.95,1955.95,57053.2,-2.24328,75,0.195252,2.51654,1366.71,104,1,41,29,12
1,8,7.70916,1555.79,1555.79,474242,-2.34468,75,0.195252,2.42814,795.952,112,1,41,37,4
1,8,62.2601,10645.2,7775.47,5294.51,-2.24328,75,0.195252,2.59108,0,4294967295,0,41,41,0
1,8,94.5409,5061.83,5061.83,1511.77,-2.24328,77,0.195252,2.51123,1654.73,115,1,39,38,1
1,8,3.65101,265.654,265.654,389229,-2.24328,87,0.195252,2.23763,291.547,112,1,29,25,4
1,8,20.6039,1820.84,1619.2,369708,-2.24328,88,0.195252,2.49312,0,4294967295,0,28,28,0
1,8,66.5697,642.404,642.404,134701,-2.46243,88,0.195252,2.29799,571.831,103,1,28,15,13
1,8,7.4882,1567.96,782.891,669287,-2.34468,89,0.195252,2.29164,0,4294967295,0,27,27,0
1,8,18.6121,1800.86,1093.16,435465,-2.24328,90,0.195252,2.4223,0,4294967295,0,26,26,0
1,8,2.5932,511.048,511.048,298878,-2.24328,87,0.195252,2.30543,316.859,115,1,29,28,1
1,8,21.0163,853.128,853.128,312453,-2.24328,89,0.195252,2.41231,835.487,113,1,27,24,3
1,8,10.5712,181.002,181.002,18595.7,-2.30426,99,0.195252,2.19867,224.087,113,1,17,14,3
1,8,1.79228,92.2437,92.2437,1.1238e+06,-2.34468,99,0.195252,2.38783,112.755,115,1,17,16,1
1,8,22.1524,693.987,693.987,700824,-2.24328,99,0.195252,2.38029,51.8345,116,1,17,17,0
1,8,89.4589,5251.94,1431.33,712.601,-2.24328,100,0.195252,2.42341,0,4294967295,0,16,16,0
1,8,1.60118,36.0109,36.0109,1.01222e+06,-2.34468,101,0.195252,2.12958,51.2505,114,1,15,13,2
1,8,3.94996,276.922,197.47,655158,-2.24328,101,0.195252,2.25396,0,4294967295,0,15,15,0
1,8,7.35287,1543.54,180.462,2.18529e+06,-2.34468,102,0.195252,2.22323,0,4294967295,0,14,14,0
1,8,1.58785,109.681,65.1544,1.99506e+06,-2.34468,102,0.195252,2.12488,0,4294967295,0,14,14,0
1,8,53.4939,1147.25,659.154,18253.6,-2.30426,102,0.195252,2.25438,0,4294967295,0,14,14,0
1,8,62.4034,701.769,401.598,136061,-2.46243,111,0.195252,2.20404,0,4294967295,0,5,5,0
1,8,21.2211,805.012,238.42,1.2374e+06,-2.24328,111,0.195252,2.24678,0,4294967295,0,5,5,0
1,8,211.735,2939.07,909.878,1781.49,-2.20265,111,0.195252,2.36229,0,4294967295,0,5,5,0
1,8,1.5,108.826,24.1631,691091,-2.34468,111,0.195252,2.00347,0,4294967295,0,5,5,0
1,8,3.69609,244.92,51.869,2.75858e+06,-2.24328,111,0.195252,2.19113,0,4294967295,0,5,5,0
1,8,10.5712,181.002,117.535,113080,-2.30426,111,0.195252,2.29211,0,4294967295,0,5,5,0
1,8,66.8829,661.072,250.108,857410,-2.46243,113,0.195252,2.76251,0,4294967295,0,3,3,0
1,8,21.4774,2101.91,92.9645,2.75822e+06,-2.24328,113,0.195252,2.28607,0,4294967295,0,3,3,0
1,8,10.4476,179.297,45.5713,213693,-2.30426,113,0.195252,2.06188,0,4294967295,0,3,3,0
1,8,1.93376,26.2774,10.4134,4.72971e+06,-2.34468,113,0.195252,2.00082,0,4294967295,0,3,3,0
1,8,3.65101,265.654,17.1753,2.0029e+06,-2.24328,113,0.195252,2.00067,0,4294967295,0,3,3,0
1,8,7.70916,1555.79,21.5852,4.10095e+06,-2.34468,114,0.195252,2.00151,0,4294967295,0,2,2,0
1,8,195.415,2662.03,388.309,840.999,-2.20265,114,0.195252,2.19773,0,4294967295,0,2,2,0
1,8,63.413,10258.6,162.496,354004,-2.24328,114,0.195252,2.52754,0,4294967295,0,2,2,0
2,0,31.996,18105.2,18105.2,42303.7,-2.34468,87,0.5,2,3603.94,114,1,29,27,2
2,0,240.305,12734.4,11519.2,1.38077e+06,-2.24328,90,0.5,2,0,4294967295,0,26,26,0
2,0,772.117,41659.3,41659.3,57972.6,-2.50065,77,0.5,2,25768.9,109,1,39,32,7
2,0,985.194,15646,15646,74.2979,-2.20265,90,0.5,2,6637.27,102,1,26,12,14
2,0,39.9889,16042.8,169.779,3.8293e+06,-2.34468,111,0.5,2,0,4294967295,0,5,5,0
2,0,772.117,41659.3,2224.19,2.06204e+06,-2.50065,112,0.5,2,0,4294967295,0,4,4,0
2,0,985.194,15646,1847.54,1638.54,-2.20265,114,0.5,2,0,4294967295,0,2,2,0
2,0,190.323,3470.37,3470.37,145683,-2.34468,91,0.5,2,1942.44,106,1,25,15,10
2,0,190.323,3470.37,263.498,2.17592e+06,-2.34468,115,0.5,2,0,4294967295,0,1,1,0
2,0,30.4667,18823.4,34.7546,9.61333e+06,-2.34468,115,0.5,2,0,4294967295,0,1,1,0
2,0,4117.3,74834.9,60935.1,426548,-2.46243,91,0.5,2,5795.75,4294967295,0,25,25,0
2,2,318.267,11818.2,11818.2,578.505,-2.30426,68,0.5,2.33538,1853.57,94,1,48,26,22
2,2,409.698,43579.8,2789.8,753029,-2.34468,111,0.5,2.58239,0,4294967295,0,5,5,0
2,2,331.509,11920.4,492.676,17949.4,-2.30426,115,0.5,2.54897,0,4294967295,0,1,1,0
2,2,373.117,50055.7,499.178,170861,-2.34468,115,0.5,2.43858,0,4294967295,0,1,1,0
2,3,0.137292,4.59196,4.59196,2.04215e+07,-2.35147,111,0.190371,2,4.22062,116,1,5,5,0
2,3,1.19843,17.0195,6.20836,2.08553e+07,-2.24328,114,0.190371,2,0,4294967295,0,2,2,0
2,6,3.79159,282.683,282.683,760089,-2.34468,77,0.190371,2,156.851,92,1,39,15,24
2,6,1.69081,414.362,414.362,910293,-2.34468,91,0.190371,2,256.749,115,1,25,24,1
2,6,2.20205,655.323,655.323,28952.6,-2.34468,87,0.190371,2,520.032,113,1,29,26,3
2,6,13.7392,813.228,813.228,323014,-2.34468,99,0.190371,2,432.252,115,1,17,16,1
2,6,40.8197,3053.8,1115.07,169324,-2.24328,101,0.190371,2,0,4294967295,0,15,15,0
2,6,1.76099,381.668,237.239,1.13423e+06,-2.34468,101,0.190371,2,0,4294967295,0,15,15,0
2,6,13.9019,792.393,474.77,687538,-2.34468,102,0.190371,2,0,4294967295,0,14,14,0
2,6,72.6167,7982.92,849.374,955867,-2.34468,103,0.190371,2,0,4294967295,0,13,13,0
2,6,1,60.2915,60.2915,2.21678e+06,-2.34468,103,0.190371,2,3.94026,116,1,13,13,0
2,6,1.65882,392.9,96.338,645962,-2.34468,103,0.190371,2,0,4294967295,0,13,13,0
2,6,4.60983,2110.49,2110.49,30054,-2.34468,63,0.190371,2,1763.97,101,1,53,38,15
2,6,1.76692,419.191,50.5455,15579.7,-2.34468,111,0.190371,2,0,4294967295,0,5,5,0
2,6,1,57.3856,33.7453,3.03492e+06,-2.34468,111,0.190371,2,0,4294967295,0,5,5,0
2,6,3.81187,274.922,86.8417,1.33417e+06,-2.34468,111,0.190371,2,0,4294967295,0,5,5,0
2,6,3.40106,711.649,82.4344,297207,-2.34468,111,0.190371,2,0,4294967295,0,5,5,0
2,6,13.5711,791.962,192.102,56407.4,-2.34468,111,0.190371,2,0,4294967295,0,5,5,0
2,6,4.60983,2110.49,93.7555,313213,-2.34468,111,0.190371,2,0,4294967295,0,5,5,0
2,6,11.6303,212.656,212.656,2052.97,-2.46243,103,0.190371,2,27.7495,116,1,13,13,0
2,6,392.752,4724.88,1539.59,14.2646,-2.30151,112,0.190371,2,0,4294967295,0,4,4,0
2,6,77.9023,1777.02,1777.02,3387.98,-2.46243,99,0.190371,2,595.849,116,1,17,17,0
2,6,46.55,3250.1,196.641,3.71423e+06,-2.24328,113,0.190371,2,0,4294967295,0,3,3,0
2,6,11.379,781.469,67.2498,3.16467e+06,-2.34468,113,0.190371,2,0,4294967295,0,3,3,0
2,6,4.3523,2127.37,32.6258,3.5476e+06,-2.34468,113,0.190371,2,0,4294967295,0,3,3,0
2,6,17.0482,186.254,90.0197,18.9255,-2.46243,113,0.190371,2,0,4294967295,0,3,3,0
2,6,3.78053,259.54,29.2435,42716.9,-2.34468,113,0.190371,2,0,4294967295,0,3,3,0
2,6,1.04505,56.3072,10.4026,6.00811e+06,-2.34468,113,0.190371,2,0,4294967295,0,3,3,0
2,6,1,59.2345,59.2345,4.31137e+06,-2.34468,102,0.190371,2,38.3462,116,1,14,14,0
2,6,2.20205,655.323,10.4401,6.3993e+06,-2.34468,114,0.190371,2,0,4294967295,0,2,2,0
2,6,1.02076,58.6657,4.95333,2.57249e+07,-2.34468,114,0.190371,2,0,4294967295,0,2,2,0
2,6,79.4626,1943.08,209.197,27947.8,-2.46243,114,0.190371,2,0,4294967295,0,2,2,0
2,6,8.92686,1024.47,149.905,725.309,-2.34468,111,0.190371,2,0,4294967295,0,5,5,0
2,6,3.89886,291.117,8.89717,27523.3,-2.34468,115,0.190371,2,0,4294967295,0,1,1,0
2,6,282.19,8802.31,4681.76,59475.8,-2.30151,99,0.190371,2,0,4294967295,0,17,17,0
2,6,78.5162,1863.55,611.266,136990,-2.46243,111,0.195252,2,0,4294967295,0,5,5,0
2,7,7.95403,4495.46,4495.46,204582,-2.34468,63,0.190371,3.26763,1606.63,113,1,53,50,3
2,7,5.5738,72.6167,72.6167,123860,-2.20265,91,0.190371,3.47381,61.2199,116,1,25,25,0
2,7,56.1894,6423.77,976.943,1063.45,-2.34468,101,0.190371,3.06513,0,4294967295,0,15,15,0
2,7,11.4793,1003.19,216.837,555994,-2.18799,102,0.190371,3.67745,0,4294967295,0,14,14,0
2,7,30.7545,10366.7,359.763,37570,-2.34468,103,0.190371,3.4419,0,4294967295,0,13,13,0
2,7,43.8082,367.939,367.939,1.04265e+06,-2.24328,103,0.190371,3.31265,8.67304,116,1,13,13,0
2,7,76.5924,15945.7,4341.67,213655,-2.34468,87,0.190371,3.08212,0,4294967295,0,29,29,0
