GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,8,3.87164,352.616,7.51304,9.61586e+06,-2.24328,103,0,2,0,4294967295,0,8,8,0
0,8,10.7312,150.814,21.254,296989,-2.20756,103,0,2,0,4294967295,0,8,8,0
0,8,67.6789,13041.7,776.389,1311.84,-2.24328,90,0,2,0,4294967295,0,21,21,0
0,8,26.0579,5847.55,26.0579,243935,-2.34468,111,0,2.5,0,4294967295,0,0,0,0
0,8,5.64149,1998.49,5.64149,2.02363e+07,-2.34468,111,0,2.5,0,4294967295,0,0,0,0
0,8,20.3954,627.46,20.3954,4.31744e+06,-2.24328,111,0,2.5,0,4294967295,0,0,0,0
0,8,1.79779,66.1325,1.79779,2.38964e+07,-2.34468,111,0,2.5,0,4294967295,0,0,0,0
0,8,90.0477,750.957,90.0477,864727,-2.30426,111,0,2.5,0,4294967295,0,0,0,0
1,0,161.299,26741,26741,26588.9,-2.34468,67,0.5,2,0,104,1,44,37,7
1,0,979.378,17624.4,17624.4,133421,-2.20265,78,0.5,2,0,104,1,33,26,7
1,0,11791.1,97360.7,97360.7,7832.02,-2.46243,87,0.5,2,0,104,1,24,17,7
1,0,221.216,15232.5,3162.84,1.10757e+06,-2.24328,99,0.5,2,0,4294967295,0,12,12,0
1,0,6720.93,89413.3,22691.3,5350.28,-2.46243,103,0.5,2,0,4294967295,0,8,8,0
1,0,4117.3,74834.9,40080.2,495578,-2.46243,91,0.5,2,5795.75,4294967295,0,20,20,0
1,0,285.768,2993.62,2993.62,84.2048,-2.34468,101,0.5,2,0,108,1,10,7,3
1,0,974.952,17125.4,974.952,4.03634e+06,-2.20265,111,0.5,2,0,4294967295,0,0,0,0
1,0,161.299,26741,161.299,6.4949e+06,-2.34468,111,0.5,2,0,4294967295,0,0,0,0
1,0,12055.4,102607,12055.4,67796.7,-2.46243,111,0.5,2,0,4294967295,0,0,0,0
1,0,295.855,2746.91,295.855,804.272,-2.34468,111,0.5,2,0,4294967295,0,0,0,0
1,0,4019.51,70664.3,4019.51,283.385,-2.46243,111,0.5,2,0,4294967295,0,0,0,0
1,0,4167,72478.8,4167,587468,-2.46243,111,0.5,2,0,4294967295,0,0,0,0
1,2,1389.93,13560.4,4617.74,12.745,-2.46243,99,0.5,2.10083,0,4294967295,0,12,12,0
1,3,0.131578,6.62467,0.131578,1.33176e+08,-2.34468,111,0,2,0,4294967295,0,0,0,0
1,6,2.1027,747.203,733.621,250587,-2.34468,75,0,2,0,102,1,36,27,9
1,6,73.2419,1978.77,1952.14,5959.08,-2.46243,77,0,2,0,101,1,34,24,10
1,6,45.052,2919,1536.5,618724,-2.24328,87,0,2,0,4294967295,0,24,24,0
1,6,459.764,5113.91,3701.33,36508.3,-2.30151,89,0,2,0,4294967295,0,22,22,0
1,6,1.00838,52.6449,50.4818,1.23533e+06,-2.34468,90,0,2,15.2066,104,1,21,14,7
1,6,77.9023,1777.02,545.77,171.013,-2.46243,99,0,2,0,4294967295,0,12,12,0
1,6,201.232,19905.7,882.717,285.05,-2.24328,100,0,2,0,4294967295,0,11,11,0
1,6,9.73894,75.9284,54.6568,366402,-2.50065,101,0,2,0,4294967295,0,10,10,0
1,6,53.8262,968.283,208.619,88963,-2.46243,101,0,2,0,4294967295,0,10,10,0
1,6,8.87611,1012.98,996.214,7.21018,-2.34468,42,0,2,0,68,1,69,26,43
1,6,1,59.2345,4.64198,1.33874e+07,-2.34468,102,0,2,0,4294967295,0,9,9,0
1,6,9.45301,75.8586,32.706,1.37948e+06,-2.50065,102,0,2,0,4294967295,0,9,9,0
1,6,77.0985,7644.35,2655.31,39983.1,-2.34468,79,0,2,0,4294967295,0,32,32,0
1,6,208.916,20037.5,2461.41,1721.02,-2.24328,89,0,2,0,4294967295,0,22,22,0
1,6,282.19,8802.31,1413.83,69187.3,-2.30151,99,0,2,0,4294967295,0,12,12,0
1,6,14.8956,2065.39,2038.28,24.156,-2.34468,75,0,2,0,102,1,36,27,9
1,6,8.92686,1024.47,8.92686,1329.24,-2.34468,111,0,2,0,4294967295,0,0,0,0
1,6,14.6324,2139.58,14.6324,2509.09,-2.34468,111,0,2,0,4294967295,0,0,0,0
1,6,9.39682,73.1107,9.39682,1.06868e+06,-2.50065,111,0,2,0,4294967295,0,0,0,0
1,6,1,53.7584,1,2.91396e+07,-2.34468,111,0,2,0,4294967295,0,0,0,0
1,6,2.2897,780.956,2.2897,1.00009e+08,-2.34468,111,0,2,0,4294967295,0,0,0,0
1,6,78.5162,1863.55,78.5162,164007,-2.46243,111,0,2,0,4294967295,0,0,0,0
1,7,28.3594,11266.3,1358.09,107029,-2.34468,63,0,3,0,4294967295,0,48,48,0
1,7,50.303,7131.14,7066.55,17684,-2.34468,54,0,3,0,92,1,57,38,19
1,7,31.0925,402.282,393.433,30417.4,-2.24328,75,0,3,161.932,92,1,36,17,19
1,7,125.424,19270,1868.61,23.5528,-2.34468,75,0,3,0,4294967295,0,36,36,0
1,7,39.2757,6213.25,996.795,252.26,-2.34468,77,0,3,0,4294967295,0,34,34,0
1,7,416.713,4433.29,4386.78,22002.1,-2.30151,78,0,3,1078.03,104,1,33,26,7
1,7,312.032,18385.7,1580.32,771.83,-2.50065,88,0,3,0,4294967295,0,23,23,0
1,7,69.8374,18497.5,18372.7,4.07885,-2.34468,115,0,3.05148,8948.5,52,1,116,57,59
1,7,67.5394,4155.31,4110.83,1.04172,-2.34468,17,0,3,0,56,1,94,39,55
1,7,68.2775,18027.3,201.739,15288.3,-2.34468,99,0,3,0,4294967295,0,12,12,0
1,7,1104.96,7047.16,6983.1,76.7086,-2.30426,79,0,3,1484,104,1,32,25,7
1,7,52.7404,7302.5,89.4179,2.35318e+06,-2.34468,101,0,3,0,4294967295,0,10,10,0
1,7,987.341,8121.97,1546.86,6.43773,-2.30426,101,0,3,0,4294967295,0,10,10,0
1,7,30.6139,405.673,39.9755,1.72346e+06,-2.24328,102,0,3,0,4294967295,0,9,9,0
1,7,95.0768,3379.4,1512.99,124313,-2.71651,99,0,3,0,4294967295,0,12,12,0
1,7,130.154,19659,19534.3,79.3345,-2.34468,64,0,3,0,102,1,47,38,9
1,7,67.5394,4155.31,67.5394,2284.34,-2.34468,111,0,3,0,4294967295,0,0,0,0
1,7,52.137,7469.54,52.137,1.87951e+06,-2.34468,111,0,3,0,4294967295,0,0,0,0
1,7,147.027,2894.91,147.027,108.883,-2.71651,111,0,3,0,4294967295,0,0,0,0
1,7,130.154,19659,130.154,10142.6,-2.34468,111,0,3,0,4294967295,0,0,0,0
1,8,60.0844,9900.03,9819.02,8783.28,-2.24328,51,0,2,0,92,1,60,41,19
1,8,58.2958,1145.45,1127.2,29.6468,-2.30426,64,0,2,0,80,1,47,16,31
1,8,1.60118,36.0109,34.349,6.68689,-2.34468,66,0,2,0,80,1,45,14,31
1,8,21.4275,1955.95,1929.53,129546,-2.24328,75,0,2,183,104,1,36,29,7
1,8,7.70916,1555.79,1441.88,889324,-2.34468,75,0,2,47.8284,4294967295,0,36,36,0
1,8,62.2601,10645.2,3188.51,6151.36,-2.24328,75,0,2,0,4294967295,0,36,36,0
1,8,94.5409,5061.83,2702.82,2107.75,-2.24328,77,0,2,0,4294967295,0,34,34,0
1,8,3.65101,265.654,242.821,243047,-2.24328,87,0,2,0,4294967295,0,24,24,0
1,8,8.12508,1579.33,366.75,261775,-2.34468,87,0,2,0,4294967295,0,24,24,0
1,8,20.6039,1820.84,462.74,439360,-2.24328,88,0,2,0,4294967295,0,23,23,0
1,8,66.5697,642.404,630.17,273177,-2.46243,88,0,2,44.2676,103,1,23,15,8
1,8,1.55023,97.6829,57.4489,2.32427e+06,-2.34468,89,0,2,0,4294967295,0,22,22,0
1,8,3.59901,272.245,114.089,607762,-2.24328,89,0,2,0,4294967295,0,22,22,0
1,8,7.4882,1567.96,176.556,384900,-2.34468,89,0,2,0,4294967295,0,22,22,0
1,8,10.4782,195.285,189.919,23012,-2.30426,89,0,2,24.3869,104,1,22,15,7
1,8,18.6121,1800.86,268.55,523244,-2.24328,90,0,2,0,4294967295,0,21,21,0
1,8,1.93376,26.2774,24.9422,1.12895e+06,-2.34468,90,0,2,0,103,1,21,13,8
1,8,100.161,5040.43,793.14,396.595,-2.24328,90,0,2,0,4294967295,0,21,21,0
1,8,2.5932,511.048,200.922,494558,-2.24328,87,0,2,0,4294967295,0,24,24,0
1,8,21.0163,853.128,580.972,547515,-2.24328,89,0,2,0,4294967295,0,22,22,0
1,8,59.4649,1166.65,353.342,71172.2,-2.30426,99,0,2,0,4294967295,0,12,12,0
1,8,10.5712,181.002,86.0923,24194.5,-2.30426,99,0,2,0,4294967295,0,12,12,0
1,8,1.79228,92.2437,20.4539,155937,-2.34468,99,0,2,0,4294967295,0,12,12,0
1,8,3.78696,242.841,36.5795,25346.3,-2.24328,99,0,2,0,4294967295,0,12,12,0
1,8,22.1524,693.987,158.336,1.05634e+06,-2.24328,99,0,2,0,4294967295,0,12,12,0
1,8,89.4589,5251.94,387.259,70.1569,-2.24328,100,0,2,0,4294967295,0,11,11,0
1,8,1.60118,36.0109,7.64916,33640.3,-2.34468,101,0,2,0,4294967295,0,10,10,0
1,8,2.10865,25.2522,9.93515,2.9399e+06,-2.34468,101,0,2,0,4294967295,0,10,10,0
1,8,3.94996,276.922,17.2078,1.75478e+06,-2.24328,101,0,2,0,4294967295,0,10,10,0
1,8,7.35287,1543.54,20.3774,7.75501e+06,-2.34468,102,0,2,0,4294967295,0,9,9,0
1,8,1.58785,109.681,5.02337,5.25914e+06,-2.34468,102,0,2,0,4294967295,0,9,9,0
1,8,53.4939,1147.25,140.53,23370.4,-2.30426,102,0,2,0,4294967295,0,9,9,0
1,8,222.947,2917.14,2883.2,202.463,-2.20265,76,0,2,0,92,1,35,16,19
1,8,62.4034,701.769,62.4034,186648,-2.46243,111,0,2.5,0,4294967295,0,0,0,0
1,8,21.2211,805.012,21.2211,3.08137e+06,-2.24328,111,0,2.5,0,4294967295,0,0,0,0
1,8,211.735,2939.07,211.735,2246.74,-2.20265,111,0,2.5,0,4294967295,0,0,0,0
1,8,1.5,108.826,1.5,8.60805e+06,-2.34468,111,0,2.5,0,4294967295,0,0,0,0
1,8,3.69609,244.92,3.69609,8.13181e+06,-2.24328,111,0,2.5,0,4294967295,0,0,0,0
1,8,1.60118,36.0109,1.60118,1.23091e+07,-2.34468,111,0,2.5,0,4294967295,0,0,0,0
1,8,10.5712,181.002,10.5712,233972,-2.30426,111,0,2.5,0,4294967295,0,0,0,0
2,0,31.996,18105.2,12172.7,727.943,-2.34468,87,0.5,2,0,4294967295,0,24,24,0
2,0,160.447,4305.17,4305.17,339456,-2.30151,90,0.5,2,1126.29,103,1,21,13,8
2,0,240.305,12734.4,5981.51,1.58759e+06,-2.24328,90,0.5,2,0,4294967295,0,21,21,0
2,0,38.0398,17078.1,17078.1,62610.3,-2.34468,52,0.5,2,0,100,1,59,48,11
2,0,37.0298,17269.6,542.596,1.04539e+06,-2.34468,102,0.5,2,0,4294967295,0,9,9,0
2,0,225.443,12896.3,3729.87,37396.7,-2.24328,102,0.5,2,0,4294967295,0,9,9,0
2,0,772.117,41659.3,41659.3,114908,-2.50065,77,0.5,2,15226,109,1,34,32,2
2,0,985.194,15646,15646,283.66,-2.20265,90,0.5,2,0,102,1,21,12,9
2,0,39.9889,16042.8,39.9889,5.20414e+07,-2.34468,111,0.5,2,0,4294967295,0,0,0,0
2,0,1068.18,16152.5,1068.18,9242.21,-2.20265,111,0.5,2,0,4294967295,0,0,0,0
2,0,160.447,4305.17,160.447,9.2449e+06,-2.30151,111,0.5,2,0,4294967295,0,0,0,0
2,2,397.152,46505.6,46505.6,4449.55,-2.34468,51,0.5,2.64921,1.45519e-11,94,1,60,43,17
2,2,1388.97,22033.1,7497.76,87.6822,-2.46243,99,0.5,2.07866,0,4294967295,0,12,12,0
2,2,397.152,46505.6,4236.23,710191,-2.34468,101,0.5,2.0915,0,4294967295,0,10,10,0
2,2,318.267,11818.2,11818.2,1818.77,-2.30426,68,0.5,2.08241,0,94,1,43,26,17
2,2,324.784,12095.8,324.784,76636.7,-2.30426,111,0.5,2.5,0,4294967295,0,0,0,0
2,2,409.698,43579.8,409.698,1.0511e+06,-2.34468,111,0.5,2.5,0,4294967295,0,0,0,0
2,3,1.13634,16.7657,6.64264,5.42815e+06,-2.24328,102,0,2,0,4294967295,0,9,9,0
2,3,2.48556,126.511,6.16084,1.20598e+07,-2.24328,103,0,2,0,4294967295,0,8,8,0
2,3,0.137292,4.59196,0.137292,5.56979e+07,-2.35147,111,0,2,0,4294967295,0,0,0,0
2,6,1.69884,410.838,402.293,174.29,-2.34468,63,0,2,0,80,1,48,17,31
2,6,413.908,4823.21,4776.31,2.1852,-2.30151,64,0,2,2353.21,80,1,47,16,31
2,6,47.5072,3315,3278.8,574149,-2.24328,77,0,2,520.803,104,1,34,27,7
2,6,3.79159,282.683,276.086,2518.93,-2.34468,77,0,2,0,92,1,34,15,19
2,6,17.0482,186.254,181.312,6.1771,-2.46243,77,0,2,0,89,1,34,12,22
2,6,3.33705,691.401,679.152,15118,-2.34468,78,0,2,0,103,1,33,25,8
2,6,1,57.3856,55.1998,202651,-2.34468,79,0,2,0,100,1,32,21,11
2,6,73.7878,7461.29,7397.89,7192.31,-2.34468,16,0,2,1850.49,53,1,95,37,58
2,6,1.86839,424.646,222.481,293296,-2.34468,89,0,2,0,4294967295,0,22,22,0
2,6,200.582,781.479,768.148,1.27629,-2.46243,89,0,2,0,101,1,22,12,10
2,6,76.6881,6632.97,1152.29,358450,-2.34468,90,0,2,0,4294967295,0,21,21,0
2,6,1.69081,414.362,91.6796,2.48338e+06,-2.34468,91,0,2,0,4294967295,0,20,20,0
2,6,42.5363,3322.06,613.124,273535,-2.24328,91,0,2,0,4294967295,0,20,20,0
2,6,80.0854,1820.78,1419.04,3777.69,-2.46243,89,0,2,184.743,4294967295,0,22,22,0
2,6,2.20205,655.323,426.224,42014.8,-2.34468,87,0,2,0,4294967295,0,24,24,0
2,6,13.7392,813.228,210.666,552982,-2.34468,99,0,2,0,4294967295,0,12,12,0
2,6,40.8197,3053.8,191.455,251240,-2.24328,101,0,2,0,4294967295,0,10,10,0
2,6,3.86997,270.007,32.9388,4.28636e+06,-2.34468,101,0,2,0,4294967295,0,10,10,0
2,6,1.76099,381.668,18.7151,5.92426e+06,-2.34468,101,0,2,0,4294967295,0,10,10,0
2,6,187.879,777.207,440.009,6.55649,-2.46243,102,0,2,0,4294967295,0,9,9,0
2,6,13.9019,792.393,52.6378,1.24811e+06,-2.34468,102,0,2,0,4294967295,0,9,9,0
2,6,72.6167,7982.92,129.281,2.37895e+06,-2.34468,103,0,2,0,4294967295,0,8,8,0
2,6,1,60.2915,2.62646,5.11423e+07,-2.34468,103,0,2,0,4294967295,0,8,8,0
2,6,3.87096,286.268,9.30259,2.6261e+06,-2.34468,103,0,2,0,4294967295,0,8,8,0
2,6,1.65882,392.9,4.2682,1.47802e+06,-2.34468,103,0,2,0,4294967295,0,8,8,0
2,6,17.0482,186.254,35.3926,42.287,-2.46243,103,0,2,0,4294967295,0,8,8,0
2,6,11.7903,785.155,771.781,212625,-2.34468,87,0,2,34.3922,104,1,24,17,7
2,6,4.60983,2110.49,2083.03,65504.8,-2.34468,63,0,2,0,101,1,48,38,10
2,6,1.76692,419.191,1.76692,38868,-2.34468,111,0,2,0,4294967295,0,0,0,0
2,6,1,57.3856,1,1.27532e+07,-2.34468,111,0,2,0,4294967295,0,0,0,0
2,6,3.81187,274.922,3.81187,158505,-2.34468,111,0,2,0,4294967295,0,0,0,0
2,6,17.1812,178.255,17.1812,77.6854,-2.46243,111,0,2,0,4294967295,0,0,0,0
2,6,3.40106,711.649,3.40106,2.04525e+06,-2.34468,111,0,2,0,4294967295,0,0,0,0
2,6,200.582,781.479,200.582,5.06564,-2.46243,111,0,2,0,4294967295,0,0,0,0
2,6,13.5711,791.962,13.5711,220930,-2.34468,111,0,2,0,4294967295,0,0,0,0
2,6,4.60983,2110.49,4.60983,1.04513e+06,-2.34468,111,0,2,0,4294967295,0,0,0,0
2,6,1,59.3775,17.8884,3.02064e+06,-2.34468,100,0,2,0,4294967295,0,11,11,0
2,6,11.6303,212.656,19.0395,9191.19,-2.46243,103,0,2,0,4294967295,0,8,8,0
2,7,7.95403,4495.46,2757.76,345267,-2.34468,63,0,3,0,4294967295,0,48,48,0
2,7,56.2794,5991.57,5937.09,15158.6,-2.34468,42,0,3,0,77,1,69,35,34
2,7,41.3863,369.189,361.253,4494.42,-2.24328,77,0,3,0,91,1,34,14,20
2,7,76.5924,15945.7,1005.09,129950,-2.34468,91,0,3,0,4294967295,0,20,20,0
2,7,5.5738,72.6167,36.2099,161511,-2.20265,91,0,3,0,4294967295,0,20,20,0
2,7,56.6968,6037.8,539.969,9631.11,-2.34468,91,0,3,0,4294967295,0,20,20,0
2,7,56.1894,6423.77,146.961,1235.94,-2.34468,101,0,3,0,4294967295,0,10,10,0
2,7,28.9683,10791.3,10709.5,2.62979,-2.34468,114,0,3.1191,3600.66,53,1,117,59,58
2,7,11.4793,1003.19,46.8093,914330,-2.18799,102,0,3,0,4294967295,0,9,9,0
2,7,30.7545,10366.7,76.6521,77599.9,-2.34468,103,0,3,0,4294967295,0,8,8,0
2,7,43.8082,367.939,80.2469,2.56015e+06,-2.24328,103,0,3,0,4294967295,0,8,8,0
2,7,131.7,2123.4,1983.42,62716.5,-2.71651,75,0,3,0,4294967295,0,36,36,0
2,7,76.5924,15945.7,457.139,21329.8,-2.34468,87,0,3,0,4294967295,0,24,24,0
2,7,29.1939,11560.9,241.476,208146,-2.34468,78,0,3,0,4294967295,0,33,33,0
2,7,434.495,3923.73,1428.83,36709.7,-2.30151,89,0,3,0,4294967295,0,22,22,0
2,7,135.171,2533.09,343.568,100734,-2.71651,99,0,3,0,4294967295,0,12,12,0
2,7,357.016,3620.8,939.891,2994.04,-2.30151,99,0,3,0,4294967295,0,12,12,0
