GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,746.855,37743.9,37743.9,35.4378,-2.50065,51,0.5,2,16717.1,83,1,63,32,31
0,0,916.581,19926.1,19926.1,27415.3,-2.20265,87,0.5,2,3580.85,108,1,27,21,6
0,0,230.396,13652.5,13652.5,8923.24,-2.24328,69,0.5,2,0,92,1,45,23,22
0,0,525.129,7991.54,3940.39,2090.1,-2.30151,99,0.5,2,0,4294967295,0,15,15,0
0,0,2348.1,114892,20932.4,328.549,-2.18799,99,0.5,2,0,4294967295,0,15,15,0
0,0,4143.31,71665.9,71665.9,26667.9,-2.46243,79,0.5,2,24869.3,103,1,35,24,11
0,0,257.207,32921.8,12592.6,1009.83,-2.34468,91,0.5,2,0,4294967295,0,23,23,0
0,0,193.01,110006,884.432,537.563,-2.34468,101,0.5,2,0,4294967295,0,13,13,0
0,0,516.683,9016.11,663.869,664.697,-2.30151,113,0.5,2,0,4294967295,0,1,1,0
0,0,199.024,103367,103367,373.447,-2.34468,79,0.5,2,48054,111,1,35,32,3
0,0,230.396,13652.5,230.396,1.7928e+06,-2.24328,114,0.5,2,0,4294967295,0,0,0,0
0,2,517.23,12554.2,10349.5,315257,-2.30426,100,0.5,2.20817,10.022,4294967295,0,14,14,0
0,2,408.914,40737,6987.08,26779.7,-2.34468,103,0.5,2.36159,0,4294967295,0,11,11,0
0,3,4.45009,430.716,430.716,1.57547e+06,-2.34468,90,0.133687,2,23.8601,114,1,24,24,0
0,3,0.974905,56.6736,56.6736,1.30309e+06,-2.71651,99,0.133687,2,22.4628,114,1,15,15,0
0,3,0.176178,4.55732,0.717064,2.89033e+07,-2.35147,112,0.133687,2,0,4294967295,0,2,2,0
0,5,10.0001,720.111,175.166,2.00492e+06,-2.24328,100,0.133687,2.22071,0,4294967295,0,14,14,0
0,5,1.02899,100.554,1.58081,5.98214e+07,-2.35147,113,0.133687,2.00002,0,4294967295,0,1,1,0
0,6,8.38823,1343.66,1343.66,281493,-2.34468,65,0.133687,2,358.394,100,1,49,35,14
0,6,1,164.609,164.609,521177,-2.34468,75,0.133687,2,65.3393,100,1,39,25,14
0,6,13.2697,921.832,921.832,65255.9,-2.34468,78,0.133687,2,244.21,103,1,36,25,11
0,6,182.202,20415.4,8930.98,4430.95,-2.24328,78,0.133687,2,0,4294967295,0,36,36,0
0,6,4.86481,104.887,104.887,27962.1,-2.20756,78,0.133687,2,44.5692,92,1,36,14,22
0,6,1.9143,369.117,369.117,1.0332e+06,-2.34468,79,0.133687,2,121.873,104,1,35,25,10
0,6,11.5914,255.117,255.117,570492,-2.18799,89,0.133687,2,89.9718,104,1,25,15,10
0,6,85.6024,841.207,841.207,223975,-2.46243,89,0.133687,2,228.632,103,1,25,14,11
0,6,1.04964,40.3843,40.3843,211724,-2.34468,90,0.133687,2,0,104,1,24,14,10
0,6,69.5212,10893.6,1687.19,17157.9,-2.34468,91,0.133687,2,0,4294967295,0,23,23,0
0,6,13.5882,951.298,327.505,2.51206e+06,-2.34468,100,0.133687,2,0,4294967295,0,14,14,0
0,6,1.01618,178.171,32.2419,686136,-2.34468,101,0.133687,2,0,4294967295,0,13,13,0
0,6,70.6602,11299.7,656.019,5115.76,-2.34468,101,0.133687,2,0,4294967295,0,13,13,0
0,6,14.3052,1844.71,226.419,618541,-2.34468,101,0.133687,2,0,4294967295,0,13,13,0
0,6,7.55272,1347.27,101.457,1.91728e+06,-2.34468,102,0.133687,2,0,4294967295,0,12,12,0
0,6,1.93943,367.415,20.9211,1.45471e+06,-2.34468,103,0.133687,2,0,4294967295,0,11,11,0
0,6,4.86481,104.887,44.6657,1.23395e+06,-2.20756,103,0.133687,2,0,4294967295,0,11,11,0
0,6,1.96088,471.724,164.038,1.01057e+06,-2.34468,91,0.133687,2,0,4294967295,0,23,23,0
0,6,16.5144,2366.45,2158.76,8627.61,-2.34468,79,0.133687,2,0,4294967295,0,35,35,0
0,6,85.2156,817.387,248.967,170665,-2.46243,111,0.133687,2,0,4294967295,0,3,3,0
0,6,7.87417,1306.29,32.8937,1.8168e+06,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,4.77883,108.654,20.685,704599,-2.20756,111,0.133687,2,0,4294967295,0,3,3,0
0,6,12.2247,925.344,46.4657,1.55384e+06,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,1.01955,157.321,5.3968,9.30735e+06,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,282.17,8718.16,566.701,16721.2,-2.30151,112,0.133687,2,0,4294967295,0,2,2,0
0,6,1.00471,169.392,1.80661,8.72476e+06,-2.34468,113,0.133687,2,0,4294967295,0,1,1,0
0,6,85.802,903.981,123.791,110998,-2.46243,113,0.133687,2,0,4294967295,0,1,1,0
0,6,11.5162,258.085,18.5325,2.9355e+06,-2.18799,113,0.133687,2,0,4294967295,0,1,1,0
