GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,8,20.3954,627.46,619.82,109347,-2.24328,79,0,2,814.784,102,1,31,23,8
0,8,1.73455,63.1365,61.5754,593094,-2.34468,79,0,2,68.0685,101,1,31,22,9
0,8,7.51526,1743.87,497.82,960076,-2.34468,87,0,2,0,4294967295,0,23,23,0
0,8,3.62796,328.041,248.721,2.00475e+06,-2.24328,87,0,2,-1.62608e-15,4294967295,0,23,23,0
0,8,7.92044,183.494,180.229,222985,-2.20756,89,0,2,60.169,104,1,21,15,6
0,8,3.50082,375.235,107.736,558928,-2.24328,89,0,2,0,4294967295,0,21,21,0
0,8,7.1096,1789.71,135.202,1.57921e+06,-2.34468,90,0,2,0,4294967295,0,20,20,0
0,8,1.51175,138.326,35.22,20582.1,-2.34468,91,0,2,0,4294967295,0,19,19,0
0,8,83.4088,763.446,754.697,181752,-2.30426,91,0,2,429.572,104,1,19,13,6
0,8,1.99715,59.6695,27.1613,1.76843e+06,-2.34468,99,0,2,0,4294967295,0,11,11,0
0,8,23.0286,774.172,86.1944,3.45021e+06,-2.24328,101,0,2,0,4294967295,0,9,9,0
0,8,10.9033,134.772,52.3995,2.25512e+06,-2.20756,101,0,2,0,4294967295,0,9,9,0
0,8,3.89714,369.838,16.5058,3.00412e+06,-2.24328,101,0,2,0,4294967295,0,9,9,0
0,8,26.0579,5847.55,109.104,8.08564e+06,-2.34468,101,0,2,0,4294967295,0,9,9,0
0,8,1.75045,63.1116,5.66917,3.36498e+06,-2.34468,102,0,2,0,4294967295,0,8,8,0
0,8,1.55492,129.752,3.18358,893673,-2.34468,103,0,2,0,4294967295,0,7,7,0
0,8,3.87164,352.616,7.61987,3.66971e+06,-2.24328,103,0,2,0,4294967295,0,7,7,0
0,8,10.7312,150.814,21.4724,313530,-2.20756,103,0,2,0,4294967295,0,7,7,0
0,8,67.6789,13041.7,778.991,1442.5,-2.24328,90,0,2,0,4294967295,0,20,20,0
1,0,816.529,21641.1,21641.1,49611,-2.20265,75,0.5,2,34101.8,101,1,35,26,9
1,0,161.299,26741,26741,30529.7,-2.34468,67,0.5,2,29852.6,104,1,43,37,6
1,0,979.378,17624.4,17624.4,95966.6,-2.20265,78,0.5,2,18356.2,104,1,32,26,6
1,0,11791.1,97360.7,97360.7,9216.55,-2.46243,87,0.5,2,76662.9,104,1,23,17,6
1,0,221.216,15232.5,2614.96,1.1413e+06,-2.24328,99,0.5,2,0,4294967295,0,11,11,0
1,0,6720.93,89413.3,19166.1,5513.22,-2.46243,103,0.5,2,0,4294967295,0,7,7,0
1,0,4117.3,74834.9,37556.4,510670,-2.46243,91,0.5,2,5795.75,4294967295,0,19,19,0
1,0,3966.11,65706.7,65706.7,15.1117,-2.46243,63,0.5,2,66243,85,1,47,22,25
1,0,285.768,2993.62,2993.62,98.9091,-2.34468,101,0.5,2,1625.96,108,1,9,7,2
1,2,1389.93,13560.4,4246.88,13.1332,-2.46243,99,0.5,2.14443,0,4294967295,0,11,11,0
1,3,0.130704,6.38007,5.96833,1.04249e+06,-2.34468,89,0,2,13.8682,102,1,21,13,8
1,6,2.1027,747.203,736.029,296603,-2.34468,75,0,2,772.047,102,1,35,27,8
1,6,73.2419,1978.77,1956.86,7116.01,-2.46243,77,0,2,1809.61,101,1,33,24,9
1,6,1.01222,54.0044,52.1905,381222,-2.34468,87,0,2,76.4376,101,1,23,14,9
1,6,45.052,2919,1540.51,646193,-2.24328,87,0,2,0,4294967295,0,23,23,0
1,6,459.764,5113.91,3708.68,38095.2,-2.30151,89,0,2,0,4294967295,0,21,21,0
1,6,1.00838,52.6449,50.8628,1.12439e+06,-2.34468,90,0,2,15.2066,104,1,20,14,6
1,6,49.7389,991.923,400.269,45742,-2.46243,99,0,2,0,4294967295,0,11,11,0
1,6,77.9023,1777.02,547.734,178.88,-2.46243,99,0,2,0,4294967295,0,11,11,0
1,6,9.39682,73.1107,70.8733,183851,-2.50065,99,0,2,54.6214,104,1,11,5,6
1,6,201.232,19905.7,885.452,297.926,-2.24328,100,0,2,0,4294967295,0,10,10,0
1,6,1,59.3775,18.075,3.21032e+06,-2.34468,100,0,2,0,4294967295,0,10,10,0
1,6,1.0278,56.1343,8.73399,3.61235e+06,-2.34468,101,0,2,0,4294967295,0,9,9,0
1,6,9.73894,75.9284,55.0591,208542,-2.50065,101,0,2,0,4294967295,0,9,9,0
1,6,53.8262,968.283,209.631,5705.13,-2.46243,101,0,2,0,4294967295,0,9,9,0
1,6,8.87611,1012.98,999.187,11.728,-2.34468,42,0,2,1011.76,68,1,68,26,42
1,6,1,59.2345,4.7158,7.75859e+06,-2.34468,102,0,2,0,4294967295,0,8,8,0
1,6,9.45301,75.8586,32.9886,1.45843e+06,-2.50065,102,0,2,0,4294967295,0,8,8,0
1,6,77.0985,7644.35,2661.15,41705.1,-2.34468,79,0,2,0,4294967295,0,31,31,0
1,6,208.916,20037.5,2466.95,1795.33,-2.24328,89,0,2,0,4294967295,0,21,21,0
1,6,282.19,8802.31,1417.61,72209.8,-2.30151,99,0,2,0,4294967295,0,11,11,0
1,6,14.8956,2065.39,2043.15,28.5521,-2.34468,75,0,2,1285.86,102,1,35,27,8
1,7,28.3594,11266.3,1361.77,111798,-2.34468,63,0,3,0,4294967295,0,47,47,0
1,7,50.303,7131.14,7078.03,21353.5,-2.34468,54,0,3,4589.04,92,1,56,38,18
1,7,139.464,2813.5,2785.57,8.89183,-2.71651,53,0,3,1800.39,76,1,57,23,34
1,7,31.0925,402.282,395,41233.7,-2.24328,75,0,3,161.932,92,1,35,17,18
1,7,125.424,19270,1873.2,24.5929,-2.34468,75,0,3,0,4294967295,0,35,35,0
1,7,73.9401,3831.22,1378.27,138808,-2.34468,75,0,3,0,4294967295,0,35,35,0
1,7,39.2757,6213.25,999.769,263.608,-2.34468,77,0,3,0,4294967295,0,33,33,0
1,7,416.713,4433.29,4395.05,25795,-2.30151,78,0,3,1078.03,104,1,32,26,6
1,7,312.032,18385.7,1584.4,806.07,-2.50065,88,0,3,0,4294967295,0,22,22,0
1,7,69.8374,18497.5,18394.9,5.45334,-2.34468,115,0,3.05148,8948.5,52,1,115,57,58
1,7,67.5394,4155.31,4118.73,1.5516,-2.34468,17,0,3,3875.28,56,1,93,39,54
1,7,68.2775,18027.3,202.728,16028,-2.34468,99,0,3,0,4294967295,0,11,11,0
1,7,70.2949,4251.19,128.773,1215.68,-2.34468,100,0,3,0,4294967295,0,10,10,0
1,7,1104.96,7047.16,6994.48,90.0069,-2.30426,79,0,3,1484,104,1,31,25,6
1,7,52.7404,7302.5,89.9826,2.47401e+06,-2.34468,101,0,3,0,4294967295,0,9,9,0
1,7,987.341,8121.97,1550.88,6.72349,-2.30426,101,0,3,0,4294967295,0,9,9,0
1,7,30.6139,405.673,40.2999,1.8196e+06,-2.24328,102,0,3,0,4294967295,0,8,8,0
1,7,95.0768,3379.4,1516.96,3742.11,-2.71651,99,0,3,0,4294967295,0,11,11,0
1,7,130.154,19659,19557.5,92.6153,-2.34468,64,0,3,14253.6,102,1,46,38,8
1,8,60.0844,9900.03,9833.42,10550.6,-2.24328,51,0,2,7652.58,92,1,59,41,18
1,8,58.2958,1145.45,1130.44,54.0884,-2.30426,64,0,2,609.774,80,1,46,16,30
1,8,1.60118,36.0109,34.6412,14.3869,-2.34468,66,0,2,61.886,80,1,44,14,30
1,8,21.4275,1955.95,1934.22,151543,-2.24328,75,0,2,183,104,1,35,29,6
1,8,7.70916,1555.79,1445.72,842175,-2.34468,75,0,2,0,4294967295,0,35,35,0
1,8,62.2601,10645.2,3195.14,6419.58,-2.24328,75,0,2,0,4294967295,0,35,35,0
1,8,22.6065,828.042,816.045,71558.8,-2.24328,76,0,2,896.458,101,1,34,25,9
1,8,1.54784,108.413,105.474,98917.8,-2.34468,77,0,2,130.533,101,1,33,24,9
1,8,94.5409,5061.83,2708.73,2200,-2.24328,77,0,2,0,4294967295,0,33,33,0
1,8,3.62522,256.265,250.934,116571,-2.24328,77,0,2,257.835,102,1,33,25,8
1,8,3.65101,265.654,243.945,149082,-2.24328,87,0,2,0,4294967295,0,23,23,0
1,8,1.5,116.94,109.901,596781,-2.34468,87,0,2,0,4294967295,0,23,23,0
1,8,8.12508,1579.33,368.243,274035,-2.34468,87,0,2,0,4294967295,0,23,23,0
1,8,10.5712,181.002,176.811,12165.1,-2.30426,87,0,2,203.316,102,1,23,15,8
1,8,20.6039,1820.84,464.492,459717,-2.24328,88,0,2,0,4294967295,0,22,22,0
1,8,66.5697,642.404,632.338,29057.8,-2.46243,88,0,2,399.703,103,1,22,15,7
1,8,1.55023,97.6829,57.8653,1.15224e+06,-2.34468,89,0,2,0,4294967295,0,21,21,0
1,8,3.59901,272.245,114.757,638353,-2.24328,89,0,2,0,4294967295,0,21,21,0
1,8,7.4882,1567.96,177.458,403682,-2.34468,89,0,2,0,4294967295,0,21,21,0
1,8,10.4782,195.285,190.868,16680.8,-2.30426,89,0,2,24.3869,104,1,21,15,6
1,8,70.2563,598.649,589.063,323009,-2.46243,90,0,2,45.1984,104,1,20,14,6
1,8,18.6121,1800.86,269.755,548145,-2.24328,90,0,2,0,4294967295,0,20,20,0
1,8,1.93376,26.2774,25.1767,977517,-2.34468,90,0,2,20.1615,103,1,20,13,7
1,8,100.161,5040.43,795.68,414.578,-2.24328,90,0,2,0,4294967295,0,20,20,0
1,8,2.5932,511.048,201.908,518494,-2.24328,87,0,2,0,4294967295,0,23,23,0
1,8,21.0163,853.128,583.022,483861,-2.24328,89,0,2,0,4294967295,0,21,21,0
1,8,59.4649,1166.65,354.797,74511.4,-2.30426,99,0,2,0,4294967295,0,11,11,0
1,8,10.5712,181.002,86.6424,25440.9,-2.30426,99,0,2,0,4294967295,0,11,11,0
1,8,1.79228,92.2437,20.6584,165508,-2.34468,99,0,2,0,4294967295,0,11,11,0
1,8,2.04661,24.3648,21.9014,417502,-2.34468,99,0,2,0,4294967295,0,11,11,0
1,8,3.78696,242.841,36.8847,26775.9,-2.24328,99,0,2,0,4294967295,0,11,11,0
1,8,22.1524,693.987,159.173,1.10826e+06,-2.24328,99,0,2,0,4294967295,0,11,11,0
1,8,89.4589,5251.94,388.809,73.434,-2.24328,100,0,2,0,4294967295,0,10,10,0
1,8,1.60118,36.0109,7.7532,36176.2,-2.34468,101,0,2,0,4294967295,0,9,9,0
1,8,2.10865,25.2522,10.0597,3.14775e+06,-2.34468,101,0,2,0,4294967295,0,9,9,0
1,8,3.94996,276.922,17.3895,1.86573e+06,-2.24328,101,0,2,0,4294967295,0,9,9,0
1,8,7.35287,1543.54,20.5815,8.23127e+06,-2.34468,102,0,2,0,4294967295,0,8,8,0
1,8,1.58785,109.681,5.10131,5.70658e+06,-2.34468,102,0,2,0,4294967295,0,8,8,0
1,8,53.4939,1147.25,141.301,24528.6,-2.30426,102,0,2,0,4294967295,0,8,8,0
1,8,222.947,2917.14,2889.38,278.228,-2.20265,76,0,2,1709.8,92,1,34,16,18
1,8,21.0163,853.128,841.168,1411.81,-2.24328,27,0,2,878.695,53,1,83,26,57
1,8,12.269,1634.08,1615.6,87062.3,-2.34468,77,0,2,572.658,104,1,33,27,6
2,0,31.996,18105.2,10057.6,750.112,-2.34468,87,0.5,2,0,4294967295,0,23,23,0
2,0,160.447,4305.17,4305.17,160857,-2.30151,90,0.5,2,8215.25,103,1,20,13,7
2,0,240.305,12734.4,5321.2,1.64635e+06,-2.24328,90,0.5,2,0,4294967295,0,20,20,0
2,0,38.0398,17078.1,17078.1,72210.8,-2.34468,52,0.5,2,25759.3,100,1,58,48,10
2,0,160.447,4305.17,4305.17,235229,-2.30151,99,0.5,2,872.65,110,1,11,11,0
2,0,37.0298,17269.6,424.666,1.27088e+06,-2.34468,102,0.5,2,0,4294967295,0,8,8,0
2,0,225.443,12896.3,2967.31,38605.2,-2.24328,102,0.5,2,0,4294967295,0,8,8,0
2,0,772.117,41659.3,41659.3,130289,-2.50065,77,0.5,2,9694.48,109,1,33,32,1
2,0,985.194,15646,15646,353.435,-2.20265,90,0.5,2,24916.7,102,1,20,12,8
2,2,309.791,12642.7,12642.7,2.46215,-2.30426,75,0.5,2.14862,14172.3,96,1,35,21,14
2,2,397.152,46505.6,46505.6,5234.39,-2.34468,51,0.5,2.67906,73640.4,94,1,59,43,16
2,2,1388.97,22033.1,6899.27,90.3526,-2.46243,99,0.5,2.08712,0,4294967295,0,11,11,0
2,2,397.152,46505.6,3995.14,734303,-2.34468,101,0.5,2.15875,0,4294967295,0,9,9,0
2,2,309.791,12642.7,3225.9,1686.94,-2.30426,102,0.5,2.17675,0,4294967295,0,8,8,0
2,2,318.267,11818.2,11818.2,2238.89,-2.30426,68,0.5,2.20157,10059.6,94,1,42,26,16
2,3,0.137292,4.59196,4.28093,1.58059e+06,-2.35147,100,0,2,2.7308,104,1,10,4,6
2,3,1.13634,16.7657,6.73355,5.83522e+06,-2.24328,102,0,2,0,4294967295,0,8,8,0
2,3,2.48556,126.511,6.24717,1.29823e+07,-2.24328,103,0,2,0,4294967295,0,7,7,0
2,6,1.69884,410.838,403.826,303.556,-2.34468,63,0,2,226.241,80,1,47,17,30
2,6,413.908,4823.21,4784.75,3.98031,-2.30151,64,0,2,2353.21,80,1,46,16,30
2,6,47.5072,3315,3285.31,674032,-2.24328,77,0,2,520.803,104,1,33,27,6
2,6,3.79159,282.683,277.268,3544.42,-2.34468,77,0,2,170.532,92,1,33,15,18
2,6,17.0482,186.254,182.197,10.5592,-2.46243,77,0,2,126.426,89,1,33,12,21
2,6,3.33705,691.401,681.351,18252.6,-2.34468,78,0,2,389.435,103,1,32,25,7
2,6,1,57.3856,55.5899,247501,-2.34468,79,0,2,51.528,100,1,31,21,10
2,6,73.7878,7461.29,7409.3,11348.3,-2.34468,16,0,2,1850.49,53,1,94,37,57
2,6,1.86839,424.646,223.5,336743,-2.34468,89,0,2,0,4294967295,0,21,21,0
2,6,200.582,781.479,770.542,1.64578,-2.46243,89,0,2,627.265,101,1,21,12,9
2,6,76.6881,6632.97,1155.46,376127,-2.34468,90,0,2,0,4294967295,0,20,20,0
2,6,1.69081,414.362,92.2328,2.62237e+06,-2.34468,91,0,2,0,4294967295,0,19,19,0
2,6,42.5363,3322.06,615.173,293760,-2.24328,91,0,2,0,4294967295,0,19,19,0
2,6,13.6996,776.696,765.805,4838.68,-2.34468,75,0,2,629.733,92,1,35,17,18
2,6,80.0854,1820.78,1422.69,1585.39,-2.46243,89,0,2,0,4294967295,0,21,21,0
2,6,2.20205,655.323,427.819,44208.5,-2.34468,87,0,2,0,4294967295,0,23,23,0
2,6,13.7392,813.228,211.647,628150,-2.34468,99,0,2,0,4294967295,0,11,11,0
2,6,40.8197,3053.8,192.374,280416,-2.24328,101,0,2,0,4294967295,0,9,9,0
2,6,3.86997,270.007,33.2122,4.52644e+06,-2.34468,101,0,2,0,4294967295,0,9,9,0
2,6,1.76099,381.668,18.9004,6.28361e+06,-2.34468,101,0,2,0,4294967295,0,9,9,0
2,6,5.04612,1997.12,1906.22,72716.9,-2.34468,75,0,2,0,4294967295,0,35,35,0
2,6,187.879,777.207,441.639,6.89777,-2.46243,102,0,2,0,4294967295,0,8,8,0
2,6,13.9019,792.393,53.0153,1.31444e+06,-2.34468,102,0,2,0,4294967295,0,8,8,0
2,6,72.6167,7982.92,129.982,2.57643e+06,-2.34468,103,0,2,0,4294967295,0,7,7,0
2,6,1,60.2915,2.67453,5.63174e+07,-2.34468,103,0,2,0,4294967295,0,7,7,0
2,6,3.87096,286.268,9.41717,2.80783e+06,-2.34468,103,0,2,0,4294967295,0,7,7,0
2,6,1.65882,392.9,4.3353,1.60385e+06,-2.34468,103,0,2,0,4294967295,0,7,7,0
2,6,17.0482,186.254,35.6798,44.6348,-2.46243,103,0,2,0,4294967295,0,7,7,0
2,6,11.7903,785.155,774.182,252783,-2.34468,87,0,2,34.3922,104,1,23,17,6
2,6,83.6491,1828.37,1808.04,2122.32,-2.46243,87,0,2,392.175,104,1,23,17,6
2,6,4.60983,2110.49,2087.79,2255.84,-2.34468,63,0,2,2135.87,101,1,47,38,9
2,7,4.15151,238.607,233.791,1.03383,-2.24328,41,0,3,200.097,67,1,69,26,43
2,7,7.95403,4495.46,2763.54,360716,-2.34468,63,0,3,0,4294967295,0,47,47,0
2,7,56.2794,5991.57,5946.89,19927.9,-2.34468,42,0,3,3523.75,77,1,68,35,33
2,7,41.3863,369.189,362.676,6717.78,-2.24328,77,0,3,390.959,91,1,33,14,19
2,7,76.5924,15945.7,1007.97,136154,-2.34468,91,0,3,0,4294967295,0,19,19,0
2,7,5.5738,72.6167,36.5018,170453,-2.20265,91,0,3,0,4294967295,0,19,19,0
2,7,56.6968,6037.8,541.847,10105.7,-2.34468,91,0,3,0,4294967295,0,19,19,0
2,7,56.1894,6423.77,147.726,1296.37,-2.34468,101,0,3,0,4294967295,0,9,9,0
2,7,28.9683,10791.3,10724.2,3.47376,-2.34468,114,0,3.1191,3600.66,53,1,116,59,57
2,7,11.4793,1003.19,47.1576,963517,-2.18799,102,0,3,0,4294967295,0,8,8,0
2,7,4.0887,244.309,4.69677,412955,-2.24328,103,0,3,0,4294967295,0,7,7,0
2,7,30.7545,10366.7,77.1411,4448.34,-2.34468,103,0,3,0,4294967295,0,7,7,0
2,7,43.8082,367.939,80.7517,2.69792e+06,-2.24328,103,0,3,0,4294967295,0,7,7,0
2,7,131.7,2123.4,1988.02,65480.7,-2.71651,75,0,3,0,4294967295,0,35,35,0
2,7,76.5924,15945.7,458.813,22403.6,-2.34468,87,0,3,0,4294967295,0,23,23,0
2,7,29.1939,11560.9,242.554,222309,-2.34468,78,0,3,0,4294967295,0,32,32,0
2,7,434.495,3923.73,1432.5,38346.6,-2.30151,89,0,3,0,4294967295,0,21,21,0
2,7,135.171,2533.09,344.943,107023,-2.71651,99,0,3,0,4294967295,0,11,11,0
2,7,357.016,3620.8,942.641,3140.24,-2.30151,99,0,3,0,4294967295,0,11,11,0
2,7,28.9683,10791.3,58.0212,102828,-2.34468,99,0,3,0,4294967295,0,11,11,0
2,8,7.86904,144.248,140.848,12.2677,-2.30426,67,0,2,94.5033,80,1,43,13,30
2,8,5.15298,353.399,347.08,43946.8,-2.24328,76,0,2,231.23,92,1,34,16,18
2,8,56.6542,11860.2,1991.78,97.6861,-2.24328,79,0,2,0,4294967295,0,31,31,0
2,8,1.50702,90.6369,88.1724,10351,-2.34468,89,0,2,10.5723,104,1,21,15,6
2,8,66.2342,456.628,449.084,168790,-2.46243,91,0,2,224.01,104,1,19,13,6
2,8,11.2707,2006.03,174.398,864931,-2.34468,91,0,2,0,4294967295,0,19,19,0
2,8,29.8482,5225.18,345.603,2109.19,-2.34468,91,0,2,0,4294967295,0,19,19,0
2,8,7.49584,151.566,101.004,2.51377e+06,-2.30426,99,0,2,0,4294967295,0,11,11,0
2,8,1.53679,28.9375,27.8202,1.20801e+06,-2.34468,99,0,2,12.4944,104,1,11,5,6
2,8,1.58627,99.802,40.0711,2.30092e+06,-2.34468,99,0,2,0,4294967295,0,11,11,0
2,8,65.0849,13620.4,13541.6,2.38961,-2.24328,29,0,2,2486.2,80,1,81,51,30
2,8,23.4653,1013.19,162.89,719619,-2.24328,100,0,2,0.346907,4294967295,0,10,10,0
2,8,7.49962,158.203,40.5929,111404,-2.30426,101,0,2,0,4294967295,0,9,9,0
2,8,5.34716,347.567,32.9404,4.97037e+06,-2.24328,101,0,2,0,4294967295,0,9,9,0
2,8,1.5,33.9779,10.1495,8.11629e+06,-2.34468,101,0,2,0,4294967295,0,9,9,0
