GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,8,1.99715,59.6695,27.5324,1.94532e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
0,8,23.0286,774.172,87.0159,3.77811e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
0,8,10.9033,134.772,52.9827,2.47216e+06,-2.20756,101,0,2,0,4294967295,0,7,7,0
0,8,3.89714,369.838,16.7693,3.31597e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
0,8,26.0579,5847.55,110.07,8.92126e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
0,8,1.75045,63.1116,5.79562,3.75579e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
0,8,1.55492,129.752,3.26869,1.00692e+06,-2.34468,103,0,2,0,4294967295,0,5,5,0
0,8,3.87164,352.616,7.77478,4.08062e+06,-2.24328,103,0,2,0,4294967295,0,5,5,0
0,8,10.7312,150.814,21.7881,345414,-2.20756,103,0,2,0,4294967295,0,5,5,0
0,8,34.2903,5324.76,2471.51,571808,-2.34468,77,0,2,0,4294967295,0,31,31,0
1,0,816.529,21641.1,21641.1,68784.3,-2.20265,75,0.5,2,27468,101,1,33,26,7
1,0,161.299,26741,26741,39914.9,-2.34468,67,0.5,2,21781.6,104,1,41,37,4
1,0,979.378,17624.4,17624.4,129648,-2.20265,78,0.5,2,12908,104,1,30,26,4
1,0,11791.1,97360.7,97360.7,12496.2,-2.46243,87,0.5,2,54581.8,104,1,21,17,4
1,0,221.216,15232.5,1912.8,1.21188e+06,-2.24328,99,0.5,2,0,4294967295,0,9,9,0
1,0,225.174,12545.2,1193.32,800818,-2.24328,102,0.5,2,0,4294967295,0,6,6,0
1,0,985.194,15646,15646,527.724,-2.20265,90,0.5,2,19352.7,102,1,18,12,6
1,0,6720.93,89413.3,13863.6,5854.14,-2.46243,103,0.5,2,0,4294967295,0,5,5,0
1,2,1389.93,13560.4,3695.31,13.9453,-2.46243,99,0.5,2.21187,0,4294967295,0,9,9,0
1,3,0.130704,6.38007,6.09266,1.6085e+06,-2.34468,89,0,2,13.8682,102,1,19,13,6
1,6,2.1027,747.203,739.447,409190,-2.34468,75,0,2,772.047,102,1,33,27,6
1,6,73.2419,1978.77,1963.57,9973.44,-2.46243,77,0,2,1809.61,101,1,31,24,7
1,6,1.01222,54.0044,52.7427,577111,-2.34468,87,0,2,76.4376,101,1,21,14,7
1,6,45.052,2919,1546.19,703538,-2.24328,87,0,2,0,4294967295,0,21,21,0
1,6,459.764,5113.91,3719.1,41423.5,-2.30151,89,0,2,0,4294967295,0,19,19,0
1,6,1.00838,52.6449,51.4053,1.60727e+06,-2.34468,90,0,2,15.2066,104,1,18,14,4
1,6,49.7389,991.923,402.515,49949.2,-2.46243,99,0,2,0,4294967295,0,9,9,0
1,6,77.9023,1777.02,550.522,195.169,-2.46243,99,0,2,0,4294967295,0,9,9,0
1,6,9.39682,73.1107,71.5549,317704,-2.50065,99,0,2,54.6214,104,1,9,5,4
1,6,201.232,19905.7,889.335,324.701,-2.24328,100,0,2,0,4294967295,0,8,8,0
1,6,1,59.3775,18.3412,3.57314e+06,-2.34468,100,0,2,0,4294967295,0,8,8,0
1,6,4.60983,2110.49,2094.61,3071.15,-2.34468,63,0,2,2135.87,101,1,45,38,7
1,6,1.0278,56.1343,8.89548,4.06478e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,6,9.73894,75.9284,55.6321,229757,-2.50065,101,0,2,0,4294967295,0,7,7,0
1,6,53.8262,968.283,211.07,6242.99,-2.46243,101,0,2,0,4294967295,0,7,7,0
1,6,8.87611,1012.98,1003.41,29.5204,-2.34468,42,0,2,1011.76,68,1,66,26,40
1,6,1,59.2345,4.82157,8.8526e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
1,6,9.45301,75.8586,33.3913,1.61319e+06,-2.50065,102,0,2,0,4294967295,0,6,6,0
1,6,77.0985,7644.35,2669.44,45309.7,-2.34468,79,0,2,0,4294967295,0,29,29,0
1,6,208.916,20037.5,2474.82,1950.83,-2.24328,89,0,2,0,4294967295,0,19,19,0
1,6,282.19,8802.31,1422.98,78514.3,-2.30151,99,0,2,0,4294967295,0,9,9,0
1,7,28.3594,11266.3,1366.99,121745,-2.34468,63,0,3,0,4294967295,0,45,45,0
1,7,50.303,7131.14,7094.31,30760.4,-2.34468,54,0,3,4589.04,92,1,54,38,16
1,7,139.464,2813.5,2794.12,20.0118,-2.71651,53,0,3,1800.39,76,1,55,23,32
1,7,31.0925,402.282,397.226,72483.1,-2.24328,75,0,3,161.932,92,1,33,17,16
1,7,125.424,19270,1879.71,26.7669,-2.34468,75,0,3,0,4294967295,0,33,33,0
1,7,73.9401,3831.22,1383.53,151155,-2.34468,75,0,3,0,4294967295,0,33,33,0
1,7,39.2757,6213.25,1003.99,287.228,-2.34468,77,0,3,0,4294967295,0,31,31,0
1,7,416.713,4433.29,4406.76,34968.5,-2.30151,78,0,3,1078.03,104,1,30,26,4
1,7,312.032,18385.7,1590.2,877.561,-2.50065,88,0,3,0,4294967295,0,20,20,0
1,7,69.8374,18497.5,18426.4,9.6177,-2.34468,115,0,3.05148,8948.5,52,1,113,57,56
1,7,67.5394,4155.31,4129.94,3.34908,-2.34468,17,0,3,3875.28,56,1,91,39,52
1,7,28.9683,10791.3,58.6152,113249,-2.34468,99,0,3,0,4294967295,0,9,9,0
1,7,68.2775,18027.3,204.134,17541.3,-2.34468,99,0,3,0,4294967295,0,9,9,0
1,7,357.016,3620.8,946.58,3434.15,-2.30151,99,0,3,0,4294967295,0,9,9,0
1,7,70.2949,4251.19,129.801,1332.97,-2.34468,100,0,3,0,4294967295,0,8,8,0
1,7,1104.96,7047.16,7010.63,122.168,-2.30426,79,0,3,1484,104,1,29,25,4
1,7,52.7404,7302.5,90.786,2.71757e+06,-2.34468,101,0,3,0,4294967295,0,7,7,0
1,7,987.341,8121.97,1556.6,7.32006,-2.30426,101,0,3,0,4294967295,0,7,7,0
1,7,30.6139,405.673,40.7621,2.00932e+06,-2.24328,102,0,3,0,4294967295,0,6,6,0
1,7,95.0768,3379.4,1522.58,4073.73,-2.71651,99,0,3,0,4294967295,0,9,9,0
1,8,60.0844,9900.03,9853.83,15059.3,-2.24328,51,0,2,7652.58,92,1,57,41,16
1,8,58.2958,1145.45,1135.03,163.587,-2.30426,64,0,2,609.774,80,1,44,16,28
1,8,1.60118,36.0109,35.0577,57.6209,-2.34468,66,0,2,61.886,80,1,42,14,28
1,8,21.4275,1955.95,1940.87,204747,-2.24328,75,0,2,183,104,1,33,29,4
1,8,7.70916,1555.79,1451.16,917011,-2.34468,75,0,2,0,4294967295,0,33,33,0
1,8,62.2601,10645.2,3204.54,6981.75,-2.24328,75,0,2,0,4294967295,0,33,33,0
1,8,22.6065,828.042,819.715,100123,-2.24328,76,0,2,896.458,101,1,32,25,7
1,8,1.54784,108.413,106.37,139812,-2.34468,77,0,2,130.533,101,1,31,24,7
1,8,94.5409,5061.83,2717.12,2393.18,-2.24328,77,0,2,0,4294967295,0,31,31,0
1,8,3.62522,256.265,252.562,162095,-2.24328,77,0,2,257.835,102,1,31,25,6
1,8,3.65101,265.654,245.542,163049,-2.24328,87,0,2,0,4294967295,0,21,21,0
1,8,1.5,116.94,110.823,654855,-2.34468,87,0,2,0,4294967295,0,21,21,0
1,8,8.12508,1579.33,370.364,299313,-2.34468,87,0,2,0,4294967295,0,21,21,0
1,8,10.5712,181.002,178.09,17762.8,-2.30426,87,0,2,203.316,102,1,21,15,6
1,8,20.6039,1820.84,466.981,501797,-2.24328,88,0,2,0,4294967295,0,20,20,0
1,8,66.5697,642.404,635.417,41530.8,-2.46243,88,0,2,399.703,103,1,20,15,5
1,8,1.55023,97.6829,58.4582,1.26904e+06,-2.34468,89,0,2,0,4294967295,0,19,19,0
1,8,3.59901,272.245,115.707,700325,-2.24328,89,0,2,0,4294967295,0,19,19,0
1,8,7.4882,1567.96,178.741,442026,-2.34468,89,0,2,0,4294967295,0,19,19,0
1,8,10.4782,195.285,192.216,23539.4,-2.30426,89,0,2,24.3869,104,1,19,15,4
1,8,70.2563,598.649,591.994,456929,-2.46243,90,0,2,45.1984,104,1,18,14,4
1,8,18.6121,1800.86,271.466,599294,-2.24328,90,0,2,0,4294967295,0,18,18,0
1,8,1.93376,26.2774,25.511,1.44369e+06,-2.34468,90,0,2,20.1615,103,1,18,13,5
1,8,100.161,5040.43,799.287,451.938,-2.24328,90,0,2,0,4294967295,0,18,18,0
1,8,2.5932,511.048,203.31,567460,-2.24328,87,0,2,0,4294967295,0,21,21,0
1,8,21.0163,853.128,585.933,527844,-2.24328,89,0,2,0,4294967295,0,19,19,0
1,8,59.4649,1166.65,356.864,81393.7,-2.30426,99,0,2,0,4294967295,0,9,9,0
1,8,10.5712,181.002,87.4252,27951.3,-2.30426,99,0,2,0,4294967295,0,9,9,0
1,8,1.79228,92.2437,20.9503,183926,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,8,2.04661,24.3648,22.2052,463663,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,8,3.78696,242.841,37.3196,29588.9,-2.24328,99,0,2,0,4294967295,0,9,9,0
1,8,22.1524,693.987,160.363,1.21407e+06,-2.24328,99,0,2,0,4294967295,0,9,9,0
1,8,89.4589,5251.94,391.011,80.1952,-2.24328,100,0,2,0,4294967295,0,8,8,0
1,8,1.60118,36.0109,7.902,40800.1,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,8,2.10865,25.2522,10.2376,3.53314e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,8,3.94996,276.922,17.6487,2.07758e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
1,8,7.35287,1543.54,20.8726,9.14765e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
1,8,1.58785,109.681,5.21294,6.49761e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
1,8,53.4939,1147.25,142.397,26884,-2.30426,102,0,2,0,4294967295,0,6,6,0
1,8,222.947,2917.14,2898.16,500.94,-2.20265,76,0,2,1709.8,92,1,32,16,16
1,8,21.0163,853.128,844.916,6620.53,-2.24328,27,0,2,878.695,53,1,81,26,55
1,8,12.269,1634.08,1621.47,117973,-2.34468,77,0,2,572.658,104,1,31,27,4
2,0,31.996,18105.2,6820.63,796.501,-2.34468,87,0.5,2,0,4294967295,0,21,21,0
2,0,160.447,4305.17,4305.17,228756,-2.30151,90,0.5,2,6300.86,103,1,18,13,5
2,0,240.305,12734.4,4279.85,1.78468e+06,-2.24328,90,0.5,2,0,4294967295,0,18,18,0
2,0,38.0398,17078.1,17078.1,95405.5,-2.34468,52,0.5,2,19815.8,100,1,56,48,8
2,0,160.447,4305.17,3476.77,274730,-2.30151,99,0.5,2,0,4294967295,0,9,9,0
2,0,285.768,2993.62,2993.62,130.569,-2.34468,101,0.5,2,153.427,108,1,7,7,0
2,0,37.0298,17269.6,294.982,2.55571e+06,-2.34468,102,0.5,2,0,4294967295,0,6,6,0
2,0,225.443,12896.3,1898.69,40999.4,-2.24328,102,0.5,2,0,4294967295,0,6,6,0
2,0,3966.11,65706.7,65706.7,27.0546,-2.46243,63,0.5,2,48675.2,85,1,45,22,23
2,0,772.117,41659.3,41496.1,166089,-2.50065,77,0.5,2,0,4294967295,0,31,31,0
2,0,236.114,14112.7,14112.7,994.359,-2.24328,39,0.5,2,17180.7,66,1,69,27,42
2,2,309.791,12642.7,12642.7,3.72001,-2.30426,75,0.5,2.19055,11782.1,96,1,33,21,12
2,2,397.152,46505.6,46505.6,7179.86,-2.34468,51,0.5,2.71478,53916.6,94,1,57,43,14
2,2,1388.97,22033.1,5757.79,95.9398,-2.46243,99,0.5,2.10357,0,4294967295,0,9,9,0
2,2,397.152,46505.6,3539.61,786464,-2.34468,101,0.5,2.28754,0,4294967295,0,7,7,0
2,2,309.791,12642.7,2563.08,1791.28,-2.30426,102,0.5,2.40544,0,4294967295,0,6,6,0
2,3,0.137292,4.59196,4.37525,3.09939e+06,-2.35147,100,0,2,2.7308,104,1,8,4,4
2,3,1.13634,16.7657,6.86228,6.57731e+06,-2.24328,102,0,2,0,4294967295,0,6,6,0
2,3,2.48556,126.511,6.36944,1.46552e+07,-2.24328,103,0,2,0,4294967295,0,5,5,0
2,6,1.69884,410.838,405.98,849.497,-2.34468,63,0,2,226.241,80,1,45,17,28
2,6,413.908,4823.21,4796.59,12.0106,-2.30151,64,0,2,2353.21,80,1,44,16,28
2,6,47.5072,3315,3294.45,920335,-2.24328,77,0,2,520.803,104,1,31,27,4
2,6,3.79159,282.683,278.931,6639.97,-2.34468,77,0,2,170.532,92,1,31,15,16
2,6,17.0482,186.254,183.442,34.2349,-2.46243,77,0,2,126.426,89,1,31,12,19
2,6,3.33705,691.401,684.441,26202.8,-2.34468,78,0,2,389.435,103,1,30,25,5
2,6,1,57.3856,56.1397,359390,-2.34468,79,0,2,51.528,100,1,29,21,8
2,6,73.7878,7461.29,7425.31,27337.9,-2.34468,16,0,2,1850.49,53,1,92,37,55
2,6,1.86839,424.646,224.934,516334,-2.34468,89,0,2,0,4294967295,0,19,19,0
2,6,200.582,781.479,773.905,2.60217,-2.46243,89,0,2,627.265,101,1,19,12,7
2,6,76.6881,6632.97,1159.9,412474,-2.34468,90,0,2,0,4294967295,0,18,18,0
2,6,1.69081,414.362,93.0119,2.94545e+06,-2.34468,91,0,2,0,4294967295,0,17,17,0
2,6,42.5363,3322.06,618.053,339004,-2.24328,91,0,2,0,4294967295,0,17,17,0
2,6,13.6996,776.696,769.154,8714.47,-2.34468,75,0,2,629.733,92,1,33,17,16
2,6,80.0854,1820.78,1427.83,1729.16,-2.46243,89,0,2,0,4294967295,0,19,19,0
2,6,2.20205,655.323,430.061,48912,-2.34468,87,0,2,0,4294967295,0,21,21,0
2,6,13.7392,813.228,213.028,932380,-2.34468,99,0,2,0,4294967295,0,9,9,0
2,6,40.8197,3053.8,193.667,392327,-2.24328,101,0,2,0,4294967295,0,7,7,0
2,6,3.86997,270.007,33.5979,4.99932e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,6,1.76099,381.668,19.1621,6.97665e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,6,5.04612,1997.12,1912.5,79146.5,-2.34468,75,0,2,0,4294967295,0,33,33,0
2,6,187.879,777.207,443.931,7.62827,-2.46243,102,0,2,0,4294967295,0,6,6,0
2,6,13.9019,792.393,53.5474,1.4469e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
2,6,72.6167,7982.92,130.968,3.21227e+06,-2.34468,103,0,2,0,4294967295,0,5,5,0
2,6,1,60.2915,2.74284,6.50664e+07,-2.34468,103,0,2,0,4294967295,0,5,5,0
2,6,3.87096,286.268,9.57928,3.14621e+06,-2.34468,103,0,2,0,4294967295,0,5,5,0
2,6,1.65882,392.9,4.43044,1.82583e+06,-2.34468,103,0,2,0,4294967295,0,5,5,0
2,6,17.0482,186.254,36.085,49.2699,-2.46243,103,0,2,0,4294967295,0,5,5,0
2,6,11.7903,785.155,777.556,360796,-2.34468,87,0,2,34.3922,104,1,21,17,4
2,6,83.6491,1828.37,1814.1,2950.29,-2.46243,87,0,2,392.175,104,1,21,17,4
2,7,4.15151,238.607,235.27,2.76209,-2.24328,41,0,3,200.097,67,1,67,26,41
2,7,7.95403,4495.46,2771.65,393458,-2.34468,63,0,3,0,4294967295,0,45,45,0
2,7,56.2794,5991.57,5960.65,33767.3,-2.34468,42,0,3,3523.75,77,1,66,35,31
2,7,41.3863,369.189,364.677,14202.6,-2.24328,77,0,3,390.959,91,1,31,14,17
2,7,76.5924,15945.7,1012.02,149014,-2.34468,91,0,3,0,4294967295,0,17,17,0
2,7,5.5738,72.6167,36.9134,188121,-2.20265,91,0,3,0,4294967295,0,17,17,0
2,7,56.6968,6037.8,544.485,11046.4,-2.34468,91,0,3,0,4294967295,0,17,17,0
2,7,130.154,19659,19588.8,125.055,-2.34468,64,0,3,14253.6,102,1,44,38,6
2,7,56.1894,6423.77,148.804,1419.7,-2.34468,101,0,3,0,4294967295,0,7,7,0
2,7,28.9683,10791.3,10744.9,5.98563,-2.34468,114,0,3.1191,3600.66,53,1,114,59,55
2,7,11.4793,1003.19,47.6485,1.06143e+06,-2.18799,102,0,3,0,4294967295,0,6,6,0
2,7,4.0887,244.309,4.79729,469162,-2.24328,103,0,3,0,4294967295,0,5,5,0
2,7,30.7545,10366.7,77.8301,4927.47,-2.34468,103,0,3,0,4294967295,0,5,5,0
2,7,43.8082,367.939,81.4626,2.99587e+06,-2.24328,103,0,3,0,4294967295,0,5,5,0
2,7,131.7,2123.4,1994.49,71270.5,-2.71651,75,0,3,0,4294967295,0,33,33,0
2,7,76.5924,15945.7,461.166,25023.4,-2.34468,87,0,3,0,4294967295,0,21,21,0
2,7,29.1939,11560.9,244.071,257337,-2.34468,78,0,3,0,4294967295,0,30,30,0
2,7,434.495,3923.73,1437.66,41761.7,-2.30151,89,0,3,0,4294967295,0,19,19,0
2,7,135.171,2533.09,346.876,122017,-2.71651,99,0,3,0,4294967295,0,9,9,0
2,8,7.86904,144.248,141.891,63.5121,-2.30426,67,0,2,94.5033,80,1,41,13,28
2,8,5.15298,353.399,349.022,84169.6,-2.24328,76,0,2,231.23,92,1,32,16,16
2,8,56.6542,11860.2,1998.25,106.284,-2.24328,79,0,2,0,4294967295,0,29,29,0
2,8,1.50702,90.6369,88.9278,14806.1,-2.34468,89,0,2,10.5723,104,1,19,15,4
2,8,66.2342,456.628,451.402,257489,-2.46243,91,0,2,224.01,104,1,17,13,4
2,8,11.2707,2006.03,175.607,1.11087e+06,-2.34468,91,0,2,0,4294967295,0,17,17,0
2,8,29.8482,5225.18,347.538,2440.18,-2.34468,91,0,2,0,4294967295,0,17,17,0
2,8,7.49584,151.566,101.833,2.85934e+06,-2.30426,99,0,2,0,4294967295,0,9,9,0
2,8,1.53679,28.9375,28.1616,2.09921e+06,-2.34468,99,0,2,12.4944,104,1,9,5,4
2,8,1.58627,99.802,40.51,2.53764e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
2,8,65.0849,13620.4,13565.9,3.56422,-2.24328,29,0,2,2486.2,80,1,79,51,28
2,8,23.4653,1013.19,164.043,887370,-2.24328,100,0,2,0.346907,4294967295,0,8,8,0
2,8,7.49962,158.203,41.0357,122854,-2.30426,101,0,2,0,4294967295,0,7,7,0
2,8,5.34716,347.567,33.3239,5.48998e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
2,8,1.5,33.9779,10.3202,9.0838e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,8,1.59266,103.729,11.4664,189221,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,8,222.947,2917.14,754.358,10759.6,-2.20265,101,0,2,0,4294967295,0,7,7,0
2,8,29.6154,5729.77,124.899,340.868,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,8,5.15298,353.399,11.8896,5.59634e+06,-2.24328,103,0,2,0,4294967295,0,5,5,0
