GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,746.855,37743.9,37743.9,26.853,-2.50065,51,0.5,2,0,83,1,64,32,32
0,0,916.581,19926.1,19926.1,23509.1,-2.20265,87,0.5,2,7202.21,108,1,28,21,7
0,0,230.396,13652.5,13652.5,7868.92,-2.24328,69,0.5,2,2739.09,92,1,46,23,23
0,0,525.129,7991.54,4954.27,2028.27,-2.30151,99,0.5,2,0,4294967295,0,16,16,0
0,0,2348.1,114892,24789,318.839,-2.18799,99,0.5,2,0,4294967295,0,16,16,0
0,0,4143.31,71665.9,71665.9,22376.6,-2.46243,79,0.5,2,34285.9,103,1,36,24,12
0,0,193.01,110006,1159.13,521.623,-2.34468,101,0.5,2,0,4294967295,0,14,14,0
0,0,516.683,9016.11,872.887,644.998,-2.30151,113,0.5,2,0,4294967295,0,2,2,0
0,0,199.024,103367,103367,327.399,-2.34468,79,0.5,2,0,111,1,36,32,4
0,0,230.396,13652.5,299.304,1.70701e+06,-2.24328,114,0.5,2,0,4294967295,0,1,1,0
0,0,731.584,40402.5,731.584,1104.51,-2.50065,115,0.5,2,0,4294967295,0,0,0,0
0,0,199.024,103367,199.024,114447,-2.34468,115,0.5,2,0,4294967295,0,0,0,0
0,0,917.041,17562,8985.97,390403,-2.20265,102,0.5,2,1176.93,4294967295,0,13,13,0
0,2,517.23,12554.2,11149,305939,-2.30426,100,0.5,2.17416,10.022,4294967295,0,15,15,0
0,2,408.914,40737,8182.67,25986.9,-2.34468,103,0.5,2.46681,0,4294967295,0,12,12,0
0,3,4.45009,430.716,430.716,1.303e+06,-2.34468,90,0.135617,2,166.346,114,1,25,24,1
0,3,0.176178,4.55732,1.36358,2.13241e+07,-2.35147,112,0.135617,2,0,4294967295,0,3,3,0
0,3,1.00811,58.804,1.00811,9.47727e+07,-2.71651,115,0.135617,2,0,4294967295,0,0,0,0
0,5,10.0001,720.111,232.484,1.90576e+06,-2.24328,100,0.135617,2.34393,0,4294967295,0,15,15,0
0,5,1.02899,100.554,2.50602,2.99608e+07,-2.35147,113,0.135617,2.00037,0,4294967295,0,2,2,0
0,6,8.38823,1343.66,1343.66,225224,-2.34468,65,0.135617,2,5.68434e-14,100,1,50,35,15
0,6,1,164.609,164.609,417551,-2.34468,75,0.135617,2,0,100,1,40,25,15
0,6,13.2697,921.832,921.832,51640.3,-2.34468,78,0.135617,2,0,103,1,37,25,12
0,6,182.202,20415.4,10319.3,4300,-2.24328,78,0.135617,2,0,4294967295,0,37,37,0
0,6,4.86481,104.887,104.887,674748,-2.20756,78,0.135617,2,0,92,1,37,14,23
0,6,11.5914,255.117,255.117,447117,-2.18799,89,0.135617,2,0,104,1,26,15,11
0,6,85.6024,841.207,841.207,167997,-2.46243,89,0.135617,2,0,103,1,26,14,12
0,6,1.04964,40.3843,40.3843,139359,-2.34468,90,0.135617,2,0,104,1,25,14,11
0,6,69.5212,10893.6,2089.75,16603.8,-2.34468,91,0.135617,2,0,4294967295,0,24,24,0
0,6,13.5882,951.298,441.388,2.29424e+06,-2.34468,100,0.135617,2,0,4294967295,0,15,15,0
0,6,1.01618,178.171,50.3016,568048,-2.34468,101,0.135617,2,0,4294967295,0,14,14,0
0,6,70.6602,11299.7,853.847,4880.67,-2.34468,101,0.135617,2,0,4294967295,0,14,14,0
0,6,14.3052,1844.71,312.545,591916,-2.34468,101,0.135617,2,0,4294967295,0,14,14,0
0,6,7.55272,1347.27,147.46,1.80248e+06,-2.34468,102,0.135617,2,0,4294967295,0,13,13,0
0,6,1.93943,367.415,33.3178,871679,-2.34468,103,0.135617,2,0,4294967295,0,12,12,0
0,6,1.96088,471.724,230.827,2.29354e+06,-2.34468,91,0.135617,2,0,4294967295,0,24,24,0
0,6,16.5144,2366.45,2366.45,7646.25,-2.34468,79,0.135617,2,276.669,115,1,36,36,0
0,6,7.87417,1306.29,50.9968,1.44015e+06,-2.34468,111,0.135617,2,0,4294967295,0,4,4,0
0,6,4.77883,108.654,32.9626,424787,-2.20756,111,0.135617,2,0,4294967295,0,4,4,0
0,6,1.01955,157.321,9.27759,6.32339e+06,-2.34468,111,0.135617,2,0,4294967295,0,4,4,0
0,6,282.17,8718.16,742.361,16197.4,-2.30151,112,0.135617,2,0,4294967295,0,3,3,0
0,6,1.00471,169.392,3.29054,7.21628e+06,-2.34468,113,0.135617,2,0,4294967295,0,2,2,0
0,6,4.59304,105.725,13.3157,986341,-2.20756,113,0.135617,2,0,4294967295,0,2,2,0
0,6,13.2697,921.832,33.8228,4.4825e+06,-2.34468,113,0.135617,2,0,4294967295,0,2,2,0
0,6,1.95542,348.603,6.01951,1.56418e+07,-2.34468,113,0.135617,2,0,4294967295,0,2,2,0
0,6,8.28906,1436.83,22.3968,2.36679e+06,-2.34468,113,0.135617,2,0,4294967295,0,2,2,0
0,6,8.82017,89.6676,89.6676,1113.65,-2.50065,90,0.135617,2,0,102,1,25,12,13
0,6,1.06889,40.0309,1.98834,3.14958e+07,-2.34468,114,0.135617,2,0,4294967295,0,1,1,0
0,6,11.5914,255.117,11.5914,1.36988e+07,-2.18799,115,0.135617,2,0,4294967295,0,0,0,0
0,6,1.07549,41.2567,1.07549,4.29073e+06,-2.34468,115,0.135617,2,0,4294967295,0,0,0,0
0,6,1,178.62,1,6.88589e+07,-2.34468,115,0.135617,2,0,4294967295,0,0,0,0
0,6,81.815,845.561,81.815,2.14224e+06,-2.46243,115,0.135617,2,0,4294967295,0,0,0,0
0,6,8.43369,1288.75,8.43369,2.57263e+07,-2.34468,115,0.135617,2,0,4294967295,0,0,0,0
0,6,1.9143,369.117,1.9143,1.29806e+08,-2.34468,115,0.135617,2,0,4294967295,0,0,0,0
0,6,8.90879,92.9363,8.90879,13506.7,-2.50065,115,0.135617,2,0,4294967295,0,0,0,0
0,6,5.25444,113.338,5.25444,477402,-2.20756,115,0.135617,2,0,4294967295,0,0,0,0
0,7,9.63822,1125.42,1125.42,7341.33,-2.18799,53,0.135617,3.42431,0,90,1,62,37,25
0,7,412.553,4435.61,4435.61,13548.2,-2.30151,63,0.135617,3.37673,1686.87,101,1,52,38,14
0,7,7.92512,93.1332,93.1332,258.293,-2.50065,79,0.135617,3.38927,5.48654,115,1,36,36,0
0,7,17.3832,458.529,206.546,396019,-2.24328,87,0.135617,3.36932,0,4294967295,0,28,28,0
0,7,67.5394,4155.31,4155.31,49597.7,-2.34468,90,0.135617,3.41648,0,113,1,25,23,2
0,7,41.4861,321.955,180.416,559673,-2.24328,99,0.135617,3.36226,0,4294967295,0,16,16,0
0,7,125.93,1812.66,751.57,553958,-2.71651,101,0.135617,3.49201,-5.29519e-16,4294967295,0,14,14,0
0,7,22.3558,670.398,66.1786,6323.84,-2.24328,103,0.135617,3.30826,0,4294967295,0,12,12,0
0,7,9.20421,1186.73,44.7341,2.96879e+06,-2.18799,103,0.135617,3.31633,0,4294967295,0,12,12,0
0,7,371.352,20945.4,14736.2,2919.52,-2.50065,89,0.135617,3.39862,178.124,4294967295,0,26,26,0
0,7,251.758,46700.1,13496.6,96438.4,-2.24328,77,0.135617,3.3801,0,4294967295,0,38,38,0
0,7,50.303,7131.14,7131.14,10818.6,-2.34468,54,0.135617,3.36356,1463.59,92,1,61,38,23
0,7,412.553,4435.61,479.714,961005,-2.30151,114,0.135617,3.48611,0,4294967295,0,1,1,0
0,7,44.0909,6507.51,75.6703,4.25918e+06,-2.34468,114,0.135617,3.40578,0,4294967295,0,1,1,0
0,7,125.262,1947.95,125.262,800612,-2.71651,115,0.135617,3,0,4294967295,0,0,0,0
0,7,9.63822,1125.42,9.63822,3.41119e+06,-2.18799,115,0.135617,3,0,4294967295,0,0,0,0
0,8,26.0579,5847.55,5847.55,540.148,-2.34468,31,0.135617,2.56127,0,78,1,84,47,37
0,8,6.01813,1829.43,1829.43,348655,-2.34468,67,0.135617,2.8481,906.178,104,1,48,37,11
0,8,1.55492,129.752,129.752,5595.4,-2.34468,42,0.135617,2.40774,0,67,1,73,25,48
0,8,19.2814,2201.74,2201.74,46388,-2.24328,76,0.135617,2.81327,524.995,104,1,39,28,11
0,8,20.3954,627.46,627.46,24930,-2.24328,79,0.135617,2.50457,0,102,1,36,23,13
0,8,3.62796,328.041,328.041,1.07878e+06,-2.24328,87,0.135617,2.25596,88.4627,113,1,28,26,2
0,8,7.92044,183.494,183.494,70339,-2.20756,89,0.135617,2.33273,58.7883,104,1,26,15,11
0,8,7.1096,1789.71,404.259,915910,-2.34468,90,0.135617,2.23469,0,4294967295,0,25,25,0
0,8,83.4088,763.446,763.446,49895.8,-2.30426,91,0.135617,2.33248,353.89,104,1,24,13,11
0,8,1.99715,59.6695,59.6695,748151,-2.34468,99,0.135617,2.69816,0,114,1,16,15,1
0,8,23.0286,774.172,283.353,1.9826e+06,-2.24328,101,0.135617,2.40113,0,4294967295,0,14,14,0
0,8,26.0579,5847.55,341.19,4.24714e+06,-2.34468,101,0.135617,2.36618,0,4294967295,0,14,14,0
0,8,1.75045,63.1116,31.0371,496840,-2.34468,102,0.135617,2.50224,0,4294967295,0,13,13,0
0,8,3.87164,352.616,48.2719,776393,-2.24328,103,0.135617,2.74735,0,4294967295,0,12,12,0
0,8,10.7312,150.814,96.1167,1.83664e+06,-2.20756,103,0.135617,2.62154,0,4294967295,0,12,12,0
0,8,26.0579,5847.55,113.079,127179,-2.34468,111,0.135617,2.49493,0,4294967295,0,4,4,0
0,8,1.79779,66.1325,9.97678,4.32142e+06,-2.34468,111,0.135617,2.05054,0,4294967295,0,4,4,0
0,8,8.04229,184.866,35.4279,501774,-2.20756,112,0.135617,2.58075,0,4294967295,0,3,3,0
0,8,18.3283,2380.61,72.3953,1.81724e+06,-2.24328,112,0.135617,2.74886,0,4294967295,0,3,3,0
0,8,78.9476,762.282,147.137,1.76821e+06,-2.30426,113,0.135617,2.34981,0,4294967295,0,2,2,0
