1.68996e+10
1.46415e+10
1.57555e+10
1.88331e+10
2.39285e+10
2.8708e+10
3.13515e+10
3.36613e+10
3.39596e+10
3.38121e+10
2.99916e+10
2.42055e+10
2.01185e+10
1.76968e+10
1.86262e+10
2.14986e+10
2.64409e+10
3.11723e+10
3.36981e+10
3.58717e+10
3.60394e+10
3.56457e+10
3.15305e+10
2.54534e+10
2.11212e+10
1.85156e+10
1.9268e+10
2.1975e+10
2.67434e+10
3.12722e+10
3.35648e+10
3.55404e+10
3.54597e+10
3.4803e+10
3.05549e+10
2.44457e+10
2.01669e+10
1.76378e+10
1.85124e+10
2.13618e+10
2.62553e+10
3.09496e+10
3.34428e+10
3.55593e+10
3.56196e+10
3.51095e+10
3.09825e+10
2.49303e+10
2.06591e+10
1.81189e+10
1.8962e+10
2.17733e+10
2.65752e+10
3.11929e+10
3.3599e+10
3.5651e+10
3.56702e+10
3.51159e+10
3.09245e+10
2.48486e+10
2.05628e+10
1.8013e+10
1.88505e+10
2.16521e+10
2.64903e+10
3.11077e+10
3.35225e+10
3.55927e+10
3.56091e+10
3.50777e+10
3.0882e+10
2.4776e+10
2.04447e+10
1.78475e+10
1.8626e+10
2.13671e+10
2.61178e+10
3.06601e+10
3.29506e+10
3.49186e+10
3.48295e+10
3.41473e+10
2.98691e+10
2.37389e+10
1.94101e+10
1.68238e+10
1.76222e+10
2.03784e+10
2.51757e+10
2.97767e+10
3.21375e+10
3.41763e+10
3.4196e+10
3.361e+10
2.94183e+10
2.33724e+10
1.91393e+10
1.66291e+10
1.74799e+10
2.02979e+10
2.52129e+10
2.99295e+10
3.24247e+10
3.45608e+10
3.46681e+10
3.42014e+10
3.00639e+10
2.40376e+10
1.97781e+10
1.72294e+10
1.80482e+10
2.08234e+10
2.56196e+10
3.02479e+10
3.26316e+10
3.46696e+10
3.46488e+10
3.40419e+10
2.98241e+10
2.3737e+10
1.94462e+10
1.68879e+10
1.77153e+10
2.05055e+10
2.533e+10
2.99663e+10
3.24329e+10
3.45414e+10
3.45617e+10
3.39896e+10
2.9818e+10
2.3778e+10
1.95063e+10
1.69904e+10
1.78709e+10
2.07017e+10
2.56448e+10
3.0342e+10
3.27592e+10
3.4864e+10
3.4892e+10
3.43035e+10
3.01111e+10
2.40282e+10
1.97132e+10
1.71124e+10
1.78775e+10
2.06021e+10
2.53868e+10
2.99782e+10
3.23389e+10
3.43367e+10
3.42719e+10
3.35908e+10
2.9344e+10
2.32658e+10
1.90231e+10
1.65223e+10
1.74248e+10
2.02917e+10
2.5151e+10
2.98351e+10
3.23023e+10
3.44391e+10
3.45179e+10
3.39772e+10
2.98265e+10
2.3809e+10
1.96302e+10
1.7198e+10
1.81464e+10
2.1048e+10
2.60155e+10
3.07835e+10
3.32866e+10
3.54541e+10
3.55608e+10
3.50685e+10
3.09293e+10
2.48588e+10
2.05557e+10
1.79642e+10
1.87582e+10
2.15033e+10
2.61862e+10
3.07156e+10
3.30303e+10
3.49751e+10
3.48958e+10
3.4251e+10
2.99812e+10
2.38284e+10
1.94861e+10
1.6899e+10
1.77227e+10
2.05231e+10
2.53944e+10
3.00608e+10
3.25367e+10
3.46154e+10
3.45652e+10
3.39173e+10
2.96646e+10
2.35584e+10
1.93177e+10
1.68302e+10
1.77261e+10
2.06074e+10
2.55085e+10
3.02141e+10
3.27053e+10
3.48711e+10
3.49633e+10
3.44151e+10
3.0229e+10
2.41325e+10
1.98152e+10
1.72292e+10
1.80417e+10
2.08112e+10
2.56503e+10
3.02987e+10
3.27337e+10
3.48043e+10
3.48541e+10
3.42747e+10
3.0083e+10
2.40319e+10
1.97852e+10
1.72669e+10
1.81315e+10
2.09703e+10
2.58592e+10
3.05774e+10
3.304e+10
3.51462e+10
3.51951e+10
3.4657e+10
3.04602e+10
2.43821e+10
2.0067e+10
1.74808e+10
1.82633e+10
2.10044e+10
2.58285e+10
3.04469e+10
3.28396e+10
3.48469e+10
3.48445e+10
3.42144e+10
2.99759e+10
2.38657e+10
1.95581e+10
1.70345e+10
1.79126e+10
2.075e+10
2.56415e+10
3.03166e+10
3.27936e+10
3.4913e+10
3.49654e+10
3.44095e+10
3.02651e+10
2.42179e+10
1.99849e+10
1.74759e+10
1.8344e+10
2.11594e+10
2.60633e+10
3.07675e+10
3.31816e+10
3.52091e+10
3.51897e+10
3.45905e+10
3.03636e+10
2.42477e+10
1.9977e+10
1.74378e+10
1.83292e+10
2.118e+10
2.61126e+10
3.0826e+10
3.33246e+10
3.54686e+10
3.55738e+10
3.50791e+10
3.09228e+10
2.48616e+10
2.05674e+10
1.79748e+10
1.87488e+10
2.14762e+10
2.62372e+10
3.07778e+10
3.30936e+10
3.50435e+10
3.49701e+10
3.42917e+10
3.00153e+10
2.38757e+10
1.95511e+10
1.70004e+10
1.7834e+10
2.06292e+10
2.54858e+10
3.01413e+10
3.2539e+10
3.46087e+10
3.46041e+10
3.40078e+10
2.9781e+10
2.36962e+10
1.94161e+10
1.6882e+10
1.7732e+10
2.05483e+10
2.54077e+10
3.00798e+10
3.25383e+10
3.46533e+10
3.47241e+10
3.41825e+10
3.00124e+10
2.39506e+10
1.96895e+10
1.71744e+10
1.80337e+10
2.08505e+10
2.57399e+10
3.04192e+10
3.2857e+10
3.4942e+10
3.49676e+10
3.44253e+10
3.02594e+10
2.41835e+10
1.99048e+10
1.73895e+10
1.82821e+10
2.11402e+10
2.60414e+10
3.07265e+10
3.31926e+10
3.52734e+10
3.52933e+10
3.47564e+10
3.05563e+10
2.44588e+10
2.01662e+10
1.75924e+10
1.84221e+10
2.12182e+10
2.60702e+10
3.07913e+10
3.33351e+10
3.55062e+10
3.56501e+10
3.52759e+10
3.1244e+10
2.52858e+10
2.10891e+10
1.85711e+10
1.94254e+10
2.22286e+10
2.7093e+10
3.18027e+10
3.429e+10
3.64169e+10
3.65224e+10
3.60739e+10
3.19272e+10
2.58107e+10
2.14572e+10
1.88286e+10
1.95579e+10
2.22455e+10
2.70111e+10
3.16817e+10
3.41507e+10
3.63545e+10
3.64474e+10
3.59675e+10
3.18413e+10
2.57331e+10
2.13698e+10
1.87217e+10
1.94414e+10
2.21203e+10
2.68209e+10
3.14145e+10
3.38437e+10
3.59538e+10
3.59943e+10
3.54685e+10
3.12951e+10
2.52152e+10
2.09035e+10
1.83272e+10
1.91421e+10
2.19191e+10
2.67471e+10
3.14368e+10
3.39455e+10
3.61352e+10
3.62455e+10
3.57943e+10
3.16603e+10
2.55782e+10
2.12494e+10
1.86494e+10
1.9438e+10
2.21872e+10
2.69952e+10
3.16746e+10
3.41341e+10
3.62077e+10
3.62115e+10
3.56253e+10
3.13954e+10
2.52229e+10
2.08432e+10
1.8204e+10
1.89421e+10
2.16387e+10
2.6398e+10
3.10621e+10
3.34761e+10
3.55414e+10
3.55798e+10
3.50168e+10
3.08164e+10
2.47041e+10
2.03889e+10
1.78373e+10
1.86848e+10
2.15009e+10
2.63907e+10
3.11564e+10
3.37309e+10
3.59593e+10
3.61389e+10
3.5713e+10
3.16275e+10
2.55892e+10
2.13026e+10
1.87567e+10
1.95888e+10
2.23839e+10
2.7211e+10
3.18732e+10
3.43138e+10
3.64329e+10
3.64862e+10
3.59733e+10
3.1767e+10
2.5636e+10
2.1284e+10
1.86669e+10
1.9445e+10
2.21817e+10
2.69175e+10
3.15153e+10
3.39113e+10
3.59263e+10
3.59063e+10
3.53378e+10
3.11145e+10
2.50095e+10
2.06976e+10
1.81198e+10
1.89496e+10
2.17429e+10
2.66145e+10
3.13567e+10
3.38473e+10
3.60419e+10
3.61457e+10
3.56624e+10
3.14844e+10
2.53743e+10
2.10474e+10
1.84706e+10
1.92859e+10
2.20585e+10
2.68512e+10
3.15686e+10
3.40824e+10
3.62285e+10
3.63346e+10
3.58427e+10
3.17058e+10
2.56215e+10
2.13283e+10
1.87589e+10
1.95651e+10
2.23298e+10
2.7131e+10
3.17708e+10
3.41814e+10
3.62397e+10
3.62767e+10
3.57455e+10
3.15587e+10
2.54538e+10
2.11348e+10
1.85465e+10
1.93444e+10
2.21063e+10
2.69088e+10
3.16073e+10
3.41041e+10
3.6233e+10
3.63588e+10
3.59756e+10
3.19482e+10
2.59588e+10
2.17295e+10
1.92199e+10
2.00782e+10
2.28844e+10
2.77797e+10
3.24618e+10
3.49582e+10
3.71077e+10
3.72237e+10
3.67755e+10
3.26156e+10
2.64591e+10
2.20496e+10
1.9359e+10
2.00405e+10
2.268e+10
2.73299e+10
3.1865e+10
3.42221e+10
3.6225e+10
3.622e+10
3.56527e+10
3.14419e+10
2.5313e+10
2.09875e+10
1.84058e+10
1.92313e+10
2.2037e+10
2.68912e+10
3.1675e+10
3.42138e+10
3.64321e+10
3.6603e+10
3.61399e+10
3.2009e+10
2.5904e+10
2.15417e+10
1.89154e+10
1.96868e+10
2.24017e+10
2.72828e+10
3.2019e+10
3.45413e+10
3.66907e+10
3.67657e+10
3.62598e+10
3.20979e+10
2.5958e+10
2.15847e+10
1.89266e+10
1.96751e+10
2.23679e+10
2.70277e+10
3.15696e+10
3.38811e+10
3.58779e+10
3.58145e+10
3.52228e+10
3.10112e+10
2.4907e+10
2.0625e+10
1.81047e+10
1.89828e+10
2.18346e+10
2.67037e+10
3.14555e+10
3.40041e+10
3.61957e+10
3.62791e+10
3.58403e+10
3.17071e+10
2.56138e+10
2.12961e+10
1.87068e+10
1.95145e+10
2.22775e+10
2.70419e+10
3.16529e+10
3.40563e+10
3.60921e+10
3.60957e+10
3.55508e+10
3.13723e+10
2.52862e+10
2.0991e+10
1.84322e+10
1.92527e+10
2.20362e+10
2.68653e+10
3.15289e+10
3.39735e+10
3.60717e+10
3.61329e+10
3.56649e+10
3.15283e+10
2.54427e+10
2.11434e+10
1.85651e+10
1.937e+10
2.21363e+10
2.69998e+10
3.16846e+10
3.41496e+10
3.62892e+10
3.6378e+10
3.59677e+10
3.19296e+10
2.5948e+10
2.17229e+10
1.91988e+10
2.00375e+10
2.28259e+10
2.76122e+10
3.22365e+10
3.46504e+10
3.67078e+10
3.67379e+10
3.62011e+10
3.20314e+10
2.59095e+10
2.1588e+10
1.8988e+10
1.9787e+10
2.25448e+10
2.72432e+10
3.18187e+10
3.41977e+10
3.62068e+10
3.62585e+10
3.57962e+10
3.16753e+10
2.5613e+10
2.12847e+10
1.8658e+10
1.94127e+10
2.21199e+10
2.68192e+10
3.14547e+10
3.38708e+10
3.59308e+10
3.60129e+10
3.55556e+10
3.14316e+10
2.53855e+10
2.11088e+10
1.85334e+10
1.93592e+10
2.21586e+10
2.69647e+10
3.15999e+10
3.40341e+10
3.61043e+10
3.61209e+10
3.56153e+10
3.14807e+10
2.5433e+10
2.11951e+10
1.86596e+10
1.94995e+10
2.22886e+10
2.70614e+10
3.16555e+10
3.4058e+10
3.61319e+10
3.61346e+10
3.56296e+10
3.14489e+10
2.53433e+10
2.10026e+10
1.8402e+10
1.91953e+10
2.19658e+10
2.67542e+10
3.1363e+10
3.37712e+10
3.58143e+10
3.58429e+10
3.53178e+10
3.11495e+10
2.5054e+10
2.07507e+10
1.81737e+10
1.89867e+10
2.17557e+10
