1,6,18.2045,726.722,90.4335,5882140,-2.34468,113,0,2,0,4294967295,0,6,6,0
1,6,3.43284,319.177,23.2365,3446550,-2.34468,113,0,2,0,4294967295,0,6,6,0
1,6,1.02108,57.4556,8.77236,5447750,-2.34468,113,0,2,0,4294967295,0,6,6,0
1,6,1,58.9238,4.55363,13167400,-2.34468,114,0,2,0,4294967295,0,5,5,0
1,6,358.454,5565.16,729.852,158.447,-2.30151,114,0,2,0,4294967295,0,5,5,0
1,6,3.75433,304.221,15.0938,3905310,-2.34468,114,0,2,0,4294967295,0,5,5,0
1,7,3.92163,238.945,65.869,34.3282,-2.24328,66,0,3.10434,0,4294967295,0,53,53,0
1,7,5.74924,71.5463,70.281,142.825,-2.20265,66,0,3.24006,37.5294,89,1,53,23,30
1,7,32.8898,10370.7,10331.4,1072.2,-2.34468,7,0,3.17418,6685.35,80,1,112,73,39
1,7,12.4017,2220.91,2207.33,19.688,-2.34468,43,0,3.18464,1152.02,77,1,76,34,42
1,7,7.95982,4070.38,4049.76,3.97323,-2.34468,44,0,3.24928,3958.29,77,1,75,33,42
1,7,27.146,327.671,324.05,74010.6,-2.24328,89,0,3.1791,525.267,104,1,30,15,15
1,7,673.915,5436.45,5411.26,831.417,-2.30426,99,0,3.08731,492.823,116,1,20,17,3
1,7,100.618,3066.77,1605.02,17.1221,-2.71651,99,0,3.17206,0,4294967295,0,20,20,0
1,7,124.708,28031.4,1399.37,564.692,-2.34468,99,0,3.1534,0,4294967295,0,20,20,0
1,7,12.9066,2237.55,72.0556,541450,-2.34468,99,0,3.16488,0,4294967295,0,20,20,0
1,7,478.905,27794.2,3377.62,401.785,-2.18799,101,0,3.14605,0,4294967295,0,18,18,0
1,7,36.3805,9048.11,452.404,594954,-2.34468,101,0,3.28262,0,4294967295,0,18,18,0
1,7,69.4562,17229,526.712,266365,-2.34468,102,0,3.24741,0,4294967295,0,17,17,0
1,7,28.4964,348.73,87.2445,25414.2,-2.24328,102,0,3.25145,0,4294967295,0,17,17,0
1,7,1032.06,6835.33,5078.37,32673.9,-2.30426,102,0,3.19812,0,4294967295,0,17,17,0
1,7,7.89346,3870.31,26.9956,687652,-2.34468,102,0,3.00853,0,4294967295,0,17,17,0
1,7,121.1,2613.87,2598.68,21.1352,-2.71651,43,0,3.26518,1295.34,77,1,76,34,42
1,7,355.808,99290.3,36648.5,164870,-2.34468,78,0,3.29228,0,4294967295,0,41,41,0
1,7,118.352,2512.63,791.136,6906.4,-2.71651,111,0,3.23526,0,4294967295,0,8,8,0
1,7,7.7973,4103.89,13.171,15070.4,-2.34468,111,0,3,0,4294967295,0,8,8,0
1,7,32.8898,10370.7,73.6377,1185500,-2.34468,111,0,3.10721,0,4294967295,0,8,8,0
1,7,11.9056,2279.8,17.1752,257160,-2.34468,111,0,3.00034,0,4294967295,0,8,8,0
1,7,5429.54,47085.1,10147.2,12435.8,-2.30426,111,0,3.21602,0,4294967295,0,8,8,0
1,7,5.74924,71.5463,14.2326,26741.1,-2.20265,111,0,3.00028,0,4294967295,0,8,8,0
1,7,121.855,2546.72,215.062,1369.31,-2.71651,114,0,3.35519,0,4294967295,0,5,5,0
1,7,27.146,327.671,33.5864,2209390,-2.24328,114,0,3.05305,0,4294967295,0,5,5,0
1,7,96.1916,2886.98,2870.71,19.5299,-2.71651,87,0,3.18518,2865.52,104,1,32,17,15
1,7,35.3452,431.765,354.457,620653,-2.24328,89,0,3.31402,0,4294967295,0,30,30,0
1,8,62.9636,11383.3,11341.3,32528.8,-2.24328,66,0,2.18096,5184.81,113,1,53,47,6
1,8,4.70671,380.004,375.993,130288,-2.24328,78,0,2.71192,522.753,102,1,41,24,17
1,8,20.8484,1849.78,1837.82,456299,-2.24328,87,0,2.22175,472.571,116,1,32,29,3
1,8,59.2578,10128.4,4295.37,81696,-2.24328,87,0,2.2698,0,4294967295,0,32,32,0
1,8,76.2026,470.189,465.542,234.181,-2.46243,89,0,2.70099,606.148,102,1,30,13,17
1,8,1.96769,31.1477,30.4357,216375,-2.34468,99,0,2.11358,36.2849,113,1,20,14,6
1,8,4.42194,451.026,271.372,690017,-2.24328,99,0,2.51997,0,4294967295,0,20,20,0
1,8,12.6809,143.626,141.578,410951,-2.30426,99,0,2.3887,143.104,113,1,20,14,6
1,8,80.6062,484.882,480.136,6315.33,-2.46243,111,0,2.60071,49.4,116,1,8,5,3
1,8,4.75294,386.836,48.5106,2663270,-2.24328,111,0,2.08461,0,4294967295,0,8,8,0
1,8,4.28762,403.85,23.3392,7876810,-2.24328,113,0,2.51714,0,4294967295,0,6,6,0
1,8,12.7146,144.051,48.3925,1672090,-2.30426,113,0,2.08413,0,4294967295,0,6,6,0
1,8,73.4017,463.827,229.851,4635.7,-2.46243,113,0,2.28922,0,4294967295,0,6,6,0
1,8,19.5693,1801.95,70.9232,7375350,-2.24328,113,0,2.17992,0,4294967295,0,6,6,0
1,8,2.59185,24.1613,15.4248,867182,-2.34468,113,0,2.20097,0,4294967295,0,6,6,0
1,8,2.14538,30.8501,10.3052,5405820,-2.34468,114,0,2.5348,0,4294967295,0,5,5,0
1,8,62.6788,9806.07,9768.22,62.2679,-2.24328,43,0,2.29205,3255.25,90,1,76,47,29
1,8,18.6339,2536.64,1983.52,387889,-2.24328,89,0,2.34146,96.3495,4294967295,0,30,30,0
2,0,74.3196,1782.67,1782.67,552782,-2.34468,91,0.5,2,2146.94,106,1,28,15,13
2,0,545.403,8090.31,8090.31,96211.8,-2.30151,99,0.5,2,11440.7,110,1,20,11,9
2,0,2889.74,25816.6,25816.6,150.758,-2.20265,99,0.5,2,29385.5,110,1,20,11,9
2,0,1224.2,17644.1,17644.1,33302.1,-2.20265,99,0.5,2,17731.5,112,1,20,13,7
2,0,212.134,3321.56,3321.56,10604.9,-2.34468,101,0.5,2,5099.01,112,1,18,11,7
2,0,13.0547,2422.19,2422.19,38.0994,-2.20756,80,0.5,2,3110.12,92,1,39,12,27
2,0,215.897,29670.8,3326.52,1451.17,-2.34468,111,0.5,2,0,4294967295,0,8,8,0
2,0,453.786,12580.4,5315.34,304.791,-2.30151,111,0.5,2,0,4294967295,0,8,8,0
2,0,13.7664,2502.31,199.357,1610950,-2.20756,111,0.5,2,0,4294967295,0,8,8,0
2,0,13.0547,2422.19,125.771,191991,-2.20756,113,0.5,2,0,4294967295,0,6,6,0
2,0,487.056,12752.4,3318.63,18209.6,-2.30151,113,0.5,2,0,4294967295,0,6,6,0
2,0,225.197,30612.4,1399.51,122.502,-2.34468,114,0.5,2,0,4294967295,0,5,5,0
2,0,202.136,3312.78,1219.06,287401,-2.34468,114,0.5,2,0,4294967295,0,5,5,0
2,0,75.2789,1780.51,106.907,35273800,-2.34468,115,0.5,2,0,4294967295,0,4,4,0
2,0,12.192,2420.22,34.9198,125169,-2.20756,115,0.5,2,0,4294967295,0,4,4,0
2,0,3500.82,30113.1,18722.8,4808.55,-2.20265,111,0.5,2,0,4294967295,0,8,8,0
2,2,46.3131,6021.14,6021.14,6547.22,-2.18799,78,0.5,2.25709,4784.53,101,1,41,23,18
2,2,47.4133,5756.87,5756.87,259139,-2.18799,99,0.5,2.28959,1563.98,117,1,20,18,2
2,2,47.9027,6310.09,174.814,6027830,-2.18799,112,0.5,2.6494,0,4294967295,0,7,7,0
2,2,247.158,86444.2,5264.58,173814,-2.34468,111,0.5,2.60145,0,4294967295,0,8,8,0
2,2,457.325,45344.6,45344.6,92.1456,-2.34468,79,0.5,2.49947,42118.7,104,1,40,25,15
2,3,2.85896,95.2744,93.816,981631,-2.24328,102,0,2,80.7278,115,1,17,13,4
2,3,0.101352,4.48815,4.31196,2666740,-2.35147,111,0,2,4.14518,116,1,8,5,3
2,3,1.13803,10.1239,9.81444,159846,-2.24328,112,0,2,16.7203,115,1,7,3,4
2,3,0.144386,7.344,7.09621,2213470,-2.34468,112,0,2,0.0566415,116,1,7,4,3
2,3,0.865471,15.7549,9.67151,2571800,-2.24328,113,0,2,0,4294967295,0,6,6,0
2,3,0.104755,4.33281,1.85461,27876000,-2.35147,113,0,2,0,4294967295,0,6,6,0
2,3,0.101766,4.11259,0.324272,188804,-2.35147,115,0,2,0,4294967295,0,4,4,0
2,6,14.5789,739.852,733.843,276829,-2.34468,87,0,2,340.378,103,1,32,16,16
2,6,15.2913,2519.86,2505.85,1420090,-2.34468,87,0,2,798.213,114,1,32,27,5
2,6,1.01436,54.3759,53.3861,661999,-2.34468,89,0,2,48.8924,102,1,30,13,17
2,6,2.92678,343.67,304.697,1603330,-2.34468,101,0,2,0,4294967295,0,18,18,0
2,6,3.21045,355.096,142.526,759122,-2.34468,103,0,2,0,4294967295,0,16,16,0
2,6,339.654,5298.73,2303.42,412.28,-2.30151,103,0,2,0,4294967295,0,16,16,0
2,6,1.81375,635.733,630.322,367215,-2.34468,89,0,2,205.022,116,1,30,27,3
2,6,14.4324,745.53,208.653,3727470,-2.34468,111,0,2,0,4294967295,0,8,8,0
2,6,1,54.9811,40.0177,1497140,-2.34468,111,0,2,0,4294967295,0,8,8,0
2,6,3.17641,366.469,80.7831,1233550,-2.34468,111,0,2,0,4294967295,0,8,8,0
2,6,16.0551,2867.49,167.323,456661,-2.34468,112,0,2,0,4294967295,0,7,7,0
2,6,3.21045,355.096,27.624,1350870,-2.34468,113,0,2,0,4294967295,0,6,6,0
2,6,1,52.6349,11.3246,3543930,-2.34468,113,0,2,0,4294967295,0,6,6,0
2,6,14.7683,673.532,86.067,3586010,-2.34468,113,0,2,0,4294967295,0,6,6,0
2,6,1.04528,56.0371,5.84307,4442820,-2.34468,114,0,2,0,4294967295,0,5,5,0
2,6,14.4131,778.096,30.7949,4579600,-2.34468,115,0,2,0,4294967295,0,4,4,0
2,6,2.99849,396.572,7.12891,972973,-2.34468,115,0,2,0,4294967295,0,4,4,0
2,6,1.03158,56.0661,2.68095,22718900,-2.34468,115,0,2,0,4294967295,0,4,4,0
2,6,16.0891,2629.07,32.5105,18087600,-2.34468,115,0,2,0,4294967295,0,4,4,0
2,6,3.33809,358.603,209.624,39063.2,-2.34468,101,0,2,0,4294967295,0,18,18,0
2,6,1.57252,43.1596,37.0535,109.989,-2.34468,111,0,2,0,4294967295,0,8,8,0
2,6,121.41,1394.4,755.046,118.408,-2.46243,111,0,2,0,4294967295,0,8,8,0
2,6,8.05193,129.674,116.38,1223510,-2.50065,111,0,2,0,4294967295,0,8,8,0
2,7,4.06243,212.098,209.563,5.91927,-2.24328,54,0,3.02294,415.004,79,1,65,25,40
2,7,1011.87,7316.52,7287.29,1126.4,-2.30426,87,0,3.33298,2381.42,100,1,32,13,19
2,7,9.35057,204.357,201.886,27827.7,-2.20265,90,0,3.02196,325.628,104,1,29,14,15
2,7,4.00498,223.864,19.2436,73372.9,-2.24328,90,0,3.1862,0,4294967295,0,29,29,0
2,7,95.5314,2840.11,1610.62,33801.1,-2.71651,103,0,3.02071,0,4294967295,0,16,16,0
2,7,28.8718,308.392,305.109,772179,-2.24328,103,0,3.03116,450.938,115,1,16,12,4
2,7,4.17716,221.923,4.32432,100733,-2.24328,103,0,3.00018,0,4294967295,0,16,16,0
2,7,36.8247,511.681,507.023,8149.44,-2.20265,91,0,3.0178,682.132,103,1,28,12,16
2,7,75.399,15987.1,6213.91,125.817,-2.34468,89,0,3.49566,0,4294967295,0,30,30,0
2,7,75.4305,16302.6,16251.8,502.655,-2.34468,75,0,3.03217,6189.65,101,1,44,26,18
2,7,32.8898,10370.7,5732.45,643352,-2.34468,88,0,3.45574,0,4294967295,0,31,31,0
2,7,6.20937,77.3252,76.0628,122460,-2.20265,87,0,3.02271,173.886,114,1,32,27,5
2,7,6.84825,77.0266,18.0758,340005,-2.20265,111,0,3.16838,0,4294967295,0,8,8,0
2,7,35.122,558.772,289.869,696000,-2.20265,112,0,3.00615,0,4294967295,0,7,7,0
2,7,96.1916,2886.98,440.961,2108.97,-2.71651,113,0,3.00437,0,4294967295,0,6,6,0
2,7,26.3131,317.971,84.0487,88337.6,-2.24328,114,0,3.1573,0,4294967295,0,5,5,0
2,7,36.8247,511.681,144.159,677283,-2.20265,114,0,3.12422,0,4294967295,0,5,5,0
2,7,71.4697,16201.9,229.17,1112810,-2.34468,115,0,3.02768,0,4294967295,0,4,4,0
2,7,9.35057,204.357,10.3448,2918310,-2.20265,115,0,3.03756,0,4294967295,0,4,4,0
2,7,905.972,7454.74,1914.63,26826.3,-2.30426,115,0,3.0159,0,4294967295,0,4,4,0
2,7,682.409,33497,33414.3,2.14058,-2.50065,67,0,3.06514,12560.6,92,1,52,25,27
2,7,95.6552,2697.41,2681.89,2918.24,-2.71651,89,0,3.15265,202.24,116,1,30,27,3
2,8,65.418,10708.4,3169.47,94812.5,-2.24328,99,0,2.84797,0,4294967295,0,20,20,0
2,8,66.1374,878.595,871.829,4063.72,-2.20756,100,0,2.96029,711.884,113,1,19,13,6
2,8,5.55523,325.268,321.862,701137,-2.24328,100,0,2.97457,321.2,116,1,19,16,3
2,8,68.0321,477.597,473.156,40258.6,-2.46243,101,0,2.95467,609.475,113,1,18,12,6
2,8,1.5,145.312,80.495,6348920,-2.34468,102,0,2.65376,0,4294967295,0,17,17,0
2,8,5.81236,353.121,290.973,1562740,-2.24328,102,0,2.95656,0,4294967295,0,17,17,0
2,8,1.54239,143.857,30.4693,1479680,-2.34468,111,0,2.38918,0,4294967295,0,8,8,0
