14,6,3.16674,311.743,244.265,710299,-2.34468,101,0,2,0,4294967295,0,18,18,0
14,6,55.6541,888.654,881.593,430305,-2.46243,102,0,2,10.2105,116,1,17,14,3
14,6,2.20168,563.574,144.731,197155,-2.34468,102,0,2,0,4294967295,0,17,17,0
14,6,1.05165,63.3194,32.0873,3759360,-2.34468,111,0,2,0,4294967295,0,8,8,0
14,6,55.0657,932.267,469.651,13141.4,-2.46243,111,0,2,0,4294967295,0,8,8,0
14,6,1.92645,40.8178,39.9773,1260380,-2.24328,111,0,2,8.3485,116,1,8,5,3
14,6,13.0625,871.616,137.251,700038,-2.34468,112,0,2,0,4294967295,0,7,7,0
14,6,55.7339,980.198,229.752,4696.88,-2.46243,113,0,2,0,4294967295,0,6,6,0
14,6,10.0284,82.4143,62.8565,429966,-2.50065,113,0,2,0,4294967295,0,6,6,0
14,6,2.04501,669.683,17.567,6104500,-2.34468,113,0,2,0,4294967295,0,6,6,0
14,6,1.02775,63.7131,5.44574,14820000,-2.34468,114,0,2,0,4294967295,0,5,5,0
14,6,417.079,4725.36,857.931,7597.81,-2.30151,114,0,2,0,4294967295,0,5,5,0
14,6,3.0425,313.476,13.5329,12965400,-2.34468,114,0,2,0,4294967295,0,5,5,0
14,6,2.26069,37.2171,10.9762,4768970,-2.24328,114,0,2,0,4294967295,0,5,5,0
14,6,9.81045,76.6975,36.8922,1351210,-2.50065,114,0,2,0,4294967295,0,5,5,0
14,6,9.29594,1330.57,1321.24,471898,-2.34468,64,0,2,1419.75,114,1,55,50,5
14,6,2.05425,688.844,4.99812,7668600,-2.34468,115,0,2,0,4294967295,0,4,4,0
14,6,2.20263,34.5188,5.31997,8332130,-2.24328,115,0,2,0,4294967295,0,4,4,0
14,6,1.05457,62.5929,2.5967,13496500,-2.34468,115,0,2,0,4294967295,0,4,4,0
14,6,57.2222,872.293,104.513,2323880,-2.46243,115,0,2,0,4294967295,0,4,4,0
14,6,9.24669,73.5923,19.7934,1881440,-2.50065,115,0,2,0,4294967295,0,4,4,0
14,6,9.33023,1346.28,1336.87,27844.2,-2.34468,91,0,2,220.599,116,1,28,25,3
14,6,5.10143,1926.62,827.975,5429.66,-2.34468,66,0,2,0,4294967295,0,53,53,0
14,7,40.4929,8837.82,8803.33,71937.7,-2.34468,77,0,3.32845,182.593,116,1,42,39,3
14,7,50.303,7131.14,761.38,965303,-2.34468,91,0,3.16327,0,4294967295,0,28,28,0
14,7,4619.9,59491.6,59363,6359.65,-2.30426,54,0,3.10032,29425,102,1,65,48,17
14,7,84.3398,2765.53,676.3,633995,-2.71651,101,0,3.21095,0,4294967295,0,18,18,0
14,7,656.945,34643.1,6355.72,1029.83,-2.50065,101,0,3.22958,0,4294967295,0,18,18,0
14,7,10.5194,1041.03,89.5081,1268190,-2.18799,103,0,3.12626,0,4294967295,0,16,16,0
14,7,85.5534,2848.74,480.663,79842.5,-2.71651,103,0,3.24568,0,4294967295,0,16,16,0
14,7,40.7642,10855.7,10815.9,357.792,-2.34468,63,0,3.44399,8032.43,113,1,56,50,6
14,7,344.78,4604.16,1086.99,529183,-2.30151,111,0,3.21322,0,4294967295,0,8,8,0
14,7,44.2044,317.548,232.33,62525.5,-2.24328,113,0,3.22144,0,4294967295,0,6,6,0
14,7,374.271,4655.84,542.507,4169.77,-2.30151,114,0,3.35049,0,4294967295,0,5,5,0
14,7,44.9926,311.707,309.152,6514.36,-2.24328,90,0,3.0145,0,104,1,29,14,15
14,8,29.4406,5855.79,5829.83,2.22674,-2.34468,56,0,2.51586,3261.25,104,1,63,48,15
14,8,5.19454,405.437,401.33,139945,-2.24328,68,0,2.19017,285.076,92,1,51,24,27
14,8,31.0295,5252.83,3228.94,73593.1,-2.34468,87,0,2.55508,0,4294967295,0,32,32,0
14,8,19.6768,2719.06,2703.78,138659,-2.24328,80,0,2.58256,503.399,116,1,39,36,3
14,8,7.56453,1554.87,1544.48,731.739,-2.34468,65,0,2.40843,854.548,92,1,54,27,27
14,8,18.0897,763.815,422.079,1005210,-2.24328,101,0,2.20469,0,4294967295,0,18,18,0
14,8,7.4247,1599.23,288.016,1009270,-2.34468,101,0,2.60453,0,4294967295,0,18,18,0
14,8,5.17283,421.657,262.071,555484,-2.24328,101,0,2.66234,0,4294967295,0,18,18,0
14,8,1.5,79.1466,77.8182,552757,-2.34468,101,0,2.62729,54.6177,116,1,18,15,3
14,8,28.9131,5872.09,1493.64,199.897,-2.34468,91,0,2.32328,0,4294967295,0,28,28,0
14,8,60.3962,568.685,563.497,977950,-2.46243,103,0,2.38387,10.6486,116,1,16,13,3
14,8,5.24251,413.343,118.763,405670,-2.24328,103,0,2.40188,0,4294967295,0,16,16,0
14,8,1.68786,34.1588,33.4157,1090450,-2.34468,103,0,2.32786,16.4777,116,1,16,13,3
14,8,1.72938,94.691,44.0597,809486,-2.34468,103,0,2.37012,0,4294967295,0,16,16,0
14,8,1.50947,87.3492,22.9874,2769370,-2.34468,111,0,2.10385,0,4294967295,0,8,8,0
14,8,7.56453,1554.87,103.815,243030,-2.34468,111,0,2.62663,0,4294967295,0,8,8,0
14,8,19.5156,1904.43,165.493,401689,-2.24328,112,0,2.64187,0,4294967295,0,7,7,0
14,8,4.50948,432.402,48.0551,360431,-2.24328,112,0,2.38487,0,4294967295,0,7,7,0
14,8,9.07624,135.366,51.9525,16948.1,-2.20756,113,0,2.40249,0,4294967295,0,6,6,0
14,8,1.5,82.1502,12.4464,6329950,-2.34468,113,0,2.54361,0,4294967295,0,6,6,0
14,8,59.0623,564.864,241.261,1073320,-2.46243,113,0,2.69278,0,4294967295,0,6,6,0
14,8,30.3774,5428.31,133.336,244.252,-2.34468,113,0,2.44793,0,4294967295,0,6,6,0
14,8,5.39791,398.04,17.2712,10503500,-2.24328,114,0,2.07832,0,4294967295,0,5,5,0
14,8,8.00766,1550.75,30.5648,207885,-2.34468,114,0,2.52383,0,4294967295,0,5,5,0
14,8,91.668,5360.5,156.987,156545,-2.24328,115,0,2.51733,0,4294967295,0,4,4,0
14,8,9.33243,119.343,20.8367,3378530,-2.20756,115,0,2.57362,0,4294967295,0,4,4,0
14,8,61.7491,567.67,115.104,1644320,-2.46243,115,0,2.64506,0,4294967295,0,4,4,0
15,0,642.472,47364,47364,104.705,-2.50065,76,0.5,2,53616.3,97,1,43,21,22
15,0,543.976,53553.7,12290.5,531817,-2.50065,101,0.5,2,0,4294967295,0,18,18,0
15,0,489.742,8089.27,8089.27,8306.3,-2.30151,102,0.5,2,8090.39,114,1,17,12,5
15,0,34.8073,17977.7,17977.7,54.3814,-2.34468,57,0.5,2,14555.4,82,1,62,25,37
15,0,936.672,14623.4,14623.4,99558,-2.20265,99,0.5,2,14899.1,113,1,20,14,6
15,0,2901.72,32775.7,13338.3,77.1302,-2.20265,111,0.5,2,0,4294967295,0,8,8,0
15,0,240.2,12952.1,763.922,3015200,-2.24328,111,0.5,2,0,4294967295,0,8,8,0
15,0,642.472,47364,3755.94,26898.7,-2.50065,111,0.5,2,0,4294967295,0,8,8,0
15,0,804.772,18291.4,2955.44,429017,-2.20265,112,0.5,2,0,4294967295,0,7,7,0
15,0,242.798,3677.99,744.2,4827.87,-2.34468,113,0.5,2,0,4294967295,0,6,6,0
15,0,202.272,95416.6,95416.6,13979.5,-2.34468,51,0.5,2,90069.6,100,1,68,49,19
15,0,240.2,12952.1,490.689,708583,-2.24328,114,0.5,2,0,4294967295,0,5,5,0
15,0,34.0161,17989.2,2842.52,749620,-2.34468,102,0.5,2,0,4294967295,0,17,17,0
15,0,453.713,47378.3,47378.3,63.7739,-2.50065,63,0.5,2,43726.1,88,1,56,25,31
15,0,57.2332,5855.46,2473.96,749870,-2.34468,99,0.5,2,0,4294967295,0,20,20,0
15,0,2390.66,122332,32323.1,64776.8,-2.18799,103,0.5,2,0,4294967295,0,16,16,0
15,2,42.9994,24382.4,24382.4,1716.98,-2.34468,52,0.5,2.85669,38831.9,91,1,67,39,28
15,2,506.879,40164.1,40164.1,10098.1,-2.34468,87,0.5,2.63501,30302.4,107,1,32,20,12
15,2,84.7879,5010.01,5010.01,7.14139,-2.30151,91,0.5,2.90959,13002.8,102,1,28,11,17
15,2,6696.54,34793.1,34793.1,120351,-2.20265,99,0.5,2.698,14158,117,1,20,18,2
15,2,421.179,13427.9,944.826,281901,-2.30426,111,0.5,2.34909,0,4294967295,0,8,8,0
15,2,512.121,44285.1,562.277,446906,-2.34468,113,0.5,2.19619,0,4294967295,0,6,6,0
15,2,410.658,12863,12863,920.082,-2.30426,91,0.5,2.89705,30458.2,104,1,28,13,15
15,3,0.114708,7.14142,1.03144,41560600,-2.34468,113,0,2,0,4294967295,0,6,6,0
15,5,1.47921,99.0962,97.5764,723106,-2.35147,99,0,2.24507,47.7957,116,1,20,17,3
15,5,1.00986,9.85745,9.54937,1198770,-2.20265,102,0,2.26296,15.0478,114,1,17,12,5
15,6,2.26869,579.545,574.397,7459.12,-2.34468,63,0,2,631.732,90,1,56,27,29
15,6,11.618,790.795,784.414,94983.8,-2.34468,87,0,2,778.599,104,1,32,17,15
15,6,5.57853,118.719,116.997,23052.2,-2.50065,87,0,2,180.48,101,1,32,14,18
15,6,56.8801,4001.48,3981.93,150375,-2.24328,87,0,2,1369.23,115,1,32,28,4
15,6,68.5273,13202.7,13158.2,6476.41,-2.34468,54,0,2,10670.7,101,1,65,47,18
15,6,197.353,20029.8,4578.4,4516.1,-2.24328,90,0,2,0,4294967295,0,29,29,0
15,6,8.52537,999.658,751.594,716049,-2.34468,99,0,2,0,4294967295,0,20,20,0
15,6,16.9536,1788.37,1009.19,5090270,-2.34468,99,0,2,0,4294967295,0,20,20,0
15,6,1.01406,65.8117,64.6663,171778,-2.34468,100,0,2,95.0475,114,1,19,14,5
15,6,3.98253,311.617,246.819,273730,-2.34468,101,0,2,0,4294967295,0,18,18,0
15,6,8.73603,986.805,377.69,1905110,-2.34468,101,0,2,0,4294967295,0,18,18,0
15,6,1,71.3477,66.0142,277797,-2.34468,102,0,2,0,4294967295,0,17,17,0
15,6,8.88686,76.5508,75.2793,229482,-2.50065,102,0,2,87.2938,113,1,17,11,6
15,6,438.612,4679.77,4657.99,14731.9,-2.30151,87,0,2,2112.24,112,1,32,25,7
15,6,1.10693,149.553,24.2187,240.414,-2.34468,111,0,2,0,4294967295,0,8,8,0
15,6,2.20225,628.56,39.0529,1043380,-2.34468,111,0,2,0,4294967295,0,8,8,0
15,6,4.00797,309.205,59.5043,170357,-2.34468,111,0,2,0,4294967295,0,8,8,0
15,6,5.71933,123.483,80.2934,668785,-2.50065,111,0,2,0,4294967295,0,8,8,0
15,6,40.1342,3398.4,318.637,1653350,-2.24328,111,0,2,0,4294967295,0,8,8,0
15,6,14.9945,2487.88,165.951,469.127,-2.34468,111,0,2,0,4294967295,0,8,8,0
15,6,8.56718,976.678,108.39,420151,-2.34468,111,0,2,0,4294967295,0,8,8,0
15,6,1.01406,65.8117,22.9114,966123,-2.34468,111,0,2,0,4294967295,0,8,8,0
15,6,72.9883,13751.1,498.061,1466380,-2.34468,111,0,2,0,4294967295,0,8,8,0
15,6,11.369,784.138,52.2123,541377,-2.34468,113,0,2,0,4294967295,0,6,6,0
15,6,3.99721,305.604,21.9507,365357,-2.34468,113,0,2,0,4294967295,0,6,6,0
15,6,2.17264,573.32,13.5874,3893800,-2.34468,113,0,2,0,4294967295,0,6,6,0
15,6,5.84099,126.662,31.7708,503078,-2.50065,113,0,2,0,4294967295,0,6,6,0
15,6,1.06363,152.2,7.04333,190.965,-2.34468,113,0,2,0,4294967295,0,6,6,0
15,6,10.272,76.1847,52.4776,250906,-2.50065,113,0,2,0,4294967295,0,6,6,0
15,6,15.4807,2384.07,71.6491,128.544,-2.34468,113,0,2,0,4294967295,0,6,6,0
15,6,395.151,4668.41,765.139,185155,-2.30151,114,0,2,0,4294967295,0,5,5,0
15,6,2.10468,38.1943,7.55074,801981,-2.24328,114,0,2,0,4294967295,0,5,5,0
15,6,8.95785,74.7377,28.0801,1207370,-2.50065,114,0,2,0,4294967295,0,5,5,0
15,6,1.75391,663.372,259.815,723078,-2.34468,100,0,2,0,4294967295,0,19,19,0
15,6,65.7007,831.204,824.6,5056.79,-2.46243,78,0,2,713.937,101,1,41,23,18
15,6,2.07267,584.84,579.628,98188.8,-2.34468,78,0,2,283.266,104,1,41,26,15
15,7,7.56399,2326.13,10.5319,45538.3,-2.34468,78,0,3,0,4294967295,0,41,41,0
15,7,18.9941,1425.44,711.74,918.868,-2.24328,89,0,3.22689,0,4294967295,0,30,30,0
15,7,85.4423,2725.04,1508.16,18083.8,-2.71651,90,0,3.29907,0,4294967295,0,29,29,0
15,7,437.154,18041.5,17986.3,12043.5,-2.50065,77,0,3.00667,18182.6,113,1,42,36,6
15,7,374.504,4759.8,4737.77,51851.6,-2.30151,99,0,3.08491,1244.29,116,1,20,17,3
15,7,21.7147,466.875,268.699,2555320,-2.24328,99,0,3.16933,0,4294967295,0,20,20,0
15,7,21.7147,466.875,25.8154,889.731,-2.24328,111,0,3.00737,0,4294967295,0,8,8,0
15,7,45.7552,6536.79,86.7427,543050,-2.34468,111,0,3.35133,0,4294967295,0,8,8,0
15,7,40.774,6128.19,6101.96,98.2716,-2.34468,63,0,3.04185,5106.95,113,1,56,50,6
15,7,160.793,3229.91,2208.4,305286,-2.71651,91,0,3.24903,0,4294967295,0,28,28,0
15,8,1.5,99.0818,97.5621,21526.3,-2.34468,75,0,2.1193,117.257,92,1,44,17,27
15,8,21.4198,720.491,714.507,6529.84,-2.24328,51,0,2.36443,612.821,88,1,68,37,31
15,8,29.273,5340.51,2524.47,75964.6,-2.34468,88,0,2.658,0,4294967295,0,31,31,0
15,8,76.4327,5414.59,4163.93,324131,-2.24328,88,0,2.78776,0,4294967295,0,31,31,0
15,8,10.9615,127.103,125.298,148454,-2.20756,89,0,2.44419,166.754,102,1,30,13,17
15,8,4.00017,333.333,291.257,72751.3,-2.24328,99,0,2.43616,0,4294967295,0,20,20,0
15,8,47.8605,1028.15,1020.5,153130,-2.30426,99,0,2.3273,160.11,116,1,20,17,3
15,8,68.9222,571.905,566.804,395067,-2.46243,101,0,2.21023,238.134,115,1,18,14,4
15,8,3.83626,361.823,113.309,3241.43,-2.24328,101,0,2.19945,0,4294967295,0,18,18,0
15,8,1.5489,101.36,58.127,583253,-2.34468,101,0,2.02795,0,4294967295,0,18,18,0
15,8,1.76139,32.2716,31.5717,718828,-2.34468,101,0,2.07404,29.7424,115,1,18,14,4
15,8,1.60661,32.7064,20.7966,2492300,-2.34468,111,0,2.35363,0,4294967295,0,8,8,0
15,8,4.07146,341.35,36.7641,24.8895,-2.24328,111,0,2.14682,0,4294967295,0,8,8,0
15,8,20.6528,767.04,134.728,574606,-2.24328,111,0,2.12901,0,4294967295,0,8,8,0
15,8,10.9615,127.103,80.4745,715172,-2.20756,111,0,2.04552,0,4294967295,0,8,8,0
15,8,1.51459,96.5181,12.9547,5148620,-2.34468,113,0,2.40753,0,4294967295,0,6,6,0
15,8,11.2262,129.98,37.1505,1262850,-2.20756,113,0,2.05892,0,4294967295,0,6,6,0
15,8,71.3938,606.131,196.817,18857.3,-2.46243,113,0,2.15103,0,4294967295,0,6,6,0
15,8,46.293,1091.72,139.027,529786,-2.30426,113,0,2.25785,0,4294967295,0,6,6,0
15,8,22.818,716.433,73.3073,174775,-2.24328,113,0,2.16149,0,4294967295,0,6,6,0
15,8,17.4829,721.5,148.212,396287,-2.24328,112,0,2.60518,0,4294967295,0,7,7,0
15,8,34.6603,2465.6,2451.88,164.912,-2.71651,52,0,2.64252,1479.67,89,1,67,37,30
16,0,730.111,48486.6,6189.58,13994.7,-2.50065,91,0.5,2,0,4294967295,0,28,28,0
16,0,801.037,18588,3768.48,68124.2,-2.20265,99,0.5,2,0,4294967295,0,20,20,0
16,0,848.708,19182.4,11497.5,745806,-2.20265,90,0.5,2,50.1279,4294967295,0,29,29,0
16,0,56.3248,5708.99,5386.03,33.8402,-2.34468,51,0.5,2,1121.43,80,1,68,29,39
16,0,4114.32,65125.1,19743.8,77.4262,-2.46243,103,0.5,2,0,4294967295,0,16,16,0
16,0,225.443,12896.3,12704,123113,-2.24328,89,0.5,2,4281.22,114,1,30,25,5
16,0,2994.29,32604.6,32604.6,2.17604,-2.20265,91,0.5,2,13913.5,106,1,28,15,13
16,0,2994.29,32604.6,3632.84,31.6035,-2.20265,114,0.5,2,0,4294967295,0,5,5,0
16,0,3030.68,29706.8,26166.6,68572.5,-2.20265,103,0.5,2,0,4294967295,0,16,16,0
16,0,242.154,3704.35,3402.43,2191.88,-2.34468,102,0.5,2,2030.16,115,1,17,13,4
16,0,4388.7,66007.3,66007.3,178.056,-2.46243,99,0.5,2,19064.6,116,1,20,17,3
16,0,252.217,112867,50042.7,121984,-2.34468,87,0.5,2,0,4294967295,0,32,32,0
16,2,6118.16,43564.6,32139.5,108824,-2.20265,99,0.5,2.32764,0,4294967295,0,20,20,0
16,2,5864.82,47378.3,11372.6,13.8214,-2.20265,111,0.5,2.59508,0,4294967295,0,8,8,0
16,2,581.08,11105.3,1468.65,17657.1,-2.30426,116,0.5,2.7108,0,4294967295,0,3,3,0
16,3,1.19338,10.7656,10.4473,1903490,-2.24328,102,0,2,7.15141,115,1,17,13,4
16,3,0.118306,2.91431,1.96988,8339600,-2.35147,102,0,2,0,4294967295,0,17,17,0
16,5,1.21009,14.3491,2.01504,14361500,-2.20265,114,0,2,0,4294967295,0,5,5,0
16,6,1.09005,36.1914,35.455,76915.7,-2.34468,66,0,2,15.1643,89,1,53,23,30
16,6,15.9946,2034.01,2022.11,7482.13,-2.34468,78,0,2,163.67,116,1,41,38,3
16,6,3.35701,725.873,720.027,34900.7,-2.34468,77,0,2,568.468,104,1,42,27,15
16,6,1.70139,472.171,132.951,1024280,-2.34468,91,0,2,0,4294967295,0,28,28,0
16,6,59.5147,8882.78,1399.41,818.635,-2.34468,91,0,2,0,4294967295,0,28,28,0
16,6,13.7459,205.225,202.782,10.5564,-2.46243,90,0,2,77.7427,103,1,29,13,16
16,6,4.30465,345.889,179.068,3203850,-2.34468,99,0,2,0,4294967295,0,20,20,0
16,6,46.0949,3403.9,916.56,205652,-2.24328,99,0,2,0,4294967295,0,20,20,0
16,6,1,68.4972,17.3361,2532530,-2.34468,102,0,2,0,4294967295,0,17,17,0
16,6,4.35888,343.103,56.4028,816459,-2.34468,102,0,2,0,4294967295,0,17,17,0
16,6,45.6621,3355.02,391.24,98850.4,-2.24328,102,0,2,0,4294967295,0,17,17,0
16,6,11.1766,1249.35,88.8963,1017940,-2.34468,103,0,2,0,4294967295,0,16,16,0
16,6,1.5279,475.615,14.5656,2610760,-2.34468,103,0,2,0,4294967295,0,16,16,0
16,6,65.7007,831.204,380.205,352905,-2.46243,103,0,2,0,4294967295,0,16,16,0
16,6,1.70498,545.768,540.967,716829,-2.34468,87,0,2,379.146,114,1,32,27,5
16,6,8.84454,1358.85,1349.84,116496,-2.34468,54,0,2,625.144,112,1,65,58,7
16,6,466.212,4763.94,4742.51,1490.16,-2.30151,79,0,2,981.669,102,1,40,23,17
16,6,13.5909,734.042,72.2483,846759,-2.34468,111,0,2,0,4294967295,0,8,8,0
16,6,44.3952,3325.56,161.277,115883,-2.24328,112,0,2,0,4294967295,0,7,7,0
16,6,91.4952,1242.95,1234.47,60.1589,-2.46243,75,0,2,584.899,90,1,44,15,29
16,6,65.7007,831.204,154.258,127342,-2.46243,113,0,2,0,4294967295,0,6,6,0
16,6,1,70.5642,2.95647,9944160,-2.34468,113,0,2,0,4294967295,0,6,6,0
16,6,15.2051,2416.88,41.0043,455987,-2.34468,113,0,2,0,4294967295,0,6,6,0
16,6,4.06069,323.216,11.7979,968628,-2.34468,113,0,2,0,4294967295,0,6,6,0
16,6,1.07662,36.7435,3.27991,2572110,-2.34468,113,0,2,0,4294967295,0,6,6,0
16,6,3.55838,783.981,10.225,4435940,-2.34468,113,0,2,0,4294967295,0,6,6,0
16,6,13.8192,205.839,36.3957,977.259,-2.46243,113,0,2,0,4294967295,0,6,6,0
16,6,13.1875,748.028,742.059,672507,-2.34468,99,0,2,101.886,116,1,20,17,3
16,6,8.68821,1347.83,17.112,5778060,-2.34468,114,0,2,0,4294967295,0,5,5,0
16,6,8.40101,112.486,16.8603,317569,-2.50065,114,0,2,0,4294967295,0,5,5,0
16,6,12.8195,790.958,24.6749,1183740,-2.34468,114,0,2,0,4294967295,0,5,5,0
16,6,469.56,4712.31,608.461,20356.1,-2.30151,115,0,2,0,4294967295,0,4,4,0
16,6,4.18801,332.048,6.10934,410555,-2.34468,115,0,2,0,4294967295,0,4,4,0
16,6,1.11859,37.0185,1.63396,8214410,-2.34468,115,0,2,0,4294967295,0,4,4,0
16,6,46.1954,3672.15,66.2306,138542,-2.24328,115,0,2,0,4294967295,0,4,4,0
16,6,12.8933,210.194,18.3379,182.088,-2.46243,115,0,2,0,4294967295,0,4,4,0
16,6,2.28825,571.47,155.151,986196,-2.34468,101,0,2,0,4294967295,0,18,18,0
16,6,2.0061,37.6726,36.9001,10542.8,-2.24328,101,0,2,47.9638,113,1,18,12,6
16,7,21.8868,469.617,412.971,578.203,-2.24328,66,0,3.35972,68.354,4294967295,0,53,53,0
16,7,7.12659,2317.41,2304.38,5.78203,-2.34468,27,0,3.13922,716.614,77,1,92,50,42
16,7,10.8819,984.211,421.756,214598,-2.18799,87,0,3.3708,0,4294967295,0,32,32,0
16,7,84.7161,2769.08,2754.35,60917,-2.71651,75,0,3.11228,90.4143,116,1,44,41,3
16,7,46.1002,312.086,308.823,218422,-2.24328,90,0,3.4842,54.9686,112,1,29,22,7
16,7,22.1992,455.526,285.966,37750.9,-2.24328,102,0,3.2814,0,4294967295,0,17,17,0
16,7,7.83244,112.95,19.3407,2652.46,-2.35147,103,0,3.22872,0,4294967295,0,16,16,0
16,7,63.3822,4382.5,4362.27,14964.7,-2.34468,75,0,3.39786,2258.72,100,1,44,25,19
16,7,107.228,2981.92,597.832,1527650,-2.71651,103,0,3.43664,0,4294967295,0,16,16,0
16,7,58.0263,4590.31,227.313,19357.6,-2.34468,111,0,3.17432,0,4294967295,0,8,8,0
16,7,91.5508,2714.5,313.212,121931,-2.71651,111,0,3.18624,0,4294967295,0,8,8,0
16,7,51.1556,6943.9,6916.11,318.91,-2.34468,63,0,3.40313,3552.06,101,1,56,38,18
16,7,49.7859,5930.13,61.7318,1771360,-2.34468,114,0,3.03108,0,4294967295,0,5,5,0
16,7,7.03456,2284.65,6.67423,933461,-2.34468,115,0,3.30429,0,4294967295,0,4,4,0
16,7,46.7109,322.682,50.3875,1177290,-2.24328,115,0,3.0336,0,4294967295,0,4,4,0
16,7,10.8991,969.541,11.4075,880734,-2.18799,115,0,3.28785,0,4294967295,0,4,4,0
16,8,20.2606,767.532,761.456,56764.3,-2.24328,75,0,2.68612,250.564,103,1,44,28,16
16,8,3.59284,347.908,240.759,936.104,-2.24328,90,0,2.50104,0,4294967295,0,29,29,0
16,8,1.5,31.0589,30.3963,394056,-2.34468,91,0,2.37678,25.8003,114,1,28,23,5
16,8,49.8826,1035,1027.53,120594,-2.30426,89,0,2.74393,666.507,114,1,30,25,5
16,8,1.5,71.906,27.2116,1655280,-2.34468,101,0,2.4057,0,4294967295,0,18,18,0
16,8,3.7216,276.026,101.936,1337050,-2.24328,101,0,2.47432,0,4294967295,0,18,18,0
16,8,10.2839,143.825,141.914,538618,-2.30426,102,0,2.61189,104.704,115,1,17,13,4
16,8,35.271,2517.66,323.738,669545,-2.71651,103,0,2.52066,0,4294967295,0,16,16,0
16,8,3.81855,253.517,33.1914,428756,-2.24328,103,0,2.33493,0,4294967295,0,16,16,0
16,8,21.3662,1819.13,1808.11,322256,-2.24328,87,0,2.62898,138.335,116,1,32,29,3
16,8,49.8826,1035,265.918,3115.96,-2.30426,111,0,2.50889,0,4294967295,0,8,8,0
16,8,20.2606,767.532,76.0581,1338620,-2.24328,112,0,2.23123,0,4294967295,0,7,7,0
16,8,9.4906,136.179,24.2233,1357470,-2.30426,113,0,2.35244,0,4294967295,0,6,6,0
16,8,20.6013,774.342,27.4905,1900040,-2.24328,115,0,2.35056,0,4294967295,0,4,4,0
16,8,1.61962,82.4916,2.16754,3261930,-2.34468,115,0,2.00001,0,4294967295,0,4,4,0
16,8,21.378,726.459,410.553,1141590,-2.24328,101,0,2.22962,0,4294967295,0,18,18,0
17,0,934.904,19105.2,19105.2,3421.37,-2.20265,78,0.5,2,17585.2,94,1,41,16,25
17,0,225.667,37791.5,16558.9,761644,-2.34468,87,0.5,2,0,4294967295,0,32,32,0
17,0,172.486,3618.68,3618.68,1124.12,-2.34468,91,0.5,2,4662.56,102,1,28,11,17
17,0,55.9931,24183,4455.67,22103.3,-2.34468,99,0.5,2,0,4294967295,0,20,20,0
17,0,537.009,6318.41,6318.41,3041.66,-2.30151,87,0.5,2,7281.91,101,1,32,14,18
17,0,12.3183,2207.42,2207.42,167754,-2.20756,89,0.5,2,2874.48,107,1,30,18,12
17,0,453.713,47378.3,7739.57,116665,-2.50065,103,0.5,2,0,4294967295,0,16,16,0
17,0,833.569,19066.2,13571.3,74334.5,-2.20265,103,0.5,2,0,4294967295,0,16,16,0
17,0,197.003,40306.2,1548.4,312299,-2.34468,111,0.5,2,0,4294967295,0,8,8,0
17,0,4251.67,66395.3,20619.9,32.0527,-2.46243,111,0.5,2,0,4294967295,0,8,8,0
17,0,537.009,6318.41,1592.01,2100230,-2.30151,114,0.5,2,0,4294967295,0,5,5,0
17,0,171.59,3856.75,633.92,1018230,-2.34468,114,0.5,2,0,4294967295,0,5,5,0
17,0,197.003,40306.2,538.094,1819.81,-2.34468,115,0.5,2,0,4294967295,0,4,4,0
17,0,3059.04,18508.6,18508.6,115202,-2.20265,99,0.5,2,6927.21,118,1,20,19,1
17,0,2978.11,30497.5,15260.1,352.989,-2.20265,111,0.5,2,0,4294967295,0,8,8,0
17,0,40.7928,16558.3,16558.3,74234.6,-2.34468,91,0.5,2,2504.08,118,1,28,27,1
17,0,2359.53,118391,6044.66,69.7434,-2.18799,111,0.5,2,0,4294967295,0,8,8,0
17,0,1770.1,115577,25213.5,58993.6,-2.18799,99,0.5,2,0,4294967295,0,20,20,0
17,0,171.734,90038.8,90038.8,49.5095,-2.34468,75,0.5,2,45457.9,112,1,44,37,7
17,2,278.556,6061,6061,188.041,-2.30151,99,0.5,2.57795,5286.39,116,1,20,17,3
17,2,486.705,17679.2,11209.6,5018.02,-2.30426,99,0.5,2.57195,0,4294967295,0,20,20,0
17,2,754.508,46182.5,2513.23,129413,-2.34468,111,0.5,2.3946,0,4294967295,0,8,8,0
17,2,503.079,16589.2,1571.45,2255.4,-2.30426,111,0.5,2.29792,0,4294967295,0,8,8,0
17,2,46.9289,26291.9,26291.9,2312.08,-2.34468,63,0.5,2.53155,18411.2,103,1,56,40,16
17,2,734.988,45592.3,45592.3,1560.34,-2.34468,51,0.5,2.19183,43603.6,105,1,68,54,14
17,3,1.15978,10.7179,10.3951,1570060,-2.24328,111,0,2,14.3529,115,1,8,4,4
17,3,3.36648,51.9397,7.32748,24319500,-2.30151,115,0,2,0,4294967295,0,4,4,0
17,6,1.65653,441.877,437.655,463826,-2.34468,53,0,2,215.136,79,1,66,26,40
17,6,16.7886,863.238,856.534,46402.4,-2.34468,88,0,2,352.89,104,1,31,16,15
17,6,51.7863,3461.69,3444.2,163.519,-2.24328,76,0,2,1012.83,113,1,43,37,6
17,6,173.219,910.455,903.5,1222.97,-2.46243,92,0,2,376.76,104,1,27,12,15
17,6,4.24848,338.787,268.519,94.1391,-2.34468,101,0,2,0,4294967295,0,18,18,0
17,6,16.6637,887.688,582.769,273630,-2.34468,101,0,2,0,4294967295,0,18,18,0
