GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,7,5.80899,975.98,18.8633,1.8263e+06,-2.18799,66,0,3,0,4294967295,0,42,42,0
0,7,11.1212,1989.28,1979.43,16.2848,-2.34468,116,0,3,1306.24,66,1,112,70,42
0,7,28.9541,3241.22,3227.42,10482,-2.24328,32,0,3,2316.6,76,1,76,44,32
0,7,426.028,4432.86,4415.73,143861,-2.30151,78,0,3,2686.72,101,1,30,23,7
0,7,14.905,489.949,89.3698,523155,-2.24328,79,0,3,0,4294967295,0,29,29,0
0,7,25.3353,542.675,538.656,10209.6,-2.24328,75,0,3,582.852,91,1,33,16,17
0,7,72.6585,17717.2,17672.6,1230.51,-2.34468,54,0,3,11049.5,91,1,54,37,17
0,7,10.108,1215.24,170.239,6457.97,-2.18799,77,0,3,0,4294967295,0,31,31,0
0,7,53.5896,4991.79,4973.2,302.782,-2.34468,31,0,3,2797,76,1,77,45,32
0,7,7.95403,4495.46,4478.16,63.9605,-2.34468,43,0,3,3405.56,90,1,65,47,18
0,7,39.5373,361.967,358.929,336189,-2.24328,90,0,3,231.034,102,1,18,12,6
0,7,43.1836,356.71,173.181,319352,-2.24328,99,0,3,0,4294967295,0,9,9,0
0,7,7.16152,4793.44,11.9685,64427.8,-2.34468,99,0,3,0,4294967295,0,9,9,0
0,7,73.4026,18014.9,277.015,594954,-2.34468,99,0,3,0,4294967295,0,9,9,0
0,7,28.2212,10436.1,72.9487,307078,-2.34468,99,0,3,0,4294967295,0,9,9,0
0,7,53.2247,4852.88,84.8357,61331.1,-2.34468,101,0,3,0,4294967295,0,7,7,0
0,7,29.4196,3018.83,62.2786,1.72105e+06,-2.24328,101,0,3,0,4294967295,0,7,7,0
0,7,74.9037,17894.9,113.841,481327,-2.34468,102,0,3,0,4294967295,0,6,6,0
0,7,9.30807,920.829,9.42219,2.31131e+06,-2.18799,102,0,3,0,4294967295,0,6,6,0
0,7,98.1386,2020.77,171.082,786938,-2.71651,102,0,3,0,4294967295,0,6,6,0
0,7,39.1724,369.939,47.2793,2.77026e+06,-2.24328,103,0,3,0,4294967295,0,5,5,0
0,7,12.0719,1972.62,11.6664,543773,-2.34468,103,0,3,0,4294967295,0,5,5,0
0,8,1.69136,77.2903,76.2446,1.45864,-2.34468,51,0,2,58.9172,67,1,57,16,41
0,8,25.0463,1902.48,1892.92,10564.7,-2.24328,63,0,2,1224.96,90,1,45,27,18
0,8,23.4412,870.982,865.411,224119,-2.24328,66,0,2,889.318,91,1,42,25,17
0,8,5.49365,1993.74,565.589,275945,-2.34468,77,0,2,0,4294967295,0,31,31,0
0,8,3.40429,369.796,366.713,192442,-2.24328,77,0,2,54.6003,104,1,31,27,4
0,8,109.377,554.035,549.959,25093.5,-2.20756,79,0,2,306.704,91,1,29,12,17
0,8,36.2511,408.102,404.801,14972.5,-2.30151,79,0,2,220.429,93,1,29,14,15
0,8,6.34013,1539.86,290.417,608294,-2.34468,87,0,2,0,4294967295,0,21,21,0
0,8,7.49575,161.015,159.278,34771.5,-2.20756,87,0,2,99.5798,104,1,21,17,4
0,8,63.0433,13434.3,864.823,296.47,-2.24328,89,0,2,0,4294967295,0,19,19,0
0,8,88.7539,5396.97,1131.82,310049,-2.24328,89,0,2,0,4294967295,0,19,19,0
0,8,19.9417,1052.24,354.774,1.01044e+06,-2.24328,89,0,2,0,4294967295,0,19,19,0
0,8,41.7585,1300.03,931.306,2180.53,-2.20756,90,0,2,0,4294967295,0,18,18,0
0,8,24.2254,1971.59,172.816,1.25563e+06,-2.24328,99,0,2,0,4294967295,0,9,9,0
0,8,3.3468,376.637,33.6816,1.27846e+06,-2.24328,99,0,2,0,4294967295,0,9,9,0
0,8,6.50267,1907.99,47.676,2.44069e+06,-2.34468,100,0,2,0,4294967295,0,8,8,0
0,8,24.7062,896.294,96.1872,3.20005e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
0,8,8.35717,187.964,40.3417,472333,-2.20756,101,0,2,0,4294967295,0,7,7,0
0,8,38.5419,418.057,129.837,485532,-2.30151,101,0,2,0,4294967295,0,7,7,0
0,8,23.5233,1875.34,70.8028,1.02052e+06,-2.24328,102,0,2,0,4294967295,0,6,6,0
0,8,1.69136,77.2903,3.56342,6.55044e+06,-2.34468,103,0,2,0,4294967295,0,5,5,0
0,8,6.51525,1901.51,13.0213,4.87198e+06,-2.34468,103,0,2,0,4294967295,0,5,5,0
0,8,36.2511,408.102,69.2998,381931,-2.30151,103,0,2,0,4294967295,0,5,5,0
0,8,109.377,554.035,200.553,3.00454e+06,-2.20756,103,0,2,0,4294967295,0,5,5,0
0,8,3.40429,369.796,6.98008,15155.4,-2.24328,103,0,2,0,4294967295,0,5,5,0
1,0,251.462,12221.7,12221.7,11778.8,-2.24328,75,0.5,2,15865.1,91,1,33,16,17
1,0,156.765,26700.7,7129.97,1.21077e+06,-2.34468,89,0.5,2,0,4294967295,0,19,19,0
1,0,845.472,13309.5,7586.54,866425,-2.20265,99,0.5,2,0,4294967295,0,9,9,0
1,0,262.626,12298.2,2921.36,2.34772e+06,-2.24328,99,0.5,2,0,4294967295,0,9,9,0
1,0,158.807,25773.2,25773.2,296.917,-2.34468,66,0.5,2,28610.6,90,1,42,24,18
1,0,151.5,23370,1221.51,92220,-2.34468,102,0.5,2,0,4294967295,0,6,6,0
1,0,833.536,15004.8,4498.62,203883,-2.20265,102,0.5,2,0,4294967295,0,6,6,0
1,0,254.444,12167.2,1378.26,2.2488e+06,-2.24328,102,0.5,2,0,4294967295,0,6,6,0
1,0,2705.91,36739.7,9941.83,719933,-2.20265,99,0.5,2,0,4294967295,0,9,9,0
1,0,1597.06,107259,107259,208.627,-2.18799,44,0.5,2,45130.1,79,1,64,35,29
1,2,73.1184,26760.3,26760.3,1168.72,-2.34468,51,0.5,2.7231,48327.8,84,1,57,33,24
1,2,1380.58,13726.8,13726.8,9036.08,-2.46243,87,0.5,2.70693,18818.2,103,1,21,16,5
1,2,170.923,86412.5,2025,81485.3,-2.34468,99,0.5,2.5726,0,4294967295,0,9,9,0
1,2,73.1184,26760.3,305.491,2.44727e+06,-2.34468,99,0.5,2.25693,0,4294967295,0,9,9,0
1,3,0.10027,8.35744,0.798558,1.03089e+08,-2.34468,102,0,2,0,4294967295,0,6,6,0
1,6,1.91326,822.46,814.172,373721,-2.34468,66,0,2,924.604,92,1,42,26,16
1,6,5.24157,1926.8,1911.88,180677,-2.34468,75,0,2,801.188,103,1,33,28,5
1,6,4.73631,104.914,102.917,15684.8,-2.50065,77,0,2,142.665,90,1,31,13,18
1,6,59.9282,892.379,883.611,72900.6,-2.46243,87,0,2,1067.95,101,1,21,14,7
1,6,2.0015,40.5023,39.4684,1.49263,-2.24328,87,0,2,68.0113,92,1,21,5,16
1,6,1.92479,797.338,494.342,1.83737e+06,-2.34468,87,0,2,0,4294967295,0,21,21,0
1,6,11.8435,250.307,246.664,2.44902,-2.46243,75,0,2,388.485,90,1,33,15,18
1,6,1,54.61,53.3386,1.15483e+06,-2.34468,89,0,2,94.4868,102,1,19,13,6
1,6,1.96035,830.065,259.377,2.52989e+06,-2.34468,89,0,2,0,4294967295,0,19,19,0
1,6,459.88,3984.29,3959.64,296365,-2.30151,77,0,2,2034.76,100,1,31,23,8
1,6,1,50.9854,46.0054,739756,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,6,4.80002,93.6641,91.8176,1.62743e+06,-2.50065,99,0,2,29.6203,104,1,9,5,4
1,6,1.93812,803.917,68.212,558050,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,6,54.862,971.48,537.806,11629.3,-2.46243,99,0,2,0,4294967295,0,9,9,0
1,6,12.3018,270.009,214.303,485.058,-2.46243,99,0,2,0,4294967295,0,9,9,0
1,6,2.0015,40.5023,39.4684,38417.3,-2.24328,100,0,2,9.23285,104,1,8,4,4
1,6,1.91326,822.46,20.9493,2.12262e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,6,2.0015,40.5023,21.1748,5983.26,-2.24328,101,0,2,0,4294967295,0,7,7,0
1,6,11.6539,252.119,77.3097,316.831,-2.46243,101,0,2,0,4294967295,0,7,7,0
1,6,54.862,971.48,245.89,3841.47,-2.46243,101,0,2,0,4294967295,0,7,7,0
1,6,1.00839,53.4362,12.789,580704,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,6,47.2599,2888.5,2868.77,220951,-2.24328,75,0,2,1993.57,102,1,33,27,6
1,6,9.91877,68.4982,41.3637,127806,-2.50065,102,0,2,0,4294967295,0,6,6,0
1,6,4.90219,111.235,22.8871,421641,-2.50065,102,0,2,0,4294967295,0,6,6,0
1,7,32.3749,375.583,370.761,4914.88,-2.24328,29,0,3,562.358,66,1,79,37,42
1,7,1063.79,15184.7,15122.6,12.4974,-2.30151,77,0,3,2903.56,104,1,31,27,4
1,7,317.143,1662.75,1649.28,1.1058,-2.30426,77,0,3,1573.52,92,1,31,15,16
1,7,314.001,17974.5,2880.42,2021.55,-2.50065,87,0,3,0,4294967295,0,21,21,0
1,7,68.2775,18027.3,1037.62,4447.28,-2.34468,87,0,3,0,4294967295,0,21,21,0
1,7,19.0554,1384.92,222.456,4520.58,-2.24328,87,0,3,0,4294967295,0,21,21,0
1,7,60.2405,4548.13,944.277,213611,-2.34468,87,0,3,0,4294967295,0,21,21,0
1,7,32.3749,375.583,370.761,10203.7,-2.24328,87,0,3,73.3707,104,1,21,17,4
1,7,7.96177,2514.93,2496.99,24.0663,-2.34468,27,0,3,2797.23,65,1,81,38,43
1,7,32.7251,3073.21,1152.46,2630.31,-2.24328,88,0,3,0,4294967295,0,20,20,0
1,7,31.6589,13856.6,13798.3,39571.4,-2.34468,64,0,3,10405.6,101,1,44,37,7
1,7,32.965,380.487,161.429,362544,-2.24328,100,0,3,0,4294967295,0,8,8,0
1,7,8.25514,2538.77,9.09118,135533,-2.34468,101,0,3,0,4294967295,0,7,7,0
1,7,280.642,18898.2,1080.8,525.78,-2.50065,101,0,3,0,4294967295,0,7,7,0
1,7,317.143,1662.75,973.811,16.3496,-2.30426,102,0,3,0,4294967295,0,6,6,0
1,7,30.1062,14141,34.4932,2.51075e+06,-2.34468,102,0,3,0,4294967295,0,6,6,0
1,7,32.3749,375.583,47.7049,238621,-2.24328,102,0,3,0,4294967295,0,6,6,0
1,7,145.596,23793.9,23709.3,773.096,-2.34468,5,0,3,9029.07,79,1,103,74,29
1,7,8.29555,2680.08,2661.34,101.87,-2.34468,5,0,3,3010.81,52,1,103,47,56
1,7,3417.1,55032.7,54888.5,31.5801,-2.30426,32,0,3,13939.4,79,1,76,47,29
1,7,737.255,40058.4,39980.1,10.6117,-2.50065,55,0,3,16010.9,91,1,53,36,17
1,8,7.50931,1562.9,1549.99,40410.4,-2.34468,52,0,2,899.585,80,1,56,28,28
1,8,34.9614,5548.48,5517.5,89625.2,-2.34468,65,0,2,1665.01,103,1,43,38,5
1,8,2.54789,523.377,517.312,127141,-2.24328,75,0,2,491.246,102,1,33,27,6
1,8,37.5162,2470.14,2452.43,441.224,-2.71651,76,0,2,261.505,104,1,32,28,4
1,8,20.2463,1906.76,1891.94,294623,-2.24328,76,0,2,277.319,104,1,32,28,4
1,8,10.4033,159.888,157.216,9535.95,-2.30426,77,0,2,233.701,91,1,31,14,17
1,8,99.4871,5263.57,2647.5,69.1855,-2.24328,78,0,2,0,4294967295,0,30,30,0
1,8,1.76026,106.758,104.736,399745,-2.34468,87,0,2,112.451,103,1,21,16,5
1,8,213.693,3524.7,2685.87,14440.3,-2.20265,87,0,2,0,4294967295,0,21,21,0
1,8,1.64196,38.0769,37.0862,383698,-2.34468,87,0,2,53.3481,101,1,21,14,7
1,8,7.6045,1600.63,412.359,1.67377e+06,-2.34468,88,0,2,0,4294967295,0,20,20,0
1,8,3.69667,262.482,180.997,2.9189e+06,-2.24328,89,0,2,14.4078,4294967295,0,19,19,0
1,8,68.9376,653.601,646.53,182360,-2.46243,89,0,2,550.888,103,1,19,14,5
1,8,1.71044,108.092,106.053,948758,-2.34468,89,0,2,18.476,104,1,19,15,4
1,8,20.7042,724.205,524.287,597437,-2.24328,89,0,2,0,4294967295,0,19,19,0
1,8,21.2211,805.012,215.165,6107.28,-2.24328,99,0,2,0,4294967295,0,9,9,0
1,8,7.50401,1588.39,94.9603,2.66437e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,8,1.5547,36.1531,31.3934,423333,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,8,1.83865,98.0961,35.7618,1.29327e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,8,4.21161,238.569,65.5474,1025.59,-2.24328,99,0,2,0,4294967295,0,9,9,0
1,8,10.4033,159.888,129.711,998800,-2.30426,99,0,2,0,4294967295,0,9,9,0
1,8,2.52368,523.216,29.2504,392967,-2.24328,100,0,2,0,4294967295,0,8,8,0
1,8,1.93073,93.2882,13.1716,2.61681e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,8,17.335,1789.26,75.1227,4.74641e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
1,8,1.5,36.6953,11.4606,2.43261e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,8,10.4033,159.888,46.8663,489670,-2.30426,101,0,2,0,4294967295,0,7,7,0
1,8,3.76507,259.685,21.3351,307593,-2.24328,101,0,2,0,4294967295,0,7,7,0
1,8,21.2211,805.012,89.8382,991.203,-2.24328,101,0,2,0,4294967295,0,7,7,0
1,8,7.4929,1752.51,23.6481,1.77876e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
1,8,1.58209,34.2433,9.02489,3.27501e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
1,8,54.5314,1306.03,145.058,26.5526,-2.30426,102,0,2,0,4294967295,0,6,6,0
2,0,936.564,20329.3,20329.3,38547.4,-2.20265,78,0.5,2,14519.6,89,1,30,11,19
2,0,480.087,5945.79,5945.79,56.5432,-2.30151,79,0.5,2,7567.34,87,1,29,8,21
2,0,2203.35,112985,53646.7,8896.57,-2.18799,91,0.5,2,0,4294967295,0,17,17,0
2,0,3117.65,34740.1,34740.1,208.978,-2.20265,79,0.5,2,25160.8,95,1,29,16,13
2,0,145.733,4721.45,1290.31,1563.82,-2.30151,99,0.5,2,0,4294967295,0,9,9,0
2,0,946.205,20675.6,5415.55,733046,-2.20265,99,0.5,2,0,4294967295,0,9,9,0
2,0,221.29,13669.6,2072.98,1569.93,-2.24328,99,0.5,2,0,4294967295,0,9,9,0
2,0,280.125,2362.82,1530.15,1.64225e+06,-2.34468,99,0.5,2,0,4294967295,0,9,9,0
2,0,786.459,37617.3,1879.08,2.89169e+06,-2.50065,101,0.5,2,0,4294967295,0,7,7,0
2,0,225.766,11494.2,851.963,142.994,-2.24328,102,0.5,2,0,4294967295,0,6,6,0
2,0,53.9544,17965.7,95.2199,226.756,-2.34468,102,0.5,2,0,4294967295,0,6,6,0
2,0,8143.39,75226.9,19356.2,5.7476,-2.46243,103,0.5,2,0,4294967295,0,5,5,0
2,0,989.225,19396,1345.58,4.16906e+06,-2.20265,103,0.5,2,0,4294967295,0,5,5,0
2,0,2222.79,120059,16075.1,4442.54,-2.18799,99,0.5,2,0,4294967295,0,9,9,0
2,0,2203.35,112985,112985,9.10304,-2.18799,51,0.5,2,125139,78,1,57,27,30
2,2,352.436,11768.1,11768.1,11.3073,-2.30426,91,0.5,2.92906,29633.4,97,1,17,6,11
2,2,1380.58,13726.8,13726.8,8.36199,-2.46243,63,0.5,2.92856,34647.6,80,1,45,17,28
2,2,352.436,11768.1,653.472,20119.5,-2.30426,101,0.5,2.39338,0,4294967295,0,7,7,0
2,2,1375.72,13804.9,7472.6,39670.4,-2.46243,101,0.5,2.6473,0,4294967295,0,7,7,0
2,2,1386.79,14188,3308.54,621.104,-2.46243,103,0.5,2.53878,0,4294967295,0,5,5,0
2,3,0.117662,4.6352,4.22921,6.82496e+07,-2.35147,99,0,2,0,4294967295,0,9,9,0
2,3,1.27502,17.8285,17.2737,3.24978e+06,-2.24328,100,0,2,3.12489,104,1,8,4,4
2,3,0.127035,4.31805,0.623614,1.02577e+07,-2.35147,102,0,2,0,4294967295,0,6,6,0
2,6,14.5382,806.291,798.551,26174.1,-2.34468,77,0,2,584.108,92,1,31,15,16
2,6,1.07686,46.6428,45.5633,139037,-2.34468,79,0,2,35.8853,91,1,29,12,17
2,6,5.52649,1967.92,1789.34,622154,-2.34468,77,0,2,0,4294967295,0,31,31,0
2,6,86.1427,9700.03,9656.91,11534.2,-2.34468,42,0,2,5193.02,88,1,66,46,20
2,6,1.8598,477.055,230.881,2.85773e+06,-2.34468,89,0,2,0,4294967295,0,19,19,0
2,6,3.76916,326.935,322.787,759716,-2.34468,89,0,2,29.6906,104,1,19,15,4
2,6,54.0629,2763.66,2745.54,44238.7,-2.24328,77,0,2,1130.03,103,1,31,26,5
2,6,16.4348,1998.25,300.565,1347.38,-2.34468,91,0,2,0,4294967295,0,17,17,0
2,6,1.64347,472.051,76.2134,59091.2,-2.34468,91,0,2,0,4294967295,0,17,17,0
2,6,64.5351,794.968,787.304,697372,-2.46243,87,0,2,570.274,102,1,21,15,6
2,6,69.2155,2001.12,503.852,328.835,-2.46243,99,0,2,0,4294967295,0,9,9,0
2,6,1.10378,50.8768,27.0266,1.34025e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
2,6,240.234,9120.31,8234.11,552925,-2.30151,76,0,2,0,4294967295,0,32,32,0
2,6,85.583,9897.01,296.086,501975,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,6,1,48.0019,7.78038,3.54003e+07,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,6,12.1926,222.829,62.1242,3436.72,-2.46243,101,0,2,0,4294967295,0,7,7,0
2,6,1.97016,447.842,12.5745,4.67247e+07,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,6,23.8053,4322.57,4297.89,2106.95,-2.20756,43,0,2,2050.25,80,1,65,37,28
2,6,23.8053,4322.57,68.7693,499467,-2.20756,102,0,2,0,4294967295,0,6,6,0
2,6,14.5382,806.291,44.9825,3.3742e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
2,6,1.03434,45.6081,4.41701,2.43098e+07,-2.34468,102,0,2,0,4294967295,0,6,6,0
2,6,1.88039,415.873,3.85093,2.32063e+08,-2.34468,103,0,2,0,4294967295,0,5,5,0
2,6,12.7126,196.234,23.7612,2965.51,-2.46243,103,0,2,0,4294967295,0,5,5,0
2,6,1.12023,43.4206,2.32771,2.35442e+07,-2.34468,103,0,2,0,4294967295,0,5,5,0
2,6,10.2013,70.5943,20.0876,241820,-2.50065,103,0,2,0,4294967295,0,5,5,0
2,6,201.232,19905.7,19834.9,136.057,-2.24328,39,0,2,15007.1,89,1,69,50,19
2,6,4.83799,108.557,37.3148,1.75366e+06,-2.50065,101,0,2,0,4294967295,0,7,7,0
2,6,2.05248,40.7692,11.638,2812.01,-2.24328,102,0,2,0,4294967295,0,6,6,0
2,6,459.88,3984.29,933,2.80444e+06,-2.30151,102,0,2,0,4294967295,0,6,6,0
2,7,385.07,4244.96,4220.59,209.983,-2.30151,75,0,3,2216.1,89,1,33,14,19
2,7,320.097,1797.9,1784.43,904.068,-2.30426,79,0,3,1157.01,90,1,29,11,18
2,7,4.29994,235.166,231.862,285465,-2.24328,90,0,3,118.171,104,1,18,14,4
2,7,33.9665,386.212,301.69,504230,-2.24328,90,0,3,0,4294967295,0,18,18,0
2,7,55.3148,5960.39,381.829,714561,-2.34468,91,0,3,0,4294967295,0,17,17,0
2,7,7.34248,4251.86,348.347,47555.5,-2.34468,91,0,3,0,4294967295,0,17,17,0
2,7,18.9424,1333.15,1322.2,268853,-2.24328,65,0,3,166.444,104,1,43,39,4
2,7,4.23348,236.737,187.181,7042.97,-2.24328,99,0,3,0,4294967295,0,9,9,0
2,7,385.07,4244.96,1437.76,18574.5,-2.30151,99,0,3,0,4294967295,0,9,9,0
2,7,331.49,1700.31,591.955,229075,-2.30426,101,0,3,0,4294967295,0,7,7,0
2,7,5.17149,76.8831,19.0033,1.13551e+06,-2.20265,103,0,3,0,4294967295,0,5,5,0
2,7,7.87762,159.93,40.3067,111.518,-2.20265,103,0,3,0,4294967295,0,5,5,0
2,7,315.996,19604.7,17444.4,34477.2,-2.50065,75,0,3,0,4294967295,0,33,33,0
2,7,314.001,17974.5,8188.32,5576.77,-2.50065,77,0,3,0,4294967295,0,31,31,0
2,8,2.5932,511.048,505.4,154471,-2.24328,52,0,2,202.465,77,1,56,25,31
2,8,7.264,1797.44,1783.97,239.874,-2.34468,75,0,2,1143.05,101,1,33,26,7
2,8,35.5627,5290.98,3497.93,940189,-2.34468,78,0,2,0,4294967295,0,30,30,0
2,8,1.56048,93.0004,91.2606,80124,-2.34468,79,0,2,116.27,92,1,29,13,16
2,8,7.60745,1777.77,381.865,3.08962,-2.34468,89,0,2,0,4294967295,0,19,19,0
2,8,2.4616,482.385,341.963,503805,-2.24328,89,0,2,0,4294967295,0,19,19,0
2,8,1.52452,29.401,28.6166,377000,-2.34468,89,0,2,69.7841,100,1,19,11,8
2,8,209.629,3626.82,1439.99,2089.27,-2.20265,91,0,2,0,4294967295,0,17,17,0
2,8,2.89559,486.649,141.425,649840,-2.24328,99,0,2,0,4294967295,0,9,9,0
2,8,33.6638,5233.21,294.653,15364.2,-2.34468,100,0,2,0,4294967295,0,8,8,0
2,8,21.9527,2474.57,240.497,112012,-2.24328,101,0,2,0,4294967295,0,7,7,0
2,8,4.7242,359.337,78.275,487113,-2.24328,101,0,2,0,4294967295,0,7,7,0
2,8,8.0429,158.441,149.206,2.53542e+06,-2.30426,101,0,2,0,4294967295,0,7,7,0
