GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,739.318,39016,39016,3036.07,-2.50065,52,0.5,2,10698.5,76,1,61,24,37
0,0,1926.21,85947.5,85947.5,78264,-2.18799,64,0.5,2,15052.7,103,1,49,39,10
0,0,167.357,117291,15248.2,1088.8,-2.34468,91,0.5,2,0,4294967295,0,22,22,0
0,0,244.504,74137.9,1177.67,35099.5,-2.34468,99,0.5,2,0,4294967295,0,14,14,0
0,0,1031.2,20385.7,8158.09,56030.1,-2.20265,100,0.5,2,0,4294967295,0,13,13,0
0,0,234.37,12972.5,12972.5,724822,-2.24328,88,0.5,2,1154.88,103,1,25,15,10
0,0,815.697,14496.5,14496.5,3275.64,-2.20265,63,0.5,2,4831.98,88,1,50,25,25
0,0,527.254,50066.8,16274.7,3012.44,-2.50065,99,0.5,2,0,4294967295,0,14,14,0
0,0,815.697,14496.5,1108.15,234574,-2.20265,111,0.5,2,0,4294967295,0,2,2,0
0,0,1820.64,84028.9,2282,938602,-2.18799,111,0.5,2,0,4294967295,0,2,2,0
0,0,739.318,39016,976.555,662788,-2.50065,111,0.5,2,0,4294967295,0,2,2,0
0,0,239.962,13564.2,301.357,295604,-2.24328,111,0.5,2,0,4294967295,0,2,2,0
0,0,247.828,82262.7,286.153,19985.6,-2.34468,111,0.5,2,0,4294967295,0,2,2,0
0,2,195.002,81677.5,81677.5,30.8307,-2.34468,52,0.5,2.47947,21454.1,92,1,61,40,21
0,2,5580.18,46438.6,26187,11783.6,-2.20265,99,0.5,2.39239,0,4294967295,0,14,14,0
0,2,3892.13,95218.5,95218.5,9.57274,-2.20265,15,0.5,2.59446,29536.7,48,1,98,33,65
0,2,220.245,36331.3,36331.3,314767,-2.34468,75,0.5,2.41976,2625.05,112,1,38,37,1
0,2,1424.32,13366.5,5391.17,375240,-2.46243,104,0.5,2.54019,0,4294967295,0,9,9,0
0,2,3892.13,95218.5,4622.73,1862.04,-2.20265,111,0.5,2.31582,0,4294967295,0,2,2,0
0,2,216.483,85325.3,222.802,22226.4,-2.34468,111,0.5,2.49986,0,4294967295,0,2,2,0
0,3,1.0494,65.5304,21.7462,2.35312e+06,-2.71651,101,0.209266,2,0,4294967295,0,12,12,0
0,3,3.73388,377.186,9.81777,5.30509e+06,-2.34468,111,0.209266,2,0,4294967295,0,2,2,0
0,3,0.178538,5.41374,0.395255,2.60828e+07,-2.35147,112,0.209266,2,0,4294967295,0,1,1,0
0,4,36.8661,248.142,82.4718,662803,-2.30426,99,0.209266,3.22933,0,4294967295,0,14,14,0
0,5,0.867602,99.7157,8.78674,2.95416e+06,-2.35147,101,0.209266,2.0333,0,4294967295,0,12,12,0
0,5,11.347,753.104,17.9582,4.28021e+06,-2.24328,112,0.209266,2.01088,0,4294967295,0,1,1,0
0,6,1.09638,42.2906,42.2906,2007.45,-2.34468,75,0.209266,2,0,89,1,38,14,24
0,6,70.7724,11866.2,5057.45,233739,-2.34468,77,0.209266,2,0,4294967295,0,36,36,0
0,6,8.22159,1266.35,1266.35,320292,-2.34468,78,0.209266,2,462.05,113,1,35,35,0
0,6,1,183.948,183.948,27.9113,-2.34468,55,0.209266,2,0,79,1,58,24,34
0,6,1.99462,498.164,498.164,25634.9,-2.34468,67,0.209266,2,0,100,1,46,33,13
0,6,71.4354,448.067,448.067,26960.7,-2.46243,80,0.209266,2,0,100,1,33,20,13
0,6,3.2906,151.669,151.669,162391,-2.20756,87,0.209266,2,0,103,1,26,16,10
0,6,13.3032,897.209,720.768,587600,-2.34468,89,0.209266,2,0,4294967295,0,24,24,0
0,6,1.90627,380.867,118.446,1.38835e+06,-2.34468,91,0.209266,2,0,4294967295,0,22,22,0
0,6,16.6395,2739.7,2739.7,20913.1,-2.34468,65,0.209266,2,834.238,101,1,48,36,12
0,6,12.2133,976.651,268.102,1.83052e+06,-2.34468,99,0.209266,2,0,4294967295,0,14,14,0
0,6,1,183.948,19.5906,882537,-2.34468,101,0.209266,2,0,4294967295,0,12,12,0
0,6,5.06976,105.115,69.0515,238400,-2.20756,101,0.209266,2,0,4294967295,0,12,12,0
0,6,1.08561,42.0066,21.3648,814695,-2.34468,101,0.209266,2,0,4294967295,0,12,12,0
0,6,11.3066,292.01,125.672,944988,-2.18799,101,0.209266,2,0,4294967295,0,12,12,0
0,6,8.22374,1152.68,102.512,1.70801e+06,-2.34468,101,0.209266,2,0,4294967295,0,12,12,0
0,6,1.99462,498.164,22.5201,1.55114e+06,-2.34468,102,0.209266,2,0,4294967295,0,11,11,0
0,6,72.3157,11528.9,278.736,65887.6,-2.34468,103,0.209266,2,0,4294967295,0,10,10,0
0,6,73.3672,447.145,158.031,1.7872e+06,-2.46243,111,0.209266,2,0,4294967295,0,2,2,0
0,6,1.90423,544.105,5.34573,4.04294e+06,-2.34468,111,0.209266,2,0,4294967295,0,2,2,0
0,6,1.10764,40.653,3.30675,5.47341e+06,-2.34468,111,0.209266,2,0,4294967295,0,2,2,0
0,6,1,193.211,2.9879,265923,-2.34468,111,0.209266,2,0,4294967295,0,2,2,0
0,6,11.0626,219.985,19.9244,2.14639e+06,-2.18799,112,0.209266,2,0,4294967295,0,1,1,0
0,6,16.6395,2739.7,30.506,9.08619e+06,-2.34468,112,0.209266,2,0,4294967295,0,1,1,0
0,6,1.98769,497.953,1.98769,5.12761e+06,-2.34468,113,0.209266,2,0,4294967295,0,0,0,0
0,6,1,183.948,1,6642.26,-2.34468,113,0.209266,2,0,4294967295,0,0,0,0
0,6,3.25757,148.923,3.25757,1.74944e+07,-2.20756,113,0.209266,2,0,4294967295,0,0,0,0
0,6,11.6415,220.238,11.6415,2.79732e+06,-2.18799,113,0.209266,2,0,4294967295,0,0,0,0
0,6,1.1607,39.9854,1.1607,113559,-2.34468,113,0.209266,2,0,4294967295,0,0,0,0
0,6,71.4354,448.067,71.4354,130744,-2.46243,113,0.209266,2,0,4294967295,0,0,0,0
0,7,9.81607,851.533,851.533,10324.5,-2.18799,51,0.209266,3.3699,0,89,1,62,38,24
0,7,8.31418,96.4193,20.2957,12.3581,-2.50065,55,0.209266,3.0042,0,4294967295,0,58,58,0
0,7,5.80899,975.98,18.8013,1.2025e+06,-2.18799,66,0.209266,3.01817,0,4294967295,0,47,47,0
0,7,11.1212,1989.28,1989.28,5.67369,-2.34468,116,0.209266,3.35357,0,66,1,117,70,47
0,7,28.9541,3241.22,3241.22,3271.85,-2.24328,32,0.209266,3.35853,1214.13,76,1,81,44,37
0,7,426.028,4432.86,4432.86,50320.6,-2.30151,78,0.209266,3.24798,1249.4,101,1,35,23,12
0,7,14.905,489.949,109.972,409360,-2.24328,79,0.209266,3.27891,0,4294967295,0,34,34,0
0,7,25.3353,542.675,542.675,1643.12,-2.24328,75,0.209266,3.51286,0,91,1,38,16,22
0,7,72.6585,17717.2,17717.2,911.808,-2.34468,54,0.209266,3.02114,10083,91,1,59,37,22
0,7,10.108,1215.24,287.029,4519.73,-2.18799,77,0.209266,3.53076,0,4294967295,0,36,36,0
0,7,43.1836,356.71,248.099,395914,-2.24328,99,0.209266,3.51559,21.7097,4294967295,0,14,14,0
0,7,7.16152,4793.44,11.0483,40707.8,-2.34468,99,0.209266,3.00053,0,4294967295,0,14,14,0
0,7,73.4026,18014.9,525.054,338435,-2.34468,99,0.209266,3.64509,0,4294967295,0,14,14,0
0,7,28.2212,10436.1,92.2477,930407,-2.34468,99,0.209266,3.21128,0,4294967295,0,14,14,0
0,7,39.1724,369.939,54.5737,2.42667e+06,-2.24328,103,0.209266,3.19095,0,4294967295,0,10,10,0
0,7,55.7912,5110.36,68.3371,69667.4,-2.34468,111,0.209266,3.18255,0,4294967295,0,2,2,0
0,7,426.648,3954.09,741.061,432052,-2.30151,111,0.209266,3.41389,0,4294967295,0,2,2,0
0,7,29.018,3336.66,31.5124,5.89426e+06,-2.24328,111,0.209266,3.0487,0,4294967295,0,2,2,0
0,7,25.1205,558.643,28.7592,97019.2,-2.24328,111,0.209266,3.04567,0,4294967295,0,2,2,0
0,7,152.813,24150.6,181.719,37603.8,-2.34468,112,0.209266,3.44911,0,4294967295,0,1,1,0
0,7,102.578,2049.77,102.578,1.18468e+06,-2.71651,113,0.209266,3,0,4294967295,0,0,0,0
0,7,9.92609,836.254,9.92609,3.05204e+06,-2.18799,113,0.209266,3,0,4294967295,0,0,0,0
0,7,729.056,6425.15,6425.15,7030.41,-2.30426,100,0.199781,3.11057,102.355,113,1,13,13,0
0,8,25.0463,1902.48,1902.48,3332.14,-2.24328,63,0.209266,2.65323,922.064,90,1,50,27,23
0,8,5.49365,1993.74,968.361,209315,-2.34468,77,0.209266,2.69849,0,4294967295,0,36,36,0
0,8,3.40429,369.796,369.796,70389.5,-2.24328,77,0.209266,2.52747,40.8447,104,1,36,27,9
0,8,109.377,554.035,554.035,2088.79,-2.20756,79,0.209266,2.63076,0,91,1,34,12,22
0,8,6.34013,1539.86,530.313,292581,-2.34468,87,0.209266,2.75239,0,4294967295,0,26,26,0
0,8,7.49575,161.015,161.015,9282.32,-2.20756,87,0.209266,2.38625,0,104,1,26,17,9
0,8,63.0433,13434.3,1473.19,230.726,-2.24328,89,0.209266,2.80409,0,4294967295,0,24,24,0
0,8,88.7539,5396.97,1840.47,220221,-2.24328,89,0.209266,2.7415,0,4294967295,0,24,24,0
0,8,19.9417,1052.24,630.245,445129,-2.24328,89,0.209266,2.63519,0,4294967295,0,24,24,0
0,8,3.3468,376.637,65.0745,747778,-2.24328,99,0.209266,2.16863,0,4294967295,0,14,14,0
0,8,6.50267,1907.99,90.3196,1.58295e+06,-2.34468,100,0.209266,2.09202,0,4294967295,0,13,13,0
0,8,24.7062,896.294,178.867,3.192e+06,-2.24328,101,0.209266,2.41235,0,4294967295,0,12,12,0
0,8,8.35717,187.964,80.0056,344409,-2.20756,101,0.209266,2.20078,0,4294967295,0,12,12,0
0,8,1.69136,77.2903,7.53445,2.83018e+06,-2.34468,103,0.209266,2.03915,0,4294967295,0,10,10,0
0,8,6.51525,1901.51,25.6214,2.49646e+06,-2.34468,103,0.209266,2.02039,0,4294967295,0,10,10,0
0,8,3.40429,369.796,13.9457,9783.34,-2.24328,103,0.209266,2.01051,0,4294967295,0,10,10,0
0,8,37.0262,422.75,69.3965,1.4483e+06,-2.30151,111,0.209266,2.07908,0,4294967295,0,2,2,0
0,8,23.4412,870.982,47.8724,3.2093e+06,-2.24328,111,0.209266,2.12197,0,4294967295,0,2,2,0
0,8,110.087,502.143,110.087,3.76097e+06,-2.20756,113,0.209266,2.5,0,4294967295,0,0,0,0
0,8,7.95667,157.904,7.95667,689547,-2.20756,113,0.209266,2.5,0,4294967295,0,0,0,0
0,8,3.42744,367.837,3.42744,5.17096e+06,-2.24328,113,0.209266,2.5,0,4294967295,0,0,0,0
0,8,91.5358,5716.57,212.236,64956.5,-2.24328,103,0.199781,2.01848,0,4294967295,0,10,10,0
1,0,151.5,23370,3150.67,75989.1,-2.34468,102,0.5,2,0,4294967295,0,11,11,0
1,0,833.536,15004.8,10318.9,1.10588e+06,-2.20265,102,0.5,2,0,4294967295,0,11,11,0
1,0,254.444,12167.2,2541.8,5.2981e+06,-2.24328,102,0.5,2,0,4294967295,0,11,11,0
1,0,1597.06,107259,107259,60.0459,-2.18799,44,0.5,2,26838.4,79,1,69,35,34
1,0,1443.17,101738,2469.19,6776.58,-2.18799,111,0.5,2,0,4294967295,0,2,2,0
1,0,261.545,12238.6,469.911,493161,-2.24328,111,0.5,2,0,4294967295,0,2,2,0
