GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,8,6.50267,1907.99,233.754,932354,-2.34468,100,0,2.19987,0,4294967295,0,18,18,0
0,8,24.7062,896.294,469.676,1.28112e+06,-2.24328,101,0,2.28877,0,4294967295,0,17,17,0
0,8,1.69136,77.2903,25.7907,1.33436e+06,-2.34468,103,0,2.0983,0,4294967295,0,15,15,0
0,8,6.51525,1901.51,74.6916,1.2938e+06,-2.34468,103,0,2.12783,0,4294967295,0,15,15,0
0,8,3.40429,369.796,45.6552,7610.27,-2.24328,103,0,2.1157,0,4294967295,0,15,15,0
0,8,37.0262,422.75,207.634,775083,-2.30151,111,0,2.18629,0,4294967295,0,7,7,0
0,8,23.4412,870.982,137.379,1.67196e+06,-2.24328,111,0,2.15014,0,4294967295,0,7,7,0
0,8,110.087,502.143,295.662,1.88278e+06,-2.20756,113,0,2.23533,0,4294967295,0,5,5,0
0,8,3.42744,367.837,12.4223,1.8389e+06,-2.24328,113,0,2.03591,0,4294967295,0,5,5,0
0,8,91.5358,5716.57,522.365,30705.6,-2.24328,103,0,2.2882,0,4294967295,0,15,15,0
0,8,25.0463,1902.48,58.2364,138627,-2.24328,114,0,2.11069,0,4294967295,0,4,4,0
0,8,232.812,34018.9,15069,42.8397,-2.71651,77,0,2.45922,0,4294967295,0,41,41,0
0,8,7.49575,161.015,13.3027,2.0737e+06,-2.20756,115,0,2.04442,0,4294967295,0,3,3,0
0,8,103.274,513.248,161.212,2764.56,-2.20756,115,0,2.18706,0,4294967295,0,3,3,0
0,8,3.40429,369.796,6.44982,2.73412e+06,-2.24328,115,0,2.00098,0,4294967295,0,3,3,0
1,0,151.5,23370,9565.52,65122.7,-2.34468,102,0.5,2,0,4294967295,0,16,16,0
1,0,833.536,15004.8,15004.8,790441,-2.20265,102,0.5,2,1997,117,1,16,15,1
1,0,1443.17,101738,7906.38,5820.76,-2.18799,111,0.5,2,0,4294967295,0,7,7,0
1,0,261.545,12238.6,1785.58,409467,-2.24328,111,0.5,2,0,4294967295,0,7,7,0
1,0,542.661,8840.89,7944.64,416183,-2.30151,104,0.5,2,0,4294967295,0,14,14,0
1,0,3117.65,34740.1,34740.1,10.2965,-2.20265,79,0.5,2,39864.6,95,1,39,16,23
1,0,251.462,12221.7,12221.7,282.759,-2.24328,75,0.5,2,10516.4,91,1,43,16,27
1,0,157.289,27080.6,27080.6,54.9226,-2.34468,54,0.5,2,30961.4,83,1,64,29,35
1,0,1704.45,125197,125197,5.22864,-2.18799,3,0.5,2,101947,59,1,115,56,59
1,2,170.923,86412.5,12153.9,60323.5,-2.34468,99,0.5,2.51662,0,4294967295,0,19,19,0
1,2,73.1184,26760.3,159.498,408622,-2.34468,111,0.5,2.17882,0,4294967295,0,7,7,0
1,2,1380.58,13726.8,5360.84,103382,-2.46243,111,0.5,2.4912,0,4294967295,0,7,7,0
1,2,1341.74,13381.8,2884.33,19965.7,-2.46243,114,0.5,2.53448,0,4294967295,0,4,4,0
1,3,0.10027,8.35744,8.13505,2.35421e+06,-2.34468,102,0,2,11.8222,115,1,16,13,3
1,6,5.24157,1926.8,1917.27,32199.8,-2.34468,75,0,2,1153.53,103,1,43,28,15
1,6,1.96035,830.065,824.737,1.69024e+06,-2.34468,89,0,2,441.723,115,1,29,26,3
1,6,459.88,3984.29,3968.55,41765.3,-2.30151,77,0,2,3927.65,100,1,41,23,18
1,6,2.0015,40.5023,39.8404,27.3097,-2.24328,100,0,2,56.8908,104,1,18,4,14
1,6,54.862,971.48,965.541,24336.1,-2.46243,101,0,2,281.125,116,1,17,15,2
1,6,1.00839,53.4362,52.6347,479957,-2.34468,101,0,2,76.2285,114,1,17,13,4
1,6,47.2599,2888.5,2875.91,39367.7,-2.24328,75,0,2,1546.1,102,1,43,27,16
1,6,4.90219,111.235,109.905,310960,-2.50065,102,0,2,101.886,115,1,16,13,3
1,6,261.538,9351.74,2178.05,3381.01,-2.30151,102,0,2,0,4294967295,0,16,16,0
1,6,1,54.61,27.2572,1.24752e+06,-2.34468,111,0,2,0,4294967295,0,7,7,0
1,6,11.8435,250.307,151.248,24.4582,-2.46243,111,0,2,0,4294967295,0,7,7,0
1,6,59.9282,892.379,452.969,477693,-2.46243,111,0,2,0,4294967295,0,7,7,0
1,6,1.91326,822.46,44.8905,1.91126e+06,-2.34468,111,0,2,0,4294967295,0,7,7,0
1,6,476.937,3988.33,1666.48,735691,-2.30151,112,0,2,0,4294967295,0,6,6,0
1,6,1.8672,36.9571,26.4592,14346.3,-2.24328,112,0,2,0,4294967295,0,6,6,0
1,6,1,54.61,7.96931,5.43707e+06,-2.34468,113,0,2,0,4294967295,0,5,5,0
1,6,2.0015,40.5023,14.1268,29150.2,-2.24328,113,0,2,0,4294967295,0,5,5,0
1,6,13.0583,264.792,63.731,1220.37,-2.46243,113,0,2,0,4294967295,0,5,5,0
1,6,5.20058,97.4695,31.2267,2.05429e+06,-2.50065,113,0,2,0,4294967295,0,5,5,0
1,6,46.0223,2878.54,121.698,2.54121e+06,-2.24328,114,0,2,0,4294967295,0,4,4,0
1,6,2.0015,40.5023,8.19435,95695.9,-2.24328,114,0,2,0,4294967295,0,4,4,0
1,6,5.50325,1851.43,19.7734,2.8552e+06,-2.34468,114,0,2,0,4294967295,0,4,4,0
1,6,70.7724,11866.2,8605.95,186983,-2.34468,77,0,2,0,4294967295,0,41,41,0
1,6,16.6395,2739.7,2727.55,8855.14,-2.34468,65,0,2,1405.34,101,1,53,36,17
1,7,314.001,17974.5,10945.3,1413.25,-2.50065,87,0,3.14111,0,4294967295,0,31,31,0
1,7,19.0554,1384.92,500.674,2852.23,-2.24328,87,0,3.26357,0,4294967295,0,31,31,0
1,7,60.2405,4548.13,4322.65,147494,-2.34468,87,0,3.59181,0,4294967295,0,31,31,0
1,7,32.3749,375.583,372.502,134719,-2.24328,87,0,3.25575,278.934,104,1,31,17,14
1,7,32.7251,3073.21,3060.06,1246.06,-2.24328,88,0,3.54334,1689.29,115,1,30,27,3
1,7,31.6589,13856.6,13819.4,7527.17,-2.34468,64,0,3.03093,14911.1,101,1,54,37,17
1,7,280.642,18898.2,4643.75,364.341,-2.50065,101,0,3.59072,0,4294967295,0,17,17,0
1,7,317.143,1662.75,1654.15,5.59684,-2.30426,102,0,3.66555,1873.76,113,1,16,11,5
1,7,30.1062,14141,179.207,2.67936e+06,-2.34468,102,0,3.14128,0,4294967295,0,16,16,0
1,7,32.3749,375.583,186.004,101279,-2.24328,102,0,3.33303,0,4294967295,0,16,16,0
1,7,8.29555,2680.08,2668.11,3.24779,-2.34468,5,0,3.61785,2848.38,52,1,113,47,66
1,7,3417.1,55032.7,54936.4,3.3165,-2.30426,32,0,3.00413,41729.3,79,1,86,47,39
1,7,66.3255,4073.89,381.007,1.34349e+06,-2.34468,102,0,3.26111,0,4294967295,0,16,16,0
1,7,773.803,40658.9,2732.53,146.861,-2.50065,112,0,3.65908,0,4294967295,0,6,6,0
1,7,121.505,1885,1875.62,2024.18,-2.71651,55,0,3.57735,1851.99,92,1,63,37,26
1,7,31.5489,13850.7,47.17,2.19712e+06,-2.34468,113,0,3.36994,0,4294967295,0,5,5,0
1,7,8.38854,2631.99,8.31576,129737,-2.34468,113,0,3.49913,0,4294967295,0,5,5,0
1,7,1085.96,15946.6,2726.48,61.0246,-2.30151,113,0,3.67581,0,4294967295,0,5,5,0
1,7,3331.15,58077.5,8279.27,136.444,-2.30426,113,0,3.16194,0,4294967295,0,5,5,0
1,7,32.3749,375.583,101.637,29730.4,-2.24328,113,0,3.16486,0,4294967295,0,5,5,0
1,7,120.025,1888.62,236.964,73927.7,-2.71651,113,0,3.32247,0,4294967295,0,5,5,0
1,7,148.482,21979.8,2301.19,320171,-2.34468,90,0,3.38427,0,4294967295,0,28,28,0
1,7,1063.79,15184.7,15146.3,2.38728,-2.30151,77,0,3.11345,13803.7,104,1,41,27,14
1,8,34.9614,5548.48,5528.71,19248.4,-2.34468,65,0,2.51305,3266.18,103,1,53,38,15
1,8,2.54789,523.377,519.502,19793.9,-2.24328,75,0,2.33492,486.217,102,1,43,27,16
1,8,20.2463,1906.76,1897.3,57580.6,-2.24328,76,0,2.6233,1426.77,104,1,42,28,14
1,8,99.4871,5263.57,5244.5,33.2317,-2.24328,78,0,2.50619,1411.03,115,1,40,37,3
1,8,1.76026,106.758,105.465,271760,-2.34468,87,0,2.23332,142.384,103,1,31,16,15
1,8,7.6045,1600.63,1486.62,1.0027e+06,-2.34468,88,0,2.456,1.81344,4294967295,0,30,30,0
1,8,3.69667,262.482,260.076,628302,-2.24328,89,0,2.36156,209.618,113,1,29,24,5
1,8,68.9376,653.601,649.084,18793.2,-2.46243,89,0,2.31464,572.371,103,1,29,14,15
1,8,20.7042,724.205,719.356,209255,-2.24328,89,0,2.4057,458.9,113,1,29,24,5
1,8,7.50401,1588.39,442.169,858169,-2.34468,99,0,2.21862,0,4294967295,0,19,19,0
1,8,10.4033,159.888,158.18,301926,-2.30426,99,0,2.20229,191.088,112,1,19,13,6
1,8,2.52368,523.216,230.503,144087,-2.24328,100,0,2.23428,0,4294967295,0,18,18,0
1,8,1.93073,93.2882,92.1105,467751,-2.34468,101,0,2.17956,20.3103,116,1,17,15,2
1,8,17.335,1789.26,393.535,1.23608e+06,-2.24328,101,0,2.41771,0,4294967295,0,17,17,0
1,8,3.76507,259.685,186.346,117073,-2.24328,101,0,2.17357,0,4294967295,0,17,17,0
1,8,21.2211,805.012,431.213,296.672,-2.24328,101,0,2.24862,0,4294967295,0,17,17,0
1,8,7.4929,1752.51,189.686,587822,-2.34468,102,0,2.20062,0,4294967295,0,16,16,0
1,8,1.58209,34.2433,33.6538,680870,-2.34468,102,0,2.02461,49.3076,114,1,16,12,4
1,8,54.5314,1306.03,627.213,14.6624,-2.30426,102,0,2.26572,0,4294967295,0,16,16,0
1,8,67.9055,631.678,398.977,366055,-2.46243,111,0,2.292,0,4294967295,0,7,7,0
1,8,7.50931,1562.9,74.0659,708222,-2.34468,111,0,2.13874,0,4294967295,0,7,7,0
1,8,1.61429,39.7015,19.5119,1.22594e+06,-2.34468,111,0,2.00029,0,4294967295,0,7,7,0
1,8,1.98753,100.533,21.7037,1.62681e+06,-2.34468,111,0,2.00011,0,4294967295,0,7,7,0
1,8,9.9498,158.774,95.913,43878.8,-2.30426,111,0,2.14212,0,4294967295,0,7,7,0
1,8,2.68091,484.222,31.9571,785209,-2.24328,111,0,2.00957,0,4294967295,0,7,7,0
1,8,10.2989,156.994,39.6956,1.06648e+06,-2.30426,113,0,2.01971,0,4294967295,0,5,5,0
1,8,69.3852,592.383,222.468,287001,-2.46243,113,0,2.20774,0,4294967295,0,5,5,0
1,8,1.73829,36.0014,8.38392,1.59991e+06,-2.34468,113,0,2,0,4294967295,0,5,5,0
1,8,1.76026,106.758,8.16957,4.92011e+06,-2.34468,113,0,2,0,4294967295,0,5,5,0
1,8,2.56521,520.604,10.9258,598753,-2.24328,113,0,2,0,4294967295,0,5,5,0
1,8,7.50931,1562.9,29.1311,259322,-2.34468,113,0,2.00399,0,4294967295,0,5,5,0
1,8,34.9614,5548.48,135.078,2.32196e+06,-2.34468,113,0,2.35732,0,4294967295,0,5,5,0
1,8,20.9602,744.183,49.2071,1.92417e+06,-2.24328,114,0,2.06165,0,4294967295,0,4,4,0
1,8,3.69667,262.482,10.3168,4.84816e+06,-2.24328,114,0,2,0,4294967295,0,4,4,0
1,8,1.65927,29.3729,28.8427,569836,-2.34468,102,0,2.01553,6.67038,116,1,16,14,2
1,8,1.5,102.307,14.2328,43295.2,-2.34468,111,0,2.00114,0,4294967295,0,7,7,0
1,8,19.876,1741.86,79.1892,3.79595e+06,-2.24328,113,0,2.37017,0,4294967295,0,5,5,0
2,0,989.225,19396,5687.01,1.11138e+06,-2.20265,103,0.5,2,0,4294967295,0,15,15,0
2,0,3117.65,34740.1,15109.8,1247.77,-2.20265,111,0.5,2,0,4294967295,0,7,7,0
2,0,238.678,13469,1002.47,69446,-2.24328,114,0.5,2,0,4294967295,0,4,4,0
2,0,11835.1,99436.5,21478.3,173.492,-2.46243,115,0.5,2,0,4294967295,0,3,3,0
2,0,1597.06,107259,3796.98,1431.39,-2.18799,115,0.5,2,0,4294967295,0,3,3,0
2,0,936.564,20329.3,20329.3,22.7885,-2.20265,78,0.5,2,16156.6,89,1,40,11,29
2,2,360.215,11527.4,2970.65,356.819,-2.30426,111,0.5,2.58939,0,4294967295,0,7,7,0
2,2,73.1184,26760.3,26760.3,91.1252,-2.34468,51,0.5,2.28541,10587.5,84,1,67,33,34
2,2,69.495,26485.4,581.817,61631.7,-2.34468,115,0.5,2.9918,0,4294967295,0,3,3,0
2,2,6756.47,42122.5,42122.5,2.23578,-2.20265,102,0.5,2.6082,25659.7,110,1,16,8,8
2,3,1.26713,18.3353,17.9731,5.37514e+06,-2.24328,112,0,2,6.20202,116,1,6,4,2
2,3,0.117662,4.6352,1.72695,7.0707e+06,-2.35147,113,0,2,0,4294967295,0,5,5,0
2,3,0.127035,4.31805,0.373612,2.18773e+07,-2.35147,115,0,2,0,4294967295,0,3,3,0
2,6,14.5382,806.291,801.351,472.337,-2.34468,77,0,2,363.031,92,1,41,15,26
2,6,5.52649,1967.92,1958.77,197771,-2.34468,77,0,2,1186.53,112,1,41,35,6
2,6,86.1427,9700.03,9672.53,1629.52,-2.34468,42,0,2,2201.45,88,1,76,46,30
2,6,3.76916,326.935,324.286,65660,-2.34468,89,0,2,183.382,104,1,29,15,14
2,6,1.64347,472.051,468.637,1.11315e+06,-2.34468,91,0,2,82.4136,116,1,27,25,2
2,6,64.5351,794.968,790.076,65122.6,-2.46243,87,0,2,352.549,102,1,31,15,16
2,6,69.2155,2001.12,1991.87,51396.8,-2.46243,99,0,2,686.589,116,1,19,17,2
2,6,240.234,9120.31,9093.95,195435,-2.30151,76,0,2,2067.5,112,1,42,36,6
2,6,85.583,9897.01,1426.29,270247,-2.34468,101,0,2,0,4294967295,0,17,17,0
2,6,14.5382,806.291,375.239,990083,-2.34468,102,0,2,0,4294967295,0,16,16,0
2,6,12.7126,196.234,194.372,453.16,-2.46243,103,0,2,53.1322,116,1,15,13,2
2,6,1.12023,43.4206,42.7635,5.35429e+06,-2.34468,103,0,2,9.11146,116,1,15,13,2
2,6,10.2013,70.5943,69.675,62633.7,-2.50065,103,0,2,55.5508,114,1,15,11,4
2,6,4.83799,108.557,107.32,738709,-2.50065,101,0,2,79.7948,114,1,17,13,4
2,6,2.05248,40.7692,40.1401,360.876,-2.24328,102,0,2,36.4939,114,1,16,12,4
2,6,14.5382,806.291,180.37,185169,-2.34468,111,0,2,0,4294967295,0,7,7,0
2,6,1.05872,48.6328,29.256,833406,-2.34468,111,0,2,0,4294967295,0,7,7,0
2,6,86.1427,9700.03,610.916,333375,-2.34468,111,0,2,0,4294967295,0,7,7,0
2,6,5.19445,124.534,67.4102,2.76472e+06,-2.50065,112,0,2,0,4294967295,0,6,6,0
2,6,14.2398,807.115,78.1976,45660.5,-2.34468,113,0,2,0,4294967295,0,5,5,0
2,6,66.6159,698.436,260.588,835929,-2.46243,113,0,2,0,4294967295,0,5,5,0
2,6,1,47.5509,10.2355,569913,-2.34468,113,0,2,0,4294967295,0,5,5,0
2,6,5.9674,110.283,40.2131,5.49626e+06,-2.50065,113,0,2,0,4294967295,0,5,5,0
2,6,3.9295,302.897,29.7323,8.83499e+06,-2.34468,113,0,2,0,4294967295,0,5,5,0
2,6,11.6539,252.119,249.905,1016.18,-2.46243,101,0,2,270.957,114,1,17,13,4
2,6,5.36407,2080.88,21.9599,1.85328e+07,-2.34468,114,0,2,0,4294967295,0,4,4,0
2,6,55.737,2771.96,154.653,951802,-2.24328,114,0,2,0,4294967295,0,4,4,0
2,6,1.93812,803.917,524.163,280337,-2.34468,99,0,2,0,4294967295,0,19,19,0
2,6,237.976,9982.96,375.506,4.43652e+06,-2.30151,115,0,2,0,4294967295,0,3,3,0
2,6,88.006,10107.9,153.023,159069,-2.34468,115,0,2,0,4294967295,0,3,3,0
2,6,2.18943,43.6277,5.43128,14770,-2.24328,115,0,2,0,4294967295,0,3,3,0
2,6,3.73209,325.195,8.59287,8.24548e+06,-2.34468,115,0,2,0,4294967295,0,3,3,0
2,6,4.83799,108.557,10.9192,1.87515e+07,-2.50065,115,0,2,0,4294967295,0,3,3,0
2,6,15.6348,839.165,31.8765,60243.4,-2.34468,115,0,2,0,4294967295,0,3,3,0
2,6,1.07686,46.6428,2.69699,1.24715e+07,-2.34468,115,0,2,0,4294967295,0,3,3,0
2,6,1.90245,439.59,4.64049,9.42373e+06,-2.34468,115,0,2,0,4294967295,0,3,3,0
2,6,10.2013,70.5943,21.6161,577606,-2.50065,115,0,2,0,4294967295,0,3,3,0
2,6,70.7508,837.677,124.967,822550,-2.46243,115,0,2,0,4294967295,0,3,3,0
2,6,48.3032,2829.43,411.289,1.96906e+06,-2.24328,111,0,2,0,4294967295,0,7,7,0
2,6,5.5685,1956.92,63.0341,1.41159e+06,-2.34468,112,0,2,0,4294967295,0,6,6,0
2,6,2.03177,820.298,15.36,2.13222e+06,-2.34468,113,0,2,0,4294967295,0,5,5,0
2,6,201.232,19905.7,19860.8,22.2279,-2.24328,39,0,2,3579.69,89,1,79,50,29
2,6,59.9282,892.379,226.407,240598,-2.46243,113,0,2,0,4294967295,0,5,5,0
2,7,4.29994,235.166,233.056,32636.4,-2.24328,90,0,3.35522,330.475,104,1,28,14,14
2,7,7.34248,4251.86,2906.26,29794.5,-2.34468,91,0,3.17728,0,4294967295,0,27,27,0
2,7,18.9424,1333.15,1326.16,53674.4,-2.24328,65,0,3.058,1067.61,104,1,53,39,14
2,7,5.17149,76.8831,75.908,319796,-2.20265,103,0,3.3867,144.993,113,1,15,10,5
2,7,7.87762,159.93,158.313,30.675,-2.20265,103,0,3.38583,261.79,113,1,15,10,5
2,7,314.001,17974.5,17932.4,18580.4,-2.50065,77,0,3.32309,5223.26,115,1,41,38,3
2,7,68.2775,18027.3,4843.79,3062.86,-2.34468,87,0,3.21937,0,4294967295,0,31,31,0
2,7,33.1344,429.467,407.772,2.87666e+06,-2.24328,113,0,3.33792,0,4294967295,0,5,5,0
2,7,320.097,1797.9,1620.29,489870,-2.30426,113,0,3.17406,0.0372747,4294967295,0,5,5,0
2,7,313.202,20291.2,1154.89,664823,-2.50065,114,0,3.28964,0,4294967295,0,4,4,0
2,7,4.32659,241.627,4.36481,9.22122e+06,-2.24328,114,0,3,0,4294967295,0,4,4,0
2,7,4.75537,81.69,4.48212,1.04047e+07,-2.20265,114,0,3.00002,0,4294967295,0,4,4,0
