GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
1,0,1443.17,101738,5211.3,6180.74,-2.18799,111,0.5,2,0,4294967295,0,5,5,0
1,0,261.545,12238.6,1109.1,440308,-2.24328,111,0.5,2,0,4294967295,0,5,5,0
1,0,542.661,8840.89,5609.53,441922,-2.30151,104,0.5,2,0,4294967295,0,12,12,0
1,0,3117.65,34740.1,34740.1,21.5051,-2.20265,79,0.5,2,28676.7,95,1,37,16,21
1,0,251.462,12221.7,12221.7,706.657,-2.24328,75,0.5,2,5589.66,91,1,41,16,25
1,0,157.289,27080.6,27080.6,105.067,-2.34468,54,0.5,2,21764.9,83,1,62,29,33
1,0,1704.45,125197,125197,9.36172,-2.18799,3,0.5,2,72360.9,59,1,113,56,57
1,2,1380.58,13726.8,13726.8,1840.93,-2.46243,87,0.5,2.63063,7204.69,103,1,29,16,13
1,2,170.923,86412.5,8261.04,64053.7,-2.34468,99,0.5,2.60597,0,4294967295,0,17,17,0
1,2,73.1184,26760.3,174.084,472864,-2.34468,111,0.5,2.23509,0,4294967295,0,5,5,0
1,2,1380.58,13726.8,3842.31,109778,-2.46243,111,0.5,2.5346,0,4294967295,0,5,5,0
1,2,1341.74,13381.8,2029.82,21202,-2.46243,114,0.5,2.57834,0,4294967295,0,2,2,0
1,3,0.10027,8.35744,8.35744,3.2531e+06,-2.34468,102,0.195252,2,11.8222,115,1,14,13,1
1,6,5.24157,1926.8,1926.8,47571.4,-2.34468,75,0.195252,2,1153.53,103,1,41,28,13
1,6,1.96035,830.065,830.065,2.50813e+06,-2.34468,89,0.195252,2,441.723,115,1,27,26,1
1,6,459.88,3984.29,3984.29,65814,-2.30151,77,0.195252,2,3927.65,100,1,39,23,16
1,6,2.0015,40.5023,40.5023,442.34,-2.24328,100,0.195252,2,56.8908,104,1,16,4,12
1,6,54.862,971.48,971.48,35638.7,-2.46243,101,0.195252,2,281.125,116,1,15,15,0
1,6,1.00839,53.4362,53.4362,659595,-2.34468,101,0.195252,2,76.2285,114,1,15,13,2
1,6,47.2599,2888.5,2888.5,58431.3,-2.24328,75,0.195252,2,1546.1,102,1,41,27,14
1,6,4.90219,111.235,111.235,422886,-2.50065,102,0.195252,2,101.886,115,1,14,13,1
1,6,261.538,9351.74,2188.45,3679.16,-2.30151,102,0.195252,2,0,4294967295,0,14,14,0
1,6,1,54.61,27.7671,1.40978e+06,-2.34468,111,0.195252,2,0,4294967295,0,5,5,0
1,6,11.8435,250.307,152.905,27.1677,-2.46243,111,0.195252,2,0,4294967295,0,5,5,0
1,6,59.9282,892.379,456.495,534544,-2.46243,111,0.195252,2,0,4294967295,0,5,5,0
1,6,1.91326,822.46,45.609,2.09223e+06,-2.34468,111,0.195252,2,0,4294967295,0,5,5,0
1,6,476.937,3988.33,1675.13,812297,-2.30151,112,0.195252,2,0,4294967295,0,4,4,0
1,6,1.8672,36.9571,26.9588,16244.1,-2.24328,112,0.195252,2,0,4294967295,0,4,4,0
1,6,1,54.61,8.18859,6.15225e+06,-2.34468,113,0.195252,2,0,4294967295,0,3,3,0
1,6,2.0015,40.5023,14.4515,32450.1,-2.24328,113,0.195252,2,0,4294967295,0,3,3,0
1,6,2.03177,820.298,15.6956,2.37559e+06,-2.34468,113,0.195252,2,0,4294967295,0,3,3,0
1,6,59.9282,892.379,228.594,263763,-2.46243,113,0.195252,2,0,4294967295,0,3,3,0
1,6,13.0583,264.792,64.6452,1329.49,-2.46243,113,0.195252,2,0,4294967295,0,3,3,0
1,6,5.20058,97.4695,31.7865,2.29742e+06,-2.50065,113,0.195252,2,0,4294967295,0,3,3,0
1,6,46.0223,2878.54,123.124,2.82267e+06,-2.24328,114,0.195252,2,0,4294967295,0,2,2,0
1,6,2.0015,40.5023,8.41785,106756,-2.24328,114,0.195252,2,0,4294967295,0,2,2,0
1,6,5.50325,1851.43,20.1824,3.2699e+06,-2.34468,114,0.195252,2,0,4294967295,0,2,2,0
1,6,70.7724,11866.2,8632.77,202792,-2.34468,77,0.195252,2,0,4294967295,0,39,39,0
1,6,16.6395,2739.7,2739.7,12729.3,-2.34468,65,0.195252,2,1405.34,101,1,51,36,15
1,7,314.001,17974.5,10976.9,1532.62,-2.50065,87,0.195252,3.14111,0,4294967295,0,29,29,0
1,7,19.0554,1384.92,504.451,3098.75,-2.24328,87,0.195252,3.26357,0,4294967295,0,29,29,0
1,7,60.2405,4548.13,4339.34,160013,-2.34468,87,0.195252,3.59181,0,4294967295,0,29,29,0
1,7,32.3749,375.583,375.583,2725.75,-2.24328,87,0.195252,3.25575,278.934,104,1,29,17,12
1,7,32.7251,3073.21,3073.21,1646.35,-2.24328,88,0.195252,3.54334,1689.29,115,1,28,27,1
1,7,31.6589,13856.6,13856.6,10777.2,-2.34468,64,0.195252,3.03093,14911.1,101,1,52,37,15
1,7,32.965,380.487,371.663,194691,-2.24328,100,0.195252,3.25539,0,4294967295,0,16,16,0
1,7,280.642,18898.2,4661.28,395.245,-2.50065,101,0.195252,3.59072,0,4294967295,0,15,15,0
1,7,317.143,1662.75,1662.75,7.89527,-2.30426,102,0.195252,3.66555,1873.76,113,1,14,11,3
1,7,30.1062,14141,181.069,3.10804e+06,-2.34468,102,0.195252,3.14128,0,4294967295,0,14,14,0
1,7,32.3749,375.583,187.914,118060,-2.24328,102,0.195252,3.33303,0,4294967295,0,14,14,0
1,7,8.29555,2680.08,2680.08,7.13829,-2.34468,5,0.195252,3.61785,2848.38,52,1,111,47,64
1,7,3417.1,55032.7,55032.7,5.37127,-2.30426,32,0.195252,3.00413,41729.3,79,1,84,47,37
1,7,66.3255,4073.89,384.136,1.5993e+06,-2.34468,102,0.195252,3.26111,0,4294967295,0,14,14,0
1,7,773.803,40658.9,2744.7,159.538,-2.50065,112,0.195252,3.65908,0,4294967295,0,4,4,0
1,7,121.505,1885,1885,3125.23,-2.71651,55,0.195252,3.57735,1851.99,92,1,61,37,24
1,7,31.5489,13850.7,47.9134,2.40435e+06,-2.34468,113,0.195252,3.36994,0,4294967295,0,3,3,0
1,7,8.38854,2631.99,8.54152,152345,-2.34468,113,0.195252,3.49913,0,4294967295,0,3,3,0
1,7,1085.96,15946.6,2738.63,66.2923,-2.30151,113,0.195252,3.67581,0,4294967295,0,3,3,0
1,7,3331.15,58077.5,8305.38,147.981,-2.30426,113,0.195252,3.16194,0,4294967295,0,3,3,0
1,7,32.3749,375.583,102.897,32358,-2.24328,113,0.195252,3.16486,0,4294967295,0,3,3,0
1,7,120.025,1888.62,239.221,81158.2,-2.71651,113,0.195252,3.32247,0,4294967295,0,3,3,0
1,7,148.482,21979.8,2312,348320,-2.34468,90,0.192006,3.38427,0,4294967295,0,26,26,0
1,8,34.9614,5548.48,5548.48,27108,-2.34468,65,0.195252,2.51305,3266.18,103,1,51,38,13
1,8,2.54789,523.377,523.377,31520.6,-2.24328,75,0.195252,2.33492,486.217,102,1,41,27,14
1,8,20.2463,1906.76,1906.76,84151.1,-2.24328,76,0.195252,2.6233,1426.77,104,1,40,28,12
1,8,99.4871,5263.57,5263.57,43.6892,-2.24328,78,0.195252,2.50619,1411.03,115,1,38,37,1
1,8,1.76026,106.758,106.758,454906,-2.34468,87,0.195252,2.23332,142.384,103,1,29,16,13
1,8,213.693,3524.7,3524.7,14126.1,-2.20265,87,0.195252,2.51481,3363.63,113,1,29,26,3
1,8,7.6045,1600.63,1494.62,1.1216e+06,-2.34468,88,0.195252,2.456,1.81344,4294967295,0,28,28,0
1,8,3.69667,262.482,262.482,884866,-2.24328,89,0.195252,2.36156,209.618,113,1,27,24,3
1,8,68.9376,653.601,653.601,33120.9,-2.46243,89,0.195252,2.31464,572.371,103,1,27,14,13
1,8,20.7042,724.205,724.205,281957,-2.24328,89,0.195252,2.4057,458.456,113,1,27,24,3
1,8,21.2211,805.012,805.012,3700.13,-2.24328,99,0.195252,2.33295,33.7209,116,1,17,17,0
1,8,7.50401,1588.39,445.637,1.05678e+06,-2.34468,99,0.195252,2.21862,0,4294967295,0,17,17,0
1,8,10.4033,159.888,159.888,442651,-2.30426,99,0.195252,2.20229,191.088,112,1,17,13,4
1,8,2.52368,523.216,232.718,162602,-2.24328,100,0.195252,2.23428,0,4294967295,0,16,16,0
1,8,1.93073,93.2882,93.2882,622578,-2.34468,101,0.195252,2.17956,20.3103,116,1,15,15,0
1,8,17.335,1789.26,396.735,1.51449e+06,-2.24328,101,0.195252,2.41771,0,4294967295,0,15,15,0
1,8,3.76507,259.685,188.259,130537,-2.24328,101,0.195252,2.17357,0,4294967295,0,15,15,0
1,8,21.2211,805.012,434.621,364.839,-2.24328,101,0.195252,2.24862,0,4294967295,0,15,15,0
1,8,7.4929,1752.51,191.622,656031,-2.34468,102,0.195252,2.20062,0,4294967295,0,14,14,0
1,8,1.58209,34.2433,34.2433,950677,-2.34468,102,0.195252,2.02461,49.3076,114,1,14,12,2
1,8,54.5314,1306.03,631.624,16.0971,-2.30426,102,0.195252,2.26572,0,4294967295,0,14,14,0
1,8,67.9055,631.678,402.208,448920,-2.46243,111,0.195252,2.292,0,4294967295,0,5,5,0
1,8,7.50931,1562.9,75.0796,772136,-2.34468,111,0.195252,2.13874,0,4294967295,0,5,5,0
1,8,1.61429,39.7015,19.9172,1.40401e+06,-2.34468,111,0.195252,2.00029,0,4294967295,0,5,5,0
1,8,1.98753,100.533,22.1398,1.85504e+06,-2.34468,111,0.195252,2.00011,0,4294967295,0,5,5,0
1,8,9.9498,158.774,97.124,47945.6,-2.30426,111,0.195252,2.14212,0,4294967295,0,5,5,0
1,8,2.68091,484.222,32.526,866865,-2.24328,111,0.195252,2.00957,0,4294967295,0,5,5,0
1,8,10.2989,156.994,40.3558,1.17031e+06,-2.30426,113,0.195252,2.01971,0,4294967295,0,3,3,0
1,8,69.3852,592.383,224.629,323500,-2.46243,113,0.195252,2.20774,0,4294967295,0,3,3,0
1,8,1.73829,36.0014,8.61096,1.9153e+06,-2.34468,113,0.195252,2,0,4294967295,0,3,3,0
1,8,1.76026,106.758,8.3926,5.8597e+06,-2.34468,113,0.195252,2,0,4294967295,0,3,3,0
1,8,2.56521,520.604,11.198,767925,-2.24328,113,0.195252,2,0,4294967295,0,3,3,0
1,8,7.50931,1562.9,29.6648,287328,-2.34468,113,0.195252,2.00399,0,4294967295,0,3,3,0
1,8,34.9614,5548.48,136.611,2.59835e+06,-2.34468,113,0.195252,2.35732,0,4294967295,0,3,3,0
1,8,20.9602,744.183,49.9723,2.10336e+06,-2.24328,114,0.195252,2.06165,0,4294967295,0,2,2,0
1,8,3.69667,262.482,10.5786,6.11706e+06,-2.24328,114,0.195252,2,0,4294967295,0,2,2,0
1,8,1.65927,29.3729,29.3729,770562,-2.34468,102,0.195252,2.01553,6.67038,116,1,14,14,0
1,8,1.5,102.307,14.5592,47362.2,-2.34468,111,0.195252,2.00114,0,4294967295,0,5,5,0
2,0,989.225,19396,3810.69,1.18022e+06,-2.20265,103,0.5,2,0,4294967295,0,13,13,0
2,0,3117.65,34740.1,9957.13,1324.92,-2.20265,111,0.5,2,0,4294967295,0,5,5,0
2,0,238.678,13469,503.688,73740.3,-2.24328,114,0.5,2,0,4294967295,0,2,2,0
2,0,11835.1,99436.5,14606.5,184.22,-2.46243,115,0.5,2,0,4294967295,0,1,1,0
2,0,1597.06,107259,2169.32,1519.9,-2.18799,115,0.5,2,0,4294967295,0,1,1,0
2,0,936.564,20329.3,20329.3,167.858,-2.20265,78,0.5,2,7995.9,89,1,38,11,27
2,2,360.215,11527.4,1608.28,378.883,-2.30426,111,0.5,2.66788,0,4294967295,0,5,5,0
2,2,73.1184,26760.3,26760.3,159.901,-2.34468,51,0.5,2.48709,4362.86,84,1,65,33,32
2,2,69.495,26485.4,142.038,65442.9,-2.34468,115,0.5,2.99984,0,4294967295,0,1,1,0
2,3,1.26713,18.3353,18.3353,7.53441e+06,-2.24328,112,0.190371,2,6.20202,116,1,4,4,0
2,3,0.117662,4.6352,1.79971,7.80872e+06,-2.35147,113,0.190371,2,0,4294967295,0,3,3,0
2,3,0.127035,4.31805,0.399254,2.46396e+07,-2.35147,115,0.190371,2,0,4294967295,0,1,1,0
2,6,14.5382,806.291,806.291,1244.33,-2.34468,77,0.190371,2,363.031,92,1,39,15,24
2,6,5.52649,1967.92,1967.92,264695,-2.34468,77,0.190371,2,1186.53,112,1,39,35,4
2,6,86.1427,9700.03,9700.03,2475.78,-2.34468,42,0.190371,2,2201.45,88,1,74,46,28
2,6,3.76916,326.935,326.935,108460,-2.34468,89,0.190371,2,183.382,104,1,27,15,12
2,6,1.64347,472.051,472.051,1.46312e+06,-2.34468,91,0.190371,2,82.4136,116,1,25,25,0
2,6,64.5351,794.968,794.968,113634,-2.46243,87,0.190371,2,352.549,102,1,29,15,14
2,6,69.2155,2001.12,2001.12,67831.4,-2.46243,99,0.190371,2,686.589,116,1,17,17,0
2,6,240.234,9120.31,9120.31,261173,-2.30151,76,0.190371,2,2067.5,112,1,40,36,4
2,6,85.583,9897.01,1433.64,293309,-2.34468,101,0.190371,2,0,4294967295,0,15,15,0
2,6,1.97016,447.842,159.718,4.3103e+06,-2.34468,101,0.190371,2,0,4294967295,0,15,15,0
2,6,14.5382,806.291,378.169,1.07575e+06,-2.34468,102,0.190371,2,0,4294967295,0,14,14,0
2,6,1.88039,415.873,71.7288,9.00496e+06,-2.34468,103,0.190371,2,0,4294967295,0,13,13,0
2,6,12.7126,196.234,196.234,601.981,-2.46243,103,0.190371,2,53.1322,116,1,13,13,0
2,6,1.12023,43.4206,43.4206,7.15762e+06,-2.34468,103,0.190371,2,9.11146,116,1,13,13,0
2,6,10.2013,70.5943,70.5943,86966.1,-2.50065,103,0.190371,2,55.5508,114,1,13,11,2
2,6,4.83799,108.557,108.557,1.01278e+06,-2.50065,101,0.190371,2,79.7948,114,1,15,13,2
2,6,2.05248,40.7692,40.7692,503.249,-2.24328,102,0.190371,2,36.4939,114,1,14,12,2
2,6,14.5382,806.291,182.139,201312,-2.34468,111,0.190371,2,0,4294967295,0,5,5,0
2,6,196.41,19284.5,1083.35,5824.94,-2.24328,111,0.190371,2,0,4294967295,0,5,5,0
2,6,1.05872,48.6328,29.7622,922116,-2.34468,111,0.190371,2,0,4294967295,0,5,5,0
2,6,86.1427,9700.03,615.014,362022,-2.34468,111,0.190371,2,0,4294967295,0,5,5,0
2,6,5.19445,124.534,68.3087,3.01709e+06,-2.50065,112,0.190371,2,0,4294967295,0,4,4,0
2,6,14.2398,807.115,79.1928,49766.8,-2.34468,113,0.190371,2,0,4294967295,0,3,3,0
2,6,66.6159,698.436,262.867,908462,-2.46243,113,0.190371,2,0,4294967295,0,3,3,0
2,6,1,47.5509,10.4816,629849,-2.34468,113,0.190371,2,0,4294967295,0,3,3,0
2,6,5.9674,110.283,40.843,6.05448e+06,-2.50065,113,0.190371,2,0,4294967295,0,3,3,0
2,6,3.9295,302.897,30.2442,9.77405e+06,-2.34468,113,0.190371,2,0,4294967295,0,3,3,0
2,6,11.6539,252.119,252.119,1391.77,-2.46243,101,0.190371,2,270.957,114,1,15,13,2
2,6,5.36407,2080.88,22.3756,2.06234e+07,-2.34468,114,0.190371,2,0,4294967295,0,2,2,0
2,6,55.737,2771.96,156.244,1.03514e+06,-2.24328,114,0.190371,2,0,4294967295,0,2,2,0
2,6,1.93812,803.917,527.85,304465,-2.34468,99,0.190371,2,0,4294967295,0,17,17,0
2,6,237.976,9982.96,378.437,4.82038e+06,-2.30151,115,0.190371,2,0,4294967295,0,1,1,0
2,6,88.006,10107.9,154.602,172999,-2.34468,115,0.190371,2,0,4294967295,0,1,1,0
2,6,2.18943,43.6277,5.59066,16211.1,-2.24328,115,0.190371,2,0,4294967295,0,1,1,0
2,6,3.73209,325.195,8.81115,9.05269e+06,-2.34468,115,0.190371,2,0,4294967295,0,1,1,0
2,6,4.83799,108.557,11.1765,2.0742e+07,-2.50065,115,0.190371,2,0,4294967295,0,1,1,0
2,6,15.6348,839.165,32.4135,66600.5,-2.34468,115,0.190371,2,0,4294967295,0,1,1,0
2,6,1.07686,46.6428,2.79567,1.3729e+07,-2.34468,115,0.190371,2,0,4294967295,0,1,1,0
2,6,1.90245,439.59,4.78358,1.03466e+07,-2.34468,115,0.190371,2,0,4294967295,0,1,1,0
2,6,10.2013,70.5943,22.0273,642911,-2.50065,115,0.190371,2,0,4294967295,0,1,1,0
