GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,739.318,39016,39016,1932.87,-2.50065,52,0.5,2,16396.2,76,1,62,24,38
0,0,1926.21,85947.5,85947.5,66789.1,-2.18799,64,0.5,2,23608.7,103,1,50,39,11
0,0,167.357,117291,17879.7,1056.56,-2.34468,91,0.5,2,0,4294967295,0,23,23,0
0,0,244.504,74137.9,1472.44,33205.1,-2.34468,99,0.5,2,0,4294967295,0,15,15,0
0,0,234.37,12972.5,12972.5,584024,-2.24328,88,0.5,2,2507.78,103,1,26,15,11
0,0,815.697,14496.5,14496.5,38749.7,-2.20265,63,0.5,2,0,88,1,51,25,26
0,0,527.254,50066.8,19206.4,2923.39,-2.50065,99,0.5,2,0,4294967295,0,15,15,0
0,0,1820.64,84028.9,2723.15,656191,-2.18799,111,0.5,2,0,4294967295,0,3,3,0
0,0,739.318,39016,1147.1,625742,-2.50065,111,0.5,2,0,4294967295,0,3,3,0
0,0,239.962,13564.2,365.807,276823,-2.24328,111,0.5,2,0,4294967295,0,3,3,0
0,0,247.828,82262.7,335.258,18775.6,-2.34468,111,0.5,2,0,4294967295,0,3,3,0
0,0,728.823,15129,728.823,454446,-2.20265,114,0.5,2,0,4294967295,0,0,0,0
0,2,195.002,81677.5,81677.5,25.6514,-2.34468,52,0.5,2.38209,29572,92,1,62,40,22
0,2,5580.18,46438.6,28662,11435.3,-2.20265,99,0.5,2.26324,0,4294967295,0,15,15,0
0,2,3892.13,95218.5,95218.5,4.96242,-2.20265,15,0.5,2.41743,39459.2,48,1,99,33,66
0,2,220.245,36331.3,36331.3,277819,-2.34468,75,0.5,2.29945,4243.94,112,1,39,37,2
0,2,1424.32,13366.5,5888.17,328346,-2.46243,104,0.5,2.35954,0,4294967295,0,10,10,0
0,2,3892.13,95218.5,5038.72,1608.78,-2.20265,111,0.5,2.22567,0,4294967295,0,3,3,0
0,2,216.483,85325.3,222.121,21315.7,-2.34468,111,0.5,2.3755,0,4294967295,0,3,3,0
0,3,1.0494,65.5304,32.9743,2.07662e+06,-2.71651,101,0.133687,2,0,4294967295,0,13,13,0
0,3,3.73388,377.186,15.0479,4.03669e+06,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,3,0.178538,5.41374,0.638716,2.41588e+07,-2.35147,112,0.133687,2,0,4294967295,0,2,2,0
0,4,36.8661,248.142,86.6226,627190,-2.30426,99,0.133687,3.20941,0,4294967295,0,15,15,0
0,5,0.867602,99.7157,12.366,2.44372e+06,-2.35147,101,0.133687,2.0143,0,4294967295,0,13,13,0
0,5,11.347,753.104,24.0897,3.42871e+06,-2.24328,112,0.133687,2.02263,0,4294967295,0,2,2,0
0,6,8.22159,1266.35,1266.35,277866,-2.34468,78,0.133687,2,0,113,1,36,35,1
0,6,1,183.948,183.948,16.7055,-2.34468,55,0.133687,2,62.5172,79,1,59,24,35
0,6,1.99462,498.164,498.164,21433.7,-2.34468,67,0.133687,2,146.618,100,1,47,33,14
0,6,71.4354,448.067,448.067,17836.2,-2.46243,80,0.133687,2,134.75,100,1,34,20,14
0,6,3.2906,151.669,151.669,124889,-2.20756,87,0.133687,2,56.6875,103,1,27,16,11
0,6,1.90627,380.867,164.038,1.22848e+06,-2.34468,91,0.133687,2,0,4294967295,0,23,23,0
0,6,16.6395,2739.7,2739.7,17742.4,-2.34468,65,0.133687,2,0,101,1,49,36,13
0,6,12.2133,976.651,353.611,2.73272e+06,-2.34468,99,0.133687,2,2.17791,4294967295,0,15,15,0
0,6,1,183.948,29.1885,714402,-2.34468,101,0.133687,2,0,4294967295,0,13,13,0
0,6,5.06976,105.115,97.3174,227007,-2.20756,101,0.133687,2,0,4294967295,0,13,13,0
0,6,1.08561,42.0066,32.4132,704014,-2.34468,101,0.133687,2,0.0248182,4294967295,0,13,13,0
0,6,11.3066,292.01,170.097,822468,-2.18799,101,0.133687,2,0,4294967295,0,13,13,0
0,6,8.22374,1152.68,141.824,1.53798e+06,-2.34468,101,0.133687,2,0,4294967295,0,13,13,0
0,6,1.99462,498.164,32.7673,1.29098e+06,-2.34468,102,0.133687,2,0,4294967295,0,12,12,0
0,6,72.3157,11528.9,371.344,53045.7,-2.34468,103,0.133687,2,0,4294967295,0,11,11,0
0,6,73.3672,447.145,214.185,1.47031e+06,-2.46243,111,0.133687,2,0,4294967295,0,3,3,0
0,6,1.90423,544.105,8.40523,3.19083e+06,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,1.10764,40.653,5.28548,2.4847e+06,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,1,193.211,4.79208,134829,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,11.0626,219.985,29.7221,1.78548e+06,-2.18799,112,0.133687,2,0,4294967295,0,2,2,0
0,6,1.98769,497.953,3.12444,4.5177e+06,-2.34468,113,0.133687,2,0,4294967295,0,1,1,0
0,6,1,183.948,1.7073,6170.13,-2.34468,113,0.133687,2,0,4294967295,0,1,1,0
0,6,3.25757,148.923,5.20301,7.98823e+06,-2.20756,113,0.133687,2,0,4294967295,0,1,1,0
0,6,11.6415,220.238,18.1675,2.29893e+06,-2.18799,113,0.133687,2,0,4294967295,0,1,1,0
0,6,1.1607,39.9854,1.8458,110071,-2.34468,113,0.133687,2,0,4294967295,0,1,1,0
0,6,71.4354,448.067,98.9853,125717,-2.46243,113,0.133687,2,0,4294967295,0,1,1,0
0,6,16.6909,2809.14,16.6909,1.88011e+07,-2.34468,114,0.133687,2,0,4294967295,0,0,0,0
0,6,7.61364,1221.02,7.61364,3.1735e+07,-2.34468,114,0.133687,2,0,4294967295,0,0,0,0
0,7,9.81607,851.533,851.533,8145.75,-2.18799,51,0.133687,3.4001,201.675,89,1,63,38,25
0,7,8.31418,96.4193,20.3408,11.4227,-2.50065,55,0.133687,3.02395,0,4294967295,0,59,59,0
0,7,5.80899,975.98,18.3089,1.07126e+06,-2.18799,66,0.133687,3.09277,0,4294967295,0,48,48,0
0,7,11.1212,1989.28,1989.28,4.56687,-2.34468,116,0.133687,3.32829,683.256,66,1,118,70,48
0,7,28.9541,3241.22,3241.22,2546.86,-2.24328,32,0.133687,3.29578,0,76,1,82,44,38
0,7,426.028,4432.86,4432.86,41203.9,-2.30151,78,0.133687,3.30911,1820.22,101,1,36,23,13
0,7,14.905,489.949,119.107,382429,-2.24328,79,0.133687,3.22617,0,4294967295,0,35,35,0
0,7,25.3353,542.675,542.675,1125.15,-2.24328,75,0.133687,3.35449,121.6,91,1,39,16,23
0,7,72.6585,17717.2,17717.2,750.374,-2.34468,54,0.133687,3.12739,0,91,1,60,37,23
0,7,10.108,1215.24,356.698,4375.77,-2.18799,77,0.133687,3.31478,0,4294967295,0,37,37,0
0,7,43.1836,356.71,302.919,370616,-2.24328,99,0.133687,3.35245,21.7097,4294967295,0,15,15,0
0,7,7.16152,4793.44,10.5887,27807.3,-2.34468,99,0.133687,3.0348,0,4294967295,0,15,15,0
0,7,73.4026,18014.9,674.228,316259,-2.34468,99,0.133687,3.32916,0,4294967295,0,15,15,0
0,7,28.2212,10436.1,97.3273,844909,-2.34468,99,0.133687,3.17884,0,4294967295,0,15,15,0
0,7,39.1724,369.939,60.1422,2.11372e+06,-2.24328,103,0.133687,3.05426,0,4294967295,0,11,11,0
0,7,55.7912,5110.36,70.3972,62265.7,-2.34468,111,0.133687,3.14245,0,4294967295,0,3,3,0
0,7,426.648,3954.09,927.149,406794,-2.30151,111,0.133687,3.38224,0,4294967295,0,3,3,0
0,7,25.1205,558.643,30.632,76300.7,-2.24328,111,0.133687,3.03603,0,4294967295,0,3,3,0
0,7,152.813,24150.6,200.996,36433.6,-2.34468,112,0.133687,3.34463,0,4294967295,0,2,2,0
0,7,102.578,2049.77,107.112,1.07186e+06,-2.71651,113,0.133687,3.12268,0,4294967295,0,1,1,0
0,7,9.92609,836.254,9.58058,2.43806e+06,-2.18799,113,0.133687,3.01738,0,4294967295,0,1,1,0
0,7,729.056,6425.15,6425.15,6186.76,-2.30426,100,0.133687,3.36424,697.051,113,1,14,13,1
0,7,28.7013,3488.15,28.7013,5.41992e+06,-2.24328,114,0.133687,3,0,4294967295,0,0,0,0
0,7,69.9309,17589.1,69.9309,149353,-2.34468,114,0.133687,3,0,4294967295,0,0,0,0
0,8,25.0463,1902.48,1902.48,2477.06,-2.24328,63,0.133687,2.70545,0,90,1,51,27,24
0,8,5.49365,1993.74,1209.63,200602,-2.34468,77,0.133687,2.72852,0,4294967295,0,37,37,0
0,8,3.40429,369.796,369.796,59046.8,-2.24328,77,0.133687,2.55496,145.086,104,1,37,27,10
0,8,109.377,554.035,554.035,1187.28,-2.20756,79,0.133687,2.63705,149.819,91,1,35,12,23
0,8,6.34013,1539.86,659.092,265737,-2.34468,87,0.133687,2.508,0,4294967295,0,27,27,0
0,8,7.49575,161.015,161.015,196441,-2.20756,87,0.133687,2.2829,45.2126,104,1,27,17,10
0,8,63.0433,13434.3,1794.33,215.705,-2.24328,89,0.133687,2.63587,0,4294967295,0,25,25,0
0,8,88.7539,5396.97,2206.84,205189,-2.24328,89,0.133687,2.62738,0,4294967295,0,25,25,0
0,8,19.9417,1052.24,783.494,409683,-2.24328,89,0.133687,2.55963,0,4294967295,0,25,25,0
0,8,3.3468,376.637,85.1158,643816,-2.24328,99,0.133687,2.12343,0,4294967295,0,15,15,0
0,8,6.50267,1907.99,116.282,1.36336e+06,-2.34468,100,0.133687,2.14227,0,4294967295,0,14,14,0
0,8,24.7062,896.294,228.393,2.58594e+06,-2.24328,101,0.133687,2.31328,0,4294967295,0,13,13,0
0,8,1.69136,77.2903,10.5854,2.27803e+06,-2.34468,103,0.133687,2.01652,0,4294967295,0,11,11,0
0,8,6.51525,1901.51,34.2711,2.19056e+06,-2.34468,103,0.133687,2.04815,0,4294967295,0,11,11,0
0,8,3.40429,369.796,19.0511,9082.64,-2.24328,103,0.133687,2.03556,0,4294967295,0,11,11,0
0,8,37.0262,422.75,89.5139,1.17609e+06,-2.30151,111,0.133687,2.12396,0,4294967295,0,3,3,0
0,8,23.4412,870.982,64.5324,2.61831e+06,-2.24328,111,0.133687,2.15484,0,4294967295,0,3,3,0
0,8,110.087,502.143,143.921,3.22939e+06,-2.20756,113,0.133687,2.22229,0,4294967295,0,1,1,0
0,8,7.95667,157.904,11.0201,555181,-2.20756,113,0.133687,2.01321,0,4294967295,0,1,1,0
0,8,3.42744,367.837,4.73991,4.17188e+06,-2.24328,113,0.133687,2.02676,0,4294967295,0,1,1,0
0,8,91.5358,5716.57,270.399,51084.5,-2.24328,103,0.133687,2.35702,0,4294967295,0,11,11,0
0,8,25.0463,1902.48,25.0463,176996,-2.24328,114,0.133687,2.5,0,4294967295,0,0,0,0
0,8,232.812,34018.9,10939.2,48.8007,-2.71651,77,0.163311,2.2017,0,4294967295,0,37,37,0
1,0,151.5,23370,4025.41,73435.7,-2.34468,102,0.5,2,0,4294967295,0,12,12,0
1,0,833.536,15004.8,11663.4,1.0732e+06,-2.20265,102,0.5,2,0,4294967295,0,12,12,0
1,0,254.444,12167.2,2780.73,5.10852e+06,-2.24328,102,0.5,2,0,4294967295,0,12,12,0
1,0,1443.17,101738,3195.62,6563.89,-2.18799,111,0.5,2,0,4294967295,0,3,3,0
1,0,261.545,12238.6,647.235,475886,-2.24328,111,0.5,2,0,4294967295,0,3,3,0
1,0,542.661,8840.89,3584.04,469300,-2.30151,104,0.5,2,0,4294967295,0,10,10,0
1,0,3117.65,34740.1,34740.1,41.6665,-2.20265,79,0.5,2,17031.1,95,1,35,16,19
1,2,1380.58,13726.8,13726.8,2903.9,-2.46243,87,0.5,2.68283,0,103,1,27,16,11
1,2,170.923,86412.5,5297.63,68015,-2.34468,99,0.5,2.52406,0,4294967295,0,15,15,0
1,2,73.1184,26760.3,119.679,534730,-2.34468,111,0.5,2.28483,0,4294967295,0,3,3,0
1,2,1380.58,13726.8,2525.56,116593,-2.46243,111,0.5,2.54721,0,4294967295,0,3,3,0
1,2,1341.74,13381.8,1341.74,22517.8,-2.46243,114,0.5,2.5,0,4294967295,0,0,0,0
1,3,0.10027,8.35744,6.36772,8.07896e+06,-2.34468,102,0.135222,2,0,4294967295,0,12,12,0
1,6,5.24157,1926.8,1926.8,68019.2,-2.34468,75,0.135222,2,0,103,1,39,28,11
1,6,1.96035,830.065,694.708,3.60513e+06,-2.34468,89,0.135222,2,37.3116,4294967295,0,25,25,0
1,6,459.88,3984.29,3984.29,98526.9,-2.30151,77,0.135222,2,1991.91,100,1,37,23,14
1,6,2.0015,40.5023,40.5023,3885.93,-2.24328,100,0.135222,2,1.77636e-15,104,1,14,4,10
1,6,54.862,971.48,675.502,42762.2,-2.46243,101,0.135222,2,0,4294967295,0,13,13,0
1,6,1.00839,53.4362,53.4362,1.16643e+06,-2.34468,101,0.135222,2,6.66532,114,1,13,13,0
1,6,47.2599,2888.5,2888.5,83064,-2.24328,75,0.135222,2,0,102,1,39,27,12
1,6,4.90219,111.235,96.5874,576432,-2.50065,102,0.135222,2,0,4294967295,0,12,12,0
1,6,261.538,9351.74,1269.96,3921.11,-2.30151,102,0.135222,2,0,4294967295,0,12,12,0
1,6,1,54.61,7.91017,3.57274e+06,-2.34468,111,0.135222,2,0,4294967295,0,3,3,0
1,6,11.8435,250.307,58.0325,31.754,-2.46243,111,0.135222,2,0,4294967295,0,3,3,0
