GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,253.549,80391.8,80391.8,5.52837,-2.34468,27,0.5,2,10109.4,67,1,89,40,49
0,0,270.952,74093.5,26285.1,204529,-2.34468,87,0.5,2,0,4294967295,0,29,29,0
0,0,202.997,3311.39,3311.39,22430.5,-2.34468,91,0.5,2,1491.82,103,1,25,12,13
0,0,449.509,11800.6,11800.6,288.615,-2.30151,99,0.5,2,7083.37,113,1,17,14,3
0,0,247.612,74022.8,11433.5,158302,-2.34468,99,0.5,2,0,4294967295,0,17,17,0
0,0,41.0741,13136.6,2131.08,24573.9,-2.34468,99,0.5,2,0,4294967295,0,17,17,0
0,0,42.3708,12228.1,641.667,252.38,-2.34468,102,0.5,2,0,4294967295,0,14,14,0
0,0,424.445,12133.6,7021.12,1.22389e+06,-2.30151,102,0.5,2,0,4294967295,0,14,14,0
0,0,69.8504,5786.91,537.26,36511.4,-2.34468,105,0.5,2,0,4294967295,0,11,11,0
0,0,151.59,84182.7,32887,749333,-2.34468,87,0.5,2,0,4294967295,0,29,29,0
0,0,193.276,3586.39,541.025,122143,-2.34468,111,0.5,2,0,4294967295,0,5,5,0
0,0,253.549,80391.8,728.524,6884.11,-2.34468,111,0.5,2,0,4294967295,0,5,5,0
0,0,44.6056,12370.5,36.875,1021.57,-2.34468,111,0.5,2,0,4294967295,0,5,5,0
0,0,451.826,11115.6,1284.45,4767.19,-2.30151,111,0.5,2,0,4294967295,0,5,5,0
0,0,2371.29,166891,6628.27,685.232,-2.71651,111,0.5,2,0,4294967295,0,5,5,0
0,0,3442.65,33310.1,33310.1,127.52,-2.20265,88,0.5,2,5272.74,101,1,28,13,15
0,0,202.997,3311.39,312.808,209649,-2.34468,114,0.5,2,0,4294967295,0,2,2,0
0,0,3442.65,33310.1,4200.13,1321.91,-2.20265,115,0.5,2,0,4294967295,0,1,1,0
0,0,257.376,72755.8,291.831,1619.72,-2.34468,115,0.5,2,0,4294967295,0,1,1,0
0,0,151.59,84182.7,31182.8,285686,-2.34468,99,0.5,2,0,4294967295,0,17,17,0
0,2,250.605,83298.3,1150.27,24374.2,-2.34468,99,0.5,2.56033,0,4294967295,0,17,17,0
0,2,148.344,43978.7,1139.19,2387.6,-2.34468,103,0.5,2.6314,0,4294967295,0,13,13,0
0,3,0.250628,4.90367,4.90367,8.55483e+06,-2.35147,111,0.199678,2,1.05953,116,1,5,5,0
0,3,5.51471,352.003,60.9209,3.80731e+06,-2.34468,111,0.199678,2,0,4294967295,0,5,5,0
0,3,14.195,277.355,104.712,1.54139e+06,-2.71651,112,0.199678,2,0,4294967295,0,4,4,0
0,3,1.1226,41.3968,7.07439,4.87761e+06,-2.71651,113,0.199678,2,0,4294967295,0,3,3,0
0,3,0.210794,5.2226,0.441667,7.84162e+07,-2.35147,115,0.199678,2,0,4294967295,0,1,1,0
0,5,11.1089,789.531,67.6753,6.17717e+06,-2.24328,112,0.199678,2.53264,0,4294967295,0,4,4,0
0,6,2.48267,471.669,471.669,119763,-2.34468,76,0.199678,2,217.662,101,1,40,25,15
0,6,15.6074,1816.95,1816.95,23269.4,-2.34468,75,0.199678,2,1423,102,1,41,27,14
0,6,4.28915,295.568,295.568,19144.5,-2.34468,77,0.199678,2,144.999,100,1,39,23,16
0,6,3.94235,148.878,148.878,294366,-2.20756,91,0.199678,2,96.9049,105,1,25,14,11
0,6,4.40685,597.599,580.328,5619.81,-2.34468,99,0.199678,2,0,4294967295,0,17,17,0
0,6,9.02704,174.092,174.092,14628,-2.50065,99,0.199678,2,98.7674,112,1,17,13,4
0,6,8.06029,959.877,796.798,134571,-2.34468,99,0.199678,2,0,4294967295,0,17,17,0
0,6,1.88489,400.034,169.496,789598,-2.34468,101,0.199678,2,0,4294967295,0,15,15,0
0,6,4.26197,575.595,293.091,1903.38,-2.34468,101,0.199678,2,0,4294967295,0,15,15,0
0,6,7.69827,953.55,397.153,123.994,-2.34468,101,0.199678,2,0,4294967295,0,15,15,0
0,6,1.01224,41.1613,41.1613,3.72811e+06,-2.34468,102,0.199678,2,33.4486,115,1,14,13,1
0,6,4.28915,295.568,119.558,306189,-2.34468,103,0.199678,2,0,4294967295,0,13,13,0
0,6,2.37146,471.088,87.9465,5.06455e+06,-2.34468,103,0.199678,2,0,4294967295,0,13,13,0
0,6,7.21961,137.325,137.325,159325,-2.50065,103,0.199678,2,37.0442,116,1,13,13,0
0,6,8.33856,1028.2,203.235,71.5046,-2.34468,103,0.199678,2,0,4294967295,0,13,13,0
0,6,307.682,23459.8,6884.31,331760,-2.24328,91,0.199678,2,0,4294967295,0,25,25,0
0,6,154.075,1056.54,1056.54,84762.2,-2.46243,99,0.199678,2,660.87,113,1,17,14,3
0,6,328.988,20797.9,20797.9,512.453,-2.24328,55,0.199678,2,8666.65,102,1,61,47,14
0,6,16.3797,1856.74,145.986,1.62871e+06,-2.34468,111,0.199678,2,0,4294967295,0,5,5,0
0,6,8.0483,947.77,87.3272,177773,-2.34468,111,0.199678,2,0,4294967295,0,5,5,0
0,6,1.17533,40.4865,19.1098,4.02449e+06,-2.34468,111,0.199678,2,0,4294967295,0,5,5,0
0,6,4.08919,146.734,51.9933,3.62863e+06,-2.20756,111,0.199678,2,0,4294967295,0,5,5,0
0,6,7.07583,133.772,78.6567,218838,-2.50065,111,0.199678,2,0,4294967295,0,5,5,0
0,6,2.37733,443.184,33.7684,8.80008e+06,-2.34468,111,0.199678,2,0,4294967295,0,5,5,0
0,6,15.6074,1816.95,63.5357,1.56703e+06,-2.34468,113,0.199678,2,0,4294967295,0,3,3,0
0,6,1.01219,41.7232,5.44532,6.48116e+06,-2.34468,113,0.199678,2,0,4294967295,0,3,3,0
0,6,329.863,20859.5,817.384,19559.1,-2.24328,113,0.199678,2,0,4294967295,0,3,3,0
0,6,45.2863,2741.96,158.368,82443.7,-2.24328,113,0.199678,2,0,4294967295,0,3,3,0
0,6,3.80414,154.498,18.6863,2.4303e+06,-2.20756,113,0.199678,2,0,4294967295,0,3,3,0
0,6,4.08553,313.338,19.6481,3.6243e+06,-2.34468,113,0.199678,2,0,4294967295,0,3,3,0
