GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,253.549,80391.8,80391.8,35.5148,-2.34468,27,0.5,2,73460,67,1,83,40,43
0,0,41.4336,12061.6,12061.6,3.75281,-2.34468,30,0.5,2,19421.3,67,1,80,37,43
0,0,444.319,12295.7,12295.7,78.1783,-2.30151,63,0.5,2,30326.2,90,1,47,27,20
0,0,2348.22,163944,163944,8.7793,-2.71651,51,0.5,2,199085,76,1,59,25,34
0,0,2348.22,163944,73246.9,69830.7,-2.71651,87,0.5,2,0,4294967295,0,23,23,0
0,0,270.952,74093.5,11821.1,244866,-2.34468,87,0.5,2,0,4294967295,0,23,23,0
0,0,202.997,3311.39,3311.39,96862.3,-2.34468,91,0.5,2,6219.44,103,1,19,12,7
0,0,449.509,11800.6,7162.97,419.668,-2.30151,99,0.5,2,0,4294967295,0,11,11,0
0,0,247.612,74022.8,4212.79,189651,-2.34468,99,0.5,2,0,4294967295,0,11,11,0
0,0,41.0741,13136.6,650.039,29651.8,-2.34468,99,0.5,2,0,4294967295,0,11,11,0
0,0,42.3708,12228.1,261.675,5425.47,-2.34468,102,0.5,2,0,4294967295,0,8,8,0
0,0,1078.49,18325.6,6711.96,155930,-2.20265,102,0.5,2,0,4294967295,0,8,8,0
0,0,424.445,12133.6,3339.8,142.879,-2.30151,102,0.5,2,0,4294967295,0,8,8,0
0,0,251.715,80330.9,1617.65,42355.9,-2.34468,103,0.5,2,0,4294967295,0,7,7,0
0,0,519.204,12402.4,2456.66,2.22553e+06,-2.30151,103,0.5,2,0,4294967295,0,7,7,0
0,0,13.0663,19241.2,2163.55,85545.4,-2.34468,100,0.5,2,0,4294967295,0,10,10,0
0,0,69.8504,5786.91,185.749,723857,-2.34468,105,0.5,2,0,4294967295,0,5,5,0
0,0,2.19799,347.198,347.198,7.25139,-2.34468,93,0.5,2,638.093,100,1,17,7,10
0,0,151.59,84182.7,26012.3,907023,-2.34468,87,0.5,2,0,4294967295,0,23,23,0
0,2,250.605,83298.3,519.873,533996,-2.34468,99,0.5,2.13585,0,4294967295,0,11,11,0
0,2,148.344,43978.7,327.457,40966.3,-2.34468,103,0.5,2.19877,0,4294967295,0,7,7,0
0,2,48.5252,5531.11,2528.63,982926,-2.18799,100,0.5,2.1646,0,4294967295,0,10,10,0
0,2,42.9441,23794.9,3139.58,317618,-2.34468,100,0.5,2.16488,0,4294967295,0,10,10,0
0,3,5.51471,352.003,346.88,93333.7,-2.34468,88,0,2,190.523,104,1,22,16,6
0,3,14.0566,275.717,271.39,232911,-2.71651,91,0,2,91.3086,104,1,19,13,6
0,3,1.16543,41.9647,40.7881,572079,-2.71651,99,0,2,3.16196,105,1,11,6,5
0,3,0.255852,4.86363,4.59963,2.35417e+06,-2.35147,99,0,2,8.77527,103,1,11,4,7
0,3,0.210794,5.2226,0.845545,8.87564e+07,-2.35147,103,0,2,0,4294967295,0,7,7,0
0,5,11.2163,727.56,719.097,279945,-2.24328,77,0,2,277.881,104,1,33,27,6
0,6,8.06029,959.877,949.629,13621.3,-2.34468,43,0,2,547.435,67,1,67,24,43
0,6,2.48267,471.669,465.397,224741,-2.34468,76,0,2,320.373,101,1,34,25,9
0,6,45.5938,2839.3,2817.63,7158.08,-2.24328,78,0,2,524.991,104,1,32,26,6
0,6,15.6074,1816.95,1801.02,65218.6,-2.34468,75,0,2,1694.05,102,1,35,27,8
