GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,253.549,80391.8,80391.8,19.6292,-2.34468,27,0.5,2,9903.46,67,1,85,40,45
0,0,41.4336,12061.6,12061.6,1.93821,-2.34468,30,0.5,2,2130.16,67,1,82,37,45
0,0,2348.22,163944,87998.3,65776.1,-2.71651,87,0.5,2,0,4294967295,0,25,25,0
0,0,270.952,74093.5,15210.5,230606,-2.34468,87,0.5,2,0,4294967295,0,25,25,0
0,0,202.997,3311.39,3311.39,63221.3,-2.34468,91,0.5,2,660.015,103,1,21,12,9
0,0,449.509,11800.6,10016.5,484.957,-2.30151,99,0.5,2,0,4294967295,0,13,13,0
0,0,247.612,74022.8,5688.24,178498,-2.34468,99,0.5,2,0,4294967295,0,13,13,0
0,0,41.0741,13136.6,860.374,27788.8,-2.34468,99,0.5,2,0,4294967295,0,13,13,0
0,0,42.3708,12228.1,276.497,496.105,-2.34468,102,0.5,2,0,4294967295,0,10,10,0
0,0,1078.49,18325.6,9164.24,146849,-2.20265,102,0.5,2,0,4294967295,0,10,10,0
0,0,424.445,12133.6,4430.3,1.38299e+06,-2.30151,102,0.5,2,0,4294967295,0,10,10,0
0,0,251.715,80330.9,2276.7,39868.5,-2.34468,103,0.5,2,0,4294967295,0,9,9,0
0,0,13.0663,19241.2,3040.75,80535.2,-2.34468,100,0.5,2,0,4294967295,0,12,12,0
0,0,69.8504,5786.91,217.228,65807.4,-2.34468,105,0.5,2,0,4294967295,0,7,7,0
0,0,2.19799,347.198,347.198,3.17572,-2.34468,93,0.5,2,51.7454,100,1,19,7,12
0,0,151.59,84182.7,27290.7,844871,-2.34468,87,0.5,2,0,4294967295,0,25,25,0
0,0,193.276,3586.39,223.421,365757,-2.34468,111,0.5,2,0,4294967295,0,1,1,0
0,0,253.549,80391.8,283.615,8732.34,-2.34468,111,0.5,2,0,4294967295,0,1,1,0
0,0,44.6056,12370.5,42.1012,1690.88,-2.34468,111,0.5,2,0,4294967295,0,1,1,0
0,0,451.826,11115.6,517.244,5406.2,-2.30151,111,0.5,2,0,4294967295,0,1,1,0
0,0,2371.29,166891,2880.47,773.178,-2.71651,111,0.5,2,0,4294967295,0,1,1,0
0,0,3442.65,33310.1,33310.1,370.754,-2.20265,88,0.5,2,4803.52,101,1,24,13,11
0,2,250.605,83298.3,461.49,32427.9,-2.34468,99,0.5,2.28395,0,4294967295,0,13,13,0
0,2,148.344,43978.7,298.031,2795.04,-2.34468,103,0.5,2.26545,0,4294967295,0,9,9,0
0,2,48.5252,5531.11,2449.97,860320,-2.18799,100,0.5,2.07902,0,4294967295,0,12,12,0
0,2,42.9441,23794.9,3488.05,298922,-2.34468,100,0.5,2.33173,0,4294967295,0,12,12,0
0,3,1.16543,41.9647,41.9647,324886,-2.71651,99,0.115391,2,16.9242,105,1,13,6,7
0,3,0.210794,5.2226,1.27526,4.38209e+07,-2.35147,103,0.115391,2,0,4294967295,0,9,9,0
0,3,0.250628,4.90367,0.416829,8.96336e+07,-2.35147,111,0.115391,2,0,4294967295,0,1,1,0
0,3,5.51471,352.003,8.20007,5.63382e+06,-2.34468,111,0.115391,2,0,4294967295,0,1,1,0
0,3,14.195,277.355,14.195,3.78864e+06,-2.71651,112,0.115391,2,0,4294967295,0,0,0,0
0,5,11.1089,789.531,11.1089,1.5933e+07,-2.24328,112,0.115391,2.5,0,4294967295,0,0,0,0
0,6,2.48267,471.669,471.669,135680,-2.34468,76,0.115391,2,113.158,101,1,36,25,11
0,6,45.5938,2839.3,2839.3,5244.18,-2.24328,78,0.115391,2,969.274,104,1,34,26,8
0,6,15.6074,1816.95,1816.95,47083.1,-2.34468,75,0.115391,2,316.973,102,1,37,27,10
0,6,8.06029,959.877,447.153,103918,-2.34468,90,0.115391,2,0,4294967295,0,22,22,0
0,6,1.11112,39.2596,39.2596,312635,-2.34468,90,0.115391,2,12.5068,103,1,22,13,9
0,6,4.28915,295.568,295.568,154913,-2.34468,77,0.115391,2,73.8307,100,1,35,23,12
0,6,3.94235,148.878,148.878,163273,-2.20756,91,0.115391,2,41.1333,105,1,21,14,7
0,6,1.735,482.7,137.333,560835,-2.34468,91,0.115391,2,0,4294967295,0,21,21,0
0,6,4.40685,597.599,136.83,24208.8,-2.34468,99,0.115391,2,0,4294967295,0,13,13,0
0,6,9.02704,174.092,174.092,246898,-2.50065,99,0.115391,2,40.8432,112,1,13,13,0
0,6,8.06029,959.877,198.398,2196.92,-2.34468,99,0.115391,2,0,4294967295,0,13,13,0
0,6,3.93098,150.607,93.8505,965188,-2.20756,100,0.115391,2,0,4294967295,0,12,12,0
0,6,1.88489,400.034,28.847,3.61308e+06,-2.34468,101,0.115391,2,0,4294967295,0,11,11,0
0,6,4.26197,575.595,54.5069,5774.12,-2.34468,101,0.115391,2,0,4294967295,0,11,11,0
0,6,7.69827,953.55,81.7699,696.241,-2.34468,101,0.115391,2,0,4294967295,0,11,11,0
0,6,1.13889,40.5183,20.2869,4.28568e+06,-2.34468,101,0.115391,2,0,4294967295,0,11,11,0
0,6,3.75185,164.254,48.9228,891023,-2.20756,101,0.115391,2,0,4294967295,0,11,11,0
0,6,1.01224,41.1613,10.1525,7.70481e+06,-2.34468,102,0.115391,2,0,4294967295,0,10,10,0
0,6,4.28915,295.568,18.7294,1.01548e+06,-2.34468,103,0.115391,2,0,4294967295,0,9,9,0
0,6,2.37146,471.088,11.5727,2.46454e+07,-2.34468,103,0.115391,2,0,4294967295,0,9,9,0
0,6,7.21961,137.325,30.4799,760514,-2.50065,103,0.115391,2,0,4294967295,0,9,9,0
0,6,8.33856,1028.2,33.358,228.723,-2.34468,103,0.115391,2,0,4294967295,0,9,9,0
0,6,307.682,23459.8,3029.43,374879,-2.24328,91,0.115391,2,0,4294967295,0,21,21,0
0,6,154.075,1056.54,878.929,145667,-2.46243,99,0.115391,2,266.851,4294967295,0,13,13,0
0,6,328.988,20797.9,20797.9,921.889,-2.24328,55,0.115391,2,10194.1,102,1,57,47,10
0,6,16.3797,1856.74,23.3367,5.29195e+06,-2.34468,111,0.115391,2,0,4294967295,0,1,1,0
0,6,8.0483,947.77,11.6085,844297,-2.34468,111,0.115391,2,0,4294967295,0,1,1,0
0,6,1.17533,40.4865,1.77741,1.44841e+07,-2.34468,111,0.115391,2,0,4294967295,0,1,1,0
0,6,4.08919,146.734,6.15458,8.15872e+06,-2.20756,111,0.115391,2,0,4294967295,0,1,1,0
0,6,7.07583,133.772,10.3864,581534,-2.50065,111,0.115391,2,0,4294967295,0,1,1,0
0,6,2.37733,443.184,3.63618,2.39423e+07,-2.34468,111,0.115391,2,0,4294967295,0,1,1,0
0,7,7.9242,91.7563,91.7563,7214.16,-2.50065,43,0.115391,3.01903,0,92,1,69,49,20
0,7,325.625,16795.2,16795.2,31280.1,-2.50065,51,0.115391,3.93468,0,102,1,61,51,10
0,7,654.913,5068.27,5068.27,914.037,-2.30426,76,0.115391,3.66829,33.1466,92,1,36,16,20
0,7,32.4369,431.764,413.72,97887.6,-2.24328,78,0.115391,3.09603,29.21,4294967295,0,34,34,0
0,7,14.0688,1127.54,413.03,182517,-2.18799,78,0.115391,3.07473,0,4294967295,0,34,34,0
0,7,17.3473,1417.08,1417.08,115.097,-2.24328,67,0.115391,3.09148,171.451,89,1,45,22,23
0,7,50.1538,6805.81,6805.81,2558.44,-2.34468,67,0.115391,3.72264,331.973,92,1,45,25,20
0,7,369.07,95002.9,1171.89,224656,-2.34468,91,0.115391,3.13205,0,4294967295,0,21,21,0
0,7,17.2386,1398.37,260.795,194061,-2.24328,99,0.115391,3.09706,0,4294967295,0,13,13,0
0,7,10.6443,1028.63,28.3306,1.17e+06,-2.18799,99,0.115391,3.28913,0,4294967295,0,13,13,0
0,7,48.3777,6974.1,321.021,354553,-2.34468,101,0.115391,3.09917,0,4294967295,0,11,11,0
0,7,7.5188,101.337,21.2975,1.5767e+06,-2.50065,103,0.115391,3.13953,0,4294967295,0,9,9,0
0,7,8.44259,4108.66,2725.14,115916,-2.34468,78,0.115391,3.43332,0,4294967295,0,34,34,0
0,7,3904.8,58517.2,58517.2,2.53851,-2.30426,66,0.115391,3.58023,9973.76,101,1,46,35,11
0,7,47.6327,6845.03,2849.79,3.95559e+06,-2.34468,87,0.115391,3.17381,0,4294967295,0,25,25,0
0,7,131.869,22499.8,3765.38,353.856,-2.34468,89,0.115391,3.1679,0,4294967295,0,23,23,0
0,7,5215.38,45191.9,26781.3,1004.25,-2.30426,100,0.115391,3.89419,0,4294967295,0,12,12,0
0,7,4066.38,57118.8,4356.62,45.1259,-2.30426,111,0.115391,3.19581,0,4294967295,0,1,1,0
0,7,17.3473,1417.08,25.1779,10741.3,-2.24328,111,0.115391,3.16148,0,4294967295,0,1,1,0
0,7,50.1538,6805.81,63.0746,333095,-2.34468,111,0.115391,3.07187,0,4294967295,0,1,1,0
0,7,598.817,5226.1,624.74,82158.4,-2.30426,111,0.115391,3.11953,0,4294967295,0,1,1,0
0,7,325.625,16795.2,325.625,1.0647e+06,-2.50065,112,0.115391,3,0,4294967295,0,0,0,0
0,7,6.89372,92.1414,6.89372,446202,-2.50065,112,0.115391,3,0,4294967295,0,0,0,0
0,7,14.9192,999.484,984.364,2067.02,-2.18799,27,0.106717,3.26922,472.583,80,1,85,53,32
0,8,18.4454,2338.22,1680.22,221562,-2.24328,77,0.115391,2.2371,227.394,4294967295,0,35,35,0
0,8,1.63666,86.529,86.529,274954,-2.34468,78,0.115391,2.66464,32.3687,101,1,34,23,11
0,8,18.6339,2536.64,737.823,48390.6,-2.24328,89,0.115391,2.14035,0,4294967295,0,23,23,0
0,8,3.72139,437.979,255.994,448657,-2.24328,89,0.115391,2.6325,51.6333,4294967295,0,23,23,0
0,8,16.277,1117.18,555.155,107959,-2.34468,90,0.115391,2.17153,0,4294967295,0,22,22,0
0,8,16.0001,1085.7,1085.7,104202,-2.34468,77,0.115391,2.18218,159.982,103,1,35,26,9
0,8,10.1225,317.201,262.156,237768,-2.24328,99,0.115391,2.64682,0,4294967295,0,13,13,0
0,8,1.728,101.445,50.0199,1.55327e+06,-2.34468,99,0.115391,2.56894,0,4294967295,0,13,13,0
0,8,12.1292,304.636,122.132,794762,-2.24328,101,0.115391,2.59941,0,4294967295,0,11,11,0
0,8,1.5,106.527,17.7136,3.76026e+06,-2.34468,101,0.115391,2.56957,0,4294967295,0,11,11,0
0,8,29.4538,2571.76,114.499,3536.38,-2.71651,102,0.115391,2.48233,0,4294967295,0,10,10,0
0,8,12.2324,271.351,17.8479,2.56071e+06,-2.24328,111,0.115391,2.55835,0,4294967295,0,1,1,0
0,8,1.64033,90.1388,2.28676,3.05509e+07,-2.34468,111,0.115391,2.07277,0,4294967295,0,1,1,0
0,8,16.1002,1162.53,22.9708,4.94533e+06,-2.34468,111,0.115391,2.55071,0,4294967295,0,1,1,0
1,0,227.156,29690.9,29690.9,137449,-2.34468,76,0.5,2,13191.5,103,1,36,27,9
1,0,225.151,3054.09,3054.09,24067.6,-2.34468,89,0.5,2,0,103,1,23,14,9
1,0,1115.26,17917.2,10104.3,349802,-2.20265,90,0.5,2,0,4294967295,0,22,22,0
1,0,482.89,12331.7,12331.7,1565.03,-2.30151,90,0.5,2,4238.85,108,1,22,18,4
1,0,2161.23,163592,163592,32358.1,-2.71651,75,0.5,2,69185.8,104,1,37,29,8
1,0,542.025,6811.01,6811.01,2932.4,-2.30151,92,0.5,2,1449.2,100,1,20,8,12
1,0,179.042,113225,99450.9,180428,-2.34468,64,0.5,2,0,4294967295,0,48,48,0
1,0,10301.3,81642.8,81642.8,61.9552,-2.46243,87,0.5,2,10438.9,102,1,25,15,10
1,0,189.88,112461,210.209,1.18637e+06,-2.34468,111,0.5,2,0,4294967295,0,1,1,0
1,0,10301.3,81642.8,12198.5,844.051,-2.46243,111,0.5,2,0,4294967295,0,1,1,0
1,0,3500.82,30113.1,4322.08,5936.85,-2.20265,111,0.5,2,0,4294967295,0,1,1,0
1,0,542.025,6811.01,676.312,69645.7,-2.30151,111,0.5,2,0,4294967295,0,1,1,0
1,0,195.872,3066.91,195.872,248623,-2.34468,112,0.5,2,0,4294967295,0,0,0,0
1,1,399.896,53600,53150.7,2.35122,-2.18799,87,0.5,3.12269,0,93,1,25,6,19
1,2,247.158,86444.2,219.563,235625,-2.34468,111,0.5,2.15329,0,4294967295,0,1,1,0
1,2,460.187,48553.1,450.938,66594.9,-2.34468,111,0.5,2.20785,0,4294967295,0,1,1,0
1,2,457.325,45344.6,45344.6,309.771,-2.34468,79,0.5,2.57968,8460.4,104,1,33,25,8
1,3,0.117924,6.90761,4.67571,6.79243e+06,-2.34468,99,0.111908,2,0,4294967295,0,13,13,0
1,3,0.125148,6.01866,0.747855,4.59706e+07,-2.34468,102,0.111908,2,0,4294967295,0,10,10,0
1,6,3.4811,311.728,311.728,141899,-2.34468,87,0.111908,2,78.5062,103,1,25,16,9
1,6,3.4811,311.728,295.024,51949.8,-2.34468,89,0.111908,2,0,4294967295,0,23,23,0
1,6,18.8659,700.287,700.287,692583,-2.34468,89,0.111908,2,77.6278,112,1,23,23,0
1,6,1.02108,57.4556,57.4556,393963,-2.34468,90,0.111908,2,0,104,1,22,14,8
1,6,42.6569,3017.17,882.644,12083.9,-2.24328,90,0.111908,2,0,4294967295,0,22,22,0
1,6,66.236,13304.1,13304.1,4506.82,-2.34468,18,0.111908,2,1415.33,64,1,94,46,48
1,6,117.051,1414.78,1414.78,15.5919,-2.46243,87,0.111908,2,250.777,102,1,25,15,10
