GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,253.549,80391.8,80391.8,2.80941,-2.34468,27,0.5,2,28330.6,67,1,91,40,51
0,0,270.952,74093.5,31493.3,192619,-2.34468,87,0.5,2,0,4294967295,0,31,31,0
0,0,202.997,3311.39,3311.39,11950.1,-2.34468,91,0.5,2,2435.78,103,1,27,12,15
0,0,449.509,11800.6,11800.6,213.147,-2.30151,99,0.5,2,10700.9,113,1,19,14,5
0,0,247.612,74022.8,14394.1,149083,-2.34468,99,0.5,2,0,4294967295,0,19,19,0
0,0,41.0741,13136.6,2904.92,23141.3,-2.34468,99,0.5,2,0,4294967295,0,19,19,0
0,0,42.3708,12228.1,761.166,237.1,-2.34468,102,0.5,2,0,4294967295,0,16,16,0
0,0,424.445,12133.6,7941.33,1.15259e+06,-2.30151,102,0.5,2,0,4294967295,0,16,16,0
0,0,69.8504,5786.91,673.223,34233.8,-2.34468,105,0.5,2,0,4294967295,0,13,13,0
0,0,151.59,84182.7,33601.9,698501,-2.34468,87,0.5,2,0,4294967295,0,31,31,0
0,0,193.276,3586.39,602.238,112535,-2.34468,111,0.5,2,0,4294967295,0,7,7,0
0,0,253.549,80391.8,875.019,6481.12,-2.34468,111,0.5,2,0,4294967295,0,7,7,0
0,0,451.826,11115.6,1626.9,4489.46,-2.30151,111,0.5,2,0,4294967295,0,7,7,0
0,0,2371.29,166891,9050.54,645.32,-2.71651,111,0.5,2,0,4294967295,0,7,7,0
0,0,3442.65,33310.1,33310.1,66.8834,-2.20265,88,0.5,2,14341.5,101,1,30,13,17
0,0,202.997,3311.39,334.109,178573,-2.34468,114,0.5,2,0,4294967295,0,4,4,0
0,0,3442.65,33310.1,5755.59,1244.93,-2.20265,115,0.5,2,0,4294967295,0,3,3,0
0,0,257.376,72755.8,322.132,1392.47,-2.34468,115,0.5,2,0,4294967295,0,3,3,0
0,0,542.025,6811.01,6811.01,112.853,-2.30151,92,0.5,2,6089.57,100,1,26,8,18
0,0,32.4975,15230.8,1205.66,1.80239e+06,-2.34468,111,0.5,2,0,4294967295,0,7,7,0
0,0,4.85534,4833.34,262.045,1.878e+07,-2.24328,112,0.5,2,0,4294967295,0,6,6,0
0,0,2500.41,25517.4,6651.19,10224.6,-2.20265,115,0.5,2,0,4294967295,0,3,3,0
0,2,250.605,83298.3,1532.55,22950.9,-2.34468,99,0.5,2.5661,0,4294967295,0,19,19,0
0,2,148.344,43978.7,1575.6,2248.18,-2.34468,103,0.5,2.52833,0,4294967295,0,15,15,0
0,2,80.8869,4008.02,1748.07,5.956e+06,-2.30151,114,0.5,2.90521,0,4294967295,0,4,4,0
0,2,6734.06,68423.9,21311,3548.2,-2.20265,111,0.5,2.465,0,4294967295,0,7,7,0
0,3,0.250628,4.90367,4.84041,5.78186e+06,-2.35147,111,0,2,2.17508,116,1,7,5,2
0,3,5.51471,352.003,71.0528,3.27578e+06,-2.34468,111,0,2,0,4294967295,0,7,7,0
0,3,14.195,277.355,120.87,1.23883e+06,-2.71651,112,0,2,0,4294967295,0,6,6,0
0,3,1.1226,41.3968,8.62164,4.20623e+06,-2.71651,113,0,2,0,4294967295,0,5,5,0
0,3,0.210794,5.2226,0.54833,6.02441e+07,-2.35147,115,0,2,0,4294967295,0,3,3,0
0,5,11.1089,789.531,78.0268,4.85427e+06,-2.24328,112,0,2.42211,0,4294967295,0,6,6,0
0,6,2.48267,471.669,470.192,76744.3,-2.34468,76,0,2,277.681,101,1,42,25,17
0,6,15.6074,1816.95,1813.2,15853.9,-2.34468,75,0,2,1591,102,1,43,27,16
0,6,4.28915,295.568,294.498,12146,-2.34468,77,0,2,186.214,100,1,41,23,18
0,6,3.94235,148.878,148.211,120469,-2.20756,91,0,2,120.134,105,1,27,14,13
