GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,6,1.88407,37.7869,20.9664,1.08504e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
0,6,4.26197,575.595,40.1042,8210.56,-2.34468,101,0,2,0,4294967295,0,7,7,0
0,6,6.52366,133.472,55.0393,1.00129e+06,-2.50065,101,0,2,0,4294967295,0,7,7,0
0,6,7.69827,953.55,61.3505,1003.46,-2.34468,101,0,2,0,4294967295,0,7,7,0
0,6,1.13889,40.5183,14.5212,6.43995e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
0,6,3.75185,164.254,36.4095,1.34613e+06,-2.20756,101,0,2,0,4294967295,0,7,7,0
0,6,1.01224,41.1613,7.2627,1.0022e+07,-2.34468,102,0,2,0,4294967295,0,6,6,0
0,6,4.28915,295.568,13.5719,1.633e+06,-2.34468,103,0,2,0,4294967295,0,5,5,0
0,6,2.37146,471.088,7.92362,3.93361e+07,-2.34468,103,0,2,0,4294967295,0,5,5,0
0,6,7.21961,137.325,21.2759,1.21401e+06,-2.50065,103,0,2,0,4294967295,0,5,5,0
0,6,8.33856,1028.2,24.283,396.008,-2.34468,103,0,2,0,4294967295,0,5,5,0
0,6,307.682,23459.8,2599.86,438598,-2.24328,91,0,2,0,4294967295,0,17,17,0
0,6,154.075,1056.54,724.964,7020.72,-2.46243,99,0,2,9.08542,4294967295,0,9,9,0
0,7,7.9242,91.7563,90.5789,14547.1,-2.50065,43,0,3,194.494,92,1,65,49,16
0,7,325.625,16795.2,16752.2,20170.1,-2.50065,51,0,3,5816,102,1,57,51,6
0,7,345.082,18808.5,14200.5,37822.9,-2.50065,68,0,3,0,4294967295,0,40,40,0
0,7,654.913,5068.27,5049.48,3113.27,-2.30426,76,0,3,3429.04,92,1,32,16,16
0,7,32.4369,431.764,385.056,204695,-2.24328,78,0,3,29.21,4294967295,0,30,30,0
0,7,14.0688,1127.54,378.554,232081,-2.18799,78,0,3,0,4294967295,0,30,30,0
0,7,12.4017,2220.91,376.502,153752,-2.34468,79,0,3,0,4294967295,0,29,29,0
0,7,17.3473,1417.08,1409.28,337.282,-2.24328,67,0,3,988.487,89,1,41,22,19
0,7,50.1538,6805.81,6782.78,6218.08,-2.34468,67,0,3,4332.54,92,1,41,25,16
0,7,42.2455,7210.88,529.555,108827,-2.34468,87,0,3,0,4294967295,0,21,21,0
0,7,369.07,95002.9,1092.08,266215,-2.34468,91,0,3,0,4294967295,0,17,17,0
0,7,17.2386,1398.37,181.102,321569,-2.24328,99,0,3,0,4294967295,0,9,9,0
0,7,10.6443,1028.63,22.0322,1.51219e+06,-2.18799,99,0,3,0,4294967295,0,9,9,0
0,7,643.573,5202.68,977.403,54250.3,-2.30426,101,0,3,0,4294967295,0,7,7,0
0,7,48.3777,6974.1,261.824,791363,-2.34468,101,0,3,0,4294967295,0,7,7,0
0,7,7.5188,101.337,17.6127,926578,-2.50065,103,0,3,0,4294967295,0,5,5,0
0,7,8.44259,4108.66,2684.78,137949,-2.34468,78,0,3,0,4294967295,0,30,30,0
0,7,8.10937,128.322,16.0686,1.1779e+06,-2.50065,102,0,3,0,4294967295,0,6,6,0
0,7,3904.8,58517.2,58359.7,4.77444,-2.30426,66,0,3,53974.5,101,1,42,35,7
0,7,47.6327,6845.03,2711.22,4.70197e+06,-2.34468,87,0,3,0,4294967295,0,21,21,0
0,7,131.869,22499.8,3448.84,413.307,-2.34468,89,0,3,0,4294967295,0,19,19,0
0,8,20.2222,2380.33,2369.18,124004,-2.24328,75,0,2,471.332,104,1,33,29,4
0,8,18.4454,2338.22,1464.99,147038,-2.24328,77,0,2,0,4294967295,0,31,31,0
0,8,3.89753,438.746,435.276,561986,-2.24328,78,0,2,235.342,104,1,30,26,4
0,8,1.63666,86.529,85.3984,213802,-2.34468,78,0,2,138.002,101,1,30,23,7
0,8,3.88202,411.328,325.289,374984,-2.24328,87,0,2,0,4294967295,0,21,21,0
0,8,12.4899,258.548,256.14,255898,-2.24328,87,0,2,235.193,103,1,21,16,5
0,8,1.68997,99.7472,98.4999,500533,-2.34468,89,0,2,34.474,104,1,19,15,4
0,8,18.6339,2536.64,634.624,58364.4,-2.24328,89,0,2,0,4294967295,0,19,19,0
0,8,3.72139,437.979,193.11,336979,-2.24328,89,0,2,0,4294967295,0,19,19,0
0,8,16.277,1117.18,469.657,171025,-2.34468,90,0,2,0,4294967295,0,18,18,0
0,8,16.0001,1085.7,1079.22,197668,-2.34468,77,0,2,632.82,103,1,31,26,5
0,8,10.1225,317.201,196.512,401851,-2.24328,99,0,2,0,4294967295,0,9,9,0
0,8,1.728,101.445,36.5967,2.40699e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
0,8,12.1292,304.636,90.3165,1.38881e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
0,8,1.5,106.527,12.3013,1.17368e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
0,8,1.63122,93.0011,8.80742,5.46618e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
0,8,29.4538,2571.76,85.4334,5437.88,-2.71651,102,0,2,0,4294967295,0,6,6,0
1,0,227.156,29690.9,29101.9,256488,-2.34468,76,0.5,2,7694.91,103,1,32,27,5
1,0,76.459,2220.29,2059.46,473095,-2.34468,87,0.5,2,443.515,105,1,21,18,3
1,0,3442.65,33310.1,33310.1,851.828,-2.20265,88,0.5,2,31497.6,101,1,20,13,7
1,0,72.5117,2072.05,1756.1,8694.35,-2.34468,89,0.5,2,197.522,106,1,19,17,2
1,0,225.151,3054.09,2829.32,803271,-2.34468,89,0.5,2,1644.73,103,1,19,14,5
1,0,1115.26,17917.2,9330,639118,-2.20265,90,0.5,2,0,4294967295,0,18,18,0
1,0,482.89,12331.7,12331.7,2751.93,-2.30151,90,0.5,2,137.185,108,1,18,18,0
1,0,182.335,115214,115214,3337.93,-2.34468,68,0.5,2,81105.5,96,1,40,28,12
1,0,2161.23,163592,163592,57069.4,-2.71651,75,0.5,2,32304.2,104,1,33,29,4
1,0,542.025,6811.01,6811.01,11043.3,-2.30151,92,0.5,2,5841.4,100,1,16,8,8
1,0,179.042,113225,92422.8,213447,-2.34468,64,0.5,2,0,4294967295,0,44,44,0
1,2,457.325,45344.6,45344.6,554.745,-2.34468,79,0.5,2.94062,31269.4,104,1,29,25,4
1,3,0.117924,6.90761,3.22681,9.81271e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,3,0.125148,6.01866,0.488297,1.20964e+08,-2.34468,102,0,2,0,4294967295,0,6,6,0
1,6,17.8649,691.01,683.661,296.682,-2.34468,65,0,2,701.593,80,1,43,15,28
1,6,15.6193,2723.83,2690.77,3.79567e+06,-2.34468,77,0,2,0,4294967295,0,31,31,0
1,6,1.57252,43.1596,42.0792,291.919,-2.34468,87,0,2,53.3533,92,1,21,5,16
1,6,1,59.3226,57.9762,355422,-2.34468,87,0,2,68.3337,100,1,21,13,8
1,6,3.4811,311.728,307.488,294055,-2.34468,87,0,2,234.059,103,1,21,16,5
1,6,3.4811,311.728,232.523,61725.3,-2.34468,89,0,2,0,4294967295,0,19,19,0
1,6,18.8659,700.287,632.178,920223,-2.34468,89,0,2,0,4294967295,0,19,19,0
1,6,1.02108,57.4556,56.1387,583412,-2.34468,90,0,2,18.5536,104,1,18,14,4
1,6,42.6569,3017.17,726.241,14591.4,-2.24328,90,0,2,0,4294967295,0,18,18,0
1,6,66.236,13304.1,13247.5,13990.8,-2.34468,18,0,2,10612.7,64,1,90,46,44
1,6,117.051,1414.78,1402.72,33.7643,-2.46243,87,0,2,1001.69,102,1,21,15,6
1,6,18.2644,676.795,173.154,529303,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,6,66.236,13304.1,441.518,4101.67,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,6,3.51954,321.063,55.1114,150920,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,6,1.05805,49.8935,20.7019,2.79001e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,6,8.22146,123.556,121.319,261556,-2.50065,87,0,2,181.645,100,1,21,13,8
1,6,322.067,20993.7,15047,84.552,-2.24328,67,0,2,0,4294967295,0,41,41,0
1,6,1.61637,44.4014,10.7094,2.64362e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,6,3.33809,358.603,18.9419,82973,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,6,8.34501,133.942,41.5304,2.38969e+06,-2.50065,101,0,2,0,4294967295,0,7,7,0
1,6,17.8649,691.01,75.1338,112619,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,6,368.234,5608.93,5577.73,56.1884,-2.30151,77,0,2,3234.84,102,1,31,25,6
1,6,1,59.3226,3.51206,1.33732e+07,-2.34468,102,0,2,0,4294967295,0,6,6,0
1,6,1.57936,42.5255,5.37883,2.18983e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
1,6,38.5428,3007.49,1742.05,144.793,-2.24328,87,0,2,0,4294967295,0,21,21,0
1,6,328.988,20797.9,20724.9,1652.11,-2.24328,55,0,2,8220.18,102,1,53,47,6
1,7,478.905,27794.2,27700,4.75472,-2.18799,65,0,3,26161.9,92,1,43,27,16
1,7,3.92163,238.945,26.3572,59.7223,-2.24328,66,0,3,0,4294967295,0,42,42,0
1,7,5.74924,71.5463,70.0137,4321.55,-2.20265,66,0,3,60.3329,89,1,42,23,19
1,7,75.4305,16302.6,16237.4,3900.96,-2.34468,75,0,3,12998.7,101,1,33,26,7
1,7,32.8898,10370.7,10323,7655.39,-2.34468,7,0,3,12279.7,80,1,101,73,28
1,7,12.4017,2220.91,2204.45,519.035,-2.34468,43,0,3,1356.3,77,1,65,34,31
1,7,6.20937,77.3252,42.1029,367250,-2.20265,87,0,3,0,4294967295,0,21,21,0
1,7,7.95982,4070.38,4045.38,119.826,-2.34468,44,0,3,2367.42,77,1,64,33,31
1,7,32.8898,10370.7,497.361,993468,-2.34468,88,0,3,0,4294967295,0,20,20,0
1,7,27.146,327.671,323.283,726413,-2.24328,89,0,3,22.4179,104,1,19,15,4
1,7,95.6552,2697.41,1179.48,6515.63,-2.71651,89,0,3,0,4294967295,0,19,19,0
1,7,4869.59,45847.8,45714.7,4424.72,-2.30426,90,0,3,1176.2,104,1,18,14,4
1,7,673.915,5436.45,2087.09,1861.84,-2.30426,99,0,3,0,4294967295,0,9,9,0
1,7,100.618,3066.77,314.373,26.146,-2.71651,99,0,3,0,4294967295,0,9,9,0
1,7,124.708,28031.4,355.684,854.318,-2.34468,99,0,3,0,4294967295,0,9,9,0
1,7,27.314,338.025,110.967,192364,-2.24328,99,0,3,0,4294967295,0,9,9,0
1,7,12.9066,2237.55,32.8045,1.06858e+06,-2.34468,99,0,3,0,4294967295,0,9,9,0
1,7,478.905,27794.2,1049.53,601.858,-2.18799,101,0,3,0,4294967295,0,7,7,0
1,7,36.3805,9048.11,82.4617,2.38225e+06,-2.34468,101,0,3,0,4294967295,0,7,7,0
1,7,5429.54,47085.1,46949.6,2845.64,-2.30426,42,0,3,28982.2,77,1,66,35,31
1,7,69.4562,17229,111.976,795158,-2.34468,102,0,3,0,4294967295,0,6,6,0
1,7,28.4964,348.73,35.2805,48186.1,-2.24328,102,0,3,0,4294967295,0,6,6,0
1,7,1032.06,6835.33,1648.45,51238.2,-2.30426,102,0,3,0,4294967295,0,6,6,0
1,7,12.4017,2220.91,16.3249,275720,-2.34468,102,0,3,0,4294967295,0,6,6,0
1,7,7.89346,3870.31,17.5481,1.33392e+06,-2.34468,102,0,3,0,4294967295,0,6,6,0
1,7,4930.48,45899.5,9150.96,4827.43,-2.30426,102,0,3,0,4294967295,0,6,6,0
1,7,121.1,2613.87,2595.45,556.002,-2.71651,43,0,3,3531.48,77,1,65,34,31
1,7,355.808,99290.3,18783.2,244671,-2.34468,78,0,3,0,4294967295,0,30,30,0
1,8,62.9636,11383.3,9412.11,94836,-2.24328,66,0,2,0,4294967295,0,42,42,0
1,8,19.5693,1801.95,1787.7,1.44629e+06,-2.24328,77,0,2,287.183,104,1,31,27,4
1,8,4.70671,380.004,375.143,519729,-2.24328,78,0,2,336.472,102,1,30,24,6
1,8,2.59185,24.1613,23.4382,16.4997,-2.34468,87,0,2,28.182,91,1,21,4,17
1,8,20.8484,1849.78,779.023,1.4443e+06,-2.24328,87,0,2,0,4294967295,0,21,21,0
1,8,59.2578,10128.4,1616.19,169208,-2.24328,87,0,2,0,4294967295,0,21,21,0
1,8,4.70575,452.86,302.451,665343,-2.24328,88,0,2,0,4294967295,0,20,20,0
1,8,76.2026,470.189,464.557,4385.65,-2.46243,89,0,2,431.143,102,1,19,13,6
1,8,11.9167,145.856,143.348,706258,-2.30426,90,0,2,71.0706,103,1,18,13,5
1,8,1.96769,31.1477,20.0684,1546.66,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,8,4.42194,451.026,42.3541,1.66743e+06,-2.24328,99,0,2,0,4294967295,0,9,9,0
1,8,12.6809,143.626,103.31,278766,-2.30426,99,0,2,0,4294967295,0,9,9,0
1,8,2.59185,24.1613,23.4382,522605,-2.34468,99,0,2,0.692308,104,1,9,5,4
1,8,10.946,136.361,48.4974,1.07126e+06,-2.30426,101,0,2,0,4294967295,0,7,7,0
1,8,4.30963,507.644,16.1741,4.45076e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
1,8,22.7702,1837.78,80.272,2.25008e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
1,8,2.09021,31.1684,9.65964,453359,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,8,2.63823,22.9456,8.92526,2.3632e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
2,0,1696.91,24626.4,24626.4,7.99032,-2.20265,63,0.5,2,27147.1,77,1,45,14,31
2,0,270.342,88205,41216.8,11272.4,-2.34468,87,0.5,2,0,4294967295,0,21,21,0
2,0,73.0218,1730.66,1730.66,1.06163e+06,-2.34468,87,0.5,2,1937.84,101,1,21,14,7
2,0,514.576,7774.66,7774.66,658912,-2.30151,90,0.5,2,8171.77,102,1,18,12,6
2,0,74.3196,1782.67,1782.67,2.09985e+06,-2.34468,91,0.5,2,473.297,106,1,17,15,2
2,0,453.786,12580.4,12580.4,13.9637,-2.30151,63,0.5,2,16047.4,88,1,45,25,20
2,0,225.197,30612.4,30612.4,21.6877,-2.34468,63,0.5,2,31601.8,81,1,45,18,27
2,0,73.0218,1730.66,1296.64,1.15529e+06,-2.34468,99,0.5,2,0,4294967295,0,9,9,0
2,0,545.403,8090.31,6607.15,65759.4,-2.30151,99,0.5,2,0,4294967295,0,9,9,0
2,0,2889.74,25816.6,20899.4,52.2449,-2.20265,99,0.5,2,0,4294967295,0,9,9,0
2,0,10301.3,81642.8,81642.8,129.061,-2.46243,87,0.5,2,74668.8,102,1,21,15,6
2,0,1224.2,17644.1,10976.2,113000,-2.20265,99,0.5,2,0,4294967295,0,9,9,0
2,0,73.0218,1730.66,860.738,161443,-2.34468,101,0.5,2,0,4294967295,0,7,7,0
2,0,1737.81,23792,7887.92,4070.5,-2.20265,102,0.5,2,0,4294967295,0,6,6,0
2,0,225.197,30612.4,1622.82,15496.8,-2.34468,102,0.5,2,0,4294967295,0,6,6,0
2,0,430.501,12875.4,2698.98,999.509,-2.30151,102,0.5,2,0,4294967295,0,6,6,0
2,0,212.134,3321.56,1809.97,39724.3,-2.34468,101,0.5,2,0,4294967295,0,7,7,0
2,0,73.1096,1777.67,95.8204,2.47186e+06,-2.34468,103,0.5,2,0,4294967295,0,5,5,0
2,0,3840.41,31671.3,18136.9,580.943,-2.20265,99,0.5,2,0,4294967295,0,9,9,0
2,2,46.3131,6021.14,6021.14,54384.2,-2.18799,78,0.5,2.60981,8881.19,101,1,30,23,7
2,2,6283.4,41524.7,41524.7,69.065,-2.20265,99,0.5,2.59702,7886.77,108,1,9,9,0
2,2,47.4133,5756.87,491.811,490119,-2.18799,99,0.5,2.80952,0,4294967295,0,9,9,0
2,3,0.10047,4.71123,4.49063,1.56481e+06,-2.35147,99,0,2,3.66978,104,1,9,5,4
2,3,0.101766,4.11259,1.96112,1.15295e+07,-2.35147,101,0,2,0,4294967295,0,7,7,0
2,3,0.847143,16.0026,10.45,1.01651e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
2,3,1.13803,10.1239,9.74899,552314,-2.24328,101,0,2,5.08693,104,1,7,3,4
2,3,0.10016,4.2146,0.306385,25232,-2.35147,103,0,2,0,4294967295,0,5,5,0
2,3,2.85896,95.2744,11.6596,3.30379e+06,-2.24328,102,0,2,0,4294967295,0,6,6,0
2,3,0.159162,7.08989,6.8012,4.2376e+06,-2.34468,101,0,2,1.14568,104,1,7,3,4
2,5,1.54374,53.3343,3.27001,6.71e+06,-2.35147,103,0,2,0,4294967295,0,5,5,0
2,6,3.21045,355.096,350.704,373497,-2.34468,77,0,2,200.183,92,1,31,15,16
2,6,14.7658,660.759,334.972,1.62157e+06,-2.34468,91,0,2,0,4294967295,0,17,17,0
2,6,332.324,5844.82,5814.42,20.8053,-2.30151,66,0,2,1556.02,91,1,42,25,17
2,6,16.7891,1646.27,1633.6,422827,-2.34468,77,0,2,1327.19,102,1,31,25,6
2,6,14.5789,739.852,732.559,813979,-2.34468,87,0,2,489.805,103,1,21,16,5
2,6,37.7539,2495.97,1582.83,21359.2,-2.24328,88,0,2,0,4294967295,0,20,20,0
2,6,15.2913,2519.86,1317.75,477588,-2.34468,87,0,2,0,4294967295,0,21,21,0
2,6,1.01436,54.3759,53.1756,2.23481e+06,-2.34468,89,0,2,63.8777,102,1,19,13,6
2,6,422.422,4821.6,1970.15,395.666,-2.30151,99,0,2,0,4294967295,0,9,9,0
2,6,8.95877,100.535,98.6993,1.07874,-2.50065,99,0,2,57.0565,104,1,9,5,4
2,6,15.7407,658.242,165.768,3.60822e+06,-2.34468,100,0,2,0,4294967295,0,8,8,0
2,6,2.92678,343.67,26.1347,6.70866e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,6,16.2084,2542.53,94.1432,2.28709e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,6,1.69004,51.7542,17.8029,3.28836e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,6,1.52836,59.9916,8.38338,1.0336e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
2,6,3.21045,355.096,7.68868,2.13297e+06,-2.34468,103,0,2,0,4294967295,0,5,5,0
2,6,1.07877,58.626,2.88907,3.74668e+06,-2.34468,103,0,2,0,4294967295,0,5,5,0
2,6,339.654,5298.73,525.935,625.056,-2.30151,103,0,2,0,4294967295,0,5,5,0
2,6,1,59.3226,6.59892,2.62373e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,6,1.81375,635.733,120.216,1.18696e+06,-2.34468,89,0,2,0,4294967295,0,19,19,0
2,6,16.0551,2867.49,2849.11,19749.5,-2.34468,63,0,2,993.231,90,1,45,27,18
2,6,368.234,5608.93,4891.89,56.6087,-2.30151,81,0,2,0,4294967295,0,27,27,0
2,7,6.52335,79.7275,78.1634,177.343,-2.20265,55,0,3,80.8605,76,1,53,21,32
2,7,8.75533,204.325,201.327,383939,-2.20265,67,0,3,227.105,100,1,41,33,8
2,7,4.06243,212.098,209.022,599.623,-2.24328,54,0,3,220.555,79,1,54,25,29
2,7,30.3491,311.045,307.037,76702.4,-2.24328,78,0,3,392.576,92,1,30,14,16
2,7,6.74878,79.2321,28.1542,962988,-2.20265,87,0,3,0,4294967295,0,21,21,0
2,7,1011.87,7316.52,7281.03,760.399,-2.30426,87,0,3,3501.62,100,1,21,13,8
2,7,96.1916,2886.98,2868.3,171.691,-2.71651,87,0,3,224.703,104,1,21,17,4
2,7,9.35057,204.357,201.358,4817.28,-2.20265,90,0,3,44.7194,104,1,18,14,4
2,7,4.00498,223.864,10.1719,324882,-2.24328,90,0,3,0,4294967295,0,18,18,0
2,7,98.356,10754.5,721.675,54791.2,-2.34468,100,0,3,0,4294967295,0,8,8,0
2,7,953.976,8200.83,1881.83,9551.12,-2.30426,103,0,3,0,4294967295,0,5,5,0
2,7,95.5314,2840.11,211.015,51410.3,-2.71651,103,0,3,0,4294967295,0,5,5,0
2,7,28.8718,308.392,73.6016,7.99992e+06,-2.24328,103,0,3,0,4294967295,0,5,5,0
2,7,4.17716,221.923,3.78089,192452,-2.24328,103,0,3,0,4294967295,0,5,5,0
2,7,6.75871,75.8853,6.26296,92474.4,-2.20265,103,0,3,0,4294967295,0,5,5,0
2,7,8.67904,227.972,8.16945,2.9696e+06,-2.20265,103,0,3,0,4294967295,0,5,5,0
2,7,78.3657,16407.4,2655.41,505.848,-2.34468,87,0,3,0,4294967295,0,21,21,0
2,7,981.075,7150.79,7114.59,1006.8,-2.30426,75,0,3,5266.08,92,1,33,17,16
2,7,36.8247,511.681,506.072,140437,-2.20265,91,0,3,0,103,1,17,12,5
2,7,5.23035,75.3424,7.48531,1.31327e+06,-2.20265,89,0,3,0,4294967295,0,19,19,0
2,7,75.399,15987.1,510.476,194.704,-2.34468,89,0,3,0,4294967295,0,19,19,0
2,8,19.2169,2562.8,1800.54,310.644,-2.24328,78,0,2,0,4294967295,0,30,30,0
2,8,71.0809,472.252,466.904,638.226,-2.46243,78,0,2,341.146,90,1,30,12,18
2,8,1.5,142.934,140.593,212370,-2.34468,78,0,2,121.106,101,1,30,23,7
2,8,5.78579,350.154,345.805,2.13458e+06,-2.24328,88,0,2,181.07,104,1,20,16,4
2,8,1.65543,129.016,126.835,585505,-2.34468,89,0,2,43.2856,104,1,19,15,4
2,8,9.86098,140.217,137.906,30297.8,-2.30426,90,0,2,142.285,103,1,18,13,5
2,8,2.19203,32.4592,31.6192,1.29264e+06,-2.34468,90,0,2,25.9353,102,1,18,12,6
2,8,6.40845,366.743,241.256,1.50783e+06,-2.24328,90,0,2,0,4294967295,0,18,18,0
