GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,253.549,80391.8,80391.8,14.4492,-2.34468,27,0.5,2,20020.6,67,1,86,40,46
0,0,41.4336,12061.6,12061.6,1.37676,-2.34468,30,0.5,2,4392.47,67,1,83,37,46
0,0,270.952,74093.5,17502.9,223791,-2.34468,87,0.5,2,0,4294967295,0,26,26,0
0,0,202.997,3311.39,3311.39,49994,-2.34468,91,0.5,2,1497.31,103,1,22,12,10
0,0,449.509,11800.6,11800.6,430.118,-2.30151,99,0.5,2,332.783,113,1,14,14,0
0,0,247.612,74022.8,6787.75,173211,-2.34468,99,0.5,2,0,4294967295,0,14,14,0
0,0,41.0741,13136.6,1086.78,26932.8,-2.34468,99,0.5,2,0,4294967295,0,14,14,0
0,0,42.3708,12228.1,343.126,431.62,-2.34468,102,0.5,2,0,4294967295,0,11,11,0
0,0,424.445,12133.6,5023.27,1.33994e+06,-2.30151,102,0.5,2,0,4294967295,0,11,11,0
0,0,251.715,80330.9,2838.4,38674.8,-2.34468,103,0.5,2,0,4294967295,0,10,10,0
0,0,13.0663,19241.2,3818.78,78110.8,-2.34468,100,0.5,2,0,4294967295,0,13,13,0
0,0,69.8504,5786.91,277.855,55556.7,-2.34468,105,0.5,2,0,4294967295,0,8,8,0
0,0,2.19799,347.198,347.198,1.75263,-2.34468,93,0.5,2,127.282,100,1,20,7,13
0,0,151.59,84182.7,28649.8,819901,-2.34468,87,0.5,2,0,4294967295,0,26,26,0
0,0,193.276,3586.39,271.34,207457,-2.34468,111,0.5,2,0,4294967295,0,2,2,0
0,0,253.549,80391.8,364.522,7665.81,-2.34468,111,0.5,2,0,4294967295,0,2,2,0
0,0,44.6056,12370.5,44.5042,1623.57,-2.34468,111,0.5,2,0,4294967295,0,2,2,0
