GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,6,7.07583,133.772,91.5484,167756,-2.50065,111,0.0604186,2,0,4294967295,0,6,6,0
0,6,2.37733,443.184,39.9471,7.98046e+06,-2.34468,111,0.0604186,2,0,4294967295,0,6,6,0
0,6,15.6074,1816.95,75.0087,1.33038e+06,-2.34468,113,0.0604186,2,0,4294967295,0,4,4,0
0,6,1.01219,41.7232,6.64065,5.34849e+06,-2.34468,113,0.0604186,2,0,4294967295,0,4,4,0
0,6,329.863,20859.5,910.312,18914.6,-2.24328,113,0.0604186,2,0,4294967295,0,4,4,0
0,6,45.2863,2741.96,183.025,43788.9,-2.24328,113,0.0604186,2,0,4294967295,0,4,4,0
0,6,3.80414,154.498,22.0874,2.17333e+06,-2.20756,113,0.0604186,2,0,4294967295,0,4,4,0
0,6,4.08553,313.338,23.485,3.29325e+06,-2.34468,113,0.0604186,2,0,4294967295,0,4,4,0
0,6,9.24661,175.497,47.2553,845294,-2.50065,113,0.0604186,2,0,4294967295,0,4,4,0
0,6,2.48267,471.669,17.3594,6.23003e+06,-2.34468,113,0.0604186,2,0,4294967295,0,4,4,0
0,6,156.775,1029.18,377.895,192959,-2.46243,114,0.0604186,2,0,4294967295,0,3,3,0
0,6,4.26727,303.517,10.5341,2.02407e+06,-2.34468,115,0.0604186,2,0,4294967295,0,2,2,0
0,6,2.33886,532.775,6.0086,4.24209e+06,-2.34468,115,0.0604186,2,0,4294967295,0,2,2,0
0,6,8.59486,173.329,19.4806,548545,-2.50065,115,0.0604186,2,0,4294967295,0,2,2,0
0,6,3.92317,153.456,8.75633,5.05846e+06,-2.20756,115,0.0604186,2,0,4294967295,0,2,2,0
0,7,7.9242,91.7563,91.7563,2435.29,-2.50065,43,0.0604186,3.16944,71.3011,92,1,74,49,25
0,7,325.625,16795.2,16795.2,15104,-2.50065,51,0.0604186,3.97596,11472.1,102,1,66,51,15
0,7,654.913,5068.27,5068.27,137.124,-2.30426,76,0.0604186,3.41747,728.55,92,1,41,16,25
0,7,32.4369,431.764,431.764,4721.08,-2.24328,78,0.0604186,3.07944,388.973,113,1,39,35,4
0,7,17.3473,1417.08,1417.08,24.2511,-2.24328,67,0.0604186,3.18587,785.022,89,1,50,22,28
0,7,369.07,95002.9,1968.44,189402,-2.34468,91,0.0604186,3.19568,0,4294967295,0,26,26,0
0,7,10.6443,1028.63,96.8009,736502,-2.18799,99,0.0604186,3.17999,0,4294967295,0,18,18,0
0,7,48.3777,6974.1,1374.29,70188.8,-2.34468,101,0.0604186,3.24525,0,4294967295,0,16,16,0
0,7,7.5188,101.337,53.8885,1.09062e+06,-2.50065,103,0.0604186,3.28057,0,4294967295,0,14,14,0
0,7,8.44259,4108.66,2899.09,96014.1,-2.34468,78,0.0604186,3.12942,0,4294967295,0,39,39,0
0,7,47.6327,6845.03,3194.05,3.20272e+06,-2.34468,87,0.0604186,3.09708,0.70107,4294967295,0,30,30,0
0,7,131.869,22499.8,4357.85,301.837,-2.34468,89,0.0604186,3.24973,0,4294967295,0,28,28,0
0,7,4066.38,57118.8,4825.73,38.8401,-2.30426,111,0.0604186,3.26796,0,4294967295,0,6,6,0
0,7,50.1538,6805.81,316.126,176336,-2.34468,111,0.0604186,3.05644,0,4294967295,0,6,6,0
0,7,598.817,5226.1,1687.53,67203.6,-2.30426,111,0.0604186,3.15853,0,4294967295,0,6,6,0
0,7,325.625,16795.2,1753.55,170569,-2.50065,112,0.0604186,3.15897,0,4294967295,0,5,5,0
0,7,14.9192,999.484,999.484,44297.5,-2.18799,27,0.0604186,3.18861,880.191,80,1,90,53,37
0,7,14.5008,1085.41,24.6672,64527.5,-2.18799,113,0.0604186,3.33482,0,4294967295,0,4,4,0
0,7,7.2121,95.5838,7.92265,523729,-2.50065,114,0.0604186,3.00055,0,4294967295,0,3,3,0
0,7,325.625,16795.2,1052.52,269196,-2.50065,114,0.0604186,3.13695,0,4294967295,0,3,3,0
0,7,33.1726,420.738,42.9232,285041,-2.24328,115,0.0604186,3.30062,0,4294967295,0,2,2,0
0,7,355.808,99290.3,99290.3,1.9982,-2.34468,8,0.0604186,3.19758,7305.01,65,1,109,57,52
0,7,5215.38,45191.9,45139.8,2185.91,-2.30426,100,0,3.30538,19974.8,115,1,17,15,2
0,8,1.63666,86.529,86.529,815536,-2.34468,78,0.0604186,2.47749,64.5681,101,1,39,23,16
0,8,3.72139,437.979,437.979,97747.9,-2.24328,89,0.0604186,2.69678,286.834,114,1,28,25,3
0,8,16.277,1117.18,1117.18,140229,-2.34468,90,0.0604186,2.58576,734.801,115,1,27,25,2
0,8,12.1292,304.636,304.636,118021,-2.24328,101,0.0604186,2.65057,333.341,115,1,16,14,2
0,8,29.4538,2571.76,612.144,2020.47,-2.71651,102,0.0604186,2.59647,0,4294967295,0,15,15,0
0,8,12.2324,271.351,113.523,1.13892e+06,-2.24328,111,0.0604186,2.49508,0,4294967295,0,6,6,0
0,8,1.64033,90.1388,17.4631,7.31938e+06,-2.34468,111,0.0604186,2.11611,0,4294967295,0,6,6,0
0,8,16.1002,1162.53,142.059,1.16418e+06,-2.34468,111,0.0604186,2.5462,0,4294967295,0,6,6,0
0,8,1.63666,86.529,7.51816,4.20507e+06,-2.34468,113,0.0604186,2.22463,0,4294967295,0,4,4,0
0,8,1.53958,84.206,3.47015,1.88229e+07,-2.34468,115,0.0604186,2.13646,0,4294967295,0,2,2,0
0,8,3.8692,436.078,9.20598,6.47687e+06,-2.24328,115,0.0604186,2.22184,0,4294967295,0,2,2,0
1,0,227.156,29690.9,29690.9,56333.3,-2.34468,76,0.5,2,19556.6,103,1,41,27,14
1,0,225.151,3054.09,3054.09,4670.3,-2.34468,89,0.5,2,2699.38,103,1,28,14,14
1,0,2161.23,163592,163592,14538.9,-2.71651,75,0.5,2,70306.8,104,1,42,29,13
1,0,10301.3,81642.8,81642.8,19.2662,-2.46243,87,0.5,2,66452.6,102,1,30,15,15
1,0,189.88,112461,1005.23,500314,-2.34468,111,0.5,2,0,4294967295,0,6,6,0
1,0,3500.82,30113.1,12979.1,5105.89,-2.20265,111,0.5,2,0,4294967295,0,6,6,0
1,0,227.156,29690.9,686.291,1.6154e+06,-2.34468,113,0.5,2,0,4294967295,0,4,4,0
1,0,2213.8,164912,5376.6,612747,-2.71651,113,0.5,2,0,4294967295,0,4,4,0
1,0,1078.49,18325.6,18325.6,410822,-2.20265,102,0.5,2,2347,117,1,15,15,0
1,0,225.151,3054.09,617.541,191483,-2.34468,114,0.5,2,0,4294967295,0,3,3,0
1,0,495.646,6359.37,1314.43,159360,-2.30151,114,0.5,2,0,4294967295,0,3,3,0
1,0,13.0663,19241.2,8938.14,68615.4,-2.34468,100,0.5,2,0,4294967295,0,17,17,0
1,2,460.187,48553.1,1631.66,56589.2,-2.34468,111,0.5,2.52909,0,4294967295,0,6,6,0
1,2,48.5252,5531.11,5154.14,469432,-2.18799,100,0.5,2.24553,0,4294967295,0,17,17,0
1,2,42.9441,23794.9,5282.88,214378,-2.34468,100,0.5,2.29791,0,4294967295,0,17,17,0
1,3,0.117924,6.90761,6.78621,242576,-2.34468,99,0,2,12.8754,113,1,18,14,4
1,3,0.125148,6.01866,5.90827,5.44234e+06,-2.34468,102,0,2,8.27851,115,1,15,13,2
1,3,0.112326,7.32291,1.27921,6.02868e+07,-2.34468,113,0,2,0,4294967295,0,4,4,0
1,6,3.4811,311.728,310.046,51920.9,-2.34468,87,0,2,294.721,103,1,30,16,14
1,6,1.02108,57.4556,56.932,504849,-2.34468,90,0,2,77.4068,104,1,27,14,13
1,6,117.051,1414.78,1410,4.78665,-2.46243,87,0,2,1283.28,102,1,30,15,15
1,6,18.2644,676.795,673.924,660619,-2.34468,99,0,2,379.437,116,1,18,17,1
1,6,66.236,13304.1,1917.43,2755.75,-2.34468,99,0,2,0,4294967295,0,18,18,0
1,6,3.51954,321.063,319.347,65285.7,-2.34468,99,0,2,113.389,116,1,18,17,1
1,6,322.067,20993.7,20963,42.155,-2.24328,67,0,2,8147.14,114,1,50,47,3
1,6,8.34501,133.942,133.003,840608,-2.50065,101,0,2,171.66,114,1,16,13,3
1,6,17.8649,691.01,534.361,55660,-2.34468,101,0,2,0,4294967295,0,16,16,0
1,6,368.234,5608.93,5596.58,11.8034,-2.30151,77,0,2,2523.23,102,1,40,25,15
1,6,1,59.3226,58.7873,2.47702e+06,-2.34468,102,0,2,4.44077,116,1,15,14,1
1,6,1.57936,42.5255,42.1001,1.67617e+06,-2.34468,102,0,2,42.4164,115,1,15,13,2
1,6,38.5428,3007.49,2999.45,71.4027,-2.24328,87,0,2,1998.93,114,1,30,27,3
1,6,67.6781,13447.8,11187.9,86553.6,-2.34468,77,0,2,160.241,4294967295,0,40,40,0
1,6,370.781,5845.09,5706.98,16.546,-2.30151,92,0,2,0,4294967295,0,25,25,0
1,6,17.8383,682.294,203.879,2561.72,-2.34468,111,0,2,0,4294967295,0,6,6,0
1,6,63.0641,14409,479.969,656653,-2.34468,111,0,2,0,4294967295,0,6,6,0
1,6,121.41,1394.4,758.33,140.983,-2.46243,111,0,2,0,4294967295,0,6,6,0
1,6,3.4811,311.728,66.0118,3.09484e+06,-2.34468,111,0,2,0,4294967295,0,6,6,0
1,6,8.05193,129.674,117.309,1.36342e+06,-2.50065,111,0,2,0,4294967295,0,6,6,0
1,6,369.061,5842.93,1670.26,280,-2.30151,111,0,2,0,4294967295,0,6,6,0
1,6,1,55.74,25.8741,3.87882e+06,-2.34468,111,0,2,0,4294967295,0,6,6,0
1,6,1.02108,57.4556,18.7954,5.5818e+06,-2.34468,112,0,2,0,4294967295,0,5,5,0
1,6,7.99086,134.178,47.2724,1.0239e+06,-2.50065,113,0,2,0,4294967295,0,4,4,0
1,6,116.261,1366.27,393.912,80.6637,-2.46243,113,0,2,0,4294967295,0,4,4,0
1,6,18.2045,726.722,91.214,6.68414e+06,-2.34468,113,0,2,0,4294967295,0,4,4,0
1,6,3.43284,319.177,23.5428,3.77608e+06,-2.34468,113,0,2,0,4294967295,0,4,4,0
1,6,1.02108,57.4556,8.92916,5.9998e+06,-2.34468,113,0,2,0,4294967295,0,4,4,0
1,6,1,58.9238,4.65357,1.45769e+07,-2.34468,114,0,2,0,4294967295,0,3,3,0
1,6,358.454,5565.16,733.142,198.698,-2.30151,114,0,2,0,4294967295,0,3,3,0
1,6,3.75433,304.221,15.3215,4.28736e+06,-2.34468,114,0,2,0,4294967295,0,3,3,0
1,7,3.92163,238.945,66.4965,37.6051,-2.24328,66,0,3.10434,0,4294967295,0,51,51,0
1,7,5.74924,71.5463,70.9372,289.747,-2.20265,66,0,3.24006,37.5294,89,1,51,23,28
1,7,32.8898,10370.7,10351.9,1574.74,-2.34468,7,0,3.17418,6685.35,80,1,110,73,37
1,7,12.4017,2220.91,2214.39,38.5379,-2.34468,43,0,3.18464,1152.02,77,1,74,34,40
1,7,7.95982,4070.38,4060.48,7.93841,-2.34468,44,0,3.24928,3958.29,77,1,73,33,40
1,7,27.146,327.671,325.931,135494,-2.24328,89,0,3.1791,525.267,104,1,28,15,13
1,7,95.6552,2697.41,2689.96,3857.88,-2.71651,89,0,3.15265,202.24,116,1,28,27,1
1,7,673.915,5436.45,5424.36,1109.73,-2.30426,99,0,3.08731,492.823,116,1,18,17,1
1,7,100.618,3066.77,1610.68,18.5984,-2.71651,99,0,3.17206,0,4294967295,0,18,18,0
1,7,124.708,28031.4,1404.52,613.462,-2.34468,99,0,3.1534,0,4294967295,0,18,18,0
1,7,12.9066,2237.55,72.7231,593775,-2.34468,99,0,3.16488,0,4294967295,0,18,18,0
1,7,478.905,27794.2,3387.09,436.177,-2.18799,101,0,3.14605,0,4294967295,0,16,16,0
1,7,36.3805,9048.11,454.77,872681,-2.34468,101,0,3.28262,0,4294967295,0,16,16,0
1,7,69.4562,17229,529.34,394640,-2.34468,102,0,3.24741,0,4294967295,0,15,15,0
1,7,28.4964,348.73,88.006,27836,-2.24328,102,0,3.25145,0,4294967295,0,15,15,0
1,7,1032.06,6835.33,5090.91,35461.9,-2.30426,102,0,3.19812,0,4294967295,0,15,15,0
1,7,7.89346,3870.31,27.3352,752956,-2.34468,102,0,3.00853,0,4294967295,0,15,15,0
1,7,121.1,2613.87,2606.57,41.3661,-2.71651,43,0,3.26518,1295.34,77,1,74,34,40
1,7,355.808,99290.3,36697.5,178791,-2.34468,78,0,3.29228,0,4294967295,0,39,39,0
1,7,118.352,2512.63,794.614,7521.2,-2.71651,111,0,3.23526,0,4294967295,0,6,6,0
1,7,7.7973,4103.89,13.3783,16556.7,-2.34468,111,0,3,0,4294967295,0,6,6,0
1,7,32.8898,10370.7,74.3152,1.30051e+06,-2.34468,111,0,3.10721,0,4294967295,0,6,6,0
1,7,11.9056,2279.8,17.4241,282135,-2.34468,111,0,3.00034,0,4294967295,0,6,6,0
1,7,5429.54,47085.1,10167.4,13492.2,-2.30426,111,0,3.21602,0,4294967295,0,6,6,0
1,7,5.74924,71.5463,14.4513,29366.1,-2.20265,111,0,3.00028,0,4294967295,0,6,6,0
1,7,121.855,2546.72,216.479,1491.13,-2.71651,114,0,3.35519,0,4294967295,0,3,3,0
1,7,27.146,327.671,33.9811,2.41753e+06,-2.24328,114,0,3.05305,0,4294967295,0,3,3,0
1,7,96.1916,2886.98,2879.17,31.7273,-2.71651,87,0,3.18518,2865.52,104,1,30,17,13
1,8,62.9636,11383.3,11363.2,43184,-2.24328,66,0,2.18096,5184.81,113,1,51,47,4
1,8,4.70671,380.004,378.076,209030,-2.24328,78,0,2.71192,522.753,102,1,39,24,15
1,8,20.8484,1849.78,1844.04,615281,-2.24328,87,0,2.22175,472.571,116,1,30,29,1
1,8,59.2578,10128.4,4306.53,88676.2,-2.24328,87,0,2.2698,0,4294967295,0,30,30,0
1,8,76.2026,470.189,467.956,463.074,-2.46243,89,0,2.70099,606.148,102,1,28,13,15
1,8,1.96769,31.1477,30.8045,307083,-2.34468,99,0,2.11358,36.2849,113,1,18,14,4
1,8,4.42194,451.026,273.036,820085,-2.24328,99,0,2.51997,0,4294967295,0,18,18,0
1,8,12.6809,143.626,142.641,585528,-2.30426,99,0,2.3887,143.104,113,1,18,14,4
1,8,80.6062,484.882,482.601,9147.71,-2.46243,111,0,2.60071,49.4,116,1,6,5,1
1,8,4.75294,386.836,49.0189,2.91668e+06,-2.24328,111,0,2.08461,0,4294967295,0,6,6,0
1,8,4.28762,403.85,23.6465,8.62974e+06,-2.24328,113,0,2.51714,0,4294967295,0,4,4,0
1,8,12.7146,144.051,48.9,1.83115e+06,-2.30426,113,0,2.08413,0,4294967295,0,4,4,0
1,8,73.4017,463.827,231.335,5246,-2.46243,113,0,2.28922,0,4294967295,0,4,4,0
1,8,19.5693,1801.95,71.5835,8.2091e+06,-2.24328,113,0,2.17992,0,4294967295,0,4,4,0
1,8,2.59185,24.1613,15.6559,951911,-2.34468,113,0,2.20097,0,4294967295,0,4,4,0
1,8,2.14538,30.8501,10.4803,5.94747e+06,-2.34468,114,0,2.5348,0,4294967295,0,3,3,0
1,8,62.6788,9806.07,9787.9,93.5924,-2.24328,43,0,2.29205,3255.25,90,1,74,47,27
1,8,18.6339,2536.64,1990.07,426779,-2.24328,89,0.0604186,2.34146,96.3495,4294967295,0,28,28,0
2,0,74.3196,1782.67,1782.67,898685,-2.34468,91,0.5,2,1143.9,106,1,26,15,11
2,0,545.403,8090.31,8090.31,147288,-2.30151,99,0.5,2,7831.97,110,1,18,11,7
2,0,2889.74,25816.6,25816.6,230.789,-2.20265,99,0.5,2,20022.9,110,1,18,11,7
2,0,1224.2,17644.1,17644.1,47094.8,-2.20265,99,0.5,2,10836.9,112,1,18,13,5
2,0,212.134,3321.56,3321.56,15348.1,-2.34468,101,0.5,2,3188.04,112,1,16,11,5
2,0,13.0547,2422.19,2422.19,164.613,-2.20756,80,0.5,2,1630.86,92,1,37,12,25
2,0,215.897,29670.8,1951.53,1541.1,-2.34468,111,0.5,2,0,4294967295,0,6,6,0
2,0,453.786,12580.4,3271.21,323.64,-2.30151,111,0.5,2,0,4294967295,0,6,6,0
2,0,13.7664,2502.31,105.849,1.77163e+06,-2.20756,111,0.5,2,0,4294967295,0,6,6,0
2,0,13.0547,2422.19,71.2577,228218,-2.20756,113,0.5,2,0,4294967295,0,4,4,0
2,0,487.056,12752.4,1964.78,19338.5,-2.30151,113,0.5,2,0,4294967295,0,4,4,0
2,0,225.197,30612.4,756.99,131.949,-2.34468,114,0.5,2,0,4294967295,0,3,3,0
2,0,202.136,3312.78,657.774,312366,-2.34468,114,0.5,2,0,4294967295,0,3,3,0
2,0,75.2789,1780.51,101.058,4.31709e+07,-2.34468,115,0.5,2,0,4294967295,0,2,2,0
2,0,12.192,2420.22,25.3803,133175,-2.20756,115,0.5,2,0,4294967295,0,2,2,0
2,0,10301.3,81642.8,30350.5,725.759,-2.46243,111,0.5,2,0,4294967295,0,6,6,0
2,2,46.3131,6021.14,6021.14,10303.6,-2.18799,78,0.5,2.28557,3164,101,1,39,23,16
2,2,47.4133,5756.87,5756.87,334376,-2.18799,99,0.5,2.42542,56.6986,117,1,18,18,0
2,2,47.9027,6310.09,92.666,6.54707e+06,-2.18799,112,0.5,2.33779,0,4294967295,0,5,5,0
2,2,247.158,86444.2,2736.98,184597,-2.34468,111,0.5,2.91976,0,4294967295,0,6,6,0
2,2,457.325,45344.6,45344.6,133.998,-2.34468,79,0.5,2.44696,29947.9,104,1,38,25,13
2,3,2.85896,95.2744,94.5681,1.35215e+06,-2.24328,102,0,2,80.7278,115,1,15,13,2
2,3,0.101352,4.48815,4.40237,4.04715e+06,-2.35147,111,0,2,4.14518,116,1,6,5,1
2,3,1.13803,10.1239,9.97352,456817,-2.24328,112,0,2,16.7203,115,1,5,3,2
2,3,0.144386,7.344,7.2235,4.30969e+06,-2.34468,112,0,2,0.0566415,116,1,5,4,1
2,3,0.865471,15.7549,9.82899,4.72312e+06,-2.24328,113,0,2,0,4294967295,0,4,4,0
2,3,0.104755,4.33281,1.90528,3.12388e+07,-2.35147,113,0,2,0,4294967295,0,4,4,0
2,3,0.101766,4.11259,0.33964,220114,-2.35147,115,0,2,0,4294967295,0,2,2,0
2,5,1.54374,53.3343,48.9063,2.05376e+06,-2.35147,103,0,2.61617,0,4294967295,0,14,14,0
2,6,14.5789,739.852,736.947,502236,-2.34468,87,0,2,340.378,103,1,30,16,14
2,6,15.2913,2519.86,2513.09,1.91519e+06,-2.34468,87,0,2,798.213,114,1,30,27,3
2,6,1.01436,54.3759,53.8963,1.30004e+06,-2.34468,89,0,2,48.8924,102,1,28,13,15
2,6,422.422,4821.6,4811.01,238.861,-2.30151,99,0,2,1253.73,116,1,18,17,1
2,6,2.92678,343.67,306.39,2.00245e+06,-2.34468,101,0,2,0,4294967295,0,16,16,0
2,6,3.21045,355.096,143.529,837419,-2.34468,103,0,2,0,4294967295,0,14,14,0
2,6,339.654,5298.73,2310.25,451.435,-2.30151,103,0,2,0,4294967295,0,14,14,0
2,6,1.81375,635.733,633.116,524775,-2.34468,89,0,2,205.022,116,1,28,27,1
2,6,14.4324,745.53,209.957,4.68902e+06,-2.34468,111,0,2,0,4294967295,0,6,6,0
2,6,1,54.9811,40.436,2.55508e+06,-2.34468,111,0,2,0,4294967295,0,6,6,0
2,6,3.17641,366.469,81.4615,1.35183e+06,-2.34468,111,0,2,0,4294967295,0,6,6,0
2,6,16.0551,2867.49,168.443,514021,-2.34468,112,0,2,0,4294967295,0,5,5,0
2,6,3.21045,355.096,27.9481,1.54213e+06,-2.34468,113,0,2,0,4294967295,0,4,4,0
2,6,1,52.6349,11.5001,6.78916e+06,-2.34468,113,0,2,0,4294967295,0,4,4,0
2,6,14.7683,673.532,86.7757,3.93645e+06,-2.34468,113,0,2,0,4294967295,0,4,4,0
2,6,1.04528,56.0371,5.95446,6.27324e+06,-2.34468,114,0,2,0,4294967295,0,3,3,0
2,6,14.4131,778.096,31.1442,1.75061e+07,-2.34468,115,0,2,0,4294967295,0,2,2,0
2,6,2.99849,396.572,7.2566,1.443e+06,-2.34468,115,0,2,0,4294967295,0,2,2,0
2,6,1.03158,56.0661,2.74619,2.61036e+07,-2.34468,115,0,2,0,4294967295,0,2,2,0
2,6,16.0891,2629.07,32.8731,5.53572e+07,-2.34468,115,0,2,0,4294967295,0,2,2,0
2,6,3.33809,358.603,210.933,49226.6,-2.34468,101,0,2,0,4294967295,0,16,16,0
2,6,1.57252,43.1596,37.4502,224.985,-2.34468,111,0,2,0,4294967295,0,6,6,0
2,7,4.06243,212.098,210.872,15.2692,-2.24328,54,0,3.02294,415.004,79,1,63,25,38
2,7,1011.87,7316.52,7302.4,2400.87,-2.30426,87,0,3.33298,2381.42,100,1,30,13,17
2,7,9.35057,204.357,203.161,50493.1,-2.20265,90,0,3.02196,325.628,104,1,27,14,13
2,7,4.00498,223.864,19.4963,82839.8,-2.24328,90,0,3.1862,0,4294967295,0,27,27,0
2,7,95.5314,2840.11,1615.96,36741.4,-2.71651,103,0,3.02071,0,4294967295,0,14,14,0
2,7,28.8718,308.392,306.804,1.2738e+06,-2.24328,103,0,3.03116,450.938,115,1,14,12,2
2,7,4.17716,221.923,4.4149,111547,-2.24328,103,0,3.00018,0,4294967295,0,14,14,0
2,7,36.8247,511.681,509.428,16071.3,-2.20265,91,0,3.0178,682.132,103,1,26,12,14
2,7,75.399,15987.1,6227.45,136.524,-2.34468,89,0,3.49566,0,4294967295,0,28,28,0
2,7,75.4305,16302.6,16278.1,769.228,-2.34468,75,0,3.03217,6189.65,101,1,42,26,16
2,7,32.8898,10370.7,5745.25,698214,-2.34468,88,0,3.45574,0,4294967295,0,29,29,0
2,7,6.20937,77.3252,76.7137,165059,-2.20265,87,0,3.02271,173.886,114,1,30,27,3
