0,5,3.33135,60.683,3.33135,4925400000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
0,6,18.0655,378.026,18.0655,624199000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
0,6,12.1819,99.6512,12.1819,1010240000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
0,6,1173.82,67231.4,1173.82,3805560,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
0,6,2.20204,87.5827,2.20204,8168160000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
0,6,164.513,2248.13,164.513,41989800,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
0,6,74.4613,926.908,74.4613,110609000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
0,6,9.98091,410.796,9.98091,1288760000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
0,6,1045.23,51941.3,1045.23,4385140,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
0,6,82.2736,2803.4,82.2736,97914300,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
0,6,149.557,1706.56,149.557,47176000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
0,6,1466.52,63852.4,1466.52,2899220,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
0,7,6.00073,107.54,6.00073,2399700000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
0,7,1190.01,17978.4,1190.01,3742370,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
0,7,392.218,19138.4,392.218,14524700,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
0,7,347.243,28969.6,347.243,16855200,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
0,7,18.2063,184.851,18.2063,618306000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
0,7,8.96315,84.0711,8.96315,1469750000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
0,7,170.599,10627.8,170.599,40166800,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
0,7,809.441,38751.1,809.441,5992980,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
0,7,181.987,6955.82,181.987,37117300,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
0,7,1012.06,14987.2,1012.06,4561400,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
0,7,386.437,13865.4,386.437,14790600,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
0,8,1403.39,54804.6,1403.39,3059350,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,1665.98,26369.1,1665.98,2480910,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,11.8809,349.331,11.8809,1041600000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,11.225,565.937,11.225,1116440000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,63.336,760.026,63.336,134791000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,160.386,2216.92,160.386,43313700,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,68.0439,3704.97,68.0439,123485000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,452.627,19909.5,452.627,12192500,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,37.3885,1137.1,37.3885,256659000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,1265.67,19330.8,1265.67,3470870,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,19.0318,443.342,19.0318,585698000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
1,0,112.679,3059.11,112.679,66675200,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
1,0,725.068,10231.3,725.068,6855750,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
1,0,124.628,5146.32,124.628,58949300,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
1,0,16.1644,859.566,16.1644,715039000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
1,0,27.2872,292.39,27.2872,377121000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
1,0,21.7281,229.152,21.7281,498157000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
1,0,222.032,14377.2,222.032,29109900,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
1,0,2502.69,141300,2502.69,1508920,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
1,0,3.23417,69.3642,3.23417,5106840000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
1,0,705.806,9946.15,705.806,7085040,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
1,0,211.753,6965.43,211.753,30845500,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
1,1,3348.97,148401,3348.97,1057050,-0.00478239,0,0.5,3,0,4294967295,0,0,0,0
1,1,2252.58,37179.3,2252.58,1716080,-0.0148822,0,0.5,3,0,4294967295,0,0,0,0
1,1,226.163,10184.7,226.163,28461500,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
1,1,989.532,96345.4,989.532,4688600,-0.00413064,0,0.5,3,0,4294967295,0,0,0,0
1,1,937.071,16290.5,937.071,5011280,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
1,1,3302.16,69575.6,3302.16,1075390,0.0104548,0,0.5,3,0,4294967295,0,0,0,0
1,1,16.4362,727.377,16.4362,700615000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
1,1,34.2381,1036.52,34.2381,285803000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
1,1,646.396,29703.5,646.396,7888620,0.00991963,0,0.5,3,0,4294967295,0,0,0,0
1,1,59.2873,597.836,59.2873,146121000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
1,1,19.6302,459.297,19.6302,563958000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
1,2,78.2132,2015.41,78.2132,104160000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
1,2,28.0558,255.765,28.0558,364536000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
1,2,138.931,5828.2,138.931,51621400,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
1,2,6.57597,306.662,6.57597,2145760000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
1,2,2727.73,55090.4,2727.73,1358240,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
1,2,12282.3,311865,12282.3,216035,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
1,2,31.7831,1548.43,31.7831,313003000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
1,2,32.8542,988.742,32.8542,300580000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
1,2,82.0196,2793.49,82.0196,98285000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
1,2,10339.7,211798,10339.7,266614,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
1,2,878.71,35514.5,878.71,5420900,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
1,3,0.375201,4.58833,0.375201,70989000000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
1,3,10.7119,86.1883,10.7119,1182130000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
1,3,0.836051,16.8471,0.836051,26670100000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
1,3,0.526505,17.0258,0.526505,46925500000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
1,3,3.81965,31.6091,3.81965,4167350000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
1,3,0.671292,4.51787,0.671292,34873300000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
1,3,1.6195,51.2363,1.6195,11889800000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
1,3,8.59567,213.503,8.59567,1546880000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
1,3,2.51558,52.0699,2.51558,6942040000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
1,3,40.8043,391.627,40.8043,230656000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
1,3,2.47074,43.1636,2.47074,7096280000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
1,4,0.747777,10.045,0.747777,30565900000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
1,4,157.362,1803.78,157.362,44333000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
1,4,2.19654,50.7455,2.19654,8193150000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
1,4,0.320729,9.65735,0.320729,85986200000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
1,4,13.6962,133.914,13.6962,875488000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
1,4,2.422,19.1689,2.422,7271130000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
1,4,2.47661,83.3014,2.47661,7075740000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
1,4,3.29996,71.5427,3.29996,4982720000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
1,4,49.6027,1571.21,49.6027,181700000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
1,4,1.40173,8.75469,1.40173,14184200000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
1,4,0.910357,13.8434,0.910357,24034900000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
1,5,1.25798,18.1488,1.25798,16188900000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
1,5,17.9637,154.516,17.9637,628528000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
1,5,0.277965,4.79948,0.277965,102415000000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
1,5,4.12752,179.859,4.12752,3790760000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
1,5,14.834,146.577,14.834,794152000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
1,5,44.2487,513.362,44.2487,208912000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
1,5,0.424468,11.0818,0.424468,61055100000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
1,5,2.56893,53.7562,2.56893,6766280000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
1,5,1.52642,29.4481,1.52642,12781500000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
1,5,1.31424,8.14376,1.31424,15346200000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
1,5,0.197292,2.43311,0.197292,155695000000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
1,6,1235.42,47361.5,1235.42,3575000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
1,6,116.212,1278.95,116.212,64206700,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
1,6,5.57769,147.159,5.57769,2623920000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
1,6,721.893,67089.8,721.893,6892600,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
1,6,89.8748,1130.91,89.8748,87893100,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
1,6,13.6671,135.528,13.6671,877766000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
1,6,564.556,41930.1,564.556,9307540,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
1,6,4.45376,100.748,4.45376,3454290000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
1,6,7.14746,171.551,7.14746,1938030000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
1,6,10.6497,85.813,10.6497,1190570000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
1,6,32.0279,803.464,32.0279,310083000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
1,7,21.5893,463.288,21.5893,502073000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
1,7,22.3989,198.276,22.3989,479991000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
1,7,425.44,21007.3,425.44,13151100,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
1,7,33.5526,1985.5,33.5526,292953000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
1,7,75.4763,927.48,75.4763,108794000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
1,7,142.821,1943,142.821,49908400,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
1,7,363.324,25291.1,363.324,15948200,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
1,7,1205.45,61163.3,1205.45,3683910,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
1,7,209.105,8154.89,209.105,31323600,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
1,7,37.2213,352.939,37.2213,258069000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
1,7,289.72,9971.23,289.72,21030000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
1,8,832.898,30158.1,832.898,5787400,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
1,8,40.7926,390.615,40.7926,230738000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
1,8,442.28,21963,442.28,12541900,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
1,8,29.0063,1680.25,29.0063,349994000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
1,8,155.746,2112.43,155.746,44895500,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
1,8,265.833,3938.9,265.833,23361500,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
1,8,250.434,16505.5,250.434,25128400,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
1,8,269.308,10984.7,269.308,22993600,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
1,8,49.9333,1583.2,49.9333,180231000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
1,8,2391.88,39904.6,2391.88,1594770,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
1,8,155.041,4875.88,155.041,45145200,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
2,0,138.641,3877.42,138.641,51753100,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
2,0,8818.59,176205,8818.59,323835,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
2,0,842.222,45951.3,842.222,5709220,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
2,0,581.859,52382,581.859,8970490,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
2,0,30868.8,880466,30868.8,70063.5,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
2,0,22933.6,636703,22933.6,100732,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
2,0,2481.63,229248,2481.63,1524580,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
2,0,29.6032,877.663,29.6032,341390000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
2,0,255.183,10243.6,255.183,24558200,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
2,0,592.908,8157.72,592.908,8766670,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
2,0,6.90149,139.265,6.90149,2022760000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
2,1,141.85,3980.17,141.85,50326500,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
2,1,822.474,11808.7,822.474,5877150,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
2,1,1479.14,87637.3,1479.14,2869030,-0.0344828,0,0.5,3,0,4294967295,0,0,0,0
2,1,71.6097,4736,71.6097,116014000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
2,1,1733.38,32844.5,1733.38,2363550,-0.000167489,0,0.5,3,0,4294967295,0,0,0,0
2,1,3872.94,83462.4,3872.94,885039,0.0104548,0,0.5,3,0,4294967295,0,0,0,0
2,1,420.285,29889.2,420.285,13348500,0.00609166,0,0.5,3,0,4294967295,0,0,0,0
2,1,1060.02,52784.1,1060.02,4310530,0.0120688,0,0.5,3,0,4294967295,0,0,0,0
2,1,616.29,28123.9,616.29,8361990,0.00991963,0,0.5,3,0,4294967295,0,0,0,0
2,1,2162.76,35580.2,2162.76,1803550,0.000107742,0,0.5,3,0,4294967295,0,0,0,0
2,1,12.8866,284.032,12.8866,943159000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
2,2,4539.33,210259,4539.33,728978,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
2,2,926.301,13518.8,926.301,5082560,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
2,2,192.352,8460.23,192.352,34688500,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
2,2,8.47911,410.343,8.47911,1572900000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
2,2,2793.98,56619.8,2793.98,1318990,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
2,2,617.283,10279.1,617.283,8345560,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
2,2,541.735,39991.6,541.735,9788850,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
2,2,915.217,44607.2,915.217,5157870,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
2,2,37.4545,1139.4,37.4545,256107000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
2,2,12596.6,265324,12596.6,209467,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
2,2,3630.59,180403,3630.59,957749,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
2,3,13.5782,272.906,13.5782,884798000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
2,3,5.46461,40.3513,5.46461,2690410000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
2,3,0.253158,4.31452,0.253158,114808000000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
2,3,0.712334,24.0617,0.712334,32434200000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
2,3,41.6569,472.411,41.6569,224902000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
2,3,0.937365,6.57733,0.937365,23191500000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
2,3,0.819062,23.4939,0.819062,27347600000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
2,3,0.66145,11.4396,0.66145,35508400000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
2,3,1.74587,34.3241,1.74587,10846900000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
2,3,28.4453,260.369,28.4453,358446000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
2,3,1.40507,22.6907,1.40507,14142900000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
2,4,4.27747,73.1166,4.27747,3629030000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
2,4,59.7429,601.671,59.7429,144761000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
2,4,1.73245,38.6981,1.73245,10949600000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
2,4,0.468385,14.8932,0.468385,54135000000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
2,4,147.781,1990.04,147.781,47869600,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
2,4,1.407,10.3912,1.407,14119300000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
2,4,5.3537,201.31,5.3537,2758670000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
2,4,7.56007,184.376,7.56007,1809590000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
2,4,0.26557,4.01482,0.26557,108286000000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
2,4,0.700541,4.02191,0.700541,33102600000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
2,4,20.7446,489.195,20.7446,527166000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
2,5,14.9345,304.224,14.9345,787630000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
2,5,2.68583,18.1398,2.68583,6408200000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
2,5,1.6196,35.8337,1.6196,11888800000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
2,5,4.9832,223.183,4.9832,3011310000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
2,5,21.2493,220.224,21.2493,511908000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
2,5,1.14731,8.25772,1.14731,18116900000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
2,5,14.8262,646.355,14.8262,794666000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
2,5,10.4838,267.883,10.4838,1213620000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
2,5,21.776,612.821,21.776,496818000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
2,5,0.672691,3.84323,0.672691,34784700000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
2,5,0.272927,3.51771,0.272927,104730000000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
2,6,495.218,16633.2,495.218,10923700,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
2,6,452.58,5986.99,452.58,12194000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
2,6,8.9924,254.041,8.9924,1463910000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
2,6,5.56829,253.452,5.56829,2629340000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
2,6,9.88523,92.588,9.88523,1304010000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
