Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
695.239,5,1000,C,Ecto,2.84804e+06
695.239,5,10000,C,Ecto,4.66733
101.363,5,1,H,Ecto,576150
101.363,5,10,H,Ecto,2.47555e+06
101.363,5,100,H,Ecto,1.63145e+07
101.363,5,1000,H,Ecto,6170.08
101.363,5,1000,H,Endo,0.00443361
101.363,5,10,O,Ecto,342964
101.363,5,100,O,Ecto,1.13338e+06
101.363,5,1000,O,Ecto,24791.7
101.363,5,10,C,Ecto,16.451
101.363,5,1000,C,Ecto,7526.72
93.2779,7,1,H,Ecto,153.864
93.2779,7,10,H,Ecto,1209.55
93.2779,7,100,H,Ecto,11960.3
93.2779,7,1000,H,Ecto,1.52088
93.2779,7,1000,H,Endo,5.70013e-07
93.2779,7,10,O,Ecto,430.366
93.2779,7,100,O,Ecto,645.355
93.2779,7,1000,O,Ecto,6.55237
93.2779,7,10,C,Ecto,0.000840073
93.2779,7,1000,C,Ecto,1.73883
3353.51,7,100,H,Ecto,4831.4
3353.51,7,1000,H,Ecto,0.157088
3353.51,7,1000,H,Endo,11.9048
3353.51,7,10000,H,Endo,0.525289
3353.51,7,100,O,Ecto,2413.26
3353.51,7,1000,O,Ecto,1050.07
3353.51,7,10000,O,Endo,3.63689e-06
3353.51,7,10,C,Ecto,2.82746e-06
3353.51,7,100,C,Ecto,378.23
3353.51,7,1000,C,Ecto,1362.48
3353.51,7,10000,C,Ecto,0.830962
5743.31,7,100,H,Ecto,2.52392e+06
5743.31,7,1000,H,Ecto,2440.02
5743.31,7,1000,H,Endo,3745.84
5743.31,7,10000,H,Endo,2322.43
5743.31,7,100,O,Ecto,2.19175e+06
5743.31,7,1000,O,Ecto,1.02164e+06
5743.31,7,10000,O,Endo,0.0323549
5743.31,7,100,C,Ecto,322873
5743.31,7,1000,C,Ecto,901719
5743.31,7,10000,C,Ecto,333.871
1088.38,7,10,H,Ecto,256.047
1088.38,7,100,H,Ecto,26148.9
1088.38,7,1000,H,Ecto,2797.16
1088.38,7,1000,H,Endo,30.1297
1088.38,7,10000,H,Endo,0.0934772
1088.38,7,10,O,Ecto,51.2127
1088.38,7,100,O,Ecto,21735.1
1088.38,7,1000,O,Ecto,10041.9
1088.38,7,10,C,Ecto,0.00064061
1088.38,7,100,C,Ecto,315.645
1088.38,7,1000,C,Ecto,10528.2
1088.38,7,10000,C,Ecto,0.210748
5991.57,7,10,H,Ecto,3578.1
5991.57,7,100,H,Ecto,578688
5991.57,7,1000,H,Ecto,85187.8
5991.57,7,1000,H,Endo,609.477
5991.57,7,10000,H,Endo,2.12821
5991.57,7,10,O,Ecto,714.27
5991.57,7,100,O,Ecto,345719
5991.57,7,1000,O,Ecto,164693
5991.57,7,10,C,Ecto,43.7706
5991.57,7,100,C,Ecto,4182.17
5991.57,7,1000,C,Ecto,184056
5991.57,7,10000,C,Ecto,5.24661
4347.55,7,100,H,Ecto,1.54951e+06
4347.55,7,1000,H,Ecto,306.093
4347.55,7,1000,H,Endo,3284.75
4347.55,7,10000,H,Endo,583.998
4347.55,7,100,O,Ecto,1.14195e+06
4347.55,7,1000,O,Ecto,464547
4347.55,7,10000,O,Endo,0.00660289
4347.55,7,10,C,Ecto,0.000157001
4347.55,7,100,C,Ecto,151485
4347.55,7,1000,C,Ecto,438038
4347.55,7,10000,C,Ecto,166.175
482.525,7,10,H,Ecto,265836
482.525,7,100,H,Ecto,1.8145e+07
482.525,7,1000,H,Ecto,1.13118e+07
482.525,7,1000,H,Endo,150.706
482.525,7,10,O,Ecto,192754
482.525,7,100,O,Ecto,4.46063e+06
482.525,7,1000,O,Ecto,2.21323e+06
482.525,7,10,C,Ecto,0.154682
482.525,7,100,C,Ecto,1259.16
482.525,7,1000,C,Ecto,2.45294e+06
1230.55,7,1,H,Ecto,4156.76
1230.55,7,10,H,Ecto,478030
1230.55,7,100,H,Ecto,4.23184e+06
1230.55,7,1000,H,Ecto,1.0644e+06
1230.55,7,1000,H,Endo,1.48696
1230.55,7,10,O,Ecto,427518
1230.55,7,100,O,Ecto,3.21979e+06
1230.55,7,1000,O,Ecto,453807
1230.55,7,10,C,Ecto,6.66462
1230.55,7,100,C,Ecto,1.41217
1230.55,7,1000,C,Ecto,311085
21556,7,100,H,Ecto,205.941
21556,7,1000,H,Ecto,133.571
21556,7,10000,H,Ecto,2.61973e-11
21556,7,1000,H,Endo,42.2138
21556,7,10000,H,Endo,3240.36
21556,7,100000,H,Endo,5.88154
21556,7,100,O,Ecto,434.523
21556,7,1000,O,Ecto,186.362
21556,7,10000,O,Endo,0.00096556
21556,7,100,C,Ecto,12.1423
21556,7,1000,C,Ecto,2997.06
21556,7,10000,C,Ecto,69.3215
6545.78,7,100,H,Ecto,113631
6545.78,7,1000,H,Ecto,245.216
6545.78,7,1000,H,Endo,73.8083
6545.78,7,10000,H,Endo,530.244
6545.78,7,100,O,Ecto,95254.7
6545.78,7,1000,O,Ecto,42271.6
6545.78,7,10000,O,Endo,0.00339716
6545.78,7,100,C,Ecto,12684.6
6545.78,7,1000,C,Ecto,44694.7
6545.78,7,10000,C,Ecto,8.96867
18118.7,7,100,H,Ecto,4.64981e+06
18118.7,7,1000,H,Ecto,39.5372
18118.7,7,1000,H,Endo,12543.4
18118.7,7,10000,H,Endo,282.061
18118.7,7,10,O,Ecto,84.878
18118.7,7,100,O,Ecto,2.69605e+06
18118.7,7,1000,O,Ecto,932596
18118.7,7,10000,O,Endo,0.00210272
18118.7,7,10,C,Ecto,32.1134
18118.7,7,100,C,Ecto,270776
18118.7,7,1000,C,Ecto,1.2806e+06
18118.7,7,10000,C,Ecto,360.299
335.771,7,10,H,Ecto,472.61
335.771,7,100,H,Ecto,3582.27
335.771,7,1000,H,Ecto,1771.93
335.771,7,1000,H,Endo,0.00660191
335.771,7,10,O,Ecto,208.75
335.771,7,100,O,Ecto,1885.97
335.771,7,1000,O,Ecto,782.734
335.771,7,10,C,Ecto,0.0691095
335.771,7,100,C,Ecto,0.197869
335.771,7,1000,C,Ecto,606.82
6592.92,7,100,H,Ecto,8.75503e+07
6592.92,7,1000,H,Ecto,1626.24
6592.92,7,1000,H,Endo,185655
6592.92,7,10000,H,Endo,6789.21
6592.92,7,100,O,Ecto,3.87979e+07
6592.92,7,1000,O,Ecto,1.59227e+07
6592.92,7,10000,O,Endo,0.0709643
6592.92,7,10,C,Ecto,264.193
6592.92,7,100,C,Ecto,5.65113e+06
6592.92,7,1000,C,Ecto,2.14571e+07
6592.92,7,10000,C,Ecto,11.641
3265.4,7,10,H,Ecto,22.2713
3265.4,7,10,O,Ecto,0.00431464
462.143,7,1,H,Ecto,14611.6
462.143,7,10,H,Ecto,181704
462.143,7,100,H,Ecto,1.21532e+06
462.143,7,1000,H,Ecto,39980
462.143,7,1000,H,Endo,0.170244
462.143,7,10,O,Ecto,137789
462.143,7,100,O,Ecto,996836
462.143,7,1000,O,Ecto,89780.4
462.143,7,10,C,Ecto,1.1288
462.143,7,1000,C,Ecto,27331.3
4339.51,7,10,H,Ecto,711691
4339.51,7,100,H,Ecto,3.98522e+07
4339.51,7,1000,H,Ecto,3.86631e+06
4339.51,7,1000,H,Endo,29921.6
4339.51,7,10000,H,Endo,76.0816
4339.51,7,10,O,Ecto,98700.7
4339.51,7,100,O,Ecto,3.56544e+07
4339.51,7,1000,O,Ecto,1.73522e+07
4339.51,7,10,C,Ecto,0.978913
4339.51,7,100,C,Ecto,382537
4339.51,7,1000,C,Ecto,1.49973e+07
4339.51,7,10000,C,Ecto,405.858
12213.6,7,100,H,Ecto,445.573
12213.6,7,1000,H,Ecto,23.8072
12213.6,7,1000,H,Endo,0.456763
12213.6,7,10000,H,Endo,117.653
12213.6,7,100000,H,Endo,0.0336121
12213.6,7,100,O,Ecto,872.955
12213.6,7,1000,O,Ecto,505.404
12213.6,7,10000,O,Endo,0.000163638
12213.6,7,100,C,Ecto,43.8321
12213.6,7,1000,C,Ecto,1293.88
12213.6,7,10000,C,Ecto,0.261321
19814,7,10,H,Ecto,2570.45
19814,7,100,H,Ecto,14201
19814,7,1000,H,Ecto,9521.46
19814,7,1000,H,Endo,0.0545111
19814,7,10,O,Ecto,421.592
19814,7,100,O,Ecto,5085.34
19814,7,1000,O,Ecto,2752.88
19814,7,10,C,Ecto,0.000105632
19814,7,100,C,Ecto,1.68031
19814,7,1000,C,Ecto,2272.02
1024.32,7,1,H,Ecto,2.36323e+06
1024.32,7,10,H,Ecto,5.44212e+06
1024.32,7,100,H,Ecto,2.16511e+07
1024.32,7,10,O,Ecto,776190
1024.32,7,100,O,Ecto,72742.3
1024.32,7,1000,O,Ecto,135.773
1024.32,7,10,C,Ecto,1.15021
1024.32,7,1000,C,Ecto,399.785
3119.02,7,1,H,Ecto,276658
3119.02,7,10,H,Ecto,3.35986e+06
3119.02,7,100,H,Ecto,2.73651e+07
3119.02,7,1000,H,Ecto,2.31682e+06
3119.02,7,1000,H,Endo,3.73587
3119.02,7,10,O,Ecto,2.47749e+06
3119.02,7,100,O,Ecto,1.62172e+07
3119.02,7,1000,O,Ecto,2.01783e+06
3119.02,7,10,C,Ecto,33.4756
3119.02,7,1000,C,Ecto,1.17012e+06
92.1524,7,10,H,Ecto,2.88493
92.1524,7,10,O,Ecto,0.000520328
5038.16,7,1,H,Ecto,2.10095e+06
5038.16,7,10,H,Ecto,7.54599e+06
5038.16,7,100,H,Ecto,4.93529e+07
5038.16,7,1000,H,Ecto,15350.4
5038.16,7,1000,H,Endo,0.0108304
5038.16,7,10,O,Ecto,1.16376e+06
5038.16,7,100,O,Ecto,4.30943e+06
5038.16,7,1000,O,Ecto,65704.1
5038.16,7,10,C,Ecto,50.2273
5038.16,7,1000,C,Ecto,19630.4
1603.65,8,10,H,Ecto,1590.84
1603.65,8,100,H,Ecto,510032
1603.65,8,1000,H,Ecto,20325.3
1603.65,8,1000,H,Endo,1031.73
1603.65,8,10000,H,Endo,11.9433
1603.65,8,10,O,Ecto,335.231
1603.65,8,100,O,Ecto,345521
1603.65,8,1000,O,Ecto,165195
1603.65,8,10,C,Ecto,0.00725065
1603.65,8,100,C,Ecto,7557.7
1603.65,8,1000,C,Ecto,202405
1603.65,8,10000,C,Ecto,10.3363
5883.77,8,100,H,Ecto,3.45983e+06
5883.77,8,1000,H,Ecto,4029.43
5883.77,8,1000,H,Endo,5181.69
5883.77,8,10000,H,Endo,3874.35
5883.77,8,100,O,Ecto,3.26805e+06
5883.77,8,1000,O,Ecto,1.55608e+06
5883.77,8,10000,O,Endo,0.0520601
5883.77,8,100,C,Ecto,390749
5883.77,8,1000,C,Ecto,1.19885e+06
5883.77,8,10000,C,Ecto,438.005
368.079,8,10,H,Ecto,532671
368.079,8,100,H,Ecto,4.32746e+06
368.079,8,1000,H,Ecto,1.98257e+06
368.079,8,1000,H,Endo,15.8159
368.079,8,10,O,Ecto,127147
368.079,8,100,O,Ecto,1.27709e+06
368.079,8,1000,O,Ecto,724909
368.079,8,10,C,Ecto,0.0265562
368.079,8,100,C,Ecto,450.925
368.079,8,1000,C,Ecto,795167
6182.5,8,10,H,Ecto,1870.32
6182.5,8,100,H,Ecto,2.0738e+06
6182.5,8,1000,H,Ecto,26330.8
6182.5,8,1000,H,Endo,3394.33
6182.5,8,10000,H,Endo,26.8075
6182.5,8,10,O,Ecto,430.161
6182.5,8,100,O,Ecto,975779
6182.5,8,1000,O,Ecto,472122
6182.5,8,10000,O,Endo,5.34989e-05
6182.5,8,10,C,Ecto,0.0146095
6182.5,8,100,C,Ecto,44425.3
6182.5,8,1000,C,Ecto,571279
6182.5,8,10000,C,Ecto,47.3682
1622.39,8,10,H,Ecto,735132
1622.39,8,100,H,Ecto,1.21034e+07
1622.39,8,1000,H,Ecto,7.50126e+06
1622.39,8,1000,H,Endo,401.474
1622.39,8,10000,H,Endo,0.207494
1622.39,8,10,O,Ecto,107090
1622.39,8,100,O,Ecto,4.80282e+06
1622.39,8,1000,O,Ecto,2.35219e+06
1622.39,8,10,C,Ecto,0.198516
1622.39,8,100,C,Ecto,8592.31
1622.39,8,1000,C,Ecto,2.30111e+06
1622.39,8,10000,C,Ecto,0.906797
744.718,8,10,H,Ecto,58934
744.718,8,100,H,Ecto,950816
744.718,8,1000,H,Ecto,279062
744.718,8,1000,H,Endo,101.126
744.718,8,10000,H,Endo,1.41759
744.718,8,10,O,Ecto,6423.03
744.718,8,100,O,Ecto,688359
744.718,8,1000,O,Ecto,323199
744.718,8,10,C,Ecto,0.0208829
744.718,8,100,C,Ecto,2156.4
744.718,8,1000,C,Ecto,192959
744.718,8,10000,C,Ecto,0.33636
51.8969,8,1,H,Ecto,290809
51.8969,8,10,H,Ecto,718694
51.8969,8,100,H,Ecto,3.05439e+06
51.8969,8,1000,H,Endo,6.69332e-12
51.8969,8,10,O,Ecto,123777
51.8969,8,100,O,Ecto,19290.2
51.8969,8,1000,O,Ecto,124.763
51.8969,8,10,C,Ecto,0.226109
51.8969,8,1000,C,Ecto,60.2139
384.776,8,10,H,Ecto,289614
384.776,8,100,H,Ecto,2.6974e+06
384.776,8,1000,H,Ecto,1.47013e+06
384.776,8,1000,H,Endo,3.2732
384.776,8,10,O,Ecto,142789
384.776,8,100,O,Ecto,1.15326e+06
384.776,8,1000,O,Ecto,363560
384.776,8,10,C,Ecto,24.4453
384.776,8,100,C,Ecto,12.7258
384.776,8,1000,C,Ecto,306495
784.611,8,10,H,Ecto,51176
784.611,8,100,H,Ecto,829284
784.611,8,1000,H,Ecto,252941
784.611,8,1000,H,Endo,169.58
784.611,8,10000,H,Endo,0.309956
784.611,8,10,O,Ecto,4848.1
784.611,8,100,O,Ecto,755876
784.611,8,1000,O,Ecto,359427
784.611,8,10,C,Ecto,0.0223058
784.611,8,100,C,Ecto,3240
784.611,8,1000,C,Ecto,223514
784.611,8,10000,C,Ecto,0.000972701
450.657,8,1,H,Ecto,284336
450.657,8,10,H,Ecto,1.04894e+06
450.657,8,100,H,Ecto,6.42872e+06
450.657,8,1000,H,Ecto,1070.35
450.657,8,1000,H,Endo,0.00325958
450.657,8,10,O,Ecto,253338
450.657,8,100,O,Ecto,520619
450.657,8,1000,O,Ecto,15332.7
450.657,8,10,C,Ecto,9.41904
450.657,8,1000,C,Ecto,1245.09
5710.18,8,10,H,Ecto,317663
5710.18,8,100,H,Ecto,2.67181e+06
5710.18,8,1000,H,Ecto,766262
5710.18,8,1000,H,Endo,2.48981
5710.18,8,10,O,Ecto,151061
5710.18,8,100,O,Ecto,1.04861e+06
5710.18,8,1000,O,Ecto,376702
5710.18,8,10,C,Ecto,0.0222242
5710.18,8,100,C,Ecto,27.1498
5710.18,8,1000,C,Ecto,268429
183.388,8,1,H,Ecto,21609.2
183.388,8,10,H,Ecto,332020
183.388,8,100,H,Ecto,2.69569e+06
183.388,8,1000,H,Ecto,115348
183.388,8,1000,H,Endo,1.16679e-07
183.388,8,10,O,Ecto,337668
183.388,8,100,O,Ecto,2.57594e+06
183.388,8,1000,O,Ecto,229792
183.388,8,10,C,Ecto,0.103382
183.388,8,1000,C,Ecto,80248.5
51.8969,8,1,H,Ecto,36210
51.8969,8,10,H,Ecto,77312.1
51.8969,8,100,H,Ecto,147216
51.8969,8,10,O,Ecto,6714.8
51.8969,8,10,C,Ecto,0.00549531
51.8969,8,1000,C,Ecto,4.86858
2140.9,8,1,H,Ecto,28932.1
2140.9,8,10,H,Ecto,368375
2140.9,8,100,H,Ecto,3.18834e+06
2140.9,8,1000,H,Ecto,87892.8
2140.9,8,1000,H,Endo,9.6275e-08
2140.9,8,10,O,Ecto,324301
2140.9,8,100,O,Ecto,2.42495e+06
2140.9,8,1000,O,Ecto,203168
2140.9,8,10,C,Ecto,2.39845
2140.9,8,1000,C,Ecto,63865.1
1638.82,8,1,H,Ecto,246282
1638.82,8,10,H,Ecto,2.00391e+06
1638.82,8,100,H,Ecto,2.09041e+07
1638.82,8,1000,H,Ecto,3062.03
1638.82,8,1000,H,Endo,0.00106869
1638.82,8,10,O,Ecto,531467
1638.82,8,100,O,Ecto,1.11801e+06
1638.82,8,1000,O,Ecto,11660.7
1638.82,8,10,C,Ecto,1.36264
1638.82,8,1000,C,Ecto,3110.79
784.611,8,1,H,Ecto,814220
784.611,8,10,H,Ecto,3.01138e+06
784.611,8,100,H,Ecto,1.82384e+07
784.611,8,1000,H,Ecto,3906.35
784.611,8,1000,H,Endo,9.41153e-09
784.611,8,10,O,Ecto,788992
784.611,8,100,O,Ecto,2.15104e+06
784.611,8,1000,O,Ecto,55395.7
784.611,8,10,C,Ecto,1.60413
784.611,8,1000,C,Ecto,4710.48
417.065,8,1,H,Ecto,67961.7
417.065,8,10,H,Ecto,145111
417.065,8,100,H,Ecto,277090
417.065,8,10,O,Ecto,12803.4
417.065,8,10,C,Ecto,0.0105099
417.065,8,1000,C,Ecto,9.31855
674.547,8,10,H,Ecto,172663
674.547,8,100,H,Ecto,3.06823e+06
674.547,8,1000,H,Ecto,686726
674.547,8,1000,H,Endo,2.6368e-07
674.547,8,10,O,Ecto,285762
674.547,8,100,O,Ecto,2.25309e+06
674.547,8,1000,O,Ecto,345285
674.547,8,10,C,Ecto,0.571507
674.547,8,100,C,Ecto,1.91765
674.547,8,1000,C,Ecto,210014
1603.65,8,1,H,Ecto,108375
1603.65,8,10,H,Ecto,1.36038e+06
1603.65,8,100,H,Ecto,7.87355e+06
1603.65,8,10,O,Ecto,157930
1603.65,8,100,O,Ecto,1025.55
1603.65,8,10,C,Ecto,0.103783
1603.65,8,1000,C,Ecto,78.8531
46.9451,8,10,O,Ecto,0.049013
183.388,8,1,H,Ecto,420569
183.388,8,10,H,Ecto,899373
183.388,8,100,H,Ecto,1.88552e+06
183.388,8,10,O,Ecto,85667.6
183.388,8,10,C,Ecto,1.42146
183.388,8,1000,C,Ecto,62.9363
5360.5,8,100,H,Ecto,450379
5360.5,8,1000,H,Ecto,437.896
5360.5,8,1000,H,Endo,667.234
5360.5,8,10000,H,Endo,533.093
5360.5,8,100,O,Ecto,429519
5360.5,8,1000,O,Ecto,204718
5360.5,8,10000,O,Endo,0.00707068
5360.5,8,100,C,Ecto,51153.5
5360.5,8,1000,C,Ecto,158433
5360.5,8,10000,C,Ecto,57.6643
131.707,8,1,H,Ecto,30818.2
131.707,8,10,H,Ecto,332932
131.707,8,100,H,Ecto,1.37409e+06
131.707,8,1000,H,Ecto,6325.09
131.707,8,1000,H,Endo,0.0236022
131.707,8,10,O,Ecto,81644
131.707,8,100,O,Ecto,390522
131.707,8,1000,O,Ecto,29376.3
131.707,8,10,C,Ecto,0.0933013
131.707,8,1000,C,Ecto,5196.45
43836.1,2,1000,H,Ecto,68077
43836.1,2,10000,H,Ecto,0.216469
43836.1,2,1000,H,Endo,473274
43836.1,2,10000,H,Endo,5.24558e+06
43836.1,2,100,O,Ecto,0.562405
43836.1,2,1000,O,Ecto,23622.3
43836.1,2,10000,O,Endo,19.1412
43836.1,2,100,C,Ecto,0.0228764
43836.1,2,1000,C,Ecto,1.74309e+06
43836.1,2,10000,C,Ecto,7547.09
12094.4,2,10,H,Ecto,280174
12094.4,2,100,H,Ecto,348455
12094.4,2,1000,H,Ecto,77777.6
12094.4,2,1000,H,Endo,1321.63
12094.4,2,10000,H,Endo,4039.1
12094.4,2,10,O,Ecto,40889.7
12094.4,2,100,O,Ecto,164492
12094.4,2,1000,O,Ecto,121864
12094.4,2,10,C,Ecto,16.2854
12094.4,2,100,C,Ecto,219251
12094.4,2,1000,C,Ecto,986779
12094.4,2,10000,C,Ecto,64951.5
51104.4,2,100,H,Ecto,5.34249e+06
51104.4,2,1000,H,Ecto,2.56655e+06
51104.4,2,10000,H,Ecto,74.6819
51104.4,2,1000,H,Endo,1.31163e+07
51104.4,2,10000,H,Endo,48636.4
51104.4,2,100,O,Ecto,1.03539e+06
51104.4,2,1000,O,Ecto,1.75389e+06
51104.4,2,10000,O,Ecto,4486.35
51104.4,2,100,C,Ecto,183451
51104.4,2,1000,C,Ecto,206465
51104.4,2,10000,C,Ecto,653481
7457.79,2,100,H,Ecto,1.73143e+07
7457.79,2,1000,H,Ecto,2.71705e+06
7457.79,2,1000,H,Endo,1.099e+07
7457.79,2,10000,H,Endo,1.90703e+07
7457.79,2,100,O,Ecto,6.61332e+06
7457.79,2,1000,O,Ecto,4.4876e+07
7457.79,2,10000,O,Ecto,10755.1
7457.79,2,10000,O,Endo,271810
7457.79,2,1000,C,Ecto,595084
7457.79,2,10000,C,Ecto,943090
12361.4,2,100,H,Ecto,1.99966e+07
12361.4,2,1000,H,Ecto,1.17076e+07
12361.4,2,1000,H,Endo,1.0034e+08
12361.4,2,10000,H,Endo,7.62469e+07
12361.4,2,100000,H,Endo,4.55399
12361.4,2,100,O,Ecto,142377
12361.4,2,1000,O,Ecto,9.01538e+06
12361.4,2,1000,O,Endo,8.14927
12361.4,2,10000,O,Endo,23395.9
12361.4,2,1000,C,Ecto,1.28132e+06
12361.4,2,10000,C,Ecto,1.90187e+06
11794.9,2,10,H,Ecto,2.53525e+07
11794.9,2,100,H,Ecto,1.76077e+07
11794.9,2,1000,H,Ecto,1.49845e+07
11794.9,2,1000,H,Endo,31.5745
11794.9,2,10000,H,Endo,2.82054e+07
11794.9,2,10,O,Ecto,36686.9
11794.9,2,100,O,Ecto,2.70684e+06
11794.9,2,1000,O,Ecto,1.29174e+06
11794.9,2,10000,O,Ecto,26598.3
11794.9,2,1000,O,Endo,5.93747e+06
11794.9,2,10000,O,Endo,395550
11794.9,2,10,C,Ecto,4386.62
11794.9,2,100,C,Ecto,2.627e+06
11794.9,2,1000,C,Ecto,530123
11794.9,2,10000,C,Ecto,1634.61
26291.9,2,1,H,Ecto,192897
26291.9,2,10,H,Ecto,882761
26291.9,2,100,H,Ecto,40002.8
26291.9,2,1000,H,Ecto,64.097
26291.9,2,1000,H,Endo,3.03629e-15
26291.9,2,10,O,Ecto,332173
26291.9,2,100,O,Ecto,2.77742e+06
26291.9,2,1000,C,Ecto,117.624
7591.17,2,1,H,Ecto,2.76637e+06
7591.17,2,10,H,Ecto,1.20665e+07
7591.17,2,100,H,Ecto,549367
7591.17,2,1000,H,Ecto,975.427
7591.17,2,1000,H,Endo,4.60055e-14
7591.17,2,10,O,Ecto,4.70001e+06
7591.17,2,100,O,Ecto,3.42e+07
7591.17,2,1000,C,Ecto,1786.56
11104.8,2,100,H,Ecto,125910
11104.8,2,1000,H,Ecto,2.62025e+06
11104.8,2,10000,H,Ecto,3.37073
11104.8,2,1000,H,Endo,1.94152e+06
11104.8,2,10000,H,Endo,262182
11104.8,2,100,O,Ecto,24326.5
11104.8,2,1000,O,Ecto,71996.8
11104.8,2,10000,O,Ecto,9.16408
11104.8,2,1000,O,Endo,1.80347e+06
11104.8,2,10000,O,Endo,241888
11104.8,2,100,C,Ecto,1511.1
11104.8,2,1000,C,Ecto,1.56236e+06
11104.8,2,10000,C,Ecto,505852
45592.3,2,100,H,Ecto,77.7039
45592.3,2,1000,H,Ecto,156033
45592.3,2,10000,H,Ecto,75304.1
45592.3,2,1000,H,Endo,831366
45592.3,2,10000,H,Endo,1.96424e+07
45592.3,2,1000,O,Ecto,258322
45592.3,2,10000,O,Ecto,10508.7
45592.3,2,1000,O,Endo,1.04576
45592.3,2,10000,O,Endo,11960.8
45592.3,2,100,C,Ecto,26867.3
45592.3,2,1000,C,Ecto,9452.52
3848.3,2,100,H,Ecto,547944
3848.3,2,1000,H,Ecto,1.42468e+06
3848.3,2,10000,H,Ecto,11.9016
3848.3,2,1000,H,Endo,1.00367e+07
3848.3,2,10000,H,Endo,335.068
3848.3,2,100,O,Ecto,3.14932e+06
3848.3,2,1000,O,Ecto,162657
3848.3,2,1000,O,Endo,5.39043e+06
3848.3,2,10000,O,Endo,54880.4
3848.3,2,100,C,Ecto,10204.9
3848.3,2,1000,C,Ecto,4.71068e+06
3848.3,2,10000,C,Ecto,202310
38776.6,2,100,H,Ecto,271354
38776.6,2,1000,H,Ecto,1.09633e+07
38776.6,2,10000,H,Ecto,6.56085
38776.6,2,1000,H,Endo,925606
38776.6,2,10000,H,Endo,2.49138e+06
38776.6,2,100000,H,Endo,17.5884
38776.6,2,100,O,Ecto,51706.7
38776.6,2,1000,O,Ecto,528466
38776.6,2,10000,O,Ecto,183.649
38776.6,2,1000,O,Endo,2.98016e+06
38776.6,2,10000,O,Endo,1.15689e+06
38776.6,2,100,C,Ecto,37429.8
38776.6,2,1000,C,Ecto,1.27947e+07
38776.6,2,10000,C,Ecto,2.45571e+06
6257.22,2,100,H,Ecto,1.1909e+07
6257.22,2,1000,H,Ecto,6.77009e+07
6257.22,2,10000,H,Ecto,332.892
6257.22,2,1000,H,Endo,1.29151e+08
6257.22,2,10000,H,Endo,459253
6257.22,2,100,O,Ecto,1.53288e+07
6257.22,2,1000,O,Ecto,5.05286e+06
6257.22,2,1000,O,Endo,1.21185e+08
6257.22,2,10000,O,Endo,5.04472e+06
6257.22,2,100,C,Ecto,4.08118e+06
6257.22,2,1000,C,Ecto,1.42717e+08
6257.22,2,10000,C,Ecto,2.47009e+07
