Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
6257.22,2,10000,H,Endo,4.3337e+06
6257.22,2,100,O,Ecto,1.08407e+07
6257.22,2,1000,O,Ecto,1.48528e+07
6257.22,2,1000,O,Endo,1.77767e+08
6257.22,2,10000,O,Endo,4.61793e+06
6257.22,2,100,C,Ecto,1.9057e+06
6257.22,2,1000,C,Ecto,8.67903e+07
6257.22,2,10000,C,Ecto,1.88951e+07
85041.8,2,1000,H,Ecto,6745.88
85041.8,2,10000,H,Ecto,0.00510844
85041.8,2,1000,H,Endo,11414.7
85041.8,2,10000,H,Endo,154981
85041.8,2,100000,H,Endo,2902.25
85041.8,2,1000,O,Ecto,420.263
85041.8,2,10000,O,Ecto,76.9391
85041.8,2,1000,O,Endo,10898.9
85041.8,2,10000,O,Endo,323.936
85041.8,2,1000,C,Ecto,5520.35
85041.8,2,10000,C,Ecto,19.3151
39456.7,2,100,H,Ecto,8945.75
39456.7,2,1000,H,Ecto,31052.3
39456.7,2,10000,H,Ecto,0.315607
39456.7,2,1000,H,Endo,199898
39456.7,2,10000,H,Endo,35.1429
39456.7,2,100,O,Ecto,41239.1
39456.7,2,1000,O,Ecto,11099.2
39456.7,2,1000,O,Endo,139124
39456.7,2,10000,O,Endo,1085.25
39456.7,2,100,C,Ecto,136.171
39456.7,2,1000,C,Ecto,86017.5
39456.7,2,10000,C,Ecto,5380.34
85041.8,2,100,H,Ecto,2.43576e+06
85041.8,2,1000,H,Ecto,3.49025e+06
85041.8,2,10000,H,Ecto,0.375218
85041.8,2,1000,H,Endo,81466
85041.8,2,10,O,Ecto,18641.7
85041.8,2,100,O,Ecto,9.5387e+06
85041.8,2,1000,O,Ecto,934037
85041.8,2,1000,O,Endo,1.16011e+06
85041.8,2,10000,O,Endo,674.786
85041.8,2,100,C,Ecto,56113.6
85041.8,2,1000,C,Ecto,2.70318e+06
85041.8,2,10000,C,Ecto,297.933
10832.9,2,100,H,Ecto,4.58284e+06
10832.9,2,1000,H,Ecto,1.48403e+07
10832.9,2,10000,H,Ecto,141.64
10832.9,2,1000,H,Endo,6.95517e+07
10832.9,2,100,O,Ecto,4.43673e+07
10832.9,2,1000,O,Ecto,5.86563e+06
10832.9,2,1000,O,Endo,6.08283e+07
10832.9,2,10000,O,Endo,265229
10832.9,2,100,C,Ecto,69189.8
10832.9,2,1000,C,Ecto,4.1683e+07
10832.9,2,10000,C,Ecto,1.02964e+06
4092.59,2,1,H,Ecto,396657
4092.59,2,100,H,Ecto,1.5947e+06
4092.59,2,1000,H,Ecto,191373
4092.59,2,10,O,Ecto,1.92421e+07
4092.59,2,100,O,Ecto,1.51343e+07
4092.59,2,1000,O,Ecto,260492
4092.59,2,100,C,Ecto,110568
4092.59,2,1000,C,Ecto,145961
81702.7,2,100,H,Ecto,111687
81702.7,2,1000,H,Ecto,68727.1
81702.7,2,10,O,Ecto,39399.5
81702.7,2,100,O,Ecto,101347
81702.7,2,1000,O,Ecto,38650
81702.7,2,1000,O,Endo,5432.35
81702.7,2,100,C,Ecto,10422.4
81702.7,2,1000,C,Ecto,77097.1
6506.62,2,100,H,Ecto,4.46952e+07
6506.62,2,1000,H,Ecto,1.69187e+07
6506.62,2,10,O,Ecto,1.04643e+07
6506.62,2,100,O,Ecto,3.46978e+07
6506.62,2,1000,O,Ecto,1.72837e+07
6506.62,2,1000,O,Endo,1.98509e+06
6506.62,2,100,C,Ecto,3.18183e+06
6506.62,2,1000,C,Ecto,3.31549e+07
11610.1,2,100,H,Ecto,1.27286e+06
11610.1,2,1000,H,Ecto,4.27669e+06
11610.1,2,10000,H,Ecto,0.0964284
11610.1,2,1000,H,Endo,26113.3
11610.1,2,10,O,Ecto,30336
11610.1,2,100,O,Ecto,5.04358e+06
11610.1,2,1000,O,Ecto,676496
11610.1,2,1000,O,Endo,714235
11610.1,2,10000,O,Endo,240.225
11610.1,2,100,C,Ecto,57736.7
11610.1,2,1000,C,Ecto,2.1929e+06
42658.6,2,100,H,Ecto,226.756
42658.6,2,1000,H,Ecto,2.35832e+07
42658.6,2,10000,H,Ecto,4.32002
42658.6,2,1000,H,Endo,2.08472e+07
42658.6,2,10000,H,Endo,4.03486e+07
42658.6,2,100000,H,Endo,198147
42658.6,2,1000,O,Ecto,1.69945e+06
42658.6,2,10000,O,Ecto,61180.6
42658.6,2,1000,O,Endo,1.1158e+07
42658.6,2,10000,O,Endo,3.28868e+06
42658.6,2,1000,C,Ecto,3.34601e+07
42658.6,2,10000,C,Ecto,32988
85170.1,2,100,H,Ecto,1.23449e+08
85170.1,2,1000,H,Ecto,9.25382e+07
85170.1,2,10000,H,Ecto,5.30731e+06
85170.1,2,1000,H,Endo,1.42444e+09
85170.1,2,10000,H,Endo,8.59869e+08
85170.1,2,100000,H,Endo,247547
85170.1,2,100,O,Ecto,962752
85170.1,2,1000,O,Ecto,6.39462e+06
85170.1,2,1000,O,Endo,2606.83
85170.1,2,10000,O,Endo,2312.87
85170.1,2,100,C,Ecto,482404
85170.1,2,1000,C,Ecto,1.51349e+07
85170.1,2,10000,C,Ecto,1.00129e+08
21392.1,2,100,H,Ecto,63.6684
21392.1,2,1000,H,Ecto,55122.8
21392.1,2,10000,H,Ecto,26527.8
21392.1,2,1000,H,Endo,265444
21392.1,2,10000,H,Endo,356528
21392.1,2,100000,H,Endo,2290.47
21392.1,2,100,O,Ecto,0.0238896
21392.1,2,1000,O,Ecto,9394.89
21392.1,2,1000,O,Endo,0.0450379
21392.1,2,10000,O,Endo,339.045
21392.1,2,100,C,Ecto,0.207925
21392.1,2,1000,C,Ecto,293.848
21392.1,2,10000,C,Ecto,136.633
92442.5,2,1000,H,Ecto,3.9095e+06
92442.5,2,10000,H,Ecto,2.0466e+07
92442.5,2,1000,H,Endo,7.62125e+06
92442.5,2,10000,H,Endo,6.10376e+08
92442.5,2,100000,H,Endo,1.18158e+07
92442.5,2,1000,O,Ecto,994277
92442.5,2,10000,O,Endo,7.29055e+07
92442.5,2,1000,C,Ecto,171385
92442.5,2,10000,C,Ecto,1.65561e+06
1736.74,2,10,H,Ecto,5928.72
1736.74,2,100,H,Ecto,2.25215e+06
1736.74,2,1000,H,Ecto,1.05269e+06
1736.74,2,10000,H,Ecto,0.0020878
1736.74,2,1000,H,Endo,0.0122306
1736.74,2,10000,H,Endo,0.0616307
1736.74,2,10,O,Ecto,52824.8
1736.74,2,100,O,Ecto,327584
1736.74,2,1000,O,Ecto,7381.67
1736.74,2,1000,O,Endo,2.56694e-08
1736.74,2,100,C,Ecto,98.4512
1736.74,2,1000,C,Ecto,1.54943e+06
1736.74,2,10000,C,Ecto,16441.3
20263,2,10,H,Ecto,1563.57
20263,2,100,H,Ecto,3.62508e+06
20263,2,1000,H,Ecto,1.07862e+06
20263,2,10000,H,Ecto,67.94
20263,2,1000,H,Endo,735.316
20263,2,10000,H,Endo,40.9183
20263,2,10,O,Ecto,30460.9
20263,2,100,O,Ecto,1.39135e+06
20263,2,1000,O,Ecto,128075
20263,2,1000,O,Endo,0.283218
20263,2,100,C,Ecto,811.901
20263,2,1000,C,Ecto,997642
20263,2,10000,C,Ecto,403132
1714.06,2,10,H,Ecto,22.5009
1714.06,2,100,H,Ecto,2404.39
1714.06,2,1000,H,Ecto,606.831
1714.06,2,10000,H,Ecto,2.75002e-07
1714.06,2,1000,H,Endo,4.52607e-07
1714.06,2,10,O,Ecto,74.1099
1714.06,2,100,O,Ecto,691.951
1714.06,2,1000,O,Ecto,30.9694
1714.06,2,100,C,Ecto,0.501189
1714.06,2,1000,C,Ecto,1888.57
1714.06,2,10000,C,Ecto,5.45127
6385.34,2,100,H,Ecto,6.26957e+06
6385.34,2,1000,H,Ecto,3.11912e+07
6385.34,2,10000,H,Ecto,5.40802
6385.34,2,1000,H,Endo,1.39176e+06
6385.34,2,10,O,Ecto,70964.4
6385.34,2,100,O,Ecto,7.55509e+07
6385.34,2,1000,O,Ecto,1.42268e+07
6385.34,2,1000,O,Endo,1.12334e+07
6385.34,2,10000,O,Endo,10306.3
6385.34,2,100,C,Ecto,1.07315e+06
6385.34,2,1000,C,Ecto,1.94318e+07
6385.34,2,10000,C,Ecto,5465.88
7217.46,2,100,H,Ecto,1.71375e+06
7217.46,2,1000,H,Ecto,2.75741e+06
7217.46,2,10000,H,Ecto,81550.5
7217.46,2,1000,H,Endo,2.30881e+07
7217.46,2,10000,H,Endo,2.20358e+08
7217.46,2,100000,H,Endo,53547.3
7217.46,2,100,O,Ecto,733971
7217.46,2,1000,O,Ecto,749289
7217.46,2,1000,O,Endo,3.00237e+06
7217.46,2,100,C,Ecto,61049.9
7217.46,2,1000,C,Ecto,1.36346e+06
6567.74,2,100,H,Ecto,130.957
6567.74,2,1000,H,Ecto,176.735
6567.74,2,10000,H,Ecto,5.95946
6567.74,2,1000,H,Endo,1802.34
6567.74,2,10000,H,Endo,17006
6567.74,2,100000,H,Endo,4.02645
6567.74,2,100,O,Ecto,66.7859
6567.74,2,1000,O,Ecto,50.5144
6567.74,2,1000,O,Endo,190.573
6567.74,2,100,C,Ecto,7.01653
6567.74,2,1000,C,Ecto,97.1132
18121.5,2,100,H,Ecto,1.68463e+06
18121.5,2,1000,H,Ecto,1.99706e+07
18121.5,2,10000,H,Ecto,5.99702e+06
18121.5,2,1000,H,Endo,2.44171e+08
18121.5,2,10000,H,Endo,4.0205e+08
18121.5,2,100000,H,Endo,443039
18121.5,2,100,O,Ecto,1.42808e+06
18121.5,2,1000,O,Ecto,225532
18121.5,2,10000,O,Ecto,21090.7
18121.5,2,1000,O,Endo,2296.01
18121.5,2,10000,O,Endo,59.7315
18121.5,2,100,C,Ecto,52906.9
18121.5,2,1000,C,Ecto,2.32848e+06
43253,2,100,H,Ecto,6085.64
43253,2,1000,H,Ecto,753118
43253,2,10000,H,Ecto,81947.4
43253,2,1000,H,Endo,1.34945e+08
43253,2,10000,H,Endo,7.28678e+07
43253,2,100000,H,Endo,262785
43253,2,100,O,Ecto,6732.18
43253,2,1000,O,Ecto,157.492
43253,2,10000,O,Ecto,768055
43253,2,1000,O,Endo,21350.5
43253,2,10000,O,Endo,2708.74
43253,2,1000,C,Ecto,17164.7
43253,2,10000,C,Ecto,57995.5
22034.2,2,100,H,Ecto,104601
22034.2,2,1000,H,Ecto,111679
22034.2,2,10000,H,Ecto,9825.11
22034.2,2,1000,H,Endo,873328
22034.2,2,10000,H,Endo,1.21373e+07
22034.2,2,100000,H,Endo,13.7357
22034.2,2,100,O,Ecto,41723.1
22034.2,2,1000,O,Ecto,52035.8
22034.2,2,1000,O,Endo,338811
22034.2,2,100,C,Ecto,6106.41
22034.2,2,1000,C,Ecto,60982.9
7217.46,2,10,H,Ecto,1.38869e+06
7217.46,2,100,H,Ecto,2.1133e+07
7217.46,2,1000,H,Ecto,3.50154e+07
7217.46,2,1000,H,Endo,5.82453
7217.46,2,10000,H,Endo,1.47607e+06
7217.46,2,10,O,Ecto,2.91052e+07
7217.46,2,100,O,Ecto,4.32331e+07
7217.46,2,1000,O,Ecto,2.0373e+07
7217.46,2,1000,O,Endo,3122.8
7217.46,2,100,C,Ecto,3.22915e+06
7217.46,2,1000,C,Ecto,8.55912e+07
43715,2,1000,H,Ecto,5.14866e+06
43715,2,1000,H,Endo,1.84166e+06
43715,2,10000,H,Endo,1.41345e+07
43715,2,100000,H,Endo,68625.6
43715,2,1000,O,Ecto,1.36538e+06
43715,2,1000,O,Endo,1814.67
43715,2,10000,O,Endo,8.14965e+06
43715,2,1000,C,Ecto,752440
43715,2,10000,C,Ecto,358.442
17581.1,2,100,H,Ecto,1.24365e+08
17581.1,2,1000,H,Ecto,2.75204e+07
17581.1,2,1000,H,Endo,4.02711e+06
17581.1,2,10000,H,Endo,1.65533e+08
17581.1,2,100,O,Ecto,2.20619e+07
17581.1,2,1000,O,Ecto,4.6497e+07
17581.1,2,10000,O,Ecto,78835.5
17581.1,2,10000,O,Endo,284860
17581.1,2,100,C,Ecto,103284
17581.1,2,1000,C,Ecto,5.9833e+06
17581.1,2,10000,C,Ecto,7.85783e+06
23105.3,2,100,H,Ecto,4.46151e+06
23105.3,2,1000,H,Ecto,461179
23105.3,2,1000,H,Endo,971294
23105.3,2,10000,H,Endo,5.15482e+06
23105.3,2,100,O,Ecto,398328
23105.3,2,1000,O,Ecto,966331
23105.3,2,10000,O,Ecto,436.18
23105.3,2,1000,O,Endo,0.704684
23105.3,2,10000,O,Endo,19069.8
23105.3,2,100,C,Ecto,40593.8
23105.3,2,1000,C,Ecto,287619
43715,2,100,H,Ecto,2.94581e+08
43715,2,1000,H,Ecto,3.54852e+07
43715,2,1000,H,Endo,6.23437e+07
43715,2,10000,H,Endo,4.07654e+08
43715,2,100,O,Ecto,3.1415e+07
43715,2,1000,O,Ecto,5.66816e+07
43715,2,10000,O,Ecto,331179
43715,2,10000,O,Endo,398633
43715,2,100,C,Ecto,1.49276e+06
43715,2,1000,C,Ecto,1.45021e+07
43715,2,10000,C,Ecto,3.93281e+06
16186.5,2,100,H,Ecto,9.32633e+06
16186.5,2,1000,H,Ecto,1.49592e+07
16186.5,2,10000,H,Endo,1.88139e+06
16186.5,2,10,O,Ecto,65893.8
16186.5,2,100,O,Ecto,2.70975e+06
16186.5,2,1000,O,Ecto,662110
16186.5,2,10000,O,Ecto,241708
16186.5,2,100,C,Ecto,1.07504e+06
16186.5,2,1000,C,Ecto,81095.5
16186.5,2,10000,C,Ecto,3.0743e+07
46583.5,2,100,H,Ecto,436765
46583.5,2,1000,H,Ecto,1.60896e+06
46583.5,2,1000,H,Endo,2.66029e+06
46583.5,2,10000,H,Endo,4.85717e+06
46583.5,2,100,O,Ecto,103020
46583.5,2,1000,O,Ecto,878669
46583.5,2,1000,O,Endo,22.5655
46583.5,2,10000,O,Endo,128830
46583.5,2,100,C,Ecto,1733.04
46583.5,2,1000,C,Ecto,113904
43169.1,2,100,H,Ecto,1.31593e+07
43169.1,2,1000,H,Ecto,2.1779e+07
43169.1,2,10000,H,Endo,2.75863e+06
43169.1,2,10,O,Ecto,69762.7
43169.1,2,100,O,Ecto,4.20801e+06
43169.1,2,1000,O,Ecto,1.04941e+06
43169.1,2,10000,O,Ecto,328479
43169.1,2,100,C,Ecto,35442.3
43169.1,2,1000,C,Ecto,1.09065e+06
43169.1,2,10000,C,Ecto,4.42394e+07
3908.04,2,100,H,Ecto,52448.3
3908.04,2,1000,H,Ecto,8154.59
3908.04,2,1000,H,Endo,3726.88
3908.04,2,10000,H,Endo,76345
3908.04,2,100,O,Ecto,7901.53
3908.04,2,1000,O,Ecto,13636.6
3908.04,2,10000,O,Ecto,84.3656
3908.04,2,10000,O,Endo,82.1205
3908.04,2,100,C,Ecto,417.986
3908.04,2,1000,C,Ecto,3808.77
3908.04,2,10000,C,Ecto,861.554
2074.52,2,10,H,Ecto,84915.3
2074.52,2,100,H,Ecto,333101
2074.52,2,1000,H,Ecto,29246.3
2074.52,2,10000,H,Ecto,4968.89
2074.52,2,1000,H,Endo,3778.96
2074.52,2,10000,H,Endo,114902
2074.52,2,10,O,Ecto,20785.4
2074.52,2,100,O,Ecto,314174
2074.52,2,1000,O,Ecto,41074.7
2074.52,2,1000,O,Endo,153.565
2074.52,2,10000,O,Endo,24853.6
2074.52,2,100,C,Ecto,2083.19
2074.52,2,1000,C,Ecto,6466.58
2074.52,2,10000,C,Ecto,2156.63
43715,2,100,H,Ecto,1.18324e+07
43715,2,1000,H,Ecto,2.01245e+06
43715,2,10000,H,Ecto,7.82500e+06
43715,2,1000,H,Endo,5.4832e+07
43715,2,10000,H,Endo,3.00711e+08
43715,2,100,O,Ecto,5.15193e+07
43715,2,1000,O,Ecto,3.76888e+07
43715,2,1000,O,Endo,578770
43715,2,10000,O,Endo,2.45774e+06
43715,2,1000,C,Ecto,4.20248e+07
43715,2,10000,C,Ecto,3.02987e+07
10613.6,2,10,H,Ecto,6.57251e+06
10613.6,2,100,H,Ecto,3.21688e+07
10613.6,2,1000,H,Ecto,2.55319e+06
10613.6,2,10000,H,Ecto,493149
10613.6,2,1000,H,Endo,470150
10613.6,2,10000,H,Endo,8.97183e+06
10613.6,2,10,O,Ecto,1.68383e+06
10613.6,2,100,O,Ecto,3.211e+07
10613.6,2,1000,O,Ecto,3.56117e+06
10613.6,2,1000,O,Endo,11879.1
10613.6,2,10000,O,Endo,6.80584e+06
10613.6,2,100,C,Ecto,152845
10613.6,2,1000,C,Ecto,788163
10613.6,2,10000,C,Ecto,308384
2136.82,2,10,H,Ecto,25751.5
2136.82,2,100,H,Ecto,22990.9
2136.82,2,1000,H,Ecto,717.242
2136.82,2,10000,H,Ecto,9.42358
2136.82,2,1000,H,Endo,5.64983
2136.82,2,10000,H,Endo,12878.8
2136.82,2,10,O,Ecto,5298.75
2136.82,2,100,O,Ecto,14196.5
2136.82,2,1000,O,Ecto,2868.74
2136.82,2,1000,O,Endo,0.887166
2136.82,2,10000,O,Endo,1521.55
2136.82,2,100,C,Ecto,1454.75
2136.82,2,1000,C,Ecto,16.3846
2136.82,2,10000,C,Ecto,3.00257
28144,2,10,H,Ecto,2.63806e+07
28144,2,100,H,Ecto,7.45786e+06
28144,2,10000,H,Endo,10692.8
28144,2,10,O,Ecto,3.22632e+07
28144,2,100,O,Ecto,2.15191e+07
28144,2,1000,O,Ecto,968.327
28144,2,100,C,Ecto,726157
28144,2,1000,C,Ecto,1930.41
41603.2,2,100,H,Ecto,502.785
41603.2,2,1000,H,Ecto,332.907
41603.2,2,10000,H,Ecto,927.195
41603.2,2,1000,H,Endo,8140.73
41603.2,2,10000,H,Endo,140240
41603.2,2,100,O,Ecto,2274.12
41603.2,2,1000,O,Ecto,3425.57
41603.2,2,1000,O,Endo,534.246
41603.2,2,10000,O,Endo,802.849
41603.2,2,1000,C,Ecto,4435.82
41603.2,2,10000,C,Ecto,3474.32
2074.52,2,10,H,Ecto,4.01795e+06
2074.52,2,100,H,Ecto,1.86097e+06
2074.52,2,1000,H,Ecto,7346.42
2074.52,2,10000,H,Endo,153008
2074.52,2,10,O,Ecto,1.39669e+06
2074.52,2,100,O,Ecto,1.83447e+06
2074.52,2,1000,O,Ecto,17385
2074.52,2,10000,O,Endo,5452.39
2074.52,2,100,C,Ecto,591285
2074.52,2,1000,C,Ecto,52.8421
16186.5,2,100,H,Ecto,10053.6
16186.5,2,1000,H,Ecto,142041
16186.5,2,10000,H,Ecto,47363.8
16186.5,2,1000,H,Endo,1.18803e+06
16186.5,2,10000,H,Endo,3.01905e+07
16186.5,2,100,O,Ecto,39114.5
16186.5,2,1000,O,Ecto,167500
16186.5,2,10000,O,Ecto,0.195117
16186.5,2,1000,O,Endo,409405
16186.5,2,10000,O,Endo,150075
16186.5,2,1000,C,Ecto,259010
16186.5,2,10000,C,Ecto,142883
5906.79,2,100,H,Ecto,3.31971e+07
5906.79,2,1000,H,Ecto,3.20604e+06
5906.79,2,10000,H,Ecto,8.23303e+06
5906.79,2,1000,H,Endo,9.54819e+07
5906.79,2,10000,H,Endo,9.34031e+07
5906.79,2,100,O,Ecto,9.06431e+07
5906.79,2,1000,O,Ecto,3.44248e+07
5906.79,2,1000,O,Endo,249315
5906.79,2,10000,O,Endo,1.40211e+06
5906.79,2,1000,C,Ecto,8.18348e+07
5906.79,2,10000,C,Ecto,5.80556e+07
41593.3,2,100,H,Ecto,6.83385
41593.3,2,1000,H,Ecto,266481
41593.3,2,10000,H,Ecto,147.654
41593.3,2,1000,H,Endo,481013
41593.3,2,10000,H,Endo,2.20252e+06
41593.3,2,100,O,Ecto,14.1007
41593.3,2,1000,O,Ecto,1175.4
41593.3,2,10000,O,Ecto,4.04934
41593.3,2,1000,O,Endo,755832
41593.3,2,10000,O,Endo,232697
41593.3,2,1000,C,Ecto,275875
41593.3,2,10000,C,Ecto,132220
13709.8,2,100,H,Ecto,3.36545
13709.8,2,1000,H,Ecto,13987.1
13709.8,2,10000,H,Ecto,166.709
13709.8,2,1000,H,Endo,192.032
13709.8,2,10000,H,Endo,366168
13709.8,2,100,O,Ecto,36.787
13709.8,2,1000,O,Ecto,19569.4
13709.8,2,1000,O,Endo,0.0122027
13709.8,2,10000,O,Endo,28669.7
13709.8,2,100,C,Ecto,0.481126
13709.8,2,1000,C,Ecto,6842.6
13709.8,2,10000,C,Ecto,126.455
28591.6,2,100,H,Ecto,140.524
28591.6,2,1000,H,Ecto,130649
28591.6,2,10000,H,Endo,1.3383e+06
28591.6,2,100000,H,Endo,1.1415
28591.6,2,1000,O,Ecto,26468.5
28591.6,2,10000,O,Ecto,0.0219769
28591.6,2,1000,O,Endo,713.335
28591.6,2,10000,O,Endo,145975
28591.6,2,100,C,Ecto,0.0512731
28591.6,2,1000,C,Ecto,48527.7
28591.6,2,10000,C,Ecto,239.724
20505.7,2,100,H,Ecto,317630
20505.7,2,1000,H,Ecto,4.07351e+07
20505.7,2,10000,H,Endo,4.86853e+08
20505.7,2,1000,O,Ecto,1.71482e+07
20505.7,2,10000,O,Ecto,12605.6
20505.7,2,1000,O,Endo,226371
20505.7,2,10000,O,Endo,1.31376e+08
20505.7,2,100,C,Ecto,111.792
20505.7,2,1000,C,Ecto,1.26571e+07
20505.7,2,10000,C,Ecto,71709.9
21263.7,2,100,H,Ecto,3944.15
21263.7,2,1000,H,Ecto,3.25685e+06
21263.7,2,10000,H,Endo,3.79763e+07
21263.7,2,100000,H,Endo,27.7244
21263.7,2,1000,O,Ecto,649126
21263.7,2,10000,O,Ecto,0.539047
21263.7,2,1000,O,Endo,18523.5
