Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
21392.1,2,100,H,Ecto,1808.34
21392.1,2,1000,H,Ecto,37959.7
21392.1,2,10000,H,Ecto,73.792
21392.1,2,1000,H,Endo,970064
21392.1,2,10000,H,Endo,1.90049e+06
21392.1,2,100,O,Ecto,12543
21392.1,2,1000,O,Ecto,14121.3
21392.1,2,10000,O,Ecto,20184.5
21392.1,2,1000,O,Endo,1.03857e+06
21392.1,2,100,C,Ecto,0.0398963
21392.1,2,1000,C,Ecto,11076.4
21392.1,2,10000,C,Ecto,39784.7
7217.46,2,100,H,Ecto,5.82951e+07
7217.46,2,1000,H,Ecto,7.63669e+07
7217.46,2,10000,H,Ecto,3.57548e+06
7217.46,2,1000,H,Endo,5.72421e+08
7217.46,2,10000,H,Endo,1.11849e+09
7217.46,2,100,O,Ecto,1.03473e+08
7217.46,2,1000,O,Ecto,1.06002e+08
7217.46,2,10000,O,Ecto,101615
7217.46,2,1000,O,Endo,3.69162e+08
7217.46,2,100,C,Ecto,3.27526e+07
7217.46,2,1000,C,Ecto,1.95214e+06
7217.46,2,10000,C,Ecto,27618.5
5906.79,2,10,H,Ecto,1.85919e+07
5906.79,2,100,H,Ecto,6.08273e+07
5906.79,2,1000,H,Ecto,3.98516e+08
5906.79,2,10000,H,Ecto,3.74154e+06
5906.79,2,1000,H,Endo,3.46659e+07
5906.79,2,10000,H,Endo,3.77759e+07
5906.79,2,10,O,Ecto,405691
5906.79,2,100,O,Ecto,1.54083e+08
5906.79,2,1000,O,Ecto,9.39462e+07
5906.79,2,100,C,Ecto,6.55331e+07
5906.79,2,1000,C,Ecto,3.88424e+07
6567.74,2,100,H,Ecto,58705.5
6567.74,2,1000,H,Ecto,142049
6567.74,2,1000,H,Endo,1.01435
6567.74,2,10000,H,Endo,68976.6
6567.74,2,100000,H,Endo,54.8589
6567.74,2,100,O,Ecto,833.99
6567.74,2,1000,O,Ecto,13879.5
6567.74,2,100,C,Ecto,2.08095e-06
6567.74,2,1000,C,Ecto,1545.25
6567.74,2,10000,C,Ecto,0.00479236
43403.4,2,100,H,Ecto,5.20172e+06
43403.4,2,1000,H,Ecto,779588
43403.4,2,1000,H,Endo,3.6982
43403.4,2,10000,H,Endo,21.6447
43403.4,2,100,O,Ecto,927873
43403.4,2,1000,O,Ecto,5.81375e+06
43403.4,2,100,C,Ecto,28776.3
43403.4,2,1000,C,Ecto,29.099
43403.4,2,10000,C,Ecto,115692
43715,2,1000,H,Ecto,2.01514e+07
43715,2,1000,H,Endo,2.6227e+06
43715,2,10000,H,Endo,3.49292e+08
43715,2,100000,H,Endo,3.35876e+06
43715,2,1000,O,Ecto,2.90323e+07
43715,2,10000,O,Ecto,5834.82
43715,2,1000,O,Endo,0.32951
43715,2,10000,O,Endo,2611.31
43715,2,1000,C,Ecto,231192
43715,2,10000,C,Ecto,1.399e+07
44922.6,2,100,H,Ecto,21400.4
44922.6,2,1000,H,Ecto,6.94245e+06
44922.6,2,1000,H,Endo,233207
44922.6,2,10000,H,Endo,2.50734e+07
44922.6,2,100000,H,Endo,425216
44922.6,2,100,O,Ecto,172.669
44922.6,2,1000,O,Ecto,2.46947e+06
44922.6,2,10000,O,Ecto,194.746
44922.6,2,1000,O,Endo,0.0251972
44922.6,2,10000,O,Endo,67.7538
44922.6,2,1000,C,Ecto,77199.6
44922.6,2,10000,C,Ecto,874955
16186.5,2,100,H,Ecto,3.91097e+06
16186.5,2,1000,H,Ecto,4.18975e+07
16186.5,2,1000,H,Endo,93464
16186.5,2,10000,H,Endo,1.33633e+08
16186.5,2,100000,H,Endo,450090
16186.5,2,100,O,Ecto,73975.9
16186.5,2,1000,O,Ecto,1.07558e+07
16186.5,2,10000,O,Ecto,16.8796
16186.5,2,1000,O,Endo,0.00743343
16186.5,2,1000,C,Ecto,1.10693e+06
16186.5,2,10000,C,Ecto,168019
21879.2,2,100,H,Ecto,132411
21879.2,2,1000,H,Ecto,2.8108e+06
21879.2,2,1000,H,Endo,60613.6
21879.2,2,10000,H,Endo,8.06594e+06
21879.2,2,100000,H,Endo,43093.1
21879.2,2,100,O,Ecto,1301.87
21879.2,2,1000,O,Ecto,695975
21879.2,2,10000,O,Ecto,2.85694
21879.2,2,1000,O,Endo,0.000964401
21879.2,2,1000,C,Ecto,58446.1
21879.2,2,10000,C,Ecto,23912.9
41593.3,2,1000,H,Ecto,83262.2
41593.3,2,1000,H,Endo,16211
41593.3,2,10000,H,Endo,2.20737e+06
41593.3,2,100000,H,Endo,18546.4
41593.3,2,1000,O,Ecto,175243
41593.3,2,10000,O,Ecto,45.7218
41593.3,2,1000,O,Endo,0.00217484
41593.3,2,10000,O,Endo,24.2112
41593.3,2,1000,C,Ecto,973.218
41593.3,2,10000,C,Ecto,98467.7
10798.4,2,100,H,Ecto,724652
10798.4,2,1000,H,Ecto,1.67216e+07
10798.4,2,10000,H,Ecto,11.9038
10798.4,2,1000,H,Endo,1.10314e+07
10798.4,2,10000,H,Endo,7.45804e+06
10798.4,2,100,O,Ecto,1.88513e+06
10798.4,2,1000,O,Ecto,1.86235e+07
10798.4,2,10000,O,Ecto,7.94516
10798.4,2,1000,O,Endo,209615
10798.4,2,10000,O,Endo,1.21027e+06
10798.4,2,100,C,Ecto,179662
10798.4,2,1000,C,Ecto,125220
10798.4,2,10000,C,Ecto,1.80134e+06
28144,2,100,H,Ecto,11.7756
28144,2,1000,H,Ecto,82903.3
28144,2,10000,H,Ecto,379.811
28144,2,1000,H,Endo,1.57314e+07
28144,2,10000,H,Endo,3.8251e+07
28144,2,100000,H,Endo,826.912
28144,2,100,O,Ecto,746.074
28144,2,1000,O,Ecto,181313
28144,2,10000,O,Ecto,17.1427
28144,2,1000,O,Endo,3155.81
28144,2,10000,O,Endo,4.01575e+06
28144,2,1000,C,Ecto,13336.1
28144,2,10000,C,Ecto,886071
2077.88,2,10,H,Ecto,78.7007
2077.88,2,100,H,Ecto,5862.59
2077.88,2,1000,H,Ecto,143.774
2077.88,2,10000,H,Endo,9.23258e-05
2077.88,2,10,O,Ecto,342.992
2077.88,2,100,O,Ecto,7038.14
2077.88,2,1000,O,Ecto,753.452
2077.88,2,1000,O,Endo,0.566251
2077.88,2,100,C,Ecto,161.787
2077.88,2,1000,C,Ecto,39.9327
2077.88,2,10000,C,Ecto,9.65579
2074.52,2,10,H,Ecto,48228.9
2074.52,2,100,H,Ecto,5.70778e+06
2074.52,2,1000,H,Ecto,86898
2074.52,2,10000,H,Endo,0.040857
2074.52,2,10,O,Ecto,203286
2074.52,2,100,O,Ecto,6.80923e+06
2074.52,2,1000,O,Ecto,520404
2074.52,2,1000,O,Endo,223.363
2074.52,2,100,C,Ecto,104187
2074.52,2,1000,C,Ecto,22475.7
2074.52,2,10000,C,Ecto,4821.9
43715,2,10,H,Ecto,106911
43715,2,100,H,Ecto,2.359e+08
43715,2,1000,H,Ecto,1.33089e+08
43715,2,1000,H,Endo,74377.4
43715,2,10000,H,Endo,11.9356
43715,2,10,O,Ecto,895011
43715,2,100,O,Ecto,3.41567e+08
43715,2,1000,O,Ecto,2.11184e+08
43715,2,1000,O,Endo,703017
43715,2,100,C,Ecto,2.42738e+07
43715,2,1000,C,Ecto,983100
43715,2,10000,C,Ecto,2.73457e+06
6567.74,2,10,H,Ecto,2.01825e+06
6567.74,2,100,H,Ecto,2.95106e+07
6567.74,2,1000,H,Ecto,4165.5
6567.74,2,10000,H,Endo,0.0114424
6567.74,2,10,O,Ecto,5.01701e+06
6567.74,2,100,O,Ecto,1.50923e+07
6567.74,2,1000,O,Ecto,1.46622e+06
6567.74,2,100,C,Ecto,32011.2
6567.74,2,1000,C,Ecto,57735.6
6567.74,2,10000,C,Ecto,844.586
41849.9,2,1000,H,Ecto,347.705
41849.9,2,10000,H,Ecto,352.336
41849.9,2,1000,H,Endo,4.05718e+06
41849.9,2,10000,H,Endo,1.19262e+07
41849.9,2,100000,H,Endo,1340.41
41849.9,2,100,O,Ecto,16.3212
41849.9,2,1000,O,Ecto,9927.28
41849.9,2,10000,O,Ecto,1.79533
41849.9,2,1000,O,Endo,32.6012
41849.9,2,10000,O,Endo,599831
41849.9,2,1000,C,Ecto,4390.65
41849.9,2,10000,C,Ecto,59853.8
3908.04,2,100,H,Ecto,208704
3908.04,2,1000,H,Ecto,465584
3908.04,2,10000,H,Endo,3.219e-19
3908.04,2,100,O,Ecto,59256.8
3908.04,2,1000,O,Ecto,1.23475e+06
3908.04,2,1000,O,Endo,0.223861
3908.04,2,10000,O,Endo,33217.6
3908.04,2,100,C,Ecto,52.8169
3908.04,2,1000,C,Ecto,486185
3908.04,2,10000,C,Ecto,7.4131
28591.6,2,100,H,Ecto,24154.2
28591.6,2,1000,H,Ecto,95766.4
28591.6,2,1000,H,Endo,2.24651e-06
28591.6,2,10000,H,Endo,7.84835e-05
28591.6,2,100,O,Ecto,814.905
28591.6,2,1000,O,Ecto,62527.4
28591.6,2,1000,O,Endo,0.118177
28591.6,2,10000,O,Endo,2605.39
28591.6,2,100,C,Ecto,7.25229
28591.6,2,1000,C,Ecto,97845.5
28591.6,2,10000,C,Ecto,0.458213
2373,2,100,H,Ecto,153735
2373,2,1000,H,Ecto,110353
2373,2,10000,H,Endo,1.78833e-19
2373,2,100,O,Ecto,39611.8
2373,2,1000,O,Ecto,4.21033e+06
2373,2,1000,O,Endo,0.0285882
2373,2,10000,O,Endo,23064.2
2373,2,100,C,Ecto,18.0093
2373,2,1000,C,Ecto,105556
2373,2,10000,C,Ecto,9.28466
10916.7,2,100,H,Ecto,36552.6
10916.7,2,1000,H,Ecto,2.19801e+06
10916.7,2,10000,H,Ecto,27.2658
10916.7,2,1000,H,Endo,0.00193391
10916.7,2,10000,H,Endo,277.44
10916.7,2,100,O,Ecto,1791.26
10916.7,2,1000,O,Ecto,40582.8
10916.7,2,1000,O,Endo,18.4937
10916.7,2,10000,O,Endo,2505.55
10916.7,2,100,C,Ecto,25.0185
10916.7,2,1000,C,Ecto,713637
10916.7,2,10000,C,Ecto,11.1969
42945.8,2,100,H,Ecto,22226.9
42945.8,2,1000,H,Ecto,4.81725e+07
42945.8,2,10000,H,Ecto,463568
42945.8,2,1000,H,Endo,5.27056
42945.8,2,10000,H,Endo,2.98618e+07
42945.8,2,1000,O,Ecto,4.41664e+06
42945.8,2,10000,O,Ecto,10300.8
42945.8,2,1000,O,Endo,4188.56
42945.8,2,10000,O,Endo,836588
42945.8,2,100,C,Ecto,21.6933
42945.8,2,1000,C,Ecto,5.60676e+06
42945.8,2,10000,C,Ecto,275147
10628.5,2,100,H,Ecto,3.12985e+06
10628.5,2,1000,H,Ecto,1.85552e+08
10628.5,2,10000,H,Ecto,1761.9
10628.5,2,1000,H,Endo,0.134624
10628.5,2,10000,H,Endo,18127.9
10628.5,2,100,O,Ecto,159409
10628.5,2,1000,O,Ecto,3.26715e+06
10628.5,2,1000,O,Endo,1366.26
10628.5,2,10000,O,Endo,215681
10628.5,2,100,C,Ecto,2116.99
10628.5,2,1000,C,Ecto,6.1745e+07
10628.5,2,10000,C,Ecto,721.767
20505.7,2,100,H,Ecto,8.92329e+06
20505.7,2,1000,H,Ecto,3.2998e+07
20505.7,2,10000,H,Endo,0.012514
20505.7,2,100,O,Ecto,2.73123e+06
20505.7,2,1000,O,Ecto,4.27415e+07
20505.7,2,1000,O,Endo,25.1372
20505.7,2,10000,O,Endo,1.37086e+06
20505.7,2,100,C,Ecto,2969.4
20505.7,2,1000,C,Ecto,3.30325e+07
20505.7,2,10000,C,Ecto,255.97
21263.7,2,100,H,Ecto,185517
21263.7,2,1000,H,Ecto,9.5185e+07
21263.7,2,10000,H,Ecto,71486
21263.7,2,1000,H,Endo,1.72656
21263.7,2,10000,H,Endo,2.48464e+06
21263.7,2,1000,O,Ecto,3.20445e+06
21263.7,2,10000,O,Ecto,528.436
21263.7,2,1000,O,Endo,4165.8
21263.7,2,10000,O,Endo,186536
21263.7,2,100,C,Ecto,142.017
21263.7,2,1000,C,Ecto,1.11471e+07
21263.7,2,10000,C,Ecto,36610.5
11625.9,2,100,H,Ecto,4655.78
11625.9,2,1000,H,Ecto,6805.14
11625.9,2,100,O,Ecto,1973.62
11625.9,2,1000,O,Ecto,50955.6
11625.9,2,1000,O,Endo,0.00261554
11625.9,2,10000,O,Endo,979.274
11625.9,2,100,C,Ecto,1.12
11625.9,2,1000,C,Ecto,8706.83
11625.9,2,10000,C,Ecto,0.266032
13601.5,2,100,H,Ecto,6315.82
13601.5,2,1000,H,Ecto,67224.5
13601.5,2,1000,H,Endo,118.848
13601.5,2,10000,H,Endo,73261.7
13601.5,2,1000,O,Ecto,159904
13601.5,2,1000,O,Endo,0.00115116
13601.5,2,10000,O,Endo,300551
13601.5,2,100,C,Ecto,9310.7
13601.5,2,1000,C,Ecto,31328.3
13601.5,2,10000,C,Ecto,257156
25714,2,100,H,Ecto,95003
25714,2,1000,H,Ecto,8.95848e+06
25714,2,10000,H,Ecto,32233.6
25714,2,1000,H,Endo,794704
25714,2,10000,H,Endo,3.01558e+08
25714,2,1000,O,Ecto,1.22256e+07
25714,2,1000,O,Endo,0.885569
25714,2,10000,O,Endo,2.11561e+07
25714,2,100,C,Ecto,119294
25714,2,1000,C,Ecto,2.59455e+07
25714,2,10000,C,Ecto,3.6951e+08
20193.8,2,100,H,Ecto,164173
20193.8,2,1000,H,Ecto,2.15181e+06
20193.8,2,10000,H,Ecto,370.693
20193.8,2,1000,H,Endo,14493.2
20193.8,2,10000,H,Endo,5.90928e+06
20193.8,2,1000,O,Ecto,6.95176e+06
20193.8,2,1000,O,Endo,0.0214737
20193.8,2,10000,O,Endo,9.35235e+06
20193.8,2,100,C,Ecto,197183
20193.8,2,1000,C,Ecto,1.67734e+06
20193.8,2,10000,C,Ecto,2.58581e+07
2358.36,2,10,H,Ecto,270.596
2358.36,2,100,H,Ecto,972.007
2358.36,2,1000,H,Ecto,4490.85
2358.36,2,10000,H,Ecto,1313.89
2358.36,2,1000,H,Endo,0.676779
2358.36,2,10000,H,Endo,72.084
2358.36,2,10,O,Ecto,311.673
2358.36,2,100,O,Ecto,11614.7
2358.36,2,1000,O,Ecto,8384.49
2358.36,2,1000,O,Endo,0.00947541
2358.36,2,10000,O,Endo,15.1074
2358.36,2,100,C,Ecto,648.75
2358.36,2,1000,C,Ecto,598.165
2358.36,2,10000,C,Ecto,0.0531064
27974.5,2,10,H,Ecto,683677
27974.5,2,100,H,Ecto,4.85097e+06
27974.5,2,1000,H,Ecto,2.48322e+07
27974.5,2,10000,H,Ecto,3.29948e+06
27974.5,2,1000,H,Endo,3625.95
27974.5,2,10000,H,Endo,545708
27974.5,2,10,O,Ecto,923567
27974.5,2,100,O,Ecto,7.3034e+07
27974.5,2,1000,O,Ecto,4.17901e+07
