GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
2,8,52.7176,0,0,0,0
2,8,30.3981,0,0,0,0
2,8,943.805,0,0,0,0
2,8,1177.23,0,0,0,0
3,0,16231.7,2.25621e+09,0,0,0
3,0,3594.73,402060,0,0,0
3,0,6300.81,7.47764e+07,0,0,0
3,0,39481.4,6.61215e+07,0,0,0
3,0,15244.1,6.15654e+08,0,0,0
3,0,18258.9,1.24223e+09,0,0,0
3,0,6853.21,2.64087e+08,0,0,0
3,0,6084.05,7.80651e+08,0,0,0
3,0,18611.9,3.65242e+08,0,0,0
3,0,17705.1,1.05559e+09,0,0,0
3,0,107448,2.57341e+06,0,0,0
3,0,2178.77,568507,0,0,0
3,0,38825.8,0,0,0,0
3,0,2178.77,0,0,0,0
3,0,6871.78,0,0,0,0
3,0,3532.93,0,0,0,0
3,0,111034,1.23801e+06,0,0,0
3,0,6318.41,0,0,0,0
3,2,7457.79,1.01226e+08,6.33218e+07,320051,2.50612e+06
3,2,12361.4,1.93467e+08,9.85728e+07,2.54171e+06,2.18103e+06
3,2,26291.9,6.90487e+07,1.36963e+07,3.13032e+07,66945.6
3,2,3908.04,23105.7,12695.2,2067.32,2802.01
3,2,3538.53,0,0,0,0
3,2,11794.9,0,0,0,0
3,2,7574.19,0,0,0,0
3,2,27926.6,0,0,0,0
3,3,6.59451,0,0,0,0
3,5,54.951,0,0,0,0
3,5,15.2842,0,0,0,0
3,6,757.032,0,0,0,0
3,6,271.48,0,0,0,0
3,6,2306.62,0,0,0,0
3,6,455.486,0,0,0,0
3,6,1228.69,0,0,0,0
3,6,2725.92,0,0,0,0
3,6,2340.46,0,0,0,0
3,6,434.061,0,0,0,0
3,6,1760.92,0,0,0,0
3,6,208.678,0,0,0,0
3,6,745.497,0,0,0,0
3,6,795.724,0,0,0,0
3,6,7900.75,0,0,0,0
3,6,1220.79,0,0,0,0
3,6,135.504,0,0,0,0
3,6,36.5792,0,0,0,0
3,6,3817.05,0,0,0,0
3,6,1697.58,0,0,0,0
3,6,65.1088,0,0,0,0
3,6,82.7592,0,0,0,0
3,6,1249.35,0,0,0,0
3,6,2993.56,0,0,0,0
3,6,450.086,0,0,0,0
3,6,131.862,0,0,0,0
3,6,271.48,0,0,0,0
3,6,1549.04,0,0,0,0
3,6,757.032,0,0,0,0
3,6,9655.26,0,0,0,0
3,6,710.959,0,0,0,0
3,6,1227.18,0,0,0,0
3,6,2741.21,0,0,0,0
3,6,104.064,0,0,0,0
3,6,8109.72,0,0,0,0
3,6,10177.4,0,0,0,0
3,6,782.639,0,0,0,0
3,6,40.9429,0,0,0,0
3,6,876.378,0,0,0,0
3,6,90.1899,0,0,0,0
3,6,1710.93,0,0,0,0
3,6,268.754,0,0,0,0
3,6,1347.34,0,0,0,0
3,6,211.864,0,0,0,0
3,6,117.393,0,0,0,0
3,6,38.8108,0,0,0,0
3,6,59.755,0,0,0,0
3,6,789.752,0,0,0,0
3,6,24551.5,0,0,0,0
3,6,449.984,0,0,0,0
3,6,205.798,0,0,0,0
3,6,789.581,0,0,0,0
3,6,56.9885,0,0,0,0
3,6,9655.26,0,0,0,0
3,7,1303.7,0,0,0,0
3,7,3804.77,0,0,0,0
3,7,98.1116,0,0,0,0
3,7,3876.38,0,0,0,0
3,7,367.01,0,0,0,0
3,7,1265.44,0,0,0,0
3,7,2585.88,0,0,0,0
3,7,350.232,0,0,0,0
3,7,1324.77,0,0,0,0
3,7,2650.06,0,0,0,0
3,7,19680.2,0,0,0,0
3,7,14607.1,0,0,0,0
3,8,10684.6,0,0,0,0
3,8,161.886,0,0,0,0
3,8,339.866,0,0,0,0
3,8,315.647,0,0,0,0
3,8,1018.86,0,0,0,0
3,8,161.757,0,0,0,0
3,8,54.6807,0,0,0,0
3,8,170.163,0,0,0,0
3,8,6260.93,0,0,0,0
3,8,1145.83,0,0,0,0
4,0,58148.2,3.25421e+07,0,0,0
4,0,122268,1.69928e+07,0,0,0
4,0,4308.4,1.93212e+09,0,0,0
4,0,98831.6,5.81917e+09,0,0,0
4,0,14703,8.97331e+08,0,0,0
4,0,16234.2,1.03056e+09,0,0,0
4,0,16234.2,1.38522e+08,0,0,0
4,0,58407.2,6.62566e+08,0,0,0
4,0,4349.83,6.41316e+08,0,0,0
4,0,16234.2,1.6155e+06,0,0,0
4,0,125395,9.08297e+08,0,0,0
4,0,58148.2,0,0,0,0
4,0,122268,0,0,0,0
4,0,4304.9,0,0,0,0
4,0,16333.9,0,0,0,0
4,0,19105.2,1.07088e+09,0,0,0
4,2,38776.6,34798.9,26237.2,3373.95,378.55
4,2,11104.8,8.6957e+07,1.29465e+07,1.6951e+06,3.69721e+06
4,2,6258.35,7.5476e+06,764562,342258,341867
4,2,41165.9,1.00819e+08,1.57057e+07,2.4612e+06,3.54519e+06
4,2,3848.3,7.0775e+07,1.30825e+07,5.87526e+06,2.17857e+06
4,2,6586.82,5.99364e+08,7.12683e+07,2.44934e+07,2.57424e+07
4,2,38776.6,2.16951e+07,2.05913e+06,860558,1.00016e+06
4,2,6257.22,8.63707e+08,1.46423e+08,6.50254e+07,1.63711e+07
4,2,85041.8,3.06265e+06,6.61404e+06,199195,32405.8
4,2,6471.97,0,0,0,0
4,2,39456.7,0,0,0,0
4,2,85041.8,0,0,0,0
4,2,6385.34,0,0,0,0
4,2,10832.9,0,0,0,0
4,3,4.03409,0,0,0,0
4,3,4.67757,0,0,0,0
4,5,70.216,0,0,0,0
4,6,9799.37,0,0,0,0
4,6,2290.93,0,0,0,0
4,6,2852.6,0,0,0,0
4,6,493.722,0,0,0,0
4,6,9648.87,0,0,0,0
4,6,725.768,0,0,0,0
4,6,1402.18,0,0,0,0
4,6,293.693,0,0,0,0
4,6,697.729,0,0,0,0
4,6,17153.8,0,0,0,0
4,6,485.346,0,0,0,0
4,6,2309.6,0,0,0,0
4,6,304.532,0,0,0,0
4,6,716.464,0,0,0,0
4,6,2936.44,0,0,0,0
4,6,1395.96,0,0,0,0
4,6,725.768,0,0,0,0
4,6,501.904,0,0,0,0
4,6,16917,0,0,0,0
4,7,1221.39,0,0,0,0
4,7,4498.3,0,0,0,0
4,7,4621.84,0,0,0,0
4,7,201.226,0,0,0,0
4,7,5209.17,0,0,0,0
4,7,32316.9,0,0,0,0
4,7,8375.88,0,0,0,0
4,7,327.718,0,0,0,0
4,7,5209.17,0,0,0,0
4,7,7049.85,0,0,0,0
4,7,346.966,0,0,0,0
4,7,1221.39,0,0,0,0
4,7,4765.91,0,0,0,0
4,7,5209.17,0,0,0,0
4,7,7079.35,0,0,0,0
4,7,17817,0,0,0,0
4,7,1959.32,0,0,0,0
4,7,3738.88,0,0,0,0
4,8,7332.47,0,0,0,0
4,8,478.469,0,0,0,0
4,8,2146.24,0,0,0,0
4,8,10049.6,0,0,0,0
4,8,147.905,0,0,0,0
4,8,7172.71,0,0,0,0
4,8,208.089,0,0,0,0
4,8,768.057,0,0,0,0
4,8,387.738,0,0,0,0
4,8,5223.07,0,0,0,0
4,8,148.042,0,0,0,0
4,8,5023.28,0,0,0,0
4,8,42.7296,0,0,0,0
4,8,348.978,0,0,0,0
4,8,6537.81,0,0,0,0
4,8,209.023,0,0,0,0
4,8,311.106,0,0,0,0
4,8,5023.28,0,0,0,0
4,8,137.146,0,0,0,0
4,8,1098.13,0,0,0,0
4,8,701.968,0,0,0,0
4,8,1046.15,0,0,0,0
4,8,51.9167,0,0,0,0
4,8,471.741,0,0,0,0
4,8,773.57,0,0,0,0
4,8,143.438,0,0,0,0
4,8,54.6935,0,0,0,0
4,8,5091.1,0,0,0,0
5,0,34960.2,8.39257e+07,0,0,0
5,0,19094.1,1.8257e+08,0,0,0
5,0,5524.39,1.54623e+06,0,0,0
5,0,9110.53,1.13953e+08,0,0,0
5,0,56527.6,2.32615e+09,0,0,0
5,0,16936.7,1.36839e+08,0,0,0
5,0,15937.5,9.79116e+08,0,0,0
5,0,56117.9,2.40829e+09,0,0,0
5,0,92959.4,1.90676e+07,0,0,0
5,0,5868.41,1.37994e+08,0,0,0
5,0,35173,0,0,0,0
5,0,19094.1,0,0,0,0
5,0,9166.19,0,0,0,0
5,0,101008,0,0,0,0
5,0,5460.93,0,0,0,0
5,2,1618.33,275960,25121.3,3211.37,16906.7
5,2,85170.1,8.47579e+08,7.8606e+07,8.99278e+06,5.03877e+07
5,2,43253,5.18975e+07,6.34087e+06,7.30954e+06,207174
5,2,21392.1,2.12653e+06,254395,253780,9981.84
5,2,1587.28,0,0,0,0
5,2,22241.8,0,0,0,0
5,2,92442.5,7.5227e+08,1.20948e+09,7.69332e+07,1.09317e+07
5,5,78.8944,0,0,0,0
5,6,12350.6,0,0,0,0
5,6,177.323,0,0,0,0
5,6,301.054,0,0,0,0
5,6,12586.2,0,0,0,0
5,6,135.72,0,0,0,0
5,6,21959,0,0,0,0
5,6,2287.62,0,0,0,0
5,6,499.167,0,0,0,0
5,6,2149.51,0,0,0,0
5,6,1687.17,0,0,0,0
5,6,12060.2,0,0,0,0
5,6,480.863,0,0,0,0
5,6,2240.07,0,0,0,0
5,6,2852.6,0,0,0,0
5,6,1447.81,0,0,0,0
5,6,2382.13,0,0,0,0
5,6,742.523,0,0,0,0
5,6,326.801,0,0,0,0
5,6,511.428,0,0,0,0
5,6,39.3305,0,0,0,0
5,6,136.119,0,0,0,0
5,6,301.054,0,0,0,0
5,6,39.2196,0,0,0,0
5,6,747.808,0,0,0,0
5,6,2256.79,0,0,0,0
5,6,139.123,0,0,0,0
5,6,492.082,0,0,0,0
5,6,12350.6,0,0,0,0
5,6,182.435,0,0,0,0
5,6,304.532,0,0,0,0
5,6,9799.37,0,0,0,0
5,6,2936.76,0,0,0,0
5,6,2290.93,0,0,0,0
5,6,722.949,0,0,0,0
5,7,7383.47,0,0,0,0
5,7,17250.5,0,0,0,0
5,7,16664.8,0,0,0,0
5,7,2787.36,0,0,0,0
5,7,16881.3,0,0,0,0
5,7,22442.8,0,0,0,0
5,7,428.749,0,0,0,0
5,7,4754.44,0,0,0,0
5,7,4983.6,0,0,0,0
5,7,1264.68,0,0,0,0
5,7,16881.3,0,0,0,0
5,7,4930.75,0,0,0,0
5,7,2907.7,0,0,0,0
5,7,4988.82,0,0,0,0
5,7,7315.64,0,0,0,0
5,7,17250.5,0,0,0,0
5,7,2352.42,0,0,0,0
5,7,55200.3,0,0,0,0
5,7,1236.53,0,0,0,0
5,7,4498.3,0,0,0,0
5,8,159.465,0,0,0,0
5,8,296.423,0,0,0,0
5,8,1669.01,0,0,0,0
5,8,5087.04,0,0,0,0
5,8,2630.23,0,0,0,0
5,8,5109.69,0,0,0,0
5,8,422.675,0,0,0,0
5,8,174.416,0,0,0,0
5,8,1677.04,0,0,0,0
5,8,40.3485,0,0,0,0
5,8,4742.65,0,0,0,0
5,8,150.786,0,0,0,0
5,8,159.465,0,0,0,0
5,8,1098.13,0,0,0,0
5,8,293.283,0,0,0,0
5,8,41.4413,0,0,0,0
5,8,1111.32,0,0,0,0
5,8,5087.04,0,0,0,0
5,8,170.396,0,0,0,0
5,8,296.797,0,0,0,0
5,8,154.578,0,0,0,0
5,8,171.013,0,0,0,0
5,8,9903.1,0,0,0,0
6,0,2994.93,69968.8,0,0,0
6,0,6905.6,2.47256e+06,0,0,0
6,0,26370.9,3.20837e+08,0,0,0
6,0,92210.3,1.74215e+06,0,0,0
6,0,15368.4,9.37013e+08,0,0,0
6,0,27245,8.60382e+08,0,0,0
6,0,10358,4.54489e+09,0,0,0
6,0,13011.1,5.4922e+07,0,0,0
6,0,32065.7,2.25781e+09,0,0,0
6,0,3145.92,2.61788e+08,0,0,0
6,0,22409.7,1.40666e+06,0,0,0
6,0,6836.05,4.89334e+08,0,0,0
6,0,5435.98,2.15261e+09,0,0,0
6,0,22409.7,9.44114e+07,0,0,0
6,0,13483.7,1.13515e+09,0,0,0
6,0,101208,2.11134e+06,0,0,0
6,0,114962,1.20082e+06,0,0,0
6,0,15105.5,0,0,0,0
6,0,28643,0,0,0,0
6,0,6954.57,0,0,0,0
6,0,13740.3,0,0,0,0
6,0,118222,0,0,0,0
6,0,92467,0,0,0,0
6,0,101208,0,0,0,0
6,0,2751.65,0,0,0,0
6,0,32839.3,0,0,0,0
6,0,5395.03,0,0,0,0
6,0,22205,0,0,0,0
6,0,29263.8,1.12276e+08,0,0,0
6,2,7217.46,1.21376e+09,3.74316e+08,5.46745e+07,1.22861e+07
6,2,6567.74,88110.7,27546.6,3844.5,805.494
6,2,43403.4,3.11919e+07,5.9269e+06,1.01374e+06,1.30491e+06
6,2,6567.74,0,0,0,0
6,2,7128.33,0,0,0,0
6,5,788.231,0,0,0,0
6,5,91.8882,0,0,0,0
6,5,19.9865,0,0,0,0
6,6,2840.18,0,0,0,0
6,6,2271.26,0,0,0,0
6,6,809.715,0,0,0,0
6,6,478.936,0,0,0,0
6,6,22204.2,0,0,0,0
6,6,17778.6,0,0,0,0
6,6,2461.01,0,0,0,0
6,6,3503.88,0,0,0,0
6,6,120.173,0,0,0,0
6,6,2425.5,0,0,0,0
6,6,2102.4,0,0,0,0
6,6,77.0941,0,0,0,0
6,6,1714.88,0,0,0,0
6,6,8010.45,0,0,0,0
6,6,723.075,0,0,0,0
6,6,67.6816,0,0,0,0
6,6,449.441,0,0,0,0
6,6,120.173,0,0,0,0
6,6,2840.18,0,0,0,0
6,6,8304.99,0,0,0,0
6,6,730.474,0,0,0,0
6,6,856.088,0,0,0,0
6,6,22587.4,0,0,0,0
6,6,123.176,0,0,0,0
6,6,2271.26,0,0,0,0
6,6,6905.68,0,0,0,0
6,7,2282.06,0,0,0,0
6,7,1030.29,0,0,0,0
6,7,605.075,0,0,0,0
6,7,6029.63,0,0,0,0
6,7,560.199,0,0,0,0
6,7,3318.56,0,0,0,0
6,7,16209.7,0,0,0,0
6,7,7484.94,0,0,0,0
6,7,5938.98,0,0,0,0
6,7,2225.39,0,0,0,0
6,7,605.075,0,0,0,0
6,8,2439.83,0,0,0,0
6,8,1281.73,0,0,0,0
6,8,146.155,0,0,0,0
6,8,293.153,0,0,0,0
6,8,11205,0,0,0,0
6,8,2437.13,0,0,0,0
6,8,839.37,0,0,0,0
6,8,1190.33,0,0,0,0
6,8,1280.15,0,0,0,0
6,8,151.459,0,0,0,0
6,8,356.384,0,0,0,0
6,8,5166.36,0,0,0,0
6,8,1281.73,0,0,0,0
6,8,2403.57,0,0,0,0
6,8,37.9304,0,0,0,0
6,8,1147.61,0,0,0,0
6,8,287.206,0,0,0,0
6,8,132.102,0,0,0,0
6,8,38.5742,0,0,0,0
6,8,413.801,0,0,0,0
6,8,2439.83,0,0,0,0
6,8,1402.82,0,0,0,0
6,8,288.028,0,0,0,0
6,8,5500.85,0,0,0,0
6,8,153.179,0,0,0,0
6,8,98.7891,0,0,0,0
6,8,123.794,0,0,0,0
7,0,10681,2.18098e+07,0,0,0
7,0,28192,3.99589e+07,0,0,0
7,0,70910.5,4.77601e+07,0,0,0
7,0,11073.2,1.85154e+09,0,0,0
7,0,5606.51,1.0497e+08,0,0,0
7,0,13392.3,1.65826e+09,0,0,0
7,0,39252.7,4.62145e+09,0,0,0
7,0,16376.2,1.72207e+09,0,0,0
7,0,19509.9,22229.5,0,0,0
7,0,16351,5.83073e+08,0,0,0
7,0,7874.5,246905,0,0,0
7,0,117787,6.59152e+08,0,0,0
7,0,20647.8,1.68014e+07,0,0,0
7,0,7874.5,4.43867e+08,0,0,0
7,0,118249,1.25447e+07,0,0,0
7,0,65649,7.41179e+08,0,0,0
7,0,85363.1,1.05643e+08,0,0,0
7,0,86644.8,1.18811e+09,0,0,0
7,0,88894.9,3.4318e+06,0,0,0
7,0,107453,1.27899e+09,0,0,0
7,0,16096,0,0,0,0
7,0,7874.5,0,0,0,0
7,0,19269,0,0,0,0
7,0,5646.27,0,0,0,0
7,0,15022.8,0,0,0,0
7,0,10938.7,0,0,0,0
7,0,28192,0,0,0,0
7,2,43715,9.77289e+07,4.99559e+07,1.98354e+07,9.84523e+06
7,2,44922.6,1.81506e+07,9.55879e+06,3.0482e+06,2.58717e+06
7,2,16186.5,5.00715e+07,3.65089e+07,2.74651e+07,475497
7,2,21879.2,2.50183e+06,1.98132e+06,1.42708e+06,26796.3
7,2,5906.79,1.20272e+09,3.20229e+08,3.64121e+08,3.6634e+08
7,2,17581.1,0,0,0,0
7,2,23105.3,0,0,0,0
7,2,41709.1,0,0,0,0
7,2,43715,0,0,0,0
7,5,25.887,0,0,0,0
7,6,1622.28,0,0,0,0
7,6,575.307,0,0,0,0
7,6,3039.78,0,0,0,0
7,6,637.716,0,0,0,0
7,6,8010.45,0,0,0,0
7,6,148.399,0,0,0,0
7,6,1701.57,0,0,0,0
7,6,9729.49,0,0,0,0
7,6,3160.61,0,0,0,0
7,6,115.279,0,0,0,0
7,6,585.261,0,0,0,0
7,6,9665.19,0,0,0,0
7,6,109.593,0,0,0,0
7,6,626.16,0,0,0,0
7,6,113.304,0,0,0,0
7,6,656.21,0,0,0,0
7,6,648.72,0,0,0,0
7,6,1727.31,0,0,0,0
7,6,137.354,0,0,0,0
