GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
1,7,34604.9,0,30526.6,10505.8,10776.8
1,7,4437.88,0,1.75724e+06,292787,441829
1,7,17848.8,0,2.33218e+06,350230,317607
1,7,3163.91,0,1.25091e+08,7.53045e+06,263703
1,7,4455.98,0,6.92003e+06,3.90497e+06,218.004
1,7,14346,0,7.37841e+06,1.04163e+06,28269.7
1,7,12213.6,0,79164.5,25049.9,37640.4
1,7,23145.9,0,3.25614e+07,5.90912e+07,2.36137e+06
1,7,4121.7,0,5.53949e+07,9.89727e+07,1.22803e+07
1,7,5855.35,0,5.71347e+07,3.08251e+07,88480.8
1,7,4552.81,0,6280.88,4902.7,0
1,7,377.439,0,3.24557e+07,1.40057e+07,39527.2
1,7,10791.3,0,2.32388e+06,725875,314.398
1,7,16721.5,0,7.58085e+06,1.69847e+07,1.03363e+06
1,7,3119.02,0,198306,75700.8,84129.1
1,8,10130.3,488537,241950,29609,18797.8
1,8,1177.23,35368.9,12136.5,9263.37,2381.57
1,8,169.479,1.23895e+07,716147,565153,13540.7
1,8,5289.04,1.59426e+07,6.29383e+06,813750,431854
1,8,1827.05,1.35583e+08,2.01104e+07,8.01408e+06,8.9419e+06
1,8,1699.18,6.11307e+07,1.94696e+07,4.80051e+06,5.7801e+06
1,8,9871.85,3.92123e+08,4.68345e+07,8.55994e+06,2.23126e+07
1,8,5191.12,2.41225e+06,488857,84338.6,104749
1,8,1932.62,2.01866e+08,7.25676e+07,6.73687e+07,1.41818e+07
1,8,754.049,1.02759e+08,3.33898e+07,4.46902e+07,6.69695e+06
1,8,90.4465,1.80491e+06,285671,18574.2,451.721
1,8,5190.63,114302,22391.8,14926.9,7643.32
1,8,9975.1,4.14566e+07,1.557e+07,6.09413e+06,3.01914e+06
1,8,37.6883,2.83338e+07,3.73562e+06,1.26982e+06,362.897
1,8,305.311,7.96569e+07,2.46386e+06,7.52895e+06,457852
1,8,1436.08,775527,54582.1,121306,16346.6
1,8,1177.23,3.52931e+07,6.38571e+06,1.12333e+07,1.76215e+06
1,8,771.882,6.06451e+07,2.37938e+06,9.42402e+06,508385
1,8,1536.07,21454.5,765.17,803.127,15.4186
1,8,92.4624,3.43135e+07,2.50541e+06,1.23302e+06,2719.79
1,8,333.333,7.28301e+07,6.09449e+06,1.68106e+07,1.10314e+06
1,8,36.2302,7.35041e+07,8.7467e+06,4.93663e+06,53.991
1,8,10448.4,2.75004e+06,154673,282494,13979.9
1,8,176.152,4.15168e+06,275053,131123,778.568
1,8,25.0702,8.00912e+06,172954,128585,10.3421
1,8,95.1269,3.52187e+07,2.37594e+06,1.82704e+06,128.916
1,8,288.737,1.27931e+08,2.40235e+07,4.90095e+06,7209.32
1,8,94.6873,1.58106e+07,0,0,0
1,8,277.494,4.35151e+07,1.25909e+06,905983,0
1,8,24.1807,2.86085e+06,6862.44,5290.26,0
1,8,419.71,777446,1996.8,1267.43,0.160022
1,8,169.479,2.1312e+07,4.18722e+06,1.45789e+06,417.826
1,8,24.0029,817467,0,0,0
1,8,37.6883,6.18901e+07,0,0,0
1,8,1163.03,196627,27887.3,1427.2,40.5178
1,8,1936.62,2.63005e+08,1.05077e+08,3.07346e+07,4506.57
2,0,2173.49,9.27274e+08,0,0,0
2,0,31220.4,3.81258e+06,0,0,0
2,0,20519.2,1.00913e+08,0,0,0
2,0,55017.8,6.20441e+08,0,0,0
2,0,41316.5,8.54097e+08,0,0,0
2,0,49594.6,5.41974e+09,0,0,0
2,0,2173.49,2.61234e+07,0,0,0
2,0,31220.4,2.70203e+07,0,0,0
2,0,2198.5,290285,0,0,0
2,0,20013.5,1.59111e+08,0,0,0
2,0,53564.8,1.61817e+09,0,0,0
2,2,43836.1,2.19255e+07,787283,30618.6,2.30276e+06
2,2,12094.4,2.35267e+07,505009,748518,6.73692e+06
2,3,15.1756,8.71596e+06,0,0,0
2,3,114.383,1.16492e+08,0,0,0
2,3,4.44442,6.57109e+07,0,0,0
2,6,741.139,73442.7,0,0,0
2,6,452.198,1.2102e+08,0,0,0
2,6,3765.65,2.15402e+06,0,0,0
2,6,741.139,2.91559e+07,0,0,0
2,6,431.998,5.20037e+07,0,0,0
2,6,728.962,1.88868e+07,0,0,0
2,6,81.9434,3.58431e+07,0,0,0
2,6,202.958,7696.82,0,0,0
2,6,2781.83,5.64595e+08,0,0,0
2,6,307.027,5.80468e+07,0,0,0
2,6,1800.07,3.7527e+08,0,0,0
2,6,439.874,6.76747e+07,0,0,0
2,6,2478.11,1.32611e+07,0,0,0
2,6,56.4083,1.66183e+07,0,0,0
2,6,741.139,6.64561e+06,0,0,0
2,6,58.2777,7.67408e+07,0,0,0
2,6,102.515,2.16279e+07,0,0,0
2,6,796.894,229253,0,0,0
2,6,3014.31,3.64551e+06,0,0,0
2,6,56.4083,5.24979e+06,0,0,0
2,6,320.107,8.49981e+07,0,0,0
2,6,1789.82,9.31404e+07,0,0,0
2,6,465.713,9.54693e+07,0,0,0
2,6,3604.93,2.02478e+07,0,0,0
2,6,748.028,746819,0,0,0
2,6,310.175,1.24085e+08,0,0,0
2,6,727.102,274207,0,0,0
2,6,61.4789,7.85429e+07,0,0,0
2,6,81.9434,5.15219e+07,0,0,0
2,6,251.99,249714,0,0,0
2,6,26709.3,1.13203e+06,0,0,0
2,7,959.906,0,112.244,130.44,617.304
2,7,238.422,0,261.407,204.234,68.3543
2,7,79.3526,0,731847,102946,7924.5
2,7,3909.24,0,4.35134e+08,6.56106e+08,3.06527e+08
2,7,333.214,0,3.65442e+06,2.30368e+06,126661
2,7,4565.95,0,4.67601e+07,4.15947e+07,3.99354e+07
2,7,3069.66,0,563827,801175,1.8972e+06
2,7,955.654,0,5.09468e+07,4.20976e+07,1.07678e+06
2,7,4437.88,0,6.29562e+06,895343,1.84842
2,7,4470.12,0,3.32652e+07,2.17531e+07,3.87089e+06
2,7,20603.3,0,3.42616e+08,5.35308e+06,7.77769e+07
2,7,18268,0,9.89392e+06,155129,1.65589e+06
2,7,4445.98,0,4.26341e+07,1.03832e+08,5.76127e+08
2,7,2840.35,0,5.42738e+07,3.89466e+07,4.36972e+07
2,7,346.178,0,5.55031e+07,7.62511e+06,204469
2,7,78.0433,0,9.7729e+06,186205,0
2,7,18439.7,0,1.60265e+07,6.01262e+06,172636
2,7,3929.06,0,2.92727e+08,5.43816e+07,2.69404e+06
2,7,959.906,0,18878.4,4198.35,1.82464
2,7,4565.95,0,1.42012e+07,3.98568e+07,4.60288e+07
2,7,238.607,0,1.98994e+06,8133.42,0
2,7,18497.5,0,7.21774e+06,739708,41926.7
2,7,15470,0,5.44889e+07,2.03243e+08,1.66403e+07
2,8,5146.26,3.58099e+06,1.45522e+06,744372,758827
2,8,943.805,5.14234e+06,66032.9,188045,1.78243e+06
2,8,1634.08,1.83302e+08,5.95355e+06,1.94324e+07,2.46211e+07
2,8,348.032,3.68922e+07,3.02392e+06,1.90312e+06,132559
2,8,53.601,3.44467e+07,4.82582e+06,845235,58268.8
2,8,144.66,1.14203e+07,2.18536e+06,1.06926e+06,20868.8
2,8,29.2747,65739.3,2584.89,1372.46,11.2767
2,8,132.468,3.35883e+07,6.57844e+06,864694,39276.6
2,8,7183.74,1.90375e+07,1.3164e+07,2.1515e+06,4.20471e+06
2,8,1648.21,6.34465e+07,1.81731e+06,3.22307e+06,518253
2,8,514.975,7.89293e+07,7.08021e+06,5.53235e+06,82862.4
2,8,144.66,3.13403e+07,4.67517e+06,770510,54113
2,8,89.0665,838975,72052.2,31872.2,2.37645
2,8,30.3981,2.56812e+07,4.3563e+06,1.11277e+06,1365.38
2,8,5065.79,1.1812e+07,4.24177e+06,707640,23892.7
2,8,7395.18,3.08566e+08,1.24237e+07,2.2494e+07,1.43305e+06
2,8,1249.55,963145,94095.2,40244.8,1429.47
2,8,146.531,1.44659e+07,1.65365e+06,566709,3075.87
2,8,348.343,9.85295e+07,2.41402e+07,5.62614e+06,6641.2
2,8,29.2747,5.0476e+06,410885,21208.9,0.0429758
2,8,495.123,938212,209477,18033.2,1451.33
2,8,29.4385,4.95284e+06,401203,641.278,0
2,8,7072.64,5.2922e+07,6.6141e+06,1.23911e+06,53108.5
2,8,5146.26,8.69566e+06,1.14322e+06,110628,6998.69
2,8,358.726,4.30101e+07,2.74035e+07,131709,0.353631
2,8,142.049,4.57201e+07,540927,0,0
2,8,153.343,1.85528e+07,4.12899e+06,215999,0
2,8,972.502,6.76689e+06,1.45563e+06,391408,800.567
2,8,29.2747,320800,67068.8,0,0
3,0,39481.4,3.00216e+07,0,0,0
3,0,15244.1,3.62662e+09,0,0,0
3,0,18258.9,6.09016e+08,0,0,0
3,0,17705.1,7.9486e+08,0,0,0
3,0,107448,8.00352e+06,0,0,0
3,0,2178.77,234583,0,0,0
3,0,38825.8,2.17643e+08,0,0,0
3,0,16255.4,1.62343e+09,0,0,0
3,0,5132.57,1.57699e+09,0,0,0
3,0,30497.5,1.85204e+06,0,0,0
3,0,3470.37,4.96175e+09,0,0,0
3,0,113597,4.13987e+07,0,0,0
3,0,3713,2.29109e+06,0,0,0
3,0,17307.8,1.8266e+09,0,0,0
3,0,19079.2,2.65713e+09,0,0,0
3,0,40306.2,157162,0,0,0
3,0,2191.77,0,0,0,0
3,0,117477,6.37963e+07,0,0,0
3,2,7457.79,3.7967e+07,7.3509e+07,1.04177e+07,984143
3,2,12361.4,6.20921e+07,1.88488e+08,1.65537e+06,579242
3,2,11794.9,2.97151e+08,8.90255e+07,7.06438e+06,2.85978e+06
3,2,3908.04,35284.6,2683.96,2061.55,39.5145
3,2,26291.9,1.29244e+08,1.80523e+07,8.51147e+06,49641.5
3,2,7591.17,1.7922e+08,5.33625e+07,4.86244e+07,28082.3
3,2,42658.6,1.34148e+08,3.73752e+08,2.96229e+06,1.81302e+06
3,3,6.59451,3.48207e+07,0,0,0
3,5,15.8185,1.67202e+07,7425.36,236687,0
3,5,57.9051,2.02397e+07,0,0,0
3,6,757.032,67190.8,0,0,0
3,6,271.48,857323,0,0,0
3,6,1228.69,8.82772e+07,0,0,0
3,6,2725.92,8.58604e+07,0,0,0
3,6,7900.75,2.82133e+06,0,0,0
3,6,3817.05,1.10357e+07,0,0,0
3,6,450.086,1.44723e+07,0,0,0
3,6,271.48,1.88849e+07,0,0,0
3,6,1549.04,1.74045e+08,0,0,0
3,6,757.032,855664,0,0,0
3,6,9655.26,2.9773e+06,0,0,0
3,6,710.959,1.97595e+07,0,0,0
3,6,2741.21,1.93536e+08,0,0,0
3,6,8109.72,91787.5,0,0,0
3,6,782.639,2.57529e+06,0,0,0
3,6,876.378,327730,0,0,0
3,6,90.1899,1.53035e+08,0,0,0
3,6,1710.93,24330.9,0,0,0
3,6,1347.34,2.7166e+07,0,0,0
3,6,211.864,594342,0,0,0
3,6,38.8108,2.45168e+07,0,0,0
3,6,449.984,2.29691e+08,0,0,0
3,6,789.581,5.60157e+08,0,0,0
3,6,9655.26,6.27552e+08,0,0,0
3,6,748.559,155013,0,0,0
3,6,455.486,2.19902e+07,0,0,0
3,6,2539.77,8.12063e+06,0,0,0
3,6,265.854,2.13587e+06,0,0,0
3,6,1263.93,91776.3,0,0,0
3,6,218.706,21293.5,0,0,0
3,6,82.7592,4.41268e+06,0,0,0
3,6,757.032,251093,0,0,0
3,6,783.961,8.49989e+07,0,0,0
3,6,2725.92,8.169e+07,0,0,0
3,6,9279.08,6.51406e+06,0,0,0
3,6,1284.1,1.69663e+08,0,0,0
3,6,134.898,1.91508e+07,0,0,0
3,6,36.8198,1.89827e+07,0,0,0
3,6,820.899,0,0,0,0
3,6,37.3144,0,0,0,0
3,6,271.98,0,0,0,0
3,6,205.348,0,0,0,0
3,7,1303.7,0,85683.7,1.94717e+06,47754.7
3,7,98.1116,0,161622,28328.9,1852.87
3,7,1265.44,0,9.22746e+07,5.86133e+06,450343
3,7,2585.88,0,57534.8,498380,9.47975
3,7,350.232,0,5.6684e+07,2.03875e+07,600020
3,7,2650.06,0,2.91803,280.023,0
3,7,14607.1,0,1.86175e+08,9.12683e+06,2.81851e+06
3,7,1316.78,0,98528.9,6.42496e+06,0.000139015
3,7,10791.3,0,481753,99321.3,10124.5
3,7,10886.7,0,175038,202528,40.6691
3,7,4525.6,0,8.64343e+07,3.7302e+07,4.94772e+07
3,7,4133.98,0,230466,25983,1479.14
3,7,14607.1,0,0,0,0
3,7,18019.4,0,3.12224e+07,1.86571e+07,6.16945e+07
3,8,10684.6,5.48528e+06,2.21541e+07,2.59808e+06,332008
3,8,161.886,7.00414e+07,7.83175e+06,1.22079e+06,126992
3,8,315.647,2.38452e+08,3.3141e+08,1.17598e+07,602974
3,8,161.757,9.20118e+06,1.40607e+06,4.6964e+06,47.4889
3,8,170.163,2.99925e+07,131233,9.17564e+06,1.48101e-05
3,8,6260.93,4.728e+08,8.70644e+08,6.68858e+08,1.81425e+07
3,8,1145.83,2.76015e+08,7.74225e+07,6.43845e+06,2.21565e+06
3,8,10684.6,3.6677e+07,8.06165e+06,1.28864e+06,69727
3,8,6231.07,1.07441e+09,4.11812e+08,3.58093e+07,2.89602e+06
3,8,1046.15,1.39695e+06,337037,1.04228e+06,301179
3,8,5692.88,9.22337e+06,1.64741e+07,9.54869e+06,300833
3,8,161.886,6.49269e+07,0,0,0
3,8,1046.15,2.40924e+06,408360,175286,1543.02
3,8,6042.74,0,0,0,0
3,8,5421.87,1.72854e+08,7.94949e+06,1.12649e+07,614353
4,0,4308.4,1.16114e+09,0,0,0
4,0,98831.6,8.02668e+09,0,0,0
4,0,14703,1.4261e+09,0,0,0
4,0,16234.2,3.39213e+08,0,0,0
4,0,125395,1.36973e+09,0,0,0
4,0,58148.2,2.90345e+08,0,0,0
4,0,122268,1.07621e+08,0,0,0
4,0,19105.2,2.30907e+09,0,0,0
4,0,6853.21,7.02826e+08,0,0,0
4,0,4236.64,1.03481e+09,0,0,0
4,0,92959.4,9.56849e+06,0,0,0
4,0,18618.9,8.16999e+08,0,0,0
4,2,11104.8,3.80092e+07,5.3868e+06,1.25e+06,245760
4,2,3848.3,3.23603e+07,1.12897e+07,3.00544e+06,129056
4,2,38776.6,1.98632e+08,1.19214e+07,6.43776e+06,2.18678e+06
4,2,6257.22,1.2671e+09,3.29092e+08,1.10935e+08,3.06712e+06
4,2,85041.8,832477,504386,28749.4,25004.1
4,2,39456.7,388825,55916.9,51443.1,5414.6
4,2,85041.8,6.04337e+07,4.03637e+06,2.52864e+07,8.0451e+06
4,2,6385.34,6.42355e+08,3.37859e+07,8.02544e+07,1.64738e+08
4,2,10832.9,2.85317e+08,5.48619e+07,3.16079e+07,1.05623e+07
4,2,4092.59,1.97576e+08,4.44073e+06,5.25133e+06,8069.3
4,2,81702.7,4.07279e+06,107773,617072,141334
4,2,6506.62,0,0,0,0
4,2,11610.1,0,0,0,0
4,3,4.67757,4.06579e+07,0,0,0
4,3,3.98578,1.06203e+08,0,0,0
4,5,64.0899,0,0,0,0
4,6,2290.93,1.02646e+07,0,0,0
4,6,493.722,6.9033e+07,0,0,0
4,6,9648.87,3.44868e+08,0,0,0
4,6,1402.18,2.03306e+08,0,0,0
4,6,293.693,4.33936e+07,0,0,0
4,6,697.729,5.42733e+07,0,0,0
4,6,17153.8,4367.24,0,0,0
4,6,2309.6,3.71421e+08,0,0,0
4,6,2936.44,3.01596e+08,0,0,0
4,6,501.904,7.38634e+07,0,0,0
4,6,717.645,7.94355e+06,0,0,0
4,6,1404.23,1.19062e+08,0,0,0
4,6,509.449,8.38529e+06,0,0,0
4,6,2343.49,7.88815e+07,0,0,0
4,6,297.315,6.12436e+07,0,0,0
4,6,725.768,4.50616e+06,0,0,0
4,6,2999.78,2.05779e+07,0,0,0
4,6,1402.18,8.92068e+07,0,0,0
4,6,2249.91,2.15426e+07,0,0,0
4,6,17153.8,8536.05,0,0,0
4,6,517.608,5.58249e+07,0,0,0
4,6,9655.26,9.30201e+07,0,0,0
4,6,493.722,0,0,0,0
4,6,1320.85,0,0,0,0
4,6,293.693,0,0,0,0
4,6,665.625,0,0,0,0
4,6,3021.36,0,0,0,0
4,6,24551.5,298573,0,0,0
4,7,1221.39,0,1193.79,1159.41,295.779
4,7,201.226,0,5604.78,23381.9,2066.4
4,7,32316.9,0,1.46272e+06,258579,347455
4,7,8375.88,0,1.33368e+07,4.14459e+07,1.46726e+07
4,7,327.718,0,8.45003e+06,2.68616e+07,3.08598e+07
4,7,7049.85,0,1.33715e+08,5.71964e+07,2.48328e+06
4,7,346.966,0,4984.37,13392.3,693.193
4,7,5209.17,0,1.06297e+08,9.83325e+07,1.03816e+07
4,7,17817,0,2.57624e+07,1.09523e+07,461599
4,7,3738.88,0,3.48507e+07,1.74722e+07,65730.7
4,7,1404.58,0,687422,1450.56,0
4,7,7049.85,0,1.18623e+08,2.05262e+07,275.326
4,7,3876.38,0,2.74557e+08,1.45585e+08,6.55741e+06
4,7,322.062,0,0,0,0
4,7,5209.17,0,0,0,0
4,7,14607.1,0,3.49087e+08,1.70697e+07,6.49207e+06
4,8,478.469,29298.2,1383.17,5595.66,4462.41
4,8,2146.24,9.23357e+07,3.53508e+07,1.07093e+07,652764
4,8,10049.6,2.652e+07,8.64208e+06,2.82336e+06,141152
4,8,7172.71,2.16699e+07,7.89179e+06,2.46863e+06,82238.7
4,8,5223.07,4.9106e+06,1.71804e+06,659599,30050.5
4,8,148.042,1.77296e+07,493370,2.32746e+06,176795
4,8,6537.81,2.02287e+06,233954,214297,77485.3
4,8,209.023,2.76761e+07,915532,5.24647e+06,996099
4,8,311.106,8.06169e+07,2.08795e+06,7.85691e+06,466589
4,8,5023.28,1.10982e+06,54233.6,248770,189211
4,8,1098.13,7.74774e+07,3.33863e+06,1.25648e+07,8.02405e+06
4,8,773.57,6.36032e+07,1.97278e+06,9.06549e+06,1.71307e+06
4,8,5091.1,772708,27531.7,85918.3,5165.25
4,8,208.089,3.26976e+07,348823,727702,21.0031
4,8,1018.86,616213,41708,60710.1,72780.6
4,8,147.905,3.37286e+07,3.11961e+06,58878.9,0
4,8,201.29,2.33454e+07,2.29813e+06,282912,0.873764
4,8,42.7296,2.844e+07,2.75571e+07,3451.47,0
4,8,768.057,1.01369e+08,1.75822e+07,831567,1.28819
4,8,2206.47,1.55108e+08,6.78113e+06,1.4015e+06,1.95684
4,8,152.268,2.17563e+07,7.23762e+06,0,0
4,8,44.2612,1.78413e+07,1.33158e+07,54.1113,0
4,8,7286.68,0,0,0,0
4,8,144.494,0,0,0,0
4,8,38.825,0,0,0,0
4,8,348.978,0,0,0,0
4,8,453.213,0,0,0,0
4,8,190.244,0,0,0,0
5,0,5524.39,192342,0,0,0
5,0,9110.53,8.20975e+08,0,0,0
5,0,16936.7,3.91435e+08,0,0,0
5,0,56117.9,4.37846e+09,0,0,0
5,0,35173,1.38443e+09,0,0,0
5,0,101008,4.1032e+08,0,0,0
5,0,5313.18,4.78167e+06,0,0,0
5,0,19433.2,1.36938e+08,0,0,0
5,0,8827.21,4.53354e+09,0,0,0
5,0,16317.5,4.78251e+06,0,0,0
5,0,58148.2,1.36891e+09,0,0,0
5,0,16234.2,5.30708e+09,0,0,0
5,0,92210.3,575581,0,0,0
5,0,94240.1,789790,0,0,0
5,0,59808.1,5.74468e+09,0,0,0
5,0,86800.8,4.08457e+07,0,0,0
5,0,5860.01,815809,0,0,0
5,0,16333.9,4.54708e+07,0,0,0
5,0,57535.5,6.24414e+07,0,0,0
5,0,9110.03,0,0,0,0
5,0,58407.2,1.45515e+09,0,0,0
5,0,113559,2.86724e+08,0,0,0
5,2,1618.33,7135.03,1340.1,698.897,522.95
5,2,85170.1,1.25749e+09,7.47346e+08,2.91343e+07,6.06694e+07
5,2,21392.1,912438,410057,30344.1,1401.26
5,2,92442.5,1.33899e+09,2.70007e+08,4.77656e+06,626694
5,2,1736.74,3.76079e+06,126189,49863.3,7630.41
5,2,20263,0,0,0,0
