Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
5991.57,7,1000,H,Ecto,18044.6
5991.57,7,1000,H,Endo,634.24
5991.57,7,10000,H,Endo,0.591988
5991.57,7,10,O,Ecto,26694.6
5991.57,7,100,O,Ecto,360975
5991.57,7,1000,O,Ecto,125987
5991.57,7,10,C,Ecto,22.024
5991.57,7,100,C,Ecto,24923.8
5991.57,7,1000,C,Ecto,750871
5991.57,7,10000,C,Ecto,0.00924168
4347.55,7,100,H,Ecto,6.65134e+06
4347.55,7,1000,H,Ecto,1648.49
4347.55,7,1000,H,Endo,7209.94
4347.55,7,10000,H,Endo,8378.73
4347.55,7,100,O,Ecto,3.90805e+06
4347.55,7,1000,O,Ecto,1.6758e+06
4347.55,7,10000,O,Endo,0.0567715
4347.55,7,10,C,Ecto,0.000649923
4347.55,7,100,C,Ecto,780614
4347.55,7,1000,C,Ecto,1.17623e+06
4347.55,7,10000,C,Ecto,172.055
482.525,7,10,H,Ecto,3.28155e+06
482.525,7,100,H,Ecto,2.79422e+07
482.525,7,1000,H,Ecto,1.46661e+07
482.525,7,1000,H,Endo,479.032
482.525,7,10,O,Ecto,1.1036e+06
482.525,7,100,O,Ecto,2.84311e+07
482.525,7,1000,O,Ecto,6.58865e+06
482.525,7,10,C,Ecto,145.484
482.525,7,100,C,Ecto,66857.1
482.525,7,1000,C,Ecto,9.44785e+06
482.525,7,10000,C,Ecto,0.00292476
1230.55,7,1,H,Ecto,255106
1230.55,7,10,H,Ecto,669211
1230.55,7,100,H,Ecto,1.1905e+07
1230.55,7,1000,H,Ecto,2.32436e+06
1230.55,7,10,O,Ecto,720571
1230.55,7,100,O,Ecto,5.64608e+06
1230.55,7,1000,O,Ecto,1.49898e+06
1230.55,7,10,C,Ecto,2.74586
1230.55,7,1000,C,Ecto,433368
21556,7,100,H,Ecto,189.584
21556,7,1000,H,Ecto,465.929
21556,7,10000,H,Ecto,1.03846e-10
21556,7,1000,H,Endo,879.555
21556,7,10000,H,Endo,21776.7
21556,7,100000,H,Endo,8.4069
21556,7,100,O,Ecto,473.813
21556,7,1000,O,Ecto,66.6491
21556,7,10000,O,Endo,0.009258
21556,7,100,C,Ecto,5.5861
21556,7,1000,C,Ecto,5640.41
21556,7,10000,C,Ecto,241.687
6545.78,7,100,H,Ecto,490225
6545.78,7,1000,H,Ecto,1311.33
6545.78,7,1000,H,Endo,80.2169
6545.78,7,10000,H,Endo,16760.5
6545.78,7,100000,H,Endo,0.345347
6545.78,7,100,O,Ecto,424760
6545.78,7,1000,O,Ecto,118639
6545.78,7,10000,O,Endo,0.0218426
6545.78,7,100,C,Ecto,32006.2
6545.78,7,1000,C,Ecto,249761
6545.78,7,10000,C,Ecto,206.037
18118.7,7,100,H,Ecto,7.80776e+06
18118.7,7,1000,H,Endo,15393
18118.7,7,10000,H,Endo,154.612
18118.7,7,10,O,Ecto,3909.19
18118.7,7,100,O,Ecto,3.00623e+06
18118.7,7,1000,O,Ecto,1.58076e+06
18118.7,7,10000,O,Endo,0.000578951
18118.7,7,10,C,Ecto,73.1313
18118.7,7,100,C,Ecto,236667
18118.7,7,1000,C,Ecto,3.10753e+06
18118.7,7,10000,C,Ecto,0.816653
335.771,7,1,H,Ecto,16.0266
335.771,7,10,H,Ecto,1994.53
335.771,7,100,H,Ecto,12542
335.771,7,1000,H,Ecto,11087.2
335.771,7,1000,H,Endo,0.00545993
335.771,7,10,O,Ecto,166.404
335.771,7,100,O,Ecto,8011.26
335.771,7,1000,O,Ecto,816.532
335.771,7,10,C,Ecto,0.00290164
335.771,7,100,C,Ecto,0.127553
335.771,7,1000,C,Ecto,431.75
6592.92,7,10,H,Ecto,12618.2
6592.92,7,100,H,Ecto,1.2955e+08
6592.92,7,1000,H,Endo,290404
6592.92,7,10000,H,Endo,3784.56
6592.92,7,10,O,Ecto,90306.7
6592.92,7,100,O,Ecto,4.47873e+07
6592.92,7,1000,O,Ecto,1.51492e+07
6592.92,7,10000,O,Endo,0.0113466
6592.92,7,10,C,Ecto,0.626864
6592.92,7,100,C,Ecto,4.10856e+06
6592.92,7,1000,C,Ecto,4.56101e+07
6592.92,7,10000,C,Ecto,15.1632
3265.4,7,1,H,Ecto,134.632
3265.4,7,10,H,Ecto,30434.7
3265.4,7,10,O,Ecto,2875.42
3265.4,7,100,O,Ecto,0.0251929
462.143,7,1,H,Ecto,40426.2
462.143,7,10,H,Ecto,92745.1
462.143,7,100,H,Ecto,3.00606e+06
462.143,7,1000,H,Ecto,1.17339e+06
462.143,7,1000,H,Endo,1.62962
462.143,7,10,O,Ecto,301550
462.143,7,100,O,Ecto,2.30651e+06
462.143,7,1000,O,Ecto,232980
462.143,7,10,C,Ecto,1.34925
462.143,7,1000,C,Ecto,131810
4339.51,7,10,H,Ecto,1.0487e+06
4339.51,7,100,H,Ecto,1.09281e+08
4339.51,7,1000,H,Ecto,1.97243e+06
4339.51,7,1000,H,Endo,48157.6
4339.51,7,10000,H,Endo,37.7374
4339.51,7,10,O,Ecto,853548
4339.51,7,100,O,Ecto,3.08238e+07
4339.51,7,1000,O,Ecto,1.05319e+07
4339.51,7,10,C,Ecto,1.76912
4339.51,7,100,C,Ecto,2.46176e+06
4339.51,7,1000,C,Ecto,7.97281e+07
4339.51,7,10000,C,Ecto,0.654918
12213.6,7,100,H,Ecto,874.552
12213.6,7,1000,H,Ecto,134.651
12213.6,7,1000,H,Endo,6.99808
12213.6,7,10000,H,Endo,1690.37
12213.6,7,100000,H,Endo,0.0745865
12213.6,7,100,O,Ecto,3590.38
12213.6,7,1000,O,Ecto,499.419
12213.6,7,10000,O,Endo,0.000632925
12213.6,7,100,C,Ecto,158.72
12213.6,7,1000,C,Ecto,5352.23
12213.6,7,10000,C,Ecto,46.6943
19814,7,10,H,Ecto,3989.71
19814,7,100,H,Ecto,21132.3
19814,7,1000,H,Ecto,30980.1
19814,7,1000,H,Endo,0.0214951
19814,7,10,O,Ecto,488.602
19814,7,100,O,Ecto,27465.6
19814,7,1000,O,Ecto,12254
19814,7,10,C,Ecto,0.00564223
19814,7,100,C,Ecto,0.766826
19814,7,1000,C,Ecto,1772.75
1024.32,7,1,H,Ecto,24349.8
1024.32,7,10,H,Ecto,3.67029e+06
1024.32,7,100,H,Ecto,61.0329
1024.32,7,10,O,Ecto,272789
1024.32,7,100,O,Ecto,716.228
1024.32,7,10,C,Ecto,0.164055
1024.32,7,1000,C,Ecto,11.4753
3119.02,7,1,H,Ecto,3.97499e+06
3119.02,7,10,H,Ecto,3.60468e+06
3119.02,7,100,H,Ecto,6.07183e+07
3119.02,7,1000,H,Ecto,5.81751e+06
3119.02,7,1000,H,Endo,37.0631
3119.02,7,10,O,Ecto,1.81449e+06
3119.02,7,100,O,Ecto,3.66797e+07
3119.02,7,1000,O,Ecto,4.47982e+06
3119.02,7,10,C,Ecto,511.58
3119.02,7,1000,C,Ecto,2.68926e+06
92.1524,7,1,H,Ecto,0.724855
92.1524,7,10,H,Ecto,1298.45
92.1524,7,10,O,Ecto,196.722
92.1524,7,100,O,Ecto,0.000199363
5038.16,7,1,H,Ecto,4.81419e+06
5038.16,7,10,H,Ecto,6.37238e+06
5038.16,7,100,H,Ecto,1.04953e+07
5038.16,7,1000,H,Ecto,177471
5038.16,7,10,O,Ecto,4.72864e+06
5038.16,7,100,O,Ecto,7.97901e+06
5038.16,7,1000,O,Ecto,659042
5038.16,7,10,C,Ecto,17.4595
5038.16,7,1000,C,Ecto,556712
101.151,8,1,H,Ecto,1.78116
101.151,8,10,H,Ecto,1.12566
101.151,8,100,H,Ecto,28.1067
101.151,8,1000,H,Ecto,2.96033
101.151,8,10,O,Ecto,4.85444
101.151,8,100,O,Ecto,18.4386
101.151,8,1000,O,Ecto,2.27014
101.151,8,10,C,Ecto,0.000286274
101.151,8,1000,C,Ecto,1.33952
1603.65,8,10,H,Ecto,6851.76
1603.65,8,100,H,Ecto,1.82032e+06
1603.65,8,1000,H,Ecto,4487.06
1603.65,8,1000,H,Endo,3965.31
1603.65,8,10000,H,Endo,30.7835
1603.65,8,10,O,Ecto,15815.7
1603.65,8,100,O,Ecto,1.07165e+06
1603.65,8,1000,O,Ecto,347012
1603.65,8,10000,O,Endo,4.268e-05
1603.65,8,10,C,Ecto,0.0188374
1603.65,8,100,C,Ecto,39349.3
1603.65,8,1000,C,Ecto,712862
1603.65,8,10000,C,Ecto,0.187529
5883.77,8,100,H,Ecto,1.02434e+07
5883.77,8,1000,H,Ecto,9742.08
5883.77,8,1000,H,Endo,2578.05
5883.77,8,10000,H,Endo,88920
5883.77,8,100000,H,Endo,0.769667
5883.77,8,100,O,Ecto,6.1003e+06
5883.77,8,1000,O,Ecto,2.21504e+06
5883.77,8,10000,O,Endo,0.187902
5883.77,8,100,C,Ecto,651776
5883.77,8,1000,C,Ecto,3.1876e+06
5883.77,8,10000,C,Ecto,65.4246
368.079,8,10,H,Ecto,1.18588e+06
368.079,8,100,H,Ecto,1.63026e+07
368.079,8,1000,H,Ecto,8.42324e+06
368.079,8,1000,H,Endo,216.595
368.079,8,10,O,Ecto,531014
368.079,8,100,O,Ecto,1.52341e+07
368.079,8,1000,O,Ecto,3.61631e+06
368.079,8,10,C,Ecto,75.1157
368.079,8,100,C,Ecto,37476.1
368.079,8,1000,C,Ecto,6.40223e+06
368.079,8,10000,C,Ecto,0.00133067
6182.5,8,10,H,Ecto,1905.64
6182.5,8,100,H,Ecto,2.68276e+06
6182.5,8,1000,H,Endo,3372.77
6182.5,8,10000,H,Endo,8.40067
6182.5,8,10,O,Ecto,23337.3
6182.5,8,100,O,Ecto,734530
6182.5,8,1000,O,Ecto,312700
6182.5,8,10,C,Ecto,41.9234
6182.5,8,100,C,Ecto,81629.7
6182.5,8,1000,C,Ecto,1.5195e+06
6182.5,8,10000,C,Ecto,0.0719426
1622.39,8,10,H,Ecto,6.55416e+06
1622.39,8,100,H,Ecto,2.73335e+07
1622.39,8,1000,H,Ecto,1.60588e+07
1622.39,8,1000,H,Endo,105.748
1622.39,8,10,O,Ecto,138217
1622.39,8,100,O,Ecto,1.31542e+07
1622.39,8,1000,O,Ecto,4.50408e+06
1622.39,8,10,C,Ecto,0.109133
1622.39,8,100,C,Ecto,7057.34
1622.39,8,1000,C,Ecto,5.50633e+06
1622.39,8,10000,C,Ecto,10.2144
744.718,8,10,H,Ecto,371957
744.718,8,100,H,Ecto,3.69418e+06
744.718,8,1000,H,Ecto,587405
744.718,8,1000,H,Endo,842.904
744.718,8,10000,H,Endo,1.10588
744.718,8,10,O,Ecto,207601
744.718,8,100,O,Ecto,1.47852e+06
744.718,8,1000,O,Ecto,238776
744.718,8,10,C,Ecto,0.0623819
744.718,8,100,C,Ecto,16330.7
744.718,8,1000,C,Ecto,1.26758e+06
744.718,8,10000,C,Ecto,0.026534
51.8969,8,1,H,Ecto,332045
51.8969,8,10,H,Ecto,1.2427e+06
51.8969,8,100,H,Ecto,2.30733e+06
51.8969,8,1000,H,Ecto,131823
51.8969,8,1000,H,Endo,0.32885
51.8969,8,10,O,Ecto,480699
51.8969,8,100,O,Ecto,1.80828e+06
51.8969,8,1000,O,Ecto,204870
51.8969,8,10,C,Ecto,30.6832
51.8969,8,1000,C,Ecto,52845.3
384.776,8,1,H,Ecto,50727.2
384.776,8,10,H,Ecto,312236
384.776,8,100,H,Ecto,6.71424e+06
384.776,8,1000,H,Ecto,4.04551e+06
384.776,8,1000,H,Endo,5.68121
384.776,8,10,O,Ecto,43347.1
384.776,8,100,O,Ecto,4.565e+06
384.776,8,1000,O,Ecto,601793
384.776,8,10,C,Ecto,1.02746
384.776,8,100,C,Ecto,8.89917
384.776,8,1000,C,Ecto,245646
784.611,8,10,H,Ecto,62421.9
784.611,8,100,H,Ecto,3.47789e+06
784.611,8,1000,H,Ecto,282740
784.611,8,1000,H,Endo,1292.91
784.611,8,10000,H,Endo,2.20545
784.611,8,10,O,Ecto,200472
784.611,8,100,O,Ecto,1.80702e+06
784.611,8,1000,O,Ecto,329743
784.611,8,10,C,Ecto,69.6803
784.611,8,100,C,Ecto,5397.78
784.611,8,1000,C,Ecto,1.21359e+06
784.611,8,10000,C,Ecto,0.043263
450.657,8,1,H,Ecto,742540
450.657,8,10,H,Ecto,4.59759e+06
450.657,8,100,H,Ecto,3.0433e+06
450.657,8,1000,H,Ecto,51196.6
450.657,8,1000,H,Endo,0.169373
450.657,8,10,O,Ecto,734732
450.657,8,100,O,Ecto,1.76146e+06
450.657,8,1000,O,Ecto,104769
450.657,8,10,C,Ecto,1.50256
450.657,8,1000,C,Ecto,35906.5
5710.18,8,1,H,Ecto,82533.4
5710.18,8,10,H,Ecto,183385
5710.18,8,100,H,Ecto,5.94526e+06
5710.18,8,1000,H,Ecto,3.12043e+06
5710.18,8,1000,H,Endo,6.60817
5710.18,8,10,O,Ecto,77089.8
5710.18,8,100,O,Ecto,4.8985e+06
5710.18,8,1000,O,Ecto,670911
5710.18,8,10,C,Ecto,24.42
5710.18,8,100,C,Ecto,5.16012
5710.18,8,1000,C,Ecto,283766
183.388,8,10,H,Ecto,841345
183.388,8,100,H,Ecto,1.10311e+07
183.388,8,1000,H,Ecto,1.59836e+07
183.388,8,1000,H,Endo,7.99082
183.388,8,10,O,Ecto,178635
183.388,8,100,O,Ecto,9.18254e+06
183.388,8,1000,O,Ecto,3.39391e+06
183.388,8,10,C,Ecto,18.0354
183.388,8,100,C,Ecto,426.474
183.388,8,1000,C,Ecto,760412
51.8969,8,1,H,Ecto,108.768
51.8969,8,10,H,Ecto,146862
51.8969,8,10,O,Ecto,4688.32
51.8969,8,100,O,Ecto,0.0387069
2140.9,8,1,H,Ecto,398389
2140.9,8,10,H,Ecto,503548
2140.9,8,100,H,Ecto,4.74403e+06
2140.9,8,1000,H,Ecto,448927
2140.9,8,10,O,Ecto,898983
2140.9,8,100,O,Ecto,3.12345e+06
2140.9,8,1000,O,Ecto,370625
2140.9,8,10,C,Ecto,2.70005
2140.9,8,1000,C,Ecto,231119
1638.82,8,1,H,Ecto,580101
1638.82,8,10,H,Ecto,5.66864e+06
1638.82,8,100,H,Ecto,133892
1638.82,8,1000,H,Endo,0.0283507
1638.82,8,10,O,Ecto,1.12134e+06
1638.82,8,100,O,Ecto,111898
1638.82,8,1000,O,Ecto,4529.8
1638.82,8,10,C,Ecto,0.662273
1638.82,8,1000,C,Ecto,7389.61
784.611,8,1,H,Ecto,2.24008e+06
784.611,8,10,H,Ecto,1.06203e+07
784.611,8,100,H,Ecto,1.22423e+06
784.611,8,1000,H,Ecto,1759.22
784.611,8,1000,H,Endo,0.219816
784.611,8,10,O,Ecto,1.06832e+06
784.611,8,100,O,Ecto,1.05442e+06
784.611,8,1000,O,Ecto,40050.1
784.611,8,10,C,Ecto,58.3169
784.611,8,1000,C,Ecto,52583
417.065,8,1,H,Ecto,695.794
417.065,8,10,H,Ecto,884064
417.065,8,10,O,Ecto,130812
417.065,8,100,O,Ecto,0.174348
674.547,8,1,H,Ecto,196255
674.547,8,10,H,Ecto,1.17652e+06
674.547,8,100,H,Ecto,1.17229e+07
674.547,8,1000,H,Ecto,5.67435e+06
674.547,8,1000,H,Endo,5.30649
674.547,8,10,O,Ecto,360958
674.547,8,100,O,Ecto,4.74619e+06
674.547,8,1000,O,Ecto,807092
674.547,8,10,C,Ecto,1.56804
674.547,8,1000,C,Ecto,310901
1603.65,8,1,H,Ecto,22224.9
1603.65,8,10,H,Ecto,2.28782e+06
1603.65,8,100,H,Ecto,96.8195
1603.65,8,10,O,Ecto,212013
1603.65,8,100,O,Ecto,706.64
1603.65,8,1000,C,Ecto,0.620452
5360.5,8,100,H,Ecto,567884
5360.5,8,1000,H,Ecto,179987
5360.5,8,1000,H,Endo,4851.07
5360.5,8,10000,H,Endo,469633
5360.5,8,100,O,Ecto,432761
5360.5,8,1000,O,Ecto,1620.53
5360.5,8,10000,O,Endo,6061.04
5360.5,8,100,C,Ecto,1.06959
5360.5,8,1000,C,Ecto,736254
5360.5,8,10000,C,Ecto,0.00384253
51104.4,2,100,H,Ecto,1.38936e+06
51104.4,2,1000,H,Ecto,288797
51104.4,2,10000,H,Ecto,13.0472
51104.4,2,1000,H,Endo,8.6012e+06
51104.4,2,10000,H,Endo,1.71205e+06
51104.4,2,10,O,Ecto,2.2969
51104.4,2,100,O,Ecto,1.28839e+06
51104.4,2,1000,O,Ecto,1.53296e+06
51104.4,2,10000,O,Ecto,2342.79
51104.4,2,100,C,Ecto,132327
51104.4,2,1000,C,Ecto,120404
51104.4,2,10000,C,Ecto,1.12241e+06
15945.7,7,100,H,Ecto,24765.9
15945.7,7,1000,H,Ecto,156617
15945.7,7,10000,H,Ecto,0.54735
15945.7,7,1000,H,Endo,217018
15945.7,7,10000,H,Endo,710466
15945.7,7,100,O,Ecto,12742
15945.7,7,1000,O,Ecto,282549
15945.7,7,10000,O,Ecto,0.000102541
15945.7,7,10000,O,Endo,4.0902
15945.7,7,100,C,Ecto,132.422
15945.7,7,1000,C,Ecto,916.672
15945.7,7,10000,C,Ecto,87968.9
3113.32,7,10,H,Ecto,2928.2
3113.32,7,100,H,Ecto,88360.1
3113.32,7,1000,H,Ecto,91079.8
3113.32,7,10000,H,Ecto,0.362412
3113.32,7,1000,H,Endo,25865.7
3113.32,7,10000,H,Endo,183724
3113.32,7,10,O,Ecto,1257.79
3113.32,7,100,O,Ecto,56784.8
3113.32,7,1000,O,Ecto,2956.91
3113.32,7,10000,O,Ecto,529.737
3113.32,7,100,C,Ecto,9056.79
3113.32,7,1000,C,Ecto,108193
3113.32,7,10000,C,Ecto,49430
22864.2,7,100,H,Ecto,263118
22864.2,7,1000,H,Ecto,7.76859e+06
22864.2,7,10000,H,Ecto,0.210009
22864.2,7,1000,H,Endo,321474
22864.2,7,10000,H,Endo,2.79987e+07
22864.2,7,100,O,Ecto,324815
22864.2,7,1000,O,Ecto,1.23319e+07
22864.2,7,10000,O,Ecto,0.0566095
22864.2,7,10000,O,Endo,1008.83
22864.2,7,100,C,Ecto,591.164
22864.2,7,1000,C,Ecto,43834.1
22864.2,7,10000,C,Ecto,2.28168e+06
5855.35,7,100,H,Ecto,381002
5855.35,7,1000,H,Ecto,48304.9
5855.35,7,10000,H,Ecto,11.5206
5855.35,7,1000,H,Endo,1.93973e+06
5855.35,7,10000,H,Endo,234418
5855.35,7,100,O,Ecto,217179
5855.35,7,1000,O,Ecto,210997
5855.35,7,10000,O,Ecto,374.038
5855.35,7,100,C,Ecto,37876.5
5855.35,7,1000,C,Ecto,49256.3
5855.35,7,10000,C,Ecto,186983
382.877,7,10,H,Ecto,1.4287e+06
382.877,7,100,H,Ecto,3.26512e+06
382.877,7,1000,H,Ecto,209433
382.877,7,10000,H,Endo,2.36263e+07
382.877,7,10,O,Ecto,4.7393e+06
382.877,7,100,O,Ecto,4.68664e+06
382.877,7,1000,O,Ecto,8.78031e+06
382.877,7,10000,O,Ecto,271.99
382.877,7,100,C,Ecto,717263
382.877,7,1000,C,Ecto,2.37288e+06
382.877,7,10000,C,Ecto,38838.7
16259.3,7,10,H,Ecto,6.08926e+06
16259.3,7,100,H,Ecto,2.11211e+07
16259.3,7,1000,H,Ecto,2.69523e+07
16259.3,7,10000,H,Ecto,0.000377719
16259.3,7,1000,H,Endo,284129
16259.3,7,10000,H,Endo,4.08857e+08
16259.3,7,10,O,Ecto,1.20169e+07
16259.3,7,100,O,Ecto,2.08898e+07
16259.3,7,1000,O,Ecto,1.62519e+07
16259.3,7,10000,O,Ecto,2316.75
16259.3,7,100,C,Ecto,1.05096e+07
16259.3,7,1000,C,Ecto,5.24572e+07
16259.3,7,10000,C,Ecto,4.90276e+06
4565.95,7,10,H,Ecto,47326.3
4565.95,7,100,H,Ecto,5.90203e+06
4565.95,7,1000,H,Ecto,3.08342e+06
4565.95,7,10000,H,Ecto,148.322
4565.95,7,1000,H,Endo,1.34959e+07
4565.95,7,10000,H,Endo,1.67734e+07
4565.95,7,10,O,Ecto,22437.9
4565.95,7,100,O,Ecto,4.46849e+06
4565.95,7,1000,O,Ecto,588991
4565.95,7,10000,O,Ecto,61449.8
4565.95,7,100,C,Ecto,1.46373e+06
4565.95,7,1000,C,Ecto,4.92254e+06
4565.95,7,10000,C,Ecto,5.03402e+06
15470,7,10,H,Ecto,3.85243e+06
15470,7,100,H,Ecto,7.66604e+06
15470,7,1000,H,Ecto,97741.2
15470,7,10000,H,Endo,1.72615e+07
15470,7,10,O,Ecto,2.16186e+07
15470,7,100,O,Ecto,1.18638e+07
15470,7,1000,O,Ecto,7.39307e+07
15470,7,10000,O,Ecto,86.1503
15470,7,100,C,Ecto,2.2192e+06
15470,7,1000,C,Ecto,2.29732e+06
15470,7,10000,C,Ecto,8792.07
12213.6,7,100,H,Ecto,8.36275e+06
12213.6,7,1000,H,Ecto,4.99494e+06
12213.6,7,10000,H,Ecto,0.00594655
12213.6,7,1000,H,Endo,3.11077e+07
12213.6,7,10000,H,Endo,4.79417e+07
12213.6,7,100,O,Ecto,7.90855e+06
12213.6,7,1000,O,Ecto,1.55403e+07
12213.6,7,10000,O,Ecto,211.91
12213.6,7,10000,O,Endo,32.4258
12213.6,7,100,C,Ecto,156009
12213.6,7,1000,C,Ecto,231044
12213.6,7,10000,C,Ecto,8.42007e+06
374.855,7,10,H,Ecto,2.26064e+07
374.855,7,100,H,Ecto,3.25769e+07
374.855,7,1000,H,Ecto,390.567
374.855,7,10,O,Ecto,1.17086e+06
374.855,7,100,O,Ecto,482530
374.855,7,1000,O,Ecto,1.71825e+06
374.855,7,100,C,Ecto,11993
374.855,7,1000,C,Ecto,21676.3
374.855,7,10000,C,Ecto,544.985
10791.3,7,100,H,Ecto,26297
10791.3,7,1000,H,Ecto,41724
10791.3,7,10000,H,Ecto,0.0651293
10791.3,7,1000,H,Endo,77444.6
10791.3,7,10000,H,Endo,192522
10791.3,7,100,O,Ecto,12126.6
10791.3,7,1000,O,Ecto,76320.9
10791.3,7,10000,O,Ecto,1.69798
10791.3,7,10000,O,Endo,0.147386
10791.3,7,100,C,Ecto,373.71
10791.3,7,1000,C,Ecto,740.265
10791.3,7,10000,C,Ecto,38101.5
34604.9,7,10,H,Ecto,34.3963
34604.9,7,100,H,Ecto,2198.95
34604.9,7,1000,H,Ecto,2294.25
34604.9,7,10000,H,Ecto,0.00486592
34604.9,7,1000,H,Endo,1557.34
34604.9,7,10000,H,Endo,26684.8
34604.9,7,10,O,Ecto,61.4719
34604.9,7,100,O,Ecto,1148.45
34604.9,7,1000,O,Ecto,45.7028
34604.9,7,10000,O,Ecto,15.6342
34604.9,7,100,C,Ecto,791.997
34604.9,7,1000,C,Ecto,2646.15
34604.9,7,10000,C,Ecto,1268.21
