Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
51961.7,2,1000,O,Ecto,8092.42
51961.7,2,10,C,Ecto,7.84805
51961.7,2,100,C,Ecto,172.998
51961.7,2,1000,C,Ecto,75687.5
695.239,5,10,H,Ecto,2.74137e+06
695.239,5,100,H,Ecto,1.78192e+07
695.239,5,1000,H,Endo,16.5123
695.239,5,10000,H,Endo,1.85711
695.239,5,10,O,Ecto,4.03169e+06
695.239,5,100,O,Ecto,1.05133e+07
695.239,5,1000,O,Ecto,4.88507e+06
695.239,5,10,C,Ecto,1342.66
695.239,5,100,C,Ecto,19437.1
695.239,5,1000,C,Ecto,8.8752e+06
101.363,5,1,H,Ecto,126760
101.363,5,10,H,Ecto,2.86139e+06
101.363,5,100,H,Ecto,1.04707e+07
101.363,5,10,O,Ecto,179072
101.363,5,1000,O,Ecto,359.065
101.363,5,100,C,Ecto,0.0755016
101.363,5,1000,C,Ecto,15.253
3119.02,7,10,H,Ecto,73.2571
3119.02,7,100,H,Ecto,457731
3119.02,7,1000,H,Endo,417.798
3119.02,7,10000,H,Endo,164.049
3119.02,7,10,O,Ecto,53.748
3119.02,7,100,O,Ecto,217726
3119.02,7,1000,O,Ecto,88587.8
3119.02,7,10000,O,Endo,0.000370097
3119.02,7,10,C,Ecto,1.21997
3119.02,7,100,C,Ecto,23588.5
3119.02,7,1000,C,Ecto,114896
3119.02,7,10000,C,Ecto,0.114081
93.2779,7,10,H,Ecto,650.156
93.2779,7,100,H,Ecto,32588.3
93.2779,7,10,O,Ecto,497.105
93.2779,7,100,O,Ecto,66.4107
93.2779,7,1000,O,Ecto,343.951
93.2779,7,100,C,Ecto,0.00246182
93.2779,7,1000,C,Ecto,30.5585
3353.51,7,100,H,Ecto,22263.4
3353.51,7,1000,H,Ecto,1.28288
3353.51,7,1000,H,Endo,16.2905
3353.51,7,10000,H,Endo,60.3325
3353.51,7,100,O,Ecto,14729.6
3353.51,7,1000,O,Ecto,5571.46
3353.51,7,10000,O,Endo,0.000159862
3353.51,7,10,C,Ecto,0.0433275
3353.51,7,100,C,Ecto,1244.9
3353.51,7,1000,C,Ecto,4695.94
3353.51,7,10000,C,Ecto,0.13153
5743.31,7,100,H,Ecto,1.32003e+07
5743.31,7,1000,H,Ecto,44616.1
5743.31,7,1000,H,Endo,3623.5
5743.31,7,10000,H,Endo,296436
5743.31,7,100000,H,Endo,38.3742
5743.31,7,100,O,Ecto,5.09793e+06
5743.31,7,1000,O,Ecto,437994
5743.31,7,10000,O,Endo,0.60006
5743.31,7,100,C,Ecto,352826
5743.31,7,1000,C,Ecto,4.8517e+06
5743.31,7,10000,C,Ecto,1554.3
1088.38,7,10,H,Ecto,839.604
1088.38,7,100,H,Ecto,269137
1088.38,7,1000,H,Endo,305.083
1088.38,7,10000,H,Endo,41.8545
1088.38,7,10,O,Ecto,74.7122
1088.38,7,100,O,Ecto,180408
1088.38,7,1000,O,Ecto,106739
1088.38,7,10000,O,Endo,1.51886e-05
1088.38,7,10,C,Ecto,12.7042
1088.38,7,100,C,Ecto,11737.4
1088.38,7,1000,C,Ecto,303434
5991.57,7,10,H,Ecto,38013.8
5991.57,7,100,H,Ecto,412827
5991.57,7,1000,H,Endo,7.92943
5991.57,7,10000,H,Endo,0.92405
5991.57,7,10,O,Ecto,26688.6
5991.57,7,100,O,Ecto,125813
5991.57,7,1000,O,Ecto,65818.8
5991.57,7,10,C,Ecto,0.0213449
5991.57,7,100,C,Ecto,248.56
5991.57,7,1000,C,Ecto,860876
4347.55,7,100,H,Ecto,1.19904e+07
4347.55,7,1000,H,Ecto,6792.76
4347.55,7,1000,H,Endo,6499.66
4347.55,7,10000,H,Endo,128620
4347.55,7,100000,H,Endo,5.01862
4347.55,7,100,O,Ecto,7.13235e+06
4347.55,7,1000,O,Ecto,1.97407e+06
4347.55,7,10000,O,Endo,0.289418
4347.55,7,10,C,Ecto,1.76383
4347.55,7,100,C,Ecto,539459
4347.55,7,1000,C,Ecto,3.97202e+06
4347.55,7,10000,C,Ecto,467.809
482.525,7,10,H,Ecto,1.46518e+06
482.525,7,100,H,Ecto,1.65738e+07
482.525,7,10,O,Ecto,830571
482.525,7,100,O,Ecto,1.23026e+07
482.525,7,1000,O,Ecto,6.37304e+06
482.525,7,10,C,Ecto,889.168
482.525,7,100,C,Ecto,12976.1
482.525,7,1000,C,Ecto,7.42374e+06
1230.55,7,10,H,Ecto,2.12045e+06
1230.55,7,100,H,Ecto,6.07975e+07
1230.55,7,10,O,Ecto,113040
1230.55,7,100,O,Ecto,179821
1230.55,7,1000,O,Ecto,1.12601e+06
1230.55,7,100,C,Ecto,74.1709
1230.55,7,1000,C,Ecto,155163
21556,7,100,H,Ecto,1047.16
21556,7,1000,H,Ecto,2114.75
21556,7,1000,H,Endo,851.579
21556,7,10000,H,Endo,2929.52
21556,7,100000,H,Endo,19.2004
21556,7,100,O,Ecto,336.606
21556,7,1000,O,Ecto,182.308
21556,7,10000,O,Endo,0.760886
21556,7,1000,C,Ecto,2793.46
21556,7,10000,C,Ecto,18.0326
6545.78,7,100,H,Ecto,818244
6545.78,7,1000,H,Ecto,9499.46
6545.78,7,1000,H,Endo,177.379
6545.78,7,10000,H,Endo,39242.3
6545.78,7,100000,H,Endo,12.1682
6545.78,7,100,O,Ecto,367525
6545.78,7,1000,O,Ecto,10746.6
6545.78,7,10000,O,Endo,0.0676131
6545.78,7,100,C,Ecto,18831.1
6545.78,7,1000,C,Ecto,580404
6545.78,7,10000,C,Ecto,6117.6
1096.35,7,1,H,Ecto,335180
1096.35,7,10,H,Ecto,4.82975e+06
1096.35,7,100,H,Ecto,1.45155e+07
1096.35,7,10,O,Ecto,313606
1096.35,7,1000,O,Ecto,166.177
1096.35,7,100,C,Ecto,0.000849741
1096.35,7,1000,C,Ecto,9.28268
108.657,7,1,H,Ecto,1725.7
108.657,7,10,H,Ecto,3048.91
108.657,7,100,H,Ecto,7731.48
108.657,7,10,O,Ecto,133.421
108.657,7,1000,C,Ecto,0.00040663
18118.7,7,10,H,Ecto,49382.3
18118.7,7,100,H,Ecto,2.06284e+06
18118.7,7,1000,H,Endo,1274.04
18118.7,7,10000,H,Endo,162.875
18118.7,7,10,O,Ecto,10963.1
18118.7,7,100,O,Ecto,2.24171e+06
18118.7,7,1000,O,Ecto,913638
18118.7,7,10000,O,Endo,3.10687e-05
18118.7,7,10,C,Ecto,557.464
18118.7,7,100,C,Ecto,61871.2
18118.7,7,1000,C,Ecto,6.01063e+06
335.771,7,10,H,Ecto,395.801
335.771,7,100,H,Ecto,3836.91
335.771,7,10,O,Ecto,16.2846
335.771,7,100,O,Ecto,1079.76
335.771,7,1000,O,Ecto,1446.8
335.771,7,10,C,Ecto,0.000240657
335.771,7,100,C,Ecto,0.481302
335.771,7,1000,C,Ecto,365.185
6592.92,7,10,H,Ecto,502402
6592.92,7,100,H,Ecto,5.1002e+07
6592.92,7,1000,H,Endo,40338.7
6592.92,7,10000,H,Endo,8746.17
6592.92,7,10,O,Ecto,366405
6592.92,7,100,O,Ecto,1.90103e+07
6592.92,7,1000,O,Ecto,9.71096e+06
6592.92,7,10000,O,Endo,0.000533815
6592.92,7,10,C,Ecto,14625.9
6592.92,7,100,C,Ecto,1.22939e+06
6592.92,7,1000,C,Ecto,1.07828e+08
3265.4,7,1,H,Ecto,60787.5
3265.4,7,10,H,Ecto,21367.8
3265.4,7,100,H,Ecto,54206.5
3265.4,7,10,O,Ecto,323.474
5743.31,7,10,H,Ecto,1.46584e+06
5743.31,7,100,H,Ecto,3.89428e+07
5743.31,7,10,O,Ecto,1.21418e+06
5743.31,7,100,O,Ecto,762484
5743.31,7,1000,O,Ecto,2.27752e+06
5743.31,7,100,C,Ecto,249.321
5743.31,7,1000,C,Ecto,165258
462.143,7,1,H,Ecto,3452.77
462.143,7,10,H,Ecto,616831
462.143,7,100,H,Ecto,4.70295e+06
462.143,7,10,O,Ecto,53085.2
462.143,7,100,O,Ecto,17.1382
462.143,7,1000,O,Ecto,1237.66
462.143,7,100,C,Ecto,0.00669168
462.143,7,1000,C,Ecto,109.049
4339.51,7,10,H,Ecto,3.37051e+06
4339.51,7,100,H,Ecto,4.94153e+07
4339.51,7,1000,H,Endo,692.879
4339.51,7,10000,H,Endo,80.7191
4339.51,7,10,O,Ecto,1.96852e+06
4339.51,7,100,O,Ecto,1.27876e+07
4339.51,7,1000,O,Ecto,5.53922e+06
4339.51,7,10,C,Ecto,2701.72
4339.51,7,100,C,Ecto,68605
4339.51,7,1000,C,Ecto,5.02582e+07
3274.09,7,10,H,Ecto,4.93468e+06
3274.09,7,100,H,Ecto,8.82682e+07
3274.09,7,10,O,Ecto,1.37586e+06
3274.09,7,100,O,Ecto,1.00529e+06
3274.09,7,1000,O,Ecto,4.15772e+06
3274.09,7,100,C,Ecto,53.7594
3274.09,7,1000,C,Ecto,460549
12213.6,7,100,H,Ecto,3798.35
12213.6,7,1000,H,Ecto,854.009
12213.6,7,1000,H,Endo,46.2136
12213.6,7,10000,H,Endo,793.197
12213.6,7,100000,H,Endo,4.6811
12213.6,7,100,O,Ecto,942.165
12213.6,7,1000,O,Ecto,57.7
12213.6,7,10000,O,Endo,0.00371467
12213.6,7,100,C,Ecto,10.9786
12213.6,7,1000,C,Ecto,4299.33
12213.6,7,10000,C,Ecto,12.1578
101.151,8,10,H,Ecto,7.8282
101.151,8,100,H,Ecto,154.227
101.151,8,10,O,Ecto,1.4307
101.151,8,100,O,Ecto,13.5128
101.151,8,1000,O,Ecto,19.2891
101.151,8,10,C,Ecto,1.25868e-05
101.151,8,100,C,Ecto,0.00176658
101.151,8,1000,C,Ecto,3.39962
1603.65,8,10,H,Ecto,5795.96
1603.65,8,100,H,Ecto,3.79894e+06
1603.65,8,1000,H,Endo,4612.54
1603.65,8,10000,H,Endo,806.121
1603.65,8,10,O,Ecto,5878.27
1603.65,8,100,O,Ecto,3.76021e+06
1603.65,8,1000,O,Ecto,1.65665e+06
1603.65,8,10000,O,Endo,0.000815217
1603.65,8,10,C,Ecto,58.5188
1603.65,8,100,C,Ecto,209573
1603.65,8,1000,C,Ecto,2.92981e+06
5883.77,8,100,H,Ecto,1.11659e+07
5883.77,8,1000,H,Ecto,12815.5
5883.77,8,1000,H,Endo,4010.64
5883.77,8,10000,H,Endo,136642
5883.77,8,100000,H,Endo,7.34184
5883.77,8,100,O,Ecto,4.47683e+06
5883.77,8,1000,O,Ecto,357058
5883.77,8,10000,O,Endo,0.345749
5883.77,8,100,C,Ecto,416551
5883.77,8,1000,C,Ecto,3.47898e+06
5883.77,8,10000,C,Ecto,12211.7
2140.9,8,100,H,Ecto,4.03212e+06
2140.9,8,1000,H,Ecto,23.362
2140.9,8,1000,H,Endo,3872.93
2140.9,8,10000,H,Endo,2298.04
2140.9,8,10,O,Ecto,380.638
2140.9,8,100,O,Ecto,3.10741e+06
2140.9,8,1000,O,Ecto,983393
2140.9,8,10000,O,Endo,0.00577986
2140.9,8,10,C,Ecto,2.77511
2140.9,8,100,C,Ecto,235203
2140.9,8,1000,C,Ecto,703985
2140.9,8,10000,C,Ecto,2.20484
368.079,8,10,H,Ecto,841240
368.079,8,100,H,Ecto,4.83358e+06
368.079,8,10,O,Ecto,919658
368.079,8,100,O,Ecto,3.74471e+06
368.079,8,1000,O,Ecto,1.9366e+06
368.079,8,10,C,Ecto,81.3031
368.079,8,100,C,Ecto,3046.06
368.079,8,1000,C,Ecto,739852
6182.5,8,10,H,Ecto,124852
6182.5,8,100,H,Ecto,1.05219e+06
6182.5,8,1000,H,Endo,103.046
6182.5,8,10000,H,Endo,12.1192
6182.5,8,10,O,Ecto,105809
6182.5,8,100,O,Ecto,332216
6182.5,8,1000,O,Ecto,249113
6182.5,8,10,C,Ecto,293.498
6182.5,8,100,C,Ecto,3320.18
6182.5,8,1000,C,Ecto,2.4154e+06
1622.39,8,10,H,Ecto,580472
1622.39,8,100,H,Ecto,8.02325e+06
1622.39,8,10,O,Ecto,79967.7
1622.39,8,100,O,Ecto,4.70279e+06
1622.39,8,1000,O,Ecto,2.86288e+06
1622.39,8,10,C,Ecto,60.5097
1622.39,8,100,C,Ecto,3027.39
1622.39,8,1000,C,Ecto,1.34346e+06
744.718,8,10,H,Ecto,307745
744.718,8,100,H,Ecto,4.74134e+06
744.718,8,1000,H,Endo,1742.57
744.718,8,10000,H,Endo,208.671
744.718,8,10,O,Ecto,186636
744.718,8,100,O,Ecto,2.37263e+06
744.718,8,1000,O,Ecto,1.31522e+06
744.718,8,10,C,Ecto,852.701
744.718,8,100,C,Ecto,48485.4
744.718,8,1000,C,Ecto,1.44698e+07
51.8969,8,1,H,Ecto,7340.82
51.8969,8,10,H,Ecto,1.66314e+06
51.8969,8,100,H,Ecto,1.76745e+07
51.8969,8,10,O,Ecto,353308
51.8969,8,100,O,Ecto,170.447
51.8969,8,1000,O,Ecto,14403.8
51.8969,8,100,C,Ecto,0.0415353
51.8969,8,1000,C,Ecto,301.533
384.776,8,10,H,Ecto,303165
384.776,8,100,H,Ecto,1.69313e+07
384.776,8,10,O,Ecto,233754
384.776,8,100,O,Ecto,61370.2
384.776,8,1000,O,Ecto,170648
384.776,8,100,C,Ecto,1.25429
384.776,8,1000,C,Ecto,15471.6
784.611,8,10,H,Ecto,89986.7
784.611,8,100,H,Ecto,4.6605e+06
784.611,8,1000,H,Endo,2272.87
784.611,8,10000,H,Endo,274.913
784.611,8,10,O,Ecto,18064
784.611,8,100,O,Ecto,2.7432e+06
784.611,8,1000,O,Ecto,1.35371e+06
784.611,8,10000,O,Endo,4.89834e-05
784.611,8,10,C,Ecto,0.191376
784.611,8,100,C,Ecto,67671.8
784.611,8,1000,C,Ecto,1.12477e+07
450.657,8,1,H,Ecto,368332
450.657,8,10,H,Ecto,3.76607e+06
450.657,8,100,H,Ecto,1.1005e+07
450.657,8,10,O,Ecto,181109
450.657,8,100,C,Ecto,0.000687249
450.657,8,1000,C,Ecto,2.92724
5710.18,8,10,H,Ecto,302674
5710.18,8,100,H,Ecto,1.805e+07
5710.18,8,10,O,Ecto,209962
5710.18,8,100,O,Ecto,73436.4
5710.18,8,1000,O,Ecto,386761
5710.18,8,100,C,Ecto,1.42262
5710.18,8,1000,C,Ecto,17943
422.206,8,10,H,Ecto,614899
422.206,8,100,H,Ecto,5.94251e+06
422.206,8,1000,H,Endo,135.481
422.206,8,10000,H,Endo,18.8098
422.206,8,10,O,Ecto,547663
422.206,8,100,O,Ecto,1.15516e+06
422.206,8,1000,O,Ecto,907964
422.206,8,10,C,Ecto,199.983
422.206,8,100,C,Ecto,10587.2
422.206,8,1000,C,Ecto,4.77584e+06
183.388,8,10,H,Ecto,578710
183.388,8,100,H,Ecto,1.05417e+07
183.388,8,10,O,Ecto,967810
183.388,8,100,O,Ecto,5.4786e+06
183.388,8,1000,O,Ecto,3.57754e+06
183.388,8,10,C,Ecto,12.2598
183.388,8,100,C,Ecto,1780.45
183.388,8,1000,C,Ecto,754150
784.611,8,1,H,Ecto,363997
784.611,8,10,H,Ecto,3.67425e+06
784.611,8,100,H,Ecto,1.19029e+07
784.611,8,10,O,Ecto,748856
784.611,8,100,O,Ecto,469.47
784.611,8,1000,O,Ecto,3611.4
784.611,8,100,C,Ecto,0.063633
784.611,8,1000,C,Ecto,399.593
98.8087,8,1,H,Ecto,0.690282
51.8969,8,1,H,Ecto,37916.2
2140.9,8,1,H,Ecto,11344.9
2140.9,8,10,H,Ecto,528701
2140.9,8,100,H,Ecto,1.22106e+07
2140.9,8,10,O,Ecto,378262
2140.9,8,100,O,Ecto,108.824
2140.9,8,1000,O,Ecto,1797.66
2140.9,8,100,C,Ecto,0.0346389
2140.9,8,1000,C,Ecto,223.229
1638.82,8,1,H,Ecto,932516
1638.82,8,10,H,Ecto,2.37785e+06
1638.82,8,100,H,Ecto,6.33983e+06
1638.82,8,10,O,Ecto,77085.8
1638.82,8,1000,C,Ecto,1.51102
51104.4,2,10,H,Ecto,11.2813
51104.4,2,100,H,Ecto,213704
51104.4,2,1000,H,Ecto,95169.6
51104.4,2,1000,H,Endo,0.020211
51104.4,2,10000,H,Endo,3.85344e+06
51104.4,2,10,O,Ecto,489.061
51104.4,2,100,O,Ecto,412510
51104.4,2,1000,O,Ecto,669837
51104.4,2,10000,O,Ecto,1047.29
51104.4,2,100,C,Ecto,171802
51104.4,2,1000,C,Ecto,446625
51104.4,2,10000,C,Ecto,595190
15945.7,7,100,H,Ecto,1721.43
15945.7,7,1000,H,Ecto,246790
15945.7,7,10000,H,Ecto,0.0276105
15945.7,7,1000,H,Endo,290.458
15945.7,7,10000,H,Endo,53954.1
15945.7,7,100,O,Ecto,4722.67
15945.7,7,1000,O,Ecto,385593
15945.7,7,10000,O,Ecto,233099
15945.7,7,10000,O,Endo,175.006
15945.7,7,100,C,Ecto,142.321
15945.7,7,1000,C,Ecto,2526.76
15945.7,7,10000,C,Ecto,81984.8
3113.32,7,10,H,Ecto,40.4192
3113.32,7,100,H,Ecto,85759.9
3113.32,7,1000,H,Ecto,20238.1
3113.32,7,1000,H,Endo,6.01225
3113.32,7,10000,H,Endo,121536
3113.32,7,10,O,Ecto,649.099
3113.32,7,100,O,Ecto,81029.1
3113.32,7,1000,O,Ecto,99271.1
3113.32,7,10000,O,Ecto,34.1087
3113.32,7,100,C,Ecto,21342.3
3113.32,7,1000,C,Ecto,229727
3113.32,7,10000,C,Ecto,313546
22864.2,7,100,H,Ecto,42561.6
22864.2,7,1000,H,Ecto,3.68506e+06
22864.2,7,10000,H,Ecto,3.9989
22864.2,7,1000,H,Endo,82345
22864.2,7,10000,H,Endo,253939
22864.2,7,100,O,Ecto,17926.5
22864.2,7,1000,O,Ecto,1.15322e+07
22864.2,7,10000,O,Ecto,6.03809e+06
22864.2,7,10000,O,Endo,11976.2
22864.2,7,1000,C,Ecto,61106.9
22864.2,7,10000,C,Ecto,648012
5855.35,7,100,H,Ecto,62489.4
5855.35,7,1000,H,Ecto,402313
5855.35,7,1000,H,Endo,0.0515963
5855.35,7,10000,H,Endo,2.15809e+06
5855.35,7,100,O,Ecto,192096
5855.35,7,1000,O,Ecto,251962
5855.35,7,10000,O,Ecto,41999.1
5855.35,7,10000,O,Endo,2.14766
5855.35,7,100,C,Ecto,50685.6
5855.35,7,1000,C,Ecto,146304
5855.35,7,10000,C,Ecto,506367
382.877,7,10,H,Ecto,2.19005e+06
382.877,7,100,H,Ecto,2.82053e+06
382.877,7,1000,H,Ecto,901514
382.877,7,10000,H,Endo,11182.1
382.877,7,10,O,Ecto,735403
382.877,7,100,O,Ecto,1.1542e+06
382.877,7,1000,O,Ecto,884.504
382.877,7,10000,O,Ecto,19645.9
382.877,7,100,C,Ecto,251118
382.877,7,1000,C,Ecto,452032
382.877,7,10000,C,Ecto,118808
4121.7,7,100,H,Ecto,2.33565e+06
4121.7,7,1000,H,Ecto,1.92418e+06
4121.7,7,1000,H,Endo,1972.2
4121.7,7,10000,H,Endo,2.0556e+07
4121.7,7,10,O,Ecto,770.82
4121.7,7,100,O,Ecto,2.48994e+06
4121.7,7,1000,O,Ecto,2.13211e+06
4121.7,7,10000,O,Ecto,32621.4
4121.7,7,100,C,Ecto,721760
4121.7,7,1000,C,Ecto,2.07966e+06
4121.7,7,10000,C,Ecto,3.60993e+06
16259.3,7,10,H,Ecto,2.78135e+06
16259.3,7,100,H,Ecto,1.88257e+07
16259.3,7,1000,H,Ecto,1.67066e+07
16259.3,7,10000,H,Endo,117855
16259.3,7,10,O,Ecto,5.47985e+06
16259.3,7,100,O,Ecto,1.49231e+07
16259.3,7,1000,O,Ecto,173507
16259.3,7,10000,O,Ecto,239480
16259.3,7,100,C,Ecto,3.56795e+06
16259.3,7,1000,C,Ecto,1.51204e+07
16259.3,7,10000,C,Ecto,6.01532e+06
4565.95,7,10,H,Ecto,2326.9
4565.95,7,100,H,Ecto,610069
4565.95,7,1000,H,Ecto,54148.2
4565.95,7,1000,H,Endo,0.00105885
4565.95,7,10000,H,Endo,200182
4565.95,7,10,O,Ecto,5827.19
4565.95,7,100,O,Ecto,328334
4565.95,7,1000,O,Ecto,217554
4565.95,7,10000,O,Ecto,1470.44
4565.95,7,100,C,Ecto,59018.1
4565.95,7,1000,C,Ecto,664110
4565.95,7,10000,C,Ecto,749109
15470,7,1,H,Ecto,145998
15470,7,10,H,Ecto,2.65259e+06
15470,7,100,H,Ecto,2.65959e+06
15470,7,1000,H,Ecto,479560
15470,7,10000,H,Endo,7898.13
15470,7,10,O,Ecto,1.58779e+06
15470,7,100,O,Ecto,1.52264e+06
15470,7,1000,O,Ecto,114.119
15470,7,10000,O,Ecto,3910.96
15470,7,100,C,Ecto,75456.8
15470,7,1000,C,Ecto,66830.3
15470,7,10000,C,Ecto,7556.8
12213.6,7,100,H,Ecto,821381
12213.6,7,1000,H,Ecto,1.40904e+06
12213.6,7,1000,H,Endo,0.26696
12213.6,7,10000,H,Endo,2.44626e+07
12213.6,7,10,O,Ecto,375.803
12213.6,7,100,O,Ecto,2.02245e+06
12213.6,7,1000,O,Ecto,2.89146e+06
12213.6,7,10000,O,Ecto,35928.2
12213.6,7,10000,O,Endo,1.912
12213.6,7,100,C,Ecto,776945
12213.6,7,1000,C,Ecto,2.09112e+06
12213.6,7,10000,C,Ecto,3.65344e+06
3610.32,7,1,H,Ecto,85370.7
3610.32,7,10,H,Ecto,6.20232e+06
3610.32,7,100,H,Ecto,7.39524e+06
3610.32,7,1000,H,Ecto,1.48462e+06
3610.32,7,10000,H,Endo,22024.8
3610.32,7,10,O,Ecto,2.99807e+06
3610.32,7,100,O,Ecto,2.88133e+06
3610.32,7,1000,O,Ecto,458.685
3610.32,7,10000,O,Ecto,25504.6
3610.32,7,100,C,Ecto,326402
3610.32,7,1000,C,Ecto,351756
3610.32,7,10000,C,Ecto,61117.6
374.855,7,1,H,Ecto,3.74247e+06
374.855,7,10,H,Ecto,983194
374.855,7,100,H,Ecto,250418
374.855,7,1000,H,Ecto,2471.61
374.855,7,10000,H,Endo,5.50241
374.855,7,10,O,Ecto,1.49411e+06
374.855,7,100,O,Ecto,2.09086e+06
374.855,7,1000,O,Ecto,0.040492
374.855,7,1000,C,Ecto,48168.5
374.855,7,10000,C,Ecto,1.37377
10791.3,7,100,H,Ecto,5219.34
10791.3,7,1000,H,Ecto,77996.1
10791.3,7,10000,H,Ecto,0.0068152
10791.3,7,1000,H,Endo,3.24271
10791.3,7,10000,H,Endo,65041.6
10791.3,7,100,O,Ecto,5661.48
10791.3,7,1000,O,Ecto,53693.3
10791.3,7,10000,O,Ecto,33916.8
10791.3,7,10000,O,Endo,4.79133
10791.3,7,100,C,Ecto,343.614
10791.3,7,1000,C,Ecto,2626.92
10791.3,7,10000,C,Ecto,46760.5
3119.66,7,1,H,Ecto,543210
3119.66,7,10,H,Ecto,3.60331e+06
3119.66,7,100,H,Ecto,427370
3119.66,7,1000,H,Ecto,61804
3119.66,7,10000,H,Endo,1037.59
3119.66,7,10,O,Ecto,2.755e+06
3119.66,7,100,O,Ecto,1.78082e+06
3119.66,7,1000,O,Ecto,7.1265
3119.66,7,10000,O,Ecto,311.484
3119.66,7,100,C,Ecto,4286.05
3119.66,7,1000,C,Ecto,42016.7
3119.66,7,10000,C,Ecto,222.489
34604.9,7,10,H,Ecto,49.5258
34604.9,7,100,H,Ecto,1835.72
34604.9,7,1000,H,Ecto,1050.1
34604.9,7,1000,H,Endo,0.000219092
34604.9,7,10000,H,Endo,13.912
34604.9,7,10,O,Ecto,123.092
34604.9,7,100,O,Ecto,608.307
34604.9,7,1000,O,Ecto,56.457
34604.9,7,10000,O,Ecto,7.60521
34604.9,7,100,C,Ecto,152.487
34604.9,7,1000,C,Ecto,2761.58
34604.9,7,10000,C,Ecto,2262.09
5889.68,7,1,H,Ecto,5.43073e+06
5889.68,7,10,H,Ecto,1.05194e+07
5889.68,7,100,H,Ecto,336290
5889.68,7,1000,H,Ecto,35469.3
5889.68,7,10000,H,Endo,510.077
5889.68,7,10,O,Ecto,1.13134e+07
5889.68,7,100,O,Ecto,9.88289e+06
5889.68,7,1000,O,Ecto,2.50447
5889.68,7,10000,O,Ecto,3.06875
5889.68,7,100,C,Ecto,1077.17
5889.68,7,1000,C,Ecto,207144
5889.68,7,10000,C,Ecto,73.6922
5172.39,7,10,H,Ecto,45.4919
5172.39,7,100,H,Ecto,380.755
5172.39,7,1000,H,Ecto,124.329
5172.39,7,1000,H,Endo,0.00260195
5172.39,7,10000,H,Endo,70.3669
5172.39,7,10,O,Ecto,7.81775
5172.39,7,100,O,Ecto,238.752
5172.39,7,1000,O,Ecto,121.938
5172.39,7,10000,O,Ecto,0.791112
5172.39,7,100,C,Ecto,36.6696
5172.39,7,1000,C,Ecto,859.138
5172.39,7,10000,C,Ecto,1101.11
4437.88,7,100,H,Ecto,109843
4437.88,7,1000,H,Ecto,114620
4437.88,7,1000,H,Endo,172.637
4437.88,7,10000,H,Endo,1.73977e+06
4437.88,7,10,O,Ecto,50.7269
4437.88,7,100,O,Ecto,201787
4437.88,7,1000,O,Ecto,171365
4437.88,7,10000,O,Ecto,3248.69
4437.88,7,100,C,Ecto,57665.7
4437.88,7,1000,C,Ecto,164844
4437.88,7,10000,C,Ecto,301170
17848.8,7,100,H,Ecto,15741.7
17848.8,7,1000,H,Ecto,528487
17848.8,7,10000,H,Ecto,0.485542
17848.8,7,1000,H,Endo,411.293
17848.8,7,10000,H,Endo,758472
17848.8,7,100,O,Ecto,32535.2
17848.8,7,1000,O,Ecto,641561
17848.8,7,10000,O,Ecto,393701
