Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
7457.79,2,100,O,Ecto,320043
7457.79,2,1000,O,Ecto,7.82509
7457.79,2,1000,O,Endo,2.17321e-05
7457.79,2,100,C,Ecto,603400
7457.79,2,1000,C,Ecto,1.90272e+06
12361.4,2,100,H,Ecto,4.23499e+07
12361.4,2,1000,H,Ecto,2.98154e+07
12361.4,2,10000,H,Ecto,1762.09
12361.4,2,1000,H,Endo,1.88389e+07
12361.4,2,10000,H,Endo,7.51791e+06
12361.4,2,100000,H,Endo,49085.2
12361.4,2,1000,O,Ecto,2.5398e+06
12361.4,2,1000,O,Endo,1912.22
12361.4,2,1000,C,Ecto,2.18103e+06
26291.9,2,100,H,Ecto,761884
26291.9,2,1000,H,Ecto,1.60684e+06
26291.9,2,10000,H,Ecto,1638.87
26291.9,2,1000,H,Endo,8.7981e+06
26291.9,2,10000,H,Endo,2.5037e+06
26291.9,2,100000,H,Endo,24144.1
26291.9,2,1000,O,Ecto,3.12906e+07
26291.9,2,10000,O,Ecto,378.135
26291.9,2,1000,O,Endo,10520.4
26291.9,2,10000,O,Endo,1763.92
26291.9,2,1000,C,Ecto,66870.3
26291.9,2,10000,C,Ecto,75.3244
3908.04,2,100,H,Ecto,8154.24
3908.04,2,1000,H,Ecto,4409.65
3908.04,2,10000,H,Ecto,56.4929
3908.04,2,1000,H,Endo,37.295
3908.04,2,10000,H,Endo,37.396
3908.04,2,100000,H,Endo,0.115565
3908.04,2,100,O,Ecto,1954.88
3908.04,2,1000,O,Ecto,112.441
3908.04,2,100,C,Ecto,2639.09
3908.04,2,1000,C,Ecto,162.919
38776.6,2,100,H,Ecto,0.000491098
38776.6,2,1000,H,Ecto,536.916
38776.6,2,10000,H,Ecto,3.46805e-09
38776.6,2,1000,H,Endo,7553.72
38776.6,2,10000,H,Endo,18146.6
38776.6,2,1000,O,Ecto,125.784
38776.6,2,10000,O,Ecto,6.14405
38776.6,2,1000,O,Endo,3239.46
38776.6,2,10000,O,Endo,2.56185
38776.6,2,1000,C,Ecto,377.379
38776.6,2,10000,C,Ecto,1.1709
11104.8,2,100,H,Ecto,19556.4
11104.8,2,1000,H,Ecto,1.00834e+06
11104.8,2,10000,H,Ecto,0.766819
11104.8,2,1000,H,Endo,1.68136e+06
11104.8,2,10000,H,Endo,1.02372e+07
11104.8,2,100,O,Ecto,575641
11104.8,2,1000,O,Ecto,994376
11104.8,2,10000,O,Ecto,5052.92
11104.8,2,1000,O,Endo,119999
11104.8,2,10000,O,Endo,34.1208
11104.8,2,100,C,Ecto,1889.68
11104.8,2,1000,C,Ecto,3.69464e+06
11104.8,2,10000,C,Ecto,684.993
6258.35,2,100,H,Ecto,33601.5
6258.35,2,1000,H,Ecto,207984
6258.35,2,10000,H,Ecto,2.37159
6258.35,2,1000,H,Endo,256603
6258.35,2,10000,H,Endo,266371
6258.35,2,100,O,Ecto,316480
6258.35,2,1000,O,Ecto,25356.1
6258.35,2,10000,O,Ecto,26.4237
6258.35,2,1000,O,Endo,395.104
6258.35,2,100,C,Ecto,3261.09
6258.35,2,1000,C,Ecto,338602
6258.35,2,10000,C,Ecto,3.21656
41165.9,2,100,H,Ecto,3375.28
41165.9,2,1000,H,Ecto,1.26677e+06
41165.9,2,10000,H,Ecto,0.211584
41165.9,2,1000,H,Endo,2.77318e+06
41165.9,2,10000,H,Endo,1.16624e+07
41165.9,2,100,O,Ecto,220063
41165.9,2,1000,O,Ecto,1.57e+06
41165.9,2,10000,O,Ecto,10495.8
41165.9,2,1000,O,Endo,660367
41165.9,2,10000,O,Endo,274.441
41165.9,2,1000,C,Ecto,3.54357e+06
41165.9,2,10000,C,Ecto,1619.36
3848.3,2,100,H,Ecto,1.313e+06
3848.3,2,1000,H,Ecto,4.64988e+06
3848.3,2,10000,H,Ecto,27.9061
3848.3,2,1000,H,Endo,5.86357e+06
3848.3,2,10000,H,Endo,1.25598e+06
3848.3,2,100,O,Ecto,5.84813e+06
3848.3,2,1000,O,Ecto,27124.2
3848.3,2,10000,O,Ecto,5.79712
3848.3,2,100,C,Ecto,154112
3848.3,2,1000,C,Ecto,2.02446e+06
3848.3,2,10000,C,Ecto,0.685861
6586.82,2,100,H,Ecto,1.5726e+06
6586.82,2,1000,H,Ecto,1.17324e+07
6586.82,2,10000,H,Ecto,149.871
6586.82,2,1000,H,Endo,3.33206e+07
6586.82,2,10000,H,Endo,2.46426e+07
6586.82,2,100,O,Ecto,2.19793e+07
6586.82,2,1000,O,Ecto,2.46345e+06
6586.82,2,10000,O,Ecto,3340.98
6586.82,2,1000,O,Endo,47306.6
6586.82,2,100,C,Ecto,192364
6586.82,2,1000,C,Ecto,2.55497e+07
6586.82,2,10000,C,Ecto,360.411
38776.6,2,100,H,Ecto,60348.6
38776.6,2,1000,H,Ecto,433818
38776.6,2,10000,H,Ecto,5.47436
38776.6,2,1000,H,Endo,605199
38776.6,2,10000,H,Endo,959760
38776.6,2,100,O,Ecto,760086
38776.6,2,1000,O,Ecto,98668.4
38776.6,2,10000,O,Ecto,122.039
38776.6,2,1000,O,Endo,1681.67
38776.6,2,100,C,Ecto,6564.28
38776.6,2,1000,C,Ecto,993580
38776.6,2,10000,C,Ecto,15.0888
6257.22,2,100,H,Ecto,2.63371e+07
6257.22,2,1000,H,Ecto,4.9697e+07
6257.22,2,10000,H,Ecto,2443.4
6257.22,2,1000,H,Endo,6.02761e+07
6257.22,2,10000,H,Endo,1.01102e+07
6257.22,2,100,O,Ecto,6.38599e+07
6257.22,2,1000,O,Ecto,1.16525e+06
6257.22,2,10000,O,Ecto,208.613
6257.22,2,100,C,Ecto,1.36801e+06
6257.22,2,1000,C,Ecto,1.50031e+07
6257.22,2,10000,C,Ecto,25.3121
85041.8,2,1000,H,Ecto,5597.63
85041.8,2,10000,H,Ecto,1.15712e-05
85041.8,2,1000,H,Endo,189687
85041.8,2,10000,H,Endo,6.41827e+06
85041.8,2,100000,H,Endo,481.029
85041.8,2,1000,O,Ecto,3631.78
85041.8,2,10000,O,Ecto,51.9445
85041.8,2,1000,O,Endo,190366
85041.8,2,10000,O,Endo,5145.85
85041.8,2,1000,C,Ecto,32340
85041.8,2,10000,C,Ecto,65.7504
1618.33,2,100,H,Ecto,8338.49
1618.33,2,1000,H,Ecto,16760
1618.33,2,10000,H,Ecto,22.7455
1618.33,2,10,O,Ecto,153.242
1618.33,2,100,O,Ecto,1928.93
1618.33,2,1000,O,Ecto,1129.2
1618.33,2,1000,O,Endo,3.47441e-11
1618.33,2,100,C,Ecto,82.1998
1618.33,2,1000,C,Ecto,13760
1618.33,2,10000,C,Ecto,3064.51
85170.1,2,100,H,Ecto,3.51985e+07
85170.1,2,1000,H,Ecto,4.33054e+07
85170.1,2,10000,H,Ecto,102097
85170.1,2,10,O,Ecto,448244
85170.1,2,100,O,Ecto,5.36801e+06
85170.1,2,1000,O,Ecto,3.17653e+06
85170.1,2,1000,O,Endo,1.46973e-07
85170.1,2,100,C,Ecto,261854
85170.1,2,1000,C,Ecto,4.00886e+07
85170.1,2,10000,C,Ecto,1.00373e+07
43253,2,100,H,Ecto,612686
43253,2,1000,H,Ecto,2.239e+06
43253,2,10000,H,Ecto,2.4907e+06
43253,2,1000,H,Endo,151866
43253,2,10000,H,Endo,846628
43253,2,100,O,Ecto,13501.9
43253,2,1000,O,Ecto,1.41118e+06
43253,2,1000,O,Endo,1020.97
43253,2,10000,O,Endo,5.88384e+06
43253,2,1000,C,Ecto,101134
43253,2,10000,C,Ecto,106040
21392.1,2,100,H,Ecto,4843.08
21392.1,2,1000,H,Ecto,23004.8
21392.1,2,10000,H,Ecto,101227
21392.1,2,1000,H,Endo,15205.5
21392.1,2,10000,H,Endo,110115
21392.1,2,100,O,Ecto,75.4624
21392.1,2,1000,O,Ecto,21694.1
21392.1,2,1000,O,Endo,36.9721
21392.1,2,10000,O,Endo,231973
21392.1,2,1000,C,Ecto,7407.61
21392.1,2,10000,C,Ecto,2574.23
92442.5,2,1000,H,Ecto,6.9304e+06
92442.5,2,10000,H,Ecto,0.000616998
92442.5,2,1000,H,Endo,1.53365e+08
92442.5,2,10000,H,Endo,1.04918e+09
92442.5,2,100000,H,Endo,4073
92442.5,2,1000,O,Ecto,1.73761e+06
92442.5,2,10000,O,Ecto,69765.4
92442.5,2,1000,O,Endo,7.43937e+07
92442.5,2,10000,O,Endo,732171
92442.5,2,1000,C,Ecto,1.09138e+07
92442.5,2,10000,C,Ecto,17857.3
7217.46,2,100,H,Ecto,1.37539e+07
7217.46,2,1000,H,Ecto,2.39376e+07
7217.46,2,10000,H,Ecto,1.44138e+06
7217.46,2,1000,H,Endo,1.31447e+08
7217.46,2,10000,H,Endo,2.03736e+08
7217.46,2,100,O,Ecto,2.62423e+07
7217.46,2,1000,O,Ecto,2.83776e+07
7217.46,2,10000,O,Ecto,54135.9
7217.46,2,10000,O,Endo,486.197
7217.46,2,100,C,Ecto,1.16667e+07
7217.46,2,1000,C,Ecto,604698
7217.46,2,10000,C,Ecto,14740.5
6567.74,2,100,H,Ecto,932.908
6567.74,2,1000,H,Ecto,1646.13
6567.74,2,10000,H,Ecto,93.6234
6567.74,2,1000,H,Endo,9681.82
6567.74,2,10000,H,Endo,15192.1
6567.74,2,100,O,Ecto,1831.4
6567.74,2,1000,O,Ecto,2008.82
6567.74,2,10000,O,Ecto,4.24241
6567.74,2,10000,O,Endo,0.0379963
6567.74,2,100,C,Ecto,760.844
6567.74,2,1000,C,Ecto,43.1712
6567.74,2,10000,C,Ecto,1.47903
43403.4,2,10,H,Ecto,783.405
43403.4,2,100,H,Ecto,540196
43403.4,2,1000,H,Ecto,2.48583e+06
43403.4,2,10000,H,Ecto,836976
43403.4,2,1000,H,Endo,1.10952e+06
43403.4,2,10000,H,Endo,953597
43403.4,2,100,O,Ecto,612469
43403.4,2,1000,O,Ecto,401275
43403.4,2,100,C,Ecto,1.29779e+06
43403.4,2,1000,C,Ecto,7122.84
43715,2,1000,H,Ecto,1.08032e+07
43715,2,1000,H,Endo,1.02072e+06
43715,2,10000,H,Endo,3.49303e+07
43715,2,100000,H,Endo,3.20169e+06
43715,2,1000,O,Ecto,1.09929e+07
43715,2,10000,O,Ecto,2240.93
43715,2,1000,O,Endo,8.83983e+06
43715,2,10000,O,Endo,425.913
43715,2,1000,C,Ecto,68176.1
43715,2,10000,C,Ecto,9.77706e+06
44922.6,2,1000,H,Ecto,1.16448e+06
44922.6,2,1000,H,Endo,760330
44922.6,2,10000,H,Endo,6.97843e+06
44922.6,2,100000,H,Endo,655548
44922.6,2,1000,O,Ecto,2.19136e+06
44922.6,2,10000,O,Ecto,721.181
44922.6,2,1000,O,Endo,855931
44922.6,2,10000,O,Endo,184.396
44922.6,2,1000,C,Ecto,4528.77
44922.6,2,10000,C,Ecto,2.58264e+06
16186.5,2,100,H,Ecto,825053
16186.5,2,1000,H,Ecto,1.4649e+07
16186.5,2,1000,H,Endo,29134.2
16186.5,2,10000,H,Endo,2.08338e+07
16186.5,2,100000,H,Endo,171931
16186.5,2,100,O,Ecto,19948.6
16186.5,2,1000,O,Ecto,4.43326e+06
16186.5,2,10000,O,Ecto,4.9949
16186.5,2,1000,O,Endo,2.30119e+07
16186.5,2,1000,C,Ecto,406399
16186.5,2,10000,C,Ecto,69098.7
21879.2,2,100,H,Ecto,32092
21879.2,2,1000,H,Ecto,863681
21879.2,2,1000,H,Endo,1453.86
21879.2,2,10000,H,Endo,1.07485e+06
21879.2,2,100000,H,Endo,9245.28
21879.2,2,100,O,Ecto,239.956
21879.2,2,1000,O,Ecto,231512
21879.2,2,10000,O,Ecto,0.758475
21879.2,2,1000,O,Endo,1.19533e+06
21879.2,2,1000,C,Ecto,17979.5
21879.2,2,10000,C,Ecto,8816.87
5906.79,2,100,H,Ecto,2.17424e+08
5906.79,2,1000,H,Ecto,1.02806e+08
5906.79,2,100000,H,Endo,43.6729
5906.79,2,10,O,Ecto,863518
5906.79,2,100,O,Ecto,1.18247e+08
5906.79,2,1000,O,Ecto,2.45011e+08
5906.79,2,100,C,Ecto,908314
5906.79,2,1000,C,Ecto,3.65432e+08
10798.4,2,100,H,Ecto,129952
10798.4,2,1000,H,Ecto,7.4681e+06
10798.4,2,10000,H,Ecto,5.43419
10798.4,2,1000,H,Endo,4.73955e+06
10798.4,2,10000,H,Endo,3.92916e+06
10798.4,2,100,O,Ecto,375121
10798.4,2,1000,O,Ecto,4.90427e+06
10798.4,2,10000,O,Ecto,4.10368
10798.4,2,1000,O,Endo,115240
10798.4,2,10000,O,Endo,443977
10798.4,2,100,C,Ecto,52561
10798.4,2,1000,C,Ecto,2.13797e+06
10798.4,2,10000,C,Ecto,911720
2074.52,2,10,H,Ecto,8627.3
2074.52,2,100,H,Ecto,1.22457e+06
2074.52,2,1000,H,Ecto,52190.4
2074.52,2,10000,H,Endo,5.64095e-11
2074.52,2,10,O,Ecto,42770.1
2074.52,2,100,O,Ecto,1.30272e+06
2074.52,2,1000,O,Ecto,182067
2074.52,2,1000,O,Endo,142.683
2074.52,2,100,C,Ecto,36415.9
2074.52,2,1000,C,Ecto,12586.4
2074.52,2,10000,C,Ecto,2883.32
43715,2,100,H,Ecto,5.17643e+07
43715,2,1000,H,Ecto,1.15737e+08
43715,2,1000,H,Endo,112058
43715,2,10000,H,Endo,0.00150483
43715,2,10,O,Ecto,146446
43715,2,100,O,Ecto,6.82595e+07
43715,2,1000,O,Ecto,8.53711e+07
43715,2,1000,O,Endo,647352
43715,2,100,C,Ecto,1.07817e+07
43715,2,1000,C,Ecto,602368
43715,2,10000,C,Ecto,1.98215e+06
6567.74,2,10,H,Ecto,418943
6567.74,2,100,H,Ecto,1.54713e+07
6567.74,2,1000,H,Ecto,4573
6567.74,2,10000,H,Endo,6.86109e-11
6567.74,2,10,O,Ecto,1.1857e+06
6567.74,2,100,O,Ecto,7.44577e+06
6567.74,2,1000,O,Ecto,885273
6567.74,2,100,C,Ecto,17956.6
6567.74,2,1000,C,Ecto,40030.4
6567.74,2,10000,C,Ecto,661.38
41593.3,2,1000,H,Ecto,19441.2
41593.3,2,1000,H,Endo,13629.7
41593.3,2,10000,H,Endo,122618
41593.3,2,100000,H,Endo,12762.4
41593.3,2,1000,O,Ecto,42700
41593.3,2,10000,O,Ecto,11.5164
41593.3,2,1000,O,Endo,23005
41593.3,2,10000,O,Endo,2.59238
41593.3,2,1000,C,Ecto,173.223
41593.3,2,10000,C,Ecto,45060.5
3908.04,2,100,H,Ecto,20320.7
3908.04,2,1000,H,Ecto,35777.1
3908.04,2,10000,H,Endo,5.6112e-07
3908.04,2,100,O,Ecto,1227.95
3908.04,2,1000,O,Ecto,516024
3908.04,2,1000,O,Endo,0.003212
3908.04,2,10000,O,Endo,1.89389e-05
3908.04,2,100,C,Ecto,2.74474
3908.04,2,1000,C,Ecto,68030.9
3908.04,2,10000,C,Ecto,1.75001
28591.6,2,100,H,Ecto,3924.43
28591.6,2,1000,H,Ecto,16190.9
28591.6,2,1000,H,Endo,1.98904e-09
28591.6,2,10000,H,Endo,9.30584e-07
28591.6,2,100,O,Ecto,117.823
28591.6,2,1000,O,Ecto,16728.3
28591.6,2,1000,O,Endo,0.0237957
28591.6,2,10000,O,Endo,8.61772e-07
28591.6,2,100,C,Ecto,0.654267
28591.6,2,1000,C,Ecto,23392.3
28591.6,2,10000,C,Ecto,0.17635
2373,2,10,H,Ecto,12.3696
2373,2,100,H,Ecto,12855.9
2373,2,1000,H,Ecto,13940
2373,2,100,O,Ecto,8261.77
2373,2,1000,O,Ecto,273630
2373,2,100,C,Ecto,1.20005
2373,2,1000,C,Ecto,4991.5
2373,2,10000,C,Ecto,1.10178
10916.7,2,100,H,Ecto,7847.34
10916.7,2,1000,H,Ecto,480993
10916.7,2,1000,H,Endo,0.0179049
10916.7,2,10000,H,Endo,59.7336
10916.7,2,100,O,Ecto,372.508
10916.7,2,1000,O,Ecto,8793.97
10916.7,2,1000,O,Endo,2.55812
10916.7,2,10000,O,Endo,42.0291
10916.7,2,100,C,Ecto,3.15381
10916.7,2,1000,C,Ecto,182171
10916.7,2,10000,C,Ecto,28.6962
42945.8,2,100,H,Ecto,2063.67
42945.8,2,1000,H,Ecto,8.7553e+06
42945.8,2,1000,H,Endo,0.000128512
42945.8,2,10000,H,Endo,1.49982e+06
42945.8,2,1000,O,Ecto,727581
42945.8,2,10000,O,Ecto,2310.67
42945.8,2,1000,O,Endo,138.243
42945.8,2,10000,O,Endo,247844
42945.8,2,100,C,Ecto,1.35348
42945.8,2,1000,C,Ecto,830422
42945.8,2,10000,C,Ecto,232707
10628.5,2,100,H,Ecto,631688
10628.5,2,1000,H,Ecto,3.51279e+07
10628.5,2,1000,H,Endo,1.19361
10628.5,2,10000,H,Endo,3850.1
10628.5,2,100,O,Ecto,31564.8
10628.5,2,1000,O,Ecto,683171
10628.5,2,1000,O,Endo,179.404
10628.5,2,10000,O,Endo,2681.72
10628.5,2,100,C,Ecto,162.474
10628.5,2,1000,C,Ecto,1.39017e+07
10628.5,2,10000,C,Ecto,1858.86
20505.7,2,100,H,Ecto,1.46674e+06
20505.7,2,1000,H,Ecto,4.99287e+06
20505.7,2,1000,H,Endo,3.40446e-06
20505.7,2,10000,H,Endo,0.000145542
20505.7,2,100,O,Ecto,383842
20505.7,2,1000,O,Ecto,1.11146e+07
20505.7,2,1000,O,Endo,0.649952
20505.7,2,10000,O,Endo,4.24206e-05
20505.7,2,100,C,Ecto,245.981
20505.7,2,1000,C,Ecto,6.99783e+06
20505.7,2,10000,C,Ecto,85.2478
21263.7,2,100,H,Ecto,22805.4
21263.7,2,1000,H,Ecto,1.80565e+07
21263.7,2,1000,H,Endo,0.000452282
21263.7,2,10000,H,Endo,147384
21263.7,2,1000,O,Ecto,461529
21263.7,2,10000,O,Ecto,79.9902
21263.7,2,1000,O,Endo,77.1077
21263.7,2,10000,O,Endo,55487.2
21263.7,2,100,C,Ecto,11.7846
21263.7,2,1000,C,Ecto,2.43252e+06
21263.7,2,10000,C,Ecto,30218.7
11625.9,2,100,H,Ecto,250.124
11625.9,2,1000,H,Ecto,232.443
11625.9,2,100,O,Ecto,71.6549
11625.9,2,1000,O,Ecto,5962.23
11625.9,2,1000,O,Endo,5.05533e-06
11625.9,2,100,C,Ecto,0.0228603
11625.9,2,1000,C,Ecto,352.677
11625.9,2,10000,C,Ecto,0.0293793
28144,2,100,H,Ecto,1.63991
28144,2,1000,H,Ecto,19169.9
28144,2,10000,H,Ecto,142.878
28144,2,1000,H,Endo,1.41038e+07
28144,2,10000,H,Endo,2.44227e+07
28144,2,100000,H,Endo,141.889
28144,2,100,O,Ecto,116.191
28144,2,1000,O,Ecto,43610
28144,2,10000,O,Ecto,7.16695
28144,2,1000,O,Endo,1553.97
28144,2,10000,O,Endo,1.52349e+06
28144,2,1000,C,Ecto,3.09718e+06
28144,2,10000,C,Ecto,360254
13601.5,2,100,H,Ecto,1069.79
13601.5,2,1000,H,Ecto,19727.8
13601.5,2,1000,H,Endo,24.9584
13601.5,2,10000,H,Endo,3513.81
13601.5,2,1000,O,Ecto,47799.3
13601.5,2,10000,O,Endo,0.000660032
13601.5,2,100,C,Ecto,1540.47
13601.5,2,1000,C,Ecto,6559.37
13601.5,2,10000,C,Ecto,68059.7
25714,2,100,H,Ecto,27906.9
25714,2,1000,H,Ecto,3.37338e+06
25714,2,10000,H,Ecto,9369.95
25714,2,1000,H,Endo,26251
25714,2,10000,H,Endo,2.29473e+07
25714,2,1000,O,Ecto,5.07584e+06
25714,2,10000,O,Endo,2.2083
25714,2,100,C,Ecto,41194.5
25714,2,1000,C,Ecto,7.17014e+06
25714,2,10000,C,Ecto,1.35096e+08
20193.8,2,100,H,Ecto,40587.7
20193.8,2,1000,H,Ecto,646725
20193.8,2,10000,H,Ecto,92.1202
20193.8,2,1000,H,Endo,1497.55
20193.8,2,10000,H,Endo,521393
20193.8,2,1000,O,Ecto,2.14047e+06
20193.8,2,10000,O,Endo,0.0889231
20193.8,2,100,C,Ecto,40993.2
20193.8,2,1000,C,Ecto,370370
20193.8,2,10000,C,Ecto,7.63102e+06
41713.6,2,1000,H,Ecto,634733
41713.6,2,10000,H,Ecto,42984.6
41713.6,2,1000,H,Endo,2455.89
41713.6,2,10000,H,Endo,4.17233e+07
41713.6,2,1000,O,Ecto,218605
41713.6,2,10000,O,Endo,112.287
41713.6,2,1000,C,Ecto,4.75858e+06
41713.6,2,10000,C,Ecto,9.1846e+07
44359.3,2,100,H,Ecto,17840.8
44359.3,2,1000,H,Ecto,54759.1
44359.3,2,1000,H,Endo,0.214894
44359.3,2,10000,H,Endo,8.65065
44359.3,2,100,O,Ecto,2583.27
44359.3,2,1000,O,Ecto,27964.3
44359.3,2,100,C,Ecto,13155.7
44359.3,2,1000,C,Ecto,21361.5
44359.3,2,10000,C,Ecto,46.3625
49534.8,2,1000,H,Ecto,2.86026e+06
49534.8,2,10000,H,Ecto,1.46129e+07
49534.8,2,1000,H,Endo,1.29223e+07
49534.8,2,10000,H,Endo,3.2291e+07
49534.8,2,100,O,Ecto,685.447
49534.8,2,1000,O,Ecto,1071.22
49534.8,2,10000,O,Endo,2565.01
49534.8,2,1000,C,Ecto,1567.91
49534.8,2,10000,C,Ecto,78.6515
15257.7,2,100,H,Ecto,2850.17
15257.7,2,1000,H,Ecto,2.11999e+06
15257.7,2,10000,H,Ecto,1.01519e+07
15257.7,2,1000,H,Endo,1.41156e+06
15257.7,2,10000,H,Endo,4.08562e+06
15257.7,2,100,O,Ecto,52749.1
15257.7,2,1000,O,Ecto,15994.8
15257.7,2,100,C,Ecto,1.55229e+06
15257.7,2,1000,C,Ecto,841399
15257.7,2,10000,C,Ecto,17587.6
41694.9,2,1000,H,Ecto,7.53247e+06
41694.9,2,10000,H,Ecto,4.2096e+07
41694.9,2,1000,H,Endo,3.49005e+07
41694.9,2,10000,H,Endo,6.49171e+07
41694.9,2,100,O,Ecto,4877.35
41694.9,2,1000,O,Ecto,3213.95
41694.9,2,10000,O,Endo,1246.12
41694.9,2,1000,C,Ecto,42628.5
41694.9,2,10000,C,Ecto,1419.75
27113.3,2,100,H,Ecto,4.38936e-08
27113.3,2,1000,H,Ecto,45601.6
27113.3,2,10000,H,Ecto,261161
27113.3,2,1000,H,Endo,114515
27113.3,2,10000,H,Endo,207525
27113.3,2,100,O,Ecto,114.831
27113.3,2,1000,O,Ecto,54.9645
27113.3,2,10000,O,Endo,0.525747
27113.3,2,100,C,Ecto,1320.06
27113.3,2,1000,C,Ecto,1541.27
27113.3,2,10000,C,Ecto,46.7995
5759.33,2,100,H,Ecto,1359.97
5759.33,2,1000,H,Ecto,107.582
5759.33,2,1000,H,Endo,94045
5759.33,2,10000,H,Endo,3419.72
5759.33,2,100,O,Ecto,1041.7
5759.33,2,1000,O,Ecto,1382.82
5759.33,2,10000,O,Endo,0.433595
5759.33,2,1000,C,Ecto,99.1991
27823.5,2,10,H,Ecto,738137
27823.5,2,100,H,Ecto,6.03553e+06
27823.5,2,1000,H,Ecto,5246.39
27823.5,2,10000,H,Endo,0.142619
27823.5,2,10,O,Ecto,297878
27823.5,2,100,O,Ecto,1.80309e+06
27823.5,2,1000,O,Ecto,531551
27823.5,2,100,C,Ecto,1349.37
27823.5,2,1000,C,Ecto,47.5459
20412.8,2,100,H,Ecto,368.065
20412.8,2,1000,H,Ecto,95.5976
20412.8,2,1000,H,Endo,647090
20412.8,2,10000,H,Endo,10539
20412.8,2,100,O,Ecto,9119.96
20412.8,2,1000,O,Ecto,3924.56
20412.8,2,1000,O,Endo,5.19946e-06
20412.8,2,1000,C,Ecto,157989
5554.64,2,100,H,Ecto,3068.59
5554.64,2,1000,H,Ecto,26950.1
5554.64,2,1000,H,Endo,31015.1
5554.64,2,10000,H,Endo,0.995183
5554.64,2,100,O,Ecto,10763.5
5554.64,2,1000,O,Ecto,30822.2
5554.64,2,1000,O,Endo,73.2265
5554.64,2,10000,O,Endo,851.42
5554.64,2,100,C,Ecto,543.03
5554.64,2,1000,C,Ecto,5745.46
5554.64,2,100000,C,Ecto,31492.6
91381,2,10,H,Ecto,473.03
91381,2,100,H,Ecto,1.21953e+06
91381,2,1000,H,Ecto,22845.5
91381,2,1000,H,Endo,55631.3
