1.74572e+10
1.49735e+10
1.58831e+10
1.87833e+10
2.36133e+10
2.79655e+10
3.01503e+10
3.18949e+10
3.14856e+10
3.09378e+10
2.6805e+10
2.0904e+10
1.68519e+10
1.45514e+10
1.56227e+10
1.86544e+10
2.36697e+10
2.82164e+10
3.05415e+10
3.24185e+10
3.21528e+10
3.17486e+10
2.77267e+10
2.18842e+10
1.78041e+10
1.5454e+10
1.64837e+10
1.94479e+10
2.43505e+10
2.87693e+10
3.09909e+10
3.28036e+10
3.24064e+10
3.194e+10
2.78463e+10
2.19046e+10
1.77388e+10
1.53082e+10
1.62327e+10
1.9107e+10
2.39091e+10
2.82668e+10
3.04407e+10
3.21985e+10
3.17891e+10
3.12797e+10
2.72191e+10
2.13815e+10
1.73633e+10
1.5073e+10
1.61567e+10
1.91832e+10
2.41572e+10
2.86545e+10
3.09555e+10
3.28334e+10
3.25818e+10
3.22232e+10
2.82257e+10
2.23571e+10
1.82552e+10
1.58573e+10
1.68328e+10
1.97438e+10
2.4485e+10
2.87512e+10
3.08356e+10
3.25142e+10
3.20068e+10
3.14554e+10
2.7327e+10
2.14524e+10
1.74146e+10
1.51376e+10
1.62577e+10
1.93074e+10
2.43057e+10
2.88115e+10
3.11312e+10
3.30117e+10
3.26988e+10
3.23057e+10
2.82905e+10
2.24058e+10
1.82819e+10
1.5876e+10
1.68435e+10
1.9766e+10
2.4604e+10
2.89464e+10
3.10546e+10
3.27752e+10
3.23169e+10
3.18165e+10
2.77021e+10
2.17855e+10
1.76557e+10
1.5253e+10
1.62125e+10
1.91074e+10
2.39059e+10
2.82248e+10
3.03621e+10
3.20654e+10
3.15897e+10
3.10723e+10
2.69759e+10
2.10743e+10
1.69592e+10
1.4578e+10
1.55656e+10
1.84941e+10
2.33217e+10
2.76464e+10
2.98081e+10
3.156e+10
3.11748e+10
3.07152e+10
2.66827e+10
2.08488e+10
