GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
3,3,6.01174,0,0,0,0
3,3,6.10353,0,0,0,0
3,5,68.6845,0,0,0,0
3,5,17.7307,0,0,0,0
3,5,58.7144,0,0,0,0
3,6,12232.9,0,0,0,0
3,6,827.011,0,0,0,0
3,6,823.743,0,0,0,0
3,6,4701.87,0,0,0,0
3,6,746.538,0,0,0,0
3,6,2229.33,0,0,0,0
3,6,432.647,0,0,0,0
3,6,2636.29,0,0,0,0
3,6,1899.91,0,0,0,0
3,6,604.914,0,0,0,0
3,6,4325.83,0,0,0,0
3,6,304.13,0,0,0,0
3,6,1899.91,0,0,0,0
3,6,205.061,0,0,0,0
3,6,676.417,0,0,0,0
3,6,53.2011,0,0,0,0
3,6,291.755,0,0,0,0
3,6,4598.58,0,0,0,0
3,6,9700.03,0,0,0,0
3,6,2035.27,0,0,0,0
3,6,286.694,0,0,0,0
3,6,112.115,0,0,0,0
3,6,1021.08,0,0,0,0
3,6,233.917,0,0,0,0
3,6,1899.91,0,0,0,0
3,6,827.011,0,0,0,0
3,6,2636.29,0,0,0,0
3,6,56.3542,0,0,0,0
3,6,423.276,0,0,0,0
3,6,1004.85,0,0,0,0
3,6,232.329,0,0,0,0
3,6,56.3542,0,0,0,0
3,6,12956.7,0,0,0,0
3,6,759.169,0,0,0,0
3,6,53.0187,0,0,0,0
3,6,807.113,0,0,0,0
3,6,1899.91,0,0,0,0
3,6,841.75,0,0,0,0
3,6,2503.56,0,0,0,0
3,6,954.094,0,0,0,0
3,6,309.412,0,0,0,0
3,6,730.829,0,0,0,0
3,6,7980.91,0,0,0,0
3,6,755.762,0,0,0,0
3,6,4322.57,0,0,0,0
3,7,1003.19,0,0,0,0
3,7,3369.24,0,0,0,0
3,7,6601.1,0,0,0,0
3,7,181.505,0,0,0,0
3,7,4345.56,0,0,0,0
3,7,350.461,0,0,0,0
3,7,11248.6,0,0,0,0
3,7,4544.66,0,0,0,0
3,7,50493.8,0,0,0,0
3,7,6731.3,0,0,0,0
3,7,1026.57,0,0,0,0
3,7,1978.83,0,0,0,0
3,7,1642.7,0,0,0,0
3,7,3452.5,0,0,0,0
3,7,1067.27,0,0,0,0
3,7,4414.5,0,0,0,0
3,7,23793.9,0,0,0,0
3,7,463.53,0,0,0,0
3,7,22535.6,0,0,0,0
3,8,405.593,0,0,0,0
3,8,1654,0,0,0,0
3,8,1687.56,0,0,0,0
3,8,412.528,0,0,0,0
3,8,5263.57,0,0,0,0
3,8,842.589,0,0,0,0
3,8,1844.72,0,0,0,0
3,8,418.149,0,0,0,0
3,8,1640.45,0,0,0,0
3,8,798.31,0,0,0,0
3,8,405.593,0,0,0,0
3,8,308.87,0,0,0,0
3,8,599.744,0,0,0,0
3,8,2474.57,0,0,0,0
4,0,16119.8,3.76109e+09,0,0,0
4,0,106490,93969.6,0,0,0
4,0,55652.7,6.02595e+06,0,0,0
4,0,115467,4.77825e+07,0,0,0
4,0,26864.8,1.27864e+09,0,0,0
4,0,4143.6,2.80409e+07,0,0,0
4,0,57749.3,182323,0,0,0
4,0,27998.9,1.20815e+07,0,0,0
4,0,8111.4,1.2551e+08,0,0,0
4,0,3995.87,1.14134e+06,0,0,0
4,2,20481.9,2.86525e+07,6.1123e+06,9.72968e+06,5.43992e+06
4,2,20336.3,950595,17606.7,23523.7,7533.72
4,2,11851.3,2.17448e+07,2.80485e+06,3.55391e+06,2.68185e+06
4,3,4.24335,0,0,0,0
4,3,4.47369,0,0,0,0
4,6,546.754,0,0,0,0
4,6,10506.8,0,0,0,0
4,6,12232.9,0,0,0,0
4,6,1911.24,0,0,0,0
4,6,1015.87,0,0,0,0
4,6,562.959,0,0,0,0
4,6,5403.23,0,0,0,0
4,6,876.25,0,0,0,0
4,6,165.428,0,0,0,0
4,6,730.829,0,0,0,0
4,6,1023.32,0,0,0,0
4,6,4729.62,0,0,0,0
4,6,592.678,0,0,0,0
4,6,2948.78,0,0,0,0
4,6,548.373,0,0,0,0
4,6,164.416,0,0,0,0
4,6,765.736,0,0,0,0
4,7,1322.72,0,0,0,0
4,7,4721.18,0,0,0,0
4,7,11887,0,0,0,0
4,7,2016.16,0,0,0,0
4,7,162.043,0,0,0,0
4,7,2950.32,0,0,0,0
4,7,4619.01,0,0,0,0
4,7,7598.16,0,0,0,0
4,7,4345.56,0,0,0,0
4,7,3270.01,0,0,0,0
4,7,4674.94,0,0,0,0
4,7,504.116,0,0,0,0
4,7,2008.76,0,0,0,0
4,7,1322.72,0,0,0,0
4,7,4345.56,0,0,0,0
4,7,12279.4,0,0,0,0
4,7,17561.1,0,0,0,0
4,7,4383.38,0,0,0,0
4,7,7600.92,0,0,0,0
4,7,2096.55,0,0,0,0
4,7,16978.8,0,0,0,0
4,8,1240.45,0,0,0,0
4,8,4613.08,0,0,0,0
4,8,134.845,0,0,0,0
4,8,42.5816,0,0,0,0
4,8,2590.91,0,0,0,0
4,8,386.015,0,0,0,0
4,8,135.091,0,0,0,0
4,8,1053.96,0,0,0,0
4,8,4693.82,0,0,0,0
4,8,410.848,0,0,0,0
4,8,249.037,0,0,0,0
4,8,1643.6,0,0,0,0
4,8,525.188,0,0,0,0
4,8,1539.56,0,0,0,0
4,8,11136.9,0,0,0,0
4,8,266.456,0,0,0,0
4,8,439.974,0,0,0,0
4,8,2620.44,0,0,0,0
4,8,1098.97,0,0,0,0
4,8,43.2639,0,0,0,0
4,8,1281.8,0,0,0,0
4,8,178.519,0,0,0,0
4,8,520.075,0,0,0,0
4,8,134.845,0,0,0,0
4,8,11140,0,0,0,0
4,8,325.571,0,0,0,0
4,8,1015.34,0,0,0,0
4,8,41.1654,0,0,0,0
4,8,1240.45,0,0,0,0
4,8,1090.16,0,0,0,0
4,8,11372.9,0,0,0,0
4,8,801.82,0,0,0,0
4,8,2526.68,0,0,0,0
5,0,39947,1.18862e+09,0,0,0
5,0,105612,3.75339e+09,0,0,0
5,0,5021.4,957602,0,0,0
5,0,8744.56,8.10899e+07,0,0,0
5,0,17179.9,2.39996e+09,0,0,0
5,0,78164,1.75501e+09,0,0,0
5,0,3831.1,1.15815e+08,0,0,0
5,0,61580.2,894165,0,0,0
5,0,76038.6,3.04458e+09,0,0,0
5,0,114660,3.39114e+06,0,0,0
5,0,26934.1,247089,0,0,0
5,0,8015.43,4.76399e+08,0,0,0
5,0,108049,9.38449e+08,0,0,0
5,2,21353.5,1.60322e+07,1.12578e+07,1.61563e+06,3.95779e+06
5,2,21491.4,4.02249e+07,6.65844e+06,644760,2.55498e+06
5,2,21353.5,1.25916e+08,1.98289e+07,3.50989e+06,802911
5,2,20005.4,3.58852e+08,2.54945e+07,3.7216e+06,2.92791e+06
5,2,39066.7,1.97776e+09,1.24113e+09,1.12937e+08,4.88657e+08
5,6,2080.84,0,0,0,0
5,6,557.463,0,0,0,0
5,6,107.287,0,0,0,0
5,6,2698.15,0,0,0,0
5,6,997.678,0,0,0,0
5,6,4608.66,0,0,0,0
5,6,737.884,0,0,0,0
5,6,500.408,0,0,0,0
5,6,6833.65,0,0,0,0
5,6,206.733,0,0,0,0
5,6,119.39,0,0,0,0
5,6,20507.7,0,0,0,0
5,6,194.994,0,0,0,0
5,6,44.1792,0,0,0,0
5,6,3417.92,0,0,0,0
5,6,766.357,0,0,0,0
5,6,990.725,0,0,0,0
5,6,2245.34,0,0,0,0
5,6,700.446,0,0,0,0
5,6,545.509,0,0,0,0
5,6,778.499,0,0,0,0
5,6,1820.75,0,0,0,0
5,6,110.726,0,0,0,0
5,6,203.087,0,0,0,0
5,6,204.43,0,0,0,0
5,6,3767.59,0,0,0,0
5,6,762.701,0,0,0,0
5,6,7701.7,0,0,0,0
5,6,44.5859,0,0,0,0
5,6,109.362,0,0,0,0
5,6,1779.26,0,0,0,0
5,6,113.744,0,0,0,0
5,6,108.577,0,0,0,0
5,6,1016.46,0,0,0,0
5,6,753.204,0,0,0,0
5,6,224.397,0,0,0,0
5,6,751.094,0,0,0,0
5,6,2305.68,0,0,0,0
5,6,739.333,0,0,0,0
5,7,1100.54,0,0,0,0
5,7,29502.9,0,0,0,0
5,7,42013.6,0,0,0,0
5,7,4495.46,0,0,0,0
5,7,6743.38,0,0,0,0
5,7,539.434,0,0,0,0
5,7,4124.04,0,0,0,0
5,7,7689.06,0,0,0,0
5,7,1968.62,0,0,0,0
5,7,4786.23,0,0,0,0
5,7,4495.46,0,0,0,0
5,7,19162.6,0,0,0,0
5,7,42975.9,0,0,0,0
5,7,4432.33,0,0,0,0
5,7,1271.86,0,0,0,0
5,7,472.902,0,0,0,0
5,7,56450.6,0,0,0,0
5,7,6316.52,0,0,0,0
5,7,11804.1,0,0,0,0
5,8,122.607,0,0,0,0
5,8,1226.94,0,0,0,0
5,8,5436.99,0,0,0,0
5,8,5729.77,0,0,0,0
5,8,453.882,0,0,0,0
5,8,263.76,0,0,0,0
5,8,49.5322,0,0,0,0
5,8,1790.04,0,0,0,0
5,8,263.76,0,0,0,0
5,8,169.271,0,0,0,0
5,8,49.9802,0,0,0,0
5,8,1781.25,0,0,0,0
5,8,835.078,0,0,0,0
5,8,135.103,0,0,0,0
5,8,837.083,0,0,0,0
5,8,5644.07,0,0,0,0
5,8,257.657,0,0,0,0
5,8,122.607,0,0,0,0
5,8,1281.42,0,0,0,0
5,8,130.9,0,0,0,0
5,8,239.939,0,0,0,0
5,8,261.944,0,0,0,0
5,8,462.88,0,0,0,0
5,8,11662.3,0,0,0,0
6,0,16826.6,8.9088e+06,0,0,0
6,0,4110.41,1.6998e+07,0,0,0
6,0,65856.8,6.07466e+09,0,0,0
6,0,56987.4,2.23044e+07,0,0,0
6,0,7385.98,8.01323e+08,0,0,0
6,0,4110.41,2.01136e+09,0,0,0
6,0,16740.3,1.70064e+08,0,0,0
6,0,4024.9,3.00376e+08,0,0,0
6,0,55670.2,2.07352e+08,0,0,0
6,0,26741,1.67097e+09,0,0,0
6,0,13909.9,5.83147e+08,0,0,0
6,0,22503.7,5.91596e+06,0,0,0
6,2,6180.41,7.24217e+07,3.04655e+07,7.11273e+06,1.57908e+07
6,2,50055.7,2.80224e+08,1.5922e+08,682888,3.11875e+06
6,2,36541.3,2.54581e+08,1.30615e+08,341468,7.41576e+06
6,2,16467.6,2.23441e+06,1.65008e+06,15757.1,76392.8
6,5,22.4174,0,0,0,0
6,5,54.2375,0,0,0,0
6,6,567.938,0,0,0,0
6,6,314.184,0,0,0,0
6,6,584.114,0,0,0,0
6,6,1020.88,0,0,0,0
6,6,1532.16,0,0,0,0
6,6,2478.47,0,0,0,0
6,6,4656.41,0,0,0,0
6,6,3381.97,0,0,0,0
6,6,40.1928,0,0,0,0
6,6,4003.43,0,0,0,0
6,6,792.928,0,0,0,0
6,6,18379.7,0,0,0,0
6,6,192.955,0,0,0,0
6,6,528.534,0,0,0,0
6,6,565.118,0,0,0,0
6,6,2534.37,0,0,0,0
6,6,123.149,0,0,0,0
6,6,9719.43,0,0,0,0
6,6,626.421,0,0,0,0
6,6,186.368,0,0,0,0
6,6,39.8778,0,0,0,0
6,6,316.268,0,0,0,0
6,6,9761.77,0,0,0,0
6,6,102.794,0,0,0,0
6,6,20001.1,0,0,0,0
6,6,41.0582,0,0,0,0
6,6,7467.8,0,0,0,0
6,6,332.186,0,0,0,0
6,6,124.39,0,0,0,0
6,6,573.014,0,0,0,0
6,6,186.368,0,0,0,0
6,6,40.1928,0,0,0,0
6,6,1491.35,0,0,0,0
6,6,40.1928,0,0,0,0
6,6,8861.19,0,0,0,0
6,6,4241.33,0,0,0,0
6,6,502.058,0,0,0,0
6,6,314.184,0,0,0,0
6,6,117.274,0,0,0,0
6,6,26962.9,0,0,0,0
6,6,21181.7,0,0,0,0
6,7,1334.22,0,0,0,0
6,7,1931.53,0,0,0,0
6,7,10268.5,0,0,0,0
6,7,616.053,0,0,0,0
6,7,2408.95,0,0,0,0
6,7,2408.95,0,0,0,0
6,7,18861.3,0,0,0,0
6,7,1318.14,0,0,0,0
6,7,613.972,0,0,0,0
6,7,1949.03,0,0,0,0
6,7,28481.1,0,0,0,0
6,7,1334.22,0,0,0,0
6,7,8067.96,0,0,0,0
6,7,56690.3,0,0,0,0
6,8,5289.77,0,0,0,0
6,8,4053.19,0,0,0,0
6,8,315.515,0,0,0,0
6,8,190.296,0,0,0,0
6,8,24.9571,0,0,0,0
6,8,716.452,0,0,0,0
6,8,137.232,0,0,0,0
6,8,396.467,0,0,0,0
6,8,501.176,0,0,0,0
6,8,1685.1,0,0,0,0
6,8,5513.5,0,0,0,0
6,8,174.413,0,0,0,0
6,8,2441.69,0,0,0,0
6,8,662.006,0,0,0,0
6,8,139.72,0,0,0,0
6,8,39.3393,0,0,0,0
6,8,1246.56,0,0,0,0
6,8,5208.31,0,0,0,0
6,8,661.888,0,0,0,0
6,8,1192.75,0,0,0,0
6,8,132.215,0,0,0,0
6,8,24.821,0,0,0,0
6,8,2407,0,0,0,0
6,8,142.184,0,0,0,0
6,8,38.0369,0,0,0,0
7,0,62020.4,2.50666e+08,0,0,0
7,0,14012.3,1.46206e+07,0,0,0
7,0,15719,9.90765e+07,0,0,0
7,0,18586.8,4.52859e+09,0,0,0
7,0,52222.8,3.06707e+08,0,0,0
7,0,6386.12,2.15852e+08,0,0,0
7,0,18024.1,1.03637e+09,0,0,0
7,0,3566.8,9648.15,0,0,0
7,0,52818.6,106908,0,0,0
7,0,7270.34,9.09476e+08,0,0,0
7,0,17570.6,7.71487e+08,0,0,0
7,0,14081.8,4.62502e+08,0,0,0
7,0,49205.7,3.29102e+06,0,0,0
7,0,3643.1,579782,0,0,0
7,0,75600.8,6.55884e+07,0,0,0
7,0,18389.5,2.0951e+06,0,0,0
7,0,35473.9,4.05636e+09,0,0,0
7,2,10913,387689,256139,93216.5,42880.8
7,2,52842.6,177332,82428.2,2732.49,10776.2
7,6,915.529,0,0,0,0
7,6,618.401,0,0,0,0
7,6,875.866,0,0,0,0
7,6,1732.64,0,0,0,0
7,6,4121.47,0,0,0,0
7,6,112.134,0,0,0,0
7,6,2601.78,0,0,0,0
7,6,4267.06,0,0,0,0
7,6,469.517,0,0,0,0
7,6,985.014,0,0,0,0
7,6,672.375,0,0,0,0
7,6,2408.06,0,0,0,0
7,6,110.28,0,0,0,0
7,6,909.399,0,0,0,0
7,6,112.134,0,0,0,0
7,6,2427.97,0,0,0,0
7,6,553.513,0,0,0,0
7,6,618.401,0,0,0,0
7,6,110.144,0,0,0,0
7,6,895.118,0,0,0,0
7,6,1951.9,0,0,0,0
7,6,899.344,0,0,0,0
7,6,10505.5,0,0,0,0
7,6,110.373,0,0,0,0
7,6,2633.39,0,0,0,0
7,6,505.041,0,0,0,0
7,6,112.957,0,0,0,0
7,6,911.125,0,0,0,0
7,6,875.866,0,0,0,0
7,6,121.178,0,0,0,0
7,6,1743,0,0,0,0
7,7,631.405,0,0,0,0
7,7,10569.5,0,0,0,0
7,7,2283.92,0,0,0,0
7,7,4051.81,0,0,0,0
7,7,8182.75,0,0,0,0
7,7,631.405,0,0,0,0
7,7,10186,0,0,0,0
7,7,612.739,0,0,0,0
7,8,379.092,0,0,0,0
7,8,3662.54,0,0,0,0
7,8,734.026,0,0,0,0
7,8,393.967,0,0,0,0
7,8,4155.87,0,0,0,0
7,8,119.633,0,0,0,0
7,8,3107.13,0,0,0,0
7,8,361.751,0,0,0,0
7,8,34.3461,0,0,0,0
7,8,702.884,0,0,0,0
7,8,1609.34,0,0,0,0
7,8,3229.74,0,0,0,0
7,8,34.3461,0,0,0,0
7,8,120.153,0,0,0,0
7,8,393.967,0,0,0,0
7,8,23.5363,0,0,0,0
7,8,372.936,0,0,0,0
7,8,763.445,0,0,0,0
7,8,34.789,0,0,0,0
7,8,128.602,0,0,0,0
7,8,251.405,0,0,0,0
7,8,404.784,0,0,0,0
7,8,1278.55,0,0,0,0
7,8,392.891,0,0,0,0
7,8,2449.88,0,0,0,0
8,0,3566.8,1.82994e+07,0,0,0
8,0,5361.97,1.89623e+09,0,0,0
8,0,90755.3,1.92513e+07,0,0,0
8,0,27290.1,1.46503e+09,0,0,0
8,0,15721.4,245199,0,0,0
8,0,4674.39,2.75271e+09,0,0,0
8,0,57204.1,4.67744e+07,0,0,0
8,0,15721.4,3.14065e+07,0,0,0
8,0,25937.2,3.37548e+08,0,0,0
8,0,3569.95,5.34825e+08,0,0,0
8,0,81154.9,1.06469e+06,0,0,0
8,0,20597.1,6.83116e+06,0,0,0
8,0,5212.66,1.05204e+09,0,0,0
8,0,66366.5,1.2065e+09,0,0,0
8,2,16467.6,9.69676e+07,3.12603e+08,2.0625e+07,5.15264e+06
8,2,16850.3,7.87183e+07,2.44536e+08,1.65467e+07,3.11078e+06
