Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
85325.3,2,10000,C,Ecto,840.931
248.142,4,10,H,Ecto,1.24119e+06
248.142,4,100,H,Ecto,5.05001e+06
248.142,4,1000,H,Ecto,22109.7
248.142,4,10,O,Ecto,1.28588e+06
248.142,4,100,O,Ecto,1.96082e+06
248.142,4,1000,O,Ecto,279553
248.142,4,10,C,Ecto,0.277133
248.142,4,100,C,Ecto,385888
248.142,4,1000,C,Ecto,254248
99.7157,5,1,H,Ecto,508646
99.7157,5,10,H,Ecto,17040
99.7157,5,100,H,Ecto,463.642
753.104,5,1,H,Ecto,111225
753.104,5,10,H,Ecto,141689
753.104,5,100,H,Ecto,176899
753.104,5,10,O,Ecto,561.968
753.104,5,100,C,Ecto,41.2797
851.533,7,10,H,Ecto,172.27
851.533,7,100,H,Ecto,2.02253e+06
851.533,7,1000,H,Ecto,358722
851.533,7,10000,H,Ecto,30580.8
851.533,7,10000,H,Endo,1970.02
851.533,7,100,O,Ecto,3.69634e+06
851.533,7,1000,O,Ecto,524936
851.533,7,10000,O,Endo,24.7597
851.533,7,10,C,Ecto,0.00309269
851.533,7,100,C,Ecto,262976
851.533,7,1000,C,Ecto,218375
851.533,7,10000,C,Ecto,64233.2
96.4193,7,1,H,Ecto,0.141539
96.4193,7,10,H,Ecto,3.6843
96.4193,7,100,H,Ecto,4.50185
96.4193,7,10,O,Ecto,0.0506043
96.4193,7,100,O,Ecto,0.0101292
96.4193,7,100,C,Ecto,0.00488261
96.4193,7,1000,C,Ecto,6.16415e-07
975.98,7,1,H,Ecto,2495.64
975.98,7,10,H,Ecto,281965
975.98,7,100,H,Ecto,215159
975.98,7,10,O,Ecto,15110.6
975.98,7,100,O,Ecto,1.41824
975.98,7,100,C,Ecto,1813.17
975.98,7,1000,C,Ecto,16.0703
1989.28,7,10,H,Ecto,0.00646375
1989.28,7,100,H,Ecto,2434.98
1989.28,7,1000,H,Ecto,319.616
1989.28,7,10000,H,Ecto,1.50471
1989.28,7,10000,H,Endo,25.5671
1989.28,7,100,O,Ecto,5104.23
1989.28,7,1000,O,Ecto,113.855
1989.28,7,10000,O,Ecto,1.6348e-05
1989.28,7,10000,O,Endo,0.107909
1989.28,7,100,C,Ecto,133.864
1989.28,7,1000,C,Ecto,152.527
1989.28,7,10000,C,Ecto,53.0815
3241.22,7,100,H,Ecto,1.4802e+06
3241.22,7,1000,H,Ecto,48430.2
3241.22,7,10000,H,Ecto,39018.6
3241.22,7,10000,H,Endo,99542.6
3241.22,7,100,O,Ecto,3.0025e+06
3241.22,7,1000,O,Ecto,229214
3241.22,7,10000,O,Ecto,1.23764
3241.22,7,10000,O,Endo,91.5701
3241.22,7,100,C,Ecto,49093
3241.22,7,1000,C,Ecto,112483
3241.22,7,10000,C,Ecto,57469.9
4432.86,7,100,H,Ecto,3.62359e+07
4432.86,7,1000,H,Ecto,692953
4432.86,7,10000,H,Ecto,1.12489e+06
4432.86,7,10000,H,Endo,7.60974e+06
4432.86,7,100,O,Ecto,1.84189e+07
4432.86,7,1000,O,Ecto,9.39519e+06
4432.86,7,10000,O,Ecto,112.645
4432.86,7,10000,O,Endo,1105.88
4432.86,7,100,C,Ecto,348076
4432.86,7,1000,C,Ecto,3.99133e+06
4432.86,7,10000,C,Ecto,1.39629e+06
489.949,7,10,H,Ecto,589259
489.949,7,100,H,Ecto,4.14126e+06
489.949,7,1000,H,Ecto,110095
489.949,7,10,O,Ecto,810020
489.949,7,100,O,Ecto,1.39544e+06
489.949,7,1000,O,Ecto,193627
489.949,7,10,C,Ecto,0.723486
489.949,7,100,C,Ecto,384261
489.949,7,1000,C,Ecto,752448
542.675,7,10,H,Ecto,3306.99
542.675,7,100,H,Ecto,81176
542.675,7,1000,H,Ecto,122265
542.675,7,10000,H,Ecto,372.535
542.675,7,10000,H,Endo,15.172
542.675,7,100,O,Ecto,482729
542.675,7,1000,O,Ecto,41496.7
542.675,7,10000,O,Endo,0.359707
542.675,7,10,C,Ecto,0.00037177
542.675,7,100,C,Ecto,63702.6
542.675,7,1000,C,Ecto,158531
542.675,7,10000,C,Ecto,9673.27
17717.2,7,100,H,Ecto,37971.4
17717.2,7,1000,H,Ecto,105600
17717.2,7,10000,H,Ecto,19338.6
17717.2,7,10000,H,Endo,3.25095e+06
17717.2,7,100,O,Ecto,36.6917
17717.2,7,1000,O,Ecto,72558.6
17717.2,7,10000,O,Ecto,52.4348
17717.2,7,10000,O,Endo,44059.2
17717.2,7,100,C,Ecto,56.956
17717.2,7,1000,C,Ecto,10861.5
17717.2,7,10000,C,Ecto,5704.84
1215.24,7,10,H,Ecto,26869
1215.24,7,100,H,Ecto,75111.4
1215.24,7,1000,H,Ecto,44550.5
1215.24,7,10,O,Ecto,1473.79
1215.24,7,100,O,Ecto,73785.7
1215.24,7,1000,O,Ecto,29670.2
1215.24,7,10,C,Ecto,0.0337034
1215.24,7,100,C,Ecto,18064.9
1215.24,7,1000,C,Ecto,154273
1215.24,7,10000,C,Ecto,283.796
356.71,7,10,H,Ecto,1.9667e+06
356.71,7,100,H,Ecto,4.862e+06
356.71,7,1000,H,Ecto,2.25026e+06
356.71,7,10,O,Ecto,211864
356.71,7,100,O,Ecto,4.96384e+06
356.71,7,1000,O,Ecto,1.60235e+06
356.71,7,10,C,Ecto,3.0491
356.71,7,100,C,Ecto,973021
356.71,7,1000,C,Ecto,8.89274e+06
356.71,7,10000,C,Ecto,15743.5
4793.44,7,1,H,Ecto,2338.83
4793.44,7,10,H,Ecto,791.193
4793.44,7,100,H,Ecto,818.564
4793.44,7,10,O,Ecto,4.17759
18014.9,7,10,H,Ecto,1.43209e+06
18014.9,7,100,H,Ecto,2.59318e+06
18014.9,7,1000,H,Ecto,1.10838e+07
18014.9,7,10000,H,Ecto,167.689
18014.9,7,10000,H,Endo,0.248824
18014.9,7,10,O,Ecto,32488.5
18014.9,7,100,O,Ecto,1.76056e+07
18014.9,7,1000,O,Ecto,6.42584e+06
18014.9,7,10000,O,Endo,1.75597
18014.9,7,10,C,Ecto,2.62708
18014.9,7,100,C,Ecto,5.45713e+06
18014.9,7,1000,C,Ecto,3.15565e+07
18014.9,7,10000,C,Ecto,287231
10436.1,7,10,H,Ecto,1.2554e+06
10436.1,7,100,H,Ecto,1.28193e+07
10436.1,7,1000,H,Ecto,34792.2
10436.1,7,10,O,Ecto,1.81364e+06
10436.1,7,100,O,Ecto,4.85384e+06
10436.1,7,1000,O,Ecto,453754
10436.1,7,10,C,Ecto,0.439613
10436.1,7,100,C,Ecto,738282
10436.1,7,1000,C,Ecto,434438
369.939,7,10,H,Ecto,1.39856e+06
369.939,7,100,H,Ecto,5.76646e+06
369.939,7,1000,H,Ecto,9272.27
369.939,7,10,O,Ecto,2.2068e+06
369.939,7,100,O,Ecto,471349
369.939,7,1000,O,Ecto,32096.8
369.939,7,10,C,Ecto,0.214134
369.939,7,100,C,Ecto,580543
369.939,7,1000,C,Ecto,77452.8
5110.36,7,10,H,Ecto,33453.7
5110.36,7,100,H,Ecto,664753
5110.36,7,1000,H,Ecto,442.99
5110.36,7,10,O,Ecto,115413
5110.36,7,100,O,Ecto,179322
5110.36,7,1000,O,Ecto,11621.7
5110.36,7,10,C,Ecto,0.00880135
5110.36,7,100,C,Ecto,30714.7
5110.36,7,1000,C,Ecto,6333.4
3954.09,7,10,H,Ecto,994222
3954.09,7,100,H,Ecto,1.14544e+07
3954.09,7,1000,H,Ecto,3.79579e+07
3954.09,7,10000,H,Ecto,4187.46
3954.09,7,10000,H,Endo,1941.02
3954.09,7,100,O,Ecto,3.00122e+07
3954.09,7,1000,O,Ecto,5.64415e+06
3954.09,7,10000,O,Endo,47.4254
3954.09,7,10,C,Ecto,1.05974e-05
3954.09,7,100,C,Ecto,1.01753e+07
3954.09,7,1000,C,Ecto,1.90298e+07
3954.09,7,10000,C,Ecto,1.15624e+06
3336.66,7,10,H,Ecto,8.27207e+06
3336.66,7,100,H,Ecto,1.39059e+07
3336.66,7,10,O,Ecto,1.30035e+06
3336.66,7,100,O,Ecto,645702
3336.66,7,1000,O,Ecto,1328.93
3336.66,7,10,C,Ecto,0.0134207
3336.66,7,100,C,Ecto,209486
3336.66,7,1000,C,Ecto,2098.94
558.643,7,10,H,Ecto,80610.3
558.643,7,100,H,Ecto,113105
558.643,7,10,O,Ecto,12183.8
558.643,7,100,O,Ecto,4902.4
558.643,7,1000,O,Ecto,122.848
558.643,7,10,C,Ecto,5.05269e-05
558.643,7,100,C,Ecto,1067.28
558.643,7,1000,C,Ecto,9.97763
24150.6,7,10,H,Ecto,113819
24150.6,7,100,H,Ecto,454151
24150.6,7,1000,H,Ecto,68845.8
24150.6,7,10,O,Ecto,64307.6
24150.6,7,100,O,Ecto,362811
24150.6,7,1000,O,Ecto,81147.8
24150.6,7,10,C,Ecto,0.205065
24150.6,7,100,C,Ecto,60697.5
24150.6,7,1000,C,Ecto,411414
24150.6,7,10000,C,Ecto,89.4497
6425.15,7,10,H,Ecto,660.722
6425.15,7,100,H,Ecto,487231
6425.15,7,1000,H,Ecto,347371
6425.15,7,1000,H,Endo,1.20778e+07
6425.15,7,100,O,Ecto,1.08482e+06
6425.15,7,1000,O,Ecto,1.87368e+06
6425.15,7,10000,O,Ecto,270.506
6425.15,7,1000,O,Endo,194.596
6425.15,7,10000,O,Endo,254.087
6425.15,7,100,C,Ecto,265763
6425.15,7,1000,C,Ecto,43675.9
6425.15,7,10000,C,Ecto,93.5432
1902.48,8,10,H,Ecto,1.07879
1902.48,8,100,H,Ecto,710167
1902.48,8,1000,H,Ecto,4604.79
1902.48,8,10000,H,Ecto,15289.9
1902.48,8,10000,H,Endo,6795.33
1902.48,8,100,O,Ecto,953862
1902.48,8,1000,O,Ecto,15608.7
1902.48,8,10000,O,Ecto,5.32238e-05
1902.48,8,10000,O,Endo,23.3911
1902.48,8,100,C,Ecto,16245.6
1902.48,8,1000,C,Ecto,18407.4
1902.48,8,10000,C,Ecto,9162.23
1993.74,8,10,H,Ecto,63545.3
1993.74,8,100,H,Ecto,2.87797e+06
1993.74,8,1000,H,Ecto,4.94119e+06
1993.74,8,10000,H,Ecto,156.208
1993.74,8,10000,H,Endo,1610.74
1993.74,8,100,O,Ecto,1.83568e+07
1993.74,8,1000,O,Ecto,4.12939e+06
1993.74,8,10000,O,Endo,29.5015
1993.74,8,10,C,Ecto,0.109344
1993.74,8,100,C,Ecto,2.38284e+06
1993.74,8,1000,C,Ecto,3.34899e+06
1993.74,8,10000,C,Ecto,394702
369.796,8,10,H,Ecto,119024
369.796,8,100,H,Ecto,408193
369.796,8,1000,H,Ecto,475217
369.796,8,10000,H,Ecto,17.1664
369.796,8,10000,H,Endo,7.3503
369.796,8,10,O,Ecto,1179.98
369.796,8,100,O,Ecto,902898
369.796,8,1000,O,Ecto,203675
369.796,8,10000,O,Endo,0.268475
369.796,8,10,C,Ecto,1.46658e-06
369.796,8,100,C,Ecto,339227
369.796,8,1000,C,Ecto,1.16285e+06
369.796,8,10000,C,Ecto,29749.9
554.035,8,10,H,Ecto,1530.69
554.035,8,100,H,Ecto,32835.5
554.035,8,1000,H,Ecto,73551.3
554.035,8,10000,H,Ecto,43.9951
554.035,8,10000,H,Endo,14.3858
554.035,8,100,O,Ecto,185319
554.035,8,1000,O,Ecto,33988.2
554.035,8,10000,O,Endo,0.317763
554.035,8,10,C,Ecto,0.00289109
554.035,8,100,C,Ecto,40926
554.035,8,1000,C,Ecto,79818.5
554.035,8,10000,C,Ecto,6989.81
1539.86,8,10,H,Ecto,132071
1539.86,8,100,H,Ecto,664236
1539.86,8,1000,H,Ecto,3.98477e+06
1539.86,8,10000,H,Ecto,1434.65
1539.86,8,100,O,Ecto,1.01325e+07
1539.86,8,1000,O,Ecto,914196
1539.86,8,10000,O,Endo,0.487426
1539.86,8,10,C,Ecto,1.12928
1539.86,8,100,C,Ecto,1.79799e+06
1539.86,8,1000,C,Ecto,1.43106e+07
1539.86,8,10000,C,Ecto,138746
161.015,8,10,H,Ecto,22716.9
161.015,8,100,H,Ecto,80211
161.015,8,1000,H,Ecto,16786.1
161.015,8,10,O,Ecto,4894.53
161.015,8,100,O,Ecto,48316.7
161.015,8,1000,O,Ecto,15527.7
161.015,8,10,C,Ecto,0.0308525
161.015,8,100,C,Ecto,9714.09
161.015,8,1000,C,Ecto,77499.7
161.015,8,10000,C,Ecto,32.9696
13434.3,8,10,H,Ecto,6.78132
13434.3,8,100,H,Ecto,19928.2
13434.3,8,1000,H,Ecto,1976.41
13434.3,8,10000,H,Ecto,329.691
13434.3,8,10000,H,Endo,30.8958
13434.3,8,100,O,Ecto,53896.1
13434.3,8,1000,O,Ecto,1241.41
13434.3,8,10000,O,Endo,0.316574
13434.3,8,10,C,Ecto,9.94293e-06
13434.3,8,100,C,Ecto,2060.8
13434.3,8,1000,C,Ecto,1220.81
13434.3,8,10000,C,Ecto,866.126
5396.97,8,10,H,Ecto,9.86147
5396.97,8,100,H,Ecto,1.94638e+07
5396.97,8,1000,H,Ecto,7.94051e+06
5396.97,8,10000,H,Ecto,152453
5396.97,8,10000,H,Endo,86697.7
5396.97,8,100,O,Ecto,4.86057e+07
5396.97,8,1000,O,Ecto,1.80322e+06
5396.97,8,10000,O,Endo,717.907
5396.97,8,100,C,Ecto,1.36332e+06
5396.97,8,1000,C,Ecto,872875
5396.97,8,10000,C,Ecto,549919
1052.24,8,10,H,Ecto,445226
1052.24,8,100,H,Ecto,2.02112e+06
1052.24,8,1000,H,Ecto,7.08345e+06
1052.24,8,10000,H,Ecto,16.9633
1052.24,8,10000,H,Endo,237.575
1052.24,8,10,O,Ecto,2293.07
1052.24,8,100,O,Ecto,1.43866e+07
1052.24,8,1000,O,Ecto,5.73616e+06
1052.24,8,10000,O,Endo,6.91145
1052.24,8,10,C,Ecto,0.61831
1052.24,8,100,C,Ecto,3.64929e+06
1052.24,8,1000,C,Ecto,9.66239e+06
1052.24,8,10000,C,Ecto,307515
376.637,8,10,H,Ecto,154264
376.637,8,100,H,Ecto,2.6952e+06
376.637,8,1000,H,Ecto,250.091
376.637,8,10,O,Ecto,389495
376.637,8,100,O,Ecto,320915
376.637,8,1000,O,Ecto,14208
376.637,8,10,C,Ecto,0.00837862
376.637,8,100,C,Ecto,61392.6
376.637,8,1000,C,Ecto,4495.48
1907.99,8,10,H,Ecto,424276
1907.99,8,100,H,Ecto,2.54901e+06
1907.99,8,1000,H,Ecto,4401.84
1907.99,8,10,O,Ecto,774075
1907.99,8,100,O,Ecto,202736
1907.99,8,1000,O,Ecto,14775.6
1907.99,8,10,C,Ecto,0.094636
1907.99,8,100,C,Ecto,218783
1907.99,8,1000,C,Ecto,36162.2
896.294,8,10,H,Ecto,9.35562e+06
896.294,8,100,H,Ecto,4.43605e+07
896.294,8,1000,H,Ecto,1.61067e+06
896.294,8,10,O,Ecto,4.43124e+06
896.294,8,100,O,Ecto,1.77939e+07
896.294,8,1000,O,Ecto,4.01549e+06
896.294,8,10,C,Ecto,6.73267
896.294,8,100,C,Ecto,3.09063e+06
896.294,8,1000,C,Ecto,1.56306e+07
896.294,8,10000,C,Ecto,1022.9
187.964,8,10,H,Ecto,19000.2
187.964,8,100,H,Ecto,1.18011e+06
187.964,8,1000,H,Ecto,868.516
187.964,8,10,O,Ecto,370149
187.964,8,100,O,Ecto,340279
187.964,8,1000,O,Ecto,19778.5
187.964,8,10,C,Ecto,0.0168616
187.964,8,100,C,Ecto,48586.8
187.964,8,1000,C,Ecto,11326
77.2903,8,1,H,Ecto,516232
77.2903,8,10,H,Ecto,6692.15
77.2903,8,100,H,Ecto,561.989
1901.51,8,1,H,Ecto,21972.4
1901.51,8,10,H,Ecto,303781
1901.51,8,100,H,Ecto,285848
1901.51,8,10,O,Ecto,2949.09
1901.51,8,100,O,Ecto,506.084
1901.51,8,100,C,Ecto,261.588
1901.51,8,1000,C,Ecto,1.56416
369.796,8,1,H,Ecto,472.502
369.796,8,10,H,Ecto,55.8904
369.796,8,100,H,Ecto,83.9226
422.75,8,10,H,Ecto,570194
422.75,8,100,H,Ecto,1.43559e+06
422.75,8,1000,H,Ecto,620.837
422.75,8,10,O,Ecto,446916
422.75,8,100,O,Ecto,333412
422.75,8,1000,O,Ecto,2543.78
422.75,8,10,C,Ecto,0.0198913
422.75,8,100,C,Ecto,97514.3
422.75,8,1000,C,Ecto,7530.87
870.982,8,10,H,Ecto,660133
870.982,8,100,H,Ecto,7.52607e+06
870.982,8,10,O,Ecto,1.07761e+06
870.982,8,100,O,Ecto,271956
870.982,8,1000,O,Ecto,7496.02
870.982,8,10,C,Ecto,0.0032152
870.982,8,100,C,Ecto,60611
870.982,8,1000,C,Ecto,618.623
5716.57,8,10,H,Ecto,9851.93
5716.57,8,100,H,Ecto,53101.8
5716.57,8,1000,H,Ecto,306.607
5716.57,8,10,O,Ecto,9428.22
5716.57,8,100,O,Ecto,17134.1
5716.57,8,1000,O,Ecto,73.8765
5716.57,8,10000,O,Endo,2360.06
5716.57,8,100,C,Ecto,29.4919
5716.57,8,1000,C,Ecto,2883.56
13726.8,2,100,H,Ecto,2.75513e+06
13726.8,2,1000,H,Ecto,1.78586e+06
13726.8,2,1000,H,Endo,405474
13726.8,2,10000,H,Endo,5.24827e+06
13726.8,2,100000,H,Endo,17326
13726.8,2,100,O,Ecto,817019
13726.8,2,1000,O,Ecto,1.75909e+06
13726.8,2,10000,O,Endo,28143.2
13726.8,2,100,C,Ecto,4.54083
13726.8,2,1000,C,Ecto,82963.6
13726.8,2,10000,C,Ecto,158.104
86412.5,2,10,H,Ecto,9394.66
86412.5,2,100,H,Ecto,1.81208e+07
86412.5,2,1000,H,Ecto,3.53196e+06
86412.5,2,1000,H,Endo,24403.2
86412.5,2,10000,H,Endo,1.00801e+06
86412.5,2,100000,H,Endo,2.83718
86412.5,2,100,O,Ecto,1.115e+07
86412.5,2,1000,O,Ecto,1.14383e+07
86412.5,2,10000,O,Endo,2135.52
86412.5,2,100,C,Ecto,490255
86412.5,2,1000,C,Ecto,2.90391e+06
86412.5,2,10000,C,Ecto,24.5534
26760.3,2,1,H,Ecto,59886.9
26760.3,2,10,H,Ecto,3.72695e+07
26760.3,2,100,H,Ecto,1.18434e+07
26760.3,2,1000,H,Ecto,2.17063e+07
26760.3,2,10,O,Ecto,86463
26760.3,2,100,O,Ecto,3.86152e+06
26760.3,2,1000,O,Ecto,65247.4
26760.3,2,100,C,Ecto,10.0226
26760.3,2,1000,C,Ecto,261.691
26760.3,2,10000,C,Ecto,1245.52
13726.8,2,10,H,Ecto,353218
13726.8,2,100,H,Ecto,1.66395e+06
13726.8,2,1000,H,Ecto,2.42865e+07
13726.8,2,10000,H,Endo,71103.1
13726.8,2,10,O,Ecto,64499.4
13726.8,2,100,O,Ecto,1.19137e+07
13726.8,2,1000,O,Ecto,1.17943e+07
13726.8,2,10000,O,Endo,310495
13726.8,2,100,C,Ecto,1.27573e+06
13726.8,2,1000,C,Ecto,1.06032e+07
13726.8,2,10000,C,Ecto,1.51284e+06
15184.7,7,100,H,Ecto,4151.27
15184.7,7,1000,H,Ecto,1031.53
15184.7,7,1000,H,Endo,8120.25
15184.7,7,10000,H,Endo,33384
15184.7,7,100000,H,Endo,101.959
15184.7,7,100,O,Ecto,1019.5
15184.7,7,1000,O,Ecto,2391.79
15184.7,7,10000,O,Endo,115.341
15184.7,7,100,C,Ecto,0.00187659
15184.7,7,1000,C,Ecto,245.772
15184.7,7,10000,C,Ecto,0.591753
17974.5,7,10,H,Ecto,11698
17974.5,7,100,H,Ecto,703447
17974.5,7,1000,H,Ecto,134410
17974.5,7,10000,H,Endo,30627.9
17974.5,7,100000,H,Endo,0.0215305
17974.5,7,10,O,Ecto,103.445
17974.5,7,100,O,Ecto,842143
17974.5,7,1000,O,Ecto,387455
17974.5,7,10000,O,Endo,159.682
17974.5,7,100,C,Ecto,46371.2
17974.5,7,1000,C,Ecto,306221
17974.5,7,10000,C,Ecto,0.480683
1384.92,7,10,H,Ecto,17681.8
1384.92,7,100,H,Ecto,1111.69
1384.92,7,1000,H,Ecto,39922.9
1384.92,7,10,O,Ecto,20774
1384.92,7,100,O,Ecto,4282.28
1384.92,7,1000,O,Ecto,10261.7
1384.92,7,10000,O,Endo,468.007
1384.92,7,100,C,Ecto,869.009
1384.92,7,1000,C,Ecto,173.677
1384.92,7,10000,C,Ecto,165322
4548.13,7,10,H,Ecto,916871
4548.13,7,100,H,Ecto,4.65478e+06
4548.13,7,1000,H,Ecto,2.00804e+07
4548.13,7,10000,H,Endo,41396.9
4548.13,7,10,O,Ecto,275460
4548.13,7,100,O,Ecto,2.94648e+07
4548.13,7,1000,O,Ecto,3.60442e+07
4548.13,7,10000,O,Endo,198303
4548.13,7,100,C,Ecto,581012
4548.13,7,1000,C,Ecto,1.6391e+07
4548.13,7,10000,C,Ecto,7.84557e+06
375.583,7,10,H,Ecto,13259.2
375.583,7,100,H,Ecto,8023.44
375.583,7,1000,H,Ecto,57571.1
375.583,7,10,O,Ecto,59549.8
375.583,7,100,O,Ecto,21335
375.583,7,1000,O,Ecto,46076.7
375.583,7,10000,O,Endo,1334.95
375.583,7,100,C,Ecto,10567.5
375.583,7,1000,C,Ecto,911.704
375.583,7,10000,C,Ecto,379689
3073.21,7,10,H,Ecto,17728.8
3073.21,7,100,H,Ecto,119951
3073.21,7,1000,H,Ecto,217024
3073.21,7,10000,H,Endo,2262.66
3073.21,7,10,O,Ecto,1580.64
3073.21,7,100,O,Ecto,383838
3073.21,7,1000,O,Ecto,390079
3073.21,7,10000,O,Endo,1420.1
3073.21,7,100,C,Ecto,38817.1
3073.21,7,1000,C,Ecto,330741
3073.21,7,10000,C,Ecto,52427.6
13856.6,7,100,H,Ecto,8.83866e+06
13856.6,7,1000,H,Ecto,2.03922e+06
13856.6,7,1000,H,Endo,2.01891e+07
13856.6,7,10000,H,Endo,1.04072e+08
13856.6,7,100000,H,Endo,901.747
13856.6,7,100,O,Ecto,3.46087e+06
13856.6,7,1000,O,Ecto,3.01773e+06
13856.6,7,10000,O,Endo,305688
13856.6,7,100,C,Ecto,11.4817
13856.6,7,1000,C,Ecto,493234
13856.6,7,10000,C,Ecto,97.7462
380.487,7,1,H,Ecto,10248.6
380.487,7,10,H,Ecto,1.0886e+06
380.487,7,100,H,Ecto,1.5433e+06
380.487,7,1000,H,Ecto,3.76742e+06
380.487,7,10,O,Ecto,1.73843e+06
380.487,7,100,O,Ecto,699632
380.487,7,1000,O,Ecto,957115
380.487,7,10000,O,Endo,327.574
380.487,7,100,C,Ecto,25774
380.487,7,1000,C,Ecto,642.121
380.487,7,10000,C,Ecto,334705
18898.2,7,10,H,Ecto,2461.37
18898.2,7,100,H,Ecto,5810.61
18898.2,7,1000,H,Ecto,113113
18898.2,7,10000,H,Endo,92.5259
18898.2,7,10,O,Ecto,14717.5
18898.2,7,100,O,Ecto,51992.7
18898.2,7,1000,O,Ecto,85457.8
18898.2,7,10000,O,Endo,1780.71
18898.2,7,100,C,Ecto,1430.39
18898.2,7,1000,C,Ecto,36407.1
18898.2,7,10000,C,Ecto,20725.1
1662.75,7,10,H,Ecto,51.4683
1662.75,7,100,H,Ecto,704.401
1662.75,7,1000,H,Ecto,1677.8
1662.75,7,10000,H,Endo,15.7145
1662.75,7,10,O,Ecto,11.5813
1662.75,7,100,O,Ecto,1868.09
1662.75,7,1000,O,Ecto,3993.74
1662.75,7,10000,O,Endo,12.1997
1662.75,7,100,C,Ecto,185.733
1662.75,7,1000,C,Ecto,1479.43
1662.75,7,10000,C,Ecto,624.504
14141,7,1,H,Ecto,6.11041e+07
14141,7,10,H,Ecto,8.77489e+07
14141,7,100,H,Ecto,2.50988e+07
14141,7,1000,H,Ecto,3.42313e+06
14141,7,10,O,Ecto,8.28683e+06
14141,7,100,O,Ecto,2.33282e+07
14141,7,1000,O,Ecto,43825.4
14141,7,1000,C,Ecto,895.79
375.583,7,1,H,Ecto,373138
375.583,7,10,H,Ecto,584440
375.583,7,100,H,Ecto,711671
375.583,7,1000,H,Ecto,150089
375.583,7,10,O,Ecto,146393
375.583,7,100,O,Ecto,611039
375.583,7,1000,O,Ecto,3880.34
375.583,7,1000,C,Ecto,72.8978
2680.08,7,10,H,Ecto,35.0864
2680.08,7,100,H,Ecto,9832.51
2680.08,7,1000,H,Ecto,2020.72
2680.08,7,10000,H,Endo,569.957
2680.08,7,100000,H,Endo,0.0562191
