Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
77.2903,8,1000,C,Ecto,0.723177
1901.51,8,1,H,Ecto,188876
1901.51,8,10,H,Ecto,18706.3
1901.51,8,100,H,Ecto,1.10303e+06
1901.51,8,1000,H,Ecto,48380.6
1901.51,8,10,O,Ecto,2839.13
1901.51,8,100,O,Ecto,179075
1901.51,8,10,C,Ecto,0.0162826
1901.51,8,100,C,Ecto,35743.4
1901.51,8,1000,C,Ecto,2309.98
369.796,8,1,H,Ecto,1265.4
369.796,8,10,H,Ecto,2.81932
369.796,8,100,H,Ecto,4049.68
369.796,8,1000,H,Ecto,22.5825
369.796,8,10,O,Ecto,1.76572
369.796,8,100,O,Ecto,544.69
369.796,8,10,C,Ecto,6.36586e-06
369.796,8,100,C,Ecto,46.9908
369.796,8,1000,C,Ecto,0.761344
422.75,8,10,H,Ecto,109773
422.75,8,100,H,Ecto,552390
422.75,8,1000,H,Ecto,1.62236e+06
422.75,8,10,O,Ecto,260809
422.75,8,100,O,Ecto,330417
422.75,8,1000,O,Ecto,17089.4
422.75,8,10,C,Ecto,0.366308
422.75,8,100,C,Ecto,67179.9
422.75,8,1000,C,Ecto,305018
422.75,8,10000,C,Ecto,167.459
870.982,8,10,H,Ecto,65165.6
870.982,8,100,H,Ecto,1.43737e+06
870.982,8,1000,H,Ecto,1.39048e+06
870.982,8,10,O,Ecto,208813
870.982,8,100,O,Ecto,568938
870.982,8,1000,O,Ecto,3091.55
870.982,8,10,C,Ecto,0.368327
870.982,8,100,C,Ecto,120785
870.982,8,1000,C,Ecto,168500
870.982,8,10000,C,Ecto,16.0201
502.143,8,10,H,Ecto,1.18039e+06
502.143,8,100,H,Ecto,1.90533e+06
502.143,8,1000,H,Ecto,5.75593e+06
502.143,8,10,O,Ecto,1.08791e+06
502.143,8,100,O,Ecto,1.27537e+06
502.143,8,1000,O,Ecto,219599
502.143,8,10000,O,Endo,0.0959841
502.143,8,10,C,Ecto,0.898617
502.143,8,100,C,Ecto,306154
502.143,8,1000,C,Ecto,1.58031e+06
502.143,8,10000,C,Ecto,9500.89
367.837,8,1,H,Ecto,138938
367.837,8,10,H,Ecto,0.0254463
367.837,8,100,H,Ecto,11897.3
367.837,8,100,O,Ecto,174.572
5716.57,8,10,H,Ecto,43113.9
5716.57,8,100,H,Ecto,120277
5716.57,8,1000,H,Ecto,162906
5716.57,8,10,O,Ecto,15428.8
5716.57,8,100,O,Ecto,66540.4
5716.57,8,1000,O,Ecto,27925.5
5716.57,8,10000,O,Endo,0.146707
5716.57,8,10,C,Ecto,0.00622856
5716.57,8,100,C,Ecto,28976.3
5716.57,8,1000,C,Ecto,30749.8
5716.57,8,10000,C,Ecto,2537.98
1902.48,8,1,H,Ecto,13132.6
1902.48,8,10,H,Ecto,680.931
1902.48,8,100,H,Ecto,95702.9
1902.48,8,1000,H,Ecto,2025.88
1902.48,8,10,O,Ecto,206.936
1902.48,8,100,O,Ecto,14990.3
1902.48,8,10,C,Ecto,0.000671598
1902.48,8,100,C,Ecto,2256.17
1902.48,8,1000,C,Ecto,98.4893
34018.9,8,100,H,Ecto,4663.38
34018.9,8,1000,H,Ecto,449.267
34018.9,8,10000,H,Ecto,94.0459
34018.9,8,10000,H,Endo,3441.19
34018.9,8,100,O,Ecto,2034.47
34018.9,8,1000,O,Ecto,2764.37
34018.9,8,10000,O,Ecto,0.0251183
34018.9,8,10000,O,Endo,0.00540908
34018.9,8,100,C,Ecto,19.4718
34018.9,8,1000,C,Ecto,1063.21
34018.9,8,10000,C,Ecto,295.955
161.015,8,1,H,Ecto,209295
161.015,8,10,H,Ecto,6.7335
161.015,8,100,H,Ecto,22823.6
161.015,8,100,O,Ecto,389.332
161.015,8,100,C,Ecto,4.44313
161.015,8,1000,C,Ecto,0.0126745
513.248,8,10,H,Ecto,648.635
513.248,8,100,H,Ecto,1326.36
513.248,8,1000,H,Ecto,3665.05
513.248,8,10,O,Ecto,564.668
513.248,8,100,O,Ecto,1834.61
513.248,8,1000,O,Ecto,15.9902
513.248,8,10,C,Ecto,0.000940777
513.248,8,100,C,Ecto,199.843
513.248,8,1000,C,Ecto,574.273
513.248,8,10000,C,Ecto,0.0954538
369.796,8,1,H,Ecto,2848.25
369.796,8,100,H,Ecto,28.7352
13726.8,2,100,H,Ecto,3.83689e+06
13726.8,2,1000,H,Ecto,762291
13726.8,2,10000,H,Ecto,80.8237
13726.8,2,1000,H,Endo,6725.27
13726.8,2,10000,H,Endo,190269
13726.8,2,100000,H,Endo,40.1523
13726.8,2,100,O,Ecto,79544
13726.8,2,1000,O,Ecto,1.35245e+06
13726.8,2,10000,O,Endo,1144.73
13726.8,2,100,C,Ecto,6506.92
13726.8,2,1000,C,Ecto,62979.3
13726.8,2,10000,C,Ecto,80422.2
86412.5,2,100,H,Ecto,1.21691e+08
86412.5,2,1000,H,Ecto,7.89914e+06
86412.5,2,10000,H,Endo,2.58166e+06
86412.5,2,100,O,Ecto,7.26039e+06
86412.5,2,1000,O,Ecto,3.86923e+07
86412.5,2,10000,O,Endo,9200.01
86412.5,2,100,C,Ecto,764806
86412.5,2,1000,C,Ecto,6.47666e+06
86412.5,2,10000,C,Ecto,861514
26760.3,2,1,H,Ecto,461685
26760.3,2,10,H,Ecto,2.42936e+06
26760.3,2,100,H,Ecto,859629
26760.3,2,1000,H,Ecto,1.48495e+06
26760.3,2,10,O,Ecto,1.98906e+06
26760.3,2,100,O,Ecto,8.49907e+06
26760.3,2,1000,O,Ecto,73361.7
26760.3,2,100,C,Ecto,0.995232
26760.3,2,1000,C,Ecto,648.826
26760.3,2,10000,C,Ecto,233901
13726.8,2,100,H,Ecto,2.10459e+07
13726.8,2,1000,H,Ecto,2.29868e+06
13726.8,2,10000,H,Endo,187112
13726.8,2,10,O,Ecto,57648.9
13726.8,2,100,O,Ecto,2.07019e+07
13726.8,2,1000,O,Ecto,5.56808e+07
13726.8,2,10000,O,Endo,311407
13726.8,2,100,C,Ecto,2.92719e+06
13726.8,2,1000,C,Ecto,1.87027e+07
13726.8,2,10000,C,Ecto,1.56109e+07
13381.8,2,10,H,Ecto,32435.4
13381.8,2,100,H,Ecto,265516
13381.8,2,1000,H,Ecto,1.72224e+06
13381.8,2,10000,H,Endo,417.528
13381.8,2,10,O,Ecto,83895.9
13381.8,2,100,O,Ecto,2.44725e+06
13381.8,2,1000,O,Ecto,4.01319e+06
13381.8,2,10000,O,Endo,86691.8
13381.8,2,100,C,Ecto,250674
13381.8,2,1000,C,Ecto,786029
13381.8,2,10000,C,Ecto,4.13639e+06
11527.4,2,10,H,Ecto,3959.53
11527.4,2,100,H,Ecto,196086
11527.4,2,1000,H,Ecto,115600
11527.4,2,10000,H,Ecto,3560.66
11527.4,2,10000,H,Endo,3.95853
11527.4,2,10,O,Ecto,337.002
11527.4,2,100,O,Ecto,30615.5
11527.4,2,1000,O,Ecto,0.920548
11527.4,2,10000,O,Endo,11.4556
11527.4,2,10,C,Ecto,2096.73
11527.4,2,100,C,Ecto,29255.7
11527.4,2,1000,C,Ecto,619.183
11527.4,2,10000,C,Ecto,4.0316
26760.3,2,100,H,Ecto,477.115
26760.3,2,1000,H,Ecto,29568.8
26760.3,2,10000,H,Ecto,0.56099
26760.3,2,10000,H,Endo,295788
26760.3,2,100000,H,Endo,0.469622
26760.3,2,100,O,Ecto,6.70283
26760.3,2,1000,O,Ecto,58728.4
26760.3,2,10000,O,Endo,0.011344
26760.3,2,1000,C,Ecto,86625.5
26760.3,2,10000,C,Ecto,11688.5
26485.4,2,10,H,Ecto,847615
26485.4,2,100,H,Ecto,2.84909e+06
26485.4,2,1000,H,Ecto,2.67875e+06
26485.4,2,10,O,Ecto,6.01628e+06
26485.4,2,100,O,Ecto,9.84022e+06
26485.4,2,1000,O,Ecto,600.137
26485.4,2,10,C,Ecto,49633.6
26485.4,2,100,C,Ecto,38742.7
26485.4,2,1000,C,Ecto,398007
42122.5,2,100,H,Ecto,0.0061275
42122.5,2,1000,H,Ecto,25219.6
42122.5,2,10000,H,Ecto,3.16453
42122.5,2,1000,H,Endo,5055.56
42122.5,2,10000,H,Endo,13139
42122.5,2,100000,H,Endo,0.00115694
42122.5,2,100,O,Ecto,0.0103483
42122.5,2,1000,O,Ecto,0.0188933
42122.5,2,10000,O,Endo,0.260964
42122.5,2,1000,C,Ecto,516.686
42122.5,2,10000,C,Ecto,2639.7
42373.4,2,100,H,Ecto,2781.68
42373.4,2,1000,H,Ecto,9263.05
42373.4,2,10000,H,Ecto,4172.49
42373.4,2,1000,H,Endo,2813.24
42373.4,2,10000,H,Endo,592.601
42373.4,2,100000,H,Endo,2.80027e-05
