Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
16970,2,1000,O,Endo,0.6564
16970,2,10000,O,Endo,554.122
16970,2,100,C,Ecto,89.5128
16970,2,1000,C,Ecto,147.03
16970,2,10000,C,Ecto,0.139139
86412.5,2,100,H,Ecto,7.4627e+07
86412.5,2,1000,H,Ecto,2.55645e+07
86412.5,2,10000,H,Ecto,2921.93
86412.5,2,1000,H,Endo,10607.2
86412.5,2,10000,H,Endo,5.97783e+06
86412.5,2,100000,H,Endo,355.641
86412.5,2,100,O,Ecto,1.82256e+06
86412.5,2,1000,O,Ecto,4.73532e+07
86412.5,2,10000,O,Endo,11645.5
86412.5,2,100,C,Ecto,220629
86412.5,2,1000,C,Ecto,1.89278e+06
86412.5,2,10000,C,Ecto,3.1058e+06
26760.3,2,1,H,Ecto,410799
26760.3,2,10,H,Ecto,1.48526e+06
26760.3,2,100,H,Ecto,162241
26760.3,2,1000,H,Ecto,1.1736e+06
26760.3,2,10,O,Ecto,1.3377e+06
26760.3,2,100,O,Ecto,6.05973e+06
26760.3,2,1000,O,Ecto,124452
26760.3,2,100,C,Ecto,0.499624
26760.3,2,1000,C,Ecto,551.844
26760.3,2,10000,C,Ecto,143655
13726.8,2,100,H,Ecto,5.67465e+07
13726.8,2,1000,H,Ecto,1.57655e+06
13726.8,2,10000,H,Endo,206558
13726.8,2,10,O,Ecto,5133.92
13726.8,2,100,O,Ecto,1.69331e+07
13726.8,2,1000,O,Ecto,6.51618e+07
13726.8,2,10000,O,Endo,750.754
13726.8,2,100,C,Ecto,3.84441e+06
13726.8,2,1000,C,Ecto,2.10535e+07
13726.8,2,10000,C,Ecto,6.70822e+06
13381.8,2,10,H,Ecto,4230.72
13381.8,2,100,H,Ecto,1.03703e+06
13381.8,2,1000,H,Ecto,1.17261e+06
13381.8,2,10000,H,Endo,357.477
13381.8,2,10,O,Ecto,21016.6
13381.8,2,100,O,Ecto,2.69874e+06
13381.8,2,1000,O,Ecto,6.70657e+06
13381.8,2,10000,O,Endo,66249.1
13381.8,2,100,C,Ecto,498508
13381.8,2,1000,C,Ecto,2.04206e+06
13381.8,2,10000,C,Ecto,4.06199e+06
11527.4,2,10,H,Ecto,15.5419
11527.4,2,100,H,Ecto,117285
11527.4,2,1000,H,Ecto,519365
11527.4,2,10000,H,Ecto,426.59
11527.4,2,10000,H,Endo,8.04065
11527.4,2,10,O,Ecto,0.00450811
11527.4,2,100,O,Ecto,16041.9
11527.4,2,1000,O,Ecto,21.9026
11527.4,2,10000,O,Endo,10.8969
11527.4,2,10,C,Ecto,17.3804
11527.4,2,100,C,Ecto,104045
11527.4,2,1000,C,Ecto,62.2046
11527.4,2,10000,C,Ecto,403.297
26760.3,2,100,H,Ecto,216.19
26760.3,2,1000,H,Ecto,10993.4
26760.3,2,10000,H,Ecto,8.95469e-08
26760.3,2,10000,H,Endo,71490.1
26760.3,2,100000,H,Endo,0.24246
26760.3,2,100,O,Ecto,0.277386
26760.3,2,1000,O,Ecto,20103.7
26760.3,2,10000,O,Endo,14.9205
26760.3,2,1000,C,Ecto,16588.4
26760.3,2,10000,C,Ecto,7559.94
26485.4,2,10,H,Ecto,5.29298e+06
26485.4,2,100,H,Ecto,7.40626e+06
26485.4,2,1000,H,Ecto,3.25745e+06
26485.4,2,10000,H,Ecto,11104.1
26485.4,2,10,O,Ecto,2.88962e+06
26485.4,2,100,O,Ecto,8.86504e+06
26485.4,2,1000,O,Ecto,1108.82
26485.4,2,10,C,Ecto,291262
26485.4,2,100,C,Ecto,820026
26485.4,2,1000,C,Ecto,3.91531e+06
42122.5,2,1000,H,Ecto,304.651
42122.5,2,10000,H,Ecto,1.96937e-07
42122.5,2,10000,H,Endo,11108
42122.5,2,100000,H,Endo,0.0174276
42122.5,2,1000,O,Ecto,1684.06
42122.5,2,10000,O,Endo,0.0162983
42122.5,2,1000,C,Ecto,179.496
42122.5,2,10000,C,Ecto,30.0702
42373.4,2,100,H,Ecto,753.087
42373.4,2,1000,H,Ecto,23399.6
42373.4,2,10000,H,Ecto,1036.04
42373.4,2,1000,H,Endo,16198.7
42373.4,2,10000,H,Endo,2544.99
42373.4,2,100,O,Ecto,59.9622
42373.4,2,1000,O,Ecto,0.000873304
42373.4,2,10000,O,Endo,0.0111813
42373.4,2,100,C,Ecto,5.75158e-09
42373.4,2,1000,C,Ecto,5624.64
11629.8,2,10,H,Ecto,18599.2
11629.8,2,100,H,Ecto,459728
11629.8,2,1000,H,Ecto,209541
11629.8,2,10000,H,Ecto,2879.83
11629.8,2,1000,H,Endo,161157
11629.8,2,10000,H,Endo,99845.4
11629.8,2,10,O,Ecto,1220.38
11629.8,2,100,O,Ecto,153233
11629.8,2,1000,O,Ecto,21.868
11629.8,2,100,C,Ecto,1.48737
11629.8,2,1000,C,Ecto,617637
11851.3,2,100,H,Ecto,138490
11851.3,2,1000,H,Ecto,3.51836e+06
11851.3,2,10000,H,Ecto,317871
11851.3,2,1000,H,Endo,4.29565e+06
11851.3,2,10000,H,Endo,175663
11851.3,2,100,O,Ecto,13106.1
11851.3,2,1000,O,Ecto,0.0883181
11851.3,2,10000,O,Endo,2.15408
11851.3,2,100,C,Ecto,0.000115858
11851.3,2,1000,C,Ecto,1.36254e+06
20481.9,2,100,H,Ecto,25165.7
20481.9,2,1000,H,Ecto,1.40636e+06
20481.9,2,10000,H,Ecto,415.215
20481.9,2,1000,H,Endo,16126.7
20481.9,2,10000,H,Endo,0.0012477
20481.9,2,100,O,Ecto,26399.1
20481.9,2,1000,O,Ecto,9.68528e+06
20481.9,2,10000,O,Ecto,43771.1
20481.9,2,10000,O,Endo,1636.86
20481.9,2,1000,C,Ecto,354046
20481.9,2,10000,C,Ecto,2.46734e+06
21114.7,2,100,H,Ecto,27155.8
21114.7,2,1000,H,Ecto,13521.4
21114.7,2,10000,H,Ecto,5663.18
21114.7,2,1000,H,Endo,0.345919
21114.7,2,100,O,Ecto,101880
21114.7,2,1000,O,Ecto,116379
21114.7,2,10000,O,Ecto,149.992
21114.7,2,10000,O,Endo,219.23
21114.7,2,100,C,Ecto,3.35625
21114.7,2,1000,C,Ecto,2383.86
21114.7,2,10000,C,Ecto,8189.52
11428.7,2,100,H,Ecto,3.34377e+06
11428.7,2,10000,H,Ecto,603680
11428.7,2,10,O,Ecto,13814.7
11428.7,2,100,O,Ecto,2.41995e+06
11428.7,2,1000,O,Ecto,792884
11428.7,2,10000,O,Ecto,0.146392
11428.7,2,100,C,Ecto,126349
11428.7,2,1000,C,Ecto,7457.41
12553.7,2,100,H,Ecto,136466
12553.7,2,1000,H,Ecto,448209
12553.7,2,10000,H,Ecto,13161.4
12553.7,2,1000,H,Endo,67.4068
12553.7,2,100,O,Ecto,1.49188e+06
12553.7,2,1000,O,Ecto,4.77584e+06
12553.7,2,10000,O,Ecto,121.613
12553.7,2,10000,O,Endo,8531.81
12553.7,2,100,C,Ecto,1.40829e-08
12553.7,2,1000,C,Ecto,159392
12553.7,2,10000,C,Ecto,765164
39066.7,2,100,H,Ecto,588252
39066.7,2,1000,H,Ecto,3.87772e+07
39066.7,2,1000,H,Endo,1.90583e+06
39066.7,2,10000,H,Endo,1.38854e+09
39066.7,2,100000,H,Endo,2.31657e+08
39066.7,2,100,O,Ecto,521942
39066.7,2,1000,O,Ecto,1.32148e+07
39066.7,2,10000,O,Endo,5.29519e+07
39066.7,2,1000,C,Ecto,7.50536e+07
39066.7,2,10000,C,Ecto,82349.2
21306.5,2,100,H,Ecto,6.36754e+07
21306.5,2,1000,H,Ecto,1.29634e+08
21306.5,2,1000,H,Endo,1.39923e+06
21306.5,2,10000,H,Endo,1.52821e+08
21306.5,2,100000,H,Endo,15280.6
21306.5,2,100,O,Ecto,1.78329e+07
21306.5,2,1000,O,Ecto,5.86466e+06
21306.5,2,100,C,Ecto,82959.2
21306.5,2,1000,C,Ecto,1.03251e+06
6180.41,2,100,H,Ecto,2.25184e+06
6180.41,2,1000,H,Ecto,7.45365e+06
6180.41,2,10000,H,Ecto,31.5119
6180.41,2,1000,H,Endo,26549.7
6180.41,2,10000,H,Endo,422712
6180.41,2,100,O,Ecto,471660
6180.41,2,1000,O,Ecto,2.16279e+06
6180.41,2,1000,O,Endo,30561.3
6180.41,2,10000,O,Endo,595879
6180.41,2,100,C,Ecto,313966
6180.41,2,1000,C,Ecto,221402
6180.41,2,10000,C,Ecto,2.29343e+06
50055.7,2,1000,H,Ecto,3.34291e+06
50055.7,2,10000,H,Ecto,489653
50055.7,2,1000,H,Endo,5.30981e+07
50055.7,2,10000,H,Endo,4.50065e+06
50055.7,2,1000,O,Ecto,1.01762e+06
50055.7,2,1000,O,Endo,776.257
50055.7,2,10000,O,Endo,46.9982
50055.7,2,1000,C,Ecto,791467
50055.7,2,10000,C,Ecto,879786
36541.3,2,1000,H,Ecto,2.14633e+07
36541.3,2,10000,H,Ecto,1.34109e+06
36541.3,2,1000,H,Endo,2.12807e+08
36541.3,2,10000,H,Endo,2.25242e+07
36541.3,2,100,O,Ecto,793.192
36541.3,2,1000,O,Ecto,6.23223e+06
36541.3,2,1000,O,Endo,1461.8
36541.3,2,10000,O,Endo,5.96005
36541.3,2,1000,C,Ecto,5.34577e+06
36541.3,2,10000,C,Ecto,1.83648e+06
54174.1,2,10,H,Ecto,526991
54174.1,2,100,H,Ecto,2.1299e+07
54174.1,2,1000,H,Ecto,1.26654e+07
54174.1,2,10000,H,Endo,8.84157e-06
54174.1,2,10,O,Ecto,1.88071e+06
54174.1,2,100,O,Ecto,2.54722e+07
54174.1,2,1000,O,Ecto,2.17023e+06
54174.1,2,1000,O,Endo,5532.83
54174.1,2,100,C,Ecto,52375.6
54174.1,2,1000,C,Ecto,3.26701e+07
21353.5,2,100,H,Ecto,10526.9
21353.5,2,1000,H,Ecto,734484
21353.5,2,10000,H,Ecto,5805.09
21353.5,2,1000,H,Endo,1.35653e+06
21353.5,2,10000,H,Endo,1.09308e+06
21353.5,2,100,O,Ecto,555.355
21353.5,2,1000,O,Ecto,235058
21353.5,2,1000,O,Endo,2.55793
21353.5,2,10000,O,Endo,0.00239019
21353.5,2,1000,C,Ecto,297894
21353.5,2,10000,C,Ecto,11846.4
16467.6,2,100,H,Ecto,228910
16467.6,2,1000,H,Ecto,687947
16467.6,2,10000,H,Ecto,1.914
16467.6,2,1000,H,Endo,1983.98
16467.6,2,10000,H,Endo,1.01479e+06
16467.6,2,100,O,Ecto,50413
16467.6,2,1000,O,Ecto,229135
16467.6,2,1000,O,Endo,3321.15
16467.6,2,10000,O,Endo,59700.2
16467.6,2,100,C,Ecto,34072.4
16467.6,2,1000,C,Ecto,18119.8
16467.6,2,10000,C,Ecto,213023
53455.8,2,100,H,Ecto,146810
53455.8,2,1000,H,Ecto,6970.14
53455.8,2,10000,H,Ecto,30.5733
53455.8,2,1000,H,Endo,11384.6
53455.8,2,10000,H,Endo,2341.42
53455.8,2,100,O,Ecto,24525.2
53455.8,2,1000,O,Ecto,49036
53455.8,2,10000,O,Endo,2.54673e-06
53455.8,2,100,C,Ecto,9487.64
53455.8,2,1000,C,Ecto,876.667
53455.8,2,10000,C,Ecto,3121.85
50682.6,2,100,H,Ecto,26970.6
50682.6,2,1000,H,Ecto,6304.51
50682.6,2,10000,H,Ecto,0.219907
50682.6,2,1000,H,Endo,137.337
50682.6,2,10000,H,Endo,243.107
50682.6,2,10,O,Ecto,40.537
50682.6,2,100,O,Ecto,23218.1
50682.6,2,1000,O,Ecto,32215.6
50682.6,2,100,C,Ecto,592.8
50682.6,2,1000,C,Ecto,3560.16
50682.6,2,10000,C,Ecto,184.641
16467.6,2,10,H,Ecto,4.11843e+06
16467.6,2,100,H,Ecto,6.8296e+07
16467.6,2,1000,H,Ecto,4.00502e+07
16467.6,2,1000,H,Endo,4.66658e+06
16467.6,2,10,O,Ecto,3.03068e+06
16467.6,2,100,O,Ecto,4.58085e+07
16467.6,2,1000,O,Ecto,1.18331e+07
16467.6,2,100,C,Ecto,1.55297e+06
16467.6,2,1000,C,Ecto,3.16708e+07
16467.6,2,10000,C,Ecto,6.13994e+07
10913,2,100,H,Ecto,256366
10913,2,1000,H,Ecto,211706
10913,2,10000,H,Ecto,60.3861
10913,2,1000,H,Endo,804454
10913,2,10000,H,Endo,73.7249
10913,2,100,O,Ecto,68141.8
10913,2,1000,O,Ecto,173509
10913,2,10000,O,Endo,48472.9
10913,2,100,C,Ecto,52806.7
10913,2,1000,C,Ecto,190817
10913,2,10000,C,Ecto,16284.8
52842.6,2,100,H,Ecto,4.17058
52842.6,2,1000,H,Ecto,5761.16
52842.6,2,10000,H,Ecto,0.304858
52842.6,2,1000,H,Endo,12685.7
52842.6,2,10000,H,Endo,127172
52842.6,2,1000,O,Ecto,901.659
52842.6,2,10000,O,Endo,0.000758807
52842.6,2,1000,C,Ecto,144.44
52842.6,2,10000,C,Ecto,121.608
31195.6,2,100,H,Ecto,248905
31195.6,2,1000,H,Ecto,1.15761e+07
31195.6,2,10000,H,Ecto,4481.07
31195.6,2,10000,H,Endo,1.89998e+07
31195.6,2,100,O,Ecto,140533
31195.6,2,1000,O,Ecto,436134
31195.6,2,10000,O,Endo,103.847
31195.6,2,100,C,Ecto,5.84395
31195.6,2,1000,C,Ecto,4.44419e+06
31195.6,2,10000,C,Ecto,71262.6
57930.7,2,100,H,Ecto,3.60744e+06
57930.7,2,1000,H,Ecto,1.17542e+08
57930.7,2,10000,H,Ecto,64385.4
57930.7,2,10000,H,Endo,2.08698e+08
57930.7,2,100,O,Ecto,1.90868e+06
57930.7,2,1000,O,Ecto,5.26954e+06
57930.7,2,10000,O,Endo,1968.09
57930.7,2,100,C,Ecto,67.4471
57930.7,2,1000,C,Ecto,5.35654e+07
57930.7,2,10000,C,Ecto,1.26685e+06
10304.4,2,100,H,Ecto,1.8809e+06
10304.4,2,1000,H,Ecto,3.04167e+06
10304.4,2,10000,H,Ecto,94.0364
10304.4,2,10000,H,Endo,988567
10304.4,2,100,O,Ecto,287715
10304.4,2,1000,O,Ecto,276197
10304.4,2,10000,O,Endo,0.00506995
10304.4,2,100,C,Ecto,286.654
10304.4,2,1000,C,Ecto,2.24472e+06
10304.4,2,10000,C,Ecto,39.2254
15748.5,2,100,H,Ecto,594572
15748.5,2,1000,H,Ecto,715442
15748.5,2,10000,H,Ecto,1.5551
15748.5,2,10000,H,Endo,74367.4
15748.5,2,100,O,Ecto,114328
15748.5,2,1000,O,Ecto,108524
15748.5,2,10000,O,Endo,0.000157871
15748.5,2,100,C,Ecto,675.14
15748.5,2,1000,C,Ecto,222424
40003,2,100,H,Ecto,88752
40003,2,1000,H,Ecto,237155
40003,2,10000,H,Ecto,55.7343
40003,2,10000,H,Endo,262500
40003,2,100,O,Ecto,38054
40003,2,1000,O,Ecto,38517.9
40003,2,10000,O,Endo,0.0447307
40003,2,100,C,Ecto,2.76141
40003,2,1000,C,Ecto,113672
40003,2,10000,C,Ecto,94.3815
38564.1,2,10,H,Ecto,959.931
38564.1,2,100,H,Ecto,12436.6
38564.1,2,1000,H,Ecto,6202.48
38564.1,2,10000,H,Endo,1.53789
38564.1,2,10,O,Ecto,1.82274
38564.1,2,100,O,Ecto,5593.64
38564.1,2,1000,O,Ecto,4455.99
38564.1,2,100,C,Ecto,79.2408
38564.1,2,1000,C,Ecto,1310.03
40748.5,2,100,H,Ecto,732322
40748.5,2,1000,H,Ecto,2.12162e+07
40748.5,2,10000,H,Ecto,7572.29
40748.5,2,10000,H,Endo,2.2764e+07
40748.5,2,100,O,Ecto,295324
40748.5,2,1000,O,Ecto,801919
40748.5,2,10000,O,Endo,127.871
40748.5,2,100,C,Ecto,19.8836
40748.5,2,1000,C,Ecto,5.9925e+06
40748.5,2,10000,C,Ecto,53007.1
16467.6,2,100,H,Ecto,1.66401e+06
16467.6,2,1000,H,Ecto,5.61964e+06
16467.6,2,10000,H,Ecto,429.332
16467.6,2,10000,H,Endo,2.70692e+06
16467.6,2,100,O,Ecto,455091
16467.6,2,1000,O,Ecto,432546
16467.6,2,10000,O,Endo,0.199816
16467.6,2,100,C,Ecto,130.481
16467.6,2,1000,C,Ecto,1.57725e+06
16467.6,2,10000,C,Ecto,183.709
49167.5,2,1000,H,Ecto,3.16243e+07
49167.5,2,10000,H,Ecto,7.77816e+06
49167.5,2,1000,H,Endo,2.15764e+08
49167.5,2,10000,H,Endo,2.8449e+08
49167.5,2,100,O,Ecto,9.84733
49167.5,2,1000,O,Ecto,3.0543e+06
49167.5,2,10000,O,Ecto,112478
49167.5,2,10000,O,Endo,1.22494e+08
49167.5,2,1000,C,Ecto,8.24753e+06
49167.5,2,10000,C,Ecto,9555.64
17088.6,2,100,H,Ecto,422136
17088.6,2,1000,H,Ecto,2.60336e+07
17088.6,2,10000,H,Ecto,117824
17088.6,2,1000,H,Endo,571448
17088.6,2,10000,H,Endo,2.61133e+06
17088.6,2,100,O,Ecto,1.41133e+06
17088.6,2,1000,O,Ecto,1.78702e+06
17088.6,2,10000,O,Ecto,2.66264
17088.6,2,10000,O,Endo,183507
17088.6,2,100,C,Ecto,28.5457
17088.6,2,1000,C,Ecto,80050.3
17088.6,2,10000,C,Ecto,0.0698019
17088.6,2,10,H,Ecto,121057
17088.6,2,100,H,Ecto,7.27821e+07
17088.6,2,1000,H,Ecto,5.23059e+07
17088.6,2,10000,H,Ecto,1.41727e+07
17088.6,2,1000,H,Endo,88.6774
17088.6,2,10000,H,Endo,1.75611e+08
17088.6,2,10,O,Ecto,2659.98
17088.6,2,100,O,Ecto,4.04059e+07
17088.6,2,1000,O,Ecto,2.50542e+07
17088.6,2,10,C,Ecto,15076.7
17088.6,2,100,C,Ecto,1.37328e+06
17088.6,2,1000,C,Ecto,1.21327e+08
14701.7,2,100,H,Ecto,434320
14701.7,2,1000,H,Ecto,1.87878e+07
14701.7,2,10000,H,Ecto,95660.8
14701.7,2,1000,H,Endo,57829.4
14701.7,2,10000,H,Endo,427035
14701.7,2,100,O,Ecto,809605
14701.7,2,1000,O,Ecto,1.00481e+06
14701.7,2,10000,O,Endo,38885.1
14701.7,2,100,C,Ecto,19.0467
14701.7,2,1000,C,Ecto,20683.6
17396.4,2,100,H,Ecto,238704
17396.4,2,1000,H,Ecto,3.73475e+07
17396.4,2,10000,H,Ecto,329.076
17396.4,2,1000,H,Endo,180.582
17396.4,2,10000,H,Endo,4.53422e+07
17396.4,2,100,O,Ecto,39.6249
17396.4,2,1000,O,Ecto,944475
17396.4,2,10000,O,Ecto,8552.34
17396.4,2,10000,O,Endo,3.10748e+06
17396.4,2,100,C,Ecto,344346
17396.4,2,1000,C,Ecto,22646.2
50493.5,2,1000,H,Ecto,2.75234e+07
50493.5,2,1000,H,Endo,11252.6
50493.5,2,10000,H,Endo,4.72289e+08
50493.5,2,100,O,Ecto,14.4218
50493.5,2,1000,O,Ecto,1.72833e+06
50493.5,2,10000,O,Ecto,232500
50493.5,2,10000,O,Endo,635615
50493.5,2,1000,C,Ecto,514947
50493.5,2,10000,C,Ecto,1531.5
90770.2,2,1000,H,Ecto,56654.1
90770.2,2,1000,H,Endo,21.714
90770.2,2,10000,H,Endo,906231
90770.2,2,100,O,Ecto,0.0346778
90770.2,2,1000,O,Ecto,3934.03
90770.2,2,10000,O,Ecto,442.153
90770.2,2,10000,O,Endo,1576.3
90770.2,2,1000,C,Ecto,998.63
90770.2,2,10000,C,Ecto,2.12757
17454.9,2,10,H,Ecto,1.72528e+07
17454.9,2,100,H,Ecto,7.82518e+07
17454.9,2,1000,H,Ecto,1.62338e+07
17454.9,2,10000,H,Ecto,6.55874
17454.9,2,10,O,Ecto,1.74612e+06
17454.9,2,100,O,Ecto,4.75194e+07
17454.9,2,1000,O,Ecto,84367.8
17454.9,2,100,C,Ecto,942805
17454.9,2,1000,C,Ecto,124103
17975.8,2,100,H,Ecto,1.92952e+08
17975.8,2,1000,H,Ecto,8.27684e+08
17975.8,2,10000,H,Ecto,7.7459e+07
17975.8,2,1000,H,Endo,286608
17975.8,2,10000,H,Endo,9.76951e+07
17975.8,2,100,O,Ecto,1.46221e+08
17975.8,2,1000,O,Ecto,2.10401e+08
17975.8,2,10000,O,Endo,199349
17975.8,2,100,C,Ecto,3748.54
17975.8,2,1000,C,Ecto,845442
36331.3,2,10,H,Ecto,2.36129e+06
36331.3,2,100,H,Ecto,8.12216e+06
36331.3,2,1000,H,Ecto,2.67182e+06
36331.3,2,1000,H,Endo,82.5442
36331.3,2,10,O,Ecto,1.07854e+06
36331.3,2,100,O,Ecto,1.01495e+07
36331.3,2,1000,O,Ecto,8.08084e+06
36331.3,2,10000,O,Ecto,1.53793e+06
36331.3,2,100,C,Ecto,2.30253e+06
36331.3,2,1000,C,Ecto,981.691
50640.9,2,1000,H,Ecto,169522
50640.9,2,10000,H,Ecto,40213.6
50640.9,2,1000,H,Endo,7.91874e+07
50640.9,2,10000,H,Endo,1.3301e+08
50640.9,2,1000,O,Ecto,1.62635e+06
50640.9,2,10000,O,Ecto,0.293766
50640.9,2,10000,O,Endo,12.2704
50640.9,2,1000,C,Ecto,51480.6
50640.9,2,10000,C,Ecto,195.444
45688.2,2,1000,H,Ecto,27724.2
45688.2,2,10000,H,Ecto,884.551
45688.2,2,1000,H,Endo,5.31016e+06
45688.2,2,10000,H,Endo,1.13296e+07
45688.2,2,100,O,Ecto,3895.94
45688.2,2,1000,O,Ecto,404363
45688.2,2,10000,O,Ecto,0.0072792
45688.2,2,10000,O,Endo,147.962
45688.2,2,1000,C,Ecto,50697.3
45688.2,2,10000,C,Ecto,32.6263
20355.1,2,100,H,Ecto,396.086
20355.1,2,1000,H,Ecto,127372
20355.1,2,10000,H,Ecto,6.46061
20355.1,2,1000,H,Endo,306755
20355.1,2,10000,H,Endo,2.0859e+07
20355.1,2,100,O,Ecto,113117
20355.1,2,1000,O,Ecto,2.6876e+06
20355.1,2,10000,O,Ecto,1074.77
20355.1,2,10000,O,Endo,5459.78
20355.1,2,100,C,Ecto,16.8166
20355.1,2,1000,C,Ecto,448640
20355.1,2,10000,C,Ecto,70.244
29036.1,2,100,H,Ecto,94.3799
29036.1,2,1000,H,Ecto,179706
29036.1,2,10000,H,Ecto,0.00420043
29036.1,2,1000,H,Endo,2.69592e+07
29036.1,2,10000,H,Endo,1.45197e+07
29036.1,2,100000,H,Endo,853.433
29036.1,2,100,O,Ecto,1795.53
29036.1,2,1000,O,Ecto,811876
29036.1,2,10000,O,Ecto,16.0567
29036.1,2,1000,O,Endo,433.184
29036.1,2,10000,O,Endo,7474.99
29036.1,2,1000,C,Ecto,21894.9
29036.1,2,10000,C,Ecto,12.6193
14117.7,2,100,H,Ecto,10.231
14117.7,2,1000,H,Ecto,1496.58
14117.7,2,10000,H,Ecto,0.000304139
14117.7,2,1000,H,Endo,27620
14117.7,2,10000,H,Endo,27807.2
14117.7,2,100000,H,Endo,0.0273557
14117.7,2,100,O,Ecto,103.981
14117.7,2,1000,O,Ecto,549.795
14117.7,2,10000,O,Ecto,0.105274
14117.7,2,1000,O,Endo,0.0316241
14117.7,2,10000,O,Endo,412.387
14117.7,2,100,C,Ecto,93.3188
14117.7,2,1000,C,Ecto,47.6224
14117.7,2,10000,C,Ecto,0.0651207
8043.63,2,100,H,Ecto,475417
8043.63,2,1000,H,Ecto,775414
8043.63,2,10000,H,Ecto,77.3111
8043.63,2,1000,H,Endo,59517.3
8043.63,2,10000,H,Endo,279784
8043.63,2,100,O,Ecto,2.46628e+06
8043.63,2,1000,O,Ecto,1.48238e+06
8043.63,2,10000,O,Ecto,0.00265352
8043.63,2,10000,O,Endo,2.29028e+06
8043.63,2,100,C,Ecto,1.30385e+06
8043.63,2,1000,C,Ecto,450086
8043.63,2,10000,C,Ecto,1304.6
29697.3,2,10,H,Ecto,1.08615e+08
29697.3,2,100,H,Ecto,6.23884e+07
29697.3,2,1000,H,Ecto,8.92225e+06
29697.3,2,10000,H,Ecto,72.2469
29697.3,2,10,O,Ecto,9.68509e+06
29697.3,2,100,O,Ecto,3.35912e+07
29697.3,2,1000,O,Ecto,420361
29697.3,2,10000,O,Endo,140758
29697.3,2,100,C,Ecto,1.41742e+07
29697.3,2,1000,C,Ecto,3.66622e+06
16970,2,10,H,Ecto,6763.88
16970,2,100,H,Ecto,916116
16970,2,1000,H,Ecto,24929.4
16970,2,10000,H,Ecto,41.6259
16970,2,1000,H,Endo,0.608922
16970,2,10000,H,Endo,1830.25
16970,2,10,O,Ecto,21438.4
16970,2,100,O,Ecto,1.38022e+06
16970,2,1000,O,Ecto,1.20738e+06
16970,2,10000,O,Ecto,0.0135313
16970,2,10000,O,Endo,118543
