Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
85325.3,2,1000,C,Ecto,217704
85325.3,2,10000,C,Ecto,534.673
93633.5,2,100,H,Ecto,791676
93633.5,2,1000,H,Ecto,42369.3
93633.5,2,10000,H,Ecto,13454.5
93633.5,2,10000,H,Endo,282778
93633.5,2,100,O,Ecto,1.32008e+06
93633.5,2,1000,O,Ecto,138872
93633.5,2,10000,O,Ecto,0.0459205
93633.5,2,10000,O,Endo,31.7521
93633.5,2,100,C,Ecto,24922
93633.5,2,1000,C,Ecto,299718
93633.5,2,10000,C,Ecto,25694.2
248.142,4,10,H,Ecto,227848
248.142,4,100,H,Ecto,2.06645e+06
248.142,4,1000,H,Ecto,4.28614e+06
248.142,4,10,O,Ecto,786918
248.142,4,100,O,Ecto,1.12872e+06
248.142,4,1000,O,Ecto,6880.48
248.142,4,10,C,Ecto,1.04878
248.142,4,100,C,Ecto,317557
248.142,4,1000,C,Ecto,526376
248.142,4,10000,C,Ecto,44.6305
99.7157,5,1,H,Ecto,1.13935e+06
99.7157,5,10,H,Ecto,17.0844
99.7157,5,100,H,Ecto,215249
99.7157,5,100,O,Ecto,5536.04
99.7157,5,100,C,Ecto,102.835
99.7157,5,1000,C,Ecto,0.433034
753.104,5,1,H,Ecto,1.79296e+06
753.104,5,10,H,Ecto,687.329
753.104,5,100,H,Ecto,2.78899e+06
753.104,5,1000,H,Ecto,4921.45
753.104,5,10,O,Ecto,4157.82
753.104,5,100,O,Ecto,265926
753.104,5,10,C,Ecto,0.00160516
753.104,5,100,C,Ecto,17006.5
753.104,5,1000,C,Ecto,0.628982
851.533,7,10,H,Ecto,36484
851.533,7,100,H,Ecto,409333
851.533,7,1000,H,Ecto,178097
851.533,7,10000,H,Ecto,8.01419
851.533,7,10000,H,Endo,62.6542
851.533,7,10,O,Ecto,79.0922
851.533,7,100,O,Ecto,488339
851.533,7,1000,O,Ecto,202159
851.533,7,10000,O,Endo,7.00021
851.533,7,10,C,Ecto,0.000651792
851.533,7,100,C,Ecto,156142
851.533,7,1000,C,Ecto,71763.5
851.533,7,10000,C,Ecto,44616.2
96.4193,7,1,H,Ecto,11.3178
96.4193,7,10,H,Ecto,0.00334799
96.4193,7,100,H,Ecto,2.34236
96.4193,7,100,O,Ecto,0.0612213
96.4193,7,100,C,Ecto,0.00114681
96.4193,7,1000,C,Ecto,4.83516e-06
975.98,7,1,H,Ecto,348640
975.98,7,10,H,Ecto,6179.15
975.98,7,100,H,Ecto,1.27006e+06
975.98,7,1000,H,Ecto,1172.87
975.98,7,10,O,Ecto,21.4978
975.98,7,100,O,Ecto,15777.6
975.98,7,100,C,Ecto,373.702
975.98,7,1000,C,Ecto,1.68063
1989.28,7,10,H,Ecto,1.96074
1989.28,7,100,H,Ecto,448.317
1989.28,7,1000,H,Ecto,180.622
1989.28,7,10000,H,Ecto,0.860514
1989.28,7,10000,H,Endo,9.48909
1989.28,7,100,O,Ecto,1718.03
1989.28,7,1000,O,Ecto,483.763
1989.28,7,10000,O,Endo,0.0517394
1989.28,7,100,C,Ecto,101.237
1989.28,7,1000,C,Ecto,107.907
1989.28,7,10000,C,Ecto,77.732
3241.22,7,10,H,Ecto,215.104
3241.22,7,100,H,Ecto,761453
3241.22,7,1000,H,Ecto,71517.1
3241.22,7,10000,H,Ecto,7257.38
3241.22,7,10000,H,Endo,119716
3241.22,7,100,O,Ecto,1.45184e+06
3241.22,7,1000,O,Ecto,210745
3241.22,7,10000,O,Ecto,7.56968e-06
3241.22,7,10000,O,Endo,44.3799
3241.22,7,100,C,Ecto,27583.4
3241.22,7,1000,C,Ecto,224245
3241.22,7,10000,C,Ecto,36093.9
4432.86,7,100,H,Ecto,1.69583e+07
4432.86,7,1000,H,Ecto,865144
4432.86,7,10000,H,Ecto,292052
4432.86,7,10000,H,Endo,6.24369e+06
4432.86,7,100,O,Ecto,2.80157e+07
4432.86,7,1000,O,Ecto,4.55258e+06
4432.86,7,10000,O,Ecto,1.08116
4432.86,7,10000,O,Endo,658.736
4432.86,7,100,C,Ecto,506197
4432.86,7,1000,C,Ecto,6.40798e+06
4432.86,7,10000,C,Ecto,420022
489.949,7,10,H,Ecto,280092
489.949,7,100,H,Ecto,1.25422e+06
489.949,7,1000,H,Ecto,4.77257e+06
489.949,7,10,O,Ecto,588888
489.949,7,100,O,Ecto,1.31937e+06
489.949,7,1000,O,Ecto,41606.1
489.949,7,10,C,Ecto,1.04147
489.949,7,100,C,Ecto,180395
489.949,7,1000,C,Ecto,840547
489.949,7,10000,C,Ecto,320.242
542.675,7,10,H,Ecto,6832.7
542.675,7,100,H,Ecto,26673.2
542.675,7,1000,H,Ecto,9072.14
542.675,7,10000,H,Endo,0.00107148
542.675,7,10,O,Ecto,176.53
542.675,7,100,O,Ecto,17051.5
542.675,7,1000,O,Ecto,10454.7
542.675,7,10000,O,Endo,0.0346011
542.675,7,10,C,Ecto,0.000763497
542.675,7,100,C,Ecto,8750.72
542.675,7,1000,C,Ecto,7652.9
542.675,7,10000,C,Ecto,1598.19
17717.2,7,100,H,Ecto,256134
17717.2,7,1000,H,Ecto,75367.3
17717.2,7,10000,H,Ecto,7988.85
17717.2,7,10000,H,Endo,956287
17717.2,7,100,O,Ecto,31763.9
17717.2,7,1000,O,Ecto,532977
17717.2,7,10000,O,Ecto,0.0718208
17717.2,7,10000,O,Endo,5902.59
17717.2,7,100,C,Ecto,1126.62
17717.2,7,1000,C,Ecto,36653.7
17717.2,7,10000,C,Ecto,39825.6
1215.24,7,10,H,Ecto,39223.1
1215.24,7,100,H,Ecto,91052.7
1215.24,7,1000,H,Ecto,87047.8
1215.24,7,10000,H,Endo,0.00489289
1215.24,7,10,O,Ecto,2230.75
1215.24,7,100,O,Ecto,95402.6
1215.24,7,1000,O,Ecto,45998.7
1215.24,7,10000,O,Endo,0.0613234
1215.24,7,10,C,Ecto,0.007945
1215.24,7,100,C,Ecto,31814.1
1215.24,7,1000,C,Ecto,47682.3
1215.24,7,10000,C,Ecto,3715.28
356.71,7,10,H,Ecto,2.2523e+06
356.71,7,100,H,Ecto,5.06143e+06
356.71,7,1000,H,Ecto,1.06713e+07
356.71,7,10,O,Ecto,383843
356.71,7,100,O,Ecto,4.2412e+06
356.71,7,1000,O,Ecto,1.7389e+06
356.71,7,10000,O,Endo,0.552611
356.71,7,10,C,Ecto,1.19284e-05
356.71,7,100,C,Ecto,1.35389e+06
356.71,7,1000,C,Ecto,4.14807e+06
356.71,7,10000,C,Ecto,31696.2
4793.44,7,1,H,Ecto,9302.92
4793.44,7,10,H,Ecto,5.1282
4793.44,7,100,H,Ecto,3012.49
4793.44,7,100,O,Ecto,16.6272
18014.9,7,10,H,Ecto,6.30467e+06
18014.9,7,100,H,Ecto,1.82545e+07
18014.9,7,1000,H,Ecto,1.38312e+07
18014.9,7,10000,H,Endo,432.46
18014.9,7,10,O,Ecto,22096.8
18014.9,7,100,O,Ecto,1.26903e+07
18014.9,7,1000,O,Ecto,5.43936e+06
18014.9,7,10000,O,Endo,91.8402
18014.9,7,10,C,Ecto,1.35738e-06
18014.9,7,100,C,Ecto,6.73745e+06
18014.9,7,1000,C,Ecto,2.6137e+06
18014.9,7,10000,C,Ecto,1.44269e+06
10436.1,7,10,H,Ecto,275183
10436.1,7,100,H,Ecto,917109
10436.1,7,1000,H,Ecto,5.84743e+06
10436.1,7,10,O,Ecto,2.18254e+06
10436.1,7,100,O,Ecto,2.62605e+06
10436.1,7,1000,O,Ecto,24195.5
10436.1,7,10,C,Ecto,2.03487
10436.1,7,100,C,Ecto,456385
10436.1,7,1000,C,Ecto,1.19692e+06
10436.1,7,10000,C,Ecto,30.637
369.939,7,10,H,Ecto,114621
369.939,7,100,H,Ecto,2.63663e+06
369.939,7,1000,H,Ecto,1.2883e+07
369.939,7,10,O,Ecto,721670
369.939,7,100,O,Ecto,1.05909e+07
369.939,7,1000,O,Ecto,6994.66
369.939,7,10,C,Ecto,0.528237
369.939,7,100,C,Ecto,586029
369.939,7,1000,C,Ecto,145460
5110.36,7,10,H,Ecto,5830.41
5110.36,7,100,H,Ecto,69227.9
5110.36,7,1000,H,Ecto,714552
5110.36,7,10,O,Ecto,41216.6
5110.36,7,100,O,Ecto,272892
5110.36,7,1000,O,Ecto,413.028
5110.36,7,10,C,Ecto,0.0321967
5110.36,7,100,C,Ecto,27934.1
5110.36,7,1000,C,Ecto,14428
558.643,7,1,H,Ecto,5886.43
558.643,7,10,H,Ecto,1198.04
558.643,7,100,H,Ecto,122014
558.643,7,1000,H,Ecto,20168.5
558.643,7,10,O,Ecto,449.558
558.643,7,100,O,Ecto,65114.9
558.643,7,10,C,Ecto,0.00015297
558.643,7,100,C,Ecto,1605.02
558.643,7,1000,C,Ecto,8.093
24150.6,7,10,H,Ecto,246559
24150.6,7,100,H,Ecto,516767
24150.6,7,1000,H,Ecto,873508
24150.6,7,10,O,Ecto,71200.5
24150.6,7,100,O,Ecto,186591
24150.6,7,1000,O,Ecto,34322.3
24150.6,7,10,C,Ecto,1.84108e-06
24150.6,7,100,C,Ecto,39236.1
24150.6,7,1000,C,Ecto,265903
24150.6,7,10000,C,Ecto,1143.83
2049.77,7,10,H,Ecto,102415
2049.77,7,100,H,Ecto,858050
2049.77,7,1000,H,Ecto,5.43112e+06
2049.77,7,10,O,Ecto,592586
2049.77,7,100,O,Ecto,2.43534e+06
2049.77,7,1000,O,Ecto,526.553
2049.77,7,10,C,Ecto,0.48774
2049.77,7,100,C,Ecto,478259
2049.77,7,1000,C,Ecto,110054
836.254,7,1,H,Ecto,1.10965e+06
836.254,7,10,H,Ecto,771.994
836.254,7,100,H,Ecto,413095
836.254,7,100,O,Ecto,10111.6
6425.15,7,100,H,Ecto,4.82955e+06
6425.15,7,1000,H,Ecto,178890
6425.15,7,10000,H,Ecto,2890.41
6425.15,7,10000,H,Endo,2.47981e+06
6425.15,7,100,O,Ecto,1.79785e+06
6425.15,7,1000,O,Ecto,994358
6425.15,7,10000,O,Ecto,0.124413
6425.15,7,10000,O,Endo,58.825
6425.15,7,100,C,Ecto,58339.3
6425.15,7,1000,C,Ecto,1.96582e+06
6425.15,7,10000,C,Ecto,184839
3488.15,7,1,H,Ecto,594318
3488.15,7,10,H,Ecto,49059.1
3488.15,7,100,H,Ecto,7.10039e+06
3488.15,7,1000,H,Ecto,311297
3488.15,7,10,O,Ecto,6277.58
3488.15,7,100,O,Ecto,1.5872e+06
3488.15,7,10,C,Ecto,0.00177935
3488.15,7,100,C,Ecto,31838.8
3488.15,7,1000,C,Ecto,157.566
17589.1,7,10,H,Ecto,12026.5
17589.1,7,100,H,Ecto,614798
17589.1,7,1000,H,Ecto,273885
17589.1,7,10,O,Ecto,76365.2
17589.1,7,100,O,Ecto,228049
17589.1,7,1000,O,Ecto,83.7038
17589.1,7,10,C,Ecto,0.0729996
17589.1,7,100,C,Ecto,51761.7
17589.1,7,1000,C,Ecto,20494.9
2046.56,7,1,H,Ecto,252.892
2046.56,7,10,H,Ecto,0.144238
2046.56,7,100,H,Ecto,84.1134
2046.56,7,100,O,Ecto,0.150747
4097.96,7,10,H,Ecto,1.02487e+07
4097.96,7,100,H,Ecto,2.52787e+07
4097.96,7,1000,H,Ecto,6.58431e+07
4097.96,7,10,O,Ecto,1.24755e+06
4097.96,7,100,O,Ecto,2.68111e+07
4097.96,7,1000,O,Ecto,1.05777e+07
4097.96,7,10000,O,Endo,6.18031
4097.96,7,10,C,Ecto,3.73855
4097.96,7,100,C,Ecto,7.9912e+06
4097.96,7,1000,C,Ecto,2.29007e+07
4097.96,7,10000,C,Ecto,441075
1902.48,8,10,H,Ecto,1081.59
1902.48,8,100,H,Ecto,84854.7
1902.48,8,1000,H,Ecto,32481
1902.48,8,10000,H,Ecto,200.167
1902.48,8,10000,H,Endo,2266.89
1902.48,8,100,O,Ecto,312498
1902.48,8,1000,O,Ecto,84165.5
1902.48,8,10000,O,Endo,9.67207
1902.48,8,100,C,Ecto,17112.7
1902.48,8,1000,C,Ecto,19786.3
1902.48,8,10000,C,Ecto,12801.4
369.796,8,10,H,Ecto,240674
369.796,8,100,H,Ecto,517657
369.796,8,1000,H,Ecto,357362
369.796,8,10,O,Ecto,14680.2
369.796,8,100,O,Ecto,155547
369.796,8,1000,O,Ecto,89392.2
369.796,8,10000,O,Endo,0.0367734
369.796,8,10,C,Ecto,5.17547e-07
369.796,8,100,C,Ecto,59842.7
369.796,8,1000,C,Ecto,174761
369.796,8,10000,C,Ecto,5640.37
554.035,8,10,H,Ecto,2233.65
554.035,8,100,H,Ecto,11245.2
554.035,8,1000,H,Ecto,9219.93
554.035,8,10000,H,Endo,0.000592493
554.035,8,10,O,Ecto,52.292
554.035,8,100,O,Ecto,4519.93
554.035,8,1000,O,Ecto,2479.34
554.035,8,10000,O,Endo,0.0170987
554.035,8,10,C,Ecto,0.000183844
554.035,8,100,C,Ecto,2698.09
554.035,8,1000,C,Ecto,2124.05
554.035,8,10000,C,Ecto,409.013
1539.86,8,10,H,Ecto,4.07621e+06
1539.86,8,100,H,Ecto,1.28509e+07
1539.86,8,1000,H,Ecto,1.82353e+06
1539.86,8,10000,H,Endo,375.9
1539.86,8,10,O,Ecto,13766.7
1539.86,8,100,O,Ecto,1.2073e+07
1539.86,8,1000,O,Ecto,6.40569e+06
1539.86,8,10000,O,Endo,73.581
1539.86,8,10,C,Ecto,8.24955e-07
1539.86,8,100,C,Ecto,5.06482e+06
1539.86,8,1000,C,Ecto,2.073e+06
1539.86,8,10000,C,Ecto,1.09447e+06
161.015,8,10,H,Ecto,72293.6
161.015,8,100,H,Ecto,170464
161.015,8,1000,H,Ecto,630677
161.015,8,10,O,Ecto,114992
161.015,8,100,O,Ecto,147639
161.015,8,1000,O,Ecto,7038.43
161.015,8,10,C,Ecto,0.190148
161.015,8,100,C,Ecto,33987.3
161.015,8,1000,C,Ecto,149830
161.015,8,10000,C,Ecto,76.0245
13434.3,8,10,H,Ecto,15.6655
13434.3,8,100,H,Ecto,11126.1
13434.3,8,1000,H,Ecto,6494.7
13434.3,8,10000,H,Ecto,43.9108
13434.3,8,10000,H,Endo,510.397
13434.3,8,100,O,Ecto,36546.2
13434.3,8,1000,O,Ecto,5466.1
13434.3,8,10000,O,Endo,1.26275
13434.3,8,100,C,Ecto,1234.76
13434.3,8,1000,C,Ecto,3207.14
13434.3,8,10000,C,Ecto,1887.49
5396.97,8,10,H,Ecto,3237.7
5396.97,8,100,H,Ecto,2.96352e+07
5396.97,8,1000,H,Ecto,2.87375e+06
5396.97,8,10000,H,Ecto,2467.07
5396.97,8,10000,H,Endo,1.56405e+06
5396.97,8,100,O,Ecto,4.89279e+07
5396.97,8,1000,O,Ecto,6.10391e+06
5396.97,8,10000,O,Ecto,0.00226912
5396.97,8,10000,O,Endo,1222.91
5396.97,8,100,C,Ecto,1.14325e+06
5396.97,8,1000,C,Ecto,4.76349e+06
5396.97,8,10000,C,Ecto,866639
1052.24,8,10,H,Ecto,1.39336e+06
1052.24,8,100,H,Ecto,7.77538e+06
1052.24,8,1000,H,Ecto,3.62027e+06
1052.24,8,10000,H,Ecto,260.225
1052.24,8,10000,H,Endo,1912.68
1052.24,8,100,O,Ecto,1.25744e+07
1052.24,8,1000,O,Ecto,4.66665e+06
1052.24,8,10000,O,Endo,186.709
1052.24,8,10,C,Ecto,0.00990594
1052.24,8,100,C,Ecto,3.25481e+06
1052.24,8,1000,C,Ecto,1.57913e+06
1052.24,8,10000,C,Ecto,1.04994e+06
376.637,8,10,H,Ecto,48684.2
376.637,8,100,H,Ecto,433030
376.637,8,1000,H,Ecto,3.33623e+06
376.637,8,10,O,Ecto,387906
376.637,8,100,O,Ecto,537886
376.637,8,1000,O,Ecto,28350.4
376.637,8,10,C,Ecto,5.58418e-06
376.637,8,100,C,Ecto,141331
376.637,8,1000,C,Ecto,321051
376.637,8,10000,C,Ecto,45.7028
1907.99,8,10,H,Ecto,198321
1907.99,8,100,H,Ecto,610763
1907.99,8,1000,H,Ecto,4.43933e+06
1907.99,8,10,O,Ecto,912500
1907.99,8,100,O,Ecto,1.16459e+06
1907.99,8,1000,O,Ecto,13835.1
1907.99,8,10,C,Ecto,1.29762
1907.99,8,100,C,Ecto,322181
1907.99,8,1000,C,Ecto,758335
1907.99,8,10000,C,Ecto,157.585
896.294,8,10,H,Ecto,5.62691e+06
896.294,8,100,H,Ecto,1.16678e+07
896.294,8,1000,H,Ecto,2.79773e+07
896.294,8,10,O,Ecto,1.06196e+06
896.294,8,100,O,Ecto,5.50115e+06
896.294,8,1000,O,Ecto,1.84585e+06
896.294,8,10000,O,Endo,0.397712
896.294,8,10,C,Ecto,2.96015
896.294,8,100,C,Ecto,1.26288e+06
896.294,8,1000,C,Ecto,7.4813e+06
896.294,8,10000,C,Ecto,64381.9
77.2903,8,1,H,Ecto,713869
77.2903,8,10,H,Ecto,1198.03
77.2903,8,100,H,Ecto,99573.1
77.2903,8,100,O,Ecto,2051.19
77.2903,8,100,C,Ecto,28.6738
77.2903,8,1000,C,Ecto,0.115433
1901.51,8,1,H,Ecto,39065.3
1901.51,8,10,H,Ecto,20543.5
1901.51,8,100,H,Ecto,1.47186e+06
1901.51,8,1000,H,Ecto,343721
1901.51,8,10,O,Ecto,16528.4
1901.51,8,100,O,Ecto,500486
1901.51,8,1000,O,Ecto,0.657072
1901.51,8,10,C,Ecto,0.00719829
1901.51,8,100,C,Ecto,42900.9
1901.51,8,1000,C,Ecto,886.191
369.796,8,1,H,Ecto,1027
369.796,8,10,H,Ecto,43.1783
369.796,8,100,H,Ecto,7232.95
369.796,8,1000,H,Ecto,227.22
369.796,8,10,O,Ecto,3.66436
369.796,8,100,O,Ecto,2586.92
369.796,8,10,C,Ecto,9.32782e-07
369.796,8,100,C,Ecto,22.7168
369.796,8,1000,C,Ecto,0.109037
422.75,8,10,H,Ecto,78409.5
422.75,8,100,H,Ecto,876780
422.75,8,1000,H,Ecto,9.62051e+06
422.75,8,10,O,Ecto,739135
422.75,8,100,O,Ecto,1.54096e+06
422.75,8,1000,O,Ecto,36342.1
422.75,8,10,C,Ecto,8.96366e-06
422.75,8,100,C,Ecto,287404
422.75,8,1000,C,Ecto,635971
422.75,8,10000,C,Ecto,45.6766
870.982,8,10,H,Ecto,88534.2
870.982,8,100,H,Ecto,696678
870.982,8,1000,H,Ecto,7.63721e+06
870.982,8,10,O,Ecto,609783
870.982,8,100,O,Ecto,1.89336e+06
870.982,8,1000,O,Ecto,6704.71
870.982,8,10,C,Ecto,5.59286e-06
870.982,8,100,C,Ecto,394058
870.982,8,1000,C,Ecto,172359
502.143,8,10,H,Ecto,879137
502.143,8,100,H,Ecto,7.1897e+06
502.143,8,1000,H,Ecto,2.92147e+07
502.143,8,10,O,Ecto,2.41751e+06
502.143,8,100,O,Ecto,3.98692e+06
502.143,8,1000,O,Ecto,933494
502.143,8,10,C,Ecto,4.38019
502.143,8,100,C,Ecto,770751
502.143,8,1000,C,Ecto,5.82536e+06
502.143,8,10000,C,Ecto,6571.45
367.837,8,1,H,Ecto,402703
367.837,8,10,H,Ecto,43.7472
367.837,8,100,H,Ecto,46318
367.837,8,100,O,Ecto,16.1723
5716.57,8,10,H,Ecto,116372
5716.57,8,100,H,Ecto,263526
5716.57,8,1000,H,Ecto,616284
5716.57,8,10,O,Ecto,41119.4
5716.57,8,100,O,Ecto,139737
5716.57,8,1000,O,Ecto,49507.1
5716.57,8,10000,O,Endo,0.0247938
5716.57,8,10,C,Ecto,0.0465906
5716.57,8,100,C,Ecto,43601.7
5716.57,8,1000,C,Ecto,132216
5716.57,8,10000,C,Ecto,2621.49
1902.48,8,1,H,Ecto,7267.77
1902.48,8,10,H,Ecto,1325.91
1902.48,8,100,H,Ecto,137442
1902.48,8,1000,H,Ecto,12609.6
1902.48,8,10,O,Ecto,980.019
1902.48,8,100,O,Ecto,29249.5
1902.48,8,10,C,Ecto,0.000188255
1902.48,8,100,C,Ecto,1850.53
1902.48,8,1000,C,Ecto,9.51607
34018.9,8,100,H,Ecto,17144.2
34018.9,8,1000,H,Ecto,677.683
34018.9,8,10000,H,Ecto,420.699
34018.9,8,10000,H,Endo,17365.9
34018.9,8,100,O,Ecto,9319.55
34018.9,8,1000,O,Ecto,8271.59
34018.9,8,10000,O,Ecto,5.41631e-05
34018.9,8,10000,O,Endo,0.0976682
34018.9,8,100,C,Ecto,146.654
34018.9,8,1000,C,Ecto,4563.34
34018.9,8,10000,C,Ecto,812.452
161.015,8,1,H,Ecto,158216
161.015,8,10,H,Ecto,0.799601
161.015,8,100,H,Ecto,5228.1
161.015,8,100,O,Ecto,44.554
513.248,8,1,H,Ecto,32.0372
513.248,8,10,H,Ecto,266.207
513.248,8,100,H,Ecto,3993.25
513.248,8,1000,H,Ecto,4705.08
513.248,8,10,O,Ecto,708.336
513.248,8,100,O,Ecto,2785.52
513.248,8,1000,O,Ecto,4.80633
513.248,8,10,C,Ecto,0.00152378
513.248,8,100,C,Ecto,624.764
513.248,8,1000,C,Ecto,577.88
369.796,8,1,H,Ecto,40863.7
369.796,8,100,H,Ecto,947.962
13726.8,2,100,H,Ecto,4.8565e+06
13726.8,2,1000,H,Ecto,624402
13726.8,2,10000,H,Ecto,331.641
13726.8,2,1000,H,Endo,6012.96
13726.8,2,10000,H,Endo,8.49312e+06
13726.8,2,100000,H,Endo,4.57083
13726.8,2,100,O,Ecto,69738
13726.8,2,1000,O,Ecto,1.12782e+06
13726.8,2,10000,O,Endo,2242.16
13726.8,2,100,C,Ecto,2134.64
13726.8,2,1000,C,Ecto,31093
13726.8,2,10000,C,Ecto,0.67283
86412.5,2,100,H,Ecto,1.06273e+08
86412.5,2,1000,H,Ecto,2.47889e+06
86412.5,2,10000,H,Endo,7.53533e+06
86412.5,2,100,O,Ecto,9.48071e+06
86412.5,2,1000,O,Ecto,4.22507e+07
86412.5,2,10000,O,Endo,23470.6
86412.5,2,100,C,Ecto,1.1916e+06
86412.5,2,1000,C,Ecto,1.01833e+07
86412.5,2,10000,C,Ecto,1.11804e+06
26760.3,2,1,H,Ecto,700782
26760.3,2,10,H,Ecto,2.94019e+06
26760.3,2,100,H,Ecto,1.04152e+06
26760.3,2,1000,H,Ecto,1.95834e+06
26760.3,2,10,O,Ecto,2.50579e+06
26760.3,2,100,O,Ecto,1.1102e+07
26760.3,2,1000,O,Ecto,84127.4
26760.3,2,100,C,Ecto,1.16976
26760.3,2,1000,C,Ecto,681.213
26760.3,2,10000,C,Ecto,260411
13726.8,2,10,H,Ecto,15890.3
13726.8,2,100,H,Ecto,1.18531e+07
13726.8,2,1000,H,Ecto,647175
13726.8,2,10000,H,Endo,181754
13726.8,2,10,O,Ecto,96878.2
13726.8,2,100,O,Ecto,2.34603e+07
13726.8,2,1000,O,Ecto,3.4015e+07
13726.8,2,10000,O,Endo,437591
13726.8,2,100,C,Ecto,2.73958e+06
13726.8,2,1000,C,Ecto,1.66834e+07
13726.8,2,10000,C,Ecto,1.19685e+07
13381.8,2,10,H,Ecto,63841.7
13381.8,2,100,H,Ecto,141667
13381.8,2,1000,H,Ecto,924483
13381.8,2,10000,H,Endo,369.837
13381.8,2,10,O,Ecto,55911.8
13381.8,2,100,O,Ecto,2.74242e+06
13381.8,2,1000,O,Ecto,5.21243e+06
13381.8,2,10000,O,Endo,67926.7
13381.8,2,100,C,Ecto,95366.8
13381.8,2,1000,C,Ecto,530791
13381.8,2,10000,C,Ecto,3.41572e+06
17974.5,7,100,H,Ecto,4.45863e+06
17974.5,7,1000,H,Ecto,215837
17974.5,7,10000,H,Endo,396263
17974.5,7,100000,H,Endo,0.0749285
17974.5,7,100,O,Ecto,395440
17974.5,7,1000,O,Ecto,831887
17974.5,7,10000,O,Endo,985.461
17974.5,7,100,C,Ecto,24380.2
17974.5,7,1000,C,Ecto,235846
17974.5,7,10000,C,Ecto,59598.9
1384.92,7,1,H,Ecto,90.4643
1384.92,7,10,H,Ecto,51298.4
1384.92,7,100,H,Ecto,43386.6
1384.92,7,1000,H,Ecto,141270
1384.92,7,10,O,Ecto,39116.1
1384.92,7,100,O,Ecto,69961.6
1384.92,7,1000,O,Ecto,18877.2
1384.92,7,10000,O,Endo,116.556
1384.92,7,100,C,Ecto,138.741
1384.92,7,1000,C,Ecto,60.922
1384.92,7,10000,C,Ecto,43163.9
4548.13,7,10,H,Ecto,19621.1
4548.13,7,100,H,Ecto,3.04407e+07
4548.13,7,1000,H,Ecto,1.07973e+06
4548.13,7,10000,H,Endo,513610
4548.13,7,10,O,Ecto,57077.5
4548.13,7,100,O,Ecto,4.46908e+07
4548.13,7,1000,O,Ecto,1.17831e+08
4548.13,7,10000,O,Endo,804480
4548.13,7,100,C,Ecto,5.12286e+06
4548.13,7,1000,C,Ecto,3.32021e+07
4548.13,7,10000,C,Ecto,4.48942e+07
375.583,7,1,H,Ecto,183.604
375.583,7,10,H,Ecto,72246.5
375.583,7,100,H,Ecto,58039.1
375.583,7,1000,H,Ecto,196157
375.583,7,10,O,Ecto,76803.6
375.583,7,100,O,Ecto,70557
375.583,7,1000,O,Ecto,21604.8
375.583,7,10000,O,Endo,69.7959
375.583,7,100,C,Ecto,16.4025
