Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
40748.5,2,1000,O,Ecto,4.61057e+06
40748.5,2,100,C,Ecto,570550
40748.5,2,1000,C,Ecto,4.50834e+06
49167.5,2,1000,H,Ecto,4.20081e+06
49167.5,2,10000,H,Ecto,652936
49167.5,2,1000,H,Endo,1.12014e+07
49167.5,2,10000,H,Endo,6.56062e+08
49167.5,2,100,O,Ecto,242.236
49167.5,2,1000,O,Ecto,1.24376e+07
49167.5,2,10000,O,Endo,8287.62
49167.5,2,100,C,Ecto,52.9855
49167.5,2,1000,C,Ecto,3.0126e+07
49167.5,2,10000,C,Ecto,121691
17088.6,2,100,H,Ecto,2.05843e+06
17088.6,2,1000,H,Ecto,7.37904e+06
17088.6,2,10000,H,Ecto,10307.3
17088.6,2,1000,H,Endo,1.1115e+07
17088.6,2,10000,H,Endo,6.7122e+06
17088.6,2,100,O,Ecto,75032.7
17088.6,2,1000,O,Ecto,2.37109e+06
17088.6,2,100,C,Ecto,126.431
17088.6,2,1000,C,Ecto,2.07162e+06
17088.6,2,10000,C,Ecto,14358.9
17396.4,2,100,H,Ecto,349772
17396.4,2,1000,H,Ecto,2.77944e+07
17396.4,2,10000,H,Ecto,1058.67
17396.4,2,10000,H,Endo,2.71747e+07
17396.4,2,100,O,Ecto,7.52074
17396.4,2,1000,O,Ecto,1.23784e+06
17396.4,2,10000,O,Ecto,154396
17396.4,2,100,C,Ecto,0.0632104
17396.4,2,1000,C,Ecto,19774.8
17396.4,2,10000,C,Ecto,5058.11
50493.5,2,100,H,Ecto,380772
50493.5,2,1000,H,Ecto,2.90825e+07
50493.5,2,10000,H,Ecto,1254.85
50493.5,2,10000,H,Endo,2.75989e+07
50493.5,2,100,O,Ecto,8.07777
50493.5,2,1000,O,Ecto,1.41994e+06
50493.5,2,10000,O,Ecto,176134
50493.5,2,100,C,Ecto,0.0691449
50493.5,2,1000,C,Ecto,22954.6
50493.5,2,10000,C,Ecto,5993.65
90770.2,2,100,H,Ecto,1025.35
90770.2,2,1000,H,Ecto,63803.9
90770.2,2,10000,H,Ecto,1.95962
90770.2,2,10000,H,Endo,63262.2
90770.2,2,100,O,Ecto,0.0227188
90770.2,2,1000,O,Ecto,2952.47
90770.2,2,10000,O,Ecto,370.662
90770.2,2,100,C,Ecto,0.000174448
90770.2,2,1000,C,Ecto,39.6884
90770.2,2,10000,C,Ecto,6.4712
45688.2,2,100,H,Ecto,42420
45688.2,2,1000,H,Ecto,184325
45688.2,2,10000,H,Ecto,745.025
45688.2,2,1000,H,Endo,682104
45688.2,2,10000,H,Endo,503746
45688.2,2,100,O,Ecto,67.8788
45688.2,2,1000,O,Ecto,99782.5
45688.2,2,100,C,Ecto,3.40289
45688.2,2,1000,C,Ecto,103619
45688.2,2,10000,C,Ecto,766.729
36331.3,2,1000,H,Ecto,279426
36331.3,2,10000,H,Ecto,646.893
36331.3,2,1000,H,Endo,5.21007e+06
36331.3,2,10000,H,Endo,2.76902e+06
36331.3,2,100000,H,Endo,8807.44
36331.3,2,100,O,Ecto,3586.1
36331.3,2,1000,O,Ecto,226014
36331.3,2,10000,O,Ecto,310.421
36331.3,2,1000,C,Ecto,708.886
36331.3,2,10000,C,Ecto,9.65648
50850.8,2,1000,H,Ecto,231725
50850.8,2,10000,H,Ecto,7563.39
50850.8,2,1000,H,Endo,5.55465e+06
50850.8,2,10000,H,Endo,167765
50850.8,2,100000,H,Endo,57036.9
50850.8,2,1000,O,Ecto,173757
50850.8,2,10000,O,Ecto,1360.94
50850.8,2,10000,O,Endo,0.0730504
50850.8,2,1000,C,Ecto,77.4133
50850.8,2,10000,C,Ecto,4.89519
29036.1,2,100,H,Ecto,5723.99
29036.1,2,1000,H,Ecto,5911.79
29036.1,2,10000,H,Ecto,0.0245924
29036.1,2,1000,H,Endo,306294
29036.1,2,10000,H,Endo,4728.92
29036.1,2,1000,O,Ecto,3.18996e+07
29036.1,2,10000,O,Ecto,0.24276
29036.1,2,1000,O,Endo,162.502
29036.1,2,10000,O,Endo,1.87709
29036.1,2,100,C,Ecto,3909.58
29036.1,2,1000,C,Ecto,495270
29036.1,2,10000,C,Ecto,4782.42
20355.1,2,100,H,Ecto,8350.71
20355.1,2,1000,H,Ecto,996.755
20355.1,2,10000,H,Ecto,0.000472506
20355.1,2,1000,H,Endo,12414.1
20355.1,2,10000,H,Endo,231.36
20355.1,2,100,O,Ecto,495.442
20355.1,2,1000,O,Ecto,6.97303e+06
20355.1,2,10000,O,Ecto,0.00846533
20355.1,2,1000,O,Endo,202.345
20355.1,2,10000,O,Endo,7.23403e-06
20355.1,2,100,C,Ecto,6366.11
20355.1,2,1000,C,Ecto,183489
20355.1,2,10000,C,Ecto,272.629
14117.7,2,100,H,Ecto,796.692
14117.7,2,1000,H,Ecto,20.7379
14117.7,2,10000,H,Endo,0.0252779
14117.7,2,100,O,Ecto,348.653
14117.7,2,1000,O,Ecto,14908.5
14117.7,2,10000,O,Ecto,0.0853719
14117.7,2,1000,O,Endo,1.80892
14117.7,2,100,C,Ecto,652.841
14117.7,2,1000,C,Ecto,652.276
14117.7,2,10000,C,Ecto,8.37777
8043.63,2,10,H,Ecto,89807.3
8043.63,2,100,H,Ecto,759019
8043.63,2,1000,H,Ecto,1.04477e+06
8043.63,2,10,O,Ecto,103004
8043.63,2,100,O,Ecto,1.46028e+06
8043.63,2,1000,O,Ecto,177183
8043.63,2,10000,O,Ecto,4.37648
8043.63,2,100,C,Ecto,486078
8043.63,2,1000,C,Ecto,21665.5
8043.63,2,10000,C,Ecto,0.0656088
16970,2,100,H,Ecto,1762.37
16970,2,1000,H,Ecto,128.648
16970,2,10000,H,Ecto,1.36113e-05
16970,2,1000,H,Endo,347.893
16970,2,10000,H,Endo,43.8938
16970,2,100,O,Ecto,548.356
16970,2,1000,O,Ecto,499508
16970,2,10000,O,Ecto,0.0683236
16970,2,1000,O,Endo,18.0085
16970,2,10000,O,Endo,1.34635e-07
16970,2,100,C,Ecto,1355.73
16970,2,1000,C,Ecto,17565.4
16970,2,10000,C,Ecto,26.7502
44357.3,2,100,H,Ecto,2.53411e+06
44357.3,2,1000,H,Ecto,6.57764e+07
44357.3,2,1000,H,Endo,69184.7
44357.3,2,10000,H,Endo,8.12138e+07
44357.3,2,100,O,Ecto,1018.45
44357.3,2,1000,O,Ecto,6.52738e+07
44357.3,2,10000,O,Endo,4738.43
44357.3,2,100,C,Ecto,1.92842e+06
44357.3,2,1000,C,Ecto,5.23532e+06
44357.3,2,10000,C,Ecto,2.08164e+07
96521.6,2,100,H,Ecto,1.2831e+06
96521.6,2,1000,H,Ecto,7.70592e+06
96521.6,2,1000,H,Endo,5946.49
96521.6,2,10000,H,Endo,4.43634e+06
96521.6,2,100,O,Ecto,711.129
96521.6,2,1000,O,Ecto,4.14293e+06
96521.6,2,100,C,Ecto,410044
96521.6,2,1000,C,Ecto,612532
96521.6,2,10000,C,Ecto,4.00774e+06
7433,2,100,H,Ecto,62093.4
7433,2,1000,H,Ecto,1448.05
7433,2,1000,H,Endo,0.000226519
7433,2,10000,H,Endo,198.255
7433,2,100,O,Ecto,19622.2
7433,2,1000,O,Ecto,11598.8
7433,2,10000,O,Ecto,48.1743
7433,2,1000,C,Ecto,8386.56
7433,2,10000,C,Ecto,3.36772
78137.1,2,1000,H,Ecto,1671.95
78137.1,2,1000,H,Endo,0.000922724
78137.1,2,10000,H,Endo,481.824
78137.1,2,1000,O,Ecto,56.8436
78137.1,2,10000,O,Ecto,24.1232
78137.1,2,10000,O,Endo,0.000101821
78137.1,2,10000,C,Ecto,0.251425
45167.9,2,1000,H,Ecto,25113.4
45167.9,2,10000,H,Ecto,137.495
45167.9,2,1000,H,Endo,226.084
45167.9,2,10000,H,Endo,110.983
45167.9,2,1000,O,Ecto,454.159
45167.9,2,10000,O,Ecto,8.24221
45167.9,2,10000,O,Endo,0.00150683
45167.9,2,1000,C,Ecto,0.548687
45167.9,2,10000,C,Ecto,0.443118
10984.6,2,10,H,Ecto,500.263
10984.6,2,100,H,Ecto,22788.3
10984.6,2,1000,H,Ecto,8140.96
10984.6,2,10000,H,Ecto,0.730126
10984.6,2,1000,H,Endo,31.493
10984.6,2,100,O,Ecto,8449.79
10984.6,2,1000,O,Ecto,2939.1
10984.6,2,10000,O,Ecto,12826.8
10984.6,2,100,C,Ecto,98.8802
10984.6,2,1000,C,Ecto,11183.9
86735.6,2,1000,H,Ecto,8.11318e+06
86735.6,2,1000,H,Endo,1.97035e+07
86735.6,2,10000,H,Endo,2.05982e+07
86735.6,2,100000,H,Endo,1.98829e+07
86735.6,2,1000,O,Ecto,85.3468
86735.6,2,10000,O,Ecto,4.8678e+07
86735.6,2,10000,O,Endo,0.0139962
86735.6,2,1000,C,Ecto,2.18801e+06
86735.6,2,10000,C,Ecto,33.0913
41728.5,2,100,H,Ecto,0.313203
41728.5,2,1000,H,Ecto,12873.6
41728.5,2,1000,H,Endo,18073.1
41728.5,2,10000,H,Endo,5151.57
41728.5,2,100000,H,Endo,298.588
41728.5,2,100,O,Ecto,1.70779
41728.5,2,1000,O,Ecto,447.03
41728.5,2,10000,O,Ecto,8366.29
41728.5,2,1000,C,Ecto,4079.63
41728.5,2,10000,C,Ecto,0.00474001
42937.8,2,100,H,Ecto,113.426
42937.8,2,1000,H,Ecto,9.85945e+06
42937.8,2,10000,H,Ecto,23.2845
42937.8,2,1000,H,Endo,4.60254e+06
42937.8,2,10000,H,Endo,5.95652e+07
42937.8,2,100000,H,Endo,24791
42937.8,2,1000,O,Ecto,2.17695e+06
42937.8,2,10000,O,Endo,3.44999e+07
42937.8,2,1000,C,Ecto,1.72838e+07
42937.8,2,10000,C,Ecto,57186.3
49544.3,2,10,H,Ecto,7056.32
49544.3,2,100,H,Ecto,5.5053e+06
49544.3,2,1000,H,Ecto,662540
49544.3,2,1000,H,Endo,296291
49544.3,2,10000,H,Endo,7053.35
49544.3,2,10,O,Ecto,0.468346
49544.3,2,100,O,Ecto,386889
49544.3,2,1000,O,Ecto,8.67798e+06
49544.3,2,100,C,Ecto,0.0453776
49544.3,2,1000,C,Ecto,6.85913e+06
49544.3,2,10000,C,Ecto,10145.9
86735.6,2,100,H,Ecto,1.75475e+06
86735.6,2,1000,H,Ecto,3.21925e+08
86735.6,2,1000,H,Endo,5.16534e+08
86735.6,2,10000,H,Endo,927082
86735.6,2,100,O,Ecto,17081.1
86735.6,2,1000,O,Ecto,5.74134e+07
86735.6,2,10000,O,Endo,1.87204e+06
86735.6,2,100,C,Ecto,0.00291677
86735.6,2,1000,C,Ecto,1.25441e+09
32610.7,2,100,H,Ecto,7784.64
32610.7,2,1000,H,Ecto,1.70111e+06
32610.7,2,10000,H,Ecto,1.54882
32610.7,2,1000,H,Endo,1.09849e+08
32610.7,2,10000,H,Endo,5.79133e+07
32610.7,2,100,O,Ecto,25.5995
32610.7,2,1000,O,Ecto,2.55058e+06
32610.7,2,10000,O,Ecto,19.3582
32610.7,2,10000,O,Endo,0.852121
32610.7,2,100,C,Ecto,5.93664
32610.7,2,1000,C,Ecto,203091
32610.7,2,10000,C,Ecto,52517.5
37631,2,100,H,Ecto,264923
37631,2,1000,H,Ecto,593900
37631,2,10000,H,Ecto,0.000800706
37631,2,1000,H,Endo,1.62017e+06
37631,2,10000,H,Endo,148135
37631,2,100,O,Ecto,700.946
37631,2,1000,O,Ecto,415618
37631,2,10000,O,Ecto,109.28
37631,2,100,C,Ecto,8.718
37631,2,1000,C,Ecto,854094
37631,2,10000,C,Ecto,60704.6
20336.3,2,100,H,Ecto,89200.9
20336.3,2,1000,H,Ecto,6.91507e+06
20336.3,2,1000,H,Endo,1.32186e+07
20336.3,2,10000,H,Endo,36488.4
20336.3,2,100,O,Ecto,907.648
20336.3,2,1000,O,Ecto,2.51351e+06
20336.3,2,10000,O,Endo,80065.1
20336.3,2,100,C,Ecto,0.000159181
20336.3,2,1000,C,Ecto,1.67866e+07
19129,2,100,H,Ecto,4.49439e+06
19129,2,1000,H,Ecto,7.00867e+06
19129,2,1000,H,Endo,149948
19129,2,10000,H,Endo,2.37521e+07
19129,2,100,O,Ecto,129371
19129,2,1000,O,Ecto,657850
19129,2,10000,O,Endo,3.84735e-16
19129,2,100,C,Ecto,45.6207
19129,2,1000,C,Ecto,163805
19129,2,10000,C,Ecto,1591.85
36860.8,2,100,H,Ecto,955698
36860.8,2,1000,H,Ecto,3.13e+06
36860.8,2,1000,H,Endo,5220.28
36860.8,2,10000,H,Endo,2.98073e+07
36860.8,2,100,O,Ecto,75203.2
36860.8,2,1000,O,Ecto,434451
