0,6,1.89533,375.102,338.538,1513380,-2.34468,99,0,2,0,4294967295,0,20,20,0
0,6,154.395,1038.26,1033.78,80035,-2.46243,100,0,2,801.527,113,1,19,13,6
0,6,4.08161,143.282,142.141,1364000,-2.20756,101,0,2,109.35,115,1,18,14,4
0,6,3.87847,619.8,256.474,4183.43,-2.34468,101,0,2,0,4294967295,0,18,18,0
0,6,1.0282,190.178,74.9414,1488080,-2.34468,102,0,2,0,4294967295,0,17,17,0
0,6,1.0512,41.5981,41.1126,1009990,-2.34468,102,0,2,44.0308,116,1,17,14,3
0,6,1.82792,336.884,76.0174,9575180,-2.34468,103,0,2,0,4294967295,0,16,16,0
0,6,1.01583,42.2264,23.9346,2785900,-2.34468,111,0,2,0,4294967295,0,8,8,0
0,6,1,186.712,22.0424,1535480,-2.34468,111,0,2,0,4294967295,0,8,8,0
0,6,8.40606,918.142,109.812,8739370,-2.34468,111,0,2,0,4294967295,0,8,8,0
0,6,4.00925,142.103,64.3041,4054540,-2.20756,111,0,2,0,4294967295,0,8,8,0
0,6,3.77533,620.266,62.0883,4018.38,-2.34468,111,0,2,0,4294967295,0,8,8,0
0,6,1.0665,42.8065,8.49957,2919830,-2.34468,113,0,2,0,4294967295,0,6,6,0
0,6,1.66955,345.124,12.9021,3510760,-2.34468,113,0,2,0,4294967295,0,6,6,0
0,6,1.0282,190.178,8.59852,1133090,-2.34468,113,0,2,0,4294967295,0,6,6,0
0,6,8.09895,938.23,47.1608,653828,-2.34468,113,0,2,0,4294967295,0,6,6,0
0,6,147.374,1018.04,368.494,482623,-2.46243,114,0,2,0,4294967295,0,5,5,0
0,6,1,188.661,2.82559,5746810,-2.34468,115,0,2,0,4294967295,0,4,4,0
0,6,1.6149,351.307,4.32715,7720720,-2.34468,115,0,2,0,4294967295,0,4,4,0
0,6,8.40399,929.113,19.7037,251096,-2.34468,115,0,2,0,4294967295,0,4,4,0
0,6,13.4896,1968.61,1961.65,705.21,-2.34468,51,0,2,1302.85,80,1,68,29,39
0,6,290.965,15656.9,15603.9,42.1039,-2.24328,29,0,2,5488.22,67,1,90,38,52
0,6,1.83946,535.842,155.837,2027750,-2.34468,103,0,2,0,4294967295,0,16,16,0
0,7,7.73921,93.8764,93.0248,22.0215,-2.50065,67,0,3.30748,62.2872,89,1,52,22,30
0,7,14.4179,1098.5,1093.84,13006.6,-2.18799,77,0,3.1379,967.02,103,1,42,26,16
0,7,20.6801,490.924,488.256,172200,-2.24328,99,0,3.25837,629.924,116,1,20,17,3
0,7,90.3321,3304.12,2439.48,21352.3,-2.71651,102,0,3.14112,0,4294967295,0,17,17,0
0,7,127.587,19778.4,7762.04,151954,-2.34468,91,0,3.12161,0,4294967295,0,28,28,0
0,7,749.064,6057.84,3747.22,53039.1,-2.30426,104,0,3.12386,0,4294967295,0,15,15,0
0,7,44.0787,9442.93,2759.17,88168.2,-2.34468,100,0,3.11192,0,4294967295,0,19,19,0
0,7,48.9741,7261.96,258.929,966173,-2.34468,111,0,3.36469,0,4294967295,0,8,8,0
0,7,28.9683,10791.3,120.333,526.279,-2.34468,112,0,3.35282,0,4294967295,0,7,7,0
0,7,396.497,4347.55,2168.18,15342.7,-2.30151,113,0,3.132,0,4294967295,0,6,6,0
0,7,103.371,3126.26,302.481,197387,-2.71651,113,0,3.36891,0,4294967295,0,6,6,0
0,7,21.2792,455.527,51.4133,8192220,-2.24328,113,0,3.16411,0,4294967295,0,6,6,0
0,7,616.91,5283.76,5270,425.513,-2.30426,77,0,3.09632,2257.7,90,1,42,13,29
0,7,141.934,3173.06,3163.39,557.668,-2.71651,89,0,3.11043,2972.78,102,1,30,13,17
0,7,14.4179,1098.5,14.7314,4177200,-2.18799,115,0,3.00322,0,4294967295,0,4,4,0
0,7,7.37749,102.581,6.81539,525909,-2.50065,115,0,3,0,4294967295,0,4,4,0
0,7,125.57,2476.64,2468.48,6661.57,-2.71651,90,0,3.18149,1325.75,115,1,29,25,4
0,8,84.4244,8359.07,4206.83,2942.17,-2.24328,89,0,2.45506,0,4294967295,0,30,30,0
0,8,6.76635,177.085,175.765,64407.5,-2.20756,90,0,2.63251,140.928,105,1,29,15,14
0,8,76.4218,711.131,707.684,64215,-2.30426,91,0,3.02363,866.102,104,1,28,13,15
0,8,19.4074,897.53,893.483,8764.59,-2.24328,79,0,2.97383,675.116,102,1,40,23,17
0,8,86.4969,5231.98,2486.05,6001.01,-2.24328,93,0,2.66913,0,4294967295,0,26,26,0
0,8,2.01208,51.0023,50.4435,1739240,-2.34468,101,0,2.13766,39.2878,115,1,18,14,4
0,8,6.67828,177.69,138.597,3987560,-2.20756,103,0,2.41774,0,4294967295,0,16,16,0
0,8,3.17772,394.424,64.4638,8646960,-2.24328,103,0,2.17635,0,4294967295,0,16,16,0
0,8,3.61508,354.258,352.127,164584,-2.24328,90,0,2.95495,327.025,112,1,29,22,7
0,8,28.0982,5645,2718.35,35369.1,-2.34468,91,0,2.664,0,4294967295,0,28,28,0
0,8,19.846,906.71,173.728,665902,-2.24328,111,0,2.58819,0,4294967295,0,8,8,0
0,8,1.64842,96.8512,17.7078,6005.89,-2.34468,111,0,2.03622,0,4294967295,0,8,8,0
0,8,2.06325,46.1711,21.5601,2252300,-2.34468,111,0,2.04182,0,4294967295,0,8,8,0
0,8,22.9861,2036.48,2029.36,1927.27,-2.24328,63,0,2.75589,1319.36,90,1,56,27,29
0,8,78.921,726.419,555.159,306906,-2.30426,112,0,3.05394,0,4294967295,0,7,7,0
0,8,6.96464,163.657,30.7792,4662020,-2.20756,113,0,2.08481,0,4294967295,0,6,6,0
0,8,1.91546,48.0431,8.79543,917105,-2.34468,113,0,2.0029,0,4294967295,0,6,6,0
0,8,22.3255,2279.05,61.445,364091,-2.24328,114,0,2.11336,0,4294967295,0,5,5,0
0,8,74.6179,687.34,188.378,1661540,-2.30426,114,0,2.60845,0,4294967295,0,5,5,0
0,8,6.29152,181.641,12.3215,3015490,-2.20756,115,0,2.01671,0,4294967295,0,4,4,0
0,8,3.61508,354.258,7.37921,3655860,-2.24328,115,0,2.00511,0,4294967295,0,4,4,0
0,8,19.4074,897.53,43.9885,1894080,-2.24328,115,0,2.10878,0,4294967295,0,4,4,0
0,8,21.939,2175.61,507.299,441529,-2.24328,101,0,2.99043,0,4294967295,0,18,18,0
1,0,3133.26,31375.4,20932.3,2639.9,-2.20265,111,0.5,2,0,4294967295,0,8,8,0
1,0,54.3857,5764.33,1377.02,543209,-2.34468,111,0.5,2,0,4294967295,0,8,8,0
1,0,3184.2,31245,11602.2,145.418,-2.20265,114,0.5,2,0,4294967295,0,5,5,0
1,0,1975.28,108643,49973,65848.5,-2.18799,99,0.5,2,0,4294967295,0,20,20,0
1,2,502.819,41146.9,38904,178393,-2.34468,100,0.5,2.05063,2.60189,4294967295,0,19,19,0
1,2,39.4746,7975.04,7975.04,21153.3,-2.34468,88,0.5,2.06091,776.497,119,1,31,31,0
1,3,0.13111,6.44364,1.17101,86344900,-2.34468,114,0,2,0,4294967295,0,5,5,0
1,6,15.2738,1797.97,1786.24,141549,-2.34468,87,0,2,1665.1,113,1,32,26,6
1,6,18.8154,737.053,730.715,4938.57,-2.34468,89,0,2,858.151,112,1,30,23,7
1,6,1.00577,61.8771,60.7327,49792.4,-2.34468,89,0,2,97.3838,103,1,30,14,16
1,6,15.5709,1827.79,1815.92,193723,-2.34468,90,0,2,171.779,116,1,29,26,3
1,6,3.70589,309.671,306.189,429173,-2.34468,99,0,2,311.748,115,1,20,16,4
1,6,16.3035,855.052,704.475,569607,-2.34468,101,0,2,0,4294967295,0,18,18,0
1,6,46.2224,2779.21,1220.65,137360,-2.24328,101,0,2,0,4294967295,0,18,18,0
1,6,16.1387,1896.9,715.795,1906.99,-2.34468,101,0,2,0,4294967295,0,18,18,0
1,6,19.9968,706.578,284.983,121912,-2.34468,111,0,2,0,4294967295,0,8,8,0
1,6,1.03992,50.8296,46.7788,6620640,-2.34468,111,0,2,0,4294967295,0,8,8,0
1,6,1,57.7868,28.979,2850780,-2.34468,112,0,2,0,4294967295,0,7,7,0
1,6,45.6323,2894.08,214.945,179047,-2.24328,113,0,2,0,4294967295,0,6,6,0
1,6,3.46159,299.5,32.7155,4210780,-2.34468,113,0,2,0,4294967295,0,6,6,0
1,6,1.05308,61.8226,13.6606,9238780,-2.34468,113,0,2,0,4294967295,0,6,6,0
1,6,8.63763,116.014,63.8723,945.944,-2.50065,113,0,2,0,4294967295,0,6,6,0
1,6,8.27384,125.222,36.3768,235.688,-2.50065,114,0,2,0,4294967295,0,5,5,0
1,6,1.00577,61.8771,6.57317,6139740,-2.34468,114,0,2,0,4294967295,0,5,5,0
1,7,289.331,17238.5,4201.06,75611.4,-2.50065,77,0,3.42746,0,4294967295,0,42,42,0
1,7,5.80956,68.867,67.6347,46.3958,-2.20265,87,0,3.28197,49.5444,102,1,32,15,17
1,7,399.411,4480.57,2190.09,25863.1,-2.30151,89,0,3.43981,0,4294967295,0,30,30,0
1,7,3701.86,52468.8,22618.8,1635.76,-2.30426,89,0,3.49343,0,4294967295,0,30,30,0
1,7,18.0035,1243.85,44.0672,5585.79,-2.24328,89,0,3.27777,0,4294967295,0,30,30,0
1,7,28.0924,335.059,331.382,148614,-2.24328,90,0,3.27928,199.063,116,1,29,26,3
1,7,19.6546,827.667,57.157,13.8726,-2.24328,99,0,3.11568,0,4294967295,0,20,20,0
1,7,616.91,5283.76,2961.84,223347,-2.30426,99,0,3.43171,0,4294967295,0,20,20,0
1,7,5.7102,73.2333,10.3262,26.1586,-2.20265,99,0,3.00065,0,4294967295,0,20,20,0
1,7,31.4935,10195.1,200.975,60184.8,-2.34468,99,0,3.34864,0,4294967295,0,20,20,0
1,7,28.5205,323.575,295.503,47721.1,-2.24328,100,0,3.37462,0,4294967295,0,19,19,0
1,7,5.49193,76.9065,33.7959,19.9549,-2.20265,101,0,3.02413,0,4294967295,0,18,18,0
1,7,4063.15,57562.6,31233.7,3359.49,-2.30426,77,0,3.66627,0,4294967295,0,42,42,0
1,7,12.8963,2211.4,2197.86,1548.86,-2.34468,63,0,3.42722,1605.33,101,1,56,38,18
1,7,73.8639,16881.3,4535.57,21141.3,-2.34468,63,0,3.4228,0,4294967295,0,56,56,0
1,7,6.22927,65.5697,6.38384,3007.06,-2.20265,111,0,3,0,4294967295,0,8,8,0
1,7,28.658,299.253,49.0265,1129.34,-2.24328,111,0,3.19678,0,4294967295,0,8,8,0
1,7,12.3082,2275.27,13.0565,834661,-2.34468,111,0,3.00256,0,4294967295,0,8,8,0
1,7,344.759,16417.7,1470.4,27.7834,-2.50065,111,0,3.37922,0,4294967295,0,8,8,0
1,7,568.939,4714.87,1621.34,8404.23,-2.30426,111,0,3.47459,0,4294967295,0,8,8,0
1,7,26.1986,348.41,34.721,180.566,-2.24328,113,0,3.064,0,4294967295,0,6,6,0
1,7,96.9087,3196.25,3178.8,5316.36,-2.71651,55,0,3.43736,1901.2,103,1,64,48,16
1,7,435.354,97219,96526.1,5.9151,-2.34468,113,0,3.64502,38584.6,66,1,126,73,53
1,7,50.3151,6675.25,4490.1,78761.6,-2.34468,77,0,3.03242,179.106,4294967295,0,42,42,0
1,7,402.698,4565.95,4544.13,2296.52,-2.30151,79,0,3.40413,5291.19,102,1,40,23,17
1,7,84.6331,15530.3,15481.2,3089.44,-2.34468,91,0,3.1631,2591.3,116,1,28,25,3
1,8,77.9637,8384.38,8350.42,135.031,-2.24328,51,0,2.04037,5832.28,89,1,68,38,30
1,8,4.31044,443.8,439.335,690.585,-2.24328,65,0,2.35225,468.256,89,1,54,24,30
1,8,20.1985,2035.93,2023.15,26033,-2.24328,87,0,2.23592,452.485,116,1,32,29,3
1,8,1.55763,36.6798,35.8826,432321,-2.34468,88,0,2.09703,53.3684,102,1,31,14,17
1,8,3.87493,309.699,306.216,328344,-2.24328,89,0,2.35286,316.401,114,1,30,25,5
1,8,21.7197,781.837,775.235,4407.63,-2.24328,89,0,2.24974,799.216,113,1,30,24,6
1,8,22.1105,1738.38,1692.37,11301.8,-2.24328,89,0,2.18474,0,4294967295,0,30,30,0
1,8,22.7453,2200.63,1508.02,87405,-2.24328,90,0,2.23144,0,4294967295,0,29,29,0
1,8,75.8562,8510.18,1813.14,287818,-2.24328,99,0,2.18997,0,4294967295,0,20,20,0
1,8,4.3877,473.553,335.858,631678,-2.24328,99,0,2.39082,0,4294967295,0,20,20,0
1,8,20.6439,1879.3,850.542,4413.97,-2.24328,99,0,2.30747,0,4294967295,0,20,20,0
1,8,4.07701,328.364,323.135,741464,-2.24328,99,0,2.32948,0,4294967295,0,20,20,0
1,8,11.9568,165.656,163.395,10123.6,-2.30426,101,0,2.27836,217.854,115,1,18,14,4
1,8,3.93953,325.057,246.269,1364360,-2.24328,101,0,2.2691,0,4294967295,0,18,18,0
1,8,20.9068,785.761,486.763,629.002,-2.24328,101,0,2.37709,0,4294967295,0,18,18,0
1,8,4.32261,448.977,217.273,496234,-2.24328,101,0,2.38597,0,4294967295,0,18,18,0
1,8,21.3119,1857.95,380.655,388.695,-2.24328,102,0,2.34779,0,4294967295,0,17,17,0
1,8,3.86679,311.947,125.529,4102710,-2.24328,102,0,2.16607,0,4294967295,0,17,17,0
1,8,2.37412,23.1762,22.5959,285022,-2.34468,102,0,2.00927,32.6242,114,1,17,12,5
1,8,11.5324,167.855,165.574,155832,-2.30426,102,0,2.39297,113.463,115,1,17,13,4
1,8,1.50046,40.5301,39.6759,948122,-2.34468,102,0,2.07414,28.6306,116,1,17,14,3
1,8,59.2578,10128.4,10089.7,324.7,-2.24328,39,0,2.04563,5815.03,90,1,80,51,29
1,8,11.9568,165.656,125.109,307334,-2.30426,111,0,2.13609,0,4294967295,0,8,8,0
1,8,1.69995,33.9697,32.0828,2579560,-2.34468,111,0,2.00213,0,4294967295,0,8,8,0
1,8,90.423,4907.72,560.008,5277.14,-2.24328,111,0,2.36066,0,4294967295,0,8,8,0
1,8,4.05529,284.575,58.0391,6382840,-2.24328,111,0,2.04809,0,4294967295,0,8,8,0
1,8,2.39989,23.6377,23.0494,230094,-2.34468,111,0,2.0083,17.604,116,1,8,5,3
1,8,4.31044,443.8,59.6588,386379,-2.24328,111,0,2.01944,0,4294967295,0,8,8,0
1,8,19.5058,808.382,181.298,133.836,-2.24328,111,0,2.23551,0,4294967295,0,8,8,0
1,8,76.5254,8268.49,479.999,42899.4,-2.24328,111,0,2.32463,0,4294967295,0,8,8,0
1,8,59.2578,10128.4,321.458,44777.4,-2.24328,112,0,2.37181,0,4294967295,0,7,7,0
1,8,2.49026,21.7284,21.1734,34001.7,-2.34468,112,0,2.0115,9.30667,116,1,7,4,3
1,8,1.79807,38.8785,17.0236,7813690,-2.34468,113,0,2.07007,0,4294967295,0,6,6,0
1,8,1.57457,36.3753,12.9986,3269000,-2.34468,113,0,2.18515,0,4294967295,0,6,6,0
1,8,11.5837,173.127,53.0589,335727,-2.30426,113,0,2.00986,0,4294967295,0,6,6,0
1,8,4.57339,446.831,26.5356,227624,-2.24328,113,0,2.00452,0,4294967295,0,6,6,0
1,8,2.4474,21.3353,16.6211,757546,-2.34468,113,0,2.10705,0,4294967295,0,6,6,0
1,8,4.05529,284.575,24.8241,5549530,-2.24328,113,0,2.00571,0,4294967295,0,6,6,0
1,8,2.41812,23.7843,11.8639,3158890,-2.34468,114,0,2.13189,0,4294967295,0,5,5,0
1,8,1.55763,36.6798,7.59637,6665500,-2.34468,114,0,2.33083,0,4294967295,0,5,5,0
2,0,500.863,52421.3,52421.3,10221.9,-2.50065,91,0.5,2,33215,109,1,28,18,10
2,0,11.5395,17065.2,17065.2,1536.27,-2.34468,99,0.5,2,11461.4,116,1,20,17,3
2,0,189.428,3286.13,3286.13,191086,-2.34468,101,0.5,2,3984.32,109,1,18,8,10
2,0,3022.74,30742.6,30742.6,17164,-2.20265,102,0.5,2,22350.8,112,1,17,10,7
2,0,268.322,14847.9,14847.9,263308,-2.24328,91,0.5,2,11229.9,112,1,28,21,7
2,0,458.974,55827.8,3969.87,1663120,-2.50065,112,0.5,2,0,4294967295,0,7,7,0
2,0,446.112,12498.9,2504.22,802117,-2.30151,114,0.5,2,0,4294967295,0,5,5,0
2,0,272.924,14322.2,817.414,7357660,-2.24328,115,0.5,2,0,4294967295,0,4,4,0
2,0,189.428,3286.13,542.359,11061300,-2.34468,115,0.5,2,0,4294967295,0,4,4,0
2,0,477.356,53009.1,1810.89,1066810,-2.50065,115,0.5,2,0,4294967295,0,4,4,0
2,0,507.95,6053.59,6053.59,661.145,-2.30151,91,0.5,2,5685.67,100,1,28,9,19
2,1,443.007,53021,53021,611.898,-2.18799,102,0.5,3.27142,96205.6,109,1,17,7,10
2,2,467.672,18139.3,14131.3,28884.8,-2.30426,111,0.5,2.87085,0,4294967295,0,8,8,0
2,2,536.931,39233.9,11881.4,13605.3,-2.34468,105,0.5,2.95901,0,4294967295,0,14,14,0
2,3,0.120642,4.1181,3.6537,1738930,-2.35147,113,0,2,0,4294967295,0,6,6,0
2,3,1.10767,12.1598,11.8085,257891,-2.24328,113,0,2,5.22242,116,1,6,3,3
2,3,2.85492,112.336,16.5145,6659280,-2.24328,114,0,2,0,4294967295,0,5,5,0
2,3,1.13352,11.6567,3.51304,12310200,-2.24328,115,0,2,0,4294967295,0,4,4,0
2,3,0.131026,4.3447,0.483048,126316000,-2.35147,115,0,2,0,4294967295,0,4,4,0
2,6,81.5677,1627.4,1617.04,4.94146,-2.46243,79,0,2,640.379,101,1,40,22,18
2,6,15.0297,2464.89,2451.1,6.31377,-2.34468,39,0,2,862.743,67,1,80,28,52
2,6,8.31408,129.328,127.526,1211.44,-2.50065,100,0,2,99.5093,104,1,19,4,15
2,6,1.62727,452.198,387.37,771271,-2.34468,101,0,2,0,4294967295,0,18,18,0
2,6,1.87779,37.8211,37.051,28060.2,-2.34468,101,0,2,41.1385,112,1,18,11,7
2,6,15.3649,2266.66,667.477,384678,-2.34468,102,0,2,0,4294967295,0,17,17,0
2,6,19.828,678.916,522,2372700,-2.34468,103,0,2,0.0000000000000199257,4294967295,0,16,16,0
2,6,1.07274,48.2453,47.3341,125267,-2.34468,103,0,2,66.908,115,1,16,12,4
2,6,1.62159,428.838,84.0794,620307,-2.34468,111,0,2,0,4294967295,0,8,8,0
2,6,19.6531,675.727,324.827,142608,-2.34468,111,0,2,0,4294967295,0,8,8,0
2,6,81.5677,1627.4,749.015,1636.49,-2.46243,111,0,2,0,4294967295,0,8,8,0
2,6,47.2697,2788.22,2105.9,291150,-2.24328,99,0,2,0,4294967295,0,20,20,0
2,6,8.22965,122.788,121.05,157213,-2.50065,112,0,2,17.2154,116,1,7,4,3
2,6,15.4653,2389.38,106.253,110614,-2.34468,113,0,2,0,4294967295,0,6,6,0
2,6,1.70317,463.693,23.8388,1328660,-2.34468,113,0,2,0,4294967295,0,6,6,0
2,6,3.9552,312.753,40.6519,3297200,-2.34468,113,0,2,0,4294967295,0,6,6,0
2,6,43.6627,2927.19,142.133,1209730,-2.24328,114,0,2,0,4294967295,0,5,5,0
2,6,1.94895,37.1895,12.2157,4354880,-2.34468,114,0,2,0,4294967295,0,5,5,0
2,6,8.00777,127.99,37.2891,1669260,-2.50065,114,0,2,0,4294967295,0,5,5,0
2,6,45.6843,2849.69,2834.44,24888.1,-2.24328,78,0,2,2948.64,104,1,41,26,15
2,6,65.9672,4445.95,610.291,675586,-2.24328,111,0,2,0,4294967295,0,8,8,0
2,6,21.1475,713.041,45.7479,4896780,-2.34468,115,0,2,0,4294967295,0,4,4,0
2,6,1.70057,38.9525,4.85785,989053,-2.34468,115,0,2,0,4294967295,0,4,4,0
2,6,83.1916,1581.62,152.701,549.24,-2.46243,115,0,2,0,4294967295,0,4,4,0
2,6,1.62593,467.604,4.77293,21184500,-2.34468,115,0,2,0,4294967295,0,4,4,0
2,6,3.94221,316.818,10.459,9848340,-2.34468,115,0,2,0,4294967295,0,4,4,0
2,6,17.442,2449.86,38.8158,2599.62,-2.34468,115,0,2,0,4294967295,0,4,4,0
2,6,8.56346,124.969,20.4405,4842190,-2.50065,115,0,2,0,4294967295,0,4,4,0
2,6,3.56974,313.124,309.807,1266920,-2.34468,101,0,2,70.6547,116,1,18,15,3
2,6,65.1163,4447.51,4426.78,7723.9,-2.24328,75,0,2,2252.57,102,1,44,27,17
2,6,18.7613,762.089,112.446,234738,-2.34468,113,0,2,0,4294967295,0,6,6,0
2,6,65.1163,4447.51,190.255,719999,-2.24328,114,0,2,0,4294967295,0,5,5,0
2,7,6.03608,76.8678,75.6105,634.591,-2.20265,76,0,3.08834,36.9183,91,1,43,15,28
2,7,43.1942,7394,7364.56,15987.8,-2.34468,51,0,3.10475,4160.57,89,1,68,38,30
2,7,12.8997,2061.51,2049.32,352764,-2.34468,90,0,3.20502,1575,116,1,29,26,3
2,7,3.88678,238.422,235.674,5304.55,-2.24328,90,0,3.17357,299.371,115,1,29,25,4
2,7,9.56109,199.321,196.892,91.4271,-2.20265,91,0,3.38085,185.774,103,1,28,12,16
2,7,63.6515,3785.59,3767.04,58879.8,-2.34468,91,0,3.18516,2738.41,104,1,28,13,15
2,7,6.30182,76.5524,38.2944,546477,-2.20265,101,0,3.00197,0,4294967295,0,18,18,0
2,7,29.3361,327.824,324.399,655065,-2.24328,101,0,3.2483,500.052,114,1,18,13,5
2,7,20.4862,891.106,884.274,235870,-2.24328,102,0,3.46208,4.79696,116,1,17,14,3
2,7,402.401,4537.61,4516.59,5.61177,-2.30151,76,0,3.12486,3060.4,91,1,43,15,28
2,7,13.092,2031.77,383.435,325725,-2.34468,103,0,3.27788,0,4294967295,0,16,16,0
2,7,8.19521,4137.28,64.4951,236143,-2.34468,103,0,3.10638,0,4294967295,0,16,16,0
2,7,4.11108,235.004,15.895,353901,-2.24328,103,0,3,0,4294967295,0,16,16,0
2,7,33.0208,9846.66,6619.23,724164,-2.34468,87,0,3.18476,0,4294967295,0,32,32,0
2,7,20.6581,830.996,824.486,1579.85,-2.24328,78,0,3.55892,930.715,112,1,41,34,7
2,7,9.73977,202.599,13.3665,12890.1,-2.20265,111,0,3,0,4294967295,0,8,8,0
2,7,40.4365,7473.26,363.237,857229,-2.34468,113,0,3.31108,0,4294967295,0,6,6,0
2,7,61.4292,4498.3,497.137,4072240,-2.34468,113,0,3.2542,0,4294967295,0,6,6,0
2,7,20.7369,857.22,93.7088,306242,-2.24328,114,0,3.25348,0,4294967295,0,5,5,0
2,7,13.092,2031.77,24.3446,4772210,-2.34468,114,0,3.0001,0,4294967295,0,5,5,0
2,7,402.761,4738.59,896.045,26031.4,-2.30151,115,0,3.24229,0,4294967295,0,4,4,0
2,7,63.6515,3785.59,107.214,4836050,-2.34468,115,0,3.23846,0,4294967295,0,4,4,0
2,7,39.6804,8375.88,103.983,3524190,-2.34468,115,0,3.3303,0,4294967295,0,4,4,0
2,7,6.40213,85.9034,31.8196,659681,-2.20265,115,0,3.00001,0,4294967295,0,4,4,0
2,7,19.7199,823.515,817.045,135.232,-2.24328,87,0,3.24541,202.781,116,1,32,29,3
2,7,479.788,31789.6,31709,851.81,-2.18799,68,0,3.05662,0,101,1,51,33,18
2,7,40.9716,6943.49,2340.62,6106.9,-2.34468,87,0,3.44572,0,4294967295,0,32,32,0
2,7,32.3498,9782.54,1814.94,199514,-2.34468,89,0,3.46182,0,4294967295,0,30,30,0
2,8,21.6946,918.973,911.994,282.628,-2.24328,78,0,2.78029,726.508,100,1,41,22,19
2,8,153.111,6599.38,6572.16,44.8744,-2.50065,79,0,2.89249,5033.63,103,1,40,24,16
2,8,7.96956,131.793,129.968,20106.5,-2.30426,90,0,2.14904,76.3897,102,1,29,12,17
2,8,5.3161,348.021,344.452,1493910,-2.24328,91,0,2.37345,166.564,113,1,28,22,6
2,8,1.55271,93.2305,91.7938,229404,-2.34468,101,0,2.19637,100.4,115,1,18,14,4
