GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,42.9698,12787.2,12787.2,25.8806,-2.34468,1147,0.5,2,6983.55,1159,1,50,12,38
0,0,8.18323,901.492,901.492,1717.74,-2.34468,1168,0.5,2,1089.9,1175,1,29,7,22
0,0,8584.43,85423.4,85423.4,18933,-2.46243,1168,0.5,2,26292,1180,1,29,12,17
0,0,16.5286,6747.08,6747.08,38431.7,-2.34468,1181,0.5,2,4457.87,1192,1,16,11,5
0,0,1.87556,127.875,127.875,879249,-2.34468,1183,0.5,2,276.419,1187,1,14,4,10
0,0,406.663,2805.02,2805.02,28504.1,-2.46243,1183,0.5,2,2412.2,1188,1,14,5,9
0,0,18.9782,99.3088,99.3088,888.597,-2.35147,1183,0.5,2,231.805,1185,1,14,2,12
0,0,6.58702,440.166,440.166,171170,-2.18799,1181,0.5,2,657.76,1186,1,16,5,11
0,0,20.7534,2594,1456.46,239381,-2.34468,1191,0.5,2,0,4294967295,0,6,6,0
0,0,8895.8,88017.2,34627,61539.3,-2.46243,1191,0.5,2,0,4294967295,0,6,6,0
0,0,42.9698,12787.2,1943.65,27322.2,-2.34468,1191,0.5,2,0,4294967295,0,6,6,0
0,0,6.58702,440.166,440.166,2.1183e+06,-2.18799,1192,0.5,2,117.081,1197,1,5,5,0
0,0,16.5286,6747.08,475.219,901055,-2.34468,1193,0.5,2,0,4294967295,0,4,4,0
0,0,1.79171,121.619,121.619,437784,-2.34468,1193,0.5,2,57.9215,1197,1,4,4,0
0,0,6.78218,437.555,309.24,1.18072e+07,-2.18799,1193,0.5,2,0,4294967295,0,4,4,0
0,0,20.5421,2624.01,531.931,11041,-2.34468,1193,0.5,2,0,4294967295,0,4,4,0
0,0,1933.45,16103.9,12887.3,90976.6,-2.20265,1191,0.5,2,0,4294967295,0,6,6,0
0,0,53.9158,1380.85,866.184,5848.24,-2.34468,1193,0.5,2,0,4294967295,0,4,4,0
0,0,6.12205,446.229,148.358,3.94441e+06,-2.18799,1194,0.5,2,0,4294967295,0,3,3,0
0,0,1.87556,127.875,81.6895,4969.74,-2.34468,1194,0.5,2,0,4294967295,0,3,3,0
0,0,8.44457,881.209,78.1708,10647.2,-2.34468,1195,0.5,2,0,4294967295,0,2,2,0
0,0,1.87556,127.875,30.3075,1.13437e+06,-2.34468,1195,0.5,2,0,4294967295,0,2,2,0
0,0,406.984,2853.66,1182.23,288649,-2.46243,1195,0.5,2,0,4294967295,0,2,2,0
0,0,16.247,7244.04,114.781,6.21389e+07,-2.34468,1195,0.5,2,0,4294967295,0,2,2,0
0,0,20.2762,2359.68,138.503,12070.6,-2.34468,1195,0.5,2,0,4294967295,0,2,2,0
0,0,42.9698,12787.2,230.304,481223,-2.34468,1195,0.5,2,0,4294967295,0,2,2,0
0,0,19.7978,92.0748,92.0748,1.96034e+06,-2.35147,1195,0.5,2,44.0832,1197,1,2,2,0
0,0,6.43484,440.673,65.7498,255027,-2.18799,1195,0.5,2,0,4294967295,0,2,2,0
0,0,406.663,2805.02,2805.02,9119.29,-2.46243,1182,0.5,2,1206.67,1187,1,15,5,10
0,0,16.7479,6892.68,6892.68,4610.76,-2.34468,1148,0.5,2,2262.08,1168,1,49,20,29
0,1,189.555,11551.2,11551.2,93431.9,0.00609166,1179,0.5,3.93344,10490.9,1187,1,18,8,10
0,1,1626.54,30291.5,30291.5,5161,-2.20265,1183,0.5,3.94885,37653.4,1188,1,14,5,9
0,1,1529.01,28863.4,28863.4,19475.2,-2.20265,1193,0.5,3.97219,5319.2,1197,1,4,4,0
0,1,194.42,12384,2473.96,873260,0.00609166,1193,0.5,3.62928,0,4294967295,0,4,4,0
0,1,193.953,11844.8,2051.26,246016,0.00609166,1195,0.5,3.53657,0,4294967295,0,2,2,0
0,1,1764.23,29466.1,12213.5,10005.4,-2.20265,1195,0.5,3.30604,0,4294967295,0,2,2,0
0,2,164.847,31800,31800,4.22028,-2.34468,1156,0.5,2.0144,17981.8,1167,1,41,11,30
0,2,211.766,16839.5,16839.5,7482.51,-2.34468,1161,0.5,2.03501,11575.5,1177,1,36,16,20
0,2,8.30002,255.861,255.861,201611,-2.24328,1179,0.5,2.14771,585.154,1187,1,18,8,10
0,2,9.30216,2040.29,2040.29,109650,-2.34468,1182,0.5,2.78106,2087.36,1195,1,15,13,2
0,2,95.6044,1225.45,1225.45,159959,-2.30151,1182,0.5,3.05303,1930.91,1188,1,15,6,9
0,2,7.54441,279.134,177.64,8.44249e+06,-2.24328,1191,0.5,2.02802,0,4294967295,0,6,6,0
0,2,205.122,18095.6,3486.46,39836.2,-2.34468,1191,0.5,2.46156,0,4294967295,0,6,6,0
0,2,25.2807,770.122,255.713,2.94517e+06,-2.71651,1192,0.5,2.01954,0,4294967295,0,5,5,0
0,2,8.73162,251.733,93.0025,1.06307e+07,-2.24328,1193,0.5,2.00084,0,4294967295,0,4,4,0
0,2,95.6044,1225.45,878.694,859481,-2.30151,1193,0.5,2.76691,0,4294967295,0,4,4,0
0,2,6.86721,111.036,97.0479,1.15883e+08,-2.34468,1192,0.5,2.00074,0,4294967295,0,5,5,0
0,3,20.5453,445.637,445.637,882570,-2.20756,1191,0.0604186,2,116.886,1196,1,6,5,1
0,3,20.1679,436.801,217.371,8.43219e+06,-2.50065,1193,0.0604186,2,0,4294967295,0,4,4,0
0,3,4.09648,214.198,49.8913,2.99438e+06,-2.34468,1194,0.0604186,2,0,4294967295,0,3,3,0
0,4,18.4673,399.366,30.6098,1.35273e+07,-2.50065,1193,0.0604186,3.83795,0,4294967295,0,4,4,0
0,5,13.2966,373.462,373.462,559646,-2.24328,1182,0.0604186,2.81743,547.754,1195,1,15,13,2
0,5,2.71743,36.7221,36.7221,1.39666e+06,-2.46243,1193,0.0604186,2.00002,6.90275,1197,1,4,4,0
0,6,22.6528,767.929,767.929,17807.7,-2.24328,1147,0.0604186,2,561.478,1160,1,50,13,37
0,6,1.53114,66.3454,66.3454,586570,-2.34468,1159,0.0604186,2,101.913,1170,1,38,11,27
0,6,5.86858,332.499,332.499,473609,-2.24328,1181,0.0604186,2,313.494,1194,1,16,13,3
0,6,13.8511,118.44,118.44,6.37355e+06,-2.30426,1182,0.0604186,2,152.483,1192,1,15,10,5
0,6,22.6528,767.929,592.381,9526.56,-2.24328,1191,0.0604186,2,0,4294967295,0,6,6,0
0,6,22.6528,767.929,232.566,2925.18,-2.24328,1193,0.0604186,2,0,4294967295,0,4,4,0
0,6,1.53501,65.9186,57.8849,62702.7,-2.34468,1193,0.0604186,2,0,4294967295,0,4,4,0
0,6,1.67864,63.9776,30.0037,772671,-2.34468,1194,0.0604186,2,0,4294967295,0,3,3,0
0,6,5.86858,332.499,30.5573,6.73273e+06,-2.24328,1195,0.0604186,2,0,4294967295,0,2,2,0
0,6,1.38775,69.7413,11.3551,123.414,-2.34468,1195,0.0604186,2,0,4294967295,0,2,2,0
0,6,22.6528,767.929,81.52,6.86467e+06,-2.24328,1195,0.0604186,2,0,4294967295,0,2,2,0
0,6,14.7428,111.328,59.3255,3.77358e+06,-2.30426,1195,0.0604186,2,0,4294967295,0,2,2,0
0,6,147.514,5641.67,1086.15,80770.5,-2.20756,1185,0,2,0,4294967295,0,12,12,0
0,7,15.3518,607.147,607.147,1097.17,-2.18799,1147,0.0604186,3.39796,1091.59,1159,1,50,12,38
0,7,39.478,4843.26,4843.26,69670.5,-2.34468,1167,0.0604186,3.16896,4563.51,1181,1,30,14,16
0,7,450.56,24948.5,24948.5,2559.14,-2.50065,1169,0.0604186,3.95688,18952.1,1184,1,28,15,13
0,7,10.0432,198.337,198.337,18565.6,-2.24328,1171,0.0604186,3.3496,494.403,1182,1,26,11,15
0,7,1070.43,38494.9,23708.8,380.586,-2.18799,1183,0.0604186,3.97918,0,4294967295,0,14,14,0
0,7,99.6519,2482.28,2482.28,50693.1,-2.71651,1182,0.0604186,3.36709,2912.99,1193,1,15,11,4
0,7,518.267,67577.4,13949,29482.9,-2.34468,1183,0.0604186,3.88077,0,4294967295,0,14,14,0
0,7,9.69547,211.728,9.37261,3.40269e+06,-2.24328,1191,0.0604186,3,0,4294967295,0,6,6,0
0,7,108.069,2558.59,1378.34,293607,-2.71651,1193,0.0604186,3.43729,0,4294967295,0,4,4,0
0,7,39.478,4843.26,555.131,2.63493e+06,-2.34468,1193,0.0604186,3.45485,0,4294967295,0,4,4,0
0,7,460.645,27099.8,2599.95,113975,-2.50065,1194,0.0604186,3.3671,0,4294967295,0,3,3,0
0,7,37.8166,4732.54,41.8334,4.51179e+06,-2.34468,1195,0.0604186,3.8276,0,4294967295,0,2,2,0
0,7,99.3513,2536.04,377.72,1.86239e+06,-2.71651,1195,0.0604186,3.62151,0,4294967295,0,2,2,0
0,7,4775.02,60058.4,59994.9,86.575,-2.30426,1148,0,3.37865,62553.2,1170,1,49,22,27
0,8,24.9916,4127.67,4127.67,7379.59,-2.34468,1157,0.0604186,2.08153,1977.05,1181,1,40,24,16
0,8,2.76851,63.2371,63.2371,809085,-2.34468,1159,0.0604186,2.00063,70.1499,1169,1,38,10,28
0,8,10.8814,770.694,770.694,7560.15,-2.34468,1167,0.0604186,3.03977,639.743,1181,1,30,14,16
0,8,5.53148,227.027,227.027,237300,-2.34468,1167,0.0604186,2.13623,200.635,1180,1,30,13,17
0,8,50.917,1701.71,1701.71,220.972,-2.24328,1167,0.0604186,2.37349,1489.43,1173,1,30,6,24
0,8,232.997,14552.6,14552.6,641.207,-2.34468,1145,0.0604186,2.04108,6140.56,1183,1,52,38,14
0,8,26.079,121.36,121.36,1.03237e+06,-2.30151,1183,0.0604186,2.01337,112.496,1192,1,14,9,5
0,8,11.579,836.524,243.253,1.97796e+06,-2.34468,1191,0.0604186,2.19157,0,4294967295,0,6,6,0
0,8,50.917,1701.71,918.687,7579.54,-2.24328,1191,0.0604186,2.94525,0,4294967295,0,6,6,0
0,8,24.9916,4127.67,409.164,1.05612e+06,-2.34468,1191,0.0604186,2.67012,0,4294967295,0,6,6,0
0,8,2.76851,63.2371,44.2696,8.11293e+06,-2.34468,1193,0.0604186,2.00007,0,4294967295,0,4,4,0
0,8,232.997,14552.6,1035.25,31193.9,-2.34468,1193,0.0604186,3.0717,0,4294967295,0,4,4,0
0,8,2.40027,63.5103,23.0161,3.1082e+06,-2.34468,1194,0.0604186,2,0,4294967295,0,3,3,0
0,8,24.1752,4649.89,103.35,1.41985e+06,-2.34468,1194,0.0604186,2.00146,0,4294967295,0,3,3,0
0,8,2.76851,63.2371,12.9552,845812,-2.34468,1195,0.0604186,2,0,4294967295,0,2,2,0
0,8,11.2191,755.466,36.4172,510599,-2.34468,1195,0.0604186,2.00001,0,4294967295,0,2,2,0
0,8,26.9899,117.525,71.8437,1.16617e+06,-2.30151,1195,0.0604186,2.00038,0,4294967295,0,2,2,0
0,8,112.979,2935.77,617.094,1897.62,-2.20756,1194,0,3.00082,0,4294967295,0,3,3,0
1,0,40.877,2831.99,2831.99,430.116,-2.34468,1156,0.5,2,4847.52,1166,1,41,10,31
1,0,11.4801,987.694,987.694,11.3412,-2.24328,1168,0.5,2,1737.1,1174,1,29,6,23
1,0,132.755,5388.65,5388.65,4860.48,-2.35147,1168,0.5,2,7603.14,1176,1,29,8,21
1,0,4.08472,456.729,456.729,7.78913,-2.34468,1168,0.5,2,1011.62,1174,1,29,6,23
1,0,66.7951,1468.1,1468.1,11.2932,-2.34468,1169,0.5,2,2293.97,1175,1,28,6,22
1,0,1.88306,660.086,660.086,13616.7,-2.34468,1170,0.5,2,1308.27,1177,1,27,7,20
1,0,441.364,2838.42,2838.42,33349.1,-2.46243,1179,0.5,2,4813.9,1183,1,18,4,14
1,0,2494.73,22165.8,22165.8,90669.7,-2.20265,1179,0.5,2,15183.9,1187,1,18,8,10
1,0,1.19097,108.608,108.608,1.1294e+07,-2.20756,1180,0.5,2,334.684,1184,1,17,4,13
1,0,3.94649,68.1469,68.1469,495835,-2.20756,1181,0.5,2,222.389,1184,1,16,3,13
1,0,11.423,1038.85,780.675,2.63944e+07,-2.24328,1191,0.5,2,0,4294967295,0,6,6,0
1,0,1.85444,723.705,116.18,9.62813e+07,-2.34468,1191,0.5,2,0,4294967295,0,6,6,0
1,0,3.86643,73.0166,73.0166,1.20603e+08,-2.20756,1191,0.5,2,25.8027,1197,1,6,6,0
1,0,16.1873,6369.31,1304.99,1.45224e+06,-2.34468,1191,0.5,2,0,4294967295,0,6,6,0
1,0,58.3052,1399.62,1399.62,9.54945e+06,-2.34468,1191,0.5,2,371.155,1197,1,6,6,0
1,0,131.095,5408.64,3139.07,10529.6,-2.35147,1191,0.5,2,0,4294967295,0,6,6,0
1,0,1.16904,112.618,112.618,5.55807e+07,-2.20756,1192,0.5,2,119.339,1196,1,5,4,1
1,0,1.19097,108.608,108.608,1.23971e+07,-2.20756,1193,0.5,2,36.4164,1197,1,4,4,0
1,0,41.2846,2817.62,698.778,1.16558e+07,-2.34468,1193,0.5,2,0,4294967295,0,4,4,0
1,0,12.1696,1014.9,402.592,5.93091e+06,-2.24328,1193,0.5,2,0,4294967295,0,4,4,0
1,0,133.691,5030.13,1349.32,4.27508e+06,-2.35147,1193,0.5,2,0,4294967295,0,4,4,0
1,0,1.88306,660.086,152.288,8.13782e+07,-2.34468,1193,0.5,2,0,4294967295,0,4,4,0
1,0,466.455,2602.1,2602.1,9711.3,-2.46243,1193,0.5,2,374.462,1197,1,4,4,0
1,0,4.05258,69.0751,69.0751,1.18163e+07,-2.20756,1194,0.5,2,45.0235,1197,1,3,3,0
1,0,10.3938,975.454,194.462,773377,-2.24328,1194,0.5,2,0,4294967295,0,3,3,0
1,0,2490.64,20267.3,6677.54,1.35669e+06,-2.20265,1194,0.5,2,0,4294967295,0,3,3,0
1,0,1.88306,660.086,79.3882,7.70144e+06,-2.34468,1194,0.5,2,0,4294967295,0,3,3,0
1,0,1.19097,108.608,63.3491,4.07065e+06,-2.20756,1194,0.5,2,0,4294967295,0,3,3,0
1,0,66.7951,1468.1,568.571,213802,-2.34468,1194,0.5,2,0,4294967295,0,3,3,0
1,0,8417.98,87910.5,14058.9,306977,-2.46243,1195,0.5,2,0,4294967295,0,2,2,0
1,0,2653.06,21770,21770,4779.5,-2.20265,1179,0.5,2,15182.1,1187,1,18,8,10
1,1,1744.11,34757.3,34757.3,135.414,-2.20265,1179,0.5,3.26117,103244,1184,1,18,5,13
1,1,1447.51,26928,26928,205554,-2.20265,1191,0.5,3.35039,41845.3,1196,1,6,5,1
1,1,1626.54,30291.5,23488.3,57478.9,-2.20265,1194,0.5,3.09363,0,4294967295,0,3,3,0
1,1,187.281,12784.4,8899.8,322226,0.00609166,1191,0.5,3.97133,0,4294967295,0,6,6,0
1,2,891.185,29515.7,29515.7,5019.48,-2.50065,1167,0.5,2.64182,25825.5,1179,1,30,12,18
1,2,7.46207,2138.84,2138.84,156669,-2.34468,1169,0.5,3.11351,11779.8,1184,1,28,15,13
1,2,98.0745,5934.44,5934.44,27907,-2.20756,1179,0.5,2.92584,14698.9,1189,1,18,10,8
1,2,7.16707,180.317,180.317,1.37038e+07,-2.34468,1181,0.5,2.79477,1010.44,1187,1,16,6,10
1,2,27.6331,3755.66,3755.66,1.45205e+06,-2.18799,1179,0.5,3.01847,8786.1,1187,1,18,8,10
1,2,857.859,29171,18918.8,176277,-2.50065,1191,0.5,2.87976,0,4294967295,0,6,6,0
1,2,7.16707,180.317,180.317,2.41255e+07,-2.34468,1192,0.5,2.63672,353.607,1196,1,5,4,1
1,2,7.34143,2259.07,88.314,9.13967e+07,-2.34468,1193,0.5,2.00543,0,4294967295,0,4,4,0
1,2,7.55997,189.909,81.8902,2.05691e+07,-2.34468,1193,0.5,2.00204,0,4294967295,0,4,4,0
1,2,7.46207,2138.84,48.6426,2.62128e+07,-2.34468,1194,0.5,2.00019,0,4294967295,0,3,3,0
1,2,27.7873,3937.99,1798.7,4.93255e+06,-2.18799,1194,0.5,3.03541,0,4294967295,0,3,3,0
1,2,7.58036,175.099,51.2633,8.84923e+06,-2.34468,1194,0.5,2.00015,0,4294967295,0,3,3,0
1,2,164.847,31800,21441,66718.1,-2.34468,1183,0.5,2.77409,0,4294967295,0,14,14,0
1,2,391.855,9926.73,3775.14,14909.9,-2.30151,1191,0.5,2.3506,0,4294967295,0,6,6,0
1,3,0.576617,27.6374,27.3214,1.17816e+07,-2.34468,1191,0,2,62.4338,1195,1,6,4,2
1,3,2.81519,48.5308,48.0647,5.178e+06,-2.24328,1191,0,2,108.851,1194,1,6,3,3
1,3,0.245083,4.37747,4.28886,1.92385e+06,-2.35147,1194,0,2,1.83327,1196,1,3,2,1
1,3,1.09519,9.79839,9.64388,1.75985e+06,-2.20265,1194,0,2,5.34997,1196,1,3,2,1
1,5,1.8156,23.0724,22.7934,1.72678e+06,-2.35147,1191,0,2.0011,25.7344,1194,1,6,3,3
1,5,1.8156,23.0724,13.5782,3.9634e+06,-2.35147,1194,0,2.00001,0,4294967295,0,3,3,0
1,6,254.396,23992.3,23958.6,125.561,-2.24328,1131,0,2,18302.8,1170,1,66,39,27
1,6,10.777,544.082,541.612,3778.54,-2.34468,1145,0,2,791.914,1159,1,52,14,38
1,6,203.636,3461.17,3452.31,22986.5,-2.46243,1157,0,2,2861.91,1172,1,40,15,25
1,6,108.108,975.865,972.169,667.687,-2.46243,1157,0,2,1188.99,1169,1,40,12,28
1,6,2.29384,63.3665,62.8063,3.18905e+06,-2.50065,1158,0,2,125.468,1169,1,39,11,28
1,6,3.56994,239.843,238.439,82805.9,-2.34468,1167,0,2,319.583,1180,1,30,13,17
1,6,74.8594,9167.06,9149.72,652.485,-2.34468,1168,0,2,541.57,1196,1,29,28,1
1,6,58.1771,2015.96,2009.86,3558.72,-2.24328,1134,0,2,1967.98,1157,1,63,23,40
1,6,61.9069,2188.16,810.689,3233.28,-2.24328,1191,0,2,0,4294967295,0,6,6,0
1,6,254.396,23992.3,1791.61,26047,-2.24328,1191,0,2,0,4294967295,0,6,6,0
1,6,10.777,544.082,348.007,62707.7,-2.34468,1191,0,2,0,4294967295,0,6,6,0
1,6,214.595,3609,1619.84,9959.76,-2.46243,1191,0,2,0,4294967295,0,6,6,0
1,6,2.26899,58.9431,58.4102,2.4098e+07,-2.50065,1192,0,2,53.9799,1196,1,5,4,1
1,6,50.0675,2039.38,302.167,48.4714,-2.24328,1193,0,2,0,4294967295,0,4,4,0
1,6,11.1336,532.769,120.049,6.76652e+06,-2.34468,1193,0,2,0,4294967295,0,4,4,0
