GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,1,4299.48,60816.1,49854.9,1611.73,0.0104548,1167,0.5,3.51045,22815.4,1176,1,21,9,12
2,1,4621.68,60650.8,47461.8,35990.2,0.0104548,1183,0.5,3.44199,0,4294967295,0,5,5,0
2,2,10.5402,897.378,897.378,1.53073,-2.24328,1155,0.5,2.03575,1874.3,1162,1,33,7,26
2,2,23.2025,384.643,384.643,82.0578,-2.20265,1159,0.5,2.02682,855.12,1166,1,29,7,22
2,2,27.3409,1978.98,1978.98,27079.7,-2.20756,1158,0.5,2.11096,3808.95,1169,1,30,11,19
2,2,6.0007,206.22,206.22,772660,-2.34468,1171,0.5,2.01217,512.249,1178,1,17,7,10
2,2,6.7036,203.503,203.503,995647,-2.34468,1179,0.5,2.01065,232.261,1186,1,9,7,2
2,2,104.804,5909.66,1893.5,8.96302e+06,-2.20756,1179,0.5,2.08764,0,4294967295,0,9,9,0
2,2,284.944,73045.2,21474,576201,-2.34468,1179,0.5,2.94515,0,4294967295,0,9,9,0
2,2,145.409,34274.3,3557.64,1086.41,-2.34468,1179,0.5,2.15884,0,4294967295,0,9,9,0
2,2,241.494,2156.6,2156.6,1.54968e+06,-2.30151,1180,0.5,2.10819,611.229,1187,1,8,7,1
2,2,9.39457,848.233,305.638,388531,-2.24328,1181,0.5,2.01497,0,4294967295,0,7,7,0
2,2,108.116,6073.35,1003.49,3.62362e+06,-2.20756,1181,0.5,2.03266,0,4294967295,0,7,7,0
2,2,153.912,33762.1,33762.1,14378.9,-2.34468,1168,0.5,2.94347,46235.4,1185,1,20,17,3
2,2,5.91241,201.964,174.232,507764,-2.34468,1182,0.5,2.00172,0,4294967295,0,6,6,0
2,2,247.115,17190.4,17190.4,1281.65,-2.34468,1159,0.5,2.96407,53237.6,1177,1,29,18,11
2,2,1147.09,18716.2,3805.28,5336.34,-2.46243,1183,0.5,2.11865,0,4294967295,0,5,5,0
2,2,237.573,2093.87,1000.24,2.34007e+06,-2.30151,1183,0.5,2.02907,0,4294967295,0,5,5,0
2,2,97.2445,6283.45,625.509,1.4619e+06,-2.20756,1183,0.5,2.02618,0,4294967295,0,5,5,0
2,2,231.833,2184.38,2184.38,4573.1,-2.30151,1170,0.5,2.11637,3285.55,1176,1,18,6,12
2,2,231.833,2184.38,2184.38,308937,-2.30151,1182,0.5,2.1064,268.006,1188,1,6,6,0
2,2,2606.8,38512.4,38512.4,20.5439,-2.20265,1146,0.5,2.89872,44022.9,1161,1,42,15,27
2,6,63.5087,2241.94,2226.25,23952.9,-2.20756,1155,0,2,868.553,1171,1,33,16,17
2,6,2.89403,232.302,229.026,22909.1,-2.34468,1146,0,2,179.253,1159,1,42,13,29
2,6,36.4646,592.057,585.805,21699.3,-2.20756,1167,0,2,343.12,1172,1,21,5,16
2,6,2.04257,66.8941,65.5088,548.125,-2.50065,1168,0,2,75.2161,1172,1,20,4,16
2,6,11.9869,582.268,565.831,1.74358e+06,-2.34468,1171,0,2,0,4294967295,0,17,17,0
2,6,2.98584,226.241,56.7385,69378,-2.34468,1181,0,2,0,4294967295,0,7,7,0
2,6,61.9919,2316.28,343.564,1.85349e+06,-2.20756,1181,0,2,0,4294967295,0,7,7,0
2,6,2.17113,61.515,47.8571,605372,-2.50065,1181,0,2,0,4294967295,0,7,7,0
2,6,38.2044,559.428,251.552,527458,-2.20756,1181,0,2,0,4294967295,0,7,7,0
2,6,2.63124,245.513,25.2417,410124,-2.34468,1182,0,2,0,4294967295,0,6,6,0
2,6,2.00471,71.4829,21.2382,400885,-2.50065,1182,0,2,0,4294967295,0,6,6,0
2,6,2.08696,66.1032,8.40206,2.68847e+06,-2.50065,1183,0,2,0,4294967295,0,5,5,0
2,6,36.3421,577.256,83.8538,249707,-2.20756,1183,0,2,0,4294967295,0,5,5,0
2,6,169.147,7050.17,1087.54,45038.6,-2.20756,1180,0,2,0,4294967295,0,8,8,0
2,6,353.893,6813.96,1750.13,729.408,-2.20265,1180,0,2,0,4294967295,0,8,8,0
2,7,53.6421,6235.84,6204.06,17098,-2.34468,1158,0,3,4053.97,1172,1,30,14,16
2,7,653.686,10089.4,10045.1,16673.7,-2.30426,1159,0,3,5660.68,1172,1,29,13,16
2,7,157.47,2294.63,2278.69,480758,-2.20265,1169,0,3,1997.95,1180,1,19,11,8
2,7,517.969,87899.9,25512.5,15790.7,-2.34468,1169,0,3,0,4294967295,0,19,19,0
2,7,12.6601,1599.07,29.7444,723270,-2.34468,1171,0,3,0,4294967295,0,17,17,0
2,7,8.51801,369.794,365.277,476510,-2.24328,1169,0,3,496.48,1181,1,19,12,7
2,7,33.451,994.406,80.7992,1.09481e+06,-2.46243,1180,0,3,0,4294967295,0,8,8,0
2,7,58.3211,6316.33,281.422,2.41829e+06,-2.34468,1180,0,3,0,4294967295,0,8,8,0
2,7,653.686,10089.4,4012.94,854412,-2.30426,1181,0,3,0,4294967295,0,7,7,0
2,7,158.606,2329.4,1027.42,1.45473e+06,-2.20265,1181,0,3,0,4294967295,0,7,7,0
2,7,8.51801,369.794,7.50051,1.08291e+06,-2.24328,1182,0,3,0,4294967295,0,6,6,0
2,7,42.8963,184.499,115.533,2.15764e+06,-2.46243,1182,0,3,0,4294967295,0,6,6,0
2,7,683.7,10198.4,1429.39,982623,-2.30426,1183,0,3,0,4294967295,0,5,5,0
2,7,53.7677,6017.04,101.995,573363,-2.34468,1183,0,3,0,4294967295,0,5,5,0
