GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
1,2,98.0745,5934.44,5934.44,1409.85,-2.20756,1179,0.5,2.13439,101.703,1189,1,10,10,0
1,2,1097.89,22591.4,8110.17,28998.3,-2.50065,1179,0.5,2.13238,0,4294967295,0,10,10,0
1,2,7.16707,180.317,180.317,435306,-2.34468,1181,0.5,2.39001,365.911,1187,1,8,6,2
1,2,250.289,17677,6665.08,137471,-2.34468,1182,0.5,2.13531,0,4294967295,0,7,7,0
1,2,107.914,35271,10792.5,1.89783e+06,-2.34468,1179,0.5,2.07358,0,4294967295,0,10,10,0
1,2,27.6331,3755.66,3755.66,148422,-2.18799,1179,0.5,2.11767,1676.21,1187,1,10,8,2
1,3,2.81813,48.7066,47.3056,506064,-2.24328,1179,0,2,109.527,1182,1,10,3,7
1,3,0.576617,27.6374,26.6912,1.50009e+06,-2.34468,1179,0,2,63.3742,1183,1,10,4,6
1,3,0.235232,4.6047,4.33183,4201.55,-2.35147,1180,0,2,21.7866,1182,1,9,2,7
1,3,1.11376,9.66232,9.20575,47507.5,-2.20265,1182,0,2,5.7967,1184,1,7,2,5
1,5,1.68806,22.6889,21.8636,260034,-2.35147,1179,0,2,55.2093,1182,1,10,3,7
1,6,254.396,23992.3,23890.6,622.421,-2.24328,1131,0,2,15813.5,1170,1,58,39,19
1,6,10.777,544.082,536.644,2242.65,-2.34468,1145,0,2,793.083,1159,1,44,14,30
1,6,203.636,3461.17,3434.46,1039.76,-2.46243,1157,0,2,3418.82,1172,1,32,15,17
1,6,108.108,975.865,964.729,184.217,-2.46243,1157,0,2,1190.29,1169,1,32,12,20
1,6,2.29384,63.3665,61.6856,216705,-2.50065,1158,0,2,126.682,1169,1,31,11,20
1,6,3.56994,239.843,235.621,707130,-2.34468,1167,0,2,320.097,1180,1,22,13,9
1,6,74.8594,9167.06,3226.74,1032.2,-2.34468,1168,0,2,0,4294967295,0,21,21,0
1,6,58.1771,2015.96,1997.58,7.19388,-2.24328,1134,0,2,1969.52,1157,1,55,23,32
1,6,11.3926,520.361,353.909,224493,-2.34468,1179,0,2,0,4294967295,0,10,10,0
1,6,58.6102,1918.45,782.719,36847.3,-2.24328,1179,0,2,0,4294967295,0,10,10,0
1,6,101.303,977.966,966.813,25249.8,-2.46243,1179,0,2,83.7107,1184,1,10,5,5
1,6,2.29384,63.3665,61.6856,262384,-2.50065,1180,0,2,51.4132,1184,1,9,4,5
1,6,251.418,25432.4,1393.86,112942,-2.24328,1180,0,2,0,4294967295,0,9,9,0
1,6,11.0934,576.878,118.663,374300,-2.34468,1181,0,2,0,4294967295,0,8,8,0
1,6,3.93756,233.441,66.0933,44217,-2.34468,1181,0,2,0,4294967295,0,8,8,0
1,6,102.018,1029.56,479.694,22840.4,-2.46243,1181,0,2,0,4294967295,0,8,8,0
1,6,2.29384,63.3665,49.418,3.88676e+06,-2.50065,1181,0,2,0,4294967295,0,8,8,0
1,6,2.30175,63.9824,23.2675,7.68249e+07,-2.50065,1182,0,2,0,4294967295,0,7,7,0
1,6,295.459,2898.71,2875.08,45.6012,-2.46243,1155,0,2,2524.07,1169,1,34,14,20
1,7,2291.39,32119.3,31995,544.423,-2.30151,1157,0,3,36649.7,1171,1,32,14,18
1,7,12.3306,2059.59,326.042,5.55822e+06,-2.34468,1169,0,3,0,4294967295,0,20,20,0
1,7,34.295,1179.34,1166.64,200158,-2.34468,1169,0,3,2069.52,1182,1,20,13,7
1,7,36.5993,4207.04,2253.02,50171.4,-2.34468,1179,0,3,0,4294967295,0,10,10,0
1,7,512.748,19909.8,6032.84,126786,-2.50065,1180,0,3,0,4294967295,0,9,9,0
1,7,115.455,13514.5,1095.75,114824,-2.34468,1181,0,3,0,4294967295,0,8,8,0
1,7,42.8637,215.546,211.625,137.571,-2.46243,1181,0,3,232.835,1184,1,8,3,5
1,7,983.245,46631.4,14731.1,3194.6,-2.18799,1179,0,3,0,4294967295,0,10,10,0
1,8,65.9709,1248.98,1235.77,2014.07,-2.50065,1157,0,2,1283.49,1169,1,32,12,20
1,8,5.32672,234.861,230.7,136031,-2.34468,1158,0,2,451.233,1171,1,31,13,18
1,8,27.6175,3784.19,2054.04,46025.2,-2.34468,1167,0,2,0,4294967295,0,22,22,0
1,8,28.8585,3833.59,1292.2,23105,-2.34468,1169,0,2,0,4294967295,0,20,20,0
1,8,17.627,160.351,157.155,51050,-2.30151,1169,0,2,307.055,1180,1,20,11,9
1,8,1.64373,93.8689,91.6625,133410,-2.34468,1169,0,2,270.32,1182,1,20,13,7
1,8,70.6927,1247.83,1234.63,980.443,-2.50065,1170,0,2,113.908,1184,1,19,14,5
1,8,50.6199,1690.23,573.553,956962,-2.24328,1179,0,2,0,4294967295,0,10,10,0
1,8,4.91609,233.681,229.534,156.534,-2.34468,1179,0,2,9.77163,1184,1,10,5,5
1,8,5.32415,226.756,48.1917,215.255,-2.34468,1181,0,2,0,4294967295,0,8,8,0
1,8,65.9709,1248.98,334.697,334740,-2.50065,1181,0,2,0,4294967295,0,8,8,0
1,8,17.627,160.351,128.295,1.34024e+06,-2.30151,1181,0,2,0,4294967295,0,8,8,0
1,8,193.528,2880.2,2856.68,43.8094,-2.30151,1146,0,2,2396.73,1160,1,43,14,29
1,8,88.828,6031.03,5991.84,14.4759,-2.24328,1155,0,2,4228.43,1180,1,34,25,9
1,8,445.435,8873.08,5684.22,3347.83,-2.30151,1170,0,2,0,4294967295,0,19,19,0
1,8,712.769,8856.79,3890.96,17.8874,-2.30151,1179,0,2,0,4294967295,0,10,10,0
2,0,21.3457,2233.95,2233.95,35.7861,-2.34468,1155,0.5,2,7182.89,1163,1,34,8,26
2,0,358.83,4169.87,4169.87,5.00277,-2.35147,1155,0.5,2,9503.36,1162,1,34,7,27
2,0,627.389,55891.8,55891.8,24.8493,-2.35147,1135,0.5,2,68585.2,1151,1,54,16,38
2,0,1.47906,104.783,104.783,1.58933,-2.20756,1167,0.5,2,719.65,1171,1,22,4,18
2,0,7.7104,185.295,185.295,5824.53,-2.50065,1170,0.5,2,1066.58,1174,1,19,4,15
2,0,619.824,57349.7,18314.9,365008,-2.35147,1179,0.5,2,0,4294967295,0,10,10,0
2,0,49.2165,1572.06,1572.06,9.19086e+06,-2.71651,1179,0.5,2,2545.66,1185,1,10,6,4
2,0,138.102,5591.12,5591.12,228.536,-2.35147,1179,0.5,2,4534.27,1187,1,10,8,2
2,0,3.83839,414.878,414.878,1.451e+06,-2.34468,1180,0.5,2,1282.76,1185,1,9,5,4
2,0,128.58,5825.11,3239.64,2.84314e+07,-2.35147,1180,0.5,2,0,4294967295,0,9,9,0
2,0,7.77948,171.033,171.033,103622,-2.50065,1181,0.5,2,839.438,1185,1,8,4,4
2,0,4.15761,416.179,416.179,571543,-2.34468,1181,0.5,2,1000.07,1186,1,8,5,3
2,0,1.47906,104.783,104.783,301541,-2.20756,1181,0.5,2,537.105,1185,1,8,4,4
2,0,15.7146,6311.33,2961.3,64467.7,-2.34468,1181,0.5,2,0,4294967295,0,8,8,0
2,0,4.22793,416.384,416.384,46306.5,-2.34468,1182,0.5,2,693.28,1187,1,7,5,2
2,0,1.41129,106.016,106.016,1186.15,-2.20756,1182,0.5,2,416.64,1186,1,7,4,3
2,0,118.768,5705.63,4127.49,1.27648e+06,-2.35147,1182,0.5,2,0,4294967295,0,7,7,0
2,0,11.1235,989.777,989.777,588529,-2.24328,1183,0.5,2,153.93,1189,1,6,6,0
2,0,7.96147,187.584,187.584,76050,-2.50065,1183,0.5,2,509.588,1187,1,6,4,2
2,0,15.9331,5867.04,1309.88,85696.4,-2.34468,1183,0.5,2,0,4294967295,0,6,6,0
2,0,1.62786,109.543,109.543,851043,-2.20756,1183,0.5,2,305.593,1187,1,6,4,2
2,0,275.86,11855.5,8246.19,21155,-2.24328,1181,0.5,2,0,4294967295,0,8,8,0
2,0,3003.07,19601.1,19601.1,109.658,-2.20265,1180,0.5,2,11062.3,1187,1,9,7,2
2,1,4299.48,60816.1,60816.1,1123.33,0.0104548,1167,0.5,3.49222,35080.9,1176,1,22,9,13
2,1,4621.68,60650.8,60650.8,31873.4,0.0104548,1183,0.5,3.46986,8461.26,1189,1,6,6,0
2,2,27.3409,1978.98,1978.98,15404.9,-2.20756,1158,0.5,2.05916,4267.07,1169,1,31,11,20
2,2,6.0007,206.22,206.22,409923,-2.34468,1171,0.5,2.01211,597.773,1178,1,18,7,11
2,2,6.7036,203.503,203.503,667591,-2.34468,1179,0.5,2.01207,317.182,1186,1,10,7,3
2,2,104.804,5909.66,2226.72,8.29942e+06,-2.20756,1179,0.5,2.06882,0,4294967295,0,10,10,0
2,2,284.944,73045.2,34101.6,494161,-2.34468,1179,0.5,2.98387,0,4294967295,0,10,10,0
2,2,145.409,34274.3,4350.52,1054.3,-2.34468,1179,0.5,2.15045,0,4294967295,0,10,10,0
2,2,241.494,2156.6,2156.6,1.32671e+06,-2.30151,1180,0.5,2.07868,1084.47,1187,1,9,7,2
2,2,9.39457,848.233,419.916,370575,-2.24328,1181,0.5,2.0238,0,4294967295,0,8,8,0
2,2,108.116,6073.35,1255.02,3.44888e+06,-2.20756,1181,0.5,2.03524,0,4294967295,0,8,8,0
2,2,153.912,33762.1,33762.1,12358.6,-2.34468,1168,0.5,2.98367,64248.9,1185,1,21,17,4
2,2,5.91241,201.964,201.964,353996,-2.34468,1182,0.5,2.00631,48.0291,1189,1,7,7,0
2,2,247.115,17190.4,17190.4,987.312,-2.34468,1159,0.5,2.98943,64774,1177,1,30,18,12
2,2,1147.09,18716.2,4600.55,5178.55,-2.46243,1183,0.5,2.1145,0,4294967295,0,6,6,0
2,2,237.573,2093.87,1257.11,2.22712e+06,-2.30151,1183,0.5,2.02892,0,4294967295,0,6,6,0
2,2,97.2445,6283.45,812.583,1.41118e+06,-2.20756,1183,0.5,2.02468,0,4294967295,0,6,6,0
2,2,231.833,2184.38,2184.38,2444.55,-2.30151,1170,0.5,2.07491,3786.88,1176,1,19,6,13
2,2,231.833,2184.38,2184.38,267611,-2.30151,1182,0.5,2.06318,756.11,1188,1,7,6,1
2,2,2606.8,38512.4,38512.4,11.7585,-2.20265,1146,0.5,2.9459,62058.3,1161,1,43,15,28
2,2,4558.2,58930.8,17719.3,51.6883,-2.20265,1179,0.5,2.06874,0,4294967295,0,10,10,0
2,2,268.195,83925.6,6404.79,154944,-2.34468,1182,0.5,2.12932,0,4294967295,0,7,7,0
2,6,63.5087,2241.94,2223.17,17719,-2.20756,1155,0,2,868.553,1171,1,34,16,18
2,6,2.89403,232.302,228.383,9534.21,-2.34468,1146,0,2,179.253,1159,1,43,13,30
2,6,36.4646,592.057,584.577,4395.12,-2.20756,1167,0,2,343.12,1172,1,22,5,17
2,6,2.04257,66.8941,65.238,35.181,-2.50065,1168,0,2,75.2161,1172,1,21,4,17
2,6,11.9869,582.268,564.632,1.62535e+06,-2.34468,1171,0,2,0,4294967295,0,18,18,0
2,6,2.98584,226.241,56.4932,66042.2,-2.34468,1181,0,2,0,4294967295,0,8,8,0
2,6,61.9919,2316.28,342.715,1.55915e+06,-2.20756,1181,0,2,0,4294967295,0,8,8,0
2,6,2.17113,61.515,47.6391,570922,-2.50065,1181,0,2,0,4294967295,0,8,8,0
2,6,38.2044,559.428,250.867,474978,-2.20756,1181,0,2,0,4294967295,0,8,8,0
2,6,2.00471,71.4829,21.1137,379834,-2.50065,1182,0,2,0,4294967295,0,7,7,0
2,6,2.08696,66.1032,8.3364,2.5352e+06,-2.50065,1183,0,2,0,4294967295,0,6,6,0
2,6,36.3421,577.256,83.5327,234799,-2.20756,1183,0,2,0,4294967295,0,6,6,0
2,6,169.147,7050.17,1085.66,43162,-2.20756,1180,0,2,0,4294967295,0,9,9,0
2,6,353.893,6813.96,1747.52,699.385,-2.20265,1180,0,2,0,4294967295,0,9,9,0
2,7,53.6421,6235.84,6197.8,12404.4,-2.34468,1158,0,3,4053.97,1172,1,31,14,17
2,7,653.686,10089.4,10036.4,11816.3,-2.30426,1159,0,3,5660.68,1172,1,30,13,17
2,7,157.47,2294.63,2275.56,380304,-2.20265,1169,0,3,1997.95,1180,1,20,11,9
2,7,517.969,87899.9,25495.9,15076.4,-2.34468,1169,0,3,0,4294967295,0,20,20,0
2,7,12.6601,1599.07,29.5873,665377,-2.34468,1171,0,3,0,4294967295,0,18,18,0
2,7,8.51801,369.794,364.39,375110,-2.24328,1169,0,3,496.48,1181,1,20,12,8
2,7,33.451,994.406,80.4862,964493,-2.46243,1180,0,3,0,4294967295,0,9,9,0
2,7,58.3211,6316.33,280.681,1.83192e+06,-2.34468,1180,0,3,0,4294967295,0,9,9,0
2,7,653.686,10089.4,4008.31,818127,-2.30426,1181,0,3,0,4294967295,0,8,8,0
2,7,158.606,2329.4,1025.61,1.38663e+06,-2.20265,1181,0,3,0,4294967295,0,8,8,0
2,7,8.51801,369.794,7.4398,925650,-2.24328,1182,0,3,0,4294967295,0,7,7,0
2,7,42.8963,184.499,115.132,1.68614e+06,-2.46243,1182,0,3,0,4294967295,0,7,7,0
2,7,683.7,10198.4,1427.12,933289,-2.30426,1183,0,3,0,4294967295,0,6,6,0
2,7,53.7677,6017.04,101.627,470988,-2.34468,1183,0,3,0,4294967295,0,6,6,0
2,7,8.92331,427.024,36.8498,6.21399e+06,-2.24328,1179,0,3,0,4294967295,0,10,10,0
2,7,167.652,2328.09,439.837,1.06924e+06,-2.20265,1183,0,3,0,4294967295,0,6,6,0
2,8,7.56669,183.168,179.843,90263.2,-2.34468,1158,0,2,108.185,1170,1,31,12,19
2,8,15.8703,504.036,497.343,92568.4,-2.71651,1168,0,2,401.548,1182,1,21,14,7
2,8,1.60956,66.8074,65.1528,131436,-2.34468,1168,0,2,53.6062,1180,1,21,12,9
2,8,4.1999,43.8187,42.583,30661.6,-2.20756,1169,0,2,39.9499,1180,1,20,11,9
2,8,22.1875,99.5612,97.3805,291596,-2.30151,1171,0,2,70.7615,1181,1,18,10,8
2,8,1.60956,66.8074,24.3756,753643,-2.34468,1181,0,2,0,4294967295,0,8,8,0
2,8,8.44134,169.581,63.4877,312978,-2.34468,1181,0,2,0,4294967295,0,8,8,0
