GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,42.9698,12787.2,12787.2,775.668,-2.34468,1147,0.5,2,4.54747e-13,1159,1,48,12,36
0,0,21.1831,2421,2421,19.4982,-2.34468,1157,0.5,2,0,1166,1,38,9,29
0,0,8.18323,901.492,901.492,29025.4,-2.34468,1168,0.5,2,0,1175,1,27,7,20
0,0,8584.43,85423.4,85423.4,38162.9,-2.46243,1168,0.5,2,0,1180,1,27,12,15
0,0,16.5286,6747.08,6747.08,88880.6,-2.34468,1181,0.5,2,0,1192,1,14,11,3
0,0,1.87556,127.875,127.875,3.97237e+06,-2.34468,1183,0.5,2,0,1187,1,12,4,8
0,0,406.663,2805.02,2805.02,77118.7,-2.46243,1183,0.5,2,0,1188,1,12,5,7
0,0,18.9782,99.3088,99.3088,4.85531e+06,-2.35147,1183,0.5,2,-3.55271e-15,1185,1,12,2,10
0,0,6.58702,440.166,440.166,1.6681e+06,-2.18799,1181,0.5,2,0,1186,1,14,5,9
0,0,20.7534,2594,533.029,562119,-2.34468,1191,0.5,2,0,4294967295,0,4,4,0
0,0,8895.8,88017.2,23237.2,68718.5,-2.46243,1191,0.5,2,0,4294967295,0,4,4,0
0,0,42.9698,12787.2,768.842,54176.1,-2.34468,1191,0.5,2,0,4294967295,0,4,4,0
0,0,6.58702,440.166,150.673,7.38011e+06,-2.18799,1192,0.5,2,0,4294967295,0,3,3,0
0,0,16.5286,6747.08,120.565,4.32141e+06,-2.34468,1193,0.5,2,0,4294967295,0,2,2,0
0,0,1.79171,121.619,29.8447,532485,-2.34468,1193,0.5,2,0,4294967295,0,2,2,0
0,0,6.78218,437.555,67.2708,2.27201e+07,-2.18799,1193,0.5,2,0,4294967295,0,2,2,0
0,0,408.783,2849.4,1188.23,59740.4,-2.46243,1193,0.5,2,0,4294967295,0,2,2,0
0,0,20.5421,2624.01,139.716,21634.7,-2.34468,1193,0.5,2,0,4294967295,0,2,2,0
0,0,1933.45,16103.9,7554.11,212541,-2.20265,1191,0.5,2,0,4294967295,0,4,4,0
0,0,53.9158,1380.85,269.682,8423.24,-2.34468,1193,0.5,2,0,4294967295,0,2,2,0
0,0,6.12205,446.229,22.5697,4.56484e+06,-2.18799,1194,0.5,2,0,4294967295,0,1,1,0
0,0,1.87556,127.875,9.04533,1.039e+06,-2.34468,1194,0.5,2,0,4294967295,0,1,1,0
0,0,8.44457,881.209,8.44457,5.88334e+06,-2.34468,1195,0.5,2,0,4294967295,0,0,0,0
0,0,1.87556,127.875,1.87556,4.09275e+08,-2.34468,1195,0.5,2,0,4294967295,0,0,0,0
0,0,406.984,2853.66,406.984,826920,-2.46243,1195,0.5,2,0,4294967295,0,0,0,0
0,0,16.247,7244.04,16.247,9.21064e+07,-2.34468,1195,0.5,2,0,4294967295,0,0,0,0
0,0,20.2762,2359.68,20.2762,14011,-2.34468,1195,0.5,2,0,4294967295,0,0,0,0
0,0,42.9698,12787.2,42.9698,591653,-2.34468,1195,0.5,2,0,4294967295,0,0,0,0
0,0,19.7978,92.0748,19.7978,2.39263e+06,-2.35147,1195,0.5,2,0,4294967295,0,0,0,0
0,0,6.43484,440.673,6.43484,275915,-2.18799,1195,0.5,2,0,4294967295,0,0,0,0
0,1,189.555,11551.2,11551.2,204815,0.00609166,1179,0.5,3.75225,0,1187,1,16,8,8
0,1,1626.54,30291.5,30291.5,11851,-2.20265,1183,0.5,3.91784,0,1188,1,12,5,7
0,1,187.281,12784.4,5092.63,805287,0.00609166,1191,0.5,3.49174,0,4294967295,0,4,4,0
0,1,1529.01,28863.4,9511.22,33532.1,-2.20265,1193,0.5,3.87676,0,4294967295,0,2,2,0
0,1,194.42,12384,746.508,4.46742e+06,0.00609166,1193,0.5,3.92355,0,4294967295,0,2,2,0
0,1,1626.54,30291.5,4372.51,81674.6,-2.20265,1194,0.5,3.49849,0,4294967295,0,1,1,0
0,1,193.953,11844.8,193.953,9.40913e+06,0.00609166,1195,0.5,3,0,4294967295,0,0,0,0
0,1,1764.23,29466.1,1764.23,167587,-2.20265,1195,0.5,3,0,4294967295,0,0,0,0
0,2,164.847,31800,31800,37.5327,-2.34468,1156,0.5,2.02553,12012.5,1167,1,39,11,28
0,2,211.766,16839.5,16839.5,14679.1,-2.34468,1161,0.5,2.02826,7714.79,1177,1,34,16,18
0,2,8.30002,255.861,255.861,414909,-2.24328,1179,0.5,2.07714,110.118,1187,1,16,8,8
0,2,9.30216,2040.29,2040.29,192653,-2.34468,1182,0.5,2.03451,250.835,1195,1,13,13,0
0,2,95.6044,1225.45,1225.45,461029,-2.30151,1182,0.5,2.0664,0,1188,1,13,6,7
0,2,7.54441,279.134,75.0813,1.21795e+07,-2.24328,1191,0.5,2.01542,0,4294967295,0,4,4,0
0,2,205.122,18095.6,1759.28,49701.8,-2.34468,1191,0.5,2.05369,0,4294967295,0,4,4,0
0,2,391.855,9926.73,2205.24,18748,-2.30151,1191,0.5,2.05511,0,4294967295,0,4,4,0
0,2,25.2807,770.122,118.197,4.53715e+06,-2.71651,1192,0.5,2.00075,0,4294967295,0,3,3,0
0,2,8.73162,251.733,33.7979,1.55262e+07,-2.24328,1193,0.5,2.00273,0,4294967295,0,2,2,0
0,2,95.6044,1225.45,232.42,1.64928e+06,-2.30151,1193,0.5,2.04402,0,4294967295,0,2,2,0
0,2,398.497,9788.87,9788.87,41.8151,-2.30151,1158,0.5,2.67244,3538.56,1166,1,37,8,29
0,2,6.86721,111.036,48.9635,3.32806e+08,-2.34468,1192,0.5,2.01665,0,4294967295,0,3,3,0
0,3,20.5453,445.637,266.918,1.77939e+06,-2.20756,1191,0.135617,2,0,4294967295,0,4,4,0
0,3,20.1679,436.801,81.4113,1.00106e+07,-2.50065,1193,0.135617,2,0,4294967295,0,2,2,0
0,3,4.09648,214.198,11.6294,3.70211e+06,-2.34468,1194,0.135617,2,0,4294967295,0,1,1,0
0,4,18.4673,399.366,27.0328,2.83972e+07,-2.50065,1193,0.135617,3.05509,0,4294967295,0,2,2,0
0,5,13.2966,373.462,373.462,836611,-2.24328,1182,0.135617,2.47905,142.997,1195,1,13,13,0
0,5,2.71743,36.7221,14.2119,1.87674e+06,-2.46243,1193,0.135617,2,0,4294967295,0,2,2,0
0,6,22.6528,767.929,767.929,229807,-2.24328,1147,0.135617,2,0,1160,1,48,13,35
0,6,1.53114,66.3454,66.3454,3.42141e+06,-2.34468,1159,0.135617,2,3.55271e-15,1170,1,36,11,25
0,6,5.86858,332.499,332.499,689073,-2.24328,1181,0.135617,2,0,1194,1,14,13,1
0,6,13.8511,118.44,118.44,1.09514e+07,-2.30426,1182,0.135617,2,0,1192,1,13,10,3
